D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.644936,0.3,1.138174,4.0,226.854788,1084.836212,1207.168137,0.0135,0.012462,0.764467,0.143661,36.63358,39.0,4.321325899165395,0.0,5,1
0.707090,0.827077,0.5,7.0,195.067179,1367.130983,324.754961,0.00975,0.01037,0.102525,0.078429,50.6155,39.0,0.664854476706527,0.0,5,1
0.800000,1.013541,0.5,7.0,182.23656,1128.948253,221.586672,0.00975,0.009783,0.074243,0.091858,47.289274,39.0,0.21591868558488428,0.0,5,1
0.565645,1.05,0.795369,6.0,232.842252,1523.770322,460.54133,0.011,0.012352,0.172462,0.100779,45.129685,39.0,0.9779164270419722,0.0,5,1
0.604284,0.5348,1.138141,5.0,239.848038,1142.87069,825.994745,0.01225,0.012386,0.502781,0.146462,36.160716,39.0,2.4438227874715612,0.0,5,1
0.721939,0.564974,0.5,7.0,193.831887,1280.710261,408.022134,0.00975,0.01037,0.157084,0.087077,48.411664,39.0,1.105079171784558,0.0,5,1
0.533681,0.3,1.4,6.0,301.871371,1419.519868,2502.003543,0.011,0.012029,1.040278,0.127085,39.666336,39.0,7.2883155539832005,0.0,5,1
0.720716,0.3,1.217195,4.0,211.747284,850.646112,991.57747,0.0135,0.011722,0.806907,0.172312,32.100472,39.0,3.6828253400807838,0.0,5,1
0.573416,0.49441,0.734984,2.0,240.747812,1735.077149,950.956925,0.016,0.016112,0.263842,0.073141,52.09398,39.0,2.950000853053732,0.0,5,1
0.658024,0.658606,1.035385,4.0,219.863689,1017.011565,508.516151,0.0135,0.012707,0.354381,0.153221,35.040198,39.0,1.3128748670221446,0.0,5,1
0.514952,0.746196,0.518572,4.0,251.802209,2518.702841,992.121998,0.0135,0.01377,0.121811,0.038316,67.911353,39.0,2.940040360816152,0.0,5,1
0.644360,0.802042,0.870317,7.0,205.008573,1107.977648,401.942794,0.00975,0.011152,0.255822,0.139423,37.381619,39.0,0.9605796138318832,0.0,5,1
0.616340,0.455985,0.835737,3.0,220.979697,1368.925088,769.680059,0.01475,0.013937,0.35117,0.104818,44.177256,39.0,2.4830335021260295,0.0,5,1
0.630397,0.906572,0.772656,6.0,207.117411,1265.172985,356.978091,0.011,0.011633,0.185449,0.116026,41.760206,39.0,0.7235287066508189,0.0,5,1
0.706034,0.361337,1.071071,5.0,200.987585,901.179724,763.828167,0.01225,0.01137,0.623348,0.164023,33.31469,39.0,2.8003694603805562,0.0,5,1
0.663024,0.697205,0.940372,5.0,205.193228,1039.376516,423.440297,0.01225,0.011906,0.303167,0.14691,36.082853,39.0,1.063623987475325,0.0,5,1
0.786572,0.626781,0.936216,2.0,199.66293,807.628834,337.875506,0.016,0.014053,0.278101,0.16434,33.262034,39.0,0.6922295241572348,0.0,5,1
0.688632,0.795934,0.741743,2.0,216.151378,1191.274618,345.654425,0.016,0.014955,0.165328,0.110383,42.953435,39.0,0.5991369944798264,0.0,5,1
0.556426,0.817778,0.784217,5.0,231.43701,1610.713305,582.162439,0.01225,0.012929,0.21134,0.093528,46.927196,39.0,1.5154232027288437,0.0,5,1
0.519476,0.3,0.635687,2.0,235.756084,2345.846647,1984.300431,0.016,0.016216,0.346766,0.044644,63.806354,39.0,7.416740092172104,0.0,5,1
0.800000,0.400266,0.5,7.0,185.978305,1054.295992,411.169691,0.00975,0.010003,0.215269,0.104847,44.162247,39.0,1.21083043831059,0.0,5,2
0.616714,0.477186,0.997412,6.0,218.679854,1163.705712,774.665243,0.011,0.011707,0.481783,0.138361,37.577332,39.0,2.542463479175592,0.0,5,2
0.792614,0.3,1.111216,5.0,183.556617,719.043263,725.775652,0.01225,0.01069,0.742276,0.18773,29.841137,39.0,2.9539551483513553,0.0,5,2
0.662307,1.032072,1.010986,7.0,210.100073,953.661968,340.27552,0.00975,0.011087,0.248339,0.165671,33.071413,39.0,0.6195806440015031,0.0,5,2
0.741074,0.719474,0.555174,7.0,184.418812,1153.842581,285.497853,0.00975,0.010235,0.138296,0.10224,44.772016,39.0,0.5480472362921449,0.0,5,2
0.638790,0.3,0.559123,2.0,192.840374,1704.559747,1004.908224,0.016,0.014389,0.278873,0.05872,57.01238,39.0,4.211055488716551,0.0,5,2
0.694980,0.403579,0.58648,2.0,187.72856,1405.783377,593.235407,0.016,0.014027,0.217698,0.076428,51.155129,39.0,2.160076317583971,0.0,5,2
0.616575,0.474745,0.95,7.0,215.196146,1174.444996,770.328587,0.00975,0.011308,0.469917,0.13653,37.915511,39.0,2.579637495951437,0.0,5,2
0.589403,0.706325,1.362286,6.0,264.77834,1055.357837,840.808494,0.011,0.011807,0.525578,0.169149,32.569474,39.0,2.175538803622412,0.0,5,2
0.501903,0.546196,0.938855,3.0,282.462773,1868.073308,1336.945824,0.01475,0.015781,0.372039,0.08438,49.092197,39.0,3.7331958417923334,0.0,5,2
0.500000,0.366981,1.19087,6.0,288.88045,1656.858656,2111.403429,0.011,0.012831,0.764977,0.108446,43.376458,39.0,6.308908146397458,0.0,5,2
0.756990,0.827077,0.786321,7.0,178.047759,877.456323,240.637969,0.00975,0.010301,0.20087,0.154747,34.778772,39.0,0.3515441958097034,0.0,5,2
0.800000,0.649995,0.5,7.0,179.827052,1074.33068,256.752106,0.00975,0.009876,0.127714,0.101267,45.001458,39.0,0.4278028291649723,0.0,5,2
0.500000,0.656803,0.795369,6.0,250.918825,1937.30172,1018.42556,0.011,0.012999,0.281417,0.078073,50.71844,39.0,3.05879066027492,0.0,5,2
0.500000,1.017464,0.88347,5.0,263.73672,1813.696241,701.030444,0.01225,0.013825,0.211876,0.091064,47.482457,39.0,1.658094300084973,0.0,5,2
0.800000,0.54025,1.260776,6.0,190.408561,624.347928,476.162527,0.011,0.010203,0.545851,0.218276,26.152625,39.0,1.50073759827008,0.0,5,2
0.637234,0.81138,0.910187,5.0,211.424152,1133.385944,394.24744,0.01225,0.01217,0.255576,0.137059,37.815991,39.0,0.8647151956456712,0.0,5,2
0.604859,0.332305,1.4,4.0,273.554712,1127.030878,1639.982107,0.0135,0.012556,0.895097,0.149305,35.693467,39.0,4.9950905863835775,0.0,5,2
0.545894,0.49441,0.737939,7.0,232.255302,1699.310803,1001.440655,0.00975,0.011974,0.335497,0.086453,48.571315,39.0,3.3118407099975067,0.0,5,2
0.658024,0.852887,0.657734,6.0,197.28493,1303.864521,329.141471,0.011,0.011261,0.151749,0.101619,44.923453,39.0,0.6683740063180016,0.0,5,2
0.753217,0.522906,1.212498,4.0,208.194647,740.162214,549.401427,0.0135,0.011716,0.508408,0.19266,29.190781,39.0,1.6388871587252152,0.0,5,2
0.791007,0.677867,0.513509,7.0,179.575935,1079.322058,252.583234,0.00975,0.009923,0.127432,0.102525,44.702327,39.0,0.4065836257969908,0.0,5,2
0.518720,0.455985,0.5,3.0,241.675991,2576.073336,1444.236663,0.01475,0.014565,0.184245,0.035555,69.966468,39.0,4.975983593306145,0.0,5,2
0.687213,0.97699,0.5,6.0,204.242133,1498.782227,324.737961,0.011,0.010861,0.081144,0.067219,53.929789,39.0,0.5899737928153707,0.0,5,2
0.568626,0.361337,0.915308,6.0,230.265985,1445.907291,1221.989107,0.011,0.01214,0.561785,0.109957,43.049253,39.0,4.306865018501137,0.0,5,2
0.663024,0.697205,1.17687,2.0,247.935768,942.558913,578.870696,0.016,0.015428,0.392374,0.168058,32.721746,39.0,1.3347534779659402,0.0,5,2
0.584317,0.791451,0.5,7.0,224.860174,1928.129845,632.824448,0.00975,0.011326,0.116876,0.054044,58.990721,39.0,1.8143396959049083,0.0,5,2
0.700598,0.535174,0.954088,6.0,192.746846,927.423957,480.806925,0.011,0.011023,0.397398,0.159443,34.020888,39.0,1.4945007633051626,0.0,5,2
0.800000,0.941807,1.303542,3.0,197.510721,592.742394,300.825913,0.01475,0.012246,0.350685,0.230247,24.828735,39.0,0.5230817339639605,0.0,5,2
0.538292,0.400185,1.319184,2.0,324.589728,1447.840553,1927.308838,0.016,0.016715,0.706983,0.120881,40.807229,39.0,4.937701781390929,0.0,5,2
0.640354,0.807002,0.5,7.0,209.640126,1632.547737,462.344754,0.00975,0.010853,0.110256,0.064845,54.737427,39.0,1.2054553717948349,0.0,5,3
0.563775,0.477186,0.572471,2.0,232.802014,2103.361999,1073.226344,0.016,0.015759,0.191719,0.047715,62.089504,39.0,3.610041288612676,0.0,5,3
0.643187,1.000812,0.533323,5.0,216.365248,1645.904293,389.142083,0.01225,0.011773,0.086625,0.062896,55.429438,39.0,0.7985412355308559,0.0,5,3
0.519526,0.3,0.583892,3.0,232.747982,2360.864988,1940.006901,0.01475,0.014575,0.337906,0.043949,64.221029,39.0,7.335286648405989,0.0,5,3
0.741074,0.719474,1.4,7.0,211.886322,659.713894,501.92978,0.00975,0.010078,0.52172,0.223305,25.598571,39.0,1.3689022449861412,0.0,5,3
0.687104,0.994805,1.388325,2.0,212.787412,734.422444,407.335082,0.016,0.014375,0.413142,0.215821,26.422078,39.0,0.9142808160466311,0.0,5,3
0.685499,0.42826,1.124065,2.0,237.728896,978.303327,795.93418,0.016,0.014906,0.511514,0.152779,35.113906,39.0,2.3480648518448217,0.0,5,3
0.690555,0.377328,1.134615,6.0,207.693949,896.444731,819.053111,0.011,0.010979,0.671229,0.170209,32.413092,39.0,2.9435576262124803,0.0,5,3
0.745767,0.706325,0.663511,6.0,176.52714,1024.371229,256.241462,0.011,0.010602,0.17847,0.12516,39.999917,39.0,0.4515737008874795,0.0,5,3
0.777840,0.337534,0.5,3.0,168.297532,1205.276185,481.237611,0.01475,0.011869,0.219381,0.084352,49.088038,39.0,1.859447705517295,0.0,5,3
0.729865,0.769921,0.652579,7.0,183.077593,1064.241136,267.834035,0.00975,0.010386,0.165176,0.121549,40.670682,39.0,0.46299948672528024,0.0,5,3
0.697367,0.827077,0.786321,3.0,202.839002,1090.858565,297.121643,0.01475,0.013269,0.182037,0.126109,39.831637,39.0,0.464813388018017,0.0,5,3
0.798828,1.013541,0.576739,6.0,176.717611,1024.00065,194.074,0.011,0.010222,0.092299,0.11092,42.8304,39.0,0.09821538461538455,0.0,5,3
0.642048,0.656803,0.57443,4.0,202.313988,1544.632744,485.190172,0.0135,0.012405,0.152331,0.073706,51.926773,39.0,1.3981938396755786,0.0,5,3
0.712108,1.05,0.88347,5.0,192.968443,932.789154,229.497157,0.01225,0.011553,0.184051,0.154756,34.779852,39.0,0.18929799167722083,0.0,5,3
0.777077,0.664267,1.260776,6.0,195.29431,647.713628,419.166391,0.011,0.010392,0.464447,0.216391,26.353959,39.0,1.1463323335998263,0.0,5,3
0.523829,0.393539,1.348885,6.0,298.997517,1437.297295,1946.610309,0.011,0.012353,0.821041,0.128486,39.421639,39.0,5.510459630670005,0.0,5,3
0.512130,0.310295,1.217195,4.0,294.753144,1655.740986,2403.160293,0.0135,0.013975,0.828997,0.103875,44.398765,39.0,7.153136346525191,0.0,5,3
0.645419,0.49441,0.737939,2.0,216.241061,1385.23302,632.39769,0.016,0.015124,0.256166,0.094034,46.81267,39.0,1.9245097410974643,0.0,5,3
0.658024,0.371078,0.657734,6.0,197.667963,1302.03772,713.014918,0.011,0.01127,0.349749,0.101883,44.860512,39.0,2.607076392463677,0.0,5,3
0.514952,0.872062,1.252721,4.0,294.494974,1409.659686,885.615239,0.0135,0.014396,0.400703,0.136063,38.008413,39.0,2.0072208798999602,0.0,5,3
0.800000,1.05,1.059173,7.0,179.63166,651.961949,216.803616,0.00975,0.010095,0.243744,0.207844,27.309318,39.0,0.2069010324436663,0.0,5,3
0.518720,0.455985,1.256432,3.0,313.605789,1541.21598,1729.762133,0.01475,0.015322,0.624639,0.115566,41.859615,39.0,4.5156966776538505,0.0,5,3
0.687213,0.739944,1.031228,6.0,201.057957,902.918579,399.539247,0.011,0.011187,0.334325,0.169672,32.489182,39.0,0.9871352283007443,0.0,5,3
0.536769,0.361337,0.710476,2.0,241.368795,2048.439009,1536.375916,0.016,0.016306,0.33665,0.057348,57.57174,39.0,5.36526518067859,0.0,5,3
0.663024,0.656196,0.5,7.0,204.456775,1506.198424,478.489017,0.00975,0.010733,0.138265,0.072467,52.288978,39.0,1.3403016253330695,0.0,5,3
0.584317,1.05,1.023913,4.0,238.827883,1230.326264,426.412213,0.0135,0.013591,0.245499,0.13802,37.64157,39.0,0.7854160826806773,0.0,5,3
0.509760,0.677399,0.969321,4.0,271.222934,1714.71332,995.751493,0.0135,0.014503,0.336726,0.09821,45.767408,39.0,2.6713139094173126,0.0,5,3
0.556426,0.817778,1.384531,7.0,274.478818,1138.393972,869.84195,0.00975,0.011652,0.496179,0.165073,33.166447,39.0,2.1690493884604924,0.0,5,3
0.733698,0.400185,0.635687,4.0,176.480512,1129.628398,468.61995,0.0135,0.01163,0.275382,0.108305,43.396197,39.0,1.6553756937814508,0.0,5,3
0.500000,0.3,0.766199,2.0,255.667668,2276.967724,2300.578099,0.016,0.016859,0.443601,0.052691,59.610876,39.0,7.998350059803214,0.0,5,4
0.707644,0.9549,0.695736,7.0,190.472832,1084.335138,246.445732,0.00975,0.010602,0.146974,0.1242,40.176932,39.0,0.2939054788543504,0.0,5,4
0.753293,1.05,0.803573,5.0,182.142166,900.090736,186.656153,0.01225,0.011186,0.154176,0.150448,35.501698,39.0,0.024779325747102048,0.0,5,4
0.662307,0.541425,0.583892,4.0,193.983302,1437.266187,503.039853,0.0135,0.012195,0.188506,0.081421,49.842004,39.0,1.593201340573953,0.0,5,4
0.594947,0.719474,0.955379,7.0,222.338123,1222.649842,578.002559,0.00975,0.011581,0.331132,0.135624,38.087173,39.0,1.5996480601424847,0.0,5,4
0.757667,1.05,1.225056,2.0,193.788168,667.89026,273.145243,0.016,0.01404,0.303167,0.215087,26.496095,39.0,0.4095087104288033,0.0,5,4
0.699982,0.42826,0.58648,2.0,188.5081,1385.53705,553.879767,0.016,0.014018,0.205114,0.077808,50.78126,39.0,1.9382392549708154,0.0,5,4
0.549296,1.05,0.88562,4.0,244.953936,1527.672925,496.778273,0.0135,0.01398,0.197709,0.10589,43.937476,39.0,1.028053532007272,0.0,5,4
0.745767,0.706325,1.25104,6.0,201.912524,699.238757,429.769744,0.011,0.010625,0.442566,0.207925,27.304059,39.0,1.1284886377299508,0.0,5,4
0.662639,0.546196,1.309885,3.0,253.056935,915.762751,801.338825,0.01475,0.013464,0.552342,0.174425,31.773042,39.0,2.1666446896947114,0.0,5,4
0.500000,0.658266,0.827003,4.0,262.4283,1960.605922,1057.925807,0.0135,0.014505,0.276469,0.07583,51.328543,39.0,3.0313082546460666,0.0,5,4
0.728502,1.039368,0.5,3.0,236.186449,1472.540772,346.047151,0.01475,0.012903,0.062401,0.060884,56.168976,39.0,0.46514638799634106,0.0,5,4
0.798828,1.013541,0.659951,6.0,172.97271,921.377064,172.97271,0.011,0.010306,0.116069,0.133232,38.538011,39.0,0.0,1.0,5,4
0.728615,0.656803,1.091149,4.0,204.879466,814.658435,423.974905,0.0135,0.012057,0.370384,0.178982,31.079382,39.0,1.0693924528723557,0.0,5,4
0.614933,0.755718,0.88347,5.0,216.16736,1239.026947,460.086884,0.01225,0.012357,0.26374,0.125784,39.893956,39.0,1.1283500727881646,0.0,5,4
0.724676,0.630581,1.260776,6.0,208.253635,743.201242,514.609753,0.011,0.01074,0.495277,0.20043,28.199974,39.0,1.4710721947812204,0.0,5,4
0.637234,0.393539,0.728861,7.0,205.95251,1285.858949,775.360449,0.00975,0.011125,0.391717,0.110622,42.903329,39.0,2.7647215255820132,0.0,5,4
0.513575,0.310295,0.59163,4.0,236.892053,2316.008165,1927.440941,0.0135,0.013751,0.35622,0.047362,62.279171,39.0,7.136374581554224,0.0,5,4
0.594509,0.49441,0.737939,7.0,215.989087,1445.657581,764.854563,0.00975,0.011492,0.327802,0.101307,45.000999,39.0,2.5411845013245657,0.0,5,4
0.787937,0.852887,0.5,6.0,180.342505,1146.991235,218.818345,0.011,0.010199,0.090917,0.091722,47.3206,39.0,0.21334871794871793,0.0,5,4
0.514952,0.54785,0.551701,3.0,247.288875,2461.979917,1242.414644,0.01475,0.014821,0.175011,0.040538,66.381943,39.0,4.024100147599191,0.0,5,4
0.800000,0.781075,0.844554,7.0,170.313301,756.721015,230.163166,0.00975,0.010045,0.231166,0.17486,31.697456,39.0,0.3513740210685225,0.0,5,4
0.500000,0.455985,1.256432,5.0,303.658476,1611.365321,1818.659028,0.01225,0.013479,0.66306,0.114,42.185445,39.0,4.9891727372328765,0.0,5,4
0.800000,0.746803,1.160142,6.0,183.269969,634.839507,317.72567,0.011,0.010344,0.371312,0.21418,26.592095,39.0,0.7336445980016807,0.0,5,4
0.568626,0.761718,1.4,5.0,283.656513,1117.283109,885.829433,0.01225,0.012588,0.509016,0.164408,33.265067,39.0,2.1229046891906185,0.0,5,4
0.607678,0.697205,1.17687,5.0,242.546472,1082.325526,659.42417,0.01225,0.012418,0.424391,0.15688,34.437371,39.0,1.7187238021348659,0.0,5,4
0.584317,0.613114,1.4,2.0,297.241391,1101.562382,1072.750082,0.016,0.015991,0.582971,0.161532,33.702066,39.0,2.6090124557363246,0.0,5,4
0.509760,0.790166,1.01351,4.0,275.079448,1645.789022,877.874603,0.0135,0.014574,0.316901,0.105942,43.92775,39.0,2.19131424929071,0.0,5,4
0.611485,0.817778,1.4,5.0,263.641356,962.043319,692.25815,0.01225,0.012144,0.475093,0.180936,30.802002,39.0,1.6257516469912012,0.0,5,4
0.500000,0.400185,0.554549,4.0,243.980339,2517.473016,1702.825144,0.0135,0.013912,0.258276,0.041259,65.907289,39.0,5.979415781976583,0.0,5,4
0.800000,0.400266,0.766199,7.0,172.248091,818.316384,418.50195,0.00975,0.010022,0.3791,0.157796,34.277557,39.0,1.4296093019803189,0.0,5,5
0.707644,1.05,0.997412,7.0,198.181708,849.630859,281.070922,0.00975,0.010742,0.233794,0.176327,31.480637,39.0,0.41825931037767566,0.0,5,5
0.599567,0.3,0.803573,7.0,219.449279,1383.799064,1232.828405,0.00975,0.011455,0.579008,0.108123,43.44197,39.0,4.617826303392817,0.0,5,5
0.662307,0.33217,0.583892,4.0,191.274726,1437.91575,775.242419,0.0135,0.01215,0.306983,0.081332,49.864529,39.0,3.053020690322792,0.0,5,5
0.568416,0.719474,0.925284,7.0,230.22234,1358.886626,649.761954,0.00975,0.011845,0.320311,0.122799,40.44344,39.0,1.8222961654456717,0.0,5,5
0.686948,1.05,1.388325,2.0,205.11834,725.907359,375.75036,0.016,0.014283,0.400756,0.218769,26.109802,39.0,0.8318683177232606,0.0,5,5
0.762376,1.05,0.58648,7.0,184.290037,1086.363541,211.786789,0.00975,0.010127,0.09595,0.108441,43.365378,39.0,0.14915998360817623,0.0,5,5
0.549296,0.474745,0.5,4.0,228.151179,2237.643348,1118.553532,0.0135,0.013216,0.185933,0.043723,64.356971,39.0,3.902700299750117,0.0,5,5
0.661093,0.621576,1.391686,4.0,251.607351,867.945071,753.310179,0.0135,0.012326,0.557801,0.186307,30.043679,39.0,1.9939884169676931,0.0,5,5
0.662639,1.05,1.081272,3.0,217.742088,939.048165,329.81016,0.01475,0.013734,0.256038,0.169037,32.580946,39.0,0.5146861338050249,0.0,5,5
0.577522,0.3,1.138174,3.0,258.906209,1377.399472,1670.000274,0.01475,0.014238,0.74401,0.116575,41.651171,39.0,5.450221934668448,0.0,5,5
0.623038,0.548071,0.786321,3.0,218.378847,1374.453382,619.296972,0.01475,0.013896,0.273952,0.101985,44.837716,39.0,1.835883976467127,0.0,5,5
0.500000,0.3,0.688218,2.0,248.176209,2414.858627,2267.1518,0.016,0.016679,0.38688,0.045658,63.220851,39.0,8.135190250506891,0.0,5,5
0.728615,1.05,0.795369,6.0,187.053383,950.292017,202.759347,0.011,0.010898,0.158113,0.145865,36.253831,39.0,0.08396805265142433,0.0,5,5
0.784922,0.797663,0.935808,5.0,177.473795,755.728978,248.726824,0.01225,0.010974,0.250997,0.179094,31.05925,39.0,0.4014819033580132,0.0,5,5
0.724676,0.832623,1.260776,5.0,212.570623,733.532337,402.024157,0.01225,0.011334,0.38479,0.203458,27.833098,39.0,0.8912502826136107,0.0,5,5
0.637234,1.05,0.5,6.0,220.695128,1745.834249,413.53189,0.011,0.011258,0.075639,0.055728,58.250636,39.0,0.8738120630774342,0.0,5,5
0.625002,0.310295,1.217195,4.0,242.925529,1119.594581,1363.382577,0.0135,0.012613,0.806142,0.143637,36.638771,39.0,4.612356147789219,0.0,5,5
0.668755,0.875429,0.737939,5.0,196.568217,1188.148892,299.042568,0.01225,0.011756,0.169871,0.116786,41.604168,39.0,0.5213228851298035,0.0,5,5
0.800000,0.588498,0.5,2.0,183.050457,1210.997715,316.14659,0.016,0.013155,0.111261,0.078,50.726154,39.0,0.7270936923076923,0.0,5,5
0.514952,0.856183,0.551701,2.0,285.946652,2566.070979,1044.740311,0.016,0.017019,0.103121,0.036572,69.188532,39.0,2.6536099676529172,0.0,5,5
0.549013,1.05,1.07219,7.0,253.038482,1313.841808,567.487031,0.00975,0.012162,0.280775,0.137343,37.768031,39.0,1.2426569023274514,0.0,5,5
0.518720,0.679103,1.039927,7.0,257.753759,1522.210318,951.974348,0.00975,0.012376,0.404122,0.118128,41.343419,39.0,2.693324281101144,0.0,5,5
