D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.755446,5,0.927717,1.400000,136.228154,545.708331,0.310213,0.986064,0.012250,0.010150,0.400679,0.266242,21.585537,39.000000,205.015437,4,15
0.696775,2,0.972311,0.745866,136.999006,992.939518,0.295677,1.027438,0.016000,0.013784,0.136458,0.146423,36.225483,39.000000,136.999006,4,16
0.667935,2,0.920836,1.400000,144.360062,673.691076,0.292199,0.986064,0.016000,0.013518,0.438934,0.243756,23.560993,39.000000,259.951125,4,17
0.800000,2,0.472862,0.500000,109.828431,1036.737730,0.364118,1.042989,0.016000,0.012030,0.138734,0.108398,43.426768,39.000000,153.030308,4,18
0.723951,3,1.027155,0.500000,150.944176,1280.897998,0.264535,1.042989,0.014750,0.012010,0.062871,0.086688,48.553700,39.000000,187.920468,4,19
0.688554,3,1.050000,0.594876,139.412976,1204.165018,0.287847,1.036988,0.014750,0.012257,0.087124,0.108479,43.413284,39.000000,155.189104,4,20
0.677826,4,0.563396,0.991019,132.957774,859.260410,0.309216,1.011932,0.013500,0.011533,0.373343,0.183584,30.495922,39.000000,270.387486,4,21
0.722396,5,1.046737,1.129418,128.402315,665.509663,0.323285,1.003178,0.012250,0.010648,0.266751,0.227976,25.172622,39.000000,150.241373,4,22
0.800000,7,0.970999,1.284761,118.695915,503.003221,0.353729,0.993353,0.009750,0.009203,0.344188,0.272799,21.069750,39.000000,149.757330,4,23
0.800000,3,0.492987,0.500000,108.484933,994.853273,0.368642,1.042989,0.014750,0.010948,0.144405,0.116695,41.672316,39.000000,141.678463,4,24
0.673608,6,0.964622,1.400000,149.003979,672.771319,0.283128,0.986064,0.011000,0.010250,0.406149,0.242034,23.728654,39.000000,250.038573,4,25
0.686157,7,1.050000,0.875357,127.380680,843.536899,0.320497,1.019247,0.009750,0.010138,0.191729,0.184940,30.305820,39.000000,136.933520,4,26
0.718762,7,0.897751,0.564760,120.891219,1054.513961,0.331560,1.038893,0.009750,0.009663,0.110634,0.127250,39.685873,39.000000,123.017271,4,27
0.800000,6,0.827774,0.919243,109.279610,625.348933,0.375487,1.016472,0.011000,0.009681,0.238666,0.218730,26.194555,39.000000,119.240046,4,28
0.762616,5,0.667400,1.400000,136.317461,555.984248,0.310048,0.986064,0.012250,0.010037,0.517307,0.258811,22.200724,39.000000,272.469049,4,29
0.732654,2,0.546168,0.571241,120.672319,1113.504633,0.332387,1.038483,0.016000,0.012806,0.151353,0.111709,42.715901,39.000000,174.995007,4,30
best fit at iteration 4,110.791893
0.800000,3,0.768734,0.500000,121.242160,1024.549667,0.329826,1.042989,0.014750,0.011168,0.087362,0.110776,42.916236,39.000000,133.416851,5,1
0.715026,3,1.042635,0.705185,128.201809,973.989413,0.315322,1.030011,0.014750,0.012094,0.117879,0.144993,36.464886,39.000000,128.201809,5,2
0.707077,2,1.050000,0.962482,131.925345,784.955860,0.311267,1.013737,0.016000,0.013739,0.200338,0.194326,29.061008,39.000000,136.006840,5,3
0.800000,4,1.050000,0.908954,113.134351,644.357136,0.362458,1.017122,0.013500,0.010710,0.176969,0.211388,26.990769,39.000000,113.134351,5,4
0.796234,2,1.050000,1.011542,119.758775,609.974705,0.344572,1.010634,0.016000,0.012893,0.206397,0.225573,25.430280,39.000000,119.758775,5,5
0.800000,2,0.992663,0.717673,124.241552,800.417326,0.326174,1.029221,0.016000,0.012827,0.116320,0.163040,33.527803,39.000000,124.241552,5,6
0.800000,7,1.050000,0.853278,111.971936,647.628184,0.364943,1.020644,0.009750,0.009430,0.172661,0.210178,27.127786,39.000000,111.971936,5,7
0.732654,3,0.942915,0.817744,124.399057,830.479144,0.327322,1.022891,0.014750,0.012025,0.166559,0.174312,31.858570,39.000000,124.399057,5,8
0.774497,6,0.873365,0.946043,113.211255,650.660792,0.362852,1.014776,0.011000,0.009844,0.240156,0.216920,26.385962,39.000000,125.338096,5,9
0.797606,2,1.050000,0.843887,121.115713,702.692254,0.337183,1.021238,0.016000,0.012904,0.148561,0.192050,29.346222,39.000000,121.115713,5,10
0.800000,5,0.803858,0.758774,107.335139,722.114148,0.378491,1.026621,0.012250,0.010018,0.177760,0.185316,30.247847,39.000000,107.335139,5,11
0.690431,2,0.856331,0.721340,137.636283,1040.452877,0.293839,1.028989,0.016000,0.013789,0.145659,0.138475,37.613301,39.000000,144.776744,5,12
0.733105,4,1.050000,0.932760,122.027923,741.301321,0.336076,1.015617,0.013500,0.011189,0.192275,0.199025,28.455078,39.000000,122.027923,5,13
0.640333,6,0.749812,0.928235,131.880404,943.473985,0.310294,1.015903,0.011000,0.010747,0.288450,0.175824,31.632550,39.000000,216.358121,5,14
0.800000,3,1.050000,0.939627,116.147705,635.520260,0.353719,1.015182,0.014750,0.011549,0.183313,0.214722,26.620610,39.000000,116.147705,5,15
0.800000,2,0.972311,0.745866,123.260293,775.332856,0.329338,1.027438,0.016000,0.012842,0.127355,0.170218,32.477067,39.000000,123.260293,5,16
0.800000,2,1.050000,1.400000,113.682476,470.630731,0.372059,0.986064,0.016000,0.012121,0.374555,0.290576,19.713734,39.000000,146.537704,5,17
0.796987,2,0.995898,0.702215,125.240801,820.702590,0.323250,1.030199,0.016000,0.012843,0.111614,0.158406,34.248043,39.000000,125.240801,5,18
0.723951,7,1.027155,0.500000,125.293541,1166.528659,0.318676,1.042989,0.009750,0.009546,0.075698,0.104845,44.218418,39.000000,142.058517,5,19
0.688940,3,0.300000,0.814031,120.619170,990.830146,0.337207,1.023126,0.014750,0.011952,0.473084,0.149372,35.742029,39.000000,382.019247,5,20
0.657923,7,0.925344,0.500000,132.319904,1362.176936,0.301358,1.042989,0.009750,0.009970,0.090894,0.093738,46.925287,39.000000,162.127957,5,21
0.746123,7,0.646934,1.129418,120.265552,627.628793,0.345313,1.003178,0.009750,0.009578,0.425031,0.234107,24.519523,39.000000,218.346861,5,22
0.800000,2,1.050000,1.284761,116.641988,503.290119,0.359968,0.993353,0.016000,0.012463,0.317941,0.272643,21.081767,39.000000,136.021567,5,23
0.800000,5,0.492987,1.105143,116.107000,587.674593,0.357542,1.004713,0.012250,0.010002,0.476047,0.233142,24.616456,39.000000,237.075769,5,24
0.800000,6,0.964622,0.500000,117.237649,981.300293,0.341104,1.042989,0.011000,0.009468,0.075834,0.119568,41.104611,39.000000,123.564305,5,25
0.800000,5,1.050000,0.875357,111.112135,653.665091,0.368271,1.019247,0.012250,0.010131,0.170543,0.207967,27.380659,39.000000,111.112135,5,26
0.718762,2,0.897751,1.174182,137.924496,671.208427,0.301793,1.000347,0.016000,0.013563,0.316149,0.227166,25.260445,39.000000,191.950723,5,27
0.800000,6,1.050000,0.919243,111.590673,623.654670,0.367692,1.016472,0.011000,0.009736,0.189154,0.219405,26.123586,39.000000,111.590673,5,28
0.762616,2,1.050000,0.771283,126.917582,819.869801,0.320102,1.025830,0.016000,0.013176,0.128969,0.168395,32.737804,39.000000,126.917582,5,29
0.732654,6,0.546168,0.707379,113.791195,874.917701,0.355417,1.029872,0.011000,0.009975,0.252236,0.162827,33.563307,39.000000,176.274801,5,30
best fit at iteration 5,107.335139
0.800000,3,1.050000,0.759666,116.430982,749.564351,0.348948,1.026565,0.014750,0.011479,0.126492,0.177322,31.397678,39.000000,116.430982,6,1
0.669872,3,0.809849,0.705185,131.856592,1094.757960,0.306269,1.030011,0.014750,0.012424,0.156685,0.134290,38.398004,39.000000,153.845780,6,2
0.707077,2,1.050000,0.917001,132.178007,815.473084,0.309793,1.016613,0.016000,0.013745,0.183619,0.185766,30.190831,39.000000,132.178007,6,3
0.759758,7,1.050000,0.683679,116.638993,836.009153,0.346415,1.031371,0.009750,0.009566,0.123226,0.164850,33.257133,39.000000,116.638993,6,4
0.732654,2,0.942915,0.890953,131.318047,789.467476,0.311496,1.018261,0.016000,0.013531,0.187583,0.185070,30.285294,39.000000,133.100860,6,5
0.800000,7,0.925344,0.717673,109.709674,730.130723,0.369383,1.029221,0.009750,0.009340,0.149532,0.182921,30.583644,39.000000,109.709674,6,6
0.800000,7,1.050000,0.853278,111.971936,647.628184,0.364943,1.020644,0.009750,0.009430,0.172661,0.210178,27.127786,39.000000,111.971936,6,7
0.732021,4,0.942915,0.871527,121.017443,782.650968,0.337600,1.019490,0.013500,0.011164,0.190490,0.187174,29.997862,39.000000,123.161646,6,8
0.800000,6,0.893767,0.975800,111.032675,600.744401,0.370852,1.012894,0.011000,0.009700,0.242729,0.228012,25.163923,39.000000,118.199067,6,9
0.797606,2,0.546168,0.520263,113.455137,1018.272003,0.352887,1.041707,0.016000,0.012179,0.126605,0.112585,42.525638,39.000000,137.840101,6,10
0.769232,4,0.803858,0.758774,113.262489,790.077649,0.358469,1.026621,0.013500,0.010785,0.174437,0.174539,31.821886,39.000000,113.262489,6,11
0.800000,7,0.856331,0.721340,108.848232,726.025631,0.372373,1.028989,0.009750,0.009329,0.163536,0.184138,30.411690,39.000000,108.848232,6,12
0.797606,4,1.050000,0.932760,113.812254,635.943540,0.360825,1.015617,0.013500,0.010733,0.184952,0.215295,26.558625,39.000000,113.812254,6,13
0.640333,6,0.749812,0.673242,127.137354,1158.126796,0.316834,1.032031,0.011000,0.010605,0.180128,0.132093,38.829374,39.000000,173.370001,6,14
0.798085,6,1.050000,1.352851,125.273811,495.547753,0.336613,0.989046,0.011000,0.009518,0.337552,0.277598,20.707762,39.000000,152.329323,6,15
0.696775,2,0.972311,0.724220,137.507560,1017.149368,0.294220,1.028807,0.016000,0.013763,0.129398,0.141275,37.108733,39.000000,137.507560,6,16
0.800000,2,1.050000,1.400000,113.682476,470.630731,0.372059,0.986064,0.016000,0.012121,0.374555,0.290576,19.713734,39.000000,146.537704,6,17
0.796987,2,0.995898,0.941865,121.687669,647.135201,0.337645,1.015041,0.016000,0.012941,0.189511,0.211264,27.005050,39.000000,121.687669,6,18
0.587292,7,0.802485,0.500000,142.807879,1647.104309,0.278789,1.042989,0.009750,0.010519,0.113652,0.078487,50.649377,39.000000,259.894570,6,19
0.688554,3,1.050000,0.814031,130.459882,930.160641,0.311758,1.023126,0.014750,0.012407,0.153466,0.163029,33.534712,39.000000,130.459882,6,20
0.657923,7,0.925344,1.097667,134.642901,792.580276,0.307264,1.005186,0.009750,0.010257,0.309224,0.208708,27.303396,39.000000,206.142361,6,21
0.718762,7,1.046737,1.129418,126.542282,658.822414,0.328001,1.003178,0.009750,0.009841,0.277614,0.231506,24.794307,39.000000,152.910409,6,22
0.800000,2,0.856331,0.684251,122.931149,831.956064,0.328964,1.031335,0.016000,0.012738,0.123891,0.154713,34.848894,39.000000,122.931149,6,23
0.800000,5,1.027925,0.500000,124.260030,1014.682651,0.321839,1.042989,0.012250,0.009940,0.066599,0.112691,42.502928,39.000000,135.420899,6,24
0.749697,6,0.964622,0.918186,116.652707,703.054505,0.351352,1.016538,0.011000,0.010016,0.211386,0.206117,27.597739,39.000000,119.634669,6,25
0.800000,5,1.050000,0.875357,111.112135,653.665091,0.368271,1.019247,0.012250,0.010131,0.170543,0.207967,27.380659,39.000000,111.112135,6,26
0.718762,2,0.897751,0.564760,141.526409,1180.578635,0.283215,1.038893,0.016000,0.013355,0.088448,0.103923,44.430226,39.000000,161.232060,6,27
0.800000,6,1.050000,0.736764,110.211172,730.432919,0.368133,1.028013,0.011000,0.009662,0.132314,0.182832,30.596303,39.000000,110.211172,6,28
0.718762,7,1.050000,0.771283,121.770097,845.961061,0.333343,1.025830,0.009750,0.009879,0.153929,0.174456,31.837135,39.000000,123.361836,6,29
0.723951,4,0.546168,0.500000,117.278718,1159.078149,0.340470,1.042989,0.013500,0.010771,0.144182,0.106095,43.935999,39.000000,174.223761,6,30
best fit at iteration 6,108.848232
