D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6063840991602312,1.0254739630354732,0.5657980290836139,6,108.07807635376065,0,-119.67756986642667,0.011,0.01036626152640279,0.09717005881353916,0.10966383044300451,43.18568004035569,39.0,0.10732512923988953,False
0.8,1.0180156479032105,0.5,6,92.16394604155379,0,-92.16394604155379,0.011,0.009117166683012731,0.06973211907832523,0.1357538720919631,38.140913203379576,39.0,0,True
0.8,0.7888252617709427,0.7719093293522287,6,82.25246850355975,0,-82.25246850355975,0.011,0.009241078603717808,0.19040729259893246,0.21171178742735036,26.99340916171507,39.0,0,True
0.7936553602344207,1.0132962431241295,0.5824442851615976,6,87.40406388149938,0,-87.40406388149938,0.011,0.009191984385477187,0.09215598174744599,0.1613237102829452,33.82217603224407,39.0,0,True
0.8,1.05,0.7212908095275626,6,84.94384719272857,0,-84.94384719272857,0.011,0.009267520463459418,0.1265814617129879,0.19862209469712505,28.538922189281152,39.0,0,True
fitness at iteration,0,,,,,-82.25866213458092
0.8,0.9384040808496568,0.6497744270712598,6,83.9978405470695,0,-83.9978405470695,0.011,0.009192972213033869,0.12077402957209908,0.1825991549492595,30.663688520378454,39.0,0,True
0.8,1.0118608185590425,0.6155501938192599,6,85.8361157902985,0,-85.8361157902985,0.011,0.009183603239118605,0.10108119510672502,0.172551269149112,32.16314122031941,39.0,0,True
0.8,0.895020910429399,0.605652704182857,6,84.27391120426577,0,-84.27391120426577,0.011,0.009155031322369599,0.1136308429566947,0.17221917938166492,32.21573629629103,39.0,0,True
0.8,0.9044768200160107,0.6745063872904438,6,83.30051346920919,0,-83.30051346920919,0.011,0.009203965494325077,0.13368208490087774,0.18913590413080297,29.765773474129983,39.0,0,True
0.8,0.9451736462290056,0.7384087614884892,6,83.46437809053397,0,-83.46437809053397,0.011,0.009251624523212494,0.14748446339757035,0.20372690074485952,27.91689905306555,39.0,0,True
fitness at iteration,1,,,,,-82.25866213458092
0.8,0.7913362453947328,0.6278703659747579,6,82.86560124152196,0,-82.86560124152196,0.011,0.009161006966038769,0.13805384024955109,0.17918220543097252,31.15437219149467,39.0,0,True
0.8,0.8824631972249976,0.6240214784709057,6,83.74087731854601,0,-83.74087731854601,0.011,0.009166293999401212,0.12119491077709742,0.17702219140977954,31.476736448964,39.0,0,True
0.8,0.7124320988127394,0.7617208209169031,6,81.89283454554867,0,-81.89283454554867,0.011,0.009227804910990975,0.2065209606091717,0.20951219837038806,27.24225368037606,39.0,0,True
0.7397190523993047,0.6099541868833056,0.6911714362176479,6,86.79040524930592,0,-104.06703882062133,0.011,0.009521904117532955,0.21641425361953895,0.18048635750788736,30.967052688857844,39.0,0.1990615612600056,False
0.8,0.7779664458769179,0.8015327007919736,6,82.37358836549927,0,-82.37358836549927,0.011,0.009251570398676925,0.20441188684151726,0.21790266670528577,26.32106409956818,39.0,0,True
fitness at iteration,2,,,,,-81.8985938058968
0.8,0.9699244543039669,0.8531690266369519,6,84.2610705542364,0,-84.2610705542364,0.011,0.00930792056441699,0.18070202245136183,0.22789211351102845,25.21880435946301,39.0,0,True
0.8,0.8481841375756527,0.8192875432727692,6,82.9244885398494,0,-82.9244885398494,0.011,0.009269992376522996,0.19405656671016647,0.2215908437250695,25.923584530171357,39.0,0,True
0.8,0.8103584909736251,0.947432610826961,6,84.35572265219325,0,-87.42169889933285,0.011,0.009289097099947094,0.25270943837038334,0.24384663719828786,23.588259622382004,39.0,0.03634580026989894,False
0.8,0.7811311469977432,0.8822352203701616,6,83.22108167815323,0,-84.15602826217614,0.011,0.009275183752596816,0.23524767568269225,0.23263414917341285,24.71265070885732,39.0,0.011234492092264563,False
0.8,0.9216747703291238,0.7272012610617253,6,83.22075260679148,0,-83.22075260679148,0.011,0.00924027229341278,0.14780938627534573,0.20133604443441352,28.204280295661395,39.0,0,True
fitness at iteration,3,,,,,-81.8985938058968
0.8,0.7731306731757077,0.8829702519201623,6,83.19482488222576,0,-85.04058681181955,0.011,0.009273868182590166,0.2378671215206992,0.23270433874056032,24.705272036126857,39.0,0.022186018567942598,False
0.8,0.8704622096628939,0.8450535210468244,6,83.31175014110202,0,-83.31175014110202,0.011,0.009282929741125594,0.19837694811295845,0.2263730016114204,25.383592693621736,39.0,0,True
0.8,0.999426124188306,0.8300678604872845,6,84.39208744353886,0,-84.39208744353886,0.011,0.009307723021452125,0.16779882390803397,0.22341111563123342,25.71412054925729,39.0,0,True
0.8,0.8856779857514495,0.874668120248466,6,83.74946459928857,0,-83.74946459928857,0.011,0.009294291221185953,0.20562763700336684,0.23180035680714728,24.800796422203174,39.0,0,True
0.8,1.0091593415150177,0.8845433034405958,6,84.96772269837327,0,-84.96772269837327,0.011,0.0093257226455015,0.18375887396929896,0.23366080839408473,24.60535776834652,39.0,0,True
fitness at iteration,4,,,,,-81.8985938058968
0.8,0.8105296225427746,0.7221046828690193,6,82.28235630357536,0,-82.28235630357536,0.011,0.009219424668508176,0.16719766754427268,0.20086845402198156,28.261116573325364,39.0,0,True
0.8,1.0066685842129353,0.8988965483811273,6,85.10069199602084,0,-85.10069199602084,0.011,0.00932789637324712,0.1889344205023573,0.2362875198307084,24.336146206880763,39.0,0,True
