D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.744179,3,0.807045,1.154784,102.393799,591.194435,0.316622,1.001574,0.014750,0.011442,0.326766,0.249817,23.035963,39.000000,133.933093,1,25
0.735144,3,1.050000,1.054723,96.820827,624.357110,0.332680,1.007902,0.014750,0.011514,0.230549,0.239349,24.032785,39.000000,96.820827,1,26
0.700157,2,0.445498,0.820485,99.177365,885.121523,0.319844,1.022718,0.016000,0.012822,0.312755,0.170683,32.448679,39.000000,181.729733,1,27
0.800000,5,1.050000,0.870077,85.404364,602.550457,0.373341,1.019581,0.012250,0.009714,0.167396,0.227699,25.239575,39.000000,85.404364,1,28
0.511457,4,0.858641,0.770567,124.285144,1529.430981,0.253456,1.025875,0.013500,0.012676,0.192202,0.120511,40.957895,39.000000,204.460548,1,29
0.718338,5,0.616186,0.647908,88.450185,894.841540,0.354996,1.033633,0.012250,0.009995,0.190981,0.162420,33.656860,39.000000,104.003945,1,30
best fit at iteration 1,85.404364
0.594472,2,0.552791,1.400000,144.094460,858.111551,0.227821,0.986064,0.016000,0.013893,0.609250,0.214362,26.710003,39.000000,409.538974,2,1
0.737393,4,0.974356,0.835503,92.014417,729.628154,0.345341,1.021768,0.013500,0.010636,0.170480,0.201638,28.170817,39.000000,92.014417,2,2
0.800000,4,1.000881,0.804996,86.052866,646.931670,0.369031,1.023698,0.013500,0.010213,0.150203,0.210783,27.098610,39.000000,86.052866,2,3
0.550217,3,0.834249,1.327039,138.907298,949.582936,0.235012,0.990678,0.014750,0.013129,0.441376,0.208617,27.356835,39.000000,293.889950,2,4
0.725470,5,1.006027,0.585492,94.263639,969.419840,0.331864,1.037581,0.012250,0.009976,0.094475,0.143061,36.823917,39.000000,94.263639,2,5
0.500000,2,0.481609,1.097963,154.375395,1401.574785,0.208192,1.005167,0.016000,0.015653,0.487314,0.143868,36.693142,39.000000,522.904319,2,6
0.524792,4,0.657978,1.062054,132.719653,1215.375854,0.241752,1.007439,0.013500,0.012617,0.385411,0.164194,33.396152,39.000000,311.530404,2,7
0.779266,7,0.587144,1.127858,89.042421,534.409650,0.363739,1.003277,0.009750,0.009001,0.451013,0.264122,21.805133,39.000000,152.048514,2,8
0.500000,3,0.570094,0.960415,138.831522,1455.287194,0.229516,1.013867,0.014750,0.013961,0.367912,0.136031,38.099330,39.000000,375.485130,2,9
0.778159,4,0.974121,0.875761,88.533145,639.749627,0.360120,1.019222,0.013500,0.010382,0.179633,0.220357,26.066147,39.000000,88.533145,2,10
0.642308,3,0.728730,0.922432,109.489161,906.854092,0.291218,1.016270,0.014750,0.012325,0.264967,0.183817,30.498563,39.000000,157.825445,2,11
0.523335,7,0.714159,1.107811,126.636760,1134.373232,0.254081,1.004545,0.009750,0.010914,0.416768,0.179747,31.083819,39.000000,307.129266,2,12
0.800000,7,0.669182,0.500000,88.728915,853.315980,0.351302,1.042989,0.009750,0.008860,0.120628,0.149516,35.743616,39.000000,88.728915,2,13
0.800000,2,1.050000,1.059464,91.546241,535.845584,0.352437,1.007603,0.016000,0.012256,0.221529,0.256453,22.445447,39.000000,91.546241,2,14
0.628319,3,0.982170,0.594345,112.883761,1297.458176,0.276727,1.037021,0.014750,0.012226,0.097219,0.111983,42.684687,39.000000,123.548923,2,15
0.582822,2,0.750136,0.500000,125.433709,1726.498219,0.247383,1.042989,0.016000,0.013923,0.095486,0.071358,52.686618,39.000000,211.866717,2,16
0.635766,2,0.914205,0.500000,128.781848,1503.606883,0.241225,1.042989,0.016000,0.013586,0.072612,0.080854,50.052998,39.000000,165.279937,2,17
0.627865,7,0.631065,0.500000,104.615015,1311.965414,0.296901,1.042989,0.009750,0.009847,0.145069,0.109919,43.130802,39.000000,150.179989,2,18
0.745277,2,0.795821,1.119992,105.271320,606.987049,0.307308,1.003774,0.016000,0.012799,0.309838,0.242868,23.686220,39.000000,134.299443,2,19
0.523945,2,0.884774,0.994087,137.214291,1248.086468,0.232837,1.011738,0.016000,0.015475,0.268653,0.158721,34.239625,39.000000,232.251227,2,20
0.639610,3,0.774799,0.500000,110.384177,1409.201822,0.281449,1.042989,0.014750,0.011904,0.095123,0.092622,47.194012,39.000000,136.556047,2,21
0.532679,2,0.659894,0.730432,129.453159,1548.012829,0.242829,1.028414,0.016000,0.014970,0.205176,0.109722,43.175619,39.000000,255.933050,2,22
0.597502,5,0.929803,0.569095,108.304757,1401.313495,0.287800,1.038618,0.012250,0.010877,0.107292,0.106649,43.840277,39.000000,122.398673,2,23
0.683120,4,0.962960,0.500000,108.773135,1251.035525,0.285854,1.042989,0.013500,0.010828,0.074328,0.102670,44.747170,39.000000,124.802306,2,24
0.659285,3,0.569732,0.890324,104.962294,900.797752,0.303278,1.018301,0.014750,0.012051,0.306561,0.179625,31.095632,39.000000,179.136052,2,25
0.523234,3,1.050000,1.054723,129.781025,1171.625176,0.247089,1.007902,0.014750,0.013718,0.262240,0.173037,32.098391,39.000000,196.685384,2,26
0.500000,2,0.445498,0.820485,135.322622,1671.839764,0.233442,1.022718,0.016000,0.015337,0.344497,0.106987,43.768663,39.000000,452.285362,2,27
0.800000,5,1.050000,0.870077,85.404364,602.550457,0.373341,1.019581,0.012250,0.009714,0.167396,0.227699,25.239575,39.000000,85.404364,2,28
0.800000,4,1.050000,0.796062,86.329906,652.681699,0.367655,1.024263,0.013500,0.010215,0.140387,0.208660,27.339467,39.000000,86.329906,2,29
0.597197,5,0.845240,0.500000,110.294677,1529.094898,0.281437,1.042989,0.012250,0.010798,0.097789,0.089907,47.813502,39.000000,144.888509,2,30
best fit at iteration 2,85.404364
0.800000,2,1.050000,1.400000,87.294883,432.032974,0.377673,0.986064,0.016000,0.011585,0.370928,0.315800,18.096955,39.000000,102.533617,3,1
0.685881,4,0.429291,0.500000,92.749202,1164.127978,0.335271,1.042989,0.013500,0.010576,0.189239,0.116174,41.806927,39.000000,157.757683,3,2
0.800000,4,0.917819,0.804175,85.583331,647.504232,0.371052,1.023750,0.013500,0.010199,0.163478,0.210569,27.122594,39.000000,85.583331,3,3
0.791528,7,0.811585,0.703818,84.285063,690.542584,0.374367,1.030097,0.009750,0.008991,0.165749,0.197989,28.619052,39.000000,84.285063,3,4
0.800000,6,1.050000,0.585492,87.591830,802.723164,0.357697,1.037581,0.011000,0.009171,0.088571,0.162611,33.624389,39.000000,87.591830,3,5
0.800000,2,1.050000,1.400000,87.294883,432.032974,0.377673,0.986064,0.016000,0.011585,0.370928,0.315800,18.096955,39.000000,102.533617,3,6
0.797529,4,0.657978,1.062054,91.083247,551.683775,0.354268,1.007439,0.013500,0.010236,0.338443,0.249765,23.037487,39.000000,123.421876,3,7
0.798052,2,0.587144,0.864803,93.276470,658.896593,0.341698,1.019915,0.016000,0.012210,0.253367,0.206982,27.532607,39.000000,114.179979,3,8
0.800000,3,0.789233,0.943231,91.160126,592.786112,0.351359,1.014954,0.014750,0.011055,0.234462,0.231517,24.830567,39.000000,92.319839,3,9
0.779653,5,0.974121,1.143018,92.703104,528.388303,0.349731,1.002318,0.012250,0.009818,0.278536,0.267020,21.570147,39.000000,96.701210,3,10
0.642308,2,0.728730,0.922432,115.659729,921.514710,0.275685,1.016270,0.016000,0.013844,0.256721,0.180346,30.991616,39.000000,164.640364,3,11
0.523335,2,0.714159,1.277017,151.407021,1097.101513,0.214797,0.993842,0.016000,0.015236,0.467415,0.187023,30.062509,39.000000,378.401492,3,12
0.800000,7,0.882446,0.616263,85.176905,747.867021,0.368526,1.035635,0.009750,0.008902,0.122111,0.178020,31.326581,39.000000,85.176905,3,13
0.800000,5,1.050000,0.500000,97.252118,936.491330,0.320524,1.042989,0.012250,0.009568,0.063948,0.130032,39.227657,39.000000,97.819814,3,14
0.628319,3,0.385262,0.594345,97.771498,1278.080119,0.319502,1.037021,0.014750,0.011833,0.255359,0.115009,42.047174,39.000000,224.724670,3,15
0.582822,2,0.750136,0.801556,122.422505,1214.434094,0.258187,1.023915,0.016000,0.014460,0.207042,0.141733,37.060233,39.000000,178.833120,3,16
0.635766,2,0.914205,0.500000,128.781848,1503.606883,0.241225,1.042989,0.016000,0.013586,0.072612,0.080854,50.052998,39.000000,165.279937,3,17
0.763842,4,0.781981,0.500000,92.735313,992.523881,0.335859,1.042989,0.013500,0.010170,0.092261,0.127335,39.695689,39.000000,94.389543,3,18
0.745277,7,0.795821,1.004427,89.998658,609.953699,0.356845,1.011084,0.009750,0.009274,0.297200,0.241689,23.801987,39.000000,110.669724,3,19
0.523945,2,0.442607,0.746280,125.494844,1619.379280,0.250686,1.027411,0.016000,0.014810,0.300182,0.104070,44.425559,39.000000,379.438644,3,20
0.582974,5,0.556214,1.353405,132.325740,886.980185,0.247285,0.989011,0.012250,0.010983,0.605012,0.211091,27.074598,39.000000,379.261884,3,21
0.800000,2,0.659894,0.730432,91.022444,731.445294,0.347276,1.028414,0.016000,0.012095,0.175554,0.182777,30.638709,39.000000,91.022444,3,22
0.700620,5,0.929803,0.569095,95.628043,1046.441065,0.326653,1.038618,0.012250,0.010100,0.100726,0.134475,38.388050,39.000000,95.628043,3,23
0.766397,6,0.469162,0.530961,88.091426,881.535519,0.354237,1.041030,0.011000,0.009331,0.193310,0.151789,35.374657,39.000000,112.188327,3,24
0.757300,3,0.807045,1.154784,100.861619,572.482211,0.321517,1.001574,0.014750,0.011341,0.324346,0.253557,22.700148,39.000000,129.020737,3,25
0.735144,3,0.944255,0.876568,95.954711,719.523881,0.331995,1.019171,0.014750,0.011520,0.185025,0.205609,27.695949,39.000000,95.954711,3,26
0.700157,2,0.445498,1.156660,115.062528,725.802523,0.281547,1.001455,0.016000,0.012993,0.506558,0.215252,26.608022,39.000000,270.779649,3,27
0.800000,3,1.050000,0.870077,89.044570,618.569914,0.358072,1.019581,0.014750,0.011038,0.159015,0.221702,25.910596,39.000000,89.044570,3,28
0.800000,4,0.713378,1.172370,94.384682,514.197512,0.344269,1.000461,0.013500,0.010203,0.364703,0.267399,21.538655,39.000000,128.730146,3,29
0.718338,5,0.616186,0.746287,88.948412,817.695404,0.355141,1.027411,0.012250,0.010065,0.233906,0.181975,30.755233,39.000000,114.331893,3,30
best fit at iteration 3,84.285063
0.800000,6,1.050000,1.400000,97.620150,444.306251,0.337720,0.986064,0.011000,0.009063,0.351512,0.307330,18.611057,39.000000,111.653989,4,1
0.704822,7,0.974356,0.944365,95.165047,699.720949,0.335942,1.014883,0.009750,0.009577,0.228441,0.222506,25.822763,39.000000,97.703712,4,2
0.664692,2,0.917819,0.947571,110.247068,827.600414,0.289792,1.014680,0.016000,0.013616,0.220956,0.196594,28.803131,39.000000,123.908577,4,3
0.649784,7,0.811585,0.703818,98.212786,989.538503,0.320359,1.030097,0.009750,0.009828,0.180598,0.162373,33.666705,39.000000,110.013642,4,4
0.800000,6,0.897080,0.585492,84.850386,789.094860,0.369270,1.037581,0.011000,0.009141,0.107235,0.166434,33.053528,39.000000,84.850386,4,5
0.800000,2,1.050000,0.868494,92.744514,627.132250,0.343766,1.019681,0.016000,0.012318,0.154724,0.218399,26.269254,39.000000,92.744514,4,6
0.663975,5,0.657978,0.736025,94.961380,953.408763,0.332064,1.028060,0.012250,0.010445,0.221566,0.165843,33.145872,39.000000,126.868260,4,7
0.798052,2,0.587144,0.500000,90.010227,963.024902,0.346282,1.042989,0.016000,0.011686,0.109270,0.124287,40.240891,39.000000,92.874147,4,8
0.579907,2,0.789233,0.878211,124.834939,1143.432686,0.254389,1.019067,0.016000,0.014605,0.230811,0.155741,34.719013,39.000000,185.007737,4,9
0.739370,6,0.974121,0.875761,90.170868,682.816057,0.353290,1.019222,0.011000,0.009663,0.194192,0.216859,26.434096,39.000000,90.170868,4,10
0.725116,3,0.701173,0.728194,93.766905,851.121639,0.336570,1.028555,0.014750,0.011402,0.182041,0.171620,32.314513,39.000000,99.460671,4,11
0.523335,4,1.050000,0.987245,127.049801,1223.605806,0.251354,1.012170,0.013500,0.012704,0.236084,0.163315,33.528948,39.000000,183.660483,4,12
0.800000,3,0.882446,0.616263,90.603414,808.605003,0.346475,1.035635,0.014750,0.010843,0.104670,0.161009,33.870767,39.000000,90.603414,4,13
0.723573,2,0.653668,1.059464,108.696092,683.187013,0.296365,1.007603,0.016000,0.013001,0.331391,0.221972,25.883341,39.000000,162.276601,4,14
0.628319,3,1.050000,1.013362,109.941666,856.865439,0.291582,1.010518,0.014750,0.012484,0.230243,0.201525,28.189759,39.000000,125.609025,4,15
0.582822,2,0.978334,0.724683,121.981514,1291.680802,0.257878,1.028777,0.016000,0.014418,0.137744,0.128969,39.417529,39.000000,131.587619,4,16
0.635766,2,1.050000,0.500000,140.240154,1539.862325,0.221520,1.042989,0.016000,0.013802,0.060294,0.076289,51.259891,39.000000,184.325513,4,17
0.763842,2,0.701803,0.500000,99.459181,1052.466486,0.313166,1.042989,0.016000,0.012111,0.091514,0.114766,42.093076,39.000000,107.347251,4,18
0.745277,7,0.795821,1.004427,89.998658,609.953699,0.356845,1.011084,0.009750,0.009274,0.297200,0.241689,23.801987,39.000000,110.669724,4,19
0.705415,2,0.722449,0.746280,102.553883,901.211434,0.307955,1.027411,0.016000,0.012984,0.177167,0.164879,33.286663,39.000000,110.197007,4,20
0.800000,6,0.774799,0.879227,83.153100,591.384097,0.383655,1.019003,0.011000,0.009273,0.235876,0.232073,24.771839,39.000000,84.515592,4,21
0.800000,6,0.659894,0.500000,86.365937,862.293156,0.360886,1.042989,0.011000,0.009100,0.119819,0.147210,36.119651,39.000000,86.365937,4,22
0.718338,5,0.510441,0.569095,89.011148,968.633896,0.351056,1.038618,0.012250,0.009939,0.193310,0.145354,36.432345,39.000000,118.378277,4,23
0.573420,4,0.962960,0.962183,117.082517,1054.271828,0.272605,1.013756,0.013500,0.012118,0.237636,0.175917,31.653685,39.000000,158.159419,4,24
0.734380,6,0.807045,1.035963,92.618816,624.357434,0.347367,1.009089,0.011000,0.009662,0.299648,0.239603,24.007831,39.000000,115.829132,4,25
0.800000,2,0.300000,0.876568,84.096139,682.894684,0.379308,1.019171,0.016000,0.011730,0.459128,0.198097,28.605026,39.000000,194.908969,4,26
0.700157,5,0.445498,0.998507,96.256289,735.596139,0.333229,1.011458,0.012250,0.010213,0.472095,0.211991,26.967058,39.000000,214.358534,4,27
0.772204,6,1.050000,0.870077,87.780579,633.843260,0.363025,1.019581,0.011000,0.009488,0.174768,0.224186,25.627879,39.000000,87.780579,4,28
0.800000,4,0.653699,1.017513,89.444848,562.919598,0.359772,1.010256,0.013500,0.010220,0.319531,0.243937,23.579521,39.000000,117.162733,4,29
0.718338,5,1.013887,1.014633,95.912669,661.021636,0.334875,1.010438,0.012250,0.010247,0.231760,0.231257,24.862405,39.000000,96.121057,4,30
best fit at iteration 4,84.515592
0.800000,2,1.050000,0.643201,100.371659,810.030822,0.313266,1.033931,0.016000,0.012263,0.088250,0.160624,33.930492,39.000000,100.371659,5,1
0.737393,5,0.974356,0.722179,89.638131,798.621525,0.352014,1.028936,0.012250,0.009993,0.138598,0.181410,30.834639,39.000000,89.638131,5,2
0.800000,4,0.917819,0.804175,85.583331,647.504232,0.371052,1.023750,0.013500,0.010199,0.163478,0.210569,27.122594,39.000000,85.583331,5,3
0.800000,7,0.811585,0.703818,83.626844,677.461130,0.377368,1.030097,0.009750,0.008949,0.164872,0.199920,28.377425,39.000000,83.626844,5,4
0.800000,2,0.897080,0.500000,110.058145,996.590062,0.283210,1.042989,0.016000,0.012166,0.066164,0.116460,41.745067,39.000000,117.804734,5,5
0.669814,5,1.050000,0.933689,100.116722,794.121693,0.318869,1.015558,0.012250,0.010598,0.202353,0.204329,27.850960,39.000000,100.116722,5,6
0.800000,4,0.917819,0.956952,87.914193,573.310452,0.364643,1.014086,0.013500,0.010265,0.216009,0.239494,24.014772,39.000000,87.914193,5,7
0.800000,2,0.994294,0.500000,118.570526,1014.816934,0.262891,1.042989,0.016000,0.012340,0.057586,0.112782,42.508552,39.000000,129.237472,5,8
0.800000,2,1.050000,1.316065,89.091524,453.527990,0.368058,0.991373,0.016000,0.011832,0.329414,0.301380,18.997336,39.000000,97.378507,5,9
0.674560,4,0.974121,1.123380,105.850496,702.858756,0.305239,1.003560,0.013500,0.011153,0.283809,0.231637,24.824871,39.000000,129.691216,5,10
0.767955,7,0.701173,0.728194,85.641694,711.830850,0.368813,1.028555,0.009750,0.009114,0.205408,0.197969,28.622740,39.000000,88.859889,5,11
0.635766,4,0.914205,0.500000,111.866124,1412.845031,0.277679,1.042989,0.013500,0.011152,0.082181,0.093356,47.031661,39.000000,134.903836,5,12
0.789662,7,0.541648,0.616263,86.043382,754.667518,0.364738,1.035635,0.009750,0.008985,0.205952,0.178856,31.202937,39.000000,99.078702,5,13
0.800000,6,0.704936,1.059464,86.355059,529.355012,0.373609,1.007603,0.011000,0.009257,0.337880,0.259660,22.173571,39.000000,112.368569,5,14
0.628319,3,1.050000,0.614561,113.403098,1268.834349,0.275810,1.035743,0.014750,0.012272,0.095530,0.116498,41.743000,39.000000,121.379117,5,15
0.582822,2,1.019949,0.724683,121.845893,1290.424792,0.258184,1.028777,0.016000,0.014417,0.132379,0.129191,39.379200,39.000000,126.037653,5,16
0.631930,6,0.914205,0.500000,105.546246,1365.359878,0.294295,1.042989,0.011000,0.010088,0.090134,0.100873,45.176698,39.000000,122.262330,5,17
0.763842,5,0.781981,0.726252,85.303699,742.667731,0.370197,1.028678,0.012250,0.009793,0.173058,0.189619,29.702769,39.000000,85.303699,5,18
0.745277,3,0.944255,0.696334,94.690516,835.882174,0.332776,1.030571,0.014750,0.011311,0.124411,0.169463,32.618306,39.000000,94.690516,5,19
0.705415,4,1.050000,0.746280,95.535596,860.908246,0.330550,1.027411,0.013500,0.010820,0.133421,0.174928,31.798046,39.000000,95.535596,5,20
0.800000,4,0.774799,0.879227,86.125812,611.295773,0.370425,1.019003,0.013500,0.010214,0.221079,0.224369,25.605897,39.000000,86.125812,5,21
0.800000,7,0.630016,0.500000,88.941865,850.047836,0.350465,1.042989,0.009750,0.008873,0.129103,0.150371,35.606721,39.000000,88.941865,5,22
0.700620,6,0.929803,0.605287,93.518596,980.180393,0.334744,1.036329,0.011000,0.009721,0.115678,0.148220,35.957318,39.000000,93.518596,5,23
0.800000,4,0.831701,0.530961,89.117597,879.414639,0.350404,1.041030,0.013500,0.009991,0.092126,0.142971,36.836834,39.000000,89.117597,5,24
0.648151,6,1.048840,1.035963,105.062270,780.871223,0.305675,1.009089,0.011000,0.010321,0.245686,0.216279,26.500515,39.000000,119.347330,5,25
0.800000,3,0.944255,0.876568,89.589296,617.660849,0.356029,1.019171,0.014750,0.011044,0.177637,0.222031,25.872517,39.000000,89.589296,5,26
0.700157,7,0.445498,0.820485,92.751767,792.395104,0.342004,1.022718,0.009750,0.009505,0.388982,0.194694,29.049316,39.000000,185.310242,5,27
0.800000,5,0.378530,0.617736,82.118603,755.879984,0.382287,1.035542,0.012250,0.009517,0.278851,0.175796,31.662227,39.000000,130.258209,5,28
0.800000,4,1.050000,0.796062,86.329906,652.681699,0.367655,1.024263,0.013500,0.010215,0.140387,0.208660,27.339467,39.000000,86.329906,5,29
0.781172,5,0.850338,1.014633,88.926831,570.795847,0.361652,1.010438,0.012250,0.009815,0.262853,0.246403,23.346725,39.000000,94.863590,5,30
best fit at iteration 5,83.626844
0.731051,2,1.050000,0.859787,99.444251,742.341399,0.319976,1.020232,0.016000,0.012896,0.159339,0.199642,28.415167,39.000000,99.444251,6,1
0.737393,5,1.050000,0.722179,90.669897,801.295414,0.348006,1.028936,0.012250,0.010012,0.127768,0.180689,30.937878,39.000000,90.669897,6,2
0.800000,4,0.917819,0.500000,95.680602,935.205550,0.325779,1.042989,0.013500,0.010054,0.073357,0.130349,39.173798,39.000000,96.106990,6,3
0.800000,7,0.811585,0.703818,83.626844,677.461130,0.377368,1.030097,0.009750,0.008949,0.164872,0.199920,28.377425,39.000000,83.626844,6,4
0.800000,6,0.897080,0.795977,83.141832,631.321283,0.381748,1.024268,0.011000,0.009270,0.175397,0.216729,26.444724,39.000000,83.141832,6,5
0.800000,2,1.040155,1.007999,92.075494,557.564966,0.349287,1.010858,0.016000,0.012298,0.204058,0.246301,23.355227,39.000000,92.075494,6,6
0.800000,4,0.935605,0.778870,85.521341,662.710491,0.370720,1.025350,0.013500,0.010186,0.152227,0.205043,27.759552,39.000000,85.521341,6,7
0.774203,2,0.587144,0.869917,95.913113,693.686569,0.332263,1.019591,0.016000,0.012409,0.259127,0.202044,28.120096,39.000000,123.011013,6,8
0.800000,7,0.789233,0.619589,84.593430,740.799236,0.371162,1.035425,0.009750,0.008904,0.139227,0.180030,31.030526,39.000000,84.593430,6,9
0.781172,3,0.974121,0.875761,91.188263,644.221347,0.349647,1.019222,0.014750,0.011176,0.174464,0.217636,26.349980,39.000000,91.188263,6,10
0.649784,4,0.701173,0.728194,98.876758,1018.558461,0.318665,1.028555,0.013500,0.011155,0.198651,0.156124,34.654041,39.000000,125.810396,6,11
0.708193,4,1.050000,0.500000,111.452335,1193.851453,0.279153,1.042989,0.013500,0.010731,0.064665,0.104728,44.269097,39.000000,126.510109,6,12
0.800000,2,0.882446,0.616263,97.394550,832.318359,0.322322,1.035635,0.016000,0.012138,0.098859,0.154805,34.864070,39.000000,97.394550,6,13
0.800000,2,1.050000,1.039533,91.640141,543.796603,0.351642,1.008863,0.016000,0.012272,0.214084,0.252646,22.778499,39.000000,91.640141,6,14
0.800000,4,1.050000,1.096252,90.155830,519.102610,0.358702,1.005276,0.013500,0.010259,0.238060,0.264850,21.744119,39.000000,90.155830,6,15
0.582822,2,0.607458,0.776980,119.938464,1261.176389,0.263117,1.025470,0.016000,0.014301,0.235738,0.133986,38.486642,39.000000,211.022496,6,16
0.800000,6,0.914205,0.500000,89.450107,893.374864,0.348444,1.042989,0.011000,0.009096,0.080634,0.139657,37.421599,39.000000,89.450107,6,17
0.774830,5,1.050000,1.150291,93.349688,530.277830,0.347430,1.001858,0.012250,0.009852,0.263627,0.267738,21.513368,39.000000,93.349688,6,18
0.745277,3,1.032672,0.696334,95.801416,838.140955,0.328906,1.030571,0.014750,0.011337,0.113154,0.168843,32.706450,39.000000,95.801416,6,19
0.705415,5,1.050000,1.058642,98.616661,664.210923,0.326500,1.007655,0.012250,0.010339,0.241362,0.234413,24.532939,39.000000,101.540492,6,20
0.800000,4,0.774799,0.633242,84.103766,767.569909,0.373638,1.034561,0.013500,0.010030,0.132680,0.172622,32.151893,39.000000,84.103766,6,21
0.781985,7,0.587516,0.500000,90.499095,881.382289,0.344300,1.042989,0.009750,0.008973,0.141299,0.147407,36.087871,39.000000,90.499095,6,22
0.700620,6,0.929803,0.605287,93.518596,980.180393,0.334744,1.036329,0.011000,0.009721,0.115678,0.148220,35.957318,39.000000,93.518596,6,23
0.800000,2,0.970459,1.032832,94.024857,551.524783,0.342562,1.009287,0.016000,0.012327,0.224935,0.249047,23.102216,39.000000,94.024857,6,24
0.735559,6,0.807045,1.035963,92.492275,622.501991,0.347856,1.009089,0.011000,0.009655,0.299461,0.239937,23.974895,39.000000,115.438044,6,25
0.800000,3,0.944255,0.876568,89.589296,617.660849,0.356029,1.019171,0.014750,0.011044,0.177637,0.222031,25.872517,39.000000,89.589296,6,26
0.700157,2,0.747106,0.820485,104.871634,851.632261,0.302488,1.022718,0.016000,0.013147,0.201241,0.178760,31.220958,39.000000,118.060370,6,27
0.800000,5,1.050000,0.500000,97.252118,936.491330,0.320524,1.042989,0.012250,0.009568,0.063948,0.130032,39.227657,39.000000,97.819814,6,28
0.734001,4,0.611399,0.796062,89.780339,770.139066,0.353039,1.024263,0.013500,0.010544,0.246328,0.190419,29.598129,39.000000,116.140803,6,29
0.781172,5,0.705591,1.014633,88.630422,576.548950,0.362852,1.010438,0.012250,0.009783,0.310641,0.243923,23.582039,39.000000,112.872839,6,30
best fit at iteration 6,83.141832
