D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.508733,1.05,1.004321,5.0,169.703694,1385.30868,302.249647,0.01225,0.012731,0.248428,0.142509,36.900741,39.0,0.7810260788008367,0.0,0,1
0.696453,0.799454,0.702148,6.0,119.137918,964.754259,135.746845,0.011,0.010223,0.174061,0.152764,35.180896,39.0,0.13941111780262352,0.0,0,1
0.604054,1.01189,1.4,7.0,159.446573,819.959419,302.733487,0.00975,0.010353,0.407209,0.221255,25.933818,39.0,0.8986950505028801,0.0,0,1
0.528509,1.05,0.764889,3.0,163.051198,1592.438607,255.618279,0.01475,0.014163,0.151749,0.105543,44.067023,39.0,0.5677167936386117,0.0,0,1
0.647897,0.838699,1.249131,5.0,148.394138,783.127768,267.398277,0.01225,0.011125,0.387963,0.215302,26.566668,39.0,0.8019479614680775,0.0,0,1
0.500000,1.046429,1.033259,2.0,177.225531,1409.781989,329.166572,0.016,0.016511,0.260202,0.142469,36.908006,39.0,0.8573253285703206,0.0,0,1
0.653618,0.51477,0.5,6.0,129.118412,1334.070355,250.509701,0.011,0.010393,0.174869,0.098825,45.656399,39.0,0.940158303962586,0.0,0,1
0.750189,0.3,0.899103,3.0,115.39232,800.393133,340.747902,0.01475,0.011506,0.522861,0.177064,31.439286,39.0,1.9529492161026523,0.0,0,1
0.528270,0.764253,0.5,6.0,153.848895,2028.690751,377.166723,0.011,0.011415,0.120865,0.061155,56.113896,39.0,1.4515450335176363,0.0,0,1
0.541441,1.025398,0.5,3.0,183.652239,2171.883897,374.425588,0.01475,0.013746,0.071208,0.048773,61.572418,39.0,1.0387680568925535,0.0,0,1
0.509213,0.97557,1.166889,5.0,178.942467,1269.305278,374.062011,0.01225,0.012672,0.331347,0.161075,33.842637,39.0,1.090399393006583,0.0,0,1
0.639108,1.029251,0.91439,2.0,144.346424,984.165773,167.716666,0.016,0.01451,0.194136,0.167084,32.933767,39.0,0.1619065859088841,0.0,0,1
0.500000,0.763661,0.776486,4.0,164.706363,1740.429233,391.79997,0.0135,0.013392,0.219313,0.099216,45.564331,39.0,1.378776185937752,0.0,0,1
0.584741,1.05,0.5,7.0,147.523109,1729.181658,231.337251,0.00975,0.010502,0.080253,0.070458,52.94228,39.0,0.5681187575045966,0.0,0,1
0.623927,1.05,0.796495,6.0,135.631327,1089.52556,150.029898,0.011,0.010917,0.166275,0.150317,35.59344,39.0,0.10616231031752896,0.0,0,1
0.536425,1.05,0.521143,7.0,157.081779,1962.248844,300.767912,0.00975,0.010974,0.088821,0.0639,55.113952,39.0,0.9147146150761939,0.0,0,2
0.500000,1.05,0.5,4.0,185.452195,2466.325757,439.349016,0.0135,0.013137,0.074424,0.043435,64.568257,39.0,1.3690532229384906,0.0,0,2
0.634690,0.769589,0.510962,4.0,136.345707,1487.475035,210.771365,0.0135,0.011554,0.106378,0.083214,49.432234,39.0,0.5458598004884534,0.0,0,2
0.673397,0.599468,1.166889,2.0,156.730832,811.671735,335.406684,0.016,0.014071,0.423193,0.197752,28.61873,39.0,1.140018811440592,0.0,0,2
0.800000,1.05,0.816824,4.0,112.195856,697.199724,112.195856,0.0135,0.01067,0.148007,0.193155,29.204234,39.0,0.0,1.0,0,2
0.800000,1.05,1.4,5.0,128.595911,484.986983,160.837669,0.01225,0.009884,0.353537,0.282667,20.315087,39.0,0.2507190439633915,0.0,0,2
0.624097,0.997476,0.932646,3.0,143.742007,1008.931588,181.702052,0.01475,0.013121,0.210906,0.166845,32.969506,39.0,0.26408343072911994,0.0,0,2
0.588665,0.93107,0.555513,7.0,141.835408,1544.015952,216.983019,0.00975,0.010572,0.111829,0.090783,47.590319,39.0,0.5298446884642383,0.0,0,2
0.500000,0.798433,1.4,6.0,199.056983,1215.888115,593.739514,0.011,0.011854,0.508094,0.174559,31.831876,39.0,1.9827725157812017,0.0,0,2
0.772923,0.924391,0.937914,3.0,121.083559,682.621608,122.233231,0.01475,0.011767,0.207821,0.205866,27.625801,39.0,0.009496468576647005,0.0,0,2
0.500000,0.562407,1.4,7.0,198.64161,1252.316619,831.323839,0.00975,0.011308,0.680553,0.16815,32.785572,39.0,3.185075620048424,0.0,0,2
0.674138,1.005586,0.666131,7.0,127.200605,1057.143641,131.330751,0.00975,0.010077,0.130516,0.140123,37.314805,39.0,0.03245013396844291,0.0,0,2
0.607335,0.864118,1.249131,7.0,151.008826,863.261685,304.702355,0.00975,0.010528,0.403238,0.207444,27.45171,39.0,1.017738441616411,0.0,0,2
0.685598,0.81977,0.78801,2.0,138.627731,987.290236,161.871174,0.016,0.013915,0.176612,0.151252,35.441574,39.0,0.16766720440060293,0.0,0,2
0.795601,0.958644,0.5,3.0,136.207542,1068.38482,155.43835,0.01475,0.01142,0.065925,0.103583,44.506314,39.0,0.14118753846153856,0.0,0,2
0.512836,1.05,1.4,3.0,180.533955,1095.059177,403.832177,0.01475,0.013956,0.428846,0.191716,29.404562,39.0,1.2368816374220202,0.0,0,2
0.696453,0.799454,0.702148,6.0,119.137918,964.754259,135.746845,0.011,0.010223,0.174061,0.152764,35.180896,39.0,0.13941111780262352,0.0,0,2
0.600263,0.893325,0.636235,7.0,137.683836,1344.748937,197.18675,0.00975,0.010582,0.144572,0.113852,42.265024,39.0,0.4321666247383772,0.0,0,2
0.600370,0.954856,0.748491,6.0,137.634905,1220.195966,173.119341,0.011,0.011053,0.168557,0.134516,38.357251,39.0,0.2578579109334764,0.0,0,2
0.500000,0.838699,0.5,7.0,162.823507,2232.043218,437.850881,0.00975,0.011324,0.113669,0.055399,58.434755,39.0,1.6891479123385194,0.0,0,2
0.613670,0.844686,1.033259,3.0,152.204847,985.80215,248.586837,0.01475,0.01327,0.286712,0.175548,31.675485,39.0,0.6332399115911318,0.0,0,2
0.695704,0.51477,0.5,7.0,127.532336,1175.756432,214.087851,0.00975,0.009848,0.174637,0.111192,42.829276,39.0,0.6787274340048398,0.0,0,2
0.500000,0.928856,1.368897,4.0,197.054101,1207.719103,490.946855,0.0135,0.013302,0.438406,0.175966,31.618012,39.0,1.4914244797290386,0.0,0,2
0.716564,0.764253,0.766199,7.0,117.681099,850.774164,143.867334,0.00975,0.009816,0.211451,0.173918,31.920347,39.0,0.22253231583633373,0.0,0,2
0.525816,0.726766,0.5,5.0,154.536871,2079.820333,399.582107,0.01225,0.011929,0.123248,0.058206,57.260918,39.0,1.5856736036147474,0.0,0,2
0.509213,0.97557,1.166889,2.0,180.364157,1260.39822,375.600361,0.016,0.016267,0.335983,0.16262,33.605154,39.0,1.0824755830777022,0.0,0,2
0.651863,1.029251,0.512194,7.0,134.531967,1383.292824,166.493225,0.00975,0.01002,0.082519,0.092435,47.213828,39.0,0.23755708214340543,0.0,0,2
0.676262,0.425726,0.989592,6.0,127.5685,848.567784,348.846262,0.011,0.010378,0.510913,0.186834,30.046951,39.0,1.7345825706241902,0.0,0,2
0.787476,1.05,0.5,7.0,118.825519,1008.403174,126.682065,0.00975,0.009204,0.070356,0.117164,41.578615,39.0,0.0661183333333333,0.0,0,2
0.635685,1.05,1.4,6.0,157.01637,747.281263,260.855116,0.011,0.010555,0.383454,0.230812,24.872794,39.0,0.6613261008959674,0.0,0,2
0.536425,1.05,1.107537,2.0,166.285887,1172.296241,285.806024,0.016,0.015811,0.287321,0.167167,32.926445,39.0,0.7187662636764431,0.0,0,3
0.500000,0.51477,0.649998,7.0,158.70763,1855.273416,571.977106,0.00975,0.011546,0.277529,0.086647,48.570944,39.0,2.6039450501425065,0.0,0,3
0.690622,1.002972,0.816558,5.0,124.087322,898.413285,124.087322,0.01225,0.010835,0.170092,0.170182,32.487418,39.0,0.0,1.0,0,3
0.800000,1.017646,1.166889,2.0,120.082485,544.40724,129.836971,0.016,0.012733,0.272303,0.251846,22.804077,39.0,0.08122821089078247,0.0,0,3
0.724563,1.05,0.896612,4.0,122.538539,779.071029,122.538539,0.0135,0.011242,0.18107,0.190471,29.556409,39.0,0.0,1.0,0,3
0.712082,1.05,0.759783,5.0,121.080893,895.75542,121.080893,0.01225,0.010646,0.142373,0.163926,33.397811,39.0,0.0,1.0,0,3
0.672101,1.05,1.275513,3.0,139.971681,702.210419,201.005979,0.01475,0.012382,0.333616,0.232316,24.711593,39.0,0.43604400902219403,0.0,0,3
0.721283,0.974652,0.869669,7.0,120.525713,771.843565,126.548571,0.00975,0.009872,0.20089,0.193617,29.149685,39.0,0.049922035046733745,0.0,0,3
0.800000,0.798433,1.145418,4.0,121.404135,562.392225,161.333517,0.0135,0.010685,0.323854,0.243701,23.55743,39.0,0.32889893763259065,0.0,0,3
0.708080,0.924391,0.6794,2.0,136.583132,1041.360886,136.583132,0.016,0.013587,0.12038,0.1332,38.608445,39.0,0.0,1.0,0,3
0.635178,0.617129,0.614089,2.0,140.043789,1375.47554,249.537891,0.016,0.013983,0.158432,0.098472,45.745349,39.0,0.7818617206109348,0.0,0,3
0.800000,0.670972,1.4,7.0,125.395712,493.474114,241.265805,0.00975,0.009043,0.535074,0.2781,20.670595,39.0,0.9240345199568502,0.0,0,3
0.679765,0.826907,0.605879,7.0,124.266858,1102.397347,136.480555,0.00975,0.009953,0.139171,0.129847,39.236998,39.0,0.09828032127101993,0.0,0,3
0.660784,0.81977,0.5,2.0,153.628321,1507.823149,225.203237,0.016,0.013784,0.082389,0.073024,52.168526,39.0,0.4659000211465426,0.0,0,3
0.500000,0.557725,0.5,4.0,158.850213,2309.615456,585.047513,0.0135,0.01286,0.159692,0.050977,60.465591,39.0,2.683028209507757,0.0,0,3
0.508733,1.05,1.004321,5.0,169.703694,1385.30868,302.249647,0.01225,0.012731,0.248428,0.142509,36.900741,39.0,0.7810260788008367,0.0,0,3
0.581195,0.799454,0.702148,7.0,140.028273,1329.957877,236.629318,0.00975,0.010796,0.191197,0.122938,40.472326,39.0,0.6898707770117432,0.0,0,3
0.627772,0.893325,0.5,6.0,136.967872,1501.224439,190.111749,0.011,0.010538,0.093806,0.083551,49.345351,39.0,0.3880048149313992,0.0,0,3
0.642380,0.488339,0.748491,6.0,126.942425,1082.836583,277.763503,0.011,0.010618,0.317866,0.14527,36.42113,39.0,1.1881049081021544,0.0,0,3
0.506026,1.046447,1.249131,3.0,179.967819,1213.391133,369.876049,0.01475,0.014428,0.35457,0.172521,32.149343,39.0,1.0552280591927938,0.0,0,3
0.765564,0.844686,0.619923,3.0,120.092704,946.119807,120.092704,0.01475,0.011541,0.114508,0.136765,37.925078,39.0,0.0,1.0,0,3
0.695704,0.957075,1.197008,7.0,131.410494,678.871194,190.632766,0.00975,0.009922,0.332736,0.232135,24.729239,39.0,0.4507080365238156,0.0,0,3
0.676246,0.521736,0.5,5.0,123.582577,1277.896792,221.245608,0.01225,0.010598,0.163787,0.100479,45.247976,39.0,0.790266515826116,0.0,0,3
0.800000,0.764253,0.766199,7.0,107.988139,695.893849,112.3707,0.00975,0.009335,0.201441,0.193585,29.149533,39.0,0.040581656636619584,0.0,0,3
0.695799,0.726766,0.569258,7.0,122.600307,1096.256639,144.594923,0.00975,0.009824,0.14443,0.125832,39.938779,39.0,0.17940407129212246,0.0,0,3
0.682806,1.05,0.629076,5.0,127.252274,1118.999923,130.535053,0.01225,0.010746,0.105107,0.12546,40.006099,39.0,0.02579741025641023,0.0,0,3
0.651863,1.05,0.512194,6.0,137.443118,1413.676408,170.044852,0.011,0.010396,0.077471,0.087953,48.250864,39.0,0.23720164102564104,0.0,0,3
0.752974,0.888125,1.079269,5.0,121.963718,639.591207,152.027949,0.01225,0.010425,0.283646,0.227554,25.216284,39.0,0.24649973193176125,0.0,0,3
0.787476,0.96121,1.4,7.0,124.939016,496.363291,175.046641,0.00975,0.009122,0.39335,0.280752,20.466118,39.0,0.40105858551319307,0.0,0,3
0.623927,1.05,0.796495,7.0,137.319568,1074.437122,163.917269,0.00975,0.01058,0.170918,0.153257,35.10052,39.0,0.19368770864927046,0.0,0,3
0.536425,0.829418,1.188617,4.0,176.227598,1162.20207,394.511912,0.0135,0.013067,0.378632,0.169134,32.642929,39.0,1.2386510104414252,0.0,0,4
0.553740,0.702071,1.4,7.0,177.119345,997.432667,530.325315,0.00975,0.010786,0.566489,0.19547,28.919343,39.0,1.9941370986650717,0.0,0,4
0.683731,1.002972,0.816558,4.0,127.309956,928.190077,128.092676,0.0135,0.01152,0.166077,0.165062,33.229273,39.0,0.006149204541323963,0.0,0,4
0.800000,0.992447,1.358377,6.0,125.232021,493.428123,160.861339,0.011,0.009495,0.357255,0.278126,20.668669,39.0,0.2845077410957624,0.0,0,4
0.800000,1.05,0.816824,4.0,112.195856,697.199724,112.195856,0.0135,0.01067,0.148007,0.193155,29.204234,39.0,0.0,1.0,0,4
0.800000,1.05,1.4,5.0,128.595911,484.986983,160.837669,0.01225,0.009884,0.353537,0.282667,20.315087,39.0,0.2507190439633915,0.0,0,4
0.717162,0.997476,0.932646,2.0,132.346039,788.153875,136.430203,0.016,0.013673,0.196047,0.190178,29.595587,39.0,0.030860562210139896,0.0,0,4
0.721283,0.774652,0.869669,7.0,117.951823,773.842296,154.458495,0.00975,0.009816,0.251476,0.193024,29.22517,39.0,0.3095461633310201,0.0,0,4
0.800000,0.798433,1.145418,7.0,113.815755,539.745173,157.145852,0.00975,0.009293,0.350745,0.254033,22.608793,39.0,0.3807064436510216,0.0,0,4
0.772923,0.924391,0.5,3.0,135.614828,1117.099623,157.206076,0.01475,0.011526,0.070346,0.100625,45.209193,39.0,0.1592100769230769,0.0,0,4
0.587761,0.617129,1.221748,2.0,179.867595,1015.062671,468.41279,0.016,0.015091,0.464733,0.178455,31.238666,39.0,1.604202740186602,0.0,0,4
0.674138,1.005586,0.666131,7.0,127.200605,1057.143641,131.330751,0.00975,0.010077,0.130516,0.140123,37.314805,39.0,0.03245013396844291,0.0,0,4
0.679765,0.956031,0.605879,7.0,125.971064,1113.309212,130.659296,0.00975,0.009961,0.118049,0.127603,39.625378,39.0,0.03721794552086459,0.0,0,4
0.800000,0.989721,0.5,2.0,152.457578,1103.221589,180.649087,0.016,0.012872,0.058594,0.096619,46.211638,39.0,0.18491379487179488,0.0,0,4
0.795601,0.958644,1.345404,3.0,125.785367,503.558807,166.236755,0.01475,0.011284,0.36214,0.274018,20.977036,39.0,0.321592012203578,0.0,0,4
0.655907,1.05,1.03447,5.0,136.048115,841.613205,167.6585,0.01225,0.011194,0.240983,0.195548,28.903681,39.0,0.2323470452267474,0.0,0,4
0.796394,0.966723,1.4,3.0,125.857913,488.466256,172.122336,0.01475,0.011156,0.385638,0.281983,20.368608,39.0,0.3675930818524521,0.0,0,4
0.600263,0.893325,0.636235,2.0,156.663252,1483.664516,226.73022,0.016,0.014714,0.118951,0.095041,46.631095,39.0,0.4472447383423457,0.0,0,4
0.600370,0.954856,0.748491,6.0,137.634905,1220.195966,173.119341,0.011,0.011053,0.168557,0.134516,38.357251,39.0,0.2578579109334764,0.0,0,4
0.762330,0.828086,1.249131,5.0,128.078567,577.139788,190.715927,0.01225,0.010265,0.371208,0.249291,23.036817,39.0,0.48905495986618036,0.0,0,4
0.765564,0.753021,0.619923,6.0,110.946523,882.944153,110.946523,0.011,0.009721,0.147243,0.151513,35.392691,39.0,0.0,1.0,0,4
0.695617,0.957075,1.197008,7.0,131.422738,679.0268,190.687777,0.00975,0.009922,0.332754,0.232111,24.731814,39.0,0.450933794664207,0.0,0,4
0.800000,0.9205,0.5,6.0,115.90492,973.675477,121.210462,0.011,0.009461,0.080706,0.12123,40.785223,39.0,0.04577494871794877,0.0,0,4
0.728376,0.960191,0.766199,6.0,117.194802,839.102545,117.194802,0.011,0.010089,0.161922,0.173393,32.001412,39.0,0.0,1.0,0,4
0.570323,1.021024,0.569258,7.0,147.242694,1625.312386,227.910094,0.00975,0.010757,0.104984,0.086784,48.535171,39.0,0.5478211018008673,0.0,0,4
0.682806,1.05,1.300828,6.0,141.528868,677.594467,201.963277,0.011,0.010327,0.338237,0.237025,24.225124,39.0,0.4270098090918679,0.0,0,4
0.799924,0.98268,1.4,7.0,123.035385,481.697901,165.599136,0.00975,0.009055,0.382879,0.284468,20.175402,39.0,0.3459475230957437,0.0,0,4
0.752974,1.05,1.324409,5.0,132.041047,560.30833,169.087789,0.01225,0.010281,0.3331,0.260118,22.090507,39.0,0.28057266317594315,0.0,0,4
0.800000,0.939121,0.5,7.0,115.719879,961.824036,119.543949,0.00975,0.009151,0.081048,0.123883,40.288791,39.0,0.03304592307692316,0.0,0,4
0.640220,1.05,0.796495,7.0,134.324094,1024.045027,153.057883,0.00975,0.01045,0.169399,0.157952,34.3279,39.0,0.1394570296445215,0.0,0,4
0.663344,0.911534,1.107537,4.0,140.217724,802.937152,204.380146,0.0135,0.011764,0.296934,0.203715,27.888089,39.0,0.45759516972240616,0.0,0,5
0.736484,1.04906,0.873872,7.0,119.947994,741.015451,120.600287,0.00975,0.009803,0.186124,0.198068,28.575198,39.0,0.005406508211771828,0.0,0,5
0.778863,1.002972,0.816558,5.0,112.312226,720.891373,112.312226,0.01225,0.010224,0.161618,0.191652,29.39878,39.0,0.0,1.0,0,5
0.800000,1.017646,1.131927,7.0,114.901432,539.483929,124.050512,0.00975,0.009345,0.274395,0.254158,22.59785,39.0,0.0796236986441505,0.0,0,5
0.800000,1.05,0.816824,4.0,112.195856,697.199724,112.195856,0.0135,0.01067,0.148007,0.193155,29.204234,39.0,0.0,1.0,0,5
0.800000,1.05,0.663703,5.0,111.561376,804.736344,111.561376,0.01225,0.010005,0.107338,0.161854,33.708717,39.0,0.0,1.0,0,5
0.727806,0.910782,0.979058,2.0,133.662167,746.818503,152.98736,0.016,0.013602,0.227762,0.198991,28.459621,39.0,0.14458442844148725,0.0,0,5
0.721283,1.05,0.869669,3.0,125.729494,812.326751,125.729494,0.01475,0.012149,0.168654,0.182277,30.678586,39.0,0.0,1.0,0,5
0.738389,0.798433,1.373941,7.0,132.281611,571.076239,235.537763,0.00975,0.009435,0.463428,0.260268,22.078931,39.0,0.7805800175204021,0.0,0,5
0.722357,1.05,0.937914,3.0,126.175688,765.328479,126.175688,0.01475,0.01216,0.191928,0.195192,28.946667,39.0,0.0,1.0,0,5
0.635178,0.617129,1.4,5.0,162.220465,797.418916,433.515868,0.01225,0.010955,0.576536,0.215738,26.520433,39.0,1.6723896578256963,0.0,0,5
0.734073,0.903071,0.744274,7.0,116.864191,831.031323,116.864191,0.00975,0.009723,0.169098,0.173776,31.941514,39.0,0.0,1.0,0,5
0.679765,0.499356,0.605879,2.0,126.619846,1229.446784,235.364355,0.016,0.013318,0.185661,0.106899,43.758996,39.0,0.8588144700698791,0.0,0,5
0.561494,0.81977,0.78801,2.0,164.535878,1427.773165,284.185063,0.016,0.015474,0.19026,0.115248,41.976148,39.0,0.7271861227480004,0.0,0,5
0.795794,0.958644,0.5,3.0,136.166503,1067.877705,155.355445,0.01475,0.011418,0.065922,0.103627,44.495983,39.0,0.1409226410256411,0.0,0,5
0.655907,0.908473,1.03447,5.0,135.83079,847.833057,192.310967,0.01225,0.011168,0.274527,0.193901,29.117291,39.0,0.4158101299116561,0.0,0,5
0.797567,0.689078,0.702148,6.0,106.514338,752.072234,114.788192,0.011,0.009594,0.191031,0.177262,31.406928,39.0,0.07767598244406586,0.0,0,5
0.800000,0.869941,0.5,5.0,116.468223,984.63091,123.169993,0.01225,0.009862,0.083525,0.118851,41.244123,39.0,0.057541615384615434,0.0,0,5
0.600370,0.633934,1.241357,6.0,155.780057,923.09451,402.946128,0.011,0.010953,0.503625,0.194703,29.017772,39.0,1.5866319471194592,0.0,0,5
0.644979,0.828086,0.752705,5.0,128.425122,1078.974301,164.489017,0.01225,0.011108,0.185935,0.145169,36.438072,39.0,0.28081752991341125,0.0,0,5
0.778722,0.753021,0.663745,6.0,108.940714,816.759816,108.940714,0.011,0.009677,0.16206,0.164541,33.302382,39.0,0.0,1.0,0,5
0.695704,0.797681,1.148781,7.0,128.889458,700.045257,214.687334,0.00975,0.009923,0.370842,0.224997,25.500547,39.0,0.6656428864582112,0.0,0,5
0.762379,0.9205,0.5,6.0,119.685387,1060.70777,129.939722,0.011,0.009662,0.082758,0.113461,42.341419,39.0,0.0856774102564103,0.0,0,5
0.800000,0.972283,0.766199,4.0,111.447151,730.987595,111.447151,0.0135,0.010626,0.143755,0.182668,30.619537,39.0,0.0,1.0,0,5
0.695799,0.932457,0.857262,7.0,123.33965,832.779299,142.507317,0.00975,0.010025,0.208334,0.184691,30.339783,39.0,0.15544523912022837,0.0,0,5
0.682806,1.05,0.869974,2.0,136.336908,905.986974,136.336908,0.016,0.013992,0.169659,0.170877,32.390534,39.0,0.0,1.0,0,5
0.695704,0.993366,1.4,7.0,139.765881,626.53632,221.018441,0.00975,0.00967,0.398053,0.251718,22.822837,39.0,0.5813449971793833,0.0,0,5
0.752974,0.888125,1.179717,5.0,126.12371,606.608658,169.967162,0.01225,0.010387,0.323538,0.240081,23.915926,39.0,0.34762017818986096,0.0,0,5
0.800000,0.939121,0.5,2.0,146.71598,1092.634486,172.177471,0.016,0.012778,0.062944,0.098359,45.768166,39.0,0.17354271794871798,0.0,0,5
0.623927,1.05,0.796495,5.0,135.632109,1104.495039,149.027033,0.01225,0.011385,0.161852,0.147304,36.082474,39.0,0.0987617444197035,0.0,0,5
0.622625,0.81977,0.830286,4.0,137.473609,1097.353325,196.848118,0.0135,0.01205,0.213624,0.14919,35.774328,39.0,0.4318922179770764,0.0,0,6
0.736484,1.012378,0.586587,7.0,119.959517,992.266002,119.959517,0.00975,0.009589,0.100836,0.134974,38.263976,39.0,0.0,1.0,0,6
0.580524,1.002972,0.816558,5.0,144.180323,1241.363648,189.026915,0.01225,0.011805,0.180725,0.137848,37.732726,39.0,0.31104549939063314,0.0,0,6
0.800000,1.05,1.131927,6.0,116.588701,545.782218,120.678118,0.011,0.009697,0.260022,0.251211,22.861672,39.0,0.03507410105449187,0.0,0,6
0.800000,1.05,0.816824,7.0,111.849116,667.889543,111.849116,0.00975,0.009421,0.161012,0.20292,27.976492,39.0,0.0,1.0,0,6
0.800000,1.05,0.617327,5.0,113.361148,852.931718,113.361148,0.01225,0.009975,0.0946,0.149432,35.72752,39.0,0.0,1.0,0,6
0.717162,0.770077,0.818657,2.0,133.88347,887.897508,158.810844,0.016,0.013604,0.194893,0.164302,33.341012,39.0,0.18618763009579925,0.0,0,6
0.721283,0.762162,0.869669,3.0,127.088556,826.703451,159.793749,0.01475,0.012126,0.224467,0.178525,31.221541,39.0,0.25734210894832665,0.0,0,6
0.800000,1.005925,0.651109,4.0,113.856327,830.390214,113.856327,0.0135,0.010553,0.104984,0.15511,34.783304,39.0,0.0,1.0,0,6
0.772923,0.924391,0.937914,3.0,121.083559,682.621608,122.233231,0.01475,0.011767,0.207821,0.205866,27.625801,39.0,0.009496468576647005,0.0,0,6
0.800000,1.05,0.881908,4.0,112.748685,658.6459,112.748685,0.0135,0.010701,0.168319,0.206165,27.589295,39.0,0.0,1.0,0,6
0.734073,0.903071,0.744274,5.0,115.985209,856.899157,115.985209,0.01225,0.010445,0.159189,0.16704,32.93577,39.0,0.0,1.0,0,6
0.642729,1.05,0.605879,7.0,133.79069,1245.331773,150.133962,0.00975,0.010237,0.107913,0.115558,41.909422,39.0,0.12217309511750984,0.0,0,6
0.800000,0.997476,0.810596,2.0,122.050836,723.965596,122.050836,0.016,0.012883,0.144456,0.184756,30.3254,39.0,0.0,1.0,0,6
0.740792,0.667293,0.5,3.0,122.263539,1161.0717,148.205854,0.01475,0.011484,0.107171,0.10135,45.03541,39.0,0.21218873502586877,0.0,0,6
0.653112,1.05,1.03447,6.0,135.959053,840.482449,169.812275,0.011,0.010735,0.245799,0.196797,28.74185,39.0,0.24899769813564226,0.0,0,6
0.797567,0.689078,0.702148,2.0,118.986735,823.044443,120.717997,0.016,0.012656,0.159934,0.157641,34.370764,39.0,0.014545708286549752,0.0,0,6
0.682806,1.05,0.881158,4.0,128.526954,879.669977,130.932819,0.0135,0.011572,0.180331,0.177018,31.449657,39.0,0.018715610841835196,0.0,0,6
0.800000,0.563775,0.5,6.0,111.926516,929.732269,122.914219,0.011,0.009491,0.144387,0.13148,38.944534,39.0,0.09816702160024318,0.0,0,6
0.644979,0.828086,0.752705,5.0,128.425122,1078.974301,164.489017,0.01225,0.011108,0.185935,0.145169,36.438072,39.0,0.28081752991341125,0.0,0,6
0.632731,1.05,0.663745,6.0,133.601681,1213.851378,137.762391,0.011,0.010719,0.122689,0.124323,40.214563,39.0,0.03114264102564098,0.0,0,6
0.665537,0.957075,1.197008,7.0,136.842401,738.09694,212.304056,0.00975,0.010136,0.337574,0.223064,25.720803,39.0,0.551432512238746,0.0,0,6
0.800000,0.907326,0.5,6.0,115.555946,971.531407,120.579408,0.011,0.009459,0.082236,0.121704,40.695412,39.0,0.0434721025641025,0.0,0,6
0.800000,1.05,0.766199,5.0,110.255691,720.370148,110.255691,0.01225,0.010075,0.136999,0.185847,30.174794,39.0,0.0,1.0,0,6
0.695799,0.932457,0.857262,3.0,130.441734,881.705387,140.68921,0.01475,0.012373,0.186196,0.172634,32.122256,39.0,0.07855926410788136,0.0,0,6
