D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.696453,5,0.300000,0.702148,118.544019,994.229432,0.340798,1.030203,0.012250,0.010593,0.437076,0.146242,36.255742,39.000000,354.294746,1,17
0.600263,6,0.893325,0.636235,136.213219,1365.852928,0.294794,1.034372,0.011000,0.010918,0.140177,0.110754,42.928315,39.000000,186.118796,1,18
0.528509,3,0.568304,0.969403,172.662578,1421.553371,0.237046,1.013299,0.014750,0.014209,0.370585,0.129292,39.338172,39.000000,496.393834,1,19
0.647897,5,0.794737,1.249131,148.599127,787.364126,0.281035,0.995606,0.012250,0.011114,0.405125,0.213983,26.710381,39.000000,281.337153,1,20
0.500000,3,1.046429,1.033259,175.793236,1413.598597,0.233616,1.009260,0.014750,0.014734,0.258814,0.141896,37.007925,39.000000,320.642896,1,21
0.610336,6,0.514770,1.313007,158.890993,892.484817,0.263695,0.991566,0.011000,0.010735,0.633576,0.198551,28.521243,39.000000,507.021538,1,22
0.750189,5,0.521736,1.368897,136.723124,596.703451,0.308441,0.988031,0.012250,0.010094,0.610343,0.244977,23.438395,39.000000,340.636452,1,23
0.528270,6,0.764253,0.766199,151.362889,1528.245282,0.267018,1.026152,0.011000,0.011728,0.226704,0.113834,42.271498,39.000000,323.532189,1,24
0.590707,3,0.726766,0.500000,149.542238,1768.463348,0.266263,1.042989,0.014750,0.012873,0.106428,0.065083,54.697415,39.000000,304.729601,1,25
0.509213,5,0.917879,1.166889,179.332227,1276.320506,0.230992,1.000808,0.012250,0.012660,0.348363,0.159872,34.029679,39.000000,396.581499,1,26
0.639108,2,1.029251,1.090909,144.291462,859.690024,0.286495,1.005614,0.016000,0.014429,0.265827,0.196597,28.768355,39.000000,195.102111,1,27
0.752974,6,0.425726,1.033727,117.744636,676.550517,0.350638,1.009230,0.011000,0.009858,0.523575,0.214264,26.673428,39.000000,287.720910,1,28
0.500000,7,1.050000,0.500000,167.469456,2314.490462,0.237317,1.042989,0.009750,0.011290,0.084468,0.050717,60.593219,39.000000,394.476994,1,29
0.623927,6,1.050000,1.372733,158.054242,781.935372,0.266184,0.987788,0.011000,0.010697,0.375090,0.224640,25.544853,39.000000,263.908748,1,30
best fit at iteration 1,158.402067
0.536425,4,1.050000,1.107537,166.985924,1181.069566,0.247275,1.004562,0.013500,0.013114,0.283127,0.165489,33.172863,39.000000,285.687645,2,1
0.690183,7,0.447322,1.400000,146.551112,685.901774,0.287973,0.986064,0.009750,0.009623,0.765257,0.231592,24.787034,39.000000,484.253663,2,2
0.690622,4,0.860740,1.241227,141.890588,699.159846,0.294438,0.996106,0.013500,0.011437,0.364397,0.226981,25.282238,39.000000,227.791797,2,3
0.800000,2,0.659291,1.166889,133.676611,581.382573,0.311749,1.000808,0.016000,0.012867,0.369932,0.235699,24.352896,39.000000,209.806638,2,4
0.573224,3,1.050000,0.808180,152.044105,1311.140329,0.266764,1.023496,0.014750,0.013624,0.162664,0.129199,39.352463,39.000000,192.800265,2,5
0.800000,5,1.050000,0.759783,110.261513,724.932106,0.368468,1.026557,0.012250,0.010071,0.135087,0.184465,30.365885,39.000000,110.261513,2,6
0.615272,3,0.486373,0.932646,146.519665,1103.951602,0.279227,1.015624,0.014750,0.013016,0.383500,0.150501,35.564426,39.000000,373.353538,2,7
0.588665,7,1.050000,1.146899,152.446576,951.723530,0.271843,1.002072,0.009750,0.010833,0.301567,0.192228,29.334429,39.000000,254.400675,2,8
0.631492,4,0.337397,1.400000,165.606312,886.907518,0.254532,0.986064,0.013500,0.011381,0.876307,0.192280,29.325440,39.000000,754.744068,2,9
0.772923,3,0.495238,0.937914,119.877597,715.320974,0.342493,1.015291,0.014750,0.011596,0.353913,0.195153,28.949150,39.000000,217.400180,2,10
0.500000,5,0.562407,0.584826,155.529558,2047.162421,0.256829,1.037623,0.012250,0.012318,0.205533,0.068397,53.594587,39.000000,526.432582,2,11
0.509295,2,0.341311,0.663928,156.457916,2030.754272,0.256589,1.032620,0.016000,0.015314,0.325847,0.066686,54.153339,39.000000,825.285454,2,12
0.617691,2,0.723816,0.605879,148.017915,1460.261684,0.270894,1.036292,0.016000,0.014296,0.133984,0.092376,47.228143,39.000000,245.915903,2,13
0.685598,2,0.300000,0.689249,117.311470,1138.165842,0.344018,1.031019,0.016000,0.013048,0.355202,0.120872,40.857681,39.000000,350.325830,2,14
0.639748,6,0.300000,0.720091,129.318518,1130.174255,0.312385,1.029068,0.011000,0.010637,0.479889,0.137156,37.857591,39.000000,452.464867,2,15
0.508733,5,1.050000,1.004321,169.703694,1385.308680,0.241602,1.011090,0.012250,0.012731,0.248428,0.142509,36.900741,39.000000,302.249647,2,16
0.696453,6,0.799454,0.702148,119.137918,964.754259,0.339091,1.030203,0.011000,0.010223,0.174061,0.152764,35.180896,39.000000,135.746845,2,17
0.604054,7,1.011890,1.400000,159.446573,819.959419,0.264205,0.986064,0.009750,0.010353,0.407209,0.221255,25.933818,39.000000,302.733487,2,18
0.528509,3,1.050000,0.764889,163.051198,1592.438607,0.247852,1.026234,0.014750,0.014163,0.151749,0.105543,44.067023,39.000000,255.618279,2,19
0.647897,5,0.838699,1.249131,148.394138,783.127768,0.281424,0.995606,0.012250,0.011125,0.387963,0.215302,26.566668,39.000000,267.398277,2,20
0.500000,2,1.046429,1.033259,177.225531,1409.781989,0.231729,1.009260,0.016000,0.016511,0.260202,0.142469,36.908006,39.000000,329.166572,2,21
0.653618,6,0.514770,0.500000,129.118412,1334.070355,0.308792,1.042989,0.011000,0.010393,0.174869,0.098825,45.656399,39.000000,250.509701,2,22
0.750189,3,0.300000,0.899103,115.392320,800.393133,0.354789,1.017745,0.014750,0.011506,0.522861,0.177064,31.439286,39.000000,340.747902,2,23
0.528270,6,0.764253,0.500000,153.848895,2028.690751,0.258453,1.042989,0.011000,0.011415,0.120865,0.061155,56.113896,39.000000,377.166723,2,24
0.541441,3,1.025398,0.500000,183.652239,2171.883897,0.216596,1.042989,0.014750,0.013746,0.071208,0.048773,61.572418,39.000000,374.425588,2,25
0.509213,5,0.975570,1.166889,178.942467,1269.305278,0.231495,1.000808,0.012250,0.012672,0.331347,0.161075,33.842637,39.000000,374.062011,2,26
0.639108,2,1.029251,0.914390,144.346424,984.165773,0.283232,1.016778,0.016000,0.014510,0.194136,0.167084,32.933767,39.000000,167.716666,2,27
0.500000,4,0.763661,0.776486,164.706363,1740.429233,0.245387,1.025501,0.013500,0.013392,0.219313,0.099216,45.564331,39.000000,391.799970,2,28
0.584741,7,1.050000,0.500000,147.523109,1729.181658,0.269888,1.042989,0.009750,0.010502,0.080253,0.070458,52.942280,39.000000,231.337251,2,29
0.623927,6,1.050000,0.796495,135.631327,1089.525560,0.299160,1.024235,0.011000,0.010917,0.166275,0.150317,35.593440,39.000000,150.029898,2,30
best fit at iteration 2,110.261513
0.536425,7,1.050000,0.521143,157.081779,1962.248844,0.253518,1.041651,0.009750,0.010974,0.088821,0.063900,55.113952,39.000000,300.767912,3,1
0.500000,4,1.050000,0.500000,185.452195,2466.325757,0.214299,1.042989,0.013500,0.013137,0.074424,0.043435,64.568257,39.000000,439.349016,3,2
0.634690,4,0.769589,0.510962,136.345707,1487.475035,0.292511,1.042295,0.013500,0.011554,0.106378,0.083214,49.432234,39.000000,210.771365,3,3
0.673397,2,0.599468,1.166889,156.730832,811.671735,0.265213,1.000808,0.016000,0.014071,0.423193,0.197752,28.618730,39.000000,335.406684,3,4
0.800000,4,1.050000,0.816824,112.195856,697.199724,0.363405,1.022950,0.013500,0.010670,0.148007,0.193155,29.204234,39.000000,112.195856,3,5
0.800000,5,1.050000,1.400000,128.595911,484.986983,0.328925,0.986064,0.012250,0.009884,0.353537,0.282667,20.315087,39.000000,160.837669,3,6
0.624097,3,0.997476,0.932646,143.742007,1008.931588,0.284655,1.015624,0.014750,0.013121,0.210906,0.166845,32.969506,39.000000,181.702052,3,7
0.588665,7,0.931070,0.555513,141.835408,1544.015952,0.281676,1.039477,0.009750,0.010572,0.111829,0.090783,47.590319,39.000000,216.983019,3,8
0.500000,6,0.798433,1.400000,199.056983,1215.888115,0.211166,0.986064,0.011000,0.011854,0.508094,0.174559,31.831876,39.000000,593.739514,3,9
0.772923,3,0.924391,0.937914,121.083559,682.621608,0.339085,1.015291,0.014750,0.011767,0.207821,0.205866,27.625801,39.000000,122.233231,3,10
0.500000,7,0.562407,1.400000,198.641610,1252.316619,0.211602,0.986064,0.009750,0.011308,0.680553,0.168150,32.785572,39.000000,831.323839,3,11
0.674138,7,1.005586,0.666131,127.200605,1057.143641,0.316775,1.032481,0.009750,0.010077,0.130516,0.140123,37.314805,39.000000,131.330751,3,12
0.607335,7,0.864118,1.249131,151.008826,863.261685,0.276315,0.995606,0.009750,0.010528,0.403238,0.207444,27.451710,39.000000,304.702355,3,13
0.685598,2,0.819770,0.788010,138.627731,987.290236,0.292905,1.024772,0.016000,0.013915,0.176612,0.151252,35.441574,39.000000,161.871174,3,14
0.795601,3,0.958644,0.500000,136.207542,1068.384820,0.293591,1.042989,0.014750,0.011420,0.065925,0.103583,44.506314,39.000000,155.438350,3,15
0.512836,3,1.050000,1.400000,180.533955,1095.059177,0.232895,0.986064,0.014750,0.013956,0.428846,0.191716,29.404562,39.000000,403.832177,3,16
0.696453,6,0.799454,0.702148,119.137918,964.754259,0.339091,1.030203,0.011000,0.010223,0.174061,0.152764,35.180896,39.000000,135.746845,3,17
0.600263,7,0.893325,0.636235,137.683836,1344.748937,0.291662,1.034372,0.009750,0.010582,0.144572,0.113852,42.265024,39.000000,197.186750,3,18
0.600370,6,0.954856,0.748491,137.634905,1220.195966,0.293790,1.027272,0.011000,0.011053,0.168557,0.134516,38.357251,39.000000,173.119341,3,19
0.500000,7,0.838699,0.500000,162.823507,2232.043218,0.244062,1.042989,0.009750,0.011324,0.113669,0.055399,58.434755,39.000000,437.850881,3,20
0.613670,3,0.844686,1.033259,152.204847,985.802150,0.270468,1.009260,0.014750,0.013270,0.286712,0.175548,31.675485,39.000000,248.586837,3,21
0.695704,7,0.514770,0.500000,127.532336,1175.756432,0.312901,1.042989,0.009750,0.009848,0.174637,0.111192,42.829276,39.000000,214.087851,3,22
0.500000,4,0.928856,1.368897,197.054101,1207.719103,0.212889,0.988031,0.013500,0.013302,0.438406,0.175966,31.618012,39.000000,490.946855,3,23
0.716564,7,0.764253,0.766199,117.681099,850.774164,0.344786,1.026152,0.009750,0.009816,0.211451,0.173918,31.920347,39.000000,143.867334,3,24
0.525816,5,0.726766,0.500000,154.536871,2079.820333,0.257301,1.042989,0.012250,0.011929,0.123248,0.058206,57.260918,39.000000,399.582107,3,25
0.509213,2,0.975570,1.166889,180.364157,1260.398220,0.229659,1.000808,0.016000,0.016267,0.335983,0.162620,33.605154,39.000000,375.600361,3,26
0.651863,7,1.029251,0.512194,134.531967,1383.292824,0.296564,1.042217,0.009750,0.010020,0.082519,0.092435,47.213828,39.000000,166.493225,3,27
0.676262,6,0.425726,0.989592,127.568500,848.567784,0.322242,1.012022,0.011000,0.010378,0.510913,0.186834,30.046951,39.000000,348.846262,3,28
0.787476,7,1.050000,0.500000,118.825519,1008.403174,0.336441,1.042989,0.009750,0.009204,0.070356,0.117164,41.578615,39.000000,126.682065,3,29
0.635685,6,1.050000,1.400000,157.016370,747.281263,0.268476,0.986064,0.011000,0.010555,0.383454,0.230812,24.872794,39.000000,260.855116,3,30
best fit at iteration 3,112.195856
0.536425,2,1.050000,1.107537,166.285887,1172.296241,0.248314,1.004562,0.016000,0.015811,0.287321,0.167167,32.926445,39.000000,285.806024,4,1
0.500000,7,0.514770,0.649998,158.707630,1855.273416,0.252701,1.033501,0.009750,0.011546,0.277529,0.086647,48.570944,39.000000,571.977106,4,2
0.690622,5,1.002972,0.816558,124.087322,898.413285,0.327833,1.022966,0.012250,0.010835,0.170092,0.170182,32.487418,39.000000,124.087322,4,3
0.800000,2,1.017646,1.166889,120.082485,544.407240,0.347039,1.000808,0.016000,0.012733,0.272303,0.251846,22.804077,39.000000,129.836971,4,4
0.724563,4,1.050000,0.896612,122.538539,779.071029,0.333871,1.017903,0.013500,0.011242,0.181070,0.190471,29.556409,39.000000,122.538539,4,5
0.712082,5,1.050000,0.759783,121.080893,895.755420,0.334944,1.026557,0.012250,0.010646,0.142373,0.163926,33.397811,39.000000,121.080893,4,6
0.672101,3,1.050000,1.275513,139.971681,702.210419,0.299015,0.993937,0.014750,0.012382,0.333616,0.232316,24.711593,39.000000,201.005979,4,7
0.721283,7,0.974652,0.869669,120.525713,771.843565,0.338857,1.019607,0.009750,0.009872,0.200890,0.193617,29.149685,39.000000,126.548571,4,8
0.800000,4,0.798433,1.145418,121.404135,562.392225,0.342796,1.002166,0.013500,0.010685,0.323854,0.243701,23.557430,39.000000,161.333517,4,9
0.708080,2,0.924391,0.679400,136.583132,1041.360886,0.295462,1.031642,0.016000,0.013587,0.120380,0.133200,38.608445,39.000000,136.583132,4,10
0.635178,2,0.617129,0.614089,140.043789,1375.475540,0.286579,1.035772,0.016000,0.013983,0.158432,0.098472,45.745349,39.000000,249.537891,4,11
0.800000,7,0.670972,1.400000,125.395712,493.474114,0.337303,0.986064,0.009750,0.009043,0.535074,0.278100,20.670595,39.000000,241.265805,4,12
0.679765,7,0.826907,0.605879,124.266858,1102.397347,0.323093,1.036292,0.009750,0.009953,0.139171,0.129847,39.236998,39.000000,136.480555,4,13
0.660784,2,0.819770,0.500000,153.628321,1507.823149,0.259552,1.042989,0.016000,0.013784,0.082389,0.073024,52.168526,39.000000,225.203237,4,14
0.500000,4,0.557725,0.500000,158.850213,2309.615456,0.250179,1.042989,0.013500,0.012860,0.159692,0.050977,60.465591,39.000000,585.047513,4,15
0.508733,5,1.050000,1.004321,169.703694,1385.308680,0.241602,1.011090,0.012250,0.012731,0.248428,0.142509,36.900741,39.000000,302.249647,4,16
0.581195,7,0.799454,0.702148,140.028273,1329.957877,0.287825,1.030203,0.009750,0.010796,0.191197,0.122938,40.472326,39.000000,236.629318,4,17
0.627772,6,0.893325,0.500000,136.967872,1501.224439,0.290951,1.042989,0.011000,0.010538,0.093806,0.083551,49.345351,39.000000,190.111749,4,18
0.642380,6,0.488339,0.748491,126.942425,1082.836583,0.318816,1.027272,0.011000,0.010618,0.317866,0.145270,36.421130,39.000000,277.763503,4,19
0.506026,3,1.046447,1.249131,179.967819,1213.391133,0.231353,0.995606,0.014750,0.014428,0.354570,0.172521,32.149343,39.000000,369.876049,4,20
0.765564,3,0.844686,0.619923,120.092704,946.119807,0.335180,1.035403,0.014750,0.011541,0.114508,0.136765,37.925078,39.000000,120.092704,4,21
0.695704,7,0.957075,1.197008,131.410494,678.871194,0.317056,0.998903,0.009750,0.009922,0.332736,0.232135,24.729239,39.000000,190.632766,4,22
0.676246,5,0.521736,0.500000,123.582577,1277.896792,0.322765,1.042989,0.012250,0.010598,0.163787,0.100479,45.247976,39.000000,221.245608,4,23
0.800000,7,0.764253,0.766199,107.988139,695.893849,0.376396,1.026152,0.009750,0.009335,0.201441,0.193585,29.149533,39.000000,112.370700,4,24
0.695799,7,0.726766,0.569258,122.600307,1096.256639,0.326873,1.038608,0.009750,0.009824,0.144430,0.125832,39.938779,39.000000,144.594923,4,25
0.682806,5,1.050000,0.629076,127.252274,1118.999923,0.315977,1.034825,0.012250,0.010746,0.105107,0.125460,40.006099,39.000000,130.535053,4,26
0.651863,6,1.050000,0.512194,137.443118,1413.676408,0.290306,1.042217,0.011000,0.010396,0.077471,0.087953,48.250864,39.000000,170.044852,4,27
0.752974,5,0.888125,1.079269,121.963718,639.591207,0.339492,1.006350,0.012250,0.010425,0.283646,0.227554,25.216284,39.000000,152.027949,4,28
0.787476,7,0.961210,1.400000,124.939016,496.363291,0.338462,0.986064,0.009750,0.009122,0.393350,0.280752,20.466118,39.000000,175.046641,4,29
0.623927,7,1.050000,0.796495,137.319568,1074.437122,0.295460,1.024235,0.009750,0.010580,0.170918,0.153257,35.100520,39.000000,163.917269,4,30
best fit at iteration 4,112.370700
0.536425,4,0.829418,1.188617,176.227598,1162.202070,0.235520,0.999434,0.013500,0.013067,0.378632,0.169134,32.642929,39.000000,394.511912,5,1
0.553740,7,0.702071,1.400000,177.119345,997.432667,0.237586,0.986064,0.009750,0.010786,0.566489,0.195470,28.919343,39.000000,530.325315,5,2
0.683731,4,1.002972,0.816558,127.309956,928.190077,0.319485,1.022966,0.013500,0.011520,0.166077,0.165062,33.229273,39.000000,128.092676,5,3
0.800000,6,0.992447,1.358377,125.232021,493.428123,0.336847,0.988696,0.011000,0.009495,0.357255,0.278126,20.668669,39.000000,160.861339,5,4
0.800000,4,1.050000,0.816824,112.195856,697.199724,0.363405,1.022950,0.013500,0.010670,0.148007,0.193155,29.204234,39.000000,112.195856,5,5
0.800000,5,1.050000,1.400000,128.595911,484.986983,0.328925,0.986064,0.012250,0.009884,0.353537,0.282667,20.315087,39.000000,160.837669,5,6
0.717162,2,0.997476,0.932646,132.346039,788.153875,0.309772,1.015624,0.016000,0.013673,0.196047,0.190178,29.595587,39.000000,136.430203,5,7
0.721283,7,0.774652,0.869669,117.951823,773.842296,0.346254,1.019607,0.009750,0.009816,0.251476,0.193024,29.225170,39.000000,154.458495,5,8
0.800000,7,0.798433,1.145418,113.815755,539.745173,0.365664,1.002166,0.009750,0.009293,0.350745,0.254033,22.608793,39.000000,157.145852,5,9
0.772923,3,0.924391,0.500000,135.614828,1117.099623,0.294727,1.042989,0.014750,0.011526,0.070346,0.100625,45.209193,39.000000,157.206076,5,10
0.587761,2,0.617129,1.221748,179.867595,1015.062671,0.231486,0.997338,0.016000,0.015091,0.464733,0.178455,31.238666,39.000000,468.412790,5,11
0.674138,7,1.005586,0.666131,127.200605,1057.143641,0.316775,1.032481,0.009750,0.010077,0.130516,0.140123,37.314805,39.000000,131.330751,5,12
0.679765,7,0.956031,0.605879,125.971064,1113.309212,0.318718,1.036292,0.009750,0.009961,0.118049,0.127603,39.625378,39.000000,130.659296,5,13
0.800000,2,0.989721,0.500000,152.457578,1103.221589,0.262307,1.042989,0.016000,0.012872,0.058594,0.096619,46.211638,39.000000,180.649087,5,14
0.795601,3,0.958644,1.345404,125.785367,503.558807,0.335068,0.989517,0.014750,0.011284,0.362140,0.274018,20.977036,39.000000,166.236755,5,15
0.655907,5,1.050000,1.034470,136.048115,841.613205,0.302886,1.009183,0.012250,0.011194,0.240983,0.195548,28.903681,39.000000,167.658500,5,16
0.796394,3,0.966723,1.400000,125.857913,488.466256,0.336057,0.986064,0.014750,0.011156,0.385638,0.281983,20.368608,39.000000,172.122336,5,17
0.600263,2,0.893325,0.636235,156.663252,1483.664516,0.256340,1.034372,0.016000,0.014714,0.118951,0.095041,46.631095,39.000000,226.730220,5,18
0.600370,6,0.954856,0.748491,137.634905,1220.195966,0.293790,1.027272,0.011000,0.011053,0.168557,0.134516,38.357251,39.000000,173.119341,5,19
0.762330,5,0.828086,1.249131,128.078567,577.139788,0.326837,0.995606,0.012250,0.010265,0.371208,0.249291,23.036817,39.000000,190.715927,5,20
0.765564,6,0.753021,0.619923,110.946523,882.944153,0.362831,1.035403,0.011000,0.009721,0.147243,0.151513,35.392691,39.000000,110.946523,5,21
0.695617,7,0.957075,1.197008,131.422738,679.026800,0.317022,0.998903,0.009750,0.009922,0.332754,0.232111,24.731814,39.000000,190.687777,5,22
0.800000,6,0.920500,0.500000,115.904920,973.675477,0.345024,1.042989,0.011000,0.009461,0.080706,0.121230,40.785223,39.000000,121.210462,5,23
0.728376,6,0.960191,0.766199,117.194802,839.102545,0.346319,1.026152,0.011000,0.010089,0.161922,0.173393,32.001412,39.000000,117.194802,5,24
0.570323,7,1.021024,0.569258,147.242694,1625.312386,0.271451,1.038608,0.009750,0.010757,0.104984,0.086784,48.535171,39.000000,227.910094,5,25
0.682806,6,1.050000,1.300828,141.528868,677.594467,0.296260,0.992336,0.011000,0.010327,0.338237,0.237025,24.225124,39.000000,201.963277,5,26
0.799924,7,0.982680,1.400000,123.035385,481.697901,0.343785,0.986064,0.009750,0.009055,0.382879,0.284468,20.175402,39.000000,165.599136,5,27
0.752974,5,1.050000,1.324409,132.041047,560.308330,0.318490,0.990845,0.012250,0.010281,0.333100,0.260118,22.090507,39.000000,169.087789,5,28
0.800000,7,0.939121,0.500000,115.719879,961.824036,0.345567,1.042989,0.009750,0.009151,0.081048,0.123883,40.288791,39.000000,119.543949,5,29
0.640220,7,1.050000,0.796495,134.324094,1024.045027,0.302173,1.024235,0.009750,0.010450,0.169399,0.157952,34.327900,39.000000,153.057883,5,30
best fit at iteration 5,110.946523
0.663344,4,0.911534,1.107537,140.217724,802.937152,0.295278,1.004562,0.013500,0.011764,0.296934,0.203715,27.888089,39.000000,204.380146,6,1
0.736484,7,1.049060,0.873872,119.947994,741.015451,0.340682,1.019341,0.009750,0.009803,0.186124,0.198068,28.575198,39.000000,120.600287,6,2
0.778863,5,1.002972,0.816558,112.312226,720.891373,0.362863,1.022966,0.012250,0.010224,0.161618,0.191652,29.398780,39.000000,112.312226,6,3
0.800000,7,1.017646,1.131927,114.901432,539.483929,0.361906,1.003019,0.009750,0.009345,0.274395,0.254158,22.597850,39.000000,124.050512,6,4
0.800000,4,1.050000,0.816824,112.195856,697.199724,0.363405,1.022950,0.013500,0.010670,0.148007,0.193155,29.204234,39.000000,112.195856,6,5
0.800000,5,1.050000,0.663703,111.561376,804.736344,0.362040,1.032634,0.012250,0.010005,0.107338,0.161854,33.708717,39.000000,111.561376,6,6
0.727806,2,0.910782,0.979058,133.662167,746.818503,0.307674,1.012688,0.016000,0.013602,0.227762,0.198991,28.459621,39.000000,152.987360,6,7
0.721283,3,1.050000,0.869669,125.729494,812.326751,0.324825,1.019607,0.014750,0.012149,0.168654,0.182277,30.678586,39.000000,125.729494,6,8
0.738389,7,0.798433,1.373941,132.281611,571.076239,0.318809,0.987712,0.009750,0.009435,0.463428,0.260268,22.078931,39.000000,235.537763,6,9
0.722357,3,1.050000,0.937914,126.175688,765.328479,0.325068,1.015291,0.014750,0.012160,0.191928,0.195192,28.946667,39.000000,126.175688,6,10
0.635178,5,0.617129,1.400000,162.220465,797.418916,0.259865,0.986064,0.012250,0.010955,0.576536,0.215738,26.520433,39.000000,433.515868,6,11
0.734073,7,0.903071,0.744274,116.864191,831.031323,0.346851,1.027538,0.009750,0.009723,0.169098,0.173776,31.941514,39.000000,116.864191,6,12
0.679765,2,0.499356,0.605879,126.619846,1229.446784,0.317100,1.036292,0.016000,0.013318,0.185661,0.106899,43.758996,39.000000,235.364355,6,13
0.561494,2,0.819770,0.788010,164.535878,1427.773165,0.246159,1.024772,0.016000,0.015474,0.190260,0.115248,41.976148,39.000000,284.185063,6,14
0.795794,3,0.958644,0.500000,136.166503,1067.877705,0.293644,1.042989,0.014750,0.011418,0.065922,0.103627,44.495983,39.000000,155.355445,6,15
0.655907,5,0.908473,1.034470,135.830790,847.833057,0.303363,1.009183,0.012250,0.011168,0.274527,0.193901,29.117291,39.000000,192.310967,6,16
0.797567,6,0.689078,0.702148,106.514338,752.072234,0.380077,1.030203,0.011000,0.009594,0.191031,0.177262,31.406928,39.000000,114.788192,6,17
0.800000,5,0.869941,0.500000,116.468223,984.630910,0.343356,1.042989,0.012250,0.009862,0.083525,0.118851,41.244123,39.000000,123.169993,6,18
0.600370,6,0.633934,1.241357,155.780057,923.094510,0.267683,0.996098,0.011000,0.010953,0.503625,0.194703,29.017772,39.000000,402.946128,6,19
0.644979,5,0.828086,0.752705,128.425122,1078.974301,0.315209,1.027005,0.012250,0.011108,0.185935,0.145169,36.438072,39.000000,164.489017,6,20
0.778722,6,0.753021,0.663745,108.940714,816.759816,0.370601,1.032632,0.011000,0.009677,0.162060,0.164541,33.302382,39.000000,108.940714,6,21
0.695704,7,0.797681,1.148781,128.889458,700.045257,0.322268,1.001953,0.009750,0.009923,0.370842,0.224997,25.500547,39.000000,214.687334,6,22
0.762379,6,0.920500,0.500000,119.685387,1060.707770,0.333852,1.042989,0.011000,0.009662,0.082758,0.113461,42.341419,39.000000,129.939722,6,23
0.800000,4,0.972283,0.766199,111.447151,730.987595,0.364714,1.026152,0.013500,0.010626,0.143755,0.182668,30.619537,39.000000,111.447151,6,24
0.695799,7,0.932457,0.857262,123.339650,832.779299,0.330695,1.020392,0.009750,0.010025,0.208334,0.184691,30.339783,39.000000,142.507317,6,25
0.682806,2,1.050000,0.869974,136.336908,905.986974,0.299320,1.019588,0.016000,0.013992,0.169659,0.170877,32.390534,39.000000,136.336908,6,26
0.695704,7,0.993366,1.400000,139.765881,626.536320,0.301991,0.986064,0.009750,0.009670,0.398053,0.251718,22.822837,39.000000,221.018441,6,27
0.752974,5,0.888125,1.179717,126.123710,606.608658,0.330375,0.999997,0.012250,0.010387,0.323538,0.240081,23.915926,39.000000,169.967162,6,28
0.800000,2,0.939121,0.500000,146.715980,1092.634486,0.272563,1.042989,0.016000,0.012778,0.062944,0.098359,45.768166,39.000000,172.177471,6,29
0.623927,5,1.050000,0.796495,135.632109,1104.495039,0.299143,1.024235,0.012250,0.011385,0.161852,0.147304,36.082474,39.000000,149.027033,6,30
