D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.634175,6,0.788251,0.726438,163.444282,1213.306315,0.310294,1.028666,0.011000,0.011127,0.193386,0.123773,40.288232,39.000000,262.632166,1,3
0.800000,6,0.881277,0.500000,145.148129,1045.136525,0.345786,1.042989,0.011000,0.009803,0.086052,0.106674,43.778576,39.000000,162.932781,1,4
0.691590,4,1.050000,0.645983,162.858370,1179.275456,0.310256,1.033755,0.013500,0.011772,0.106119,0.111654,42.703414,39.000000,178.323291,1,5
0.786203,4,0.930463,1.028207,149.985245,664.082122,0.345628,1.009580,0.013500,0.011253,0.244516,0.207992,27.337262,39.000000,176.323006,1,6
0.656705,7,0.871358,0.848460,163.118765,1010.446675,0.313429,1.020949,0.009750,0.010685,0.225127,0.155195,34.744187,39.000000,250.888327,1,7
0.800000,7,0.300000,1.263213,153.742125,602.418041,0.342311,0.994715,0.009750,0.009422,0.914237,0.226950,25.234028,39.000000,619.329102,1,8
0.675597,6,0.876640,1.247162,177.760552,773.003473,0.294995,0.995731,0.011000,0.010818,0.377230,0.207993,27.344361,39.000000,322.397986,1,9
0.690058,4,0.565345,0.611939,151.494344,1204.559066,0.332835,1.035908,0.013500,0.011579,0.189078,0.107860,43.522320,39.000000,283.137130,1,10
0.540716,4,0.563479,1.367536,244.342293,1219.573014,0.215664,0.988117,0.013500,0.013195,0.607508,0.156550,34.528363,39.000000,948.192164,1,11
0.560112,7,0.633822,1.302239,213.608092,1101.023686,0.245766,0.992247,0.009750,0.011280,0.562264,0.171401,32.290129,39.000000,729.686819,1,12
0.565994,4,0.869498,1.109706,206.659667,1176.136675,0.250981,1.004425,0.013500,0.013296,0.326413,0.154551,34.855283,39.000000,436.466185,1,13
0.509415,6,0.864413,0.788930,201.173112,1737.071910,0.252417,1.024714,0.011000,0.012480,0.212651,0.096101,46.332767,39.000000,506.840296,1,14
0.520274,5,1.013401,0.603014,201.695158,2066.738889,0.248983,1.036473,0.012250,0.012689,0.112568,0.060607,56.301025,39.000000,471.072362,1,15
0.665680,3,0.897239,0.728948,169.777821,1167.508292,0.298968,1.028508,0.014750,0.013045,0.150888,0.121598,40.693396,39.000000,218.044792,1,16
0.787180,5,1.050000,0.684581,142.375425,873.866766,0.356436,1.031314,0.012250,0.010484,0.114915,0.147463,36.017841,39.000000,142.375425,1,17
0.793881,4,0.843726,1.209863,158.043704,593.770672,0.331821,0.998090,0.013500,0.011124,0.339446,0.232094,24.681571,39.000000,231.144502,1,18
0.693382,7,0.300000,0.596668,162.340926,1149.142326,0.310310,1.036874,0.009750,0.010368,0.382190,0.116347,41.720083,39.000000,554.278124,1,19
0.589182,3,1.050000,0.852154,188.884824,1294.225656,0.270356,1.020715,0.014750,0.014037,0.177521,0.125773,39.926211,39.000000,271.084835,1,20
0.800000,2,0.367566,0.525540,132.000767,1082.995807,0.380827,1.041373,0.016000,0.012412,0.193459,0.099883,45.364422,39.000000,277.208062,1,21
0.711612,5,0.854207,0.508360,157.936642,1293.254305,0.317376,1.042460,0.012250,0.010785,0.093604,0.088118,48.186575,39.000000,204.972625,1,22
0.650647,3,0.834003,0.500000,184.008692,1622.651891,0.271954,1.042989,0.014750,0.012882,0.087543,0.063369,55.280199,39.000000,331.019451,1,23
0.690525,5,1.050000,1.400000,186.504178,690.833883,0.284017,0.986064,0.012250,0.011047,0.376027,0.229387,24.977649,39.000000,305.730806,1,24
0.800000,2,0.747651,0.500400,162.367675,1145.861724,0.309157,1.042963,0.016000,0.012947,0.084527,0.088900,47.997744,39.000000,199.827744,1,25
0.688552,4,0.300000,0.752172,150.797328,1086.232300,0.337240,1.027039,0.013500,0.011616,0.456918,0.130123,39.161385,39.000000,530.138707,1,26
0.755346,6,0.575087,1.359691,168.589524,623.057719,0.313796,0.988613,0.011000,0.010033,0.578743,0.232495,24.641831,39.000000,419.664427,1,27
0.501570,4,0.355400,1.071701,226.894539,1665.006200,0.227748,1.006829,0.013500,0.013779,0.645993,0.106963,43.726608,39.000000,1402.400971,1,28
0.681365,4,0.938961,0.910927,164.642109,937.044892,0.311893,1.016997,0.013500,0.012066,0.212445,0.163502,33.430176,39.000000,213.925363,1,29
0.593728,7,0.894514,0.853128,178.713909,1216.246423,0.285773,1.020653,0.009750,0.011232,0.228495,0.137268,37.810099,39.000000,321.059650,1,30
best fit at iteration 1,142.375425
0.757019,7,0.300000,1.250422,160.776823,672.995306,0.326777,0.995524,0.009750,0.009677,0.916126,0.213857,26.675789,39.000000,688.740855,2,1
0.721922,2,0.486896,0.682288,154.375902,1102.094452,0.328249,1.031459,0.016000,0.013594,0.222053,0.116644,41.658884,39.000000,304.407752,2,2
0.800000,5,0.788251,0.726438,135.593518,804.288752,0.375308,1.028666,0.012250,0.010378,0.170681,0.161758,33.689968,39.000000,143.073127,2,3
0.800000,5,1.050000,0.652428,141.648465,881.655582,0.357660,1.033348,0.012250,0.010379,0.104945,0.142090,36.930703,39.000000,141.648465,2,4
0.765038,4,1.050000,0.645983,150.721393,982.021199,0.335734,1.033755,0.013500,0.011213,0.101425,0.129078,39.337112,39.000000,152.024211,2,5
0.767733,4,0.930463,1.400000,170.340456,572.263242,0.311454,0.986064,0.013500,0.011059,0.400073,0.249110,23.004066,39.000000,273.569007,2,6
0.678155,7,0.828233,0.637805,157.188980,1154.882538,0.321214,1.034272,0.009750,0.010375,0.151456,0.119953,41.007675,39.000000,216.034714,2,7
0.669221,7,0.801415,1.263213,176.337489,775.864004,0.297637,0.994715,0.009750,0.010412,0.427554,0.209371,27.186536,39.000000,371.308442,2,8
0.708464,7,0.876640,1.078838,158.876555,755.200168,0.326801,1.006377,0.009750,0.010281,0.310976,0.202315,28.014234,39.000000,252.409658,2,9
0.744679,7,1.050000,0.611939,150.962953,1021.084617,0.334391,1.035908,0.009750,0.009936,0.103818,0.126365,39.813442,39.000000,156.939725,2,10
0.738921,7,0.835525,1.154306,155.616429,672.877755,0.335444,1.001604,0.009750,0.010021,0.352637,0.219892,26.033525,39.000000,253.774216,2,11
0.774282,7,0.633822,1.302239,157.461519,590.257220,0.334871,0.992247,0.009750,0.009638,0.519113,0.239449,23.929816,39.000000,341.367936,2,12
0.800000,4,1.050000,1.109706,149.440097,606.556705,0.348763,1.004425,0.013500,0.011136,0.246611,0.225377,25.407388,39.000000,163.519637,2,13
0.509415,6,0.416682,0.500000,200.452328,2282.644227,0.248907,1.042989,0.011000,0.012155,0.238537,0.050093,60.884770,39.000000,1086.059876,2,14
0.800000,5,0.300000,1.133983,147.736629,651.508201,0.353308,1.002889,0.012250,0.010262,0.756104,0.208390,27.290312,39.000000,536.033153,2,15
0.720782,3,1.003475,0.728948,160.249079,1009.578812,0.317112,1.028508,0.014750,0.012552,0.130488,0.135678,38.101537,39.000000,160.249079,2,16
0.787180,7,0.748646,0.684581,139.022543,836.065022,0.365028,1.031314,0.009750,0.009719,0.175848,0.156892,34.459780,39.000000,155.819174,2,17
0.636922,6,0.843726,0.927463,169.253651,1026.959151,0.303434,1.015952,0.011000,0.011235,0.260067,0.158250,34.248211,39.000000,281.692722,2,18
0.755601,7,1.022301,0.596668,148.922857,1011.590933,0.338730,1.036874,0.009750,0.009846,0.102034,0.125202,40.021737,39.000000,154.278986,2,19
0.616669,4,0.383558,0.998917,181.715382,1144.147888,0.283761,1.011432,0.013500,0.012439,0.536733,0.142070,36.943076,39.000000,686.512479,2,20
0.586156,6,1.050000,1.106279,194.332453,1071.325155,0.266949,1.004641,0.011000,0.011765,0.281976,0.167243,32.880118,39.000000,340.283051,2,21
0.711612,5,0.379886,1.004517,157.088515,848.877901,0.328994,1.011078,0.012250,0.010961,0.549189,0.175590,31.629138,39.000000,491.320492,2,22
0.500000,3,0.834003,1.244764,247.332871,1400.569336,0.211214,0.995882,0.014750,0.015274,0.412397,0.143694,36.666819,39.000000,718.316850,2,23
0.690525,2,0.767603,0.946303,180.376234,928.764661,0.285372,1.014760,0.016000,0.014592,0.253003,0.162512,33.580226,39.000000,280.815089,2,24
0.747138,2,0.540659,0.904322,164.501711,857.656953,0.312451,1.017415,0.016000,0.013782,0.302527,0.162680,33.551585,39.000000,305.914802,2,25
0.800000,6,0.564003,0.691340,134.895182,816.757218,0.376456,1.030886,0.011000,0.009941,0.229382,0.158422,34.212246,39.000000,195.316862,2,26
0.526547,3,0.750264,1.395313,249.738426,1208.835159,0.211312,0.986360,0.014750,0.014525,0.520889,0.164237,33.327502,39.000000,792.063203,2,27
0.692658,7,0.930948,0.500000,161.272117,1342.649654,0.310555,1.042989,0.009750,0.010104,0.088740,0.086028,48.694544,39.000000,212.088928,2,28
0.527011,4,0.300000,0.910927,199.823614,1649.384109,0.256139,1.016997,0.013500,0.013332,0.611556,0.099322,45.513486,39.000000,1263.746683,2,29
0.593728,6,0.894514,0.500000,181.091936,1799.581207,0.275977,1.042989,0.011000,0.011224,0.096152,0.061552,55.944538,39.000000,365.177244,2,30
best fit at iteration 2,141.648465
0.537293,2,0.535778,0.927043,224.155763,1570.766204,0.228633,1.015978,0.016000,0.016492,0.350523,0.104892,44.189759,39.000000,785.591665,3,1
0.766777,5,0.834000,0.682288,140.724439,908.559084,0.360401,1.031459,0.012250,0.010559,0.148872,0.144726,36.477131,39.000000,144.755890,3,2
0.800000,7,1.050000,1.004740,143.761820,627.697248,0.360144,1.011064,0.009750,0.009778,0.224079,0.217379,26.292921,39.000000,148.601080,3,3
0.800000,7,1.050000,0.500000,148.425439,1059.441385,0.338152,1.042989,0.009750,0.009470,0.070305,0.104027,44.377777,39.000000,168.892078,3,4
0.745563,7,1.050000,0.645983,150.265036,976.726477,0.336620,1.033755,0.009750,0.009973,0.113757,0.135527,38.129024,39.000000,153.618357,3,5
0.605384,7,1.044588,1.124322,187.861604,987.812856,0.276585,1.003500,0.009750,0.011130,0.293554,0.177728,31.311519,39.000000,333.587625,3,6
0.743678,7,0.828233,1.177803,155.726039,657.767253,0.335743,1.000118,0.009750,0.009973,0.364827,0.223587,25.612738,39.000000,257.573445,3,7
0.751583,4,0.300000,0.500000,142.387850,1153.142193,0.352175,1.042989,0.013500,0.010999,0.267749,0.099830,45.379363,39.000000,405.181930,3,8
0.683876,4,1.050000,0.911335,163.694824,926.028094,0.313728,1.016972,0.013500,0.012051,0.191616,0.165312,33.158883,39.000000,189.742005,3,9
0.500000,4,0.497776,0.864668,211.694659,1811.540793,0.240946,1.019923,0.013500,0.013898,0.373570,0.091417,47.426027,39.000000,916.873943,3,10
0.596143,4,0.976873,1.154306,197.501512,1027.633725,0.263515,1.001604,0.013500,0.012923,0.311588,0.172740,32.076538,39.000000,356.253109,3,11
0.608097,7,0.930948,1.302239,195.395730,909.703384,0.268943,0.992247,0.009750,0.010889,0.400417,0.194815,28.964858,39.000000,422.040031,3,12
0.800000,4,0.513586,0.822510,137.972518,764.256526,0.371050,1.022590,0.013500,0.010958,0.296875,0.173071,32.013102,39.000000,236.669846,3,13
0.509415,6,0.864413,0.871475,204.677343,1629.874636,0.249374,1.019493,0.011000,0.012547,0.246536,0.108118,43.473504,39.000000,515.423005,3,14
0.742118,6,0.769103,0.603014,144.453284,1030.320197,0.349220,1.036473,0.011000,0.010220,0.140873,0.125130,40.035381,39.000000,166.461916,3,15
0.720782,7,1.003475,0.728948,152.604921,946.185137,0.332990,1.028508,0.009750,0.010199,0.148304,0.149374,35.709058,39.000000,159.317230,3,16
0.702390,5,1.017926,0.684581,154.920716,1072.919499,0.326992,1.031314,0.012250,0.011061,0.125181,0.128393,39.458810,39.000000,156.743258,3,17
0.733433,2,0.843726,1.209863,176.110538,692.041005,0.297424,0.998090,0.016000,0.013977,0.346134,0.214782,26.576062,39.000000,283.812785,3,18
0.500000,7,0.841991,0.596668,203.152315,2136.262373,0.246975,1.036874,0.009750,0.011934,0.148658,0.061607,55.927218,39.000000,615.564997,3,19
0.686593,7,0.819002,0.852154,156.284674,928.198329,0.327408,1.020715,0.009750,0.010444,0.236920,0.163907,33.368683,39.000000,236.288455,3,20
0.509786,6,0.864276,0.751408,199.819491,1791.165815,0.253540,1.027087,0.011000,0.012436,0.197626,0.089745,47.810430,39.000000,508.238997,3,21
0.711612,2,0.914734,0.508360,193.129498,1424.847319,0.259553,1.042460,0.016000,0.013993,0.072109,0.069902,53.089722,39.000000,268.998814,3,22
0.772668,7,1.050000,1.244764,154.353035,589.798609,0.340357,0.995882,0.009750,0.009766,0.311136,0.240143,23.861359,39.000000,200.238790,3,23
0.744794,2,0.539006,1.314095,190.997248,689.862143,0.276117,0.991497,0.016000,0.013665,0.528532,0.211828,26.902782,39.000000,476.557888,3,24
0.747138,6,0.540700,0.904322,145.305455,788.143758,0.353732,1.017415,0.011000,0.010322,0.357163,0.180933,30.832225,39.000000,286.833787,3,25
0.716619,5,0.323186,0.691340,146.820477,1026.730342,0.345271,1.030886,0.012250,0.010861,0.397357,0.133477,38.525055,39.000000,437.080149,3,26
0.526547,6,0.300000,1.359691,240.616617,1364.850508,0.218817,0.988613,0.011000,0.011757,1.014257,0.138273,37.628834,39.000000,1780.465636,3,27
0.692658,7,0.930948,0.500000,161.272117,1342.649654,0.310555,1.042989,0.009750,0.010104,0.088740,0.086028,48.694544,39.000000,212.088928,3,28
0.527011,5,0.938961,0.500000,206.125507,2311.740601,0.242152,1.042989,0.012250,0.012441,0.090011,0.044700,63.790704,39.000000,549.260647,3,29
0.517491,7,0.894514,0.962884,206.468346,1464.495295,0.248660,1.013711,0.009750,0.012048,0.283237,0.127166,39.681629,39.000000,502.863180,3,30
best fit at iteration 3,144.755890
0.629283,2,1.050000,0.502008,229.374868,1839.665619,0.218085,1.042862,0.016000,0.015073,0.062021,0.050628,60.615515,39.000000,408.119473,4,1
0.671145,4,0.440537,0.889143,162.595125,1023.794119,0.315315,1.018375,0.013500,0.011942,0.401833,0.147744,35.977235,39.000000,442.224723,4,2
0.800000,5,0.834420,0.726438,136.149213,804.832906,0.373790,1.028666,0.012250,0.010387,0.161023,0.161610,33.712762,39.000000,136.149213,4,3
0.800000,5,1.009383,0.732924,139.008682,803.773915,0.366232,1.028256,0.012250,0.010431,0.133677,0.161898,33.668403,39.000000,139.008682,4,4
0.691590,5,0.756832,0.840212,155.351666,954.991534,0.329155,1.021470,0.012250,0.011216,0.234703,0.156177,34.581741,39.000000,233.461982,4,5
0.786203,3,0.930463,0.500000,170.039270,1172.312387,0.295093,1.042989,0.014750,0.011890,0.069640,0.087804,48.258806,39.000000,210.407493,4,6
0.667369,4,0.300000,1.035631,169.215129,983.775611,0.305730,1.009110,0.013500,0.011853,0.679385,0.157444,34.376411,39.000000,730.178700,4,7
0.751583,7,0.801415,1.263213,158.496314,622.513912,0.331710,0.994715,0.009750,0.009844,0.412350,0.233873,24.497659,39.000000,280.969125,4,8
0.675597,5,0.876640,1.078838,170.512279,847.998197,0.304293,1.006377,0.012250,0.011439,0.299920,0.186930,29.997238,39.000000,273.578356,4,9
0.744679,2,0.347586,0.611939,139.388080,1126.273999,0.362126,1.035908,0.016000,0.012993,0.258297,0.106072,43.914916,39.000000,356.990677,4,10
0.620391,3,0.563479,1.154306,204.095642,1028.705607,0.255140,1.001604,0.014750,0.013615,0.459306,0.163617,33.416067,39.000000,572.937765,4,11
0.608097,7,0.856323,1.302239,195.620624,914.149163,0.268637,0.992247,0.009750,0.010878,0.431175,0.193711,29.106412,39.000000,455.712187,4,12
0.800000,4,1.050000,1.400000,160.808543,521.928703,0.330137,0.986064,0.013500,0.010820,0.359217,0.262195,21.862498,39.000000,220.313356,4,13
0.509415,7,0.864413,0.793311,202.533096,1704.706777,0.250788,1.024437,0.009750,0.012068,0.220984,0.099503,45.469495,39.000000,522.298235,4,14
0.777253,2,0.769103,0.603014,158.117393,1043.854456,0.319276,1.036473,0.016000,0.013274,0.113888,0.112671,42.481602,39.000000,173.941186,4,15
0.740088,7,1.003475,1.317396,163.417571,621.091198,0.322757,0.991288,0.009750,0.009876,0.357532,0.238088,24.067844,39.000000,247.483547,4,16
0.500000,5,0.544384,0.500000,200.167882,2432.920248,0.249184,1.042989,0.012250,0.012694,0.173375,0.044866,63.693703,39.000000,907.241035,4,17
0.636922,6,0.843726,1.209863,184.999311,881.009386,0.282558,0.998090,0.011000,0.011164,0.380244,0.191561,29.380911,39.000000,369.930273,4,18
0.800000,6,1.022301,0.596668,141.916730,927.266564,0.355746,1.036874,0.011000,0.009901,0.096232,0.131853,38.841251,39.000000,141.916730,4,19
0.686593,3,0.966026,0.500000,189.842081,1503.940704,0.263767,1.042989,0.014750,0.012708,0.070734,0.066871,54.066592,39.000000,274.148638,4,20
0.500000,6,0.912339,1.400000,252.143589,1298.475243,0.209249,0.986064,0.011000,0.012377,0.458528,0.159902,33.994002,39.000000,751.089202,4,21
0.761732,4,0.854207,0.508360,155.480016,1172.153887,0.322752,1.042460,0.013500,0.011066,0.086403,0.094415,46.750390,39.000000,186.378240,4,22
0.772668,7,0.647286,1.244764,154.079519,604.572220,0.340976,0.995882,0.009750,0.009704,0.481075,0.234231,24.459052,39.000000,316.456121,4,23
0.690525,2,0.767603,1.400000,193.098912,713.022553,0.274315,0.986064,0.016000,0.014003,0.483688,0.222164,25.779898,39.000000,420.407920,4,24
0.651383,2,0.929748,1.085133,187.255969,915.325088,0.277059,1.005979,0.016000,0.015002,0.282345,0.178333,31.218405,39.000000,296.472341,4,25
0.716766,7,0.564003,0.500000,157.354229,1208.831412,0.318450,1.042989,0.009750,0.010061,0.157106,0.099885,45.367162,39.000000,278.052239,4,26
0.697127,6,0.939132,1.001256,160.213378,823.733135,0.322429,1.011284,0.011000,0.010782,0.255734,0.186403,30.067496,39.000000,219.803432,4,27
0.692658,7,0.930948,0.500000,161.272117,1342.649654,0.310555,1.042989,0.009750,0.010104,0.088740,0.086028,48.694544,39.000000,212.088928,4,28
0.596488,4,0.938961,1.400000,214.085750,919.406834,0.246935,0.986064,0.013500,0.012580,0.432664,0.196736,28.714936,39.000000,470.820131,4,29
0.593728,7,1.004400,0.500000,182.964673,1802.298130,0.273155,1.042989,0.009750,0.010825,0.085376,0.061325,56.029000,39.000000,352.778249,4,30
best fit at iteration 4,136.149213
0.800000,2,1.050000,1.011085,151.360240,653.845247,0.342219,1.010663,0.016000,0.013409,0.207299,0.207541,27.388206,39.000000,151.360240,5,1
0.766777,5,1.050000,1.400000,169.671194,567.651953,0.312671,0.986064,0.012250,0.010488,0.361911,0.251479,22.790279,39.000000,244.178594,5,2
0.800000,5,1.050000,0.726438,139.918977,810.722138,0.363730,1.028666,0.012250,0.010437,0.126139,0.160023,33.959450,39.000000,139.918977,5,3
0.594033,7,0.640927,0.717906,173.362257,1362.403090,0.292146,1.029206,0.009750,0.011095,0.245535,0.113207,42.375533,39.000000,412.028658,5,4
0.628925,6,0.635900,0.572206,164.418229,1435.072540,0.305523,1.038422,0.011000,0.011015,0.171045,0.092140,47.257568,39.000000,340.250604,5,5
0.786203,7,0.820714,1.028207,143.058068,641.652306,0.362360,1.009580,0.009750,0.009787,0.296424,0.216250,26.413928,39.000000,196.630169,5,6
0.550027,6,1.050000,1.336389,223.204339,1092.093309,0.235667,0.990087,0.011000,0.011920,0.374766,0.176823,31.451601,39.000000,490.298782,5,7
0.751583,7,0.491266,0.663532,145.636982,927.777040,0.347743,1.032645,0.009750,0.009939,0.261664,0.144534,36.510615,39.000000,266.425788,5,8
0.675597,6,0.876640,1.078838,167.702536,837.655118,0.309383,1.006377,0.011000,0.010919,0.307222,0.189645,29.631360,39.000000,271.674834,5,9
0.800000,5,0.347586,0.611939,135.620647,895.772134,0.372617,1.035908,0.012250,0.010297,0.304164,0.138784,37.522015,39.000000,297.231957,5,10
0.555488,2,0.563479,1.154306,237.632971,1284.834516,0.218836,1.001604,0.016000,0.016288,0.461956,0.139685,37.369798,39.000000,790.083874,5,11
0.682168,7,0.863364,0.529077,160.250552,1310.205663,0.313006,1.041150,0.009750,0.010222,0.107582,0.094209,46.798253,39.000000,222.447442,5,12
0.781752,4,1.050000,1.109706,152.379075,632.636906,0.341905,1.004425,0.013500,0.011266,0.249249,0.221121,25.895363,39.000000,171.763023,5,13
0.509415,6,0.946762,0.788930,203.004784,1736.722064,0.250139,1.024714,0.011000,0.012510,0.194232,0.096137,46.323436,39.000000,472.775011,5,14
0.742118,5,0.954943,0.603014,149.105669,1064.685333,0.338323,1.036473,0.012250,0.010678,0.106328,0.118081,41.370715,39.000000,158.169438,5,15
0.720782,5,0.689069,0.728948,146.610584,971.365543,0.346622,1.028508,0.012250,0.010893,0.205068,0.143675,36.659367,39.000000,209.257891,5,16
0.787180,2,1.017926,0.684581,161.429685,926.522524,0.314357,1.031314,0.016000,0.013456,0.105610,0.135206,38.188133,39.000000,161.429685,5,17
0.800000,6,0.630562,0.694703,134.661548,814.021555,0.377175,1.030674,0.011000,0.009939,0.206704,0.159143,34.097655,39.000000,174.906073,5,18
0.800000,2,0.330424,0.596668,129.742824,1003.245705,0.389138,1.036874,0.016000,0.012469,0.254794,0.114843,42.023858,39.000000,297.910071,5,19
0.729585,2,0.534646,0.852154,164.474328,931.536884,0.311389,1.020715,0.016000,0.013888,0.282189,0.150141,35.585637,39.000000,309.128125,5,20
0.586156,7,0.367566,0.500000,186.734980,1725.823235,0.267611,1.042989,0.009750,0.011117,0.267814,0.070310,52.967367,39.000000,801.120275,5,21
0.761732,4,0.854207,0.632371,145.811684,992.503644,0.346734,1.034616,0.013500,0.011152,0.123817,0.127652,39.585188,39.000000,147.999563,5,22
0.782322,4,1.050000,1.244764,157.627538,586.193440,0.333352,0.995882,0.013500,0.011166,0.299589,0.238617,24.011830,39.000000,197.905219,5,23
0.779277,2,0.767603,0.590767,158.276803,1055.637111,0.318729,1.037248,0.016000,0.013237,0.110103,0.109931,43.073011,39.000000,175.054631,5,24
0.747138,2,1.050000,0.904322,160.586179,806.978270,0.320072,1.017415,0.016000,0.013925,0.175590,0.175975,31.569033,39.000000,160.586179,5,25
0.688552,2,1.050000,0.691340,177.947302,1167.940255,0.284727,1.030886,0.016000,0.014412,0.111365,0.114465,42.107161,39.000000,192.124506,5,26
0.697127,2,0.939132,1.001256,175.062149,855.884042,0.295073,1.011284,0.016000,0.014503,0.237226,0.178164,31.241053,39.000000,233.096182,5,27
0.500000,7,0.930948,0.660733,205.300277,2001.337976,0.245359,1.032822,0.009750,0.012051,0.155527,0.072204,52.394906,39.000000,551.932945,5,28
0.527011,7,1.050000,0.910927,205.577991,1461.068600,0.248984,1.016997,0.009750,0.012008,0.222162,0.123642,40.317064,39.000000,414.981643,5,29
0.593728,7,0.894514,1.151440,190.419937,1016.459069,0.273255,1.001785,0.009750,0.011172,0.353091,0.175832,31.599203,39.000000,406.627018,5,30
