D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.758484,6,0.841408,1.307165,203.317885,653.050457,0.319101,0.991935,0.011000,0.010517,0.403127,0.220380,25.935334,39.000000,0.000000,0,29
0.763329,6,0.319952,0.859387,177.991952,856.033147,0.354440,1.020257,0.011000,0.010548,0.537237,0.158206,34.213773,39.000000,0.000000,0,30
0.567638,7,0.818155,0.536398,227.930190,1943.344555,0.270254,1.040686,0.009750,0.011532,0.126207,0.056894,57.758986,39.000000,650.478821,1,1
0.621313,7,0.774733,0.982499,215.714746,1103.638373,0.293832,1.012471,0.009750,0.011352,0.318421,0.148011,35.903444,39.000000,494.525792,1,2
0.573819,3,0.300000,0.753491,219.866953,1701.952372,0.283960,1.026955,0.014750,0.014102,0.452639,0.076518,51.135331,39.000000,1369.028546,1,3
0.573237,6,0.342632,0.522341,226.624790,1913.187104,0.271623,1.041576,0.011000,0.011962,0.297797,0.057706,57.423620,39.000000,1294.809356,1,4
0.635793,4,0.684975,0.500000,210.012946,1731.318419,0.293101,1.042989,0.013500,0.012374,0.118970,0.057185,57.635663,39.000000,537.271984,1,5
0.800000,5,0.622817,0.649173,166.168276,928.810765,0.375058,1.033553,0.012250,0.010655,0.184321,0.131373,38.905934,39.000000,233.139815,1,6
0.741293,7,0.334826,0.872942,184.308001,882.688478,0.342416,1.019400,0.009750,0.010362,0.545792,0.157922,34.260700,39.000000,647.872557,1,7
0.699730,5,0.687784,0.768971,187.495809,1064.657535,0.334168,1.025976,0.012250,0.011483,0.225545,0.130854,39.006659,39.000000,323.207997,1,8
0.570191,5,0.890658,0.814741,228.981717,1496.987787,0.273668,1.023081,0.012250,0.012825,0.204932,0.102607,44.692763,39.000000,501.028128,1,9
0.760195,2,0.308513,0.893674,183.662137,940.650804,0.344216,1.018089,0.016000,0.013674,0.474840,0.139061,37.441379,39.000000,627.136889,1,10
0.585145,5,0.300360,0.805345,218.401276,1500.213315,0.286822,1.023676,0.012250,0.012427,0.543866,0.097424,45.963707,39.000000,1261.325036,1,11
0.508231,2,0.525857,0.711367,269.406199,2217.984028,0.230820,1.029620,0.016000,0.017194,0.246190,0.053979,59.022623,39.000000,1385.742926,1,12
0.649945,4,0.569698,1.133372,231.074914,1005.271501,0.277085,1.002928,0.013500,0.012720,0.452731,0.158269,34.210415,39.000000,660.995454,1,13
0.681962,7,0.576216,0.810178,192.643920,1052.155636,0.325944,1.023370,0.009750,0.010789,0.308912,0.138384,37.569778,39.000000,448.585480,1,14
0.703387,2,0.741982,1.400000,238.663825,745.232532,0.273164,0.986064,0.016000,0.014425,0.491972,0.206722,27.446362,39.000000,567.990053,1,15
0.511661,5,0.599951,0.598125,240.606732,2249.351509,0.256682,1.036782,0.012250,0.013155,0.198537,0.051321,60.261240,39.000000,1078.525924,1,16
0.500000,2,0.571166,0.743710,279.365879,2210.224133,0.222990,1.027574,0.016000,0.017521,0.245779,0.056650,57.863532,39.000000,1371.430176,1,17
0.500000,5,0.443672,0.519131,246.568881,2544.590601,0.249209,1.041779,0.012250,0.013188,0.226092,0.040187,66.617226,39.000000,1579.347143,1,18
0.800000,6,0.774692,0.666020,167.728129,900.982663,0.371931,1.032488,0.011000,0.010265,0.158010,0.137421,37.740274,39.000000,192.857841,1,19
0.619404,7,0.834995,0.728569,209.798529,1339.165634,0.297415,1.028532,0.009750,0.011301,0.190983,0.108166,43.431708,39.000000,423.058882,1,20
0.726347,3,0.844086,0.717835,194.840197,1081.125581,0.320740,1.029211,0.014750,0.012911,0.151390,0.119232,41.116742,39.000000,257.966369,1,21
0.574277,2,1.050000,0.761008,250.023346,1610.644857,0.249823,1.026480,0.016000,0.016537,0.144091,0.087025,48.430573,39.000000,482.549521,1,22
0.800000,4,0.715556,0.500000,177.864369,1143.345499,0.347223,1.042989,0.013500,0.011110,0.102553,0.089241,47.892344,39.000000,244.951198,1,23
0.766599,3,0.862096,0.599844,190.343644,1124.290811,0.326208,1.036673,0.014750,0.012423,0.107133,0.100749,45.127918,39.000000,232.312742,1,24
0.500000,7,0.553404,1.196568,283.760026,1554.521238,0.225823,0.998931,0.009750,0.012467,0.576405,0.121468,40.697271,39.000000,1420.710919,1,25
0.644445,7,0.555471,1.061684,212.403599,1007.083282,0.300047,1.007462,0.009750,0.011060,0.469219,0.159711,33.982060,39.000000,649.191073,1,26
0.634123,2,0.462938,0.941417,236.960360,1240.925570,0.266890,1.015069,0.016000,0.015549,0.385201,0.118818,41.201966,39.000000,781.588776,1,27
0.746229,2,0.715609,0.910566,208.030989,894.514812,0.304113,1.017020,0.016000,0.014499,0.244649,0.153720,34.950886,39.000000,331.085254,1,28
0.750770,7,1.050000,1.307165,199.787445,651.543924,0.324687,0.991935,0.009750,0.010169,0.338044,0.223178,25.612325,39.000000,310.842947,1,29
0.763329,7,0.319952,0.864576,180.350274,841.393723,0.349914,1.019929,0.009750,0.010227,0.556514,0.161938,33.628667,39.000000,628.193045,1,30
best fit at iteration 1,192.857841
0.571151,3,0.818155,0.942126,250.657407,1398.508058,0.251970,1.015024,0.014750,0.014901,0.262215,0.115732,41.822967,39.000000,588.602957,2,1
0.622230,5,0.300000,0.934814,213.940552,1239.842153,0.295413,1.015487,0.012250,0.012076,0.641468,0.123050,40.393934,39.000000,1122.932021,2,2
0.634747,3,0.891394,0.838678,221.963171,1235.362157,0.283097,1.021567,0.014750,0.014014,0.195632,0.119559,41.057587,39.000000,374.904751,2,3
0.573237,6,0.447997,1.337595,271.122453,1186.509648,0.238845,0.990011,0.011000,0.011865,0.730448,0.149818,35.612658,39.000000,1341.631413,2,4
0.635793,7,0.698296,1.061633,214.900589,1016.745009,0.296508,1.007465,0.009750,0.011179,0.386743,0.160576,33.847484,39.000000,545.057482,2,5
0.538976,6,0.346588,0.518168,238.186277,2157.795491,0.258181,1.041840,0.011000,0.012307,0.296842,0.050035,60.894546,39.000000,1572.104502,2,6
0.714137,7,0.300000,0.500000,204.266140,1286.977251,0.301805,1.042989,0.009750,0.010576,0.306124,0.088281,48.122808,39.000000,772.040471,2,7
0.500000,2,0.416309,1.040186,307.222307,1871.724334,0.206530,1.008822,0.016000,0.017675,0.507541,0.084737,49.001628,39.000000,1948.036714,2,8
0.524298,5,1.050000,0.500000,266.505910,2561.985895,0.230426,1.042989,0.012250,0.012958,0.077476,0.035089,70.332155,39.000000,817.112814,2,9
0.500263,2,0.569480,0.949672,301.472453,1891.660357,0.209288,1.014547,0.016000,0.017921,0.353699,0.082608,49.549574,39.000000,1404.669458,2,10
0.569619,5,0.341716,1.206526,259.781356,1308.312137,0.247202,0.998301,0.012250,0.012533,0.779413,0.130810,39.020649,39.000000,1553.876538,2,11
0.508231,2,0.717729,1.246749,318.999156,1493.771944,0.201557,0.995757,0.016000,0.017737,0.456953,0.126616,39.750664,39.000000,1188.630342,2,12
0.621316,2,0.904728,0.674849,237.934430,1542.008118,0.261378,1.031929,0.016000,0.015724,0.129866,0.080165,50.164674,39.000000,453.563204,2,13
0.681962,5,1.050000,1.037854,207.497147,907.418275,0.306930,1.008969,0.012250,0.011843,0.241058,0.170295,32.401578,39.000000,293.719421,2,14
0.605925,2,0.674161,1.400000,281.193062,1007.167625,0.231387,0.986064,0.016000,0.015673,0.546441,0.173288,31.953550,39.000000,886.706509,2,15
0.500000,5,0.300000,1.080713,277.036188,1784.985889,0.229638,1.006259,0.012250,0.013432,0.782560,0.094439,46.730821,39.000000,2374.917726,2,16
0.676476,2,0.560351,1.400000,263.141575,849.825894,0.247608,0.986064,0.016000,0.014743,0.589484,0.185880,30.101008,39.000000,834.502703,2,17
0.712592,7,0.524753,1.000508,191.356777,861.959516,0.332250,1.011332,0.009750,0.010549,0.442601,0.171937,32.160754,39.000000,507.082581,2,18
0.757597,4,0.570251,0.500000,178.564241,1241.049070,0.345562,1.042989,0.013500,0.011344,0.136323,0.083802,49.229568,39.000000,337.311107,2,19
0.740933,5,0.834995,0.728569,179.591490,991.660677,0.348284,1.028532,0.012250,0.011161,0.167965,0.133586,38.471629,39.000000,225.810003,2,20
0.618048,3,0.857738,0.717835,223.502418,1455.461684,0.278964,1.029211,0.014750,0.014035,0.158618,0.092735,47.100050,39.000000,428.709163,2,21
0.562563,2,0.504580,0.958328,269.161024,1526.467864,0.234849,1.013999,0.016000,0.016703,0.381679,0.101470,44.963194,39.000000,1064.934750,2,22
0.746832,7,0.384432,0.514967,193.276555,1170.999985,0.319470,1.042042,0.009750,0.010318,0.241269,0.098076,45.790817,39.000000,519.753728,2,23
0.766599,7,0.312088,0.938288,181.032774,800.646615,0.350213,1.015267,0.009750,0.010180,0.630427,0.172063,32.137161,39.000000,670.937664,2,24
0.663478,2,0.553404,0.591944,207.490310,1513.923793,0.298473,1.037173,0.016000,0.014639,0.165500,0.071452,52.593160,39.000000,552.918030,2,25
0.800000,7,0.692177,1.035418,174.355299,669.473549,0.366076,1.009123,0.009750,0.010012,0.348851,0.201672,28.042842,39.000000,306.155147,2,26
0.500000,7,0.490336,0.941417,259.550760,1762.480754,0.242962,1.015069,0.009750,0.012545,0.472587,0.096745,46.141638,39.000000,1373.225406,2,27
0.505755,7,0.715609,0.951306,257.760730,1673.114255,0.244826,1.014444,0.009750,0.012560,0.343745,0.104277,44.306150,39.000000,942.436690,2,28
0.800000,6,0.841408,1.307165,193.733407,590.774893,0.335184,0.991935,0.011000,0.010246,0.395489,0.231018,24.746321,39.000000,331.659697,2,29
0.625426,2,0.319952,0.859387,218.097825,1386.625824,0.288434,1.020257,0.016000,0.015171,0.462828,0.099629,45.408149,39.000000,1049.013287,2,30
best fit at iteration 2,225.810003
0.571151,4,0.753641,0.942126,241.824685,1390.882734,0.261176,1.015024,0.013500,0.013685,0.287755,0.116855,41.594929,39.000000,614.848458,3,1
0.621313,6,0.774733,0.982499,217.223106,1120.850298,0.291805,1.012471,0.011000,0.011776,0.308862,0.144661,36.463381,39.000000,478.102863,3,2
0.518203,7,0.698828,0.500000,247.313257,2385.042918,0.248260,1.042989,0.009750,0.012012,0.140720,0.043142,64.713443,39.000000,1016.312048,3,3
0.573237,7,0.447997,0.522341,230.488205,1890.685509,0.267049,1.041576,0.009750,0.011590,0.233178,0.059393,56.748242,39.000000,1046.392629,3,4
0.667313,7,0.684975,1.061633,205.644843,928.543691,0.310055,1.007465,0.009750,0.010913,0.387943,0.170002,32.443713,39.000000,491.190944,3,5
0.538976,2,0.346588,0.518168,229.398022,2448.571962,0.268068,1.041840,0.016000,0.015714,0.230801,0.036688,69.100467,39.000000,1620.175299,3,6
0.588896,7,0.948679,0.872942,225.753639,1306.722997,0.278681,1.019400,0.009750,0.011716,0.224480,0.123607,40.292165,39.000000,455.346208,3,7
0.719337,7,0.687784,1.389806,217.298276,703.602474,0.299916,0.986708,0.009750,0.010234,0.540868,0.215071,26.500761,39.000000,556.736717,3,8
0.500000,2,0.890658,0.986557,293.811375,1736.648750,0.215237,1.012214,0.016000,0.018098,0.271191,0.099420,45.465358,39.000000,884.213390,3,9
0.634608,2,0.322399,1.105961,244.576915,1183.599220,0.261243,1.004662,0.016000,0.015244,0.633450,0.128990,39.328652,39.000000,1203.145028,3,10
0.500000,5,0.341716,0.967727,264.829145,1851.207962,0.238530,1.013405,0.012250,0.013503,0.619593,0.086897,48.464511,39.000000,1977.117652,3,11
0.686718,2,0.498850,1.246749,251.188161,901.085008,0.256923,0.995757,0.016000,0.014914,0.530865,0.170305,32.399832,39.000000,782.990221,3,12
0.654639,7,0.904728,1.124631,214.678782,918.262526,0.298107,1.003481,0.009750,0.011051,0.329999,0.176385,31.475110,39.000000,426.915378,3,13
0.681962,2,0.631239,0.882252,222.444884,1092.202797,0.283535,1.018811,0.016000,0.015124,0.266953,0.130900,38.999759,39.000000,453.647371,3,14
0.520951,6,0.628171,0.642129,237.335890,2041.401764,0.260963,1.033999,0.011000,0.012570,0.216214,0.062211,55.683186,39.000000,956.023312,3,15
0.511661,2,0.300000,0.832703,257.601516,2082.937220,0.243212,1.021945,0.016000,0.016781,0.490959,0.061887,55.802919,39.000000,2166.580768,3,16
0.676476,2,0.880882,0.711657,220.640023,1265.620702,0.282828,1.029601,0.016000,0.015088,0.141303,0.102013,44.828546,39.000000,338.591390,3,17
0.800000,4,0.391367,0.519131,167.292053,1084.856676,0.369609,1.041779,0.013500,0.011062,0.209019,0.099459,45.442370,39.000000,379.208185,3,18
0.800000,6,0.774692,0.666020,167.728129,900.982663,0.371931,1.032488,0.011000,0.010265,0.158010,0.137421,37.740274,39.000000,192.857841,3,19
0.661681,2,0.834995,1.119720,237.236847,949.509681,0.269711,1.003791,0.016000,0.015487,0.320319,0.166861,32.896270,39.000000,455.417354,3,20
0.618048,5,0.490336,1.400000,264.118226,1010.237293,0.246399,0.986064,0.012250,0.011895,0.689767,0.168281,32.692188,39.000000,1082.591427,3,21
0.574277,2,0.504580,1.400000,310.801291,1186.201216,0.209196,0.986064,0.016000,0.016081,0.656498,0.149474,35.667953,39.000000,1366.620714,3,22
0.800000,7,0.715556,0.952438,171.822850,702.843435,0.369558,1.014372,0.009750,0.010035,0.300038,0.190718,29.440637,39.000000,275.196436,3,23
0.766599,7,0.312088,0.500000,194.683042,1133.057608,0.317005,1.042989,0.009750,0.010247,0.284427,0.099314,45.479808,39.000000,599.342992,3,24
0.663478,4,0.553404,1.346119,247.359365,890.768173,0.262437,0.989472,0.013500,0.012347,0.578869,0.179926,30.944961,39.000000,795.819296,3,25
0.500000,2,1.050000,0.862641,279.159755,1883.341151,0.224813,1.020052,0.016000,0.017930,0.189482,0.083547,49.305756,39.000000,736.942507,3,26
0.590474,7,0.753115,1.275415,248.062468,1060.386269,0.260113,0.993944,0.009750,0.011454,0.472357,0.167658,32.784128,39.000000,735.783333,3,27
0.505755,7,0.715609,0.910566,255.288517,1715.721561,0.246572,1.017020,0.009750,0.012554,0.323490,0.099544,45.434444,39.000000,928.763817,3,28
0.608503,7,0.841408,1.307165,243.535978,980.533447,0.265590,0.991935,0.009750,0.011261,0.441088,0.177950,31.240929,39.000000,636.332663,3,29
0.763329,6,0.855437,0.897634,178.539785,803.048185,0.354185,1.017838,0.011000,0.010647,0.230103,0.172322,32.096080,39.000000,238.404919,3,30
best fit at iteration 3,192.857841
0.571151,2,0.818155,0.942126,262.786424,1413.040819,0.240358,1.015024,0.016000,0.016821,0.256908,0.113641,42.257576,39.000000,628.862378,4,1
0.621313,6,0.963414,0.982499,219.822163,1110.370088,0.288344,1.012471,0.011000,0.011841,0.253012,0.146686,36.122440,39.000000,394.775783,4,2
0.518203,3,0.810505,1.227704,297.738185,1424.228021,0.215731,0.996961,0.014750,0.015605,0.408933,0.132770,38.643623,39.000000,933.351689,4,3
0.638547,2,0.300000,1.040337,231.902088,1214.324368,0.274415,1.008812,0.016000,0.015097,0.619783,0.121947,40.599988,39.000000,1188.130133,4,4
0.705308,2,1.050000,1.107108,207.361124,821.499125,0.308623,1.004589,0.016000,0.014803,0.260878,0.184161,30.337823,39.000000,293.742405,4,5
0.538976,2,0.716054,0.590480,261.745799,2227.772067,0.235973,1.037266,0.016000,0.016567,0.137235,0.046280,62.869335,39.000000,945.321525,4,6
0.701868,7,0.422532,0.872942,190.777656,967.468451,0.330531,1.019400,0.009750,0.010632,0.449972,0.150138,35.554179,39.000000,587.602480,4,7
0.699730,2,0.586380,0.818934,211.565962,1100.759304,0.297047,1.022816,0.016000,0.014774,0.250916,0.123377,40.329346,39.000000,437.480813,4,8
0.500000,5,0.890658,0.990764,270.952065,1696.393734,0.233465,1.011948,0.012250,0.013849,0.284411,0.103822,44.411484,39.000000,811.130696,4,9
0.735980,4,0.308513,0.545167,176.970476,1227.134167,0.349496,1.040132,0.013500,0.011527,0.292833,0.091873,47.288617,39.000000,601.679047,4,10
0.500000,5,0.736050,0.805345,255.028362,1947.409733,0.245197,1.023676,0.012250,0.013649,0.249181,0.077088,50.983068,39.000000,928.854732,4,11
0.612612,4,0.717729,1.246749,254.249944,1040.958449,0.253440,0.995757,0.013500,0.013110,0.439677,0.163562,33.390078,39.000000,683.460063,4,12
0.614015,7,0.904728,1.296073,240.183203,963.213961,0.269143,0.992637,0.009750,0.011235,0.408359,0.179797,30.967069,39.000000,577.260927,4,13
0.790195,7,0.576216,1.178406,183.591239,645.824727,0.350736,1.000079,0.009750,0.009971,0.491615,0.213024,26.720688,39.000000,427.759960,4,14
0.500000,2,0.741982,1.165901,316.331855,1598.049963,0.202192,1.000870,0.016000,0.018038,0.403492,0.115681,41.836850,39.000000,1162.105726,4,15
0.500000,3,0.945164,0.789867,271.411542,2012.186907,0.230172,1.024655,0.014750,0.015830,0.181117,0.071190,52.678930,39.000000,804.217022,4,16
0.676476,5,0.560351,0.537686,191.852076,1421.540251,0.321831,1.040605,0.012250,0.011422,0.168996,0.079438,50.351248,39.000000,463.983262,4,17
0.712592,2,0.443672,0.519131,186.661240,1448.299227,0.330673,1.041779,0.016000,0.013761,0.165956,0.066889,54.037799,39.000000,535.090327,4,18
0.800000,6,0.774692,0.804036,168.412165,793.062206,0.373580,1.023758,0.011000,0.010356,0.210354,0.164617,33.219712,39.000000,215.203972,4,19
0.516049,7,0.834995,0.728569,245.899951,1889.084643,0.253187,1.028532,0.009750,0.012357,0.201441,0.076863,51.043591,39.000000,772.272039,4,20
0.618048,3,0.415323,0.717835,209.869521,1494.550250,0.297099,1.029211,0.014750,0.013698,0.310817,0.087288,48.364991,39.000000,797.701559,4,21
0.574277,2,0.504580,0.663789,235.627597,1843.873126,0.263493,1.032629,0.016000,0.015928,0.223670,0.062864,55.443527,39.000000,937.709620,4,22
0.791809,7,0.300000,1.150426,185.026948,685.293840,0.347418,1.001849,0.009750,0.009901,0.827781,0.198691,28.411605,39.000000,773.671149,4,23
0.766599,2,0.312088,0.599844,165.601956,1163.005339,0.374959,1.036673,0.016000,0.013190,0.276747,0.094612,46.681881,39.000000,517.014871,4,24
0.677416,2,0.553404,1.346119,260.426457,869.357577,0.249345,0.989472,0.016000,0.014883,0.558520,0.180673,30.835590,39.000000,805.064959,4,25
0.500000,2,0.889164,1.035418,296.013144,1678.390815,0.214306,1.009123,0.016000,0.018095,0.294556,0.105888,43.940169,39.000000,895.200956,4,26
0.800000,4,0.789285,0.500000,182.493345,1155.219273,0.338408,1.042989,0.013500,0.011150,0.091089,0.087155,48.389712,39.000000,234.668494,4,27
0.500000,6,0.300000,0.910566,259.127407,1881.537276,0.242908,1.017020,0.011000,0.012904,0.672943,0.083730,49.258531,39.000000,2189.014773,4,28
0.500000,6,0.850223,1.181414,285.760420,1525.049233,0.224039,0.999889,0.011000,0.013125,0.387942,0.125640,39.925696,39.000000,935.402279,4,29
0.576499,4,0.450829,0.859387,229.283218,1495.528934,0.274099,1.020257,0.013500,0.013363,0.392630,0.100721,45.143137,39.000000,929.903624,4,30
best fit at iteration 4,215.203972
0.567603,7,0.818155,0.500000,230.366076,2041.754693,0.266810,1.042989,0.009750,0.011472,0.113425,0.050463,60.680219,39.000000,680.427666,5,1
0.500000,6,0.370329,0.982499,264.675976,1793.132594,0.238879,1.012471,0.011000,0.012941,0.611467,0.093462,46.944102,39.000000,1825.231543,5,2
0.540238,3,0.810505,1.098034,276.116959,1409.136432,0.230834,1.005163,0.014750,0.015376,0.340425,0.125994,39.859976,39.000000,763.369962,5,3
0.573237,7,0.447997,0.522341,230.488205,1890.685509,0.267049,1.041576,0.009750,0.011590,0.233178,0.059393,56.748242,39.000000,1046.392629,5,4
0.729105,3,0.684975,0.500000,195.464294,1389.199590,0.315512,1.042989,0.014750,0.012480,0.105946,0.070008,53.033891,39.000000,366.143479,5,5
0.800000,5,0.746083,0.518168,173.931656,1092.055525,0.355444,1.041840,0.012250,0.010553,0.108192,0.098253,45.743915,39.000000,221.603008,5,6
0.654328,7,0.665608,0.872942,200.933240,1081.202647,0.313534,1.019400,0.009750,0.011032,0.304323,0.141313,37.042577,39.000000,456.074795,5,7
0.800000,2,0.687784,0.934728,197.247273,776.756398,0.321585,1.015492,0.016000,0.013971,0.255451,0.169288,32.536696,39.000000,297.641036,5,8
0.570191,5,0.890658,0.500000,235.933064,2125.575912,0.260521,1.042989,0.012250,0.012388,0.094427,0.045236,63.459343,39.000000,643.094217,5,9
0.500263,5,0.308513,0.603843,245.507262,2346.106150,0.251581,1.036421,0.012250,0.013293,0.389346,0.048937,61.453188,39.000000,2113.900934,5,10
0.800000,4,0.925554,0.500000,193.862050,1181.985718,0.318569,1.042989,0.013500,0.011251,0.074229,0.082709,49.510902,39.000000,246.109871,5,11
0.508231,2,0.717729,1.400000,325.377165,1388.041145,0.199552,0.986064,0.016000,0.017253,0.553021,0.141957,36.937069,39.000000,1291.203897,5,12
0.654639,7,0.904728,1.133372,215.160108,914.289247,0.297598,1.002928,0.009750,0.011045,0.333640,0.177280,31.338919,39.000000,430.156232,5,13
0.631837,4,1.050000,1.053096,224.351889,1042.738695,0.283833,1.008005,0.013500,0.013047,0.250369,0.156508,34.496835,39.000000,358.899924,5,14
0.703387,5,0.497376,0.642129,183.521281,1184.014913,0.338760,1.033999,0.012250,0.011314,0.239744,0.107349,43.606392,39.000000,431.536748,5,15
0.511661,6,0.300000,0.598125,246.377649,2211.346963,0.250669,1.036782,0.011000,0.012684,0.410728,0.053492,59.243079,39.000000,2052.374615,5,16
0.626513,2,0.300000,0.537686,196.209448,1808.177054,0.314345,1.040605,0.016000,0.014491,0.266824,0.053324,59.315692,39.000000,1084.009487,5,17
0.712592,5,0.641724,1.294867,219.844837,767.453137,0.294618,0.992713,0.012250,0.011326,0.493972,0.196983,28.634606,39.000000,551.302656,5,18
0.800000,6,0.774692,0.937735,172.221839,718.351042,0.368378,1.015302,0.011000,0.010398,0.264517,0.185898,30.090218,39.000000,245.056581,5,19
0.740933,3,0.420119,0.965079,195.813448,896.748918,0.324159,1.013572,0.014750,0.012725,0.433044,0.154688,34.789513,39.000000,548.174820,5,20
0.610563,3,0.735691,0.717835,223.386978,1494.354289,0.279070,1.029211,0.014750,0.014067,0.184350,0.089785,47.773004,39.000000,508.914446,5,21
0.500000,5,0.504580,0.654560,245.326539,2229.233407,0.252562,1.033213,0.012250,0.013375,0.267426,0.055482,58.361194,39.000000,1324.908405,5,22
0.779126,2,0.479858,0.593703,175.636697,1126.722151,0.353491,1.037062,0.016000,0.013354,0.179227,0.097387,45.964571,39.000000,354.599563,5,23
0.761631,4,0.312088,1.400000,217.045113,722.170824,0.300725,0.986064,0.013500,0.011139,0.903948,0.195687,28.799385,39.000000,1002.611284,5,24
0.502752,6,0.925630,0.633918,250.824369,2225.883119,0.246715,1.034518,0.011000,0.012821,0.142285,0.054945,58.594234,39.000000,811.170057,5,25
0.796273,2,0.692177,1.035418,203.701708,730.891785,0.313319,1.009123,0.016000,0.014044,0.299483,0.183163,30.472905,39.000000,333.065109,5,26
0.752698,7,0.789285,0.500000,186.531441,1215.981018,0.330782,1.042989,0.009750,0.010095,0.105283,0.089118,47.923235,39.000000,269.414948,5,27
0.505755,4,0.715609,0.500000,255.954303,2664.017048,0.239841,1.042989,0.013500,0.013846,0.121608,0.034820,70.546490,39.000000,1107.349587,5,28
0.588896,6,0.948679,0.500000,228.317769,1980.155553,0.269337,1.042989,0.011000,0.011661,0.089610,0.049708,61.057129,39.000000,553.660640,5,29
