D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.737010,3,0.749967,1.013456,99.775832,659.557883,0.322011,1.010513,0.014750,0.011528,0.283773,0.225780,25.452176,39.000000,125.403789,3,22
0.615677,7,0.406665,0.780155,103.093661,1041.013046,0.306387,1.025269,0.009750,0.010075,0.413091,0.163092,33.558911,39.000000,264.452150,3,23
0.518837,2,1.050000,0.778311,132.519274,1506.563599,0.237839,1.025385,0.016000,0.015371,0.153172,0.120667,40.927696,39.000000,174.766860,3,24
0.629562,7,0.760444,1.092663,106.364042,798.972709,0.302895,1.005503,0.009750,0.009998,0.369891,0.217833,26.337158,39.000000,183.252707,3,25
0.524273,3,1.050000,1.315704,134.535364,1003.450143,0.242334,0.991395,0.014750,0.013380,0.380584,0.206987,27.545570,39.000000,247.368735,3,26
0.555993,7,1.050000,0.566846,116.439270,1573.819201,0.267424,1.038761,0.009750,0.010444,0.100800,0.098287,45.816592,39.000000,147.501026,3,27
0.626090,2,1.033258,0.724071,115.044180,1132.516108,0.273674,1.028816,0.016000,0.013892,0.126800,0.141350,37.126126,39.000000,115.044180,3,28
0.534923,5,0.300000,0.904390,117.762257,1327.755336,0.269839,1.017411,0.012250,0.011528,0.629505,0.141015,37.188445,39.000000,525.700520,3,29
0.633634,2,1.050000,1.380199,107.209403,668.509507,0.306063,0.987316,0.016000,0.013156,0.402275,0.259716,22.179128,39.000000,166.057079,3,30
best fit at iteration 3,103.016734
0.631611,7,1.050000,0.500000,107.256479,1376.703697,0.289586,1.042989,0.009750,0.009744,0.077355,0.099431,45.529076,39.000000,125.212522,4,1
0.740632,7,0.300000,0.706437,91.307475,786.184736,0.345288,1.029931,0.009750,0.009300,0.454343,0.183862,30.487761,39.000000,225.630276,4,2
0.687475,7,0.865867,1.069902,98.262784,680.547620,0.327805,1.006942,0.009750,0.009626,0.310474,0.234772,24.497065,39.000000,129.947610,4,3
0.574690,6,0.593396,0.766605,107.149727,1200.413074,0.294299,1.026126,0.011000,0.010746,0.280861,0.147251,36.121267,39.000000,204.372885,4,4
0.746321,6,0.468542,1.047202,91.331871,622.429266,0.352587,1.008378,0.011000,0.009503,0.488223,0.236448,24.322836,39.000000,188.584473,4,5
0.727452,7,1.050000,1.400000,102.523402,527.218850,0.321089,0.986064,0.009750,0.009080,0.369414,0.286444,20.081408,39.000000,132.220011,4,6
0.636267,6,0.768774,1.400000,121.028765,701.162758,0.271475,0.986064,0.011000,0.010059,0.495432,0.246361,23.359126,39.000000,243.388523,4,7
0.548472,2,1.050000,0.772588,126.618102,1367.425482,0.248996,1.025747,0.016000,0.014922,0.148212,0.129837,39.269622,39.000000,145.413474,4,8
0.712287,6,0.451945,1.400000,109.591844,599.526636,0.300289,0.986064,0.011000,0.009411,0.727686,0.257526,22.359504,39.000000,309.671226,4,9
0.619994,7,0.662422,0.823764,101.835194,977.527379,0.311033,1.022511,0.009750,0.010071,0.282364,0.175378,31.733267,39.000000,167.205029,4,10
0.642366,7,0.300000,1.113678,106.764560,818.532910,0.302235,1.004174,0.009750,0.009756,0.829589,0.207066,27.530690,39.000000,427.809394,4,11
0.560826,3,0.815307,1.010455,126.195674,1090.157570,0.253608,1.010702,0.014750,0.013280,0.291061,0.173578,32.012251,39.000000,211.608328,4,12
0.583957,6,1.050000,0.622708,110.401733,1356.797924,0.283162,1.035227,0.011000,0.010627,0.112586,0.117792,41.485341,39.000000,117.437270,4,13
0.573137,7,0.951333,0.689880,110.843701,1272.785632,0.283133,1.030979,0.009750,0.010440,0.154669,0.135508,38.195517,39.000000,133.846004,4,14
0.666974,2,0.690242,1.148583,119.141876,748.372351,0.271580,1.001966,0.016000,0.013546,0.373329,0.219748,26.135155,39.000000,202.409277,4,15
0.685937,7,0.907751,0.690218,95.025387,910.574917,0.331075,1.030957,0.009750,0.009594,0.152473,0.168879,32.703824,39.000000,95.025387,4,16
0.535705,5,1.022700,0.963236,122.734933,1183.376219,0.259850,1.013689,0.012250,0.011843,0.234203,0.165558,33.193052,39.000000,173.624269,4,17
0.713517,2,1.050000,0.500000,131.313102,1254.075183,0.236965,1.042989,0.016000,0.013093,0.056893,0.094168,46.851827,39.000000,157.750224,4,18
0.659244,2,0.658240,0.500000,108.485845,1366.795898,0.286482,1.042989,0.016000,0.012956,0.105300,0.092687,47.178952,39.000000,145.999974,4,19
0.583548,6,0.300000,1.400000,133.037318,932.083800,0.246706,0.986064,0.011000,0.010219,1.028012,0.199181,28.479356,39.000000,686.629936,4,20
0.652847,7,0.874244,0.993965,101.331367,783.226385,0.316125,1.011745,0.009750,0.009890,0.281383,0.213759,26.773028,39.000000,134.824705,4,21
0.730846,2,1.050000,1.013456,98.555907,652.006197,0.325953,1.010513,0.016000,0.012874,0.214418,0.230421,24.950327,39.000000,98.555907,4,22
0.659395,7,0.571482,0.663476,96.894246,999.609575,0.323952,1.032649,0.009750,0.009734,0.234560,0.156989,34.512356,39.000000,144.770867,4,23
0.518837,2,1.050000,0.778311,132.519274,1506.563599,0.237839,1.025385,0.016000,0.015371,0.153172,0.120667,40.927696,39.000000,174.766860,4,24
0.629562,7,0.760444,1.092663,106.364042,798.972709,0.302895,1.005503,0.009750,0.009998,0.369891,0.217833,26.337158,39.000000,183.252707,4,25
0.549130,3,1.050000,1.315704,129.009356,919.425689,0.252851,0.991395,0.014750,0.013058,0.375322,0.216937,26.435684,39.000000,223.198954,4,26
0.632154,6,1.050000,0.566846,105.178022,1262.197470,0.296516,1.038761,0.011000,0.010177,0.093090,0.116324,41.778127,39.000000,112.670276,4,27
0.641597,7,1.033258,0.724071,102.376521,1000.612919,0.307649,1.028816,0.009750,0.009955,0.146790,0.162719,33.614514,39.000000,104.489404,4,28
0.677709,5,0.739938,0.770583,94.250546,889.458206,0.335367,1.025874,0.012250,0.010386,0.209928,0.176495,31.562211,39.000000,112.104208,4,29
0.586402,2,1.050000,1.380199,114.821847,771.850626,0.285497,0.987316,0.016000,0.013709,0.414385,0.242832,23.698836,39.000000,195.939587,4,30
best fit at iteration 4,95.025387
0.637208,5,0.817007,0.783428,100.049796,985.158442,0.315919,1.025062,0.012250,0.010726,0.199820,0.167744,32.868947,39.000000,119.181088,5,1
0.556392,3,0.924033,0.743499,119.910476,1358.940876,0.262492,1.027587,0.014750,0.013145,0.159747,0.127982,39.589536,39.000000,151.484682,5,2
0.512517,7,1.050000,1.069902,130.859952,1181.420812,0.245247,1.006942,0.009750,0.011165,0.281508,0.175602,31.703794,39.000000,226.361631,5,3
0.574690,6,0.607688,1.212194,122.833673,933.992740,0.263966,0.997942,0.011000,0.010727,0.508190,0.202255,28.104493,39.000000,308.634504,5,4
0.695838,2,0.861218,1.140797,109.916170,671.393932,0.294413,1.002458,0.016000,0.013230,0.311500,0.235115,24.461561,39.000000,145.626297,5,5
0.727452,7,0.691559,0.848607,89.468015,711.790682,0.355366,1.020939,0.009750,0.009364,0.267227,0.210700,27.111624,39.000000,113.470982,5,6
0.636267,6,0.768774,0.500000,102.350225,1319.430545,0.303498,1.042989,0.011000,0.010051,0.111599,0.106121,43.956619,39.000000,120.641672,5,7
0.790035,2,0.715497,0.672755,92.614383,792.448981,0.340049,1.032062,0.016000,0.012138,0.143320,0.168313,32.780546,39.000000,92.614383,5,8
0.712287,6,0.510405,0.500000,93.555933,1046.412267,0.332586,1.042989,0.011000,0.009605,0.168813,0.131222,39.026222,39.000000,120.419319,5,9
0.619994,5,1.050000,0.823764,105.084997,1000.211543,0.301418,1.022511,0.012250,0.010955,0.170251,0.170557,32.469658,39.000000,105.084997,5,10
0.642366,2,0.605673,1.386414,131.937808,731.434958,0.248842,0.986923,0.016000,0.013387,0.554987,0.233785,24.601221,39.000000,313.209535,5,11
0.630563,3,0.815307,1.010455,113.676839,875.077925,0.281955,1.010702,0.014750,0.012496,0.280235,0.195922,28.891731,39.000000,162.596856,5,12
0.583957,7,0.957238,1.048843,114.208601,933.635335,0.281057,1.008274,0.009750,0.010447,0.289082,0.198642,28.546757,39.000000,173.822299,5,13
0.597101,3,0.924033,0.689880,113.038602,1261.597071,0.277798,1.030979,0.014750,0.012615,0.137397,0.128820,39.442741,39.000000,121.848497,5,14
0.641971,7,0.722241,1.148583,106.182998,751.880652,0.304573,1.001966,0.009750,0.009867,0.412113,0.227465,25.273342,39.000000,193.640437,5,15
0.800000,7,0.907751,0.690218,84.486140,689.064486,0.373232,1.030957,0.009750,0.008954,0.142077,0.196078,28.863466,39.000000,84.486140,5,16
0.601336,2,1.022700,0.780183,117.691940,1146.524479,0.268323,1.025267,0.016000,0.014235,0.149221,0.147378,36.099359,39.000000,119.163574,5,17
0.782642,4,0.862245,1.400000,102.101882,472.868174,0.322774,0.986064,0.013500,0.010085,0.414427,0.295907,19.377688,39.000000,142.996798,5,18
0.747107,3,0.699052,0.919997,95.895017,688.898136,0.333170,1.016424,0.014750,0.011402,0.258052,0.212134,26.948614,39.000000,116.651869,5,19
0.665242,7,1.042907,1.400000,111.401873,624.394776,0.295125,0.986064,0.009750,0.009471,0.383014,0.264895,21.748900,39.000000,161.076956,5,20
0.652847,2,0.801950,0.584013,111.946699,1246.834520,0.279003,1.037675,0.016000,0.013318,0.110122,0.112278,42.620545,39.000000,122.339213,5,21
0.730846,7,0.691559,1.013456,91.289001,633.206089,0.351900,1.010513,0.009750,0.009332,0.344716,0.237363,24.230903,39.000000,132.576514,5,22
0.509630,6,0.712081,1.053588,129.174303,1246.227073,0.248168,1.007974,0.011000,0.011502,0.380390,0.165149,33.254529,39.000000,303.169566,5,23
0.518837,2,1.050000,0.778311,132.519274,1506.563599,0.237839,1.025385,0.016000,0.015371,0.153172,0.120667,40.927696,39.000000,174.766860,5,24
0.629562,2,0.760444,1.400000,126.940371,719.555203,0.258802,0.986064,0.016000,0.013457,0.496809,0.242598,23.719257,39.000000,259.957071,5,25
0.693262,3,1.050000,1.315704,104.957952,595.279185,0.311738,0.991395,0.014750,0.011579,0.344995,0.266614,21.608105,39.000000,135.814178,5,26
0.632154,6,0.581601,1.271097,115.267090,763.692385,0.282684,0.994217,0.011000,0.010182,0.547119,0.227428,25.277849,39.000000,277.295325,5,27
0.643921,7,0.537129,0.715119,98.487818,998.259561,0.319637,1.029382,0.009750,0.009859,0.278956,0.162439,33.656950,39.000000,170.219238,5,28
0.568825,5,0.583833,0.770583,108.723942,1243.040455,0.290074,1.025874,0.012250,0.011262,0.277920,0.141953,37.022247,39.000000,212.862616,5,29
0.609519,2,1.050000,1.380199,110.941879,718.312969,0.295617,0.987316,0.016000,0.013429,0.408448,0.251153,22.924485,39.000000,180.424274,5,30
best fit at iteration 5,84.486140
0.637208,5,1.050000,1.031636,107.036247,815.861091,0.299900,1.009363,0.012250,0.010871,0.240830,0.209775,27.220489,39.000000,122.881644,6,1
0.584132,7,0.882293,0.706437,108.056755,1204.974518,0.290802,1.029931,0.009750,0.010344,0.172904,0.142916,36.854271,39.000000,136.938305,6,2
0.665110,5,0.865867,0.500000,102.250174,1259.215977,0.304012,1.042989,0.012250,0.010285,0.090899,0.106586,43.852296,39.000000,114.971921,6,3
0.720470,6,0.706998,0.713638,88.708943,821.789254,0.355402,1.029476,0.011000,0.009652,0.197818,0.180258,31.000933,39.000000,97.350835,6,4
0.695838,4,0.474071,1.047202,101.224479,737.517897,0.317817,1.008378,0.013500,0.010844,0.458590,0.212856,26.870722,39.000000,218.084586,6,5
0.535904,4,0.691559,0.848607,120.576811,1327.230777,0.262625,1.020939,0.013500,0.012403,0.267316,0.140714,37.241911,39.000000,229.061415,6,6
0.636267,6,1.050000,0.710028,102.076569,1047.177867,0.308242,1.029704,0.011000,0.010296,0.136054,0.154708,34.886564,39.000000,102.076569,6,7
0.790035,2,0.434191,0.672755,84.339536,802.795515,0.373394,1.032062,0.016000,0.011811,0.230202,0.165382,33.208542,39.000000,117.395573,6,8
0.712287,6,0.677797,0.500000,93.502454,1063.204227,0.332778,1.042989,0.011000,0.009566,0.123173,0.127591,39.652483,39.000000,95.066781,6,9
0.619994,5,1.050000,0.823764,105.084997,1000.211543,0.301418,1.022511,0.012250,0.010955,0.170251,0.170557,32.469658,39.000000,105.084997,6,10
0.642366,6,0.760444,1.388880,119.357456,691.709392,0.275121,0.986767,0.011000,0.010027,0.493342,0.247369,23.265084,39.000000,238.041184,6,11
0.630563,3,0.815307,1.010455,113.676839,875.077925,0.281955,1.010702,0.014750,0.012496,0.280235,0.195922,28.891731,39.000000,162.596856,6,12
0.583957,7,1.050000,0.622708,111.226927,1335.324408,0.281086,1.035227,0.009750,0.010295,0.116207,0.121175,40.828768,39.000000,122.329507,6,13
0.597101,7,1.001775,0.689880,108.012266,1182.366337,0.290724,1.030979,0.009750,0.010255,0.144116,0.142272,36.965661,39.000000,114.730750,6,14
0.722034,2,1.050000,0.736187,102.781597,863.258737,0.307165,1.028050,0.016000,0.012928,0.120506,0.169345,32.636007,39.000000,102.781597,6,15
0.758232,4,0.907751,0.690218,89.013223,797.973372,0.353950,1.030957,0.013500,0.010375,0.132099,0.175688,31.680288,39.000000,89.013223,6,16
0.646286,2,0.821301,0.780183,111.826862,1016.631734,0.282639,1.025267,0.016000,0.013695,0.176306,0.157673,34.402277,39.000000,125.042061,6,17
0.713517,7,1.050000,1.400000,104.359829,546.792267,0.315344,0.986064,0.009750,0.009163,0.371918,0.281957,20.427975,39.000000,137.656772,6,18
0.747107,3,0.699052,0.840191,93.721027,731.348225,0.339227,1.021472,0.014750,0.011347,0.224659,0.198084,28.609195,39.000000,106.294804,6,19
0.800000,7,0.728837,0.678441,83.562557,693.808142,0.377086,1.031702,0.009750,0.008934,0.174066,0.194561,29.062168,39.000000,83.562557,6,20
0.652847,3,0.801950,1.302628,119.258797,700.121053,0.273904,0.992222,0.014750,0.012061,0.417218,0.240418,23.932238,39.000000,206.960337,6,21
0.730846,6,1.050000,1.013456,94.113421,633.318121,0.341356,1.010513,0.011000,0.009746,0.226961,0.237320,24.235190,39.000000,94.113421,6,22
0.685610,3,0.775598,0.625595,99.074702,1050.210739,0.316262,1.035045,0.014750,0.011631,0.132679,0.138148,37.700933,39.000000,99.074702,6,23
0.528020,6,1.050000,0.778311,120.352029,1388.845929,0.261939,1.025385,0.011000,0.011331,0.167718,0.134458,38.397502,39.000000,153.634573,6,24
0.629562,7,0.760444,1.092663,106.364042,798.972709,0.302895,1.005503,0.009750,0.009998,0.369891,0.217833,26.337158,39.000000,183.252707,6,25
0.800000,6,1.050000,0.822097,84.963659,618.744295,0.374159,1.022616,0.011000,0.009318,0.156940,0.221640,25.917900,39.000000,84.963659,6,26
0.686606,6,1.050000,1.029476,99.707385,703.983230,0.322224,1.009499,0.011000,0.010039,0.238157,0.227117,25.308616,39.000000,104.553845,6,27
0.704139,2,1.033258,0.724071,105.127571,915.820818,0.299997,1.028816,0.016000,0.013086,0.120198,0.161717,33.765066,39.000000,105.127571,6,28
0.677709,5,0.902694,0.618711,95.884498,1040.815168,0.326595,1.035480,0.012250,0.010290,0.121394,0.142443,36.933077,39.000000,95.884498,6,29
0.790035,2,1.050000,0.663333,99.769045,805.611206,0.315489,1.032658,0.016000,0.012339,0.094313,0.164598,33.325016,39.000000,99.769045,6,30
best fit at iteration 6,83.562557
