D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6506669705485522,1.0227959839515726,0.500020996323121,2,135.84179667131414,0,-174.3617056726348,0.016,0.013610814963235641,0.061876482821692134,0.08082855296413488,50.05901488248457,39.0,0.283564484166271,False
0.7171039264861544,1.007472380259886,0.5362460402180454,2,118.964917913791,0,-132.18021222779743,0.016,0.012927046865872219,0.06913563723755597,0.10896113014665607,43.33234004851529,39.0,0.11108564226962286,False
0.799799926374325,1.0398506774645866,0.5836025007789867,2,106.06510739123473,0,-106.06510739123473,0.016,0.012277051819430722,0.07385739405847182,0.14179051902620285,37.04225589704563,39.0,0,True
0.7276919887000716,0.9266920353537926,0.514239605792543,2,116.27154582508456,0,-131.08656300784867,0.016,0.0127471296192566,0.07047131523339187,0.10605192668727911,43.96927830474537,39.0,0.12741739242936853,False
0.7816054979265379,1.0446673440055891,0.676389372464856,2,99.61024996137921,0,-99.61024996137921,0.016,0.012404109803183457,0.09903345970574644,0.16668921253239768,33.016815674252,39.0,0,True
0.7998811007248119,0.994399036575503,0.5127282331749761,2,115.47920675453987,0,-122.92374880243032,0.016,0.012311320986296831,0.060552605021574626,0.1176115079905726,41.514194096300486,39.0,0.06446651528975604,False
0.7019958112628362,1.0041159219704012,0.569132701923871,2,115.37366304772958,0,-123.38797762031432,0.016,0.013032638430377746,0.07880460232830307,0.1166544328627756,41.70909547356142,39.0,0.06946398650157484,False
0.7422460471600566,1.040081902626207,0.5140085164559758,2,123.7689325910212,0,-140.180780693929,0.016,0.01280755373385148,0.0597313673041982,0.10515240230429031,44.17142761607558,39.0,0.13260070810450214,False
0.6687160919652306,0.9614200906983189,0.5009752349363783,2,128.07413123141805,0,-158.80544673985952,0.016,0.01333653336686111,0.06667677155053514,0.08759243725808999,48.35802798977102,39.0,0.23994943563515428,False
0.7348288873096352,0.9649963699302333,0.6139875113038924,2,106.15589717648028,0,-106.15589717648028,0.016,0.012719493721114136,0.09309376240191858,0.13913482110224273,37.51867669965971,39.0,0,True
fitness at iteration,0,,,,,-99.61744909336988
0.7971805638502419,0.8584112750902265,0.8036939815301789,2,94.48547939744334,0,-94.48547939744334,0.016,0.012318564551043376,0.16186863618149683,0.2004899286986278,28.30751060785042,39.0,0,True
0.7429176948557279,0.955589750779449,0.7161826975895131,2,100.8381498027815,0,-100.8381498027815,0.016,0.012717972507451204,0.12395326102764637,0.16907898707541985,32.672936527641056,39.0,0,True
0.7918346207437164,1.0494106323495962,0.6532210289992451,2,100.29010772246806,0,-100.29010772246806,0.016,0.012324099084841236,0.09151194478084225,0.1619628426286699,33.72376637939938,39.0,0,True
0.7960817666635903,1.0204614492966035,0.6768137465547758,2,98.01509397674268,0,-98.01509397674268,0.016,0.0122853869781206,0.10062430492586895,0.1701812941414569,32.51488515323984,39.0,0,True
0.7878936461967969,1.0478806139666195,0.7377210850351498,2,96.43503830917597,0,-96.43503830917597,0.016,0.012376860056029898,0.11572999933477923,0.1841454203727604,30.445927571816732,39.0,0,True
0.7999912161378573,0.9978385356735915,0.5800155869251606,2,104.62007581278671,0,-104.62007581278671,0.016,0.01223698542215973,0.07673602670177308,0.14161621684029072,37.07281975656502,39.0,0,True
0.7572894322767193,0.9685508447561701,0.6314184762427529,2,102.93138954574927,0,-102.93138954574927,0.016,0.012543814784794613,0.0961307164561996,0.1492476220866558,35.788386418699695,39.0,0,True
0.7337028597072447,1.0485112217358854,0.6978390366369074,2,103.0490832963821,0,-103.0490832963821,0.016,0.012805841072924054,0.1082722826708983,0.16186753808012896,33.74076188611924,39.0,0,True
