D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6506669705485522,1.0227959839515726,0.500020996323121,6,106.36089997718089,0,-122.69872929474684,0.011,0.009976477502064556,0.07650349158433548,0.10164560690270856,44.99069153722632,39.0,0.15360747531349533,False
0.799799926374325,1.0398506774645866,0.5836025007789867,6,87.46298906804452,0,-87.46298906804452,0.011,0.009168464329863362,0.08916402575296925,0.16226543867385432,33.67710814327842,39.0,0,True
0.7019958112628362,1.0041159219704012,0.569132701923871,6,95.88498852169367,0,-95.88498852169367,0.011,0.009694291559307707,0.09502169845252867,0.13677956054700222,37.95230235066744,39.0,0,True
0.7171039264861544,1.007472380259886,0.5362460402180454,6,96.09084641749897,0,-96.4532525004501,0.011,0.009576389949214966,0.08456829144868315,0.13052335019185637,39.14708827908212,39.0,0.0037714943354389564,False
0.7276919887000716,0.9266920353537926,0.514239605792543,6,94.56633368197438,0,-95.76606827313877,0.011,0.009485096705022443,0.08719406267955439,0.12849390078158202,39.49478125283745,39.0,0.012686698790703806,False
0.7816054979265379,1.0446673440055891,0.676389372464856,6,86.7581537138824,0,-86.7581537138824,0.011,0.009333294926030666,0.11561013393383655,0.1835839364674699,30.525118667566463,39.0,0,True
0.7422460471600566,1.040081902626207,0.5140085164559758,6,96.25324596938431,0,-97.90040708899016,0.011,0.009426635367696256,0.07393943076399062,0.12749996094378688,39.66739862139362,39.0,0.017112785163939055,False
0.6687160919652306,0.9614200906983189,0.5009752349363783,6,102.34397652662452,0,-113.93131567638326,0.011,0.00984362842565658,0.0826053712315054,0.1085817647446554,43.415562519432,39.0,0.11321955178030772,False
0.7998811007248119,0.994399036575503,0.5127282331749761,6,90.39680053795222,0,-90.39680053795222,0.011,0.009115958878507672,0.07531201814375156,0.14096678536084425,37.18738887791687,39.0,0,True
0.7348288873096352,0.9649963699302333,0.6139875113038924,6,90.56502929616757,0,-90.56502929616757,0.011,0.009527172121468865,0.1109927506961754,0.15811541171809532,34.32776423515707,39.0,0,True
fitness at iteration,0,,,,,-86.76535284587307
0.7510625933971738,0.974984355844822,0.7153450506234938,6,88.07933792712656,0,-88.07933792712656,0.011,0.009513861202315814,0.1396286159188119,0.1866828460671343,30.098344290538705,39.0,0,True
