D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.764568,5,0.991480,0.954655,89.611440,614.047196,0.357436,1.014232,0.012250,0.009936,0.209640,0.233905,24.581969,39.000000,89.611440,2,12
0.731166,5,0.551785,1.010822,93.367147,663.853317,0.344018,1.010679,0.012250,0.010048,0.392916,0.226122,25.414809,39.000000,162.237151,2,13
0.714457,6,0.300000,0.579621,93.669857,948.395335,0.333773,1.037953,0.011000,0.009705,0.351428,0.151201,35.478418,39.000000,217.711684,2,14
0.798220,2,0.627097,0.543136,90.235884,909.360250,0.346329,1.040260,0.016000,0.011790,0.115722,0.136471,38.006417,39.000000,90.235884,2,15
0.500000,2,1.050000,0.500000,164.204300,2384.834073,0.188647,1.042989,0.016000,0.015464,0.066531,0.047169,62.434810,39.000000,330.278281,2,16
0.764979,3,0.875512,0.709161,91.795658,785.537676,0.343683,1.029759,0.014750,0.011156,0.136968,0.177116,31.464080,39.000000,91.795658,2,17
0.500000,2,0.385718,1.242728,162.838672,1360.375757,0.199196,0.996011,0.016000,0.015358,0.672835,0.150394,35.614554,39.000000,728.510495,2,18
0.516051,5,0.935595,0.998296,128.058765,1247.662898,0.249509,1.011471,0.012250,0.012057,0.270536,0.162110,33.712310,39.000000,213.709962,2,19
0.597248,4,1.050000,1.400000,125.957200,763.450968,0.260638,0.986064,0.013500,0.011519,0.395787,0.241040,23.874503,39.000000,206.821858,2,20
0.500000,2,1.050000,0.500000,164.204300,2384.834073,0.188647,1.042989,0.016000,0.015464,0.066531,0.047169,62.434810,39.000000,330.278281,2,21
0.500000,5,0.300000,1.400000,156.311319,1288.130780,0.209597,0.986064,0.012250,0.011502,1.010182,0.162043,33.723185,39.000000,974.449370,2,22
0.747246,3,0.616405,1.241143,106.927923,581.811128,0.304878,0.996111,0.014750,0.011306,0.445120,0.252847,22.763773,39.000000,188.239486,2,23
0.512989,4,0.300000,0.767336,117.951711,1597.592928,0.267010,1.026080,0.013500,0.012337,0.498047,0.110953,42.911415,39.000000,541.294982,2,24
0.500000,4,0.823827,1.400000,155.417578,1114.134902,0.210807,0.986064,0.013500,0.012634,0.489820,0.193836,29.167984,39.000000,392.737760,2,25
0.787572,2,0.893959,0.500000,110.825953,1023.747398,0.281200,1.042989,0.016000,0.012249,0.067063,0.114170,42.216428,39.000000,119.966046,2,26
0.563132,5,0.300000,1.400000,138.633086,1016.602504,0.236645,0.986064,0.012250,0.010843,0.999742,0.187655,29.975038,39.000000,738.575395,2,27
0.591757,2,0.300000,0.537672,100.531349,1587.422088,0.309435,1.040606,0.016000,0.013201,0.267798,0.084261,49.185200,39.000000,345.762608,2,28
0.649861,2,0.844022,0.500000,121.625903,1430.737882,0.255480,1.042989,0.016000,0.013333,0.079457,0.086256,48.683212,39.000000,151.824093,2,29
0.800000,2,0.942853,1.181435,95.235599,501.113971,0.341398,0.999888,0.016000,0.012207,0.290839,0.274501,20.990613,39.000000,100.903998,2,30
best fit at iteration 2,89.611440
0.800000,2,0.862000,1.068988,97.004812,545.614065,0.332808,1.007000,0.016000,0.012353,0.261212,0.251799,22.854629,39.000000,100.631149,3,1
0.771588,2,0.861774,0.500000,109.655004,1055.732502,0.284079,1.042989,0.016000,0.012310,0.071108,0.112114,42.651838,39.000000,119.922756,3,2
0.800000,2,0.985482,0.500000,117.738781,1012.995468,0.264730,1.042989,0.016000,0.012324,0.058309,0.113142,42.432255,39.000000,128.100563,3,3
0.755234,6,0.645968,0.836068,86.159168,681.802816,0.368946,1.021732,0.011000,0.009490,0.266860,0.212018,26.961200,39.000000,108.445588,3,4
0.600166,5,0.909585,0.835734,107.103613,1053.271275,0.295840,1.021753,0.012250,0.011106,0.202890,0.166183,33.098650,39.000000,130.760798,3,5
0.502073,2,1.006495,1.036577,137.616746,1286.752333,0.232650,1.009050,0.016000,0.015739,0.266993,0.161370,33.826755,39.000000,227.693093,3,6
0.593181,2,0.896355,1.044816,123.435466,953.493870,0.260014,1.008529,0.016000,0.014458,0.277809,0.190344,29.614475,39.000000,180.155674,3,7
0.800000,2,0.950684,1.275126,94.632204,473.101612,0.345618,0.993962,0.016000,0.012038,0.331313,0.289917,19.817234,39.000000,108.144536,3,8
0.500000,3,0.392948,0.546933,119.393267,2064.823364,0.260190,1.040020,0.014750,0.013186,0.239586,0.067034,54.056949,39.000000,472.817288,3,9
0.792989,6,1.050000,0.637690,86.569159,761.343709,0.363016,1.034280,0.011000,0.009246,0.103203,0.176134,31.611605,39.000000,86.569159,3,10
0.800000,2,1.050000,0.924889,92.241267,596.149438,0.346843,1.016114,0.016000,0.012318,0.173439,0.230187,24.971449,39.000000,92.241267,3,11
0.764568,5,0.991480,0.954655,89.611440,614.047196,0.357436,1.014232,0.012250,0.009936,0.209640,0.233905,24.581969,39.000000,89.611440,3,12
0.731166,5,0.562831,0.700054,87.167062,824.785908,0.361456,1.030335,0.012250,0.009946,0.231688,0.176389,31.575916,39.000000,114.494343,3,13
0.800000,4,0.749256,1.062328,90.847011,542.929709,0.355214,1.007421,0.013500,0.010246,0.302855,0.253054,22.742186,39.000000,108.725862,3,14
0.798220,4,0.649192,0.543136,84.154366,851.539882,0.371331,1.040260,0.013500,0.009932,0.127306,0.150478,35.589834,39.000000,84.154366,3,15
0.661596,3,0.784060,0.500000,108.046608,1326.515587,0.287653,1.042989,0.014750,0.011722,0.092477,0.097739,45.951973,39.000000,127.306535,3,16
0.745849,3,0.875512,0.500000,104.129928,1083.654126,0.299005,1.042989,0.014750,0.011176,0.076232,0.113685,42.319457,39.000000,112.992871,3,17
0.789797,2,0.810274,1.242728,101.378706,507.058070,0.321894,0.996011,0.016000,0.012273,0.354471,0.274801,20.968720,39.000000,130.770442,3,18
0.516051,5,1.050000,0.998296,128.232990,1239.921829,0.249159,1.011471,0.012250,0.012081,0.244043,0.163487,33.503143,39.000000,191.418578,3,19
0.730893,6,0.893685,0.505465,94.183614,1036.827394,0.330586,1.042643,0.011000,0.009458,0.088592,0.127437,39.678826,39.000000,95.822955,3,20
0.800000,3,1.050000,1.134214,91.221088,508.728312,0.355355,1.002875,0.014750,0.010993,0.250238,0.270326,21.309562,39.000000,91.221088,3,21
0.712007,7,0.987829,1.109418,97.004541,621.618617,0.333051,1.004443,0.009750,0.009479,0.285321,0.248312,23.174318,39.000000,111.462377,3,22
0.630481,2,0.473521,1.241143,131.532900,844.049599,0.247243,0.996111,0.016000,0.013708,0.553255,0.204239,27.863686,39.000000,356.304226,3,23
0.790612,3,0.635939,0.576587,86.004458,855.234577,0.364034,1.038145,0.014750,0.010715,0.135032,0.151616,35.403573,39.000000,86.004458,3,24
0.500000,4,0.823827,1.232641,146.590614,1194.273517,0.221125,0.996649,0.013500,0.012905,0.406284,0.178514,31.266008,39.000000,333.627611,3,25
0.787572,3,0.300000,0.585414,79.974220,849.874011,0.391689,1.037586,0.014750,0.010558,0.295005,0.153713,35.046384,39.000000,153.485415,3,26
0.664540,2,0.543244,1.073814,117.860918,813.261148,0.273219,1.006695,0.016000,0.013511,0.400334,0.200623,28.297617,39.000000,235.186153,3,27
0.767663,4,0.746328,0.500000,91.201728,978.717175,0.341552,1.042989,0.013500,0.010128,0.097405,0.129386,39.339277,39.000000,91.995129,3,28
0.649861,2,1.050000,0.500000,138.408639,1480.506521,0.224504,1.042989,0.016000,0.013663,0.059671,0.079596,50.376672,39.000000,178.783760,3,29
0.745344,2,0.300000,1.192261,105.190229,667.190278,0.308960,0.999203,0.016000,0.012238,0.697136,0.220640,26.037853,39.000000,332.359693,3,30
best fit at iteration 3,84.154366
0.800000,2,0.862000,0.500000,107.275079,990.841273,0.290561,1.042989,0.016000,0.012105,0.069651,0.117661,41.504262,39.000000,114.163410,4,1
0.771588,2,0.845190,0.639727,97.984808,859.604419,0.320645,1.034151,0.016000,0.012347,0.112724,0.155639,34.728218,39.000000,97.984808,4,2
0.800000,5,0.827632,0.500000,88.759927,898.086457,0.351154,1.042989,0.012250,0.009461,0.088146,0.138573,37.618958,39.000000,88.759927,4,3
0.778172,6,1.046358,1.243281,94.685524,498.852697,0.344577,0.995976,0.011000,0.009351,0.300668,0.283222,20.325743,39.000000,100.518099,4,4
0.727298,2,0.627351,0.582413,96.389911,1022.190811,0.324527,1.037776,0.016000,0.012415,0.134920,0.131721,38.926288,39.000000,98.730973,4,5
0.673004,2,1.021942,1.293217,105.161102,632.299391,0.310563,0.992818,0.016000,0.013045,0.352577,0.258484,22.281237,39.000000,143.441487,4,6
0.762026,2,0.532354,1.371517,114.407980,547.562600,0.287424,0.987865,0.016000,0.012242,0.557433,0.263621,21.847535,39.000000,241.918250,4,7
0.732907,2,1.050000,1.275126,96.483994,544.219325,0.338525,0.993962,0.016000,0.012484,0.324745,0.275968,20.884368,39.000000,113.537496,4,8
0.699925,2,0.392948,0.732827,93.904740,956.000351,0.335991,1.028262,0.016000,0.012599,0.298118,0.153799,35.035507,39.000000,182.021383,4,9
0.758087,2,0.731067,0.637690,96.198829,888.038343,0.326454,1.034280,0.016000,0.012357,0.131160,0.152522,35.249208,39.000000,96.198829,4,10
0.770203,5,1.050000,0.924889,88.818228,618.426454,0.359996,1.016114,0.012250,0.009906,0.188039,0.230500,24.939724,39.000000,88.818228,4,11
0.764568,5,0.920435,0.954655,89.329171,615.349660,0.358548,1.014232,0.012250,0.009923,0.224888,0.233403,24.634111,39.000000,89.329171,4,12
0.772489,5,1.050000,1.193040,94.818473,521.407416,0.342943,0.999154,0.012250,0.009843,0.279116,0.273218,21.089602,39.000000,96.865184,4,13
0.730893,4,0.749256,1.225465,103.932153,590.059507,0.313248,0.997103,0.013500,0.010637,0.387559,0.254930,22.581260,39.000000,158.003887,4,14
0.798220,4,0.649192,1.308266,99.392608,490.728990,0.329752,0.991866,0.013500,0.010079,0.460618,0.280841,20.509859,39.000000,163.017542,4,15
0.790057,3,0.784060,0.500000,95.174298,964.228046,0.327449,1.042989,0.014750,0.010786,0.085017,0.126245,39.887513,39.000000,97.340155,4,16
0.764568,3,0.875512,0.709161,91.830859,786.287951,0.343538,1.029759,0.014750,0.011159,0.137006,0.177029,31.477232,39.000000,91.830859,4,17
0.789797,2,0.810274,0.839273,95.415960,669.706711,0.333467,1.021530,0.016000,0.012393,0.184188,0.205596,27.694840,39.000000,95.415960,4,18
0.516051,5,0.812263,1.355181,147.286252,1067.725284,0.221877,0.988898,0.012250,0.011794,0.469453,0.196282,28.850329,39.000000,352.267957,4,19
0.800000,7,1.050000,1.177351,89.185562,483.607002,0.364458,1.000146,0.009750,0.008944,0.279441,0.284087,20.257283,39.000000,89.185562,4,20
0.800000,3,1.050000,0.727594,90.295813,712.913657,0.350035,1.028593,0.014750,0.010976,0.115967,0.188412,29.862457,39.000000,90.295813,4,21
0.791703,7,0.987829,1.109418,88.425443,510.633363,0.365945,1.004443,0.009750,0.009022,0.273403,0.272186,21.167527,39.000000,88.820563,4,22
0.747246,2,0.616405,1.241143,111.591401,587.858453,0.292145,0.996111,0.016000,0.012642,0.436245,0.250212,23.000379,39.000000,194.559637,4,23
0.790612,5,0.635939,0.576587,83.141337,812.239786,0.376565,1.038145,0.012250,0.009520,0.149524,0.162618,33.623747,39.000000,83.141337,4,24
0.627135,2,0.823827,0.900604,116.761031,966.928413,0.272622,1.017650,0.016000,0.014032,0.226062,0.175260,31.750743,39.000000,150.605527,4,25
0.800000,5,0.775077,0.585414,83.486612,794.682046,0.375287,1.037586,0.012250,0.009486,0.122395,0.164846,33.287564,39.000000,83.486612,4,26
0.764434,2,0.477938,0.690794,88.716582,835.398992,0.355196,1.030921,0.016000,0.012106,0.221816,0.163855,33.437421,39.000000,120.098483,4,27
0.779805,3,0.746328,0.623896,88.871737,832.551197,0.353249,1.035152,0.014750,0.010905,0.129778,0.160223,33.993487,39.000000,88.871737,4,28
0.790982,2,1.050000,0.751677,95.722131,721.320707,0.330602,1.027070,0.016000,0.012358,0.119353,0.188329,29.874000,39.000000,95.722131,4,29
0.779885,2,1.039368,0.500000,124.447983,1070.750536,0.250376,1.042989,0.016000,0.012564,0.054900,0.107151,43.723734,39.000000,139.521296,4,30
best fit at iteration 4,83.141337
0.800000,5,0.862000,1.387500,99.055610,454.969519,0.332550,0.986854,0.012250,0.009474,0.407522,0.300488,19.057719,39.000000,134.339383,5,1
0.771588,2,0.845190,1.122710,101.015392,563.986331,0.320480,1.003602,0.016000,0.012556,0.293150,0.252591,22.785179,39.000000,117.235500,5,2
0.800000,5,0.827632,0.500000,88.759927,898.086457,0.351154,1.042989,0.012250,0.009461,0.088146,0.138573,37.618958,39.000000,88.759927,5,3
0.778172,6,1.046358,0.500000,94.739414,961.765272,0.328877,1.042989,0.011000,0.009233,0.068077,0.130275,39.187106,39.000000,95.193936,5,4
0.727298,2,1.045758,1.129843,98.643710,605.426105,0.328029,1.003151,0.016000,0.012803,0.262086,0.249613,23.055373,39.000000,103.572922,5,5
0.673004,2,1.006495,0.656956,111.357327,1078.894849,0.281866,1.033061,0.016000,0.013335,0.105282,0.136430,38.018558,39.000000,111.357327,5,6
0.800000,4,0.532354,0.696218,81.677772,717.731692,0.386212,1.030578,0.013500,0.010021,0.223929,0.186918,30.064275,39.000000,97.850323,5,7
0.757068,2,0.496416,0.500000,89.365574,1052.371101,0.348484,1.042989,0.016000,0.011867,0.134147,0.116611,41.715978,39.000000,109.027683,5,8
0.699925,2,0.392948,1.400000,125.442886,670.444411,0.262283,0.986064,0.016000,0.012573,0.721880,0.234052,24.570451,39.000000,386.900439,5,9
0.792989,6,1.050000,0.637690,86.569159,761.343709,0.363016,1.034280,0.011000,0.009246,0.103203,0.176134,31.611605,39.000000,86.569159,5,10
0.711927,2,1.050000,0.924889,101.034635,734.349192,0.316097,1.016114,0.016000,0.013078,0.184238,0.208398,27.373907,39.000000,101.034635,5,11
0.764568,5,0.920435,0.954655,89.329171,615.349660,0.358548,1.014232,0.012250,0.009923,0.224888,0.233403,24.634111,39.000000,89.329171,5,12
0.772489,5,0.317942,0.500000,87.538033,908.013297,0.355854,1.042989,0.012250,0.009644,0.258621,0.143613,36.726825,39.000000,157.639992,5,13
0.764979,4,0.749256,1.062328,94.396480,589.608827,0.341595,1.007421,0.013500,0.010472,0.308633,0.243577,23.616308,39.000000,119.608362,5,14
0.777649,7,0.649192,0.543136,88.445077,846.497011,0.353171,1.040260,0.009750,0.008991,0.143137,0.157238,34.467322,39.000000,88.445077,5,15
0.790057,3,0.810385,0.500000,96.558948,968.058426,0.322755,1.042989,0.014750,0.010814,0.081612,0.125362,40.045966,39.000000,99.148623,5,16
0.764979,3,0.627351,0.601679,87.761201,881.006993,0.357108,1.036557,0.014750,0.010910,0.148366,0.152293,35.288027,39.000000,87.761201,5,17
0.789797,4,0.810274,0.800200,85.792782,666.024796,0.369964,1.024001,0.013500,0.010237,0.184307,0.206900,27.542579,39.000000,85.792782,5,18
0.516051,5,1.050000,0.998296,128.232990,1239.921829,0.249159,1.011471,0.012250,0.012081,0.244043,0.163487,33.503143,39.000000,191.418578,5,19
0.800000,7,1.050000,1.177351,89.185562,483.607002,0.364458,1.000146,0.009750,0.008944,0.279441,0.284087,20.257283,39.000000,89.185562,5,20
0.800000,3,0.621404,0.727594,85.389911,714.021747,0.370143,1.028593,0.014750,0.010821,0.195353,0.188066,29.908873,39.000000,88.698530,5,21
0.800000,7,0.987829,1.109418,87.641860,500.936059,0.369287,1.004443,0.009750,0.008979,0.272153,0.274600,20.983161,39.000000,87.641860,5,22
0.747246,5,0.497589,1.241143,99.734375,578.436038,0.326878,0.996111,0.012250,0.009824,0.557689,0.254341,22.631720,39.000000,218.685984,5,23
0.790612,5,0.635939,0.799325,83.030730,656.057274,0.382268,1.024056,0.012250,0.009659,0.240832,0.210256,27.158364,39.000000,95.105060,5,24
0.698404,2,0.908049,0.765119,105.000157,891.285397,0.301061,1.026220,0.016000,0.013160,0.150717,0.169657,32.592812,39.000000,105.000157,5,25
0.800000,5,0.980959,0.585414,87.234614,811.095164,0.359175,1.037586,0.012250,0.009537,0.092880,0.160336,33.975075,39.000000,87.234614,5,26
0.513448,2,1.050000,0.690794,136.124275,1697.102372,0.230280,1.030921,0.016000,0.015356,0.123326,0.099058,45.624984,39.000000,192.596709,5,27
0.703811,3,0.746328,0.623896,96.383165,1002.344503,0.325195,1.035152,0.014750,0.011463,0.135996,0.142409,36.937862,39.000000,96.383165,5,28
0.790982,2,1.050000,0.751677,95.722131,721.320707,0.330602,1.027070,0.016000,0.012358,0.119353,0.188329,29.874000,39.000000,95.722131,5,29
0.800000,2,0.942853,1.138967,95.172520,514.760297,0.340701,1.002574,0.016000,0.012259,0.272742,0.267103,21.562229,39.000000,97.181738,5,30
best fit at iteration 5,85.792782
0.800000,2,0.428882,1.068988,97.691381,593.587704,0.330455,1.007000,0.016000,0.012105,0.445394,0.231198,24.864144,39.000000,188.198468,6,1
0.740731,2,0.635695,0.639727,95.198595,924.668852,0.329822,1.034151,0.016000,0.012409,0.152974,0.148791,35.862909,39.000000,97.875207,6,2
0.800000,5,0.827632,0.932660,85.232253,577.146369,0.375551,1.015623,0.012250,0.009691,0.234907,0.237876,24.175451,39.000000,85.232253,6,3
0.778172,6,1.050000,0.500000,94.863818,962.496166,0.328448,1.042989,0.011000,0.009234,0.067739,0.130100,39.216887,39.000000,95.391374,6,4
0.757764,2,0.627351,0.582413,93.239572,949.124960,0.335704,1.037776,0.016000,0.012160,0.132401,0.138369,37.657892,39.000000,93.239572,6,5
0.800000,2,1.006495,0.656956,98.507535,793.150436,0.319454,1.033061,0.016000,0.012243,0.096304,0.165279,33.223408,39.000000,98.507535,6,6
0.779143,7,0.532354,0.951962,85.808473,591.342283,0.373309,1.014402,0.009750,0.009053,0.389286,0.238399,24.124294,39.000000,140.118069,6,7
0.757068,2,1.050000,1.275126,93.909280,513.207268,0.347966,0.993962,0.016000,0.012275,0.319564,0.283009,20.343530,39.000000,106.038960,6,8
0.699925,2,0.823827,0.732827,104.340905,921.332682,0.302381,1.028262,0.016000,0.013079,0.152967,0.161719,33.765006,39.000000,104.340905,6,9
0.790385,5,1.050000,1.044330,89.164308,543.759503,0.361427,1.008560,0.012250,0.009790,0.225052,0.255788,22.503205,39.000000,89.164308,6,10
0.770203,5,1.050000,0.716166,87.681546,745.369822,0.359998,1.029316,0.012250,0.009807,0.123443,0.186967,30.059059,39.000000,87.681546,6,11
0.778261,6,1.050000,0.954655,88.247760,586.682147,0.363065,1.014232,0.011000,0.009465,0.201502,0.240601,23.907101,39.000000,88.247760,6,12
0.772489,4,1.050000,1.193040,95.058198,523.158900,0.342079,0.999154,0.013500,0.010385,0.277307,0.272294,21.160445,39.000000,96.808134,6,13
0.746857,4,0.937388,1.062328,95.597740,605.604849,0.337184,1.007421,0.013500,0.010621,0.257783,0.242907,23.682382,39.000000,101.452368,6,14
0.798220,7,0.649192,0.543136,86.976234,808.283089,0.359298,1.040260,0.009750,0.008893,0.141125,0.161583,33.781930,39.000000,86.976234,6,15
0.790057,2,1.050000,1.147847,91.965673,515.176396,0.352716,1.002012,0.016000,0.012239,0.257740,0.270310,21.311458,39.000000,91.965673,6,16
0.723340,3,0.627351,0.821375,95.189391,792.398808,0.333425,1.022662,0.014750,0.011478,0.242330,0.187334,30.011318,39.000000,123.134384,6,17
0.783844,2,0.810274,0.626224,96.221906,849.355274,0.326331,1.035005,0.016000,0.012207,0.112600,0.154838,34.859227,39.000000,96.221906,6,18
0.782449,4,1.050000,0.998296,89.911459,576.073929,0.357347,1.011471,0.013500,0.010386,0.206790,0.243724,23.601148,39.000000,89.911459,6,19
0.771065,7,0.907248,0.881421,86.973871,620.864608,0.366644,1.018864,0.009750,0.009168,0.212515,0.229320,25.066088,39.000000,86.973871,6,20
0.800000,7,0.621404,0.727594,83.140342,661.999786,0.380133,1.028593,0.009750,0.008951,0.226686,0.205295,27.729782,39.000000,91.803098,6,21
0.800000,2,0.987829,0.884504,93.566334,620.454553,0.341085,1.018669,0.016000,0.012340,0.168661,0.221027,25.989540,39.000000,93.566334,6,22
0.800000,3,0.616405,1.241143,100.637312,512.383576,0.324299,0.996111,0.014750,0.010926,0.433533,0.268360,21.462673,39.000000,162.578445,6,23
0.790612,4,0.351416,0.576587,81.715426,823.324155,0.383144,1.038145,0.013500,0.009963,0.263436,0.159649,34.082599,39.000000,134.838182,6,24
0.698404,2,0.908049,0.510777,118.620243,1245.460848,0.262399,1.042307,0.016000,0.012972,0.072912,0.099361,45.544414,39.000000,138.525372,6,25
0.800000,5,0.775077,0.585414,83.486612,794.682046,0.375287,1.037586,0.012250,0.009486,0.122395,0.164846,33.287564,39.000000,83.486612,6,26
0.750938,2,1.041468,0.690794,101.624981,850.085669,0.309979,1.030921,0.016000,0.012655,0.105679,0.163944,33.424553,39.000000,101.624981,6,27
0.789664,3,0.964282,1.308127,96.621295,477.007088,0.339140,0.991875,0.014750,0.010901,0.341985,0.291179,19.722679,39.000000,113.479983,6,28
0.780602,2,1.013170,0.751677,96.645937,738.607742,0.327385,1.027070,0.016000,0.012439,0.124513,0.186009,30.188540,39.000000,96.645937,6,29
0.800000,7,1.019720,1.138967,88.348032,493.046416,0.367017,1.002574,0.009750,0.008967,0.274155,0.279044,20.652680,39.000000,88.348032,6,30
best fit at iteration 6,83.486612
