D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.800000,0.55961,0.595135,2.0,112.791813,923.005649,128.166303,0.016,0.012305,0.151021,0.132905,38.66277,39.0,0.1363078890937135,0.0,2,1
0.515157,0.847062,1.4,4.0,196.44847,1143.240577,519.935175,0.0135,0.013026,0.479665,0.181233,30.837265,39.0,1.6466758261464525,0.0,2,1
0.529841,1.05,0.5,3.0,189.03043,2271.695328,401.154397,0.01475,0.013916,0.069391,0.04607,63.02236,39.0,1.122165893150334,0.0,2,1
0.500000,0.908602,1.034123,7.0,170.647743,1384.563868,391.533881,0.00975,0.011771,0.310635,0.14634,36.247797,39.0,1.2943868711051396,0.0,2,1
0.500000,1.030831,0.887465,7.0,168.544302,1517.126456,323.917473,0.00975,0.01183,0.219601,0.127115,39.718278,39.0,0.9218189509914227,0.0,2,1
0.557172,0.616193,1.18595,7.0,160.458483,1074.300545,478.727543,0.00975,0.010973,0.510588,0.177779,31.34104,39.0,1.9834931452444007,0.0,2,1
0.675856,0.959733,0.916082,6.0,127.38806,853.197753,151.107328,0.011,0.010527,0.220352,0.185764,30.192738,39.0,0.18619323442647648,0.0,2,1
0.698062,0.3,0.831061,2.0,121.598424,990.458903,374.159926,0.016,0.013121,0.450983,0.146565,36.201684,39.0,2.0770170231637843,0.0,2,1
0.500000,1.007812,0.879338,3.0,173.042287,1593.019513,313.995478,0.01475,0.014705,0.203469,0.116588,41.705153,39.0,0.8145596586806226,0.0,2,1
0.546165,0.657688,0.5,4.0,150.34925,1971.747911,390.33952,0.0135,0.012354,0.12995,0.06043,56.386336,39.0,1.596225463019302,0.0,2,1
0.526848,0.3,1.199466,2.0,192.529745,1415.674352,1124.057748,0.016,0.015422,0.764482,0.130971,39.052387,39.0,4.838375881953316,0.0,2,1
0.605417,0.455455,1.222537,7.0,151.917644,929.815395,538.391339,0.00975,0.010451,0.664574,0.191141,29.474749,39.0,2.543953246484872,0.0,2,1
0.533993,0.887373,1.30879,5.0,181.686065,1098.978549,416.107074,0.01225,0.012213,0.416825,0.182,30.72725,39.0,1.2902472527472528,0.0,2,1
0.634528,1.03669,1.4,4.0,155.938529,744.464152,264.756741,0.0135,0.011684,0.394112,0.232127,24.733931,39.0,0.6978292055641956,0.0,2,1
0.701169,0.73339,1.086907,3.0,139.050385,756.331416,224.29149,0.01475,0.012361,0.330194,0.204705,27.767288,39.0,0.6130236193546811,0.0,2,1
0.655876,0.455455,0.878969,7.0,127.948327,939.094404,325.516205,0.00975,0.010206,0.429505,0.171842,32.249977,39.0,1.5440976703227947,0.0,2,1
0.564248,0.959586,1.4,2.0,163.984327,914.259715,353.80785,0.016,0.014746,0.455963,0.211332,27.010849,39.0,1.1575672401718624,0.0,2,1
0.559426,0.917976,0.963573,3.0,160.908258,1218.237633,265.707885,0.01475,0.013918,0.247313,0.149768,35.683967,39.0,0.6513073553763152,0.0,2,2
0.699498,0.550678,0.627709,3.0,120.722106,1098.952779,187.083004,0.01475,0.011893,0.188365,0.124116,40.24986,39.0,0.5497005331984718,0.0,2,2
0.717854,0.795094,0.890605,2.0,135.541379,831.908165,165.690783,0.016,0.013674,0.217849,0.178209,31.268722,39.0,0.2224354549994668,0.0,2,2
0.641771,0.686597,0.61475,3.0,133.59084,1306.628385,207.018898,0.01475,0.012489,0.151268,0.10624,43.906673,39.0,0.5496449595304295,0.0,2,2
0.587291,1.05,0.598922,5.0,145.137721,1536.894895,191.404343,0.01225,0.011514,0.102105,0.092238,47.260254,39.0,0.31877464943031997,0.0,2,2
0.728302,1.05,1.4,7.0,133.5704,573.959506,189.048038,0.00975,0.009457,0.371649,0.262586,21.887259,39.0,0.4153420212806472,0.0,2,2
0.617634,1.05,1.4,6.0,161.29386,789.457816,277.420466,0.011,0.010706,0.386602,0.224772,25.53045,39.0,0.7199740181161355,0.0,2,2
0.731780,0.72864,0.615412,4.0,116.437906,1000.617003,123.217782,0.0135,0.010878,0.142417,0.13458,38.339559,39.0,0.05823302125130021,0.0,2,2
0.565473,0.576783,1.082492,2.0,178.933767,1187.399393,479.359318,0.016,0.015488,0.409725,0.152941,35.156618,39.0,1.678974244970283,0.0,2,2
0.603871,0.671354,1.085067,2.0,167.42506,1023.761639,354.735504,0.016,0.015011,0.362422,0.171053,32.369896,39.0,1.1187702057257107,0.0,2,2
0.798172,0.980206,1.043915,2.0,122.217325,597.588811,122.301813,0.016,0.012907,0.229923,0.229764,24.974544,39.0,0.0006920144147907961,0.0,2,2
0.500000,1.05,0.5,6.0,170.867319,2358.802018,397.369511,0.011,0.011734,0.081336,0.048426,61.753292,39.0,1.3255646143490145,0.0,2,2
0.596417,0.330885,1.374053,4.0,173.182021,1001.298935,853.552615,0.0135,0.011757,0.878525,0.178249,31.268874,39.0,3.9286391508507763,0.0,2,2
0.714531,1.05,0.595135,4.0,128.726428,1100.052455,135.842629,0.0135,0.011117,0.089758,0.11932,41.155982,39.0,0.055281589743589786,0.0,2,2
0.515157,1.040975,0.5,2.0,207.32554,2456.891197,486.124003,0.016,0.015922,0.067062,0.040755,66.271096,39.0,1.3447502225493804,0.0,2,2
0.529841,0.968253,1.028383,2.0,173.392948,1284.00578,309.841248,0.016,0.016078,0.267614,0.150168,35.621447,39.0,0.7869487339333159,0.0,2,2
0.634510,0.3,1.034123,2.0,147.044162,1059.627311,589.784271,0.016,0.01397,0.612251,0.152645,35.203864,39.0,3.0109469684562216,0.0,2,2
0.746827,1.030831,1.4,5.0,136.846961,552.041371,189.769233,0.01225,0.010218,0.369192,0.266233,21.586894,39.0,0.38672516179436817,0.0,2,2
0.557172,0.761082,1.18595,3.0,175.815104,1099.850702,401.330186,0.01475,0.013886,0.394685,0.172904,32.086426,39.0,1.2826828760468236,0.0,2,2
0.800000,0.733748,0.982826,6.0,110.28433,602.282055,142.941115,0.011,0.009664,0.294756,0.227415,25.228332,39.0,0.2961150319899743,0.0,2,2
0.698062,1.05,0.654442,2.0,141.662665,1105.873416,146.821121,0.016,0.013711,0.099038,0.123194,40.420133,39.0,0.036413666666666664,0.0,2,2
0.526198,0.952937,0.814974,3.0,164.910564,1535.524861,282.819809,0.01475,0.014259,0.185305,0.113669,42.306236,39.0,0.7149910840729413,0.0,2,2
0.673858,0.688852,0.716988,4.0,124.429247,1049.198535,172.188888,0.0135,0.011428,0.196215,0.141791,37.018974,39.0,0.3838325422629081,0.0,2,2
0.607947,0.832793,0.71709,6.0,133.890247,1224.577614,184.509745,0.011,0.010925,0.180991,0.131337,38.980791,39.0,0.37806558700137816,0.0,2,2
0.500000,0.301604,1.4,3.0,214.373306,1448.582189,1491.257884,0.01475,0.013806,0.95184,0.13683,37.923793,39.0,5.9563692172769125,0.0,2,2
0.533993,0.887373,1.30879,6.0,178.736588,1092.105079,421.022743,0.011,0.011628,0.422003,0.183359,30.535069,39.0,1.3555199016672803,0.0,2,2
0.634528,0.591166,1.297921,3.0,165.42418,848.727135,426.48742,0.01475,0.012774,0.518607,0.201155,28.197943,39.0,1.5781462056623006,0.0,2,2
0.798651,0.608085,1.023906,3.0,121.74063,628.308278,186.229347,0.01475,0.011517,0.33343,0.217968,26.274136,39.0,0.5297199588930486,0.0,2,2
0.500000,0.869394,0.680793,7.0,160.49651,1806.075159,363.933775,0.00975,0.011601,0.17468,0.092149,47.282937,39.0,1.26756377370466,0.0,2,2
0.564248,0.959586,0.5,2.0,186.167524,2050.438914,368.043977,0.016,0.01512,0.072243,0.050745,60.578077,39.0,0.9769316756558055,0.0,2,2
0.559426,0.406304,0.963573,4.0,154.464879,1291.9396,559.874304,0.0135,0.012564,0.497492,0.137254,37.842805,39.0,2.624608390283708,0.0,2,3
0.800000,0.689901,0.817544,6.0,106.878259,677.136423,127.669909,0.011,0.009631,0.238583,0.199729,28.363824,39.0,0.19453359301854012,0.0,2,3
0.564046,0.827547,0.793356,7.0,144.995373,1298.566493,257.725386,0.00975,0.011024,0.223624,0.134556,38.351049,39.0,0.7775060478431649,0.0,2,3
0.606430,1.039352,1.074909,3.0,149.395852,958.04402,212.172225,0.01475,0.013296,0.261526,0.184147,30.420391,39.0,0.42020233834925347,0.0,2,3
0.592915,1.05,0.886091,6.0,143.649452,1113.806275,186.877242,0.011,0.011245,0.200083,0.156423,34.578044,39.0,0.3009024250057762,0.0,2,3
0.655510,1.05,0.5,7.0,135.170202,1402.216691,169.838639,0.00975,0.009974,0.076755,0.088471,48.127446,39.0,0.2564954687418056,0.0,2,3
0.617634,1.05,1.163824,7.0,146.322515,861.662784,229.22659,0.00975,0.010564,0.303745,0.203924,27.865502,39.0,0.5665551367218713,0.0,2,3
0.594096,0.72864,0.615412,4.0,138.285356,1470.402216,240.06323,0.0135,0.012039,0.153976,0.098501,45.739489,39.0,0.7359996621117213,0.0,2,3
0.713823,0.576783,0.5,7.0,124.502153,1127.871858,176.167295,0.00975,0.009711,0.152562,0.114358,42.154986,39.0,0.41497077530884796,0.0,2,3
0.603871,0.671354,1.085067,6.0,145.516574,971.469532,321.54753,0.011,0.011027,0.401835,0.182051,30.716493,39.0,1.2097146311774507,0.0,2,3
0.798172,0.980206,1.043915,3.0,119.211946,594.192279,119.932155,0.01475,0.011573,0.232491,0.231095,24.832596,39.0,0.006040805729245585,0.0,2,3
0.749238,1.05,0.5,6.0,125.764792,1121.389119,141.863044,0.011,0.009763,0.069705,0.105841,43.992111,39.0,0.1280028461538462,0.0,2,3
0.596417,0.980175,0.701687,4.0,142.04426,1337.630707,179.842405,0.0135,0.012212,0.13891,0.11624,41.771947,39.0,0.2661030933523921,0.0,2,3
0.800000,1.05,0.566,2.0,140.953538,991.267629,150.068972,0.016,0.012849,0.069387,0.117444,41.522121,39.0,0.0646697692307692,0.0,2,3
0.515157,1.040975,1.4,4.0,188.821053,1105.494864,417.487087,0.0135,0.013009,0.41696,0.188583,29.819129,39.0,1.2110158391795656,0.0,2,3
0.536366,1.05,0.845414,5.0,155.973432,1406.054072,229.808622,0.01225,0.01232,0.186883,0.128426,39.487737,39.0,0.4733683102856215,0.0,2,3
0.500000,0.908602,1.4,2.0,189.005079,1163.919362,500.304044,0.016,0.015828,0.486586,0.183823,30.471338,39.0,1.647035463462135,0.0,2,3
0.500000,0.801154,1.186031,5.0,184.592345,1328.427611,481.560556,0.01225,0.012734,0.39904,0.155223,34.778154,39.0,1.6087615268495887,0.0,2,3
0.557172,1.05,1.218654,7.0,163.224862,1023.065811,307.889083,0.00975,0.011059,0.333011,0.188363,29.846347,39.0,0.8862866457196459,0.0,2,3
0.800000,0.733748,1.065031,2.0,129.155241,608.337401,169.641975,0.016,0.012941,0.295671,0.225106,25.481977,39.0,0.3134745408829619,0.0,2,3
0.726453,1.05,1.191966,7.0,126.92754,626.379932,156.871017,0.00975,0.009739,0.297876,0.241017,23.825598,39.0,0.23591281942767509,0.0,2,3
0.500000,0.891714,0.814974,3.0,173.064655,1697.062162,356.103896,0.01475,0.014642,0.199442,0.103961,44.428983,39.0,1.0576356423755064,0.0,2,3
0.792800,0.979387,0.5,2.0,151.976323,1118.463421,180.923591,0.016,0.012906,0.059769,0.095787,46.428417,39.0,0.19047223076923084,0.0,2,3
0.507269,0.832793,0.71709,7.0,158.154328,1695.744236,356.19279,0.00975,0.01155,0.1968,0.101365,45.039884,39.0,1.2522115212196017,0.0,2,3
0.605417,0.455455,1.222537,7.0,151.917644,929.815395,538.391339,0.00975,0.010451,0.664574,0.191141,29.474749,39.0,2.543953246484872,0.0,2,3
0.500000,1.05,1.4,5.0,198.08365,1181.306889,452.479934,0.01225,0.012501,0.40895,0.180617,30.926542,39.0,1.2842617208793234,0.0,2,3
0.634528,0.399619,1.297921,3.0,165.27213,899.679829,601.489043,0.01475,0.012574,0.684213,0.188002,29.890786,39.0,2.6393921341262323,0.0,2,3
0.669715,0.608085,1.023906,3.0,142.244095,872.281248,276.548031,0.01475,0.012602,0.355669,0.182941,30.587585,39.0,0.9441732580449436,0.0,2,3
0.800000,0.906144,0.680793,7.0,109.723816,758.015664,109.723816,0.00975,0.009313,0.140533,0.174987,31.751686,39.0,0.0,1.0,2,3
0.564248,1.05,1.4,2.0,154.344566,894.877989,309.729275,0.016,0.014593,0.43455,0.216545,26.438236,39.0,1.0067422475697894,0.0,2,3
0.641833,0.917976,1.253087,2.0,151.153593,786.2299,255.116211,0.016,0.014244,0.365665,0.216653,26.422264,39.0,0.6877910760524895,0.0,2,4
0.507408,0.867209,0.817544,6.0,159.756017,1579.647606,334.922172,0.011,0.01204,0.222984,0.115298,41.967771,39.0,1.0964552039996829,0.0,2,4
0.537517,0.827547,0.793356,2.0,171.038497,1540.203676,323.386176,0.016,0.015851,0.193592,0.108807,43.348025,39.0,0.8907115836898218,0.0,2,4
0.716852,0.778491,0.61475,3.0,124.535414,1069.081312,130.401422,0.01475,0.011875,0.127055,0.124784,40.1272,39.0,0.04710201274982659,0.0,2,4
0.675756,0.818954,0.598922,4.0,126.550793,1186.109542,146.072792,0.0135,0.011317,0.12428,0.115269,41.967522,39.0,0.15426397103631181,0.0,2,4
0.520484,1.05,0.629603,7.0,159.396793,1791.673239,292.458677,0.00975,0.011351,0.123423,0.085607,48.827521,39.0,0.8347721371838803,0.0,2,4
0.617634,0.675622,1.001011,4.0,145.586392,1003.321365,285.551679,0.0135,0.012147,0.334412,0.170498,32.44663,39.0,0.9613837112458795,0.0,2,4
0.731780,0.72864,0.5,7.0,121.508237,1094.890797,131.250039,0.00975,0.009554,0.115853,0.115336,41.951745,39.0,0.08016832454740941,0.0,2,4
0.713823,1.05,0.5,7.0,127.065653,1201.700386,146.335249,0.00975,0.009604,0.073902,0.101861,44.914377,39.0,0.15165069230769235,0.0,2,4
0.603871,1.05,1.085067,6.0,147.856517,946.250873,214.945178,0.011,0.011146,0.270566,0.187804,29.919115,39.0,0.4537817091057471,0.0,2,4
0.798172,0.980206,0.727907,3.0,116.597852,777.995874,116.597852,0.01475,0.011459,0.126064,0.169955,32.51415,39.0,0.0,1.0,2,4
0.749238,0.788681,0.5,6.0,118.233343,1072.277577,127.52668,0.011,0.009729,0.101417,0.114782,42.065464,39.0,0.07860164102564099,0.0,2,4
0.596417,0.980175,0.5,4.0,156.764644,1752.745864,249.675331,0.0135,0.012036,0.077267,0.064974,54.735292,39.0,0.5926677820666728,0.0,2,4
0.609220,0.864422,0.532548,3.0,150.543357,1617.013295,239.355913,0.01475,0.012834,0.095143,0.075071,51.580591,39.0,0.5899528094467152,0.0,2,4
0.515157,1.05,1.4,4.0,188.412396,1103.968201,413.449224,0.0135,0.013006,0.414501,0.188892,29.77795,39.0,1.1943809160790293,0.0,2,4
0.536366,0.362382,0.845414,5.0,151.05349,1474.918176,639.903796,0.01225,0.012063,0.492549,0.117999,41.421722,39.0,3.236274878096099,0.0,2,4
0.552234,0.908602,0.781245,4.0,151.858787,1428.235291,243.348497,0.0135,0.012777,0.183109,0.118628,41.297298,39.0,0.6024614042656942,0.0,2,4
0.746827,1.05,1.186031,5.0,126.913246,607.189068,148.40297,0.01225,0.010446,0.282785,0.241836,23.743376,39.0,0.1693254933095156,0.0,2,4
0.557172,1.05,0.777461,2.0,162.509272,1440.811892,224.792026,0.016,0.015514,0.150092,0.114971,42.033436,39.0,0.38325744359525227,0.0,2,4
0.735758,0.973836,1.091737,4.0,126.768819,664.751846,149.496771,0.0135,0.011171,0.264171,0.22401,25.609022,39.0,0.17928217490290613,0.0,2,4
0.686993,0.538182,0.654442,5.0,118.902828,1052.342739,197.088213,0.01225,0.010642,0.227362,0.137167,37.853677,39.0,0.6575561177251087,0.0,2,4
0.508118,0.631255,0.814974,3.0,169.715586,1685.653192,469.943685,0.01475,0.014401,0.267606,0.102175,44.84684,39.0,1.7690136648409904,0.0,2,4
0.646159,0.964462,0.716988,4.0,132.508531,1134.074255,140.255247,0.0135,0.011749,0.142306,0.134446,38.368922,39.0,0.05846213349597591,0.0,2,4
0.607947,0.832793,0.71709,6.0,133.890247,1224.577614,184.509745,0.011,0.010925,0.180991,0.131337,38.980791,39.0,0.37806558700137816,0.0,2,4
0.605417,0.455455,1.106006,7.0,145.048327,972.121634,481.802966,0.00975,0.010531,0.588938,0.181351,30.815838,39.0,2.321665458051761,0.0,2,4
0.800000,0.887373,0.5,5.0,117.170596,987.569559,124.282602,0.01225,0.009869,0.081402,0.118225,41.367217,39.0,0.060697871794871704,0.0,2,4
0.800000,0.950955,1.4,3.0,126.063337,485.78799,173.805328,0.01475,0.011139,0.389122,0.282235,20.34864,39.0,0.3787163179619821,0.0,2,4
0.798651,0.608085,1.4,3.0,137.365364,524.76387,276.941323,0.01475,0.011174,0.527879,0.261833,21.944192,39.0,1.0160904087720035,0.0,2,4
0.800000,0.869394,0.680793,7.0,109.311698,756.877828,109.311698,0.00975,0.009308,0.146907,0.1753,31.704024,39.0,0.0,1.0,2,4
0.564248,1.05,1.4,7.0,169.797999,933.904628,344.153246,0.00975,0.010703,0.399702,0.206262,27.591237,39.0,1.026876800014185,0.0,2,4
0.641833,0.844517,0.539643,5.0,132.034854,1379.533005,173.859676,0.01225,0.010916,0.108363,0.096064,46.360976,39.0,0.3167722048719658,0.0,2,5
0.800000,0.689901,0.817544,6.0,106.878259,677.136423,127.669909,0.011,0.009631,0.238583,0.199729,28.363824,39.0,0.19453359301854012,0.0,2,5
0.800000,0.443698,0.5,2.0,108.28679,1035.419822,159.863626,0.016,0.011991,0.148226,0.108654,43.371564,39.0,0.4762933468072965,0.0,2,5
0.749250,0.778491,0.732737,3.0,119.979052,868.102041,124.20563,0.01475,0.011764,0.165256,0.159632,34.056204,39.0,0.0352310313721559,0.0,2,5
0.675756,0.818954,0.598922,4.0,126.550793,1186.109542,146.072792,0.0135,0.011317,0.12428,0.115269,41.967522,39.0,0.15426397103631181,0.0,2,5
0.728302,0.6513,1.123864,7.0,122.651259,658.330196,227.027251,0.00975,0.009691,0.423144,0.228603,25.104634,39.0,0.8509993307174447,0.0,2,5
0.504985,1.05,0.702938,5.0,162.289228,1801.303403,291.227537,0.01225,0.012541,0.140484,0.09063,47.628171,39.0,0.794521799137846,0.0,2,5
0.731780,1.05,0.615412,4.0,124.92425,1024.554782,125.746688,0.0135,0.011002,0.094312,0.12972,39.256756,39.0,0.006583487179487253,0.0,2,5
0.583005,0.783419,0.5,3.0,154.664481,1823.745971,309.023762,0.01475,0.013011,0.097918,0.062346,55.67178,39.0,0.9980393930151585,0.0,2,5
0.743485,0.654567,0.5,6.0,117.55103,1069.468789,135.36146,0.011,0.009777,0.12672,0.1169,41.633112,39.0,0.15151911403566481,0.0,2,5
0.664912,0.980206,0.727907,3.0,134.686735,1082.687397,134.686735,0.01475,0.012551,0.137137,0.138043,37.693469,39.0,0.0,1.0,2,5
0.749238,0.788681,0.5,6.0,118.233343,1072.277577,127.52668,0.011,0.009729,0.101417,0.114782,42.065464,39.0,0.07860164102564099,0.0,2,5
0.692967,0.497882,0.701687,7.0,121.375971,962.373671,227.679858,0.00975,0.009938,0.286561,0.154324,34.918449,39.0,0.8757963209017813,0.0,2,5
0.800000,0.55961,0.595135,2.0,112.791813,923.005649,128.166303,0.016,0.012305,0.151021,0.132905,38.66277,39.0,0.1363078890937135,0.0,2,5
0.515157,1.05,1.4,4.0,188.412396,1103.968201,413.449224,0.0135,0.013006,0.414501,0.188892,29.77795,39.0,1.1943809160790293,0.0,2,5
0.800000,0.473338,0.512716,7.0,116.462152,899.598217,155.300141,0.00975,0.009298,0.184119,0.138074,37.682282,39.0,0.3334805973608355,0.0,2,5
0.632347,0.908602,0.781245,4.0,134.933057,1108.587868,164.641702,0.0135,0.011931,0.175228,0.143609,36.704926,39.0,0.22017422306401419,0.0,2,5
0.630250,1.05,0.539643,5.0,142.002595,1469.256774,176.538952,0.01225,0.011084,0.082771,0.086982,48.485164,39.0,0.24320933333333328,0.0,2,5
0.557172,1.05,0.827716,7.0,152.119797,1294.105564,227.390234,0.00975,0.011197,0.188099,0.13774,37.753508,39.0,0.49484016265895236,0.0,2,5
0.800000,0.763793,0.5,7.0,114.603681,938.591571,115.531183,0.00975,0.009185,0.104594,0.12936,39.315632,39.0,0.008093128205128225,0.0,2,5
0.635572,0.73064,0.654442,2.0,144.575022,1308.435192,216.342444,0.016,0.014192,0.148882,0.107892,43.542723,39.0,0.4963970309141049,0.0,2,5
0.500000,1.028009,1.318922,2.0,177.124548,1180.543798,399.882437,0.016,0.015953,0.408079,0.180755,30.906564,39.0,1.2576360266659292,0.0,2,5
0.646159,0.964462,0.716988,4.0,132.508531,1134.074255,140.255247,0.0135,0.011749,0.142306,0.134446,38.368922,39.0,0.05846213349597591,0.0,2,5
0.607947,0.832793,0.633918,6.0,133.822792,1332.71283,189.100323,0.011,0.01084,0.149893,0.113101,42.422955,39.0,0.4130702404760076,0.0,2,5
0.605417,0.455455,0.535517,7.0,139.85363,1450.325366,364.974291,0.00975,0.010519,0.230046,0.097569,45.974691,39.0,1.6097216121008018,0.0,2,5
0.800000,1.05,0.5,5.0,125.630568,1019.567744,137.573699,0.01225,0.009954,0.064581,0.111736,42.707554,39.0,0.09506548717948722,0.0,2,5
0.800000,0.512117,1.4,7.0,126.977159,507.511542,311.936656,0.00975,0.00901,0.664134,0.270343,21.258594,39.0,1.4566347195969565,0.0,2,5
0.500000,1.05,1.023906,3.0,175.384695,1422.154379,317.051312,0.01475,0.014734,0.254218,0.140627,37.231915,39.0,0.8077467342686682,0.0,2,5
0.633426,0.869394,0.5,6.0,135.384571,1471.094669,186.80669,0.011,0.010493,0.096783,0.085741,48.790516,39.0,0.379822067698815,0.0,2,5
0.500000,1.05,0.637207,2.0,184.758284,2084.654812,380.147546,0.016,0.016234,0.107567,0.065442,54.576135,39.0,1.0575020340358245,0.0,2,5
0.564808,0.844517,0.525344,5.0,147.343797,1782.752949,276.791028,0.01225,0.011581,0.10867,0.07118,52.721817,39.0,0.878534352800052,0.0,2,6
0.758051,0.689901,1.210096,6.0,123.975547,594.281701,216.796122,0.011,0.009822,0.425661,0.243416,23.587911,39.0,0.7486977026982615,0.0,2,6
0.641691,0.753057,1.378458,2.0,163.253548,766.905186,356.517091,0.016,0.014037,0.486278,0.222673,25.767134,39.0,1.1838211188603915,0.0,2,6
0.687321,0.778491,1.22641,4.0,142.953053,718.87774,249.690778,0.0135,0.011467,0.387324,0.221751,25.870992,39.0,0.7466617963391371,0.0,2,6
0.675756,1.05,0.5,4.0,148.664678,1415.333683,190.893243,0.0135,0.011421,0.066636,0.080671,50.078045,39.0,0.28405243589743595,0.0,2,6
0.728302,0.959624,0.5,7.0,123.517541,1140.297574,137.718522,0.00975,0.009527,0.082736,0.108147,43.483884,39.0,0.1149713846153847,0.0,2,6
0.758051,0.783189,1.133987,4.0,126.854745,626.198532,182.032142,0.0135,0.010976,0.331348,0.23091,24.854736,39.0,0.43496600407085,0.0,2,6
0.731780,0.72864,0.686388,4.0,116.266561,927.794949,129.972326,0.0135,0.010956,0.168313,0.150564,35.549315,39.0,0.11788342498870903,0.0,2,6
0.713823,1.05,0.5,7.0,127.065653,1201.700386,146.335249,0.00975,0.009604,0.073902,0.101861,44.914377,39.0,0.15165069230769235,0.0,2,6
0.743485,0.654567,0.746772,6.0,112.492279,821.356371,147.088486,0.011,0.009929,0.226939,0.173562,31.974399,39.0,0.3075385164955463,0.0,2,6
0.681110,0.980206,1.166681,3.0,139.241008,735.332777,191.164756,0.01475,0.012479,0.3,0.218515,26.224053,39.0,0.3729034620048967,0.0,2,6
0.500000,1.021878,1.4,6.0,197.264472,1187.233035,472.074201,0.011,0.011901,0.416085,0.179549,31.081688,39.0,1.3930976056291589,0.0,2,6
0.596417,0.687482,0.701687,7.0,136.189688,1267.024062,248.187086,0.00975,0.010649,0.220515,0.127956,39.567021,39.0,0.8223259169102145,0.0,2,6
0.791789,0.55961,0.595135,5.0,107.058211,861.22804,129.231723,0.01225,0.009924,0.180555,0.149576,35.704757,39.0,0.2071121035460235,0.0,2,6
0.563450,1.05,0.782076,4.0,150.026129,1371.981774,198.857292,0.0135,0.012671,0.158274,0.122919,40.476479,39.0,0.32548687413725225,0.0,2,6
0.550435,0.473338,0.512716,2.0,150.460879,2031.149947,526.70692,0.016,0.014584,0.165444,0.055155,58.539166,39.0,2.500623511237561,0.0,2,6
0.632347,0.908602,0.781245,4.0,134.933057,1108.587868,164.641702,0.0135,0.011931,0.175228,0.143609,36.704926,39.0,0.22017422306401419,0.0,2,6
0.746827,1.05,1.4,5.0,136.680115,551.151569,186.356119,0.01225,0.010219,0.363584,0.266666,21.552099,39.0,0.36344340860852153,0.0,2,6
0.609067,1.05,1.4,2.0,144.100715,775.876596,262.61793,0.016,0.014003,0.42291,0.232054,24.74324,39.0,0.8224637368888276,0.0,2,6
0.500000,1.05,0.630534,7.0,165.082056,1930.621101,336.650445,0.00975,0.011575,0.125102,0.078898,50.543542,39.0,1.0392725154368794,0.0,2,6
0.698062,1.05,1.226495,3.0,134.692606,672.719021,177.211971,0.01475,0.012217,0.307179,0.233476,24.58816,39.0,0.31567698607137346,0.0,2,6
0.800000,0.952937,1.349882,2.0,122.136552,493.807807,162.855368,0.016,0.012409,0.370562,0.27791,20.684573,39.0,0.33338850707063444,0.0,2,6
0.646159,0.964462,0.716988,6.0,129.204924,1097.264299,138.996121,0.011,0.010642,0.151904,0.141203,37.123538,39.0,0.07578450882771624,0.0,2,6
0.704038,0.832793,0.5,6.0,124.366031,1206.880856,141.871878,0.011,0.010002,0.097684,0.103668,44.489666,39.0,0.14076066666666667,0.0,2,6
