D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.693113,4,1.043894,1.400000,110.287652,577.728848,0.298278,0.986064,0.013500,0.010693,0.377598,0.274913,20.966538,39.000000,151.481876,1,15
0.644286,4,0.383316,1.400000,125.032592,767.370131,0.262828,0.986064,0.013500,0.010845,0.792122,0.221976,25.887029,39.000000,446.178418,1,16
0.788968,5,0.621877,0.933956,85.663097,598.776723,0.373610,1.015541,0.012250,0.009710,0.307747,0.232422,24.735633,39.000000,113.425638,1,17
0.653475,3,1.050000,1.400000,111.122206,636.052636,0.295791,0.986064,0.014750,0.011744,0.394137,0.264730,21.763095,39.000000,165.441349,1,18
0.580439,7,1.009951,1.190623,119.224755,878.096712,0.271609,0.999307,0.009750,0.010398,0.329613,0.214581,26.686869,39.000000,190.566257,1,19
0.500521,7,0.637030,1.037349,128.977066,1290.705277,0.248244,1.009001,0.009750,0.011155,0.424633,0.161376,33.825768,39.000000,355.629362,1,20
0.532207,7,0.717143,0.796546,116.138542,1328.103773,0.271772,1.024232,0.009750,0.010831,0.261148,0.142035,37.009329,39.000000,225.128632,1,21
0.731508,7,0.672106,1.221089,96.728148,571.585632,0.336492,0.997380,0.009750,0.009223,0.457492,0.263100,21.892684,39.000000,168.195807,1,22
0.540281,3,0.300000,1.363090,149.255794,1149.560651,0.219170,0.988398,0.014750,0.012736,0.916155,0.170221,32.519975,39.000000,803.315739,1,23
0.591929,6,0.716600,1.320584,125.130449,833.547957,0.261002,0.991087,0.011000,0.010511,0.494117,0.222456,25.834427,39.000000,277.939154,1,24
0.766561,7,0.940960,0.725363,87.421735,718.714618,0.361246,1.028734,0.009750,0.009152,0.151188,0.196216,28.847077,39.000000,87.421735,1,25
0.533667,4,0.827103,1.032350,128.506992,1169.074187,0.249259,1.009318,0.013500,0.012567,0.306948,0.169181,32.667110,39.000000,233.152375,1,26
0.572239,7,0.319561,1.119878,118.760785,1017.554786,0.271414,1.003781,0.009750,0.010302,0.808834,0.183912,30.488347,39.000000,528.670286,1,27
0.548075,7,1.050000,1.136978,124.625932,1003.914597,0.258780,1.002700,0.009750,0.010754,0.302070,0.196587,28.809478,39.000000,203.127651,1,28
0.726303,6,0.300000,0.953281,91.656946,705.157978,0.349138,1.014319,0.011000,0.009600,0.649270,0.213331,26.816549,39.000000,278.957288,1,29
0.520689,5,0.481343,0.720032,116.018216,1539.775560,0.270703,1.029072,0.012250,0.011687,0.310756,0.115356,41.979202,39.000000,321.402225,1,30
best fit at iteration 1,87.421735
0.800000,4,0.451847,0.802510,82.698230,660.803921,0.383932,1.023855,0.013500,0.010067,0.318936,0.205720,27.679690,39.000000,128.210447,2,1
0.676913,3,1.050000,1.400000,107.713754,595.754113,0.305293,0.986064,0.014750,0.011535,0.388749,0.272962,21.115362,39.000000,153.404420,2,2
0.609604,7,0.731978,0.930944,105.278178,933.410513,0.302811,1.015731,0.009750,0.010181,0.308183,0.188996,29.793335,39.000000,176.128373,2,3
0.520983,4,0.719384,0.780342,121.544194,1473.627212,0.259373,1.025257,0.013500,0.012523,0.229861,0.124570,40.198496,39.000000,228.011669,2,4
0.770218,5,0.300000,0.618047,85.068313,810.691148,0.368832,1.035522,0.012250,0.009694,0.357182,0.168923,32.693966,39.000000,179.873890,2,5
0.652074,3,1.050000,0.510372,124.091066,1398.717283,0.250569,1.042333,0.014750,0.012086,0.066064,0.090150,47.755726,39.000000,151.950228,2,6
0.644265,7,0.446737,1.400000,119.864004,718.267352,0.274156,0.986064,0.009750,0.009532,0.773677,0.237422,24.229785,39.000000,390.595090,2,7
0.718974,7,0.309941,1.180833,98.698231,640.948336,0.328844,0.999926,0.009750,0.009224,0.840723,0.238389,24.128750,39.000000,348.077490,2,8
0.572570,5,0.943088,1.242110,126.612420,900.057951,0.256557,0.996050,0.012250,0.011352,0.360546,0.211902,26.983472,39.000000,215.427544,2,9
0.770477,7,1.050000,0.829757,88.694835,648.963187,0.358366,1.022131,0.009750,0.009206,0.166618,0.219262,26.180526,39.000000,88.694835,2,10
0.799941,5,0.470534,0.979592,85.495536,576.293217,0.375487,1.012654,0.012250,0.009609,0.419788,0.238251,24.137934,39.000000,150.639682,2,11
0.655193,2,0.300000,0.635451,92.565747,1190.403305,0.338504,1.034421,0.016000,0.012684,0.322139,0.121115,40.837783,39.000000,250.566362,2,12
0.500000,7,0.948337,1.400000,146.923924,1084.521249,0.222982,0.986064,0.009750,0.010883,0.448681,0.199913,28.392700,39.000000,345.051415,2,13
0.513654,5,0.300000,0.820528,119.451720,1504.679044,0.264523,1.022715,0.012250,0.011746,0.565755,0.123107,40.468133,39.000000,553.454950,2,14
0.693113,4,1.043894,1.400000,110.287652,577.728848,0.298278,0.986064,0.013500,0.010693,0.377598,0.274913,20.966538,39.000000,151.481876,2,15
0.603949,7,0.383316,1.119878,112.399798,902.391729,0.286965,1.003781,0.009750,0.010069,0.687838,0.198720,28.536078,39.000000,392.611257,2,16
0.650839,3,0.621877,0.933956,108.325997,889.858293,0.294599,1.015541,0.014750,0.012196,0.306573,0.185063,30.324476,39.000000,179.451694,2,17
0.653475,5,1.050000,1.400000,118.263179,649.182480,0.277928,0.986064,0.012250,0.010449,0.378783,0.259309,22.212344,39.000000,172.751970,2,18
0.800000,3,0.973341,0.681512,90.469178,749.825828,0.348361,1.031508,0.014750,0.010929,0.111944,0.177473,31.408631,39.000000,90.469178,2,19
0.500521,2,0.637030,1.037349,150.651465,1387.388414,0.212524,1.009001,0.016000,0.015830,0.368083,0.145835,36.359562,39.000000,380.239415,2,20
0.500000,7,0.717143,0.796546,122.763406,1495.504956,0.256943,1.024232,0.009750,0.011163,0.265332,0.130537,39.152228,39.000000,265.552774,2,21
0.731508,7,0.672106,1.221089,96.728148,571.585632,0.336492,0.997380,0.009750,0.009223,0.457492,0.263100,21.892684,39.000000,168.195807,2,22
0.500000,3,0.674853,0.684751,128.172558,1776.783554,0.244412,1.031303,0.014750,0.013683,0.194624,0.095571,46.516085,39.000000,285.716126,2,23
0.583241,6,0.300000,0.717113,106.970565,1236.641635,0.293932,1.029256,0.011000,0.010637,0.487336,0.137817,37.765065,39.000000,378.258544,2,24
0.766561,7,0.940960,0.500000,91.987741,952.975185,0.338619,1.042989,0.009750,0.008964,0.081922,0.135187,38.249603,39.000000,91.987741,2,25
0.702017,4,0.827103,1.032350,100.524409,698.100654,0.319769,1.009318,0.013500,0.010942,0.281364,0.223931,25.660459,39.000000,126.306532,2,26
0.686768,3,0.300000,1.363168,117.838660,719.107921,0.278465,0.988393,0.014750,0.011264,0.879668,0.222204,25.858450,39.000000,466.502950,2,27
0.689877,7,1.050000,1.136978,100.904265,649.635988,0.320588,1.002700,0.009750,0.009619,0.281730,0.245192,23.466065,39.000000,115.940508,2,28
0.726303,6,0.398837,1.221314,99.452742,616.965399,0.327248,0.997366,0.011000,0.009498,0.683722,0.245206,23.462661,39.000000,277.309963,2,29
0.585766,5,0.481343,0.720032,104.744433,1230.873815,0.300249,1.029072,0.012250,0.011041,0.301496,0.137890,37.751657,39.000000,229.023464,2,30
best fit at iteration 2,88.694835
0.800000,4,0.468940,0.802510,82.816908,659.942925,0.383388,1.023855,0.013500,0.010074,0.308099,0.206028,27.643625,39.000000,123.846422,3,1
0.785060,7,0.633714,0.598861,86.223785,778.891455,0.363566,1.036736,0.009750,0.008982,0.168619,0.173488,32.016844,39.000000,86.223785,3,2
0.500000,7,0.841693,1.050400,130.604070,1261.232949,0.245349,1.008176,0.009750,0.011232,0.339024,0.166753,33.019001,39.000000,282.761996,3,3
0.520983,6,0.719384,0.780342,117.521805,1422.893337,0.268233,1.025257,0.011000,0.011303,0.246397,0.132323,38.814547,39.000000,221.984881,3,4
0.770218,7,0.300000,0.618047,91.092522,789.236184,0.344438,1.035522,0.009750,0.009163,0.376596,0.174709,31.828719,39.000000,196.355453,3,5
0.652074,3,0.672034,0.741810,102.496476,1023.432668,0.307695,1.027694,0.014750,0.012028,0.203131,0.154367,34.942565,39.000000,134.875202,3,6
0.639062,6,0.446737,1.400000,121.664977,741.875798,0.270079,0.986064,0.011000,0.009902,0.750261,0.231664,24.824059,39.000000,394.021597,3,7
0.718974,7,0.576205,1.184839,97.336894,607.334474,0.333543,0.999673,0.009750,0.009302,0.502912,0.251756,22.863343,39.000000,194.441882,3,8
0.572570,5,0.943088,0.519952,115.608602,1628.991895,0.268660,1.041727,0.012250,0.011059,0.092033,0.085646,48.836697,39.000000,153.389305,3,9
0.621243,7,0.853960,0.829757,103.059327,963.905605,0.307484,1.022131,0.009750,0.010109,0.223714,0.177888,31.354107,39.000000,133.269703,3,10
0.799941,7,0.562339,0.918753,83.503248,573.482602,0.382992,1.016503,0.009750,0.008956,0.348856,0.239439,24.020211,39.000000,121.661954,3,11
0.609082,4,0.480405,0.677224,101.517834,1212.658841,0.309137,1.031779,0.013500,0.011374,0.263004,0.133024,38.673430,39.000000,200.712762,3,12
0.679349,7,1.050000,1.400000,109.209405,599.974601,0.301138,0.986064,0.009750,0.009377,0.377994,0.270013,21.341462,39.000000,152.883452,3,13
0.732259,5,0.300000,0.820528,88.502361,763.727499,0.358667,1.022715,0.012250,0.009947,0.518532,0.192853,29.282088,39.000000,237.960327,3,14
0.800000,4,0.369280,1.400000,101.301816,506.264073,0.325444,0.986064,0.013500,0.009746,0.776820,0.271675,21.206340,39.000000,289.659815,3,15
0.591678,7,0.987244,1.119878,114.946066,876.152448,0.280538,1.003781,0.009750,0.010352,0.307322,0.210478,27.143378,39.000000,174.517015,3,16
0.788968,5,0.588582,0.933956,85.587916,600.375808,0.373926,1.015541,0.012250,0.009702,0.323465,0.231798,24.801692,39.000000,119.434638,3,17
0.653475,5,1.050000,0.651178,100.878550,1082.609595,0.310897,1.033427,0.012250,0.010540,0.112714,0.141820,37.042430,39.000000,100.878550,3,18
0.800000,3,0.794171,0.681512,87.586095,746.087461,0.359834,1.031508,0.014750,0.010855,0.138558,0.178521,31.252038,39.000000,87.586095,3,19
0.541812,7,1.050000,1.037349,123.476639,1081.924019,0.259540,1.009001,0.009750,0.010877,0.265465,0.182470,30.693318,39.000000,192.429218,3,20
0.800000,6,0.300000,0.796546,83.665658,645.810691,0.379357,1.024232,0.011000,0.009233,0.501727,0.211197,27.051655,39.000000,198.759571,3,21
0.785342,7,1.050000,1.221089,91.407122,490.214625,0.356465,0.997380,0.009750,0.008982,0.296828,0.285389,20.157832,39.000000,95.070886,3,22
0.500000,3,0.674853,0.684751,128.172558,1776.783554,0.244412,1.031303,0.014750,0.013683,0.194624,0.095571,46.516085,39.000000,285.716126,3,23
0.591929,7,0.633714,0.911927,107.293840,1005.796158,0.296655,1.016934,0.009750,0.010298,0.344058,0.179118,31.172972,39.000000,211.807114,3,24
0.512185,7,1.050000,0.725363,124.682852,1524.961416,0.251931,1.028734,0.009750,0.011092,0.155380,0.120833,40.896311,39.000000,181.481188,3,25
0.681866,4,1.050000,1.041520,101.891828,719.743642,0.315511,1.008737,0.013500,0.011111,0.235263,0.223621,25.696576,39.000000,107.196321,3,26
0.686768,7,0.731978,1.217728,102.184650,640.966913,0.318156,0.997592,0.009750,0.009514,0.432348,0.249715,23.048572,39.000000,176.919240,3,27
0.500000,7,1.050000,0.500000,129.005232,2121.501430,0.240108,1.042989,0.009750,0.010835,0.083997,0.062762,55.540778,39.000000,240.284781,3,28
0.799401,6,0.398837,0.500000,87.788930,843.952941,0.355040,1.042989,0.011000,0.009186,0.207486,0.152070,35.324940,39.000000,119.779818,3,29
0.760152,5,0.940960,0.648997,87.736720,817.316032,0.358197,1.033565,0.012250,0.009790,0.119084,0.170082,32.530378,39.000000,87.736720,3,30
best fit at iteration 3,86.223785
0.584931,4,0.578032,1.165759,125.256607,952.924607,0.258151,1.000879,0.013500,0.011862,0.472063,0.193669,29.185141,39.000000,305.309373,4,1
0.785060,7,1.050000,0.652351,87.957066,750.030706,0.357581,1.033352,0.009750,0.009029,0.111097,0.181424,30.830504,39.000000,87.957066,4,2
0.615717,5,1.050000,1.041520,110.643171,864.685347,0.290176,1.008737,0.012250,0.011056,0.247252,0.204138,27.876454,39.000000,134.010597,4,3
0.773927,6,0.446737,0.780342,84.501618,686.685955,0.375034,1.025257,0.011000,0.009362,0.339889,0.204492,27.826390,39.000000,140.451009,4,4
0.782048,7,0.693461,0.618047,85.845332,769.437408,0.365570,1.035522,0.009750,0.008997,0.161076,0.176829,31.506877,39.000000,85.845332,4,5
0.626696,3,0.860914,1.400000,123.796997,713.838954,0.265357,0.986064,0.014750,0.012100,0.453932,0.245679,23.423715,39.000000,228.735187,4,6
0.749397,6,0.446737,0.903709,87.915179,670.291748,0.363055,1.017454,0.011000,0.009504,0.419038,0.218119,26.301122,39.000000,168.897819,4,7
0.595600,7,0.732827,1.184839,115.187433,852.818616,0.281124,0.999673,0.009750,0.010207,0.433077,0.215417,26.595603,39.000000,236.732660,4,8
0.572570,5,0.943088,1.008745,116.850277,1017.191336,0.273931,1.010811,0.012250,0.011444,0.265296,0.183863,30.495097,39.000000,168.602970,4,9
0.781228,7,0.341849,0.829757,86.176893,648.836214,0.368930,1.022131,0.009750,0.009057,0.484208,0.215839,26.540643,39.000000,193.326710,4,10
0.799941,4,0.499422,0.918753,85.799852,608.006992,0.372740,1.016503,0.013500,0.010138,0.350388,0.225622,25.466259,39.000000,133.246387,4,11
0.800000,2,0.986660,0.677224,97.141743,772.130384,0.324363,1.031779,0.016000,0.012243,0.104117,0.171414,32.342922,39.000000,97.141743,4,12
0.679349,7,1.050000,1.400000,109.209405,599.974601,0.301138,0.986064,0.009750,0.009377,0.377994,0.270013,21.341462,39.000000,152.883452,4,13
0.605176,5,0.300000,0.820528,103.544838,1097.217463,0.305740,1.022715,0.012250,0.010862,0.546562,0.155439,34.767447,39.000000,364.090236,4,14
0.799799,4,1.050000,0.843585,86.466431,625.074527,0.368161,1.021257,0.013500,0.010240,0.154864,0.219286,26.176495,39.000000,86.466431,4,15
0.591678,5,0.987244,1.119878,117.463648,894.328891,0.274527,1.003781,0.012250,0.011250,0.295172,0.205579,27.706488,39.000000,168.654787,4,16
0.800000,7,0.621877,0.696759,83.432526,681.034705,0.378110,1.030544,0.009750,0.008944,0.212575,0.198716,28.527115,39.000000,89.251013,4,17
0.653475,5,0.720946,1.006505,103.299430,807.382919,0.310351,1.010952,0.012250,0.010663,0.321319,0.206246,27.625310,39.000000,160.934008,4,18
0.537519,3,0.794171,0.681512,121.939572,1549.341238,0.257040,1.031508,0.014750,0.013244,0.162087,0.107726,43.605300,39.000000,197.871817,4,19
0.541812,3,1.050000,0.945187,123.906372,1187.076572,0.257143,1.014831,0.014750,0.013477,0.215560,0.162338,33.676412,39.000000,164.528299,4,20
0.656754,6,0.300000,0.796546,97.371292,934.892054,0.325018,1.024232,0.011000,0.010075,0.536153,0.172682,32.148673,39.000000,302.324614,4,21
0.785342,6,1.050000,1.221089,93.289206,495.448448,0.349277,0.997380,0.011000,0.009329,0.290795,0.282602,20.373049,39.000000,95.993633,4,22
0.652373,6,0.674853,0.684751,95.919292,1013.699544,0.327634,1.031303,0.011000,0.010083,0.202808,0.156295,34.626101,39.000000,124.464653,4,23
0.800000,6,0.398837,0.813065,82.966208,633.142460,0.382962,1.023187,0.011000,0.009231,0.394030,0.216014,26.521009,39.000000,151.338340,4,24
0.615039,7,0.940960,0.796262,104.787667,1009.467203,0.301725,1.024250,0.009750,0.010171,0.191305,0.170283,32.508267,39.000000,122.060385,4,25
0.681866,4,1.050000,0.884143,98.917890,807.011418,0.321845,1.018692,0.013500,0.011085,0.180088,0.196517,28.812246,39.000000,98.917890,4,26
0.746644,6,0.731978,1.217728,96.693293,556.103389,0.336643,0.997592,0.011000,0.009494,0.407808,0.264937,21.740402,39.000000,148.836814,4,27
0.689877,7,1.050000,0.500000,100.565662,1173.003374,0.309243,1.042989,0.009750,0.009373,0.074445,0.113449,42.371072,39.000000,109.258330,4,28
0.799761,5,0.770726,0.500000,87.389548,890.881141,0.356658,1.042989,0.012250,0.009447,0.096292,0.140301,37.305999,39.000000,87.389548,4,29
0.800000,5,0.852879,0.500000,89.480272,901.776381,0.348360,1.042989,0.012250,0.009470,0.084845,0.137729,37.773521,39.000000,89.480272,4,30
best fit at iteration 4,85.845332
0.800000,5,0.578032,0.802510,82.165979,641.928104,0.386418,1.023855,0.012250,0.009599,0.263904,0.212643,26.889022,39.000000,101.973084,5,1
0.785060,7,0.633714,0.598861,86.223785,778.891455,0.363566,1.036736,0.009750,0.008982,0.168619,0.173488,32.016844,39.000000,86.223785,5,2
0.551069,3,1.050000,0.775819,120.835114,1335.476019,0.260991,1.025543,0.014750,0.013254,0.152525,0.133749,38.533673,39.000000,137.797569,5,3
0.708410,2,0.513996,0.630518,94.702760,1017.329053,0.331125,1.034733,0.016000,0.012529,0.187082,0.137957,37.735056,39.000000,128.425316,5,4
0.782048,7,0.999328,0.618047,87.840567,784.184235,0.357263,1.035522,0.009750,0.009004,0.107667,0.172889,32.110729,39.000000,87.840567,5,5
0.652074,3,0.860914,0.510372,112.182608,1354.536409,0.277196,1.042333,0.014750,0.011882,0.085881,0.096587,46.247279,39.000000,133.029242,5,6
0.612725,6,0.446737,0.937004,105.099865,962.451087,0.303464,1.015348,0.011000,0.010432,0.466468,0.181148,30.877567,39.000000,270.638951,5,7
0.718974,7,0.576205,0.500000,95.562019,1022.188360,0.325616,1.042989,0.009750,0.009302,0.150839,0.133992,38.480680,39.000000,107.576890,5,8
0.759517,5,0.943088,0.767242,87.275529,723.565260,0.362721,1.026086,0.012250,0.009879,0.156167,0.196779,28.774915,39.000000,87.275529,5,9
0.800000,7,0.470042,0.500000,90.618871,839.142380,0.343967,1.042989,0.009750,0.008939,0.177518,0.153096,35.149914,39.000000,105.074109,5,10
0.799941,7,0.562339,0.918753,83.503248,573.482602,0.382992,1.016503,0.009750,0.008956,0.348856,0.239439,24.020211,39.000000,121.661954,5,11
0.800000,5,0.782182,0.996694,86.564468,554.730872,0.371261,1.011573,0.012250,0.009691,0.273221,0.247578,23.236512,39.000000,95.530267,5,12
0.679349,7,1.050000,1.400000,109.209405,599.974601,0.301138,0.986064,0.009750,0.009377,0.377994,0.270013,21.341462,39.000000,152.883452,5,13
0.732259,7,0.962768,0.820528,91.021868,716.410848,0.348746,1.022715,0.009750,0.009392,0.183223,0.207572,27.467920,39.000000,91.021868,5,14
0.799799,7,1.050000,0.987164,86.903170,538.952011,0.369584,1.012176,0.009750,0.009048,0.214955,0.255012,22.569908,39.000000,86.903170,5,15
0.678933,4,0.987244,1.119878,105.008346,695.043442,0.307661,1.003781,0.013500,0.011118,0.278628,0.232742,24.707983,39.000000,125.711009,5,16
0.800000,7,0.621877,0.768664,82.918740,638.834825,0.382112,1.025996,0.009750,0.008958,0.245478,0.213815,26.759451,39.000000,95.198193,5,17
0.788108,4,1.050000,0.500000,104.360885,986.955538,0.298612,1.042989,0.013500,0.010240,0.061227,0.121676,40.726947,39.000000,108.982058,5,18
0.734979,6,0.885218,0.500000,94.032740,1033.722023,0.331030,1.042989,0.011000,0.009431,0.087853,0.126855,39.781127,39.000000,95.916111,5,19
0.541812,3,1.050000,0.918492,123.528181,1212.332444,0.257515,1.016519,0.014750,0.013469,0.205296,0.157757,34.392901,39.000000,160.753104,5,20
0.800000,7,0.338920,0.643885,87.434376,719.011816,0.359635,1.033888,0.009750,0.009001,0.345934,0.186522,30.117897,39.000000,162.160444,5,21
0.732259,7,1.050000,1.221089,97.278623,558.325814,0.334587,0.997380,0.009750,0.009280,0.305242,0.269129,21.406779,39.000000,110.332058,5,22
0.652373,5,0.674853,0.579997,96.483822,1150.800856,0.323626,1.037929,0.012250,0.010397,0.153713,0.129584,39.309228,39.000000,115.213827,5,23
0.785400,5,1.050000,0.813065,86.228549,654.187229,0.368372,1.023187,0.012250,0.009774,0.151176,0.212530,26.902419,39.000000,86.228549,5,24
0.681650,7,1.050000,0.851883,98.235782,797.751538,0.323426,1.020732,0.009750,0.009748,0.182894,0.199198,28.472626,39.000000,98.235782,5,25
0.681866,4,1.050000,1.010188,101.186971,734.842190,0.317096,1.010719,0.013500,0.011113,0.223943,0.218781,26.235631,39.000000,103.574475,5,26
0.800000,6,0.300000,1.217728,91.107965,524.784454,0.357674,0.997592,0.011000,0.009044,0.844570,0.261956,21.982120,39.000000,293.740934,5,27
0.689877,7,0.987244,1.249388,103.097960,617.304609,0.316007,0.995590,0.009750,0.009508,0.341885,0.258270,22.298195,39.000000,136.475879,5,28
0.703983,7,0.770726,0.500000,96.271841,1082.718940,0.323126,1.042989,0.009750,0.009326,0.109553,0.126138,39.909536,39.000000,98.517038,5,29
0.764068,5,1.050000,1.137072,94.107535,547.994663,0.344268,1.002694,0.012250,0.009924,0.260597,0.262699,21.923353,39.000000,94.107535,5,30
best fit at iteration 5,86.223785
0.759458,6,0.422227,1.084313,91.028984,595.810004,0.354684,1.006031,0.011000,0.009399,0.555838,0.242796,23.692473,39.000000,208.394656,6,1
0.785060,7,0.683991,0.598861,86.060853,780.494423,0.364246,1.036736,0.009750,0.008974,0.155592,0.173066,32.082735,39.000000,86.060853,6,2
0.615717,5,1.050000,1.041520,110.643171,864.685347,0.290176,1.008737,0.012250,0.011056,0.247252,0.204138,27.876454,39.000000,134.010597,6,3
0.708410,2,0.513996,1.107680,112.495600,713.733051,0.287139,1.004553,0.016000,0.013024,0.426891,0.216499,26.473987,39.000000,221.818042,6,4
0.701901,7,0.693461,0.500000,96.479925,1078.985078,0.322422,1.042989,0.009750,0.009359,0.124071,0.127583,39.654249,39.000000,98.098435,6,5
0.652074,3,0.623676,0.510372,101.723929,1319.662710,0.305689,1.042333,0.014750,0.011672,0.124855,0.101370,45.056604,39.000000,141.088716,6,6
0.766435,4,0.757193,0.500000,91.665314,983.027758,0.339823,1.042989,0.013500,0.010141,0.095793,0.128748,39.449335,39.000000,92.721428,6,7
0.718974,7,1.050000,0.500000,97.686500,1089.010402,0.318533,1.042989,0.009750,0.009206,0.073010,0.120276,40.996222,39.000000,102.686601,6,8
0.759517,7,0.943088,0.500000,92.570010,969.016514,0.336439,1.042989,0.009750,0.008999,0.082084,0.133699,38.536078,39.000000,92.570010,6,9
0.759685,7,0.863957,0.732404,87.184212,723.998887,0.362330,1.028289,0.009750,0.009178,0.168609,0.196595,28.798511,39.000000,87.184212,6,10
0.799941,7,1.050000,1.092685,87.978306,505.469402,0.367486,1.005501,0.009750,0.009003,0.250500,0.272128,21.171491,39.000000,87.978306,6,11
0.800000,2,0.782182,0.996694,97.200289,580.010324,0.330638,1.011573,0.016000,0.012375,0.250469,0.236687,24.295416,39.000000,102.860189,6,12
0.679349,7,0.922896,1.400000,109.952034,602.348403,0.299102,0.986064,0.009750,0.009383,0.426769,0.268927,21.425900,39.000000,174.486449,6,13
0.694903,6,0.962768,0.820528,94.163683,800.101598,0.336854,1.022715,0.011000,0.009925,0.182033,0.194211,29.111731,39.000000,94.163683,6,14
0.799799,7,1.050000,0.843585,86.134006,599.435112,0.369566,1.021257,0.009750,0.009054,0.168098,0.228966,25.102783,39.000000,86.134006,6,15
0.588912,4,0.987244,1.119878,119.105258,906.649989,0.270735,1.003781,0.013500,0.011945,0.292796,0.203481,27.956863,39.000000,171.384449,6,16
0.800000,3,0.621877,0.500000,87.388052,923.920094,0.356695,1.042989,0.014750,0.010580,0.110902,0.132849,38.701074,39.000000,87.388052,6,17
0.770666,5,0.365161,0.509126,86.823991,904.805350,0.358974,1.042411,0.012250,0.009637,0.229441,0.144879,36.510677,39.000000,137.501460,6,18
0.800000,3,0.794171,0.572203,89.805261,850.890012,0.348608,1.038422,0.014750,0.010756,0.104023,0.150151,35.641997,39.000000,89.805261,6,19
0.541812,3,0.933742,0.918492,125.588180,1224.075299,0.253291,1.016519,0.014750,0.013493,0.226498,0.155707,34.726036,39.000000,182.685898,6,20
0.732937,7,0.835746,1.317933,99.710618,539.769442,0.328465,0.991254,0.009750,0.009154,0.419782,0.278259,20.714444,39.000000,150.423495,6,21
0.652933,5,1.050000,0.500000,111.270061,1348.357000,0.279276,1.042989,0.012250,0.010458,0.070505,0.097171,46.096970,39.000000,131.518272,6,22
0.652373,5,0.674853,0.579997,96.483822,1150.800856,0.323626,1.037929,0.012250,0.010397,0.153713,0.129584,39.309228,39.000000,115.213827,6,23
0.732259,5,1.050000,0.813065,91.254255,742.925274,0.347692,1.023187,0.012250,0.010103,0.156119,0.199083,28.484510,39.000000,91.254255,6,24
0.800000,2,0.940960,0.500000,113.752461,1004.393737,0.274020,1.042989,0.016000,0.012243,0.062110,0.114862,42.071946,39.000000,122.712499,6,25
0.681866,5,1.050000,0.884143,97.711827,797.738008,0.325813,1.018692,0.012250,0.010490,0.184228,0.199129,28.481163,39.000000,97.711827,6,26
0.778735,6,0.731978,1.243063,94.032415,508.329793,0.346958,0.995990,0.011000,0.009291,0.413206,0.278048,20.726886,39.000000,139.741098,6,27
0.766435,7,1.050000,0.500000,93.570892,971.732862,0.332896,1.042989,0.009750,0.008958,0.070680,0.131364,38.996066,39.000000,93.570892,6,28
0.799761,5,0.772990,0.500000,87.449338,891.202599,0.356446,1.042989,0.012250,0.009448,0.095941,0.140225,37.319460,39.000000,87.449338,6,29
0.760152,5,0.940960,1.004991,90.984718,601.060468,0.353115,1.011048,0.012250,0.009960,0.238981,0.240448,23.923089,39.000000,90.984718,6,30
best fit at iteration 6,86.060853
