D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.621726,5,0.456660,1.027299,179.255451,1073.403895,0.288184,1.009637,0.012250,0.011754,0.498642,0.154008,34.943071,39.000000,580.387113,1,26
0.500000,4,0.300000,0.657049,195.982369,2149.603386,0.256979,1.033055,0.013500,0.013505,0.418313,0.060674,56.276485,39.000000,1438.087629,1,27
0.562297,6,1.026385,1.243522,211.060968,1087.601094,0.247806,0.995961,0.011000,0.011904,0.344155,0.173105,32.020962,39.000000,435.643869,1,28
0.767160,4,0.596994,1.212366,165.008331,656.031994,0.317698,0.997932,0.013500,0.011241,0.453638,0.216845,26.351746,39.000000,345.196101,1,29
0.800000,2,0.558669,0.516268,144.514621,1101.199634,0.347650,1.041960,0.016000,0.012667,0.122870,0.096853,46.126942,39.000000,209.744246,1,30
best fit at iteration 1,182.733838
0.645241,6,0.858517,0.989331,170.130984,962.575600,0.303069,1.012038,0.011000,0.011177,0.280210,0.169724,32.520384,39.000000,283.570053,2,1
0.699606,2,0.485553,1.358959,205.873185,775.818801,0.256669,0.988659,0.016000,0.013981,0.607781,0.199014,28.419231,39.000000,628.727029,2,2
0.800000,6,0.871396,1.024219,142.364268,630.780378,0.364140,1.009832,0.011000,0.010066,0.268875,0.216165,26.422067,39.000000,177.078469,2,3
0.740587,7,0.779957,0.729706,145.506216,894.745117,0.349382,1.028460,0.009750,0.010022,0.191022,0.155465,34.695583,39.000000,182.733838,2,4
0.781079,4,0.525683,1.123594,156.536266,668.569534,0.333121,1.003546,0.013500,0.011151,0.450339,0.207949,27.342609,39.000000,338.998697,2,5
0.800000,4,0.310881,0.679927,132.722738,865.451160,0.382349,1.031608,0.013500,0.010790,0.370204,0.146051,36.251933,39.000000,336.419753,2,6
0.700942,4,0.889280,1.133339,171.399514,774.464993,0.303924,1.002930,0.013500,0.011900,0.309304,0.198977,28.423818,39.000000,266.435254,2,7
0.732504,4,0.786091,0.800670,150.523704,900.915738,0.339160,1.023971,0.013500,0.011524,0.199030,0.156337,34.553553,39.000000,191.629635,2,8
0.742889,4,0.935796,0.798928,149.989681,876.440476,0.340403,1.024081,0.013500,0.011477,0.166702,0.159202,34.091425,39.000000,157.055910,2,9
0.764437,7,0.783045,1.040884,146.613165,672.292185,0.353691,1.008778,0.009750,0.009904,0.318622,0.211761,26.909037,39.000000,222.875752,2,10
0.773626,6,1.050000,1.143452,152.934210,624.153766,0.341324,1.002290,0.011000,0.010232,0.269388,0.226523,25.282586,39.000000,181.874002,2,11
0.761437,3,0.625928,1.026662,161.514140,739.168853,0.320762,1.009677,0.014750,0.012300,0.335114,0.190825,29.469749,39.000000,283.639795,2,12
0.604077,6,1.037699,1.081418,187.548565,1025.926878,0.276293,1.006214,0.011000,0.011594,0.273384,0.170243,32.449462,39.000000,310.784291,2,13
0.521175,4,0.719158,0.706578,198.066312,1855.859466,0.255145,1.029923,0.013500,0.013532,0.200209,0.078435,50.643904,39.000000,565.179308,2,14
0.607076,2,0.503477,0.703186,182.461281,1490.245739,0.277399,1.030137,0.016000,0.014982,0.238832,0.091648,47.369560,39.000000,514.644152,2,15
0.520627,3,0.640666,0.724704,205.612994,1876.590711,0.246051,1.028776,0.014750,0.014674,0.221782,0.076532,51.155845,39.000000,659.933523,2,16
0.659562,2,0.446102,0.687504,165.125065,1302.350747,0.306589,1.031129,0.016000,0.014198,0.251038,0.101507,44.976114,39.000000,433.673828,2,17
0.500000,5,0.300000,1.007604,215.916373,1708.240749,0.238351,1.010883,0.012250,0.012967,0.723670,0.102606,44.721638,39.000000,1566.461814,2,18
0.537450,6,0.579447,0.573884,186.955119,1917.275245,0.268206,1.038315,0.011000,0.011876,0.199088,0.067228,53.953696,39.000000,639.114576,2,19
0.540106,5,0.981644,0.784773,193.930259,1582.504383,0.261959,1.024977,0.012250,0.012705,0.177813,0.102466,44.753042,39.000000,372.080165,2,20
0.606799,2,0.867179,1.203133,205.873388,982.039160,0.253641,0.998515,0.016000,0.015479,0.362449,0.178465,31.201261,39.000000,418.113053,2,21
0.743234,3,0.782519,1.276010,175.736910,659.298025,0.299356,0.993906,0.014750,0.012342,0.396505,0.223200,25.656990,39.000000,312.189132,2,22
0.683995,2,0.376466,1.093060,186.190371,943.115595,0.278966,1.005478,0.016000,0.014243,0.541433,0.161238,33.776657,39.000000,625.224541,2,23
0.546542,4,0.300000,1.030473,203.054755,1453.242498,0.254069,1.009436,0.013500,0.013102,0.701232,0.117037,41.587227,39.000000,1230.083783,2,24
0.623344,4,0.377455,0.772592,166.282108,1282.259433,0.305805,1.025747,0.013500,0.012262,0.392635,0.115721,41.850683,39.000000,576.341074,2,25
0.767990,3,0.593689,1.140032,167.056296,687.854218,0.312370,1.002507,0.014750,0.012209,0.405590,0.205235,27.659911,39.000000,330.140242,2,26
0.800000,5,0.521935,0.841677,136.498041,737.691259,0.375475,1.021378,0.012250,0.010401,0.314709,0.180440,30.900339,39.000000,238.068982,2,27
0.657821,5,0.732838,0.529367,161.394096,1427.993627,0.310637,1.041131,0.012250,0.011177,0.123735,0.084085,49.185007,39.000000,279.647644,2,28
0.670573,4,0.596994,1.020297,172.820563,929.208403,0.299098,1.010080,0.013500,0.012097,0.373118,0.168974,32.625524,39.000000,381.611726,2,29
0.800000,2,0.887471,0.819132,155.468385,780.271429,0.329210,1.022804,0.016000,0.013430,0.164797,0.168517,32.683933,39.000000,155.468385,2,30
best fit at iteration 2,155.468385
0.636318,6,0.815268,0.500000,169.261721,1564.961737,0.295552,1.042989,0.011000,0.010868,0.105292,0.073050,52.140650,39.000000,300.999713,3,1
0.669328,4,0.725200,1.011879,172.832538,921.527476,0.298915,1.010612,0.013500,0.012165,0.313825,0.171318,32.295799,39.000000,316.598678,3,2
0.500000,6,0.871396,1.024219,217.436133,1531.760050,0.236927,1.009832,0.011000,0.012715,0.310619,0.124825,40.101384,39.000000,576.538843,3,3
0.740587,4,0.567622,0.729706,144.631320,945.597563,0.351517,1.028460,0.013500,0.011321,0.235377,0.143622,36.667491,39.000000,237.029908,3,4
0.541948,4,0.560967,1.352076,242.313477,1221.292290,0.217264,0.989095,0.013500,0.013209,0.600186,0.155770,34.655773,39.000000,933.640223,3,5
0.566528,4,0.310881,0.830690,182.349569,1496.487948,0.279545,1.022072,0.013500,0.012836,0.523711,0.104011,44.390835,39.000000,943.363844,3,6
0.724514,2,0.889280,0.500000,190.130332,1394.540107,0.263583,1.042989,0.016000,0.013835,0.071841,0.070505,52.902496,39.000000,261.509438,3,7
0.559461,2,0.300000,0.800670,187.610840,1667.000695,0.271146,1.023971,0.016000,0.015340,0.457270,0.085495,48.831928,39.000000,1050.727665,3,8
0.773619,6,0.681350,0.798928,138.930962,790.351045,0.367744,1.024081,0.011000,0.010149,0.238324,0.173072,32.014413,39.000000,191.311489,3,9
0.551562,2,0.300000,0.549772,177.334079,2114.441911,0.282462,1.039841,0.016000,0.014943,0.283413,0.049733,61.064516,39.000000,1110.900464,3,10
0.607416,6,0.452847,0.664309,168.617693,1396.735232,0.299465,1.032596,0.011000,0.011290,0.298336,0.103869,44.422066,39.000000,512.086197,3,11
0.745272,6,0.625928,0.803960,143.151979,844.959616,0.356809,1.023763,0.011000,0.010323,0.264744,0.166556,32.972306,39.000000,227.542946,3,12
0.779056,4,0.646149,0.890984,145.155231,756.376824,0.354017,1.018259,0.013500,0.011199,0.272838,0.180772,30.853582,39.000000,219.081725,3,13
0.521175,2,0.485219,0.500000,201.936159,2475.568168,0.247139,1.042989,0.016000,0.015614,0.158958,0.038844,67.554920,39.000000,974.213642,3,14
0.607076,7,0.790004,1.000281,178.247718,1061.283976,0.289244,1.011346,0.009750,0.011084,0.322018,0.161536,33.734406,39.000000,376.785714,3,15
0.561242,3,0.640666,0.557811,188.842582,1938.048522,0.265408,1.039332,0.014750,0.013767,0.147421,0.058928,56.952606,39.000000,559.362070,3,16
0.638327,6,0.600821,0.918088,166.847544,1045.319496,0.307617,1.016545,0.011000,0.011147,0.348689,0.154037,34.937430,39.000000,379.890363,3,17
0.673018,2,1.050000,1.279130,171.538896,747.511431,0.306309,0.993709,0.016000,0.014259,0.344663,0.217000,26.341673,39.000000,272.456385,3,18
0.537450,7,0.765352,0.556650,191.046746,1943.990909,0.262203,1.039406,0.009750,0.011472,0.146023,0.065008,54.705496,39.000000,534.751558,3,19
0.500000,2,0.830200,0.977484,239.535644,1643.547987,0.214447,1.012788,0.016000,0.017412,0.279990,0.110198,43.027986,39.000000,652.771241,3,20
0.586887,2,0.968466,1.019258,201.329862,1155.426711,0.256277,1.010146,0.016000,0.015887,0.255845,0.150688,35.505496,39.000000,341.828469,3,21
0.520027,3,0.849363,0.689468,208.908935,1928.669050,0.241659,1.031005,0.014750,0.014733,0.157758,0.071801,52.514869,39.000000,531.399023,3,22
0.562116,2,0.376466,1.299858,247.585362,1260.684443,0.212013,0.992398,0.016000,0.015672,0.714064,0.141164,37.104903,39.000000,1252.384965,3,23
0.614683,3,0.974176,1.400000,200.726807,853.828753,0.263481,0.986064,0.014750,0.013282,0.427308,0.206850,27.480240,39.000000,414.658183,3,24
0.623344,3,0.377455,1.031621,188.287475,1130.756207,0.274447,1.009364,0.014750,0.013357,0.539387,0.142281,36.905885,39.000000,713.796763,3,25
0.767990,5,0.830353,1.027299,149.721323,690.038267,0.346076,1.009637,0.012250,0.010728,0.279255,0.204498,27.747736,39.000000,204.454263,3,26
0.575139,4,0.397137,0.973465,192.062835,1321.931846,0.267811,1.013042,0.013500,0.012897,0.512311,0.126433,39.808902,39.000000,782.229578,3,27
0.562297,5,0.860893,1.243522,214.699165,1110.672818,0.243623,0.995961,0.012250,0.012460,0.393719,0.168494,32.700236,39.000000,505.297970,3,28
0.670573,6,0.596994,0.774638,155.592002,1053.433733,0.327172,1.025618,0.011000,0.010835,0.272961,0.141803,36.987211,39.000000,299.504206,3,29
0.681950,4,0.887471,0.819132,161.354307,1008.838932,0.316447,1.022804,0.013500,0.011987,0.189043,0.147467,36.022406,39.000000,206.845026,3,30
best fit at iteration 3,191.311489
0.592240,5,0.483918,0.989331,184.884937,1195.828177,0.278570,1.012038,0.012250,0.012060,0.457535,0.141285,37.082161,39.000000,598.729255,4,1
0.670912,4,0.472441,1.358959,197.823454,825.642961,0.266961,0.988659,0.013500,0.011743,0.654218,0.194492,29.003909,39.000000,665.425252,4,2
0.800000,6,0.871396,0.764549,136.379754,764.463319,0.374026,1.026256,0.011000,0.010004,0.172278,0.173015,32.021765,39.000000,136.379754,4,3
0.500000,5,0.779957,0.994871,218.124057,1589.958885,0.235758,1.011688,0.012250,0.013303,0.319761,0.116858,41.625026,39.000000,628.804053,4,4
0.781079,2,0.525683,1.352076,184.916653,623.538784,0.286113,0.989095,0.016000,0.013233,0.551511,0.224552,25.500978,39.000000,454.164390,4,5
0.536742,4,0.310881,0.830690,191.441729,1661.000465,0.266087,1.022072,0.013500,0.013187,0.529332,0.094777,46.680314,39.000000,1106.906092,4,6
0.800000,4,0.864696,1.389756,165.382624,537.659320,0.320794,0.986712,0.013500,0.010852,0.410642,0.254456,22.521421,39.000000,266.895024,4,7
0.663500,3,0.786091,0.800670,170.761949,1102.165356,0.298552,1.023971,0.014750,0.013123,0.199197,0.134703,38.290076,39.000000,252.520999,4,8
0.742889,4,0.943117,0.798928,150.065480,876.408742,0.340258,1.024081,0.013500,0.011478,0.165420,0.159210,34.090191,39.000000,155.918992,4,9
0.591135,4,0.724461,0.549772,177.878340,1735.131158,0.281813,1.039841,0.013500,0.012456,0.131498,0.067983,53.705388,39.000000,411.137485,4,10
0.773626,4,0.815816,1.400000,172.032234,574.432469,0.308437,0.986064,0.013500,0.011012,0.439332,0.246246,23.268526,39.000000,306.925927,4,11
0.758711,3,0.625928,1.339830,179.942976,637.856179,0.293651,0.989869,0.014750,0.012078,0.496080,0.226016,25.339479,39.000000,394.954729,4,12
0.650915,2,0.939889,1.011344,185.645296,963.387529,0.278159,1.010646,0.016000,0.015043,0.248180,0.167535,32.834001,39.000000,275.007365,4,13
0.521175,2,0.780900,0.783962,223.218281,1789.828303,0.227479,1.025028,0.016000,0.016788,0.202090,0.085461,48.842003,39.000000,594.660510,4,14
0.607076,3,0.519342,1.000281,194.895860,1171.316905,0.264544,1.011346,0.014750,0.013739,0.403249,0.140438,37.231958,39.000000,559.618184,4,15
0.636407,3,0.300000,0.822353,164.926879,1240.764790,0.309364,1.022600,0.014750,0.012957,0.491261,0.118234,41.344995,39.000000,695.184180,4,16
0.638327,4,0.515572,0.687504,162.042176,1297.009206,0.312264,1.031129,0.013500,0.012109,0.249887,0.108665,43.349587,39.000000,390.705454,4,17
0.673018,5,0.479949,1.240052,182.132661,839.321866,0.287770,0.996180,0.012250,0.011207,0.594378,0.190055,29.576995,39.000000,569.602879,4,18
0.537450,2,0.422457,1.068655,234.168246,1490.991254,0.220786,1.007021,0.016000,0.016359,0.511747,0.115217,41.957715,39.000000,1062.970435,4,19
0.744739,5,0.639853,0.745672,142.684538,901.987287,0.356679,1.027450,0.012250,0.010728,0.224988,0.152614,35.172488,39.000000,210.349796,4,20
0.800000,2,0.949573,1.298945,156.273707,549.662512,0.337529,0.992455,0.016000,0.013080,0.348646,0.248861,23.024209,39.000000,218.934387,4,21
0.520027,3,0.810103,1.056641,227.358008,1444.833531,0.227142,1.007781,0.014750,0.015109,0.323170,0.129121,39.340727,39.000000,576.435457,4,22
0.562116,4,0.376466,0.984754,196.536099,1379.811207,0.261819,1.012328,0.013500,0.013026,0.546118,0.122059,40.611084,39.000000,887.465049,4,23
0.546542,3,0.974176,1.030473,209.691573,1306.817708,0.246029,1.009436,0.014750,0.014694,0.266413,0.139536,37.397010,39.000000,400.358371,4,24
0.623344,7,0.839048,0.772592,168.719610,1184.894902,0.301389,1.025747,0.009750,0.010911,0.206494,0.132747,38.672877,39.000000,280.399126,4,25
0.800000,5,0.895836,1.400000,164.702357,532.227906,0.322336,0.986064,0.012250,0.010255,0.405477,0.257081,22.293910,39.000000,259.774146,4,26
0.724292,4,0.521935,1.400000,186.805767,693.311816,0.283759,0.986064,0.013500,0.011261,0.620489,0.217427,26.293050,39.000000,533.103011,4,27
0.562297,2,0.860893,1.243522,221.653357,1108.869396,0.235980,0.995961,0.016000,0.016057,0.394979,0.168864,32.647140,39.000000,519.249127,4,28
0.618194,4,0.596994,0.500000,169.875274,1683.717208,0.294347,1.042989,0.013500,0.012077,0.139719,0.065597,54.499526,39.000000,429.342332,4,29
0.800000,2,0.887471,0.819132,155.468385,780.271429,0.329210,1.022804,0.016000,0.013430,0.164797,0.168517,32.683933,39.000000,155.468385,4,30
best fit at iteration 4,136.379754
0.645241,2,0.815268,0.989331,191.873398,1013.246772,0.268737,1.012038,0.016000,0.015155,0.266735,0.158347,34.232297,39.000000,323.209607,5,1
0.691870,4,0.963413,1.358959,183.893807,704.344134,0.287308,0.988659,0.013500,0.011733,0.386742,0.224476,25.515745,39.000000,316.824132,5,2
0.613747,2,0.871396,1.209093,203.569234,957.250358,0.256654,0.998138,0.016000,0.015369,0.362950,0.181478,30.761926,39.000000,407.132070,5,3
0.740587,2,0.779957,0.729706,163.561171,984.764099,0.310838,1.028460,0.016000,0.013828,0.158109,0.135227,38.186254,39.000000,191.237038,5,4
0.578848,4,0.525683,0.500000,177.166672,1893.236785,0.282029,1.042989,0.013500,0.012446,0.163863,0.057859,57.380961,39.000000,585.257420,5,5
0.800000,4,0.795089,0.830690,140.771869,747.498842,0.363843,1.022072,0.013500,0.011059,0.200727,0.177657,31.311158,39.000000,159.051898,5,6
0.724514,4,0.467196,1.389756,185.876369,705.852328,0.284981,0.986712,0.013500,0.011233,0.666469,0.212964,26.776820,39.000000,581.698783,5,7
0.732504,4,0.819704,0.800670,150.832025,899.989958,0.338484,1.023971,0.013500,0.011533,0.191256,0.156553,34.518046,39.000000,184.266373,5,8
0.649850,3,0.681350,0.798928,172.680269,1155.925881,0.295131,1.024081,0.014750,0.013213,0.227345,0.129140,39.331613,39.000000,305.462749,5,9
0.601126,5,0.442395,0.549772,169.460932,1619.199770,0.295875,1.039841,0.012250,0.011688,0.230905,0.077228,50.964136,39.000000,558.661530,5,10
0.563058,6,0.815816,1.155594,203.267780,1145.588106,0.255899,1.001522,0.011000,0.011907,0.379043,0.161297,33.773812,39.000000,493.162250,5,11
0.758711,6,0.906792,1.400000,169.958308,583.824236,0.312106,0.986064,0.011000,0.010046,0.414055,0.247065,23.193006,39.000000,284.832559,5,12
0.554843,6,0.624689,1.081418,199.862055,1247.166351,0.258999,1.006214,0.011000,0.011951,0.434928,0.146242,36.232079,39.000000,610.300339,5,13
0.698559,4,1.050000,0.783962,158.647007,994.651725,0.321258,1.025028,0.013500,0.011840,0.147775,0.145314,36.380866,39.000000,161.334330,5,14
0.500000,2,0.503477,0.661696,215.404208,2235.987270,0.233877,1.032761,0.016000,0.016506,0.230731,0.055119,58.538010,39.000000,1016.205114,5,15
0.670082,3,0.640666,0.692630,163.178724,1203.474921,0.310414,1.030805,0.014750,0.012823,0.192005,0.113909,42.224431,39.000000,288.546886,5,16
0.500000,2,0.446102,1.105930,256.444378,1669.494632,0.201917,1.004664,0.016000,0.017081,0.523399,0.107051,43.707267,39.000000,1301.002047,5,17
0.673018,5,0.479949,1.007604,165.812992,927.835266,0.311512,1.010883,0.012250,0.011318,0.457104,0.168480,32.696133,39.000000,449.867284,5,18
0.781551,7,0.579447,0.820272,139.243012,755.205615,0.367460,1.022731,0.009750,0.009785,0.295720,0.180419,30.904471,39.000000,228.732237,5,19
0.800000,5,0.895836,0.745672,137.114798,791.003097,0.371607,1.027450,0.012250,0.010415,0.155949,0.165441,33.133460,39.000000,137.114798,5,20
0.574230,2,0.949573,1.400000,206.545575,959.648097,0.255831,0.986064,0.016000,0.015267,0.458151,0.195680,28.853361,39.000000,483.591302,5,21
0.628300,3,0.476035,0.723244,169.001089,1334.720427,0.300020,1.028868,0.014750,0.013165,0.275031,0.106119,43.909248,39.000000,459.278411,5,22
0.569612,2,0.376466,1.299858,244.433233,1228.852601,0.214787,0.992398,0.016000,0.015558,0.712097,0.143771,36.650280,39.000000,1210.680306,5,23
0.546542,4,0.966197,1.197015,216.994289,1186.325858,0.240257,0.998902,0.013500,0.013490,0.340721,0.160175,33.948912,39.000000,461.585432,5,24
0.800000,3,0.377455,0.772592,135.986268,824.925088,0.375285,1.025747,0.014750,0.011615,0.343124,0.156311,34.554381,39.000000,298.509512,5,25
0.696233,7,0.593689,0.500000,160.089683,1276.955523,0.312863,1.042989,0.009750,0.010178,0.150550,0.095242,46.551028,39.000000,290.785656,5,26
0.603299,2,0.521935,0.973465,204.783736,1227.758202,0.251324,1.013042,0.016000,0.015504,0.372193,0.132192,38.783231,39.000000,576.579468,5,27
0.562297,5,0.860893,1.243522,214.699165,1110.672818,0.243623,0.995961,0.012250,0.012460,0.393719,0.168494,32.700236,39.000000,505.297970,5,28
0.616766,2,0.596994,0.721761,185.390472,1408.416805,0.273393,1.028962,0.016000,0.015040,0.212354,0.099431,45.483155,39.000000,426.757653,5,29
