D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7204212802559607,0.9984414870096897,0.864683887259139,2,167.35684667187593,0,-178.87914584689582,0.016,0.014208505259373796,0.1720646698355947,0.1609813174754842,33.81457283645161,39.0,0.068848687126681,False
0.7690757000197042,0.971858542995707,0.81568299699103,2,159.72004461346648,0,-159.72004461346648,0.016,0.013708863734764817,0.15384898821121934,0.16191267705632098,33.66783125409979,39.0,0,True
0.7998310692374104,1.0489758650394678,0.7457154302586524,2,156.31280036340598,0,-156.31280036340598,0.016,0.01338724825755147,0.11912141600285217,0.15317937350861818,35.07353596514905,39.0,0,True
0.7310139350213952,0.9738801279719075,1.0658572895664205,2,167.1194912988728,0,-212.73906175960423,0.016,0.0140865907216097,0.25202473515677437,0.1979807807074331,28.547468047108815,39.0,0.2729757618705673,False
0.7914981326001163,0.9138156779171874,0.9047003103161314,2,157.29499595713125,0,-164.56654155877752,0.016,0.013558172255016895,0.19178520508591637,0.18331097422893972,30.49166960132677,39.0,0.04622871539809213,False
0.6275535617054607,0.8970644460897953,0.8915372525991597,2,191.046017893837,0,-287.59786925917325,0.016,0.01533513749634918,0.2101836839608569,0.13962118686905978,37.377844338764774,39.0,0.5053853120298454,False
0.6340140868560307,0.7417470457642465,1.092686120165082,2,201.88355066884148,0,-408.47042097266666,0.016,0.01527888665339451,0.33789844903861693,0.16700386406186152,32.91249388844475,39.0,1.0232971909766873,False
0.7280997867600794,0.8243705934663883,1.018795168240495,2,173.53969268880167,0,-248.07400335814341,0.016,0.014201205028781007,0.264562418159052,0.18507413160114583,30.248147477652637,39.0,0.42949431057827026,False
0.7592751431226924,0.9053962714298585,0.9912043533984843,2,164.22157301265938,0,-198.57818683921084,0.016,0.013873446477855116,0.23069579557025438,0.19078241693600423,29.475508335133956,39.0,0.20920889500859316,False
0.7686885531824553,0.8711247953477397,0.9992616506878906,2,163.85906149974764,0,-203.02326688306303,0.016,0.013791469124017328,0.23959512907754343,0.1933760282419747,29.13916122159776,39.0,0.23901153237946327,False
fitness at iteration,0,,,,,-156.3204542687649
0.7534060288095132,1.0467286588411726,0.8922145968230736,2,159.78147171267267,0,-159.78147171267267,0.016,0.01386499141036654,0.1711006680407302,0.17506081269413026,31.707379314806584,39.0,0,True
0.7955722030516694,0.9307466897592853,0.7415473757715487,2,156.6378811040945,0,-156.6378811040945,0.016,0.01340538408266957,0.13287776913458454,0.15106068057976854,35.43579191842032,39.0,0,True
