D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.764236,0.344933,0.731913,6.0,176.043428,929.277809,511.638394,0.011,0.010541,0.40827,0.140477,37.18533,39.0,1.906312065320302,0.0,0,1
0.656247,0.422591,1.185002,4.0,232.350309,997.198111,890.626885,0.0135,0.012492,0.605356,0.157928,34.264753,39.0,2.8331138240210727,0.0,0,1
0.647849,0.3,1.365775,6.0,244.226434,971.035454,1463.346686,0.011,0.010987,0.998096,0.166578,32.938791,39.0,4.991763618244906,0.0,0,1
0.656897,0.3,0.933453,3.0,207.981574,1176.416581,977.266533,0.01475,0.013306,0.571812,0.122672,40.462878,39.0,3.698817896298823,0.0,0,1
0.720778,0.955991,1.167943,6.0,202.769398,757.887594,321.576039,0.011,0.010936,0.312788,0.197228,28.602573,39.0,0.5859208631634455,0.0,0,1
0.620164,1.007457,0.638272,5.0,213.627344,1528.493109,365.933637,0.01225,0.012111,0.118483,0.082261,49.632803,39.0,0.7129661429686437,0.0,0,1
0.535105,0.747802,0.5,2.0,274.080045,2561.131858,1061.493042,0.016,0.016424,0.100256,0.033339,71.75792,39.0,2.872931327175013,0.0,0,1
0.695037,0.954188,1.4,3.0,224.897084,731.283457,437.390054,0.01475,0.012941,0.416319,0.214063,26.612897,39.0,0.9448433405119053,0.0,0,1
0.717516,0.3,1.165323,6.0,203.040322,838.11634,959.633506,0.011,0.010708,0.833152,0.176279,31.487235,39.0,3.726325881131616,0.0,0,1
0.500000,0.497126,1.339796,6.0,310.205746,1531.557445,1766.203449,0.011,0.012756,0.68932,0.124699,40.09608,39.0,4.693636437712373,0.0,0,1
0.561947,0.773272,0.85651,5.0,232.856566,1496.767019,601.226534,0.01225,0.012922,0.253116,0.105432,44.040088,39.0,1.581988554418587,0.0,0,1
0.747741,0.815486,0.5,2.0,219.690657,1399.442622,357.923873,0.016,0.013995,0.079192,0.064682,54.790484,39.0,0.6292124571921487,0.0,0,1
0.690745,0.332216,0.710095,7.0,195.655416,1127.277716,726.519814,0.00975,0.010732,0.432865,0.121034,40.7706,39.0,2.7132938076320148,0.0,0,1
0.800000,0.420741,1.151843,7.0,181.718268,654.465875,546.813735,0.00975,0.009893,0.619719,0.206937,27.414202,39.0,2.009177696561899,0.0,0,1
0.716443,0.605379,0.833946,4.0,189.868816,991.763808,368.586173,0.0135,0.012045,0.272529,0.140387,37.203905,39.0,0.9412694907648144,0.0,0,1
0.741726,0.733528,0.773647,7.0,179.846939,921.554074,280.071288,0.00975,0.010378,0.222517,0.148662,35.79011,39.0,0.5573107286261779,0.0,0,1
0.532600,1.05,0.611766,7.0,245.751058,2038.488419,648.618746,0.00975,0.012045,0.11777,0.059146,56.847036,39.0,1.6393261816353324,0.0,0,1
0.500000,0.376996,0.751994,2.0,264.271928,2264.671739,1914.137387,0.016,0.017094,0.355527,0.053392,59.288967,39.0,6.243035549856927,0.0,0,1
0.665930,0.53934,0.73604,5.0,193.42834,1206.650947,474.583804,0.01225,0.011702,0.2719,0.114497,42.073539,39.0,1.4535434015140467,0.0,0,1
0.800000,0.873649,1.124051,7.0,179.045907,631.303354,268.522187,0.00975,0.010013,0.317587,0.215538,26.443973,39.0,0.4997276105529402,0.0,0,1
0.648794,1.05,1.180753,5.0,226.609213,919.931701,380.240346,0.01225,0.012095,0.298453,0.177867,31.250802,39.0,0.6779560008320825,0.0,0,1
0.702247,0.362893,0.5,2.0,183.077766,1522.732415,658.431907,0.016,0.013699,0.193959,0.061364,55.990177,39.0,2.596440166801215,0.0,0,1
0.573354,0.595576,1.120371,4.0,258.36284,1279.766886,858.423059,0.0135,0.013599,0.443905,0.133898,38.419582,39.0,2.3225273742009676,0.0,0,1
0.652151,0.694998,0.6523,7.0,199.628718,1306.803364,423.049743,0.00975,0.010946,0.191959,0.102888,44.622812,39.0,1.1191466676765511,0.0,0,1
0.528378,0.704348,0.588588,3.0,249.977023,2251.155033,931.911713,0.01475,0.014849,0.14797,0.04736,62.28007,39.0,2.727958541479608,0.0,0,2
0.765968,1.05,0.676902,7.0,181.891302,963.074897,190.273454,0.00975,0.010221,0.122152,0.132799,38.625082,39.0,0.04608159671265035,0.0,0,2
0.650743,0.378786,0.939572,5.0,206.588318,1119.242116,793.414404,0.01225,0.011867,0.519832,0.135353,38.135727,39.0,2.8405650410408336,0.0,0,2
0.588846,0.734638,1.049456,7.0,229.974815,1180.729097,626.330388,0.00975,0.01163,0.371516,0.14502,36.404119,39.0,1.7234768578781732,0.0,0,2
0.666582,0.675668,1.222209,3.0,241.450688,910.641731,594.869786,0.01475,0.013625,0.429569,0.174357,31.783334,39.0,1.4637324569704686,0.0,0,2
0.609743,0.662274,1.173779,4.0,249.005646,1095.923766,696.78548,0.0135,0.013183,0.429656,0.153543,34.988509,39.0,1.7982780068124233,0.0,0,2
0.539799,0.344933,0.665108,7.0,239.166792,1856.43595,1507.115907,0.00975,0.012036,0.41445,0.071875,52.46995,39.0,5.301574412270435,0.0,0,2
0.800000,0.708472,0.5,7.0,179.296378,1080.854956,238.02415,0.00975,0.009854,0.115777,0.10014,45.274747,39.0,0.3275964264844317,0.0,0,2
0.647849,1.05,1.324085,4.0,236.170784,859.740929,437.531019,0.0135,0.01264,0.357421,0.192929,29.163535,39.0,0.8526038076183466,0.0,0,2
0.742871,1.022219,0.760698,4.0,186.589238,975.903437,193.456635,0.0135,0.011877,0.141276,0.13626,37.95938,39.0,0.03681197710259813,0.0,0,2
0.720778,1.05,0.749941,6.0,188.242466,1011.627398,201.056487,0.011,0.01092,0.144306,0.135109,38.178678,39.0,0.0680709649246163,0.0,0,2
0.620164,1.007457,0.754571,7.0,214.948375,1309.667428,367.090655,0.00975,0.011372,0.165702,0.11236,42.527157,39.0,0.7078128476759737,0.0,0,2
0.759194,0.747802,0.65746,5.0,174.413966,1016.262562,231.870285,0.01225,0.010943,0.159102,0.122993,40.397743,39.0,0.3294253779293671,0.0,0,2
0.555346,0.3,1.099656,3.0,263.601824,1508.632468,1819.03536,0.01475,0.014549,0.7196,0.1062,43.86775,39.0,5.900708641170506,0.0,0,2
0.774940,0.330852,0.60467,5.0,172.455872,1026.723597,485.758753,0.01225,0.010811,0.320157,0.116484,41.660115,39.0,1.8167143095387153,0.0,0,2
0.800000,0.94598,0.939923,7.0,174.563267,703.625561,212.847306,0.00975,0.010097,0.2257,0.19047,29.473399,39.0,0.2193301548716101,0.0,0,2
0.772441,0.773272,0.891942,3.0,190.008825,831.203504,265.623037,0.01475,0.012672,0.226474,0.162004,33.617942,39.0,0.39795313695958123,0.0,0,2
0.657196,0.581143,1.361593,6.0,239.275076,874.317564,770.345876,0.011,0.011124,0.596747,0.186,30.085868,39.0,2.219464273700572,0.0,0,2
0.771011,0.399471,0.761218,6.0,173.833916,890.965997,438.68617,0.011,0.010497,0.372397,0.147566,35.968348,39.0,1.5235962213518017,0.0,0,2
0.710535,0.320547,1.103859,2.0,219.205773,955.149965,899.498106,0.016,0.014335,0.616564,0.150255,35.53496,39.0,3.103450800306146,0.0,0,2
0.716443,0.605379,0.786496,7.0,184.697394,975.906643,370.762231,0.00975,0.010538,0.277876,0.143781,36.609057,39.0,1.0074106556655937,0.0,0,2
0.800000,0.733528,1.219129,5.0,191.717388,627.609593,347.384646,0.01225,0.010797,0.393162,0.216981,26.289249,39.0,0.81196510293528,0.0,0,2
0.532600,0.326337,0.611766,7.0,244.511468,1992.277291,1701.687871,0.00975,0.012107,0.396597,0.062552,55.558353,39.0,5.9595308066688295,0.0,0,2
0.800000,0.376996,1.046721,5.0,178.720709,715.399442,540.052389,0.01225,0.010724,0.56448,0.186805,29.966582,39.0,2.021760659511255,0.0,0,2
0.510452,0.856117,0.73604,6.0,247.047072,1946.186755,770.634628,0.011,0.012864,0.193874,0.073416,52.016103,39.0,2.1194062357459815,0.0,0,2
0.632129,0.873649,1.124051,4.0,233.131245,1016.571576,463.855601,0.0135,0.013026,0.322073,0.161872,33.646666,39.0,0.9896770287634675,0.0,0,2
0.684341,0.578386,1.180753,7.0,209.16661,848.024362,601.95771,0.00975,0.010682,0.512984,0.183826,30.386424,39.0,1.877845033127668,0.0,0,2
0.702247,0.747592,0.615889,7.0,189.307968,1186.999284,317.117732,0.00975,0.010541,0.158716,0.107172,43.645423,39.0,0.6751002448927602,0.0,0,2
0.573354,0.595576,0.762526,6.0,220.46921,1534.785733,699.865903,0.011,0.012103,0.281449,0.09699,46.075444,39.0,2.174391311252404,0.0,0,2
0.652151,0.630728,1.046362,2.0,244.613755,1063.457998,592.329628,0.016,0.015608,0.352414,0.145536,36.31341,39.0,1.4214902154793316,0.0,0,2
0.729988,0.704348,0.770703,5.0,181.124755,982.339604,284.762883,0.01225,0.011252,0.217737,0.138493,37.547085,39.0,0.5721877640025128,0.0,0,3
0.765968,0.3,0.702853,7.0,182.432546,938.079666,607.781571,0.00975,0.010251,0.453238,0.138071,37.622623,39.0,2.3315177172135484,0.0,0,3
0.556448,0.815405,0.939572,5.0,241.095538,1436.174595,610.140522,0.01225,0.013058,0.277053,0.115634,41.843705,39.0,1.5307408475729951,0.0,0,3
0.764758,0.350576,0.884947,7.0,179.633673,824.80932,578.687082,0.00975,0.010213,0.527011,0.165927,33.027554,39.0,2.221496183849295,0.0,0,3
0.666582,0.379259,0.532687,3.0,190.668314,1546.650977,709.714027,0.01475,0.012857,0.22387,0.067065,53.981411,39.0,2.722243567268265,0.0,0,3
0.512071,0.662274,1.314389,4.0,311.098826,1447.486175,1247.00844,0.0135,0.01428,0.521621,0.131929,38.809943,39.0,3.0084227568036823,0.0,0,3
0.764236,0.344933,0.665108,5.0,173.052769,998.147468,484.999677,0.01225,0.010904,0.348644,0.12548,39.941171,39.0,1.80261521645701,0.0,0,3
0.647218,0.708472,1.4,2.0,261.025478,879.671357,722.354138,0.016,0.015108,0.520346,0.188029,29.810519,39.0,1.7673709906450599,0.0,0,3
0.640084,0.77169,0.5,4.0,214.178494,1727.880457,494.768025,0.0135,0.012377,0.103178,0.056529,57.909443,39.0,1.310079965013193,0.0,0,3
0.800000,1.022219,1.209888,3.0,190.340504,616.498324,250.516508,0.01475,0.012349,0.291293,0.221322,25.823821,39.0,0.3161502245596915,0.0,0,3
0.654254,1.05,0.695743,6.0,203.889722,1278.826316,285.567317,0.011,0.011387,0.132343,0.106446,43.808349,39.0,0.40056480090848257,0.0,0,3
0.620164,0.606887,0.754571,6.0,205.80158,1330.785558,535.972715,0.011,0.011644,0.266503,0.109179,43.212899,39.0,1.6043035866688837,0.0,0,3
0.800000,0.747802,0.65746,7.0,170.699142,896.010056,207.059438,0.00975,0.009961,0.165133,0.138554,37.531981,39.0,0.21301395592354752,0.0,0,3
0.555346,0.3,0.883046,5.0,233.170831,1587.146548,1531.47042,0.01225,0.012767,0.61348,0.0967,46.150769,39.0,5.56800526469841,0.0,0,3
0.631608,0.576106,0.60467,6.0,202.233355,1473.651038,541.735495,0.011,0.011419,0.205216,0.085778,48.734973,39.0,1.6787162327113354,0.0,0,3
0.800000,0.404502,0.771903,4.0,167.576749,859.226351,387.987052,0.0135,0.011268,0.341313,0.147418,35.991189,39.0,1.315273575818421,0.0,0,3
0.794994,0.773272,0.794703,4.0,174.039841,836.979619,218.672954,0.0135,0.011459,0.193953,0.154366,34.83994,39.0,0.2564489589676482,0.0,0,3
0.789825,0.3,0.583292,2.0,160.27633,1119.893638,487.154155,0.016,0.01294,0.273885,0.096035,46.313373,39.0,2.0394513688398863,0.0,0,3
0.626107,0.87327,1.4,7.0,245.775307,897.243088,623.993419,0.00975,0.01096,0.46386,0.191009,29.414213,39.0,1.5388734166728029,0.0,0,3
0.729959,0.420741,1.374196,4.0,227.465399,761.724391,836.650193,0.0135,0.011585,0.710895,0.193275,29.113533,39.0,2.6781528909584793,0.0,0,3
0.716443,0.605379,0.852168,4.0,190.908304,978.742121,374.786924,0.0135,0.01206,0.281058,0.143165,36.715424,39.0,0.9631753571054378,0.0,0,3
0.744046,0.733528,1.219129,7.0,195.784473,698.243698,410.538621,0.00975,0.010268,0.42731,0.208807,27.202287,39.0,1.0968832186397728,0.0,0,3
0.789651,0.3,0.646586,4.0,166.051936,979.649901,498.549753,0.0135,0.01122,0.362811,0.122414,40.504624,39.0,2.00238326233341,0.0,0,3
0.556571,0.935438,0.954519,2.0,262.963524,1444.671896,587.351648,0.016,0.017036,0.239452,0.114393,42.100577,39.0,1.2335543426125755,0.0,0,3
0.686840,0.599212,1.4,6.0,233.566466,790.770125,702.330437,0.011,0.010832,0.597001,0.198538,28.438363,39.0,2.0069860681582368,0.0,0,3
0.776779,0.873649,0.563219,4.0,183.180133,1124.413875,216.678103,0.0135,0.011384,0.09931,0.098303,45.732238,39.0,0.18286532510915363,0.0,0,3
0.693265,0.651145,1.180753,4.0,221.854618,857.264264,525.654092,0.0135,0.012326,0.423492,0.178737,31.118078,39.0,1.3693583309555377,0.0,0,3
0.706814,0.927454,0.950774,7.0,193.836061,878.421738,298.642475,0.00975,0.01071,0.245983,0.169522,32.509256,39.0,0.5406746575649173,0.0,0,3
0.573354,0.652391,1.090615,6.0,241.750105,1248.149058,758.301121,0.011,0.0122,0.422196,0.138957,37.470391,39.0,2.136681863017655,0.0,0,3
0.652151,0.630728,1.200149,3.0,245.640264,968.610862,655.890775,0.01475,0.013786,0.442315,0.165653,33.074708,39.0,1.6701297290118502,0.0,0,3
0.694707,0.971563,1.185969,5.0,213.950178,811.372313,353.085639,0.01225,0.011668,0.313926,0.190222,29.513475,39.0,0.6503138438245838,0.0,0,4
0.520642,0.3,1.282587,7.0,290.843061,1498.590834,2469.710973,0.00975,0.011967,0.996402,0.120648,40.852748,39.0,7.491518557728811,0.0,0,4
0.640332,0.378786,0.939572,5.0,209.559053,1154.426654,825.788667,0.01225,0.011961,0.521836,0.132426,38.705264,39.0,2.940585685590443,0.0,0,4
0.588846,0.994527,0.724364,7.0,223.812497,1484.683504,440.063377,0.00975,0.011627,0.160107,0.098164,45.77561,39.0,0.9661836251852157,0.0,0,4
0.666582,0.379259,1.222209,7.0,220.741985,914.356964,985.596374,0.00975,0.01071,0.759215,0.173522,31.913004,39.0,3.4649600207298605,0.0,0,4
0.580850,0.3,1.024694,7.0,234.685778,1310.961732,1489.304657,0.00975,0.011559,0.776593,0.125924,39.870563,39.0,5.345979935703004,0.0,0,4
0.764236,0.344933,0.583954,6.0,179.702744,1055.568796,498.541326,0.011,0.010512,0.305953,0.113686,42.238902,39.0,1.7742596483187834,0.0,0,4
0.637970,0.3,0.5,2.0,193.91478,1822.505409,1045.908445,0.016,0.014286,0.241918,0.050059,60.879056,39.0,4.393658900089689,0.0,0,4
0.625767,0.481327,0.989031,4.0,224.276202,1179.645916,739.427597,0.0135,0.012909,0.437517,0.132704,38.651176,39.0,2.2969390523269837,0.0,0,4
0.800000,1.05,0.760698,4.0,176.263087,853.822027,176.263087,0.0135,0.011454,0.132748,0.148797,35.764813,39.0,0.0,1.0,0,4
0.720778,0.553121,0.5,6.0,188.342637,1299.315614,398.005149,0.011,0.010665,0.156943,0.084566,49.035991,39.0,1.1131971614057175,0.0,0,4
0.620164,0.3,0.754571,6.0,209.248274,1360.572609,1069.282028,0.011,0.011624,0.516016,0.104805,44.180136,39.0,4.110087927341484,0.0,0,4
0.685033,0.747802,0.637476,2.0,214.485541,1349.544826,388.44248,0.016,0.014751,0.136748,0.087108,48.405786,39.0,0.8110412911787666,0.0,0,4
0.640627,0.571345,0.738852,7.0,202.234819,1250.605468,531.247015,0.00975,0.011091,0.279738,0.115102,41.949267,39.0,1.6268798099449155,0.0,0,4
0.774940,0.576106,0.60467,6.0,172.717146,1011.488316,282.514272,0.011,0.010383,0.189375,0.119604,41.041932,39.0,0.6357072859513316,0.0,0,4
0.800000,0.94598,0.532238,4.0,188.493839,1126.619106,228.085814,0.0135,0.011259,0.080496,0.092291,47.191711,39.0,0.21004387179487174,0.0,0,4
0.794994,0.773272,0.794703,5.0,170.097776,821.781472,216.140567,0.01225,0.010828,0.201066,0.158235,34.207305,39.0,0.2706796852782255,0.0,0,4
0.657196,1.05,1.361593,2.0,214.53091,799.635767,409.137252,0.016,0.014736,0.393164,0.206155,27.516016,39.0,0.9071281317455313,0.0,0,4
0.690745,0.836601,0.5,7.0,198.444294,1427.966959,349.652369,0.00975,0.010477,0.102181,0.074676,51.64572,39.0,0.7619638185053771,0.0,0,4
0.772907,0.498029,0.72556,7.0,175.300123,895.750047,355.6471,0.00975,0.010164,0.290004,0.145871,36.25041,39.0,1.0288173583722389,0.0,0,4
0.716443,1.05,0.833946,6.0,190.46626,947.923283,218.169072,0.011,0.011013,0.171759,0.150101,35.559321,39.0,0.1454699348650627,0.0,0,4
0.693018,0.521326,1.219129,7.0,210.447501,823.041604,667.00895,0.00975,0.010569,0.580062,0.187602,29.865166,39.0,2.169472736720523,0.0,0,4
0.532600,0.3,1.250182,4.0,287.73875,1523.785557,2257.158445,0.0135,0.013631,0.87162,0.112536,42.493591,39.0,6.844444554966751,0.0,0,4
0.556571,0.350816,1.215492,5.0,266.970816,1361.877493,1636.913559,0.01225,0.012683,0.771851,0.126957,39.687786,39.0,5.131401111087167,0.0,0,4
0.661267,0.531473,0.738845,6.0,194.774095,1198.36146,495.088015,0.011,0.011272,0.287952,0.117347,41.491873,39.0,1.5418753143745485,0.0,0,4
0.776779,0.873649,0.563219,4.0,183.180133,1124.413875,216.678103,0.0135,0.011384,0.09931,0.098303,45.732238,39.0,0.18286532510915363,0.0,0,4
0.648794,0.616185,1.180753,2.0,256.685789,999.972345,693.607057,0.016,0.015577,0.431771,0.159787,33.969846,39.0,1.702166008498814,0.0,0,4
0.526425,0.630166,0.615889,7.0,238.931777,2020.703711,953.688841,0.00975,0.012091,0.2095,0.062171,55.697768,39.0,2.9915012854607173,0.0,0,4
0.800000,0.705011,1.4,5.0,205.924915,586.620905,435.568939,0.01225,0.010571,0.492116,0.232659,24.572319,39.0,1.1151814458069536,0.0,0,4
0.652151,0.630728,0.6523,4.0,198.74543,1379.269126,448.596273,0.0135,0.012417,0.190074,0.092741,47.097267,39.0,1.2571364693476372,0.0,0,4
0.719500,0.704348,0.5,3.0,199.061527,1426.173731,377.977007,0.01475,0.012579,0.103182,0.067832,53.728134,39.0,0.8987849262158998,0.0,0,5
0.765968,1.05,0.712339,7.0,181.69725,926.71427,190.661148,0.00975,0.010256,0.132964,0.14058,37.166803,39.0,0.04933697347893911,0.0,0,5
0.515338,0.795455,0.56553,5.0,244.490013,2323.278293,874.009328,0.01225,0.013083,0.135329,0.046606,62.689152,39.0,2.57476649519649,0.0,0,5
0.800000,0.350576,1.049456,7.0,177.572419,693.631803,594.890533,0.00975,0.009937,0.645269,0.193699,29.054781,39.0,2.3501160855483203,0.0,0,5
0.666582,0.610412,1.222209,3.0,242.99512,924.153964,655.104221,0.01475,0.013593,0.461955,0.171351,32.25494,39.0,1.6959574207328814,0.0,0,5
0.512071,0.662274,0.736589,4.0,250.287979,2012.144673,971.133818,0.0135,0.014193,0.231628,0.067179,53.949544,39.0,2.8800712414623284,0.0,0,5
0.800000,0.344933,0.665108,7.0,176.508469,891.257304,463.280059,0.00975,0.010042,0.362466,0.139646,37.332899,39.0,1.6246839053298807,0.0,0,5
0.800000,0.708472,0.5,5.0,174.744661,1114.702188,235.754053,0.01225,0.010538,0.108919,0.094557,46.692536,39.0,0.3491317342848147,0.0,0,5
0.647849,0.345232,0.872654,4.0,204.727465,1205.346005,847.557235,0.0135,0.01251,0.492777,0.120438,40.886911,39.0,3.139923209136651,0.0,0,5
0.800000,1.05,0.5,4.0,207.883204,1212.770324,270.783355,0.0135,0.01137,0.062178,0.077722,50.800405,39.0,0.30257448717948715,0.0,0,5
0.720778,1.05,0.657983,6.0,188.781499,1116.306467,207.000781,0.011,0.010825,0.116077,0.114218,42.129251,39.0,0.09651309859508415,0.0,0,5
0.620164,1.007457,0.754571,7.0,214.948375,1309.667428,367.090655,0.00975,0.011372,0.165702,0.11236,42.527157,39.0,0.7078128476759737,0.0,0,5
0.800000,0.747802,0.541563,2.0,194.691082,1155.274818,263.823876,0.016,0.013457,0.097103,0.087145,48.392038,39.0,0.35509080842568597,0.0,0,5
0.555346,0.954188,1.254637,2.0,266.557561,1186.708928,658.114601,0.016,0.016687,0.379884,0.156474,34.506914,39.0,1.4689469115710583,0.0,0,5
0.774940,0.576106,0.806939,6.0,172.139712,844.07432,310.220924,0.011,0.010488,0.284707,0.157982,34.248978,39.0,0.8021483460141027,0.0,0,5
0.800000,0.94598,0.939923,2.0,192.843866,750.106321,217.374959,0.016,0.014004,0.199159,0.176683,31.42038,39.0,0.1272108805035006,0.0,0,5
0.794994,0.773272,0.794703,3.0,181.368892,854.046349,225.191824,0.01475,0.012395,0.186404,0.150129,35.550356,39.0,0.24162553537291243,0.0,0,5
0.657196,0.816327,1.361593,2.0,245.230469,844.692266,575.371058,0.016,0.015048,0.454432,0.193685,29.066442,39.0,1.3462426104241423,0.0,0,5
0.690745,0.87327,0.619089,6.0,190.703761,1246.158728,278.933958,0.011,0.010961,0.13201,0.101002,45.070206,39.0,0.46265012939880845,0.0,0,5
0.710535,0.420741,1.151843,7.0,201.864465,821.068691,721.73865,0.00975,0.010461,0.640748,0.182685,30.546662,39.0,2.5753592398084404,0.0,0,5
0.500000,0.605379,0.833946,4.0,262.249587,1961.121003,1142.415499,0.0135,0.01448,0.30101,0.075781,51.342028,39.0,3.3562456399184626,0.0,0,5
0.660390,0.3,0.973556,7.0,206.624787,1046.826641,1028.18778,0.00975,0.010893,0.712293,0.146226,36.197131,39.0,3.976108631533469,0.0,0,5
0.532600,0.394649,0.611766,4.0,230.882252,2112.858084,1362.001566,0.0135,0.013569,0.291792,0.054204,58.920972,39.0,4.8990982249723505,0.0,0,5
