D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.532600,4,0.326337,0.611766,229.798903,2120.249264,0.269096,1.035919,0.013500,0.013538,0.350430,0.053746,59.127089,39.000000,0.000000,0,23
0.556571,2,0.376996,0.954519,262.388708,1613.478479,0.240831,1.014240,0.016000,0.016481,0.477384,0.093107,47.019933,39.000000,0.000000,0,24
0.661267,6,0.539340,0.736040,194.694745,1200.669475,0.320887,1.028059,0.011000,0.011271,0.282473,0.116949,41.571785,39.000000,0.000000,0,25
0.632129,4,0.873649,1.124051,233.131245,1016.571576,0.274367,1.003517,0.013500,0.013026,0.322073,0.161872,33.646666,39.000000,0.000000,0,26
0.648794,4,0.578386,1.180753,236.090622,985.889654,0.272000,0.999931,0.013500,0.012711,0.472987,0.162880,33.491446,39.000000,0.000000,0,27
0.702247,7,0.362893,0.615889,195.172743,1181.722122,0.318046,1.035659,0.009750,0.010633,0.329863,0.108058,43.451384,39.000000,0.000000,0,28
0.573354,6,0.595576,1.120371,244.530536,1241.015428,0.261193,1.003750,0.011000,0.012162,0.471660,0.140139,37.256234,39.000000,0.000000,0,29
0.652151,3,0.630728,0.652300,205.639740,1415.215588,0.302219,1.033356,0.014750,0.013408,0.180623,0.087449,48.324714,39.000000,0.000000,0,30
0.644444,3,0.704348,0.770703,214.776461,1289.297450,0.291421,1.025867,0.014750,0.013747,0.210298,0.107825,43.504790,39.000000,443.699641,1,1
0.603175,2,0.823105,0.943227,250.235164,1274.053198,0.252592,1.014955,0.016000,0.016328,0.251673,0.123900,40.237367,39.000000,521.259083,1,2
0.629403,4,0.378786,0.939572,216.222551,1219.856670,0.292418,1.015186,0.013500,0.012754,0.501604,0.124091,40.200916,39.000000,880.678503,1,3
0.588846,7,0.350576,1.268653,254.561901,1159.029396,0.253365,0.994371,0.009750,0.011311,0.859687,0.149054,35.735076,39.000000,1503.351402,1,4
0.666582,7,0.379259,0.770125,199.147145,1147.887479,0.314409,1.025903,0.009750,0.010901,0.428807,0.124831,40.063716,39.000000,710.551155,1,5
0.500000,4,0.662274,0.744212,256.311861,2092.390119,0.243070,1.027542,0.013500,0.014382,0.236383,0.064742,54.778645,39.000000,1055.253455,1,6
0.500010,6,0.870233,0.665108,250.358658,2168.322375,0.247636,1.032546,0.011000,0.012896,0.164259,0.059350,56.767703,39.000000,843.778883,1,7
0.526711,4,0.711639,0.500000,246.992348,2466.734294,0.248639,1.042989,0.013500,0.013572,0.121011,0.038151,68.028862,39.000000,968.588910,1,8
0.610186,5,1.038694,1.110342,234.230954,1072.422711,0.272725,1.004385,0.012250,0.012518,0.279954,0.157955,34.263134,39.000000,420.158862,1,9
0.610387,2,0.300000,0.760698,211.219310,1559.616401,0.295931,1.026499,0.016000,0.015142,0.420389,0.081417,49.845034,39.000000,1149.350188,1,10
0.720778,6,0.412598,1.167943,202.028189,808.553916,0.318077,1.000741,0.011000,0.010748,0.638655,0.182905,30.514713,39.000000,705.427704,1,11
0.620164,2,1.007457,0.500000,280.064744,2019.208110,0.219707,1.042989,0.016000,0.015670,0.065864,0.041780,65.567165,39.000000,632.292512,1,12
0.535105,2,0.784555,0.657460,266.734714,2082.090954,0.232488,1.033029,0.016000,0.016898,0.149983,0.055537,58.336128,39.000000,866.763499,1,13
0.555346,3,0.403828,0.879144,244.798564,1638.796742,0.256922,1.019008,0.014750,0.014687,0.427278,0.090314,47.652644,39.000000,1212.460097,1,14
0.789291,6,0.870437,0.500000,180.684282,1146.578164,0.341716,1.042989,0.011000,0.010191,0.088531,0.091439,47.384819,39.000000,219.530564,1,15
0.567384,6,0.945980,0.939923,235.848356,1356.422063,0.267751,1.015163,0.011000,0.012383,0.247253,0.123588,40.296834,39.000000,506.035117,1,16
0.561947,5,0.783361,0.500000,232.411576,2149.586600,0.264426,1.042989,0.012250,0.012445,0.111342,0.045606,63.248309,39.000000,715.556056,1,17
0.657196,3,0.383331,0.822060,204.014825,1236.776387,0.307834,1.022618,0.014750,0.013365,0.392879,0.112206,42.558326,39.000000,732.951271,1,18
0.536689,6,0.873270,0.619089,235.348120,1993.609129,0.262872,1.035456,0.011000,0.012380,0.143778,0.061293,56.022319,39.000000,681.016405,1,19
0.779061,5,0.420741,1.151843,190.354573,712.863718,0.337630,1.001760,0.012250,0.010838,0.583557,0.193521,29.078819,39.000000,574.008398,1,20
0.716443,2,0.609545,1.122137,230.645717,858.202401,0.277784,1.003638,0.016000,0.014798,0.389005,0.171730,32.193634,39.000000,522.462037,1,21
0.608798,2,0.733528,1.193115,266.297814,1086.781588,0.241143,0.999149,0.016000,0.016145,0.399042,0.155623,34.642910,39.000000,685.216021,1,22
0.500000,3,0.326337,0.743405,250.739236,2224.980920,0.248439,1.027593,0.014750,0.015176,0.424483,0.055741,58.249864,39.000000,2040.254198,1,23
0.800000,5,0.376996,0.954519,173.771564,749.685044,0.365460,1.014240,0.012250,0.010742,0.502260,0.176799,31.402734,39.000000,493.660398,1,24
0.661267,3,0.539340,0.736040,203.614789,1281.357897,0.306851,1.028059,0.014750,0.013388,0.248371,0.103990,44.365528,39.000000,514.329775,1,25
0.570098,4,0.470769,1.124051,259.166661,1326.156273,0.246486,1.003517,0.013500,0.013526,0.536156,0.127530,39.586091,39.000000,1093.962811,1,26
0.665538,4,0.578386,0.801692,200.195408,1168.800458,0.313371,1.023907,0.013500,0.012456,0.275277,0.121255,40.729784,39.000000,463.371361,1,27
0.702247,7,0.319891,0.615889,197.580037,1183.734310,0.314160,1.035659,0.009750,0.010660,0.372949,0.107719,43.525371,39.000000,723.867634,1,28
0.571498,6,1.050000,1.120371,248.201415,1199.025696,0.257338,1.003750,0.011000,0.012353,0.290062,0.148176,35.879116,39.000000,513.058306,1,29
0.628735,3,0.630728,0.652300,212.265934,1515.017009,0.292636,1.033356,0.014750,0.013662,0.182870,0.081295,49.875102,39.000000,536.672676,1,30
best fit at iteration 1,219.530564
0.694707,4,0.704348,0.770703,193.120570,1097.733272,0.324416,1.025867,0.013500,0.012210,0.213536,0.125563,39.929786,39.000000,333.031102,2,1
0.625854,2,0.823105,0.676902,234.328441,1520.180000,0.265468,1.031800,0.016000,0.015622,0.142666,0.081530,49.815726,39.000000,475.025599,2,2
0.515338,5,0.300000,0.500000,243.315734,2442.994573,0.252345,1.042989,0.012250,0.013016,0.319562,0.041240,65.919463,39.000000,2067.688776,2,3
0.591782,7,0.350576,1.049456,231.449048,1237.210259,0.274854,1.008236,0.009750,0.011462,0.695947,0.134326,38.335749,39.000000,1233.721978,2,4
0.666582,7,0.379259,1.222209,220.741985,914.356964,0.291784,0.997309,0.009750,0.010710,0.759215,0.173522,31.913004,39.000000,985.596374,2,5
0.512071,2,0.663654,1.217234,319.636814,1517.623903,0.200803,0.997624,0.016000,0.017717,0.460709,0.121501,40.690473,39.000000,1256.828015,2,6
0.764236,6,0.344933,0.731913,176.043428,929.277809,0.355540,1.028320,0.011000,0.010541,0.408270,0.140477,37.185330,39.000000,511.638394,2,7
0.656247,4,0.422591,1.185002,232.350309,997.198111,0.276488,0.999662,0.013500,0.012492,0.605356,0.157928,34.264753,39.000000,890.626885,2,8
0.647849,6,0.300000,1.365775,244.226434,971.035454,0.266048,0.988228,0.011000,0.010987,0.998096,0.166578,32.938791,39.000000,1463.346686,2,9
0.656897,3,0.300000,0.933453,207.981574,1176.416581,0.304072,1.015573,0.014750,0.013306,0.571812,0.122672,40.462878,39.000000,977.266533,2,10
0.720778,6,0.955991,1.167943,202.769398,757.887594,0.316906,1.000741,0.011000,0.010936,0.312788,0.197228,28.602573,39.000000,321.576039,2,11
0.620164,5,1.007457,0.638272,213.627344,1528.493109,0.290470,1.034243,0.012250,0.012111,0.118483,0.082261,49.632803,39.000000,365.933637,2,12
0.535105,2,0.747802,0.500000,274.080045,2561.131858,0.224113,1.042989,0.016000,0.016424,0.100256,0.033339,71.757920,39.000000,1061.493042,2,13
0.695037,3,0.954188,1.400000,224.897084,731.283457,0.289827,0.986064,0.014750,0.012941,0.416319,0.214063,26.612897,39.000000,437.390054,2,14
0.717516,6,0.300000,1.165323,203.040322,838.116340,0.316426,1.000907,0.011000,0.010708,0.833152,0.176279,31.487235,39.000000,959.633506,2,15
0.500000,6,0.497126,1.339796,310.205746,1531.557445,0.208474,0.989872,0.011000,0.012756,0.689320,0.124699,40.096080,39.000000,1766.203449,2,16
0.561947,5,0.773272,0.856510,232.856566,1496.767019,0.269761,1.020439,0.012250,0.012922,0.253116,0.105432,44.040088,39.000000,601.226534,2,17
0.747741,2,0.815486,0.500000,219.690657,1399.442622,0.280831,1.042989,0.016000,0.013995,0.079192,0.064682,54.790484,39.000000,357.923873,2,18
0.690745,7,0.332216,0.710095,195.655416,1127.277716,0.319001,1.029700,0.009750,0.010732,0.432865,0.121034,40.770600,39.000000,726.519814,2,19
0.800000,7,0.420741,1.151843,181.718268,654.465875,0.353832,1.001760,0.009750,0.009893,0.619719,0.206937,27.414202,39.000000,546.813735,2,20
0.716443,4,0.605379,0.833946,189.868816,991.763808,0.331419,1.021867,0.013500,0.012045,0.272529,0.140387,37.203905,39.000000,368.586173,2,21
0.741726,7,0.733528,0.773647,179.846939,921.554074,0.348784,1.025680,0.009750,0.010378,0.222517,0.148662,35.790110,39.000000,280.071288,2,22
0.532600,7,1.050000,0.611766,245.751058,2038.488419,0.251617,1.035919,0.009750,0.012045,0.117770,0.059146,56.847036,39.000000,648.618746,2,23
0.500000,2,0.376996,0.751994,264.271928,2264.671739,0.235845,1.027050,0.016000,0.017094,0.355527,0.053392,59.288967,39.000000,1914.137387,2,24
0.665930,5,0.539340,0.736040,193.428340,1206.650947,0.323019,1.028059,0.012250,0.011702,0.271900,0.114497,42.073539,39.000000,474.583804,2,25
0.800000,7,0.873649,1.124051,179.045907,631.303354,0.358495,1.003517,0.009750,0.010013,0.317587,0.215538,26.443973,39.000000,268.522187,2,26
0.648794,5,1.050000,1.180753,226.609213,919.931701,0.283375,0.999931,0.012250,0.012095,0.298453,0.177867,31.250802,39.000000,380.240346,2,27
0.702247,2,0.362893,0.500000,183.077766,1522.732415,0.336668,1.042989,0.016000,0.013699,0.193959,0.061364,55.990177,39.000000,658.431907,2,28
0.573354,4,0.595576,1.120371,258.362840,1279.766886,0.247222,1.003750,0.013500,0.013599,0.443905,0.133898,38.419582,39.000000,858.423059,2,29
0.652151,7,0.694998,0.652300,199.628718,1306.803364,0.311320,1.033356,0.009750,0.010946,0.191959,0.102888,44.622812,39.000000,423.049743,2,30
best fit at iteration 2,268.522187
0.528378,3,0.704348,0.588588,249.977023,2251.155033,0.247015,1.037385,0.014750,0.014849,0.147970,0.047360,62.280070,39.000000,931.911713,3,1
0.765968,7,1.050000,0.676902,181.891302,963.074897,0.342972,1.031800,0.009750,0.010221,0.122152,0.132799,38.625082,39.000000,190.273454,3,2
0.650743,5,0.378786,0.939572,206.588318,1119.242116,0.306186,1.015186,0.012250,0.011867,0.519832,0.135353,38.135727,39.000000,793.414404,3,3
0.588846,7,0.734638,1.049456,229.974815,1180.729097,0.276585,1.008236,0.009750,0.011630,0.371516,0.145020,36.404119,39.000000,626.330388,3,4
0.666582,3,0.675668,1.222209,241.450688,910.641731,0.266763,0.997309,0.014750,0.013625,0.429569,0.174357,31.783334,39.000000,594.869786,3,5
0.609743,4,0.662274,1.173779,249.005646,1095.923766,0.257567,1.000372,0.013500,0.013183,0.429656,0.153543,34.988509,39.000000,696.785480,3,6
0.539799,7,0.344933,0.665108,239.166792,1856.435950,0.259421,1.032546,0.009750,0.012036,0.414450,0.071875,52.469950,39.000000,1507.115907,3,7
0.800000,7,0.708472,0.500000,179.296378,1080.854956,0.344464,1.042989,0.009750,0.009854,0.115777,0.100140,45.274747,39.000000,238.024150,3,8
0.647849,4,1.050000,1.324085,236.170784,859.740929,0.274390,0.990865,0.013500,0.012640,0.357421,0.192929,29.163535,39.000000,437.531019,3,9
0.742871,4,1.022219,0.760698,186.589238,975.903437,0.335896,1.026499,0.013500,0.011877,0.141276,0.136260,37.959380,39.000000,193.456635,3,10
0.720778,6,1.050000,0.749941,188.242466,1011.627398,0.332592,1.027180,0.011000,0.010920,0.144306,0.135109,38.178678,39.000000,201.056487,3,11
0.620164,7,1.007457,0.754571,214.948375,1309.667428,0.290730,1.026887,0.009750,0.011372,0.165702,0.112360,42.527157,39.000000,367.090655,3,12
0.759194,5,0.747802,0.657460,174.413966,1016.262562,0.357210,1.033029,0.012250,0.010943,0.159102,0.122993,40.397743,39.000000,231.870285,3,13
0.555346,3,0.300000,1.099656,263.601824,1508.632468,0.241910,1.005060,0.014750,0.014549,0.719600,0.106200,43.867750,39.000000,1819.035360,3,14
0.774940,5,0.330852,0.604670,172.455872,1026.723597,0.360218,1.036368,0.012250,0.010811,0.320157,0.116484,41.660115,39.000000,485.758753,3,15
0.800000,7,0.945980,0.939923,174.563267,703.625561,0.363468,1.015163,0.009750,0.010097,0.225700,0.190470,29.473399,39.000000,212.847306,3,16
0.772441,3,0.773272,0.891942,190.008825,831.203504,0.332754,1.018198,0.014750,0.012672,0.226474,0.162004,33.617942,39.000000,265.623037,3,17
0.657196,6,0.581143,1.361593,239.275076,874.317564,0.271529,0.988493,0.011000,0.011124,0.596747,0.186000,30.085868,39.000000,770.345876,3,18
0.771011,6,0.399471,0.761218,173.833916,890.965997,0.360776,1.026467,0.011000,0.010497,0.372397,0.147566,35.968348,39.000000,438.686170,3,19
0.710535,2,0.320547,1.103859,219.205773,955.149965,0.291906,1.004795,0.016000,0.014335,0.616564,0.150255,35.534960,39.000000,899.498106,3,20
0.716443,7,0.605379,0.786496,184.697394,975.906643,0.339713,1.024868,0.009750,0.010538,0.277876,0.143781,36.609057,39.000000,370.762231,3,21
0.800000,5,0.733528,1.219129,191.717388,627.609593,0.336816,0.997504,0.012250,0.010797,0.393162,0.216981,26.289249,39.000000,347.384646,3,22
0.532600,7,0.326337,0.611766,244.511468,1992.277291,0.252895,1.035919,0.009750,0.012107,0.396597,0.062552,55.558353,39.000000,1701.687871,3,23
0.800000,5,0.376996,1.046721,178.720709,715.399442,0.357391,1.008409,0.012250,0.010724,0.564480,0.186805,29.966582,39.000000,540.052389,3,24
0.510452,6,0.856117,0.736040,247.047072,1946.186755,0.252105,1.028059,0.011000,0.012864,0.193874,0.073416,52.016103,39.000000,770.634628,3,25
0.632129,4,0.873649,1.124051,233.131245,1016.571576,0.274367,1.003517,0.013500,0.013026,0.322073,0.161872,33.646666,39.000000,463.855601,3,26
0.684341,7,0.578386,1.180753,209.166610,848.024362,0.307239,0.999931,0.009750,0.010682,0.512984,0.183826,30.386424,39.000000,601.957710,3,27
0.702247,7,0.747592,0.615889,189.307968,1186.999284,0.327901,1.035659,0.009750,0.010541,0.158716,0.107172,43.645423,39.000000,317.117732,3,28
0.573354,6,0.595576,0.762526,220.469210,1534.785733,0.283331,1.026384,0.011000,0.012103,0.281449,0.096990,46.075444,39.000000,699.865903,3,29
0.652151,2,0.630728,1.046362,244.613755,1063.457998,0.260335,1.008431,0.016000,0.015608,0.352414,0.145536,36.313410,39.000000,592.329628,3,30
best fit at iteration 3,190.273454
0.729988,5,0.704348,0.770703,181.124755,982.339604,0.346150,1.025867,0.012250,0.011252,0.217737,0.138493,37.547085,39.000000,284.762883,4,1
0.765968,7,0.300000,0.702853,182.432546,938.079666,0.342497,1.030158,0.009750,0.010251,0.453238,0.138071,37.622623,39.000000,607.781571,4,2
0.556448,5,0.815405,0.939572,241.095538,1436.174595,0.261839,1.015186,0.012250,0.013058,0.277053,0.115634,41.843705,39.000000,610.140522,4,3
0.764758,7,0.350576,0.884947,179.633673,824.809320,0.351767,1.018641,0.009750,0.010213,0.527011,0.165927,33.027554,39.000000,578.687082,4,4
0.666582,3,0.379259,0.532687,190.668314,1546.650977,0.323651,1.040921,0.014750,0.012857,0.223870,0.067065,53.981411,39.000000,709.714027,4,5
0.512071,4,0.662274,1.314389,311.098826,1447.486175,0.207580,0.991479,0.013500,0.014280,0.521621,0.131929,38.809943,39.000000,1247.008440,4,6
0.764236,5,0.344933,0.665108,173.052769,998.147468,0.360220,1.032546,0.012250,0.010904,0.348644,0.125480,39.941171,39.000000,484.999677,4,7
0.647218,2,0.708472,1.400000,261.025478,879.671357,0.249467,0.986064,0.016000,0.015108,0.520346,0.188029,29.810519,39.000000,722.354138,4,8
0.640084,4,0.771690,0.500000,214.178494,1727.880457,0.287390,1.042989,0.013500,0.012377,0.103178,0.056529,57.909443,39.000000,494.768025,4,9
0.800000,3,1.022219,1.209888,190.340504,616.498324,0.339043,0.998088,0.014750,0.012349,0.291293,0.221322,25.823821,39.000000,250.516508,4,10
0.654254,6,1.050000,0.695743,203.889722,1278.826316,0.305616,1.030608,0.011000,0.011387,0.132343,0.106446,43.808349,39.000000,285.567317,4,11
0.620164,6,0.606887,0.754571,205.801580,1330.785558,0.303675,1.026887,0.011000,0.011644,0.266503,0.109179,43.212899,39.000000,535.972715,4,12
0.800000,7,0.747802,0.657460,170.699142,896.010056,0.365274,1.033029,0.009750,0.009961,0.165133,0.138554,37.531981,39.000000,207.059438,4,13
0.555346,5,0.300000,0.883046,233.170831,1587.146548,0.269798,1.018761,0.012250,0.012767,0.613480,0.096700,46.150769,39.000000,1531.470420,4,14
0.631608,6,0.576106,0.604670,202.233355,1473.651038,0.306257,1.036368,0.011000,0.011419,0.205216,0.085778,48.734973,39.000000,541.735495,4,15
0.800000,4,0.404502,0.771903,167.576749,859.226351,0.374702,1.025791,0.013500,0.011268,0.341313,0.147418,35.991189,39.000000,387.987052,4,16
0.794994,4,0.773272,0.794703,174.039841,836.979619,0.361281,1.024349,0.013500,0.011459,0.193953,0.154366,34.839940,39.000000,218.672954,4,17
0.789825,2,0.300000,0.583292,160.276330,1119.893638,0.387180,1.037720,0.016000,0.012940,0.273885,0.096035,46.313373,39.000000,487.154155,4,18
0.626107,7,0.873270,1.400000,245.775307,897.243088,0.264837,0.986064,0.009750,0.010960,0.463860,0.191009,29.414213,39.000000,623.993419,4,19
0.729959,4,0.420741,1.374196,227.465399,761.724391,0.286293,0.987696,0.013500,0.011585,0.710895,0.193275,29.113533,39.000000,836.650193,4,20
0.716443,4,0.605379,0.852168,190.908304,978.742121,0.329998,1.020714,0.013500,0.012060,0.281058,0.143165,36.715424,39.000000,374.786924,4,21
0.744046,7,0.733528,1.219129,195.784473,698.243698,0.329439,0.997504,0.009750,0.010268,0.427310,0.208807,27.202287,39.000000,410.538621,4,22
0.789651,4,0.300000,0.646586,166.051936,979.649901,0.375173,1.033717,0.013500,0.011220,0.362811,0.122414,40.504624,39.000000,498.549753,4,23
0.556571,2,0.935438,0.954519,262.963524,1444.671896,0.240307,1.014240,0.016000,0.017036,0.239452,0.114393,42.100577,39.000000,587.351648,4,24
0.686840,6,0.599212,1.400000,233.566466,790.770125,0.279031,0.986064,0.011000,0.010832,0.597001,0.198538,28.438363,39.000000,702.330437,4,25
0.776779,4,0.873649,0.563219,183.180133,1124.413875,0.338269,1.038990,0.013500,0.011384,0.099310,0.098303,45.732238,39.000000,216.678103,4,26
0.693265,4,0.651145,1.180753,221.854618,857.264264,0.289724,0.999931,0.013500,0.012326,0.423492,0.178737,31.118078,39.000000,525.654092,4,27
0.706814,7,0.927454,0.950774,193.836061,878.421738,0.326925,1.014477,0.009750,0.010710,0.245983,0.169522,32.509256,39.000000,298.642475,4,28
0.573354,6,0.652391,1.090615,241.750105,1248.149058,0.263710,1.005632,0.011000,0.012200,0.422196,0.138957,37.470391,39.000000,758.301121,4,29
0.652151,3,0.630728,1.200149,245.640264,968.610862,0.261760,0.998704,0.014750,0.013786,0.442315,0.165653,33.074708,39.000000,655.890775,4,30
best fit at iteration 4,207.059438
0.694707,5,0.971563,1.185969,213.950178,811.372313,0.300527,0.999601,0.012250,0.011668,0.313926,0.190222,29.513475,39.000000,353.085639,5,1
0.520642,7,0.300000,1.282587,290.843061,1498.590834,0.221637,0.993490,0.009750,0.011967,0.996402,0.120648,40.852748,39.000000,2469.710973,5,2
0.640332,5,0.378786,0.939572,209.559053,1154.426654,0.301780,1.015186,0.012250,0.011961,0.521836,0.132426,38.705264,39.000000,825.788667,5,3
0.588846,7,0.994527,0.724364,223.812497,1484.683504,0.278514,1.028798,0.009750,0.011627,0.160107,0.098164,45.775610,39.000000,440.063377,5,4
0.666582,7,0.379259,1.222209,220.741985,914.356964,0.291784,0.997309,0.009750,0.010710,0.759215,0.173522,31.913004,39.000000,985.596374,5,5
0.580850,7,0.300000,1.024694,234.685778,1310.961732,0.270565,1.009802,0.009750,0.011559,0.776593,0.125924,39.870563,39.000000,1489.304657,5,6
0.764236,6,0.344933,0.583954,179.702744,1055.568796,0.345179,1.037679,0.011000,0.010512,0.305953,0.113686,42.238902,39.000000,498.541326,5,7
0.637970,2,0.300000,0.500000,193.914780,1822.505409,0.317436,1.042989,0.016000,0.014286,0.241918,0.050059,60.879056,39.000000,1045.908445,5,8
0.625767,4,0.481327,0.989031,224.276202,1179.645916,0.282770,1.012057,0.013500,0.012909,0.437517,0.132704,38.651176,39.000000,739.427597,5,9
0.800000,4,1.050000,0.760698,176.263087,853.822027,0.356004,1.026499,0.013500,0.011454,0.132748,0.148797,35.764813,39.000000,176.263087,5,10
0.720778,6,0.553121,0.500000,188.342637,1299.315614,0.327363,1.042989,0.011000,0.010665,0.156943,0.084566,49.035991,39.000000,398.005149,5,11
0.620164,6,0.300000,0.754571,209.248274,1360.572609,0.298655,1.026887,0.011000,0.011624,0.516016,0.104805,44.180136,39.000000,1069.282028,5,12
0.685033,2,0.747802,0.637476,214.485541,1349.544826,0.289670,1.034293,0.016000,0.014751,0.136748,0.087108,48.405786,39.000000,388.442480,5,13
0.640627,7,0.571345,0.738852,202.234819,1250.605468,0.308843,1.027881,0.009750,0.011091,0.279738,0.115102,41.949267,39.000000,531.247015,5,14
0.774940,6,0.576106,0.604670,172.717146,1011.488316,0.359657,1.036368,0.011000,0.010383,0.189375,0.119604,41.041932,39.000000,282.514272,5,15
0.800000,4,0.945980,0.532238,188.493839,1126.619106,0.328273,1.040950,0.013500,0.011259,0.080496,0.092291,47.191711,39.000000,228.085814,5,16
0.794994,5,0.773272,0.794703,170.097776,821.781472,0.369648,1.024349,0.012250,0.010828,0.201066,0.158235,34.207305,39.000000,216.140567,5,17
0.657196,2,1.050000,1.361593,214.530910,799.635767,0.302862,0.988493,0.016000,0.014736,0.393164,0.206155,27.516016,39.000000,409.137252,5,18
0.690745,7,0.836601,0.500000,198.444294,1427.966959,0.310504,1.042989,0.009750,0.010477,0.102181,0.074676,51.645720,39.000000,349.652369,5,19
0.772907,7,0.498029,0.725560,175.300123,895.750047,0.356973,1.028722,0.009750,0.010164,0.290004,0.145871,36.250410,39.000000,355.647100,5,20
0.716443,6,1.050000,0.833946,190.466260,947.923283,0.330394,1.021867,0.011000,0.011013,0.171759,0.150101,35.559321,39.000000,218.169072,5,21
0.693018,7,0.521326,1.219129,210.447501,823.041604,0.306171,0.997504,0.009750,0.010569,0.580062,0.187602,29.865166,39.000000,667.008950,5,22
0.532600,4,0.300000,1.250182,287.738750,1523.785557,0.223612,0.995540,0.013500,0.013631,0.871620,0.112536,42.493591,39.000000,2257.158445,5,23
0.556571,5,0.350816,1.215492,266.970816,1361.877493,0.240614,0.997734,0.012250,0.012683,0.771851,0.126957,39.687786,39.000000,1636.913559,5,24
0.661267,6,0.531473,0.738845,194.774095,1198.361460,0.320810,1.027882,0.011000,0.011272,0.287952,0.117347,41.491873,39.000000,495.088015,5,25
0.776779,4,0.873649,0.563219,183.180133,1124.413875,0.338269,1.038990,0.013500,0.011384,0.099310,0.098303,45.732238,39.000000,216.678103,5,26
0.648794,2,0.616185,1.180753,256.685789,999.972345,0.250171,0.999931,0.016000,0.015577,0.431771,0.159787,33.969846,39.000000,693.607057,5,27
0.526425,7,0.630166,0.615889,238.931777,2020.703711,0.258836,1.035659,0.009750,0.012091,0.209500,0.062171,55.697768,39.000000,953.688841,5,28
0.800000,5,0.705011,1.400000,205.924915,586.620905,0.317207,0.986064,0.012250,0.010571,0.492116,0.232659,24.572319,39.000000,435.568939,5,29
