D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.6686218731772013,0.5065526488911198,1.1729197149801367,2,250.59561434115304,0,-768.745348354243,0.016,0.015223204516402584,0.48474333247519846,0.158016635104794,34.24974259338898,39.0,2.0676727937772172,False,5,0
0.7192218323450471,1.0224811022867017,1.4,2,200.22177331718942,0,-356.405822236357,0.016,0.013934344313220045,0.4053520660696812,0.2277188093533309,25.10910343008323,39.0,0.7800552673746538,False,5,0
0.5,1.05,1.275764990317283,2,277.3541210628039,0,-761.4439289798183,0.016,0.017456924986245227,0.38218900197757844,0.1435760629210054,36.65609307886882,39.0,1.745385307642129,False,5,0
0.8,0.9832371194093485,1.276700880269182,2,190.96258811709143,0,-275.96787277456804,0.016,0.013603294950195901,0.3321946496095064,0.2298700548375127,24.869226959412433,39.0,0.44514103781079045,False,5,0
0.6419853252033131,0.793426471459344,1.1882599361436368,2,249.2605883246585,0,-548.3413516663227,0.016,0.0156754568835649,0.3700015924061807,0.1681923391769787,32.703572131966354,39.0,1.1998718503870156,False,5,0
0.8,0.893312864851283,1.2823896395011234,2,199.5039467790568,0,-313.6867632394718,0.016,0.013683994186253228,0.3562463217925927,0.22657171277860588,25.22766299153244,39.0,0.5723336219852745,False,5,1
0.8,1.05,1.2221742793882866,2,185.31824417381094,0,-241.97437542640174,0.016,0.013644879118102733,0.29374127333185174,0.2249643869079651,25.405972865005523,39.0,0.30572344080409425,False,5,1
0.8,0.8298806361995567,1.39216275975918,2,204.6004059319887,0,-372.97072761818976,0.016,0.013427094562137254,0.4318642337215074,0.23690759350256943,24.132780602982475,39.0,0.8229227157162589,False,5,1
0.7955228539042551,1.025627178914436,1.2809371037298487,2,187.36772553035186,0,-264.3434858284399,0.016,0.01357810967388651,0.32619611062539405,0.2312091146607387,24.726444138378934,39.0,0.4108272119982515,False,5,1
0.6987405814124386,1.05,1.4,2,201.48714081460903,0,-364.42878184856056,0.016,0.014104421531080087,0.40437629595861785,0.22357351489258032,25.571243374372994,39.0,0.8086949885495485,False,5,1
0.8,1.05,1.2325397791187376,2,185.09326850888058,0,-243.86783081629412,0.016,0.01362195412894913,0.2983429043589028,0.22643930984820998,25.242215465669823,39.0,0.31754024757844507,False,5,2
0.7876719907030995,1.0234568297895124,1.1869363161010131,2,190.8160620132762,0,-252.54024697399916,0.016,0.01386196988595998,0.2856420729755786,0.21582736282078818,26.413708448943698,39.0,0.3234747867107143,False,5,2
0.8,1.0468570683792415,1.3539452114523107,2,181.7397029580232,0,-266.16304151061195,0.016,0.013288475599323078,0.3563666299730629,0.24333192582965726,23.493956792813844,39.0,0.4645288683677897,False,5,2
0.8,1.05,1.2506588601108448,2,184.6899414429367,0,-247.15967539066187,0.016,0.013579997791535143,0.30647143955375483,0.2290106269788944,24.962365511233553,39.0,0.3382411270460353,False,5,2
0.8,1.05,1.3666226968786916,2,180.82389284678806,0,-267.0075734853459,0.016,0.013240002427770637,0.36214086774543985,0.24525042720647092,23.30896072274354,39.0,0.4766166643231225,False,5,2
0.8,1.05,1.1816910443154856,2,186.02875675919557,0,-234.53356351222692,0.016,0.013725195476610101,0.2762131813503678,0.21908844925060106,26.067278297001295,39.0,0.2607382191766098,False,5,3
0.8,1.05,1.3042439348707104,2,183.180584467663,0,-256.6316326720667,0.016,0.013438418744974777,0.3313855971732114,0.23653906863431542,24.17045185032147,39.0,0.4009761646839271,False,5,3
0.8,1.05,1.275017448201557,2,184.0560694612249,0,-251.52223881054695,0.016,0.013518809352433712,0.31763792328946133,0.23243744946354547,24.595738393142895,39.0,0.36655226609375763,False,5,3
0.8,1.05,1.0384970732428092,2,187.49713102057507,0,-209.49898622015382,0.016,0.013907836731134729,0.2187657027267767,0.1957906449431052,28.783070181809396,39.0,0.11734502325352589,False,5,3
0.8,1.05,1.2575899396287136,2,184.5201706062221,0,-248.4139754537877,0.016,0.0135631454703208,0.3096206952874212,0.22998409575503195,24.856942826560154,39.0,0.3462700291119884,False,5,3
0.8,1.05,1.1458599668463119,2,186.52358529600625,0,-228.39080685074654,0.016,0.0137853381266444,0.2611993553788175,0.21331786911239883,26.687285950394955,39.0,0.2244607377040202,False,5,4
0.8,1.05,1.253381630489483,2,184.61115026672522,0,-247.64106463205422,0.016,0.013573250384523958,0.30771810688708856,0.2293973083774708,24.92033612418411,39.0,0.3414198669704604,False,5,4
0.8,1.05,1.1153695379481137,2,186.86171193769758,0,-223.04865998477152,0.016,0.013828692041633868,0.2487731347937357,0.2084127017613056,27.243526921128968,39.0,0.19365630161377956,False,5,4
0.8,1.05,1.2023789077271565,2,185.68036300943996,0,-238.26819613872746,0.016,0.0136857232077249,0.2850992600681073,0.222175409731759,25.724156295136268,39.0,0.28321698793002664,False,5,4
0.8,1.05,1.2791233004199203,2,183.94398422026782,0,-252.25437440088533,0.016,0.013508022541371902,0.3195427393470278,0.23301068512191694,24.53517990900769,39.0,0.3713651765790705,False,5,4
0.8,1.05,1.1362764347253913,2,186.64933269754863,0,-226.7241208495822,0.016,0.013799894817354122,0.2572505340146601,0.21178002733013054,26.85964119044733,39.0,0.21470630284530293,False,5,5
0.8,1.05,1.0514316424978631,2,187.41116514222196,0,-211.81085585908127,0.016,0.013897532063734971,0.22368307710834845,0.19791575806370898,28.509124296726,39.0,0.13019336760615585,False,5,5
0.8,1.05,1.1709030290083264,2,186.18569902917233,0,-232.69907306392398,0.016,0.013744307932596508,0.2716482526759346,0.2173494683437277,26.250166011507982,39.0,0.24982248517091382,False,5,5
0.8,1.05,1.1364128557322615,2,186.6380548359267,0,-226.73910332485477,0.016,0.013799560268138585,0.25731387317975013,0.21180537484864667,26.856774250760562,39.0,0.21485997871217022,False,5,5
0.8,1.05,1.248979549625287,2,184.72294301246018,0,-246.84717043437482,0.016,0.01358391986852044,0.3057180689181892,0.22877775476736778,24.98777533758943,39.0,0.3363102948057954,False,5,5
0.8,1.05,1.0577575955345713,2,187.36256367660727,0,-212.9301446876354,0.016,0.01389199966835628,0.22610978009736896,0.19895965474284966,28.377297630115677,39.0,0.1364604567172684,False,5,6
