D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7142344581871612,0.618459333125241,0.6338906391396226,4,148.18824868816196,0,-233.57083020701486,0.013499999999999998,0.011429788329070994,0.1792207756842347,0.11821620235200529,41.34522841491093,39.0,0.5761764665869464,False
0.6004552755385695,0.5253093453944548,0.8047479244284736,4,175.9907560555119,0,-479.5140458868001,0.013499999999999998,0.012622656563849442,0.3101159219339175,0.11672650857551756,41.64735887309541,39.0,1.7246547297947248,False
0.5,0.5492401036807678,0.7946631198645311,4,207.53978378852094,0,-825.2583889128821,0.013499999999999998,0.013861951074394007,0.3061058633318259,0.08312182884254178,49.43867417872465,39.0,2.9763864732258014,False
0.8,0.6340098963570924,0.5551869668969168,4,137.13315133178602,0,-165.23549001852777,0.013499999999999998,0.010746017256505796,0.13697676849223042,0.11915206477075808,41.15791389136084,39.0,0.20492738928422713,False
0.5,0.5881230756330079,0.699569781374594,4,202.95014918480425,0,-780.988817151093,0.013499999999999998,0.01374601879757961,0.24124821566980206,0.06959665379523887,53.192351292298824,39.0,2.8481805521607817,False
fitness at iteration,0,,,,,-165.2399906889174
0.8,0.7406840708446635,0.7053172096143911,4,137.54375243651046,0,-149.9162588325268,0.013499999999999998,0.010931248103411041,0.16707164534463168,0.15328331433426,35.05592969388642,39.0,0.08995324161835314,False
0.7878467124641975,0.7110981492548868,0.5,4,145.1075010867569,0,-171.98374408046652,0.013499999999999998,0.010810365623667776,0.10354691329475392,0.10076976862722237,45.14861439643017,39.0,0.1852160831964216,False
0.7580177745754939,0.6840247814143334,0.5450007214065773,4,144.73033836709658,0,-187.4282516607209,0.013499999999999998,0.011028659358900135,0.12565746606460312,0.10700436565758328,43.70714760127806,39.0,0.29501702113985656,False
0.7858955406428764,0.6233137595880687,0.512291024410757,4,140.97842669456702,0,-185.37752986335647,0.013499999999999998,0.010796469649246064,0.12509910045029604,0.1055069237154188,44.04035191677255,39.0,0.3149354423211228,False
0.6989095133463519,0.8012222121125957,0.5,4,163.38631326888387,0,-242.1432639407074,0.013499999999999998,0.011482300039731535,0.09472307050150687,0.07953135929065179,50.34953422874098,39.0,0.4820290579799894,False
fitness at iteration,1,,,,,-149.9218791167234
0.8,0.6708946096038938,0.5,4,141.82107491757498,0,-169.5711263341654,0.013499999999999998,0.01071665325238741,0.11002236100688913,0.10401798601899795,44.37985718103737,39.0,0.19566944780751708,False
0.8,0.6784791039872621,0.5,4,142.13280589928723,0,-168.3962803137155,0.013499999999999998,0.010719824182197787,0.10859046115751902,0.10383797056996169,44.421502990807085,39.0,0.1847812280089517,False
0.7888781493720066,0.47491991779884163,0.5604356022167082,4,135.6956335308883,0,-221.82351203050345,0.013499999999999998,0.010792147799427639,0.1896280631323595,0.11981511214018771,41.02961353859826,39.0,0.6347137063921069,False
0.8,0.6519191091446882,0.673105110075665,4,135.91896648861052,0,-164.19010193337687,0.013499999999999998,0.01087242721015293,0.17701006639056202,0.1465315204667326,36.17160133119981,39.0,0.20799992948103643,False
0.7720630334295876,0.7933805232872794,0.5322109453734267,4,147.8138234548605,0,-167.87342336216042,0.013499999999999998,0.010969637331572843,0.10128689556732368,0.10440157756734146,44.29263351761958,39.0,0.13570855173383534,False
fitness at iteration,2,,,,,-149.9218791167234
0.8,0.6260459628807131,0.5,4,140.1803318555797,0,-177.51600708295808,0.013499999999999998,0.010700474740642375,0.11912270127304882,0.1050200257770646,44.15013492086659,39.0,0.2663403255874962,False
