D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.590811,0.651829,5.0,0.0,732.28588,0.0,0.01225,0.009518,0.191801,0.182526,30.673919,39.0,0.050814678456767834,0.0
0.777073,0.611927,0.735133,3.0,0.0,747.94006,0.0,0.01475,0.010979,0.203965,0.18425,30.431786,39.0,0.10700135685210317,0.0
0.800000,0.767114,0.523799,7.0,87.39354,834.181234,87.39354,0.00975,0.008847,0.110689,0.154335,34.942102,39.0,0.0,1.0
0.722150,0.647549,0.5,4.0,0.0,1079.169598,0.0,0.0135,0.01037,0.118409,0.121275,40.805203,39.0,0.046287256410256376,0.0
0.500000,0.385476,0.50096,2.0,0.0,2266.120767,0.0,0.016,0.014472,0.200681,0.053427,59.326903,39.0,3.277374613998108,0.0
0.737444,0.605956,0.67841,4.0,0.0,845.957837,0.0,0.0135,0.010416,0.19669,0.16914,32.664524,39.0,0.16288281896653653,0.0
0.614241,0.457249,1.344848,4.0,0.0,835.647009,0.0,0.0135,0.01129,0.669158,0.212848,26.875719,39.0,2.143830339021273,0.0
0.800000,0.967199,0.778455,6.0,83.763735,642.053293,83.763735,0.011,0.009278,0.156681,0.212596,26.894265,39.0,0.0,1.0
0.668997,0.549959,0.733659,7.0,0.0,915.141697,0.0,0.00975,0.009694,0.278655,0.173268,32.056132,39.0,0.6082311794445597,0.0
0.675031,0.688668,0.714899,7.0,0.0,912.11768,0.0,0.00975,0.009651,0.215005,0.17211,32.238385,39.0,0.2492301435128696,0.0
0.681261,0.571566,1.189375,7.0,0.0,672.150724,0.0,0.00975,0.009533,0.516963,0.239956,23.976119,39.0,1.1544074747036954,0.0
0.621439,0.594661,1.241593,6.0,0.0,795.961561,0.0,0.011,0.010298,0.523885,0.22188,25.899378,39.0,1.361118622678926,0.0
0.770602,1.025437,0.876532,5.0,87.943768,641.476614,87.943768,0.01225,0.009885,0.176574,0.221956,25.882711,39.0,0.0,1.0
0.632726,0.44388,1.375842,5.0,0.0,773.640687,0.0,0.01225,0.010438,0.718612,0.224231,25.630314,39.0,2.2047843518514387,0.0
0.621066,0.530921,1.035637,6.0,0.0,879.814741,0.0,0.011,0.01038,0.455711,0.19812,28.610662,39.0,1.3001766606097316,0.0
0.800000,0.618726,0.945362,5.0,0.0,579.550863,0.0,0.01225,0.009649,0.312746,0.236877,24.27617,39.0,0.3202885885923919,0.0
0.800000,0.701837,0.5,7.0,88.611922,856.238042,88.611922,0.00975,0.008851,0.11424,0.148758,35.866015,39.0,0.0,1.0
0.676940,0.90188,0.5,7.0,0.0,1182.878284,0.0,0.00975,0.009462,0.092014,0.115588,41.926543,39.0,0.07503956410256417,0.0
0.781334,0.713918,0.510773,4.0,88.378829,929.836187,88.378829,0.0135,0.010035,0.105217,0.136294,38.040107,39.0,0.0,1.0
0.772260,0.422009,0.592897,5.0,0.0,826.057564,0.0,0.01225,0.009647,0.240576,0.164088,33.402007,39.0,0.46614011993564425,0.0
0.800000,1.030806,0.5,7.0,90.694468,897.637536,90.694468,0.00975,0.008798,0.070842,0.138675,37.600153,39.0,0.0,1.0
0.800000,0.45881,0.859622,2.0,0.0,670.812362,0.0,0.016,0.012029,0.309541,0.20221,28.098923,39.0,0.5307897730082588,0.0
0.519183,0.504442,0.977464,3.0,0.0,1357.839917,0.0,0.01475,0.013628,0.411863,0.142597,36.912038,39.0,1.8883005953841947,0.0
fitness at iteration,6,,,,,134.256331,,,,,,,,0.0
0.524126,0.304836,0.787532,6.0,0.0,1445.970372,0.0,0.011,0.011187,0.550767,0.127459,39.682034,39.0,3.3553345987013183,0.0
0.762746,0.613405,0.547363,7.0,89.617381,869.587646,89.617381,0.00975,0.009077,0.155472,0.155636,34.728966,39.0,0.0,1.0
0.756999,1.033314,0.96132,6.0,90.25139,614.381146,90.25139,0.011,0.009585,0.209508,0.236158,24.351826,39.0,0.0,1.0
0.733853,0.930124,0.977593,4.0,0.0,661.044644,0.0,0.0135,0.010712,0.229507,0.226253,25.40029,39.0,0.014382129739716065,0.0
0.724931,0.703717,0.525412,7.0,93.22362,985.46369,93.22362,0.00975,0.009242,0.129229,0.139762,37.405515,39.0,0.0,1.0
0.500000,0.734219,0.737576,5.0,0.0,1621.052155,0.0,0.01225,0.012013,0.217536,0.113155,42.439046,39.0,1.0106410086754156,0.0
0.523064,0.699285,1.314337,2.0,0.0,1083.081593,0.0,0.016,0.015155,0.4961,0.190001,29.662984,39.0,1.611038889269004,0.0
0.800000,0.645322,0.5,5.0,85.294458,876.060476,85.294458,0.01225,0.00943,0.118744,0.143785,36.696335,39.0,0.0,1.0
0.794531,0.84693,0.735133,7.0,84.120053,665.71138,84.120053,0.00975,0.008994,0.16944,0.205596,27.694613,39.0,0.0,1.0
0.800000,0.87363,0.523799,7.0,87.78292,844.343305,87.78292,0.00975,0.008831,0.094894,0.151822,35.36777,39.0,0.0,1.0
0.800000,0.647549,0.98236,3.0,0.0,586.206832,0.0,0.01475,0.011022,0.295173,0.234147,24.554974,39.0,0.2606311419749133,0.0
0.531566,0.569461,0.50096,2.0,0.0,2021.396919,0.0,0.016,0.014313,0.133254,0.06081,56.261019,39.0,1.6339074483321316,0.0
0.542702,0.457851,0.871845,7.0,0.0,1238.707901,0.0,0.00975,0.010692,0.4427,0.152866,35.198861,39.0,1.9841036734372508,0.0
0.614241,0.517752,1.344848,5.0,0.0,810.941344,0.0,0.01225,0.010691,0.626799,0.220295,26.081146,39.0,1.8452711137338569,0.0
0.800000,0.471195,0.744509,3.0,0.0,709.278694,0.0,0.01475,0.010743,0.262159,0.189551,29.710196,39.0,0.38305258215467064,0.0
0.762746,0.79484,0.883323,5.0,0.0,653.201947,0.0,0.01225,0.00989,0.229521,0.220163,26.087109,39.0,0.04250487139074234,0.0
0.790557,0.773233,0.859519,6.0,0.0,613.303786,0.0,0.011,0.009319,0.229679,0.226349,25.386758,39.0,0.014711794618045584,0.0
0.800000,0.528844,0.515346,6.0,0.0,835.027546,0.0,0.011,0.009137,0.159911,0.154122,34.977552,39.0,0.03756115285293461,0.0
0.621439,1.05,1.241593,7.0,0.0,753.75166,0.0,0.00975,0.010013,0.330101,0.234526,24.525932,39.0,0.43378996685443616,0.0
0.770602,0.834633,0.983603,6.0,0.0,588.628056,0.0,0.011,0.009457,0.26413,0.242198,23.750343,39.0,0.09055400952939323,0.0
0.697359,0.44388,1.4,4.0,0.0,645.02477,0.0,0.0135,0.010493,0.699389,0.244284,23.552194,39.0,1.863015997773084,0.0
0.589559,0.306257,1.4,2.0,0.0,972.109798,0.0,0.016,0.01356,0.889627,0.187401,30.008278,39.0,3.747183846404234,0.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.800000,0.633874,1.342523,6.0,0.0,470.778894,0.0,0.011,0.00906,0.511839,0.291206,19.71994,39.0,0.7576526582556679,0.0
0.676940,0.493126,0.661495,6.0,0.0,968.220286,0.0,0.011,0.009904,0.260322,0.15819,34.318095,39.0,0.6456286743789115,0.0
0.781334,0.787497,0.838019,7.0,0.0,627.696524,0.0,0.00975,0.009081,0.22465,0.223726,25.679408,39.0,0.004130051938531867,0.0
0.630085,0.422009,0.592897,6.0,0.0,1180.127442,0.0,0.011,0.010213,0.269897,0.131701,38.93378,39.0,1.0493162542425645,0.0
0.800000,1.030806,0.5,7.0,90.694468,897.637536,90.694468,0.00975,0.008798,0.070842,0.138675,37.600153,39.0,0.0,1.0
0.800000,0.45881,0.711571,2.0,0.0,755.504154,0.0,0.016,0.011833,0.235759,0.1759,31.646484,39.0,0.34030130756111426,0.0
0.519183,0.504442,0.5,7.0,0.0,1845.091708,0.0,0.00975,0.010779,0.198336,0.080457,50.157676,39.0,1.8466756708166139,0.0
fitness at iteration,7,,,,,134.256331,,,,,,,,0.0
0.800000,0.304836,0.839744,7.0,0.0,619.345696,0.0,0.00975,0.008965,0.54204,0.221424,25.943092,39.0,1.4479731194450463,0.0
0.762746,0.613405,0.547363,7.0,89.617381,869.587646,89.617381,0.00975,0.009077,0.155472,0.155636,34.728966,39.0,0.0,1.0
0.756999,1.05,0.96132,6.0,90.420621,614.344833,90.420621,0.011,0.009589,0.206203,0.236172,24.350387,39.0,0.0,1.0
0.566038,0.807591,0.5,4.0,0.0,1721.098224,0.0,0.0135,0.011706,0.100416,0.077217,51.009383,39.0,0.6083719199309441,0.0
0.800000,0.908665,0.525412,7.0,87.974233,846.115464,87.974233,0.00975,0.008829,0.090893,0.151392,35.442002,39.0,0.0,1.0
0.800000,0.834881,0.737576,5.0,82.686691,676.116225,82.686691,0.01225,0.009602,0.162284,0.200378,28.32109,39.0,0.0,1.0
0.677187,0.543409,0.5,6.0,0.0,1149.922443,0.0,0.011,0.009811,0.161282,0.121451,40.773304,39.0,0.373428757298554,0.0
0.800000,0.645322,0.651829,7.0,83.982685,711.860306,83.982685,0.00975,0.008928,0.185661,0.188743,29.818335,39.0,0.0,1.0
0.800000,1.05,0.766276,5.0,84.884558,661.24633,84.884558,0.01225,0.009666,0.135792,0.205563,27.698222,39.0,0.0,1.0
0.800000,0.932167,1.144323,3.0,0.0,512.290558,0.0,0.01475,0.011026,0.27888,0.26841,21.458777,39.0,0.039007488543646045,0.0
0.547644,0.647549,0.79783,4.0,0.0,1328.217352,0.0,0.0135,0.0122,0.257819,0.136093,38.086093,39.0,0.8944324836692559,0.0
0.651393,0.592918,1.4,3.0,0.0,709.93747,0.0,0.01475,0.011848,0.570648,0.237578,24.213721,39.0,1.4019395735295357,0.0
0.500000,0.616933,0.67841,2.0,0.0,1842.064909,0.0,0.016,0.015313,0.197843,0.088168,48.225147,39.0,1.4804742696041822,0.0
0.651242,0.620195,1.344848,4.0,0.0,715.486822,0.0,0.0135,0.011077,0.528859,0.235771,24.397367,39.0,1.2431045378778558,0.0
0.800000,0.629016,0.872075,6.0,0.0,598.008344,0.0,0.011,0.00925,0.283747,0.229461,25.049315,39.0,0.23658050823451493,0.0
0.800000,0.79484,0.584925,4.0,85.492466,814.372181,85.492466,0.0135,0.01,0.113705,0.159457,34.112342,39.0,0.0,1.0
0.541014,0.561942,0.715139,6.0,0.0,1404.514172,0.0,0.011,0.011025,0.273468,0.126864,39.786262,39.0,1.178027835112368,0.0
0.697365,0.3,0.525907,5.0,0.0,1064.050302,0.0,0.01225,0.010099,0.304546,0.132098,38.852652,39.0,1.305455040954443,0.0
0.621439,0.594661,1.241593,7.0,0.0,782.77117,0.0,0.00975,0.009923,0.541322,0.225673,25.470182,39.0,1.416135018691484,0.0
0.522337,0.3,1.4,6.0,0.0,1162.272176,0.0,0.011,0.010784,1.03839,0.175048,31.787573,39.0,4.932030071751748,0.0
0.800000,0.44388,1.375842,6.0,0.0,482.944883,0.0,0.011,0.008949,0.702836,0.284445,20.229548,39.0,1.4709029865176044,0.0
0.589559,0.68859,1.4,3.0,0.0,835.796573,0.0,0.01475,0.012506,0.532467,0.222753,25.800394,39.0,1.3903920485919383,0.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.800000,0.633874,0.5,6.0,86.30798,859.853377,86.30798,0.011,0.009105,0.125439,0.14783,36.017454,39.0,0.0,1.0
0.676940,0.90188,0.654514,6.0,94.950695,983.370013,94.950695,0.011,0.009915,0.137794,0.154889,34.85507,39.0,0.0,1.0
0.800000,0.713918,0.510773,5.0,85.630655,870.309363,85.630655,0.01225,0.009439,0.109025,0.145198,36.455433,39.0,0.0,1.0
0.669632,0.422009,0.592897,6.0,0.0,1054.245603,0.0,0.011,0.009938,0.264014,0.142267,36.963828,39.0,0.8557641617521985,0.0
0.800000,0.646873,0.5,7.0,88.833482,851.403458,88.833482,0.00975,0.008867,0.125343,0.150016,35.663505,39.0,0.0,1.0
0.670945,0.45881,0.5,7.0,0.0,1147.99958,0.0,0.00975,0.009633,0.198955,0.123826,40.329885,39.0,0.640830027414399,0.0
0.795203,0.3,0.880988,3.0,0.0,664.413016,0.0,0.01475,0.0107,0.497023,0.205856,27.664001,39.0,1.4144207601430123,0.0
fitness at iteration,8,,,,,134.256331,,,,,,,,0.0
0.668816,0.304836,1.4,7.0,0.0,699.275966,0.0,0.00975,0.009289,1.028452,0.23487,24.488035,39.0,3.378813811895942,0.0
0.779511,0.613405,0.547363,4.0,84.924913,881.50104,84.924913,0.0135,0.010034,0.138621,0.148072,35.97857,39.0,0.0,1.0
0.756999,1.033314,1.381285,2.0,0.0,484.076948,0.0,0.016,0.012006,0.375412,0.298648,19.187044,39.0,0.25703838632771686,0.0
0.524126,0.807591,0.977593,7.0,0.0,1203.11755,0.0,0.00975,0.010976,0.314615,0.166757,33.017379,39.0,0.9983656769838328,0.0
0.800000,0.703717,0.525412,4.0,85.866957,872.654693,85.866957,0.0135,0.00993,0.110408,0.144619,36.553674,39.0,0.0,1.0
0.506293,0.738545,0.592472,5.0,0.0,1827.668458,0.0,0.01225,0.011757,0.156243,0.087227,48.450432,39.0,1.0335416703966924,0.0
0.535094,0.685448,1.295475,6.0,0.0,1027.158474,0.0,0.011,0.011066,0.509943,0.196834,28.778353,39.0,1.5966904103893056,0.0
0.800000,0.543649,0.5,5.0,84.509348,866.681801,84.509348,0.01225,0.009435,0.143986,0.146104,36.303482,39.0,0.0,1.0
0.799993,0.84693,0.735133,5.0,82.774988,677.83862,82.774988,0.01225,0.009603,0.159084,0.199794,28.392986,39.0,0.0,1.0
0.664870,0.767114,0.5,3.0,0.0,1311.770286,0.0,0.01475,0.011678,0.094735,0.098875,45.666031,39.0,0.1709238717948717,0.0
0.553858,0.437769,1.4,4.0,0.0,1012.287198,0.0,0.0135,0.011769,0.738514,0.192339,29.356277,39.0,2.8396477053535683,0.0
0.531566,0.817442,0.50096,7.0,0.0,1817.708944,0.0,0.00975,0.010565,0.114685,0.078786,50.591824,39.0,0.8300197807738031,0.0
0.737444,0.605956,1.039826,7.0,0.0,618.177293,0.0,0.00975,0.009269,0.4006,0.241011,23.869354,39.0,0.6621647974573774,0.0
0.733480,1.05,1.344848,4.0,0.0,533.004667,0.0,0.0135,0.010487,0.344143,0.281403,20.470014,39.0,0.22295426843352756,0.0
0.800000,0.967199,0.5,6.0,90.722869,901.776381,90.722869,0.011,0.009105,0.074816,0.137729,37.773521,39.0,0.0,1.0
0.800000,0.79484,0.584925,4.0,85.492466,814.372181,85.492466,0.0135,0.01,0.113705,0.159457,34.112342,39.0,0.0,1.0
0.781887,0.688668,0.5,6.0,87.789098,900.968991,87.789098,0.011,0.009185,0.115472,0.142696,36.885248,39.0,0.0,1.0
0.681261,0.976172,1.158484,6.0,0.0,666.949954,0.0,0.011,0.010011,0.304605,0.241841,23.790604,39.0,0.2595258868430085,0.0
0.598796,0.324914,1.4,3.0,0.0,920.010686,0.0,0.01475,0.012055,0.878025,0.196294,28.845007,39.0,3.473009872945684,0.0
0.736594,1.041222,0.940719,6.0,92.10424,655.279293,92.10424,0.011,0.00971,0.203427,0.227423,25.272799,39.0,0.0,1.0
0.697359,0.602061,1.375842,6.0,0.0,608.346617,0.0,0.011,0.009608,0.573685,0.25927,22.212942,39.0,1.2126933312762758,0.0
0.589559,0.68859,1.235321,2.0,0.0,900.556115,0.0,0.016,0.014363,0.437796,0.204794,27.799471,39.0,1.1377384103049895,0.0
0.731760,1.05,1.006786,5.0,94.316901,641.378193,94.316901,0.01225,0.010161,0.21991,0.233997,24.574321,39.0,0.0,1.0
0.800000,0.633874,0.5,7.0,88.911017,850.340578,88.911017,0.00975,0.008872,0.12823,0.150295,35.618983,39.0,0.0,1.0
0.575347,0.946454,0.654514,3.0,0.0,1408.382734,0.0,0.01475,0.012815,0.124123,0.113198,42.42765,39.0,0.18440076740959005,0.0
0.800000,0.713918,0.887002,6.0,0.0,589.355003,0.0,0.011,0.009265,0.258248,0.23288,24.686845,39.0,0.10893163861216065,0.0
0.630085,0.422009,0.592897,6.0,0.0,1180.127442,0.0,0.011,0.010213,0.269897,0.131701,38.93378,39.0,1.0493162542425645,0.0
0.752142,0.646873,1.096348,7.0,0.0,576.006531,0.0,0.00975,0.009173,0.404217,0.253739,22.684339,39.0,0.5930424570129149,0.0
0.621445,0.45881,1.130749,2.0,0.0,916.935425,0.0,0.016,0.013876,0.498018,0.188672,29.835955,39.0,1.6395967605156039,0.0
0.519183,0.504442,0.977464,7.0,0.0,1262.47672,0.0,0.00975,0.010925,0.475708,0.158219,34.319648,39.0,2.114194178873494,0.0
fitness at iteration,9,,,,,134.256331,,,,,,,,0.0
0.668816,0.489065,1.085203,7.0,0.0,737.968543,0.0,0.00975,0.00965,0.526093,0.222346,25.843015,39.0,1.3661005819758398,0.0
0.634415,0.560354,1.4,7.0,0.0,719.849112,0.0,0.00975,0.009644,0.653267,0.240636,23.911866,39.0,1.7147517412191031,0.0
0.756999,0.654453,0.556289,6.0,87.272161,885.093901,87.272161,0.011,0.009348,0.145395,0.153509,35.081892,39.0,0.0,1.0
0.542696,0.361636,0.977593,4.0,0.0,1256.983398,0.0,0.0135,0.01215,0.560133,0.149738,35.717801,39.0,2.740753850058101,0.0
0.800000,0.862217,0.525412,6.0,86.843268,853.058025,86.843268,0.011,0.009102,0.094253,0.149583,35.732811,39.0,0.0,1.0
0.800000,0.734219,0.5,5.0,86.632205,885.882663,86.632205,0.01225,0.009439,0.102089,0.141417,37.107766,39.0,0.0,1.0
0.677187,0.543409,0.922123,6.0,0.0,793.867749,0.0,0.011,0.009976,0.373238,0.201847,28.148517,39.0,0.8491134374055598,0.0
0.613884,0.531905,1.394665,5.0,0.0,797.030059,0.0,0.01225,0.010625,0.642292,0.224341,25.618869,39.0,1.8630165685273754,0.0
0.623870,0.84693,0.735133,5.0,0.0,1069.70244,0.0,0.01225,0.010802,0.176183,0.154373,34.94263,39.0,0.14128118259021977,0.0
0.800000,0.644709,0.779634,5.0,0.0,652.164536,0.0,0.01225,0.009598,0.228026,0.208849,27.317804,39.0,0.09182232139009523,0.0
0.553858,0.556704,0.501954,4.0,0.0,1741.544188,0.0,0.0135,0.011722,0.155411,0.079115,50.504693,39.0,1.2593604527959137,0.0
0.800000,0.764099,0.50096,3.0,0.0,938.984248,0.0,0.01475,0.010704,0.087433,0.129421,39.33208,39.0,0.008514871794871736,0.0
0.800000,0.58518,0.67841,7.0,0.0,693.102162,0.0,0.00975,0.008942,0.21723,0.194785,29.032595,39.0,0.1152296121364581,0.0
0.574086,0.457249,0.652029,4.0,0.0,1388.015453,0.0,0.0135,0.01167,0.266641,0.116609,41.722436,39.0,1.3564305828362195,0.0
0.553858,0.378683,0.634688,4.0,0.0,1514.439779,0.0,0.0135,0.011825,0.311567,0.106303,43.918677,39.0,2.0570531987135467,0.0
0.800000,0.734713,0.584925,4.0,84.333984,810.595905,84.333984,0.0135,0.009978,0.124145,0.160471,33.954162,39.0,0.0,1.0
0.790557,0.672346,0.715139,4.0,83.697472,719.235466,83.697472,0.0135,0.01013,0.186124,0.189095,29.771636,39.0,0.0,1.0
0.500000,0.555718,0.525907,2.0,0.0,2193.85637,0.0,0.016,0.014814,0.149384,0.05782,57.435025,39.0,2.0562972378912447,0.0
0.800000,0.752182,1.241593,5.0,0.0,489.29706,0.0,0.01225,0.009603,0.388525,0.28102,20.495627,39.0,0.3825528432140062,0.0
0.525880,1.025437,1.145681,2.0,0.0,1092.109939,0.0,0.016,0.015209,0.310091,0.186958,30.071279,39.0,0.6586131644540484,0.0
0.697359,0.44388,1.375842,5.0,0.0,640.129156,0.0,0.01225,0.009959,0.704639,0.246171,23.373437,39.0,1.8623964642463977,0.0
0.589559,0.578025,1.182271,7.0,0.0,888.849099,0.0,0.00975,0.010216,0.526957,0.207894,27.438084,39.0,1.5803535793069776,0.0
0.800000,1.05,0.945362,5.0,86.398311,568.590761,86.398311,0.01225,0.009732,0.191288,0.241504,23.817074,39.0,0.0,1.0
0.800000,0.633874,0.5,7.0,88.911017,850.340578,88.911017,0.00975,0.008872,0.12823,0.150295,35.618983,39.0,0.0,1.0
0.676940,0.90188,1.4,6.0,0.0,613.739487,0.0,0.011,0.009791,0.42713,0.264827,21.753696,39.0,0.6128642472255474,0.0
0.800000,0.713918,0.55414,5.0,83.713149,821.928666,83.713149,0.01225,0.00946,0.123372,0.15747,34.428867,39.0,0.0,1.0
0.630085,0.405892,0.592897,3.0,0.0,1272.287804,0.0,0.01475,0.01183,0.241735,0.115363,41.974258,39.0,1.171692236046442,0.0
0.676267,0.646873,0.5,2.0,0.0,1303.65223,0.0,0.016,0.012775,0.106191,0.096917,46.161357,39.0,0.27931466506471436,0.0
0.686708,0.45881,0.997909,2.0,0.0,814.820278,0.0,0.016,0.013144,0.405263,0.192748,29.297615,39.0,1.1025535932927968,0.0
0.695053,0.3,0.696798,3.0,0.0,971.756662,0.0,0.01475,0.011298,0.385327,0.151861,35.365026,39.0,1.537366407438381,0.0
fitness at iteration,10,,,,,134.256331,,,,,,,,0.0
0.668816,0.304836,1.085203,4.0,0.0,810.565282,0.0,0.0135,0.010885,0.702052,0.199908,28.385289,39.0,2.511875462712848,0.0
0.800000,0.613405,0.547363,7.0,86.902137,799.053906,86.902137,0.00975,0.008896,0.151572,0.163625,33.470692,39.0,0.0,1.0
0.800000,0.654453,0.5,6.0,86.36064,861.804093,86.36064,0.011,0.009101,0.120951,0.147334,36.099165,39.0,0.0,1.0
0.524126,0.807591,0.792311,4.0,0.0,1435.781503,0.0,0.0135,0.01253,0.211091,0.129068,39.402419,39.0,0.6458206517836357,0.0
0.622428,0.703717,0.525412,4.0,0.0,1376.800217,0.0,0.0135,0.011159,0.123184,0.102156,44.870253,39.0,0.3563613531913484,0.0
0.800000,1.02269,0.5,7.0,90.56184,896.293462,90.56184,0.00975,0.008799,0.071617,0.138983,37.543853,39.0,0.0,1.0
0.800000,0.543409,0.878729,6.0,0.0,598.388768,0.0,0.011,0.00924,0.328617,0.229313,25.06525,39.0,0.433050023330557,0.0
0.500000,0.338801,0.651829,2.0,0.0,1948.144456,0.0,0.016,0.014731,0.32015,0.077249,51.002303,39.0,3.4521415776179656,0.0
0.799993,0.84693,0.735133,4.0,84.608039,690.732676,84.608039,0.0135,0.010135,0.153298,0.195543,28.933086,39.0,0.0,1.0
0.601512,0.38059,0.732397,7.0,0.0,1128.784791,0.0,0.00975,0.010184,0.408035,0.150768,35.551172,39.0,1.7489925527359096,0.0
0.790557,0.681363,0.836602,5.0,0.0,636.303167,0.0,0.01225,0.009684,0.241061,0.217738,26.338782,39.0,0.10711497304099428,0.0
0.531566,0.358213,0.50096,3.0,0.0,1933.25775,0.0,0.01475,0.012696,0.231503,0.067792,53.807865,39.0,2.7945903094533504,0.0
0.670945,0.72547,1.326356,2.0,0.0,668.640528,0.0,0.016,0.013227,0.455404,0.244955,23.489726,39.0,0.8591333101998325,0.0
0.614241,0.812764,1.344848,5.0,0.0,766.713549,0.0,0.01225,0.010821,0.445641,0.233247,24.658711,39.0,0.9105969208607184,0.0
0.554510,0.967199,0.744509,7.0,0.0,1284.366542,0.0,0.00975,0.010661,0.173069,0.140438,37.290411,39.0,0.3178032889048198,0.0
0.800000,0.781482,0.584925,7.0,85.335101,771.527228,85.335101,0.00975,0.008883,0.128673,0.17158,32.317657,39.0,0.0,1.0
0.790557,0.399748,0.795184,6.0,0.0,655.410429,0.0,0.011,0.009279,0.383565,0.21051,27.129697,39.0,0.8220749608094626,0.0
0.605944,0.875411,1.4,5.0,0.0,764.233372,0.0,0.01225,0.010824,0.447131,0.237273,24.246952,39.0,0.8844579872130415,0.0
0.621439,0.594661,1.241593,7.0,0.0,782.77117,0.0,0.00975,0.009923,0.541322,0.225673,25.470182,39.0,1.416135018691484,0.0
0.770602,1.025437,0.876532,4.0,89.30653,650.020663,89.30653,0.0135,0.010436,0.172056,0.218815,26.227452,39.0,0.0,1.0
0.697359,0.44388,1.375842,7.0,0.0,619.63781,0.0,0.00975,0.009217,0.750764,0.254449,22.625224,39.0,1.9505480469563647,0.0
0.800000,0.405451,1.339132,3.0,0.0,519.963454,0.0,0.01475,0.01064,0.659478,0.264409,21.780178,39.0,1.494158670847059,0.0
0.800000,0.31908,0.945362,4.0,0.0,613.155315,0.0,0.0135,0.010033,0.543151,0.223678,25.68379,39.0,1.4282718908430874,0.0
0.800000,0.349261,0.5,6.0,0.0,840.320399,0.0,0.011,0.009209,0.238245,0.152806,35.199259,39.0,0.5591338036464538,0.0
0.676940,0.90188,0.500103,7.0,0.0,1182.696321,0.0,0.00975,0.009463,0.092045,0.11562,41.920093,39.0,0.07487417948717952,0.0
0.800000,0.571117,0.653072,5.0,0.0,731.201615,0.0,0.01225,0.009518,0.199057,0.182849,30.628502,39.0,0.08864144731445071,0.0
0.630085,0.422009,0.592897,6.0,0.0,1180.127442,0.0,0.011,0.010213,0.269897,0.131701,38.93378,39.0,1.0493162542425645,0.0
0.800000,0.646873,1.392011,7.0,0.0,455.116274,0.0,0.00975,0.008693,0.543461,0.300397,19.063866,39.0,0.8091425680016775,0.0
0.670945,0.45881,0.569012,4.0,0.0,1123.650763,0.0,0.0135,0.010747,0.211097,0.128622,39.474497,39.0,0.6533865987622649,0.0
0.800000,0.803158,0.977464,7.0,0.0,544.171119,0.0,0.00975,0.008986,0.274793,0.252471,22.794187,39.0,0.08841411488844267,0.0
fitness at iteration,11,,,,,134.256331,,,,,,,,0.0
0.747647,0.942131,1.085203,6.0,0.0,583.555257,0.0,0.011,0.0096,0.276308,0.251949,22.844262,39.0,0.09668226506158001,0.0
0.779511,0.613405,0.547363,4.0,84.924913,881.50104,84.924913,0.0135,0.010034,0.138621,0.148072,35.97857,39.0,0.0,1.0
0.681261,0.654453,0.5,6.0,0.0,1149.408738,0.0,0.011,0.00976,0.130828,0.120261,41.00027,39.0,0.1391561964841853,0.0
0.524126,0.320841,0.977593,5.0,0.0,1327.435342,0.0,0.01225,0.011658,0.651948,0.145416,36.429055,39.0,3.48333058260439,0.0
0.800000,0.829146,0.525412,4.0,89.439883,886.240371,89.439883,0.0135,0.009989,0.090884,0.141332,37.12275,39.0,0.0,1.0
0.800000,0.734219,1.175111,5.0,0.0,505.40916,0.0,0.01225,0.00964,0.366689,0.27214,21.170529,39.0,0.34742779451752775,0.0
0.800000,0.808599,0.957161,6.0,0.0,559.555029,0.0,0.011,0.009289,0.257096,0.245415,23.438586,39.0,0.04759692765315893,0.0
0.518983,0.645322,0.651829,5.0,0.0,1635.67725,0.0,0.01225,0.011674,0.204775,0.103975,44.447666,39.0,1.1091475570064304,0.0
0.799993,0.804589,0.774986,5.0,82.70837,653.226622,82.70837,0.01225,0.00962,0.181921,0.208463,27.36205,39.0,0.0,1.0
0.800000,0.878733,0.625112,7.0,84.998195,739.855861,84.998195,0.00975,0.008909,0.125532,0.180302,30.99101,39.0,0.0,1.0
0.701750,0.550673,0.98236,6.0,0.0,715.991466,0.0,0.011,0.009812,0.397299,0.218076,26.308055,39.0,0.8218373411104387,0.0
0.696756,0.561241,1.030011,2.0,0.0,760.283763,0.0,0.016,0.013191,0.36127,0.20528,27.736703,39.0,0.7598889321901793,0.0
0.737444,0.605956,0.67841,7.0,0.0,802.905736,0.0,0.00975,0.009263,0.218038,0.180244,31.002176,39.0,0.20968243048312302,0.0
0.614241,0.473392,1.344848,4.0,0.0,831.658044,0.0,0.0135,0.011305,0.652438,0.21401,26.747428,39.0,2.0486332414373156,0.0
0.800000,1.05,0.855591,2.0,92.889629,634.810927,92.889629,0.016,0.012317,0.150565,0.215363,26.590898,39.0,0.0,1.0
0.800000,0.885918,0.5,4.0,94.121887,929.747323,94.121887,0.0135,0.010029,0.076885,0.131613,38.945165,39.0,0.0,1.0
