D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.734545,2,1.033005,1.069999,202.092530,784.876258,0.316099,1.006936,0.016000,0.014544,0.243742,0.185229,30.186886,39.000000,265.932442,2,16
0.598058,4,0.300000,0.583224,207.916289,1746.212269,0.297308,1.037725,0.013500,0.012755,0.348841,0.065011,54.681281,39.000000,1199.253822,2,17
0.696869,2,0.401147,0.683871,191.364035,1272.522060,0.325696,1.031359,0.016000,0.014221,0.270391,0.095598,46.431784,39.000000,577.724047,2,18
0.773922,2,0.866223,0.934332,200.610987,806.633307,0.316009,1.015517,0.016000,0.014268,0.215210,0.168252,32.686788,39.000000,256.599487,2,19
0.609627,4,0.581953,0.882757,222.144529,1302.133238,0.283500,1.018779,0.013500,0.013103,0.321428,0.116999,41.564115,39.000000,624.894600,2,20
0.725291,2,0.439258,0.661309,186.327664,1201.704837,0.334213,1.032786,0.016000,0.013949,0.234039,0.098694,45.636110,39.000000,473.552129,2,21
0.596972,4,0.348564,0.732590,211.766512,1544.695310,0.294587,1.028277,0.013500,0.012934,0.400462,0.087632,48.283138,39.000000,1018.145975,2,22
0.628167,3,0.811458,0.500000,231.575041,1852.231862,0.265751,1.042989,0.014750,0.013553,0.092196,0.049975,60.921267,39.000000,557.379482,2,23
0.575014,3,0.797672,1.394926,281.800674,1084.523439,0.230653,0.986385,0.014750,0.014395,0.491980,0.168576,32.652467,39.000000,822.423096,2,24
0.562828,7,1.050000,1.225893,256.082554,1163.955622,0.251039,0.997076,0.009750,0.011862,0.337023,0.157735,34.301299,39.000000,592.759151,2,25
0.722885,3,0.580628,1.115038,217.028891,840.198423,0.295121,1.004087,0.014750,0.013078,0.409846,0.174216,31.801659,39.000000,510.565480,2,26
0.503032,7,0.845170,0.702699,251.274858,2031.328673,0.247308,1.030168,0.009750,0.012487,0.189719,0.068555,53.502532,39.000000,843.893451,2,27
0.704317,5,0.963576,0.962391,197.342759,900.337066,0.321346,1.013742,0.012250,0.011629,0.229534,0.164770,33.202606,39.000000,274.909621,2,28
0.537464,5,0.300000,1.300550,287.028895,1450.915992,0.224921,0.992354,0.012250,0.012725,0.939716,0.120757,40.831044,39.000000,2257.823660,2,29
0.614007,2,0.995694,1.303907,237.662896,947.927832,0.272124,0.992142,0.016000,0.015591,0.383771,0.183231,30.475264,39.000000,497.776239,2,30
best fit at iteration 2,206.082831
0.500000,5,0.819337,1.283438,304.039730,1480.878231,0.211925,0.993436,0.012250,0.013687,0.439516,0.132138,38.769301,39.000000,1043.208338,3,1
0.515170,7,0.703498,1.106062,265.172137,1489.447487,0.240363,1.004655,0.009750,0.012403,0.426438,0.124254,40.176692,39.000000,974.797240,3,2
0.563611,7,0.576709,1.077428,241.404406,1289.407393,0.263826,1.006466,0.009750,0.011818,0.478099,0.135823,38.051217,39.000000,891.991536,3,3
0.545951,4,1.050000,1.067959,256.768174,1360.095208,0.247788,1.007065,0.013500,0.014081,0.267889,0.131570,38.879588,39.000000,533.393822,3,4
0.694026,6,0.478110,1.253355,216.546822,832.006352,0.298196,0.995339,0.011000,0.010908,0.621820,0.184906,30.234377,39.000000,728.223157,3,5
0.500000,2,0.573702,1.111317,320.823468,1721.112927,0.198669,1.004323,0.016000,0.017996,0.443649,0.101085,45.058631,39.000000,1493.483327,3,6
0.616667,2,0.353725,0.500000,204.215548,1939.675406,0.301296,1.042989,0.016000,0.014628,0.207904,0.046708,62.629384,39.000000,1032.726389,3,7
0.583181,2,0.929306,1.201374,258.059703,1122.550020,0.248840,0.998627,0.016000,0.016398,0.352060,0.157876,34.277415,39.000000,581.738662,3,8
0.731276,7,0.541435,0.786899,182.061665,942.227239,0.344741,1.024842,0.009750,0.010434,0.306599,0.146920,36.077438,39.000000,391.873352,3,9
0.600053,2,0.884785,0.642598,245.658065,1710.046499,0.252538,1.033969,0.016000,0.015940,0.123454,0.067848,53.727403,39.000000,539.758061,3,10
0.664263,2,1.050000,0.734160,223.493120,1270.900828,0.279527,1.028178,0.016000,0.015286,0.127261,0.104697,44.202825,39.000000,301.475279,3,11
0.700957,7,1.050000,1.400000,218.649930,717.440011,0.298149,0.986064,0.009750,0.010359,0.379542,0.216656,26.331504,39.000000,395.894988,3,12
0.721848,7,0.822018,0.673812,184.896475,1063.962563,0.337035,1.031995,0.009750,0.010460,0.162700,0.123998,40.213406,39.000000,260.904493,3,13
0.618805,6,0.920031,0.915673,216.295429,1171.053915,0.291814,1.016697,0.011000,0.011836,0.238148,0.136384,37.942789,39.000000,392.959498,3,14
0.682541,2,0.593980,0.709009,209.450367,1268.272411,0.297922,1.029769,0.016000,0.014766,0.201172,0.099956,45.325232,39.000000,455.511727,3,15
0.701985,5,1.033005,1.069999,204.071792,843.885639,0.312835,1.006936,0.012250,0.011664,0.253740,0.179412,31.017754,39.000000,288.615894,3,16
0.652836,4,0.637894,1.284603,244.403473,921.892378,0.264506,0.993362,0.013500,0.012602,0.491864,0.176139,31.512505,39.000000,682.491925,3,17
0.573829,2,1.050000,0.683871,254.813514,1764.910519,0.243968,1.031359,0.016000,0.016438,0.118212,0.070046,53.027857,39.000000,528.477581,3,18
0.738363,2,0.932329,0.563493,220.696125,1311.308670,0.280578,1.038973,0.016000,0.014274,0.084228,0.078122,50.695978,39.000000,304.132035,3,19
0.663609,2,0.581953,0.885219,227.003210,1155.721488,0.277792,1.018624,0.016000,0.015297,0.289294,0.124320,40.157270,39.000000,534.976728,3,20
0.725291,2,0.439258,0.661309,186.327664,1201.704837,0.334213,1.032786,0.016000,0.013949,0.234039,0.098694,45.636110,39.000000,473.552129,3,21
0.746860,5,0.948999,0.732590,180.603390,975.769496,0.346457,1.028277,0.012250,0.011148,0.147900,0.135210,38.157956,39.000000,197.553527,3,22
0.686747,2,0.811458,0.630056,217.499469,1355.501301,0.285554,1.034763,0.016000,0.014777,0.123443,0.085744,48.741086,39.000000,367.453582,3,23
0.531422,4,0.540791,1.394926,312.869872,1353.134395,0.207553,0.986385,0.013500,0.013744,0.644201,0.137983,37.651227,39.000000,1466.250858,3,24
0.545191,7,0.703231,0.672567,231.544402,1791.164141,0.268114,1.032074,0.009750,0.011945,0.210083,0.076539,51.130777,39.000000,750.120674,3,25
0.610430,6,0.580628,1.115038,230.152837,1104.860686,0.277650,1.004087,0.011000,0.011781,0.472169,0.151642,35.313580,39.000000,731.881212,3,26
0.503032,7,0.937303,1.396644,301.797779,1365.606018,0.215062,0.986276,0.009750,0.012249,0.455238,0.147657,35.968270,39.000000,992.040419,3,27
0.566471,2,0.306113,0.537679,215.416826,2186.113537,0.285964,1.040605,0.016000,0.015279,0.269200,0.042934,64.840942,39.000000,1493.429741,3,28
0.761903,2,0.717611,1.013793,209.966022,800.111729,0.303347,1.010491,0.016000,0.014389,0.287228,0.173446,31.918980,39.000000,347.706283,3,29
0.767343,3,0.775147,0.507173,194.712004,1267.090173,0.317120,1.042535,0.014750,0.012268,0.091551,0.077323,50.909137,39.000000,290.000026,3,30
best fit at iteration 3,197.553527
0.627241,5,0.819337,0.918022,214.974782,1160.856059,0.293713,1.016549,0.012250,0.012274,0.257809,0.135416,38.125115,39.000000,409.699224,4,1
0.691759,2,0.703498,0.970808,225.963706,986.544382,0.280708,1.013210,0.016000,0.015139,0.283021,0.149030,35.733056,39.000000,429.124207,4,2
0.562496,2,0.300000,1.077428,267.376231,1524.337888,0.238197,1.006466,0.016000,0.016186,0.665457,0.101755,44.895147,39.000000,1792.068614,4,3
0.526828,6,0.479035,0.982569,251.424411,1588.692337,0.251617,1.012466,0.011000,0.012665,0.486902,0.106404,43.823552,39.000000,1214.654752,4,4
0.500000,5,0.537745,1.172941,291.808830,1626.816673,0.219271,1.000425,0.012250,0.013634,0.538519,0.112093,42.589961,39.000000,1458.396175,4,5
0.597726,2,0.503100,0.707357,230.133395,1642.024513,0.270650,1.029873,0.016000,0.015704,0.242970,0.075595,51.390170,39.000000,812.783079,4,6
0.767120,7,0.353725,0.668879,181.281026,958.745998,0.343976,1.032307,0.009750,0.010227,0.362891,0.133387,38.509313,39.000000,501.644903,4,7
0.500000,2,0.603873,1.201374,329.498004,1629.515605,0.194534,0.998627,0.016000,0.017947,0.481907,0.111765,42.660619,39.000000,1487.391772,4,8
0.731276,4,0.333830,0.786899,179.835430,1012.645789,0.348991,1.024842,0.013500,0.011735,0.431419,0.132055,38.773731,39.000000,587.514981,4,9
0.628179,4,0.884785,0.632785,212.370952,1519.260038,0.292136,1.034590,0.013500,0.012713,0.129472,0.080920,49.970574,39.000000,399.532320,4,10
0.645736,2,0.431913,1.260077,266.854126,1030.781776,0.241844,0.994914,0.016000,0.015294,0.605230,0.154349,34.851397,39.000000,1046.384669,4,11
0.700957,2,0.523213,0.899046,215.138781,1043.922648,0.293588,1.017749,0.016000,0.014786,0.316636,0.134409,38.314080,39.000000,506.818128,4,12
0.721848,6,0.980080,0.955322,191.523976,853.162297,0.331092,1.014190,0.011000,0.010991,0.226769,0.171390,32.246024,39.000000,253.408166,4,13
0.662640,6,0.396323,1.400000,243.163970,892.543925,0.267882,0.986064,0.011000,0.010898,0.822625,0.179772,30.967498,39.000000,1112.701181,4,14
0.682541,2,0.729342,0.652945,214.193246,1334.921172,0.290325,1.033315,0.016000,0.014794,0.145955,0.090056,47.707110,39.000000,394.967485,4,15
0.701985,5,1.033005,1.069999,204.071792,843.885639,0.312835,1.006936,0.012250,0.011664,0.253740,0.179412,31.017754,39.000000,288.615894,4,16
0.673063,4,0.589051,0.831698,200.130586,1118.167562,0.314102,1.022009,0.013500,0.012420,0.284145,0.128533,39.405902,39.000000,444.506826,4,17
0.745877,5,0.831005,1.400000,218.707441,657.336437,0.298340,0.986064,0.012250,0.010985,0.443264,0.222666,25.671651,39.000000,435.383897,4,18
0.696597,2,0.866223,0.858016,216.920744,1040.568553,0.290406,1.020344,0.016000,0.015044,0.195240,0.136305,37.953414,39.000000,310.710907,4,19
0.609627,7,0.477897,0.882757,214.512815,1247.945509,0.293591,1.018779,0.009750,0.011377,0.425709,0.126118,39.834442,39.000000,759.353494,4,20
0.629718,4,0.756787,0.661309,207.903218,1459.547945,0.298946,1.032786,0.013500,0.012696,0.163448,0.088291,48.124153,39.000000,433.520336,4,21
0.746860,5,0.948999,0.788297,181.341503,925.776172,0.346239,1.024754,0.012250,0.011197,0.166410,0.146163,36.202942,39.000000,206.461833,4,22
0.548504,3,0.396408,0.502280,226.990918,2308.945163,0.270696,1.042844,0.014750,0.014123,0.210533,0.040641,66.311967,39.000000,1334.836664,4,23
0.737924,4,1.032839,1.154631,201.450432,736.730454,0.318833,1.001583,0.013500,0.012007,0.277368,0.198295,28.465499,39.000000,281.781978,4,24
0.540736,7,0.703231,0.802951,235.489639,1628.500916,0.265730,1.023827,0.009750,0.012096,0.271132,0.096870,46.107534,39.000000,747.711924,4,25
0.800000,6,0.580628,0.514013,173.846899,1060.484869,0.355530,1.042102,0.011000,0.010178,0.147187,0.103721,44.421486,39.000000,270.866497,4,26
0.800000,4,0.937303,1.396644,203.547272,569.531755,0.320845,0.986276,0.013500,0.011236,0.391498,0.239661,23.856490,39.000000,332.503640,4,27
0.500000,4,0.306113,0.537679,243.191184,2563.993607,0.252965,1.040605,0.013500,0.013863,0.324226,0.039440,67.125196,39.000000,2180.974047,4,28
0.759374,2,0.566051,1.013793,210.727426,828.067492,0.302240,1.010491,0.016000,0.014305,0.344999,0.166628,32.924581,39.000000,436.304775,4,29
0.617204,3,0.995694,1.293123,243.440735,955.693895,0.265494,0.992824,0.014750,0.014023,0.368723,0.180359,30.884898,39.000000,497.685138,4,30
best fit at iteration 4,206.461833
0.627241,4,0.819337,1.049311,229.875938,1082.531432,0.276922,1.008245,0.013500,0.013085,0.306615,0.150174,35.552759,39.000000,469.346209,5,1
0.786309,6,1.050000,0.538258,184.046468,1120.543440,0.336235,1.040569,0.011000,0.010267,0.078716,0.096727,46.133919,39.000000,217.712431,5,2
0.641712,2,0.793699,1.077428,244.569171,1040.161286,0.260820,1.006466,0.016000,0.015790,0.314850,0.153765,34.949379,39.000000,500.780704,5,3
0.545951,7,0.479035,0.500000,240.445524,2126.032925,0.255521,1.042989,0.009750,0.011822,0.209105,0.050274,60.774631,39.000000,1176.472535,5,4
0.694026,2,0.478110,1.172941,241.737499,919.625634,0.265759,1.000425,0.016000,0.014876,0.499224,0.163343,33.418385,39.000000,738.819973,5,5
0.800000,4,0.957891,0.707357,175.035658,900.273733,0.357315,1.029873,0.013500,0.011387,0.129327,0.137582,37.710578,39.000000,175.035658,5,6
0.517482,2,1.050000,1.234666,269.778621,1344.480224,0.238198,0.996521,0.016000,0.017253,0.356354,0.144896,36.429097,39.000000,683.087628,5,7
0.583181,2,0.725400,0.818085,252.313918,1519.714477,0.248463,1.022870,0.016000,0.016449,0.223234,0.095719,46.404955,39.000000,643.240029,5,8
0.740792,7,0.300000,0.786899,185.133322,938.166624,0.339076,1.024842,0.009750,0.010388,0.529751,0.145058,36.389387,39.000000,687.485168,5,9
0.720020,7,0.884785,0.632785,186.852305,1120.802904,0.332657,1.034590,0.009750,0.010438,0.136384,0.113623,42.254462,39.000000,252.198439,5,10
0.790249,2,0.300000,1.260077,212.412171,738.605027,0.304732,0.994914,0.016000,0.013388,0.744052,0.182542,30.561526,39.000000,865.805759,5,11
0.592673,7,0.685312,0.899046,220.248405,1279.324574,0.286137,1.017749,0.009750,0.011588,0.317993,0.126876,39.700397,39.000000,590.911220,5,12
0.721848,6,0.541922,0.732787,181.228522,1022.230472,0.345093,1.028265,0.011000,0.010810,0.271086,0.132755,38.636105,39.000000,370.070204,5,13
0.558177,6,0.600466,0.915673,233.537677,1452.755634,0.269923,1.016697,0.011000,0.012346,0.360899,0.112696,42.458381,39.000000,794.062607,5,14
0.682541,3,0.593980,0.652945,196.382725,1300.622067,0.316662,1.033315,0.014750,0.013074,0.188704,0.095412,46.481336,39.000000,426.073231,5,15
0.701985,5,1.033005,1.069999,204.071792,843.885639,0.312835,1.006936,0.012250,0.011664,0.253740,0.179412,31.017754,39.000000,288.615894,5,16
0.598058,6,0.850419,0.583224,214.988464,1694.745356,0.287510,1.037725,0.011000,0.011690,0.130594,0.069909,53.069634,39.000000,491.851069,5,17
0.573829,7,1.037581,0.683871,230.222761,1628.412643,0.270023,1.031359,0.009750,0.011739,0.140349,0.085022,48.926692,39.000000,477.637596,5,18
0.627327,4,0.525407,0.934332,219.748541,1202.493972,0.287615,1.015517,0.013500,0.012907,0.376459,0.128017,39.498042,39.000000,649.020934,5,19
0.800000,6,0.592076,1.277923,191.663849,615.235460,0.338162,0.993785,0.011000,0.010206,0.515080,0.221774,25.770923,39.000000,445.147829,5,20
0.725291,3,1.050000,0.937058,197.936945,882.268392,0.320008,1.015345,0.014750,0.013118,0.193472,0.162760,33.505147,39.000000,235.287120,5,21
0.746860,2,0.948999,1.050794,205.210115,780.829849,0.310998,1.008151,0.016000,0.014499,0.249367,0.182753,30.534743,39.000000,280.010523,5,22
0.548504,3,1.050000,0.980455,253.181685,1432.341155,0.249950,1.012600,0.014750,0.015208,0.231716,0.119176,41.136256,39.000000,513.754785,5,23
0.650016,7,0.919585,1.154631,217.977597,916.580399,0.294120,1.001583,0.009750,0.011072,0.338105,0.178235,31.195580,39.000000,439.526363,5,24
0.545191,7,0.703231,1.339915,276.332339,1218.763620,0.234239,0.989864,0.009750,0.011824,0.540242,0.154747,34.790966,39.000000,1013.180793,5,25
0.652116,5,0.781563,1.115038,221.562879,963.742893,0.288661,1.004087,0.012250,0.012040,0.351919,0.166794,32.906732,39.000000,467.475984,5,26
0.503032,7,0.701598,1.177655,278.497963,1512.054090,0.229826,1.000127,0.009750,0.012507,0.466165,0.126197,39.825521,39.000000,1096.031483,5,27
0.500000,2,0.306113,0.537679,241.545092,2772.137176,0.254666,1.040605,0.016000,0.016300,0.277540,0.032384,72.574382,39.000000,2282.525424,5,28
0.759374,2,1.050000,1.013793,195.682296,768.782748,0.325477,1.010491,0.016000,0.014315,0.215130,0.182515,30.567376,39.000000,230.650850,5,29
