D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.629184,5,0.962615,1.003097,139.766005,931.501355,0.294083,1.011168,0.012250,0.011413,0.252318,0.182248,30.687381,39.000000,0.000000,0,16
0.643280,5,0.743663,1.144540,143.656278,841.901971,0.288747,1.002221,0.012250,0.011208,0.379135,0.199854,28.356995,39.000000,0.000000,0,17
0.563859,5,0.372690,1.019190,153.115804,1220.706075,0.268350,1.010150,0.012250,0.011793,0.596748,0.147579,36.039654,39.000000,0.000000,0,18
0.590033,3,0.710173,1.004764,158.219431,1101.615252,0.259591,1.011062,0.014750,0.013515,0.318313,0.159825,34.033386,39.000000,0.000000,0,19
0.579595,6,0.901376,1.390721,171.238176,904.689057,0.245746,0.986651,0.011000,0.011044,0.443750,0.207428,27.455070,39.000000,0.000000,0,20
0.721159,4,0.392288,1.143329,131.836534,731.950730,0.315136,1.002298,0.013500,0.011031,0.597379,0.205785,27.638325,39.000000,0.000000,0,21
0.531689,6,1.036300,1.178739,171.054334,1150.363753,0.242464,1.000058,0.011000,0.011824,0.319516,0.173302,32.025199,39.000000,0.000000,0,22
0.769836,3,0.895332,0.868256,120.259118,728.049732,0.339903,1.019696,0.014750,0.011758,0.188640,0.192058,29.346620,39.000000,0.000000,0,23
0.553434,5,0.947588,0.708490,147.775861,1500.918140,0.272671,1.029802,0.012250,0.011960,0.154829,0.108133,43.493177,39.000000,0.000000,0,24
0.730879,7,0.972403,0.886246,119.331436,743.781463,0.342655,1.018559,0.009750,0.009813,0.206227,0.198958,28.463585,39.000000,0.000000,0,25
0.623913,2,0.557200,1.058032,161.950757,1004.387148,0.254638,1.007693,0.016000,0.014664,0.394660,0.167931,32.811339,39.000000,0.000000,0,26
0.592564,4,0.599998,0.637294,136.351197,1441.591707,0.294487,1.034305,0.013500,0.012040,0.197584,0.102668,44.727662,39.000000,0.000000,0,27
0.577663,6,0.620969,1.127542,154.022732,1043.782382,0.268661,1.003297,0.011000,0.011235,0.456183,0.176256,31.570616,39.000000,0.000000,0,28
0.592774,3,0.594795,1.215627,171.205321,1000.182312,0.243132,0.997725,0.014750,0.013349,0.478906,0.179780,31.043242,39.000000,0.000000,0,29
0.697986,3,0.854674,1.287244,144.110693,672.071408,0.290789,0.993195,0.014750,0.012210,0.385066,0.233728,24.561849,39.000000,0.000000,0,30
0.500000,3,0.632253,1.229037,0.000000,1365.143086,0.206628,0.996877,0.014750,0.014619,0.485133,0.149439,35.739362,39.000000,0.000000,1,1
0.616731,6,1.009245,0.978555,0.000000,969.884248,0.291642,1.012720,0.011000,0.011034,0.239264,0.177903,31.319474,39.000000,0.000000,1,2
0.701451,2,0.305708,1.214260,0.000000,808.836970,0.282814,0.997812,0.016000,0.013232,0.718901,0.189349,29.706893,39.000000,0.000000,1,3
0.705515,5,0.415867,0.885771,0.000000,846.396282,0.339509,1.018589,0.012250,0.010601,0.431139,0.178228,31.266471,39.000000,0.000000,1,4
0.672285,2,0.736772,0.873543,0.000000,957.956068,0.285277,1.019362,0.016000,0.014122,0.230802,0.161815,33.720806,39.000000,0.000000,1,5
0.562460,4,0.437228,1.123933,0.000000,1178.725870,0.249862,1.003525,0.013500,0.012556,0.566858,0.155599,34.713866,39.000000,0.000000,1,6
0.500992,3,0.816945,1.190962,0.000000,1328.504560,0.215931,0.999285,0.014750,0.014691,0.388733,0.154793,34.849158,39.000000,0.000000,1,7
0.747822,3,0.469954,0.852340,0.000000,807.428137,0.343224,1.020703,0.014750,0.011707,0.328196,0.175901,31.615547,39.000000,0.000000,1,8
0.500000,7,0.982459,0.834846,0.000000,1578.420083,0.244587,1.021810,0.009750,0.011784,0.210091,0.118507,41.322941,39.000000,0.000000,1,9
0.603515,3,0.642159,0.764888,0.000000,1266.431275,0.282661,1.026234,0.014750,0.013103,0.228956,0.125404,40.019172,39.000000,0.000000,1,10
0.605766,7,0.913782,0.983845,0.000000,988.856857,0.290007,1.012385,0.009750,0.010715,0.273778,0.177608,31.364409,39.000000,0.000000,1,11
0.576900,3,0.315787,1.055239,0.000000,1219.559196,0.260643,1.007870,0.014750,0.013215,0.650022,0.142850,36.838529,39.000000,0.000000,1,12
0.739361,5,0.681308,1.374275,0.000000,593.549712,0.303851,0.987691,0.012250,0.010234,0.501349,0.249960,22.978011,39.000000,0.000000,1,13
0.800000,2,0.718953,1.023615,0.000000,626.403266,0.322521,1.009870,0.016000,0.012942,0.281751,0.218306,26.238719,39.000000,0.000000,1,14
0.771177,3,1.018100,1.400000,0.000000,513.535302,0.333053,0.986064,0.014750,0.011310,0.378105,0.277246,20.735896,39.000000,0.000000,1,15
0.653524,5,0.994484,0.630411,0.000000,1204.624536,0.308736,1.034740,0.012250,0.010955,0.114480,0.119001,41.220367,39.000000,0.000000,1,16
0.643280,2,0.366859,1.144540,0.000000,959.512842,0.261630,1.002221,0.016000,0.014076,0.594319,0.171410,32.318372,39.000000,0.000000,1,17
0.500000,7,0.784343,1.019190,0.000000,1406.166237,0.243659,1.010150,0.009750,0.011724,0.347567,0.143014,36.813346,39.000000,0.000000,1,18
0.504665,3,1.050000,1.004764,0.000000,1416.279114,0.236424,1.011062,0.014750,0.014664,0.245626,0.139556,37.424039,39.000000,0.000000,1,19
0.550413,2,0.901376,0.918719,0.000000,1311.514631,0.241641,1.016505,0.016000,0.015782,0.229587,0.137503,37.797304,39.000000,0.000000,1,20
0.559643,3,0.300000,1.143329,0.000000,1255.223907,0.244862,1.002298,0.014750,0.013365,0.748615,0.143182,36.781610,39.000000,0.000000,1,21
0.635026,6,0.366257,1.178739,0.000000,893.844829,0.287904,1.000058,0.011000,0.010573,0.727954,0.189275,29.720246,39.000000,0.000000,1,22
0.769836,3,0.392157,0.500000,0.000000,1060.340721,0.366573,1.042989,0.014750,0.011099,0.186888,0.111588,42.740783,39.000000,0.000000,1,23
0.620917,6,0.330547,0.633480,0.000000,1277.965147,0.302096,1.034546,0.011000,0.010770,0.376871,0.117348,41.548088,39.000000,0.000000,1,24
0.794585,4,0.972403,1.065557,0.000000,586.646870,0.351128,1.007217,0.013500,0.010758,0.246119,0.235171,24.407084,39.000000,0.000000,1,25
0.571845,2,0.631764,1.058032,0.000000,1163.118836,0.235200,1.007693,0.016000,0.015443,0.369950,0.154915,34.825799,39.000000,0.000000,1,26
0.785537,4,0.300000,0.675629,0.000000,831.064348,0.380933,1.031880,0.013500,0.010467,0.380643,0.158823,34.182193,39.000000,0.000000,1,27
0.800000,7,0.702217,1.127542,0.000000,548.396862,0.367513,1.003297,0.009750,0.009285,0.384735,0.249989,22.971194,39.000000,0.000000,1,28
0.559764,3,0.594795,1.215627,0.000000,1116.085180,0.230257,0.997725,0.014750,0.013758,0.485740,0.168646,32.711515,39.000000,0.000000,1,29
0.516363,3,0.854674,1.287244,0.000000,1186.567441,0.220301,0.993195,0.014750,0.014305,0.423053,0.172952,32.080861,39.000000,0.000000,1,30
best fit at iteration 1,144.110693
0.618715,7,1.050000,1.229037,0.000000,833.952344,0.281054,0.996877,0.009750,0.010488,0.327682,0.211253,27.016602,39.000000,0.000000,2,1
0.616731,7,1.009245,0.768993,0.000000,1123.842465,0.294839,1.025975,0.009750,0.010605,0.169281,0.146051,36.291088,39.000000,0.000000,2,2
0.763734,6,1.050000,0.953762,116.644613,662.298198,0.352265,1.014288,0.011000,0.009956,0.204537,0.216001,26.484647,39.000000,116.644613,2,3
0.705515,7,0.941696,1.334708,0.000000,625.277144,0.311061,0.990193,0.009750,0.009702,0.390749,0.248659,23.098175,39.000000,0.000000,2,4
0.672285,7,1.050000,0.989629,0.000000,808.646023,0.312906,1.012020,0.009750,0.010234,0.233173,0.198973,28.464975,39.000000,0.000000,2,5
0.709400,3,0.563440,1.038173,0.000000,782.719582,0.304355,1.008949,0.014750,0.012205,0.378264,0.194226,29.073395,39.000000,0.000000,2,6
0.760291,7,0.739892,0.653691,0.000000,849.860377,0.357041,1.033268,0.009750,0.009498,0.167555,0.161070,33.831875,39.000000,0.000000,2,7
0.658326,5,0.300000,0.852340,0.000000,1000.374317,0.322130,1.020703,0.012250,0.010903,0.563105,0.156988,34.482793,39.000000,0.000000,2,8
0.602827,7,0.982459,1.175499,0.000000,898.632883,0.278100,1.000263,0.009750,0.010664,0.330619,0.199812,28.364386,39.000000,0.000000,2,9
0.642858,6,1.042667,0.764888,0.000000,1060.503028,0.307655,1.026234,0.011000,0.010734,0.155320,0.149668,35.696507,39.000000,0.000000,2,10
0.734577,7,0.420425,0.983845,0.000000,716.488140,0.347096,1.012385,0.009750,0.009659,0.516291,0.206466,27.557843,39.000000,0.000000,2,11
0.769997,3,0.724515,0.500000,0.000000,1090.381077,0.327944,1.042989,0.014750,0.011326,0.095624,0.105977,43.960814,39.000000,0.000000,2,12
0.739361,7,0.845164,1.400000,0.000000,562.561762,0.317052,0.986064,0.009750,0.009397,0.451939,0.263895,21.778378,39.000000,0.000000,2,13
0.675846,5,1.050000,0.724159,126.427561,1022.091338,0.319836,1.028811,0.012250,0.010888,0.134206,0.146768,36.168944,39.000000,126.427561,2,14
0.587162,2,0.545463,0.952827,0.000000,1203.348682,0.249333,1.014347,0.016000,0.015090,0.349998,0.141946,36.995438,39.000000,0.000000,2,15
0.629184,7,1.050000,1.003097,0.000000,907.930363,0.294358,1.011168,0.009750,0.010565,0.243275,0.187855,29.910858,39.000000,0.000000,2,16
0.643280,5,0.654182,1.144540,0.000000,851.912762,0.288676,1.002221,0.012250,0.011175,0.421114,0.197173,28.694179,39.000000,0.000000,2,17
0.563859,5,0.372690,1.019190,0.000000,1220.706075,0.268350,1.010150,0.012250,0.011793,0.596748,0.147579,36.039654,39.000000,0.000000,2,18
0.590033,3,0.877475,0.847778,0.000000,1210.099046,0.270454,1.020992,0.014750,0.013459,0.205176,0.139753,37.384893,39.000000,0.000000,2,19
0.780633,4,0.901376,1.390721,0.000000,517.128337,0.319320,0.986651,0.013500,0.010560,0.400205,0.271946,21.137021,39.000000,0.000000,2,20
0.686295,4,0.392288,1.143329,0.000000,804.974802,0.300943,1.002298,0.013500,0.011304,0.604974,0.195363,28.926223,39.000000,0.000000,2,21
0.531689,7,1.036300,1.079838,0.000000,1196.028943,0.249772,1.006314,0.009750,0.011443,0.287736,0.164658,33.296481,39.000000,0.000000,2,22
0.656410,3,0.895332,0.868256,0.000000,974.751073,0.296565,1.019696,0.014750,0.012754,0.201779,0.163256,33.501771,39.000000,0.000000,2,23
0.553434,5,0.947588,0.708490,0.000000,1500.918140,0.272671,1.029802,0.012250,0.011960,0.154829,0.108133,43.493177,39.000000,0.000000,2,24
0.736988,5,0.972403,0.886246,0.000000,753.092034,0.345150,1.018559,0.012250,0.010528,0.194630,0.194315,29.060764,39.000000,0.000000,2,25
0.674918,6,0.557200,1.141816,0.000000,776.703406,0.309303,1.002394,0.011000,0.010382,0.488364,0.207446,27.447647,39.000000,0.000000,2,26
0.581316,2,0.530408,0.637294,0.000000,1588.586052,0.271392,1.034305,0.016000,0.014585,0.199123,0.087537,48.352796,39.000000,0.000000,2,27
0.577663,6,1.050000,1.127542,0.000000,1006.369777,0.265435,1.003297,0.011000,0.011376,0.289880,0.184025,30.439021,39.000000,0.000000,2,28
0.592774,4,0.730303,0.965291,0.000000,1101.045990,0.274564,1.013559,0.013500,0.012416,0.300884,0.158932,34.173807,39.000000,0.000000,2,29
0.712502,3,0.300000,0.851108,0.000000,908.022538,0.343890,1.020781,0.014750,0.011778,0.495573,0.160806,33.875140,39.000000,0.000000,2,30
best fit at iteration 2,144.110693
0.645811,3,0.748875,1.229037,0.000000,816.237062,0.267507,0.996877,0.014750,0.012803,0.403500,0.206142,27.600728,39.000000,0.000000,3,1
0.736958,4,0.952853,0.943251,0.000000,731.562664,0.336144,1.014953,0.013500,0.011159,0.213511,0.200855,28.228832,39.000000,0.000000,3,2
0.763734,6,1.050000,1.400000,0.000000,528.369459,0.318624,0.986064,0.011000,0.009655,0.360727,0.272066,21.128970,39.000000,0.000000,3,3
0.800000,7,0.523435,1.334708,0.000000,516.245956,0.342754,0.990193,0.009750,0.009088,0.616359,0.265721,21.624460,39.000000,0.000000,3,4
0.672285,2,0.487006,0.500000,0.000000,1423.699940,0.312762,1.042989,0.016000,0.013153,0.144980,0.080526,50.115357,39.000000,0.000000,3,5
0.500000,4,0.825025,1.400000,0.000000,1216.427650,0.207148,0.986064,0.013500,0.013229,0.491288,0.174468,31.846001,39.000000,0.000000,3,6
0.500992,2,0.616733,1.312841,0.000000,1318.687104,0.195768,0.991576,0.016000,0.016282,0.541556,0.156365,34.591627,39.000000,0.000000,3,7
0.571122,5,0.469954,0.758879,0.000000,1369.034742,0.288069,1.026615,0.012250,0.011698,0.334311,0.120468,40.939483,39.000000,0.000000,3,8
0.505819,7,0.982459,0.980101,0.000000,1394.673239,0.243359,1.012622,0.009750,0.011747,0.266346,0.142298,36.937425,39.000000,0.000000,3,9
0.603515,5,1.042667,0.764888,0.000000,1210.108337,0.291002,1.026234,0.012250,0.011544,0.154299,0.135131,38.239370,39.000000,0.000000,3,10
0.800000,3,0.913782,0.602813,119.368087,898.300811,0.337116,1.036486,0.014750,0.011327,0.097770,0.138371,37.627936,39.000000,119.368087,3,11
0.725812,2,0.449494,1.302431,0.000000,693.305986,0.272876,0.992235,0.016000,0.013208,0.591732,0.217307,26.347997,39.000000,0.000000,3,12
0.739361,5,0.828650,1.374275,0.000000,580.644155,0.305248,0.987691,0.012250,0.010278,0.430160,0.255574,22.478399,39.000000,0.000000,3,13
0.772380,6,0.699067,0.724159,0.000000,781.140873,0.371083,1.028811,0.011000,0.009748,0.200005,0.176058,31.590684,39.000000,0.000000,3,14
0.573619,3,0.960645,1.292953,0.000000,949.518441,0.250901,0.992834,0.014750,0.013475,0.383296,0.198589,28.518429,39.000000,0.000000,3,15
0.553583,7,1.050000,1.003097,0.000000,1156.810783,0.261544,1.011168,0.009750,0.011253,0.252493,0.163096,33.530770,39.000000,0.000000,3,16
0.643280,5,0.449494,1.144540,0.000000,882.584636,0.289671,1.002221,0.012250,0.011065,0.571755,0.189220,29.727271,39.000000,0.000000,3,17
0.563859,2,0.518732,1.019190,0.000000,1255.743023,0.235256,1.010150,0.016000,0.015428,0.405414,0.141504,37.074071,39.000000,0.000000,3,18
0.536250,3,0.710173,1.004764,0.000000,1320.384826,0.237618,1.011062,0.014750,0.014214,0.326845,0.141512,37.073733,39.000000,0.000000,3,19
0.579595,6,0.901376,0.869415,0.000000,1178.787546,0.283393,1.019623,0.011000,0.011313,0.227316,0.149208,35.773280,39.000000,0.000000,3,20
0.721159,4,1.050000,1.143329,0.000000,665.200901,0.320438,1.002298,0.013500,0.011257,0.269059,0.228486,25.117864,39.000000,0.000000,3,21
0.531689,7,1.036300,0.719246,0.000000,1558.917113,0.257415,1.029121,0.009750,0.011358,0.154742,0.108571,43.398996,39.000000,0.000000,3,22
0.769836,3,0.895332,0.868256,120.259118,728.049732,0.339903,1.019696,0.014750,0.011758,0.188640,0.192058,29.346620,39.000000,120.259118,3,23
0.553434,5,1.050000,0.708490,0.000000,1506.822200,0.268985,1.029802,0.012250,0.011989,0.138643,0.107349,43.664263,39.000000,0.000000,3,24
0.730879,5,1.050000,1.400000,0.000000,573.847892,0.303095,0.986064,0.012250,0.010327,0.366578,0.261695,21.960440,39.000000,0.000000,3,25
0.782276,2,0.790316,0.625937,124.357128,928.093431,0.323921,1.035023,0.016000,0.012757,0.116686,0.136282,38.014613,39.000000,124.357128,3,26
0.779799,4,0.858028,1.055539,0.000000,616.408484,0.343903,1.007851,0.013500,0.010853,0.272359,0.227986,25.168057,39.000000,0.000000,3,27
0.683291,5,0.620969,0.706987,0.000000,1012.028623,0.336482,1.029897,0.012250,0.010722,0.220451,0.146535,36.207395,39.000000,0.000000,3,28
0.592774,3,0.344923,0.689401,0.000000,1434.246889,0.299061,1.031009,0.014750,0.012822,0.351256,0.103574,44.515557,39.000000,0.000000,3,29
0.800000,4,0.854674,1.287244,0.000000,520.854955,0.332081,0.993195,0.013500,0.010580,0.365828,0.263371,21.817521,39.000000,0.000000,3,30
best fit at iteration 3,144.110693
0.645811,3,0.686332,1.229037,0.000000,826.946778,0.264934,0.996877,0.014750,0.012790,0.429163,0.203105,27.962872,39.000000,0.000000,4,1
0.500000,7,1.009245,0.767671,0.000000,1671.112672,0.244478,1.026058,0.009750,0.011746,0.179479,0.106970,43.749627,39.000000,0.000000,4,2
0.756109,5,1.050000,0.953762,118.012602,682.611720,0.348128,1.014288,0.012250,0.010432,0.200732,0.211114,27.024450,39.000000,118.012602,4,3
0.705515,7,0.959651,1.334708,0.000000,624.850199,0.311165,0.990193,0.009750,0.009703,0.383947,0.248832,23.082404,39.000000,0.000000,4,4
0.645457,2,1.050000,0.873543,0.000000,1000.336379,0.285886,1.019362,0.016000,0.014413,0.175184,0.161262,33.807442,39.000000,0.000000,4,5
0.709400,7,1.004374,1.038173,0.000000,710.139447,0.329007,1.008949,0.009750,0.009942,0.256770,0.217037,26.377473,39.000000,0.000000,4,6
0.500992,6,0.422314,0.500000,0.000000,2177.031574,0.248364,1.042989,0.011000,0.011785,0.235354,0.058590,57.107607,39.000000,0.000000,4,7
0.559827,4,0.469954,0.852340,0.000000,1362.294228,0.272855,1.020703,0.013500,0.012560,0.374853,0.125898,39.932244,39.000000,0.000000,4,8
0.505819,7,0.949311,1.181855,0.000000,1255.841130,0.235320,0.999861,0.009750,0.011624,0.358751,0.164907,33.260506,39.000000,0.000000,4,9
0.665432,6,1.042667,0.764888,127.888168,994.776569,0.316923,1.026234,0.011000,0.010557,0.153369,0.155901,34.659948,39.000000,127.888168,4,10
0.800000,7,0.913782,0.698963,109.672105,743.903387,0.369091,1.030404,0.009750,0.009326,0.145271,0.178910,31.160552,39.000000,109.672105,4,11
0.518260,7,1.050000,0.541009,0.000000,2031.231653,0.247570,1.040395,0.009750,0.011197,0.095734,0.063885,55.119519,39.000000,0.000000,4,12
0.739361,4,0.686676,1.374275,0.000000,598.084671,0.297488,0.987691,0.013500,0.010843,0.490134,0.248029,23.153572,39.000000,0.000000,4,13
0.731612,2,0.300000,0.724159,0.000000,979.688448,0.361962,1.028811,0.016000,0.012668,0.370980,0.138926,37.529043,39.000000,0.000000,4,14
0.524124,2,0.545463,1.400000,0.000000,1195.468846,0.198043,0.986064,0.016000,0.015597,0.636501,0.167992,32.807306,39.000000,0.000000,4,15
0.800000,5,0.672126,1.003097,0.000000,607.342958,0.366240,1.011168,0.012250,0.010081,0.318326,0.225481,25.440322,39.000000,0.000000,4,16
0.643280,3,0.743663,1.161742,0.000000,851.549139,0.270486,1.001133,0.014750,0.012892,0.372577,0.197269,28.681931,39.000000,0.000000,4,17
0.764659,5,0.372690,1.019190,0.000000,679.743777,0.353466,1.010150,0.012250,0.010185,0.554816,0.209427,27.215200,39.000000,0.000000,4,18
0.519361,3,0.648736,1.400000,0.000000,1177.224522,0.205974,0.986064,0.014750,0.013994,0.572231,0.173384,32.013090,39.000000,0.000000,4,19
0.579595,7,0.901376,1.390721,0.000000,895.344265,0.253005,0.986651,0.009750,0.010583,0.452868,0.209904,27.171479,39.000000,0.000000,4,20
0.721159,3,0.300000,1.143329,0.000000,768.354067,0.312265,1.002298,0.014750,0.011738,0.710233,0.194690,29.012908,39.000000,0.000000,4,21
0.531689,6,0.461909,0.620937,0.000000,1724.267306,0.269686,1.035339,0.011000,0.011539,0.277279,0.089018,48.002212,39.000000,0.000000,4,22
0.800000,3,0.895332,0.500000,0.000000,1045.541428,0.306869,1.042989,0.014750,0.011311,0.072053,0.106714,43.795537,39.000000,0.000000,4,23
0.800000,7,1.050000,0.708490,111.993978,741.377266,0.361644,1.029802,0.009750,0.009365,0.127581,0.179630,31.054738,39.000000,111.993978,4,24
0.730879,7,0.972403,0.584135,119.947194,1004.997773,0.334636,1.037667,0.009750,0.009615,0.105509,0.133957,38.460006,39.000000,119.947194,4,25
0.782276,6,0.790316,0.625937,109.353441,845.189072,0.368386,1.035023,0.011000,0.009633,0.140380,0.156121,34.618859,39.000000,109.353441,4,26
0.606824,7,0.957571,0.637294,0.000000,1321.953427,0.291812,1.034305,0.009750,0.010540,0.133576,0.115111,42.002711,39.000000,0.000000,4,27
0.577663,5,0.878096,1.127542,0.000000,1026.567740,0.263043,1.003297,0.012250,0.011879,0.333339,0.179739,31.049936,39.000000,0.000000,4,28
0.697598,6,0.594795,1.215627,0.000000,703.072798,0.311299,0.997725,0.011000,0.010186,0.497287,0.223400,25.680550,39.000000,0.000000,4,29
0.724779,3,0.719854,0.887142,0.000000,811.598879,0.321892,1.018502,0.014750,0.012094,0.242808,0.181422,30.799649,39.000000,0.000000,4,30
best fit at iteration 4,144.110693
0.800000,3,0.377865,0.500000,0.000000,988.076406,0.378694,1.042989,0.014750,0.010894,0.190969,0.118117,41.388448,39.000000,0.000000,5,1
0.616731,4,0.879563,0.768993,0.000000,1175.037449,0.294732,1.025975,0.013500,0.012062,0.177861,0.136695,37.944275,39.000000,0.000000,5,2
0.763734,6,1.050000,0.953762,116.644613,662.298198,0.352265,1.014288,0.011000,0.009956,0.204537,0.216001,26.484647,39.000000,116.644613,5,3
0.544809,2,0.941696,1.400000,0.000000,980.970502,0.245766,0.986064,0.016000,0.015057,0.465744,0.202982,27.983276,39.000000,0.000000,5,4
0.610864,2,0.418209,0.997872,0.000000,1120.536749,0.260882,1.011498,0.016000,0.014578,0.453717,0.148787,35.840077,39.000000,0.000000,5,5
0.800000,6,0.856325,1.038173,0.000000,578.808397,0.367701,1.008949,0.011000,0.009686,0.277073,0.236754,24.245069,39.000000,0.000000,5,6
0.500992,3,0.844713,1.124638,0.000000,1369.566622,0.220287,1.003480,0.014750,0.014746,0.347367,0.148286,35.926292,39.000000,0.000000,5,7
0.559827,5,0.712642,0.852340,0.000000,1304.973092,0.275737,1.020703,0.012250,0.011965,0.269158,0.135074,38.252019,39.000000,0.000000,5,8
0.660853,7,0.982459,1.175499,0.000000,754.873020,0.303114,1.000263,0.009750,0.010195,0.321763,0.219517,26.120256,39.000000,0.000000,5,9
0.500000,4,1.042667,1.400000,0.000000,1170.254463,0.216571,0.986064,0.013500,0.013213,0.419516,0.182651,30.637190,39.000000,0.000000,5,10
0.800000,7,1.050000,1.081524,0.000000,554.368776,0.362458,1.006207,0.009750,0.009384,0.248710,0.247250,23.221345,39.000000,0.000000,5,11
0.752173,3,0.314630,1.258457,0.000000,676.502874,0.308923,0.995016,0.014750,0.011431,0.758603,0.214541,26.643173,39.000000,0.000000,5,12
0.739361,3,0.300000,0.558394,0.000000,1069.599045,0.365988,1.039295,0.014750,0.011328,0.286729,0.118034,41.407245,39.000000,0.000000,5,13
0.500000,5,0.718953,1.285061,0.000000,1292.263236,0.215870,0.993334,0.012250,0.012608,0.483348,0.161150,33.831372,39.000000,0.000000,5,14
0.771177,3,0.423575,1.400000,0.000000,592.508681,0.296052,0.986064,0.014750,0.011233,0.688906,0.239980,23.924740,39.000000,0.000000,5,15
0.629184,3,0.452231,0.908335,0.000000,1080.366749,0.289217,1.017161,0.014750,0.012808,0.390830,0.150327,35.591602,39.000000,0.000000,5,16
0.643280,5,0.743663,1.400000,0.000000,759.328731,0.264312,0.986064,0.012250,0.010941,0.500398,0.224355,25.575758,39.000000,0.000000,5,17
0.563859,4,0.973260,0.613308,0.000000,1646.665941,0.265521,1.035822,0.013500,0.012443,0.113587,0.086457,48.615528,39.000000,0.000000,5,18
0.590033,7,0.710173,1.315575,0.000000,904.306270,0.261910,0.991404,0.009750,0.010572,0.512977,0.203339,27.937707,39.000000,0.000000,5,19
0.621901,2,0.706557,1.390721,0.000000,819.801041,0.245814,0.986651,0.016000,0.014256,0.517691,0.214138,26.694908,39.000000,0.000000,5,20
0.721159,4,0.392288,1.218911,0.000000,710.946014,0.306633,0.997518,0.013500,0.010978,0.646314,0.212725,26.845191,39.000000,0.000000,5,21
0.601521,7,0.924131,1.178739,0.000000,902.999230,0.278241,1.000058,0.009750,0.010658,0.351529,0.199200,28.440450,39.000000,0.000000,5,22
0.528496,4,0.895332,0.868256,0.000000,1443.746621,0.253067,1.019696,0.013500,0.013155,0.222053,0.125798,39.951359,39.000000,0.000000,5,23
0.641605,6,1.050000,1.400000,0.000000,734.207567,0.270841,0.986064,0.011000,0.010507,0.382423,0.232773,24.665251,39.000000,0.000000,5,24
0.730879,7,0.972403,0.886246,0.000000,743.781463,0.342655,1.018559,0.009750,0.009813,0.206227,0.198958,28.463585,39.000000,0.000000,5,25
0.782276,5,0.790316,0.881167,0.000000,680.942881,0.367122,1.018880,0.012250,0.010190,0.229222,0.203633,27.891351,39.000000,0.000000,5,26
0.800000,6,0.564555,0.637294,0.000000,795.606042,0.376836,1.034305,0.011000,0.009554,0.202836,0.164374,33.326268,39.000000,0.000000,5,27
0.577663,6,0.620969,1.127542,0.000000,1043.782382,0.268661,1.003297,0.011000,0.011235,0.456183,0.176256,31.570616,39.000000,0.000000,5,28
0.592774,3,0.794883,1.048530,0.000000,1049.469917,0.259604,1.008294,0.014750,0.013509,0.310879,0.169608,32.573010,39.000000,0.000000,5,29
0.697986,3,0.854674,1.160291,0.000000,718.185685,0.296682,1.001225,0.014750,0.012360,0.326014,0.218283,26.247164,39.000000,0.000000,5,30
best fit at iteration 5,144.110693
