D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.683291,0.620969,0.706987,5.0,0.0,1012.028623,0.0,0.01225,0.010722,0.220451,0.146535,36.207395,39.0,0.5044255638584639,0.0,7,2
0.592774,0.344923,0.689401,3.0,0.0,1434.246889,0.0,0.01475,0.012822,0.351256,0.103574,44.515557,39.0,2.5327775807308344,0.0,7,2
0.800000,0.854674,1.287244,4.0,0.0,520.854955,0.0,0.0135,0.01058,0.365828,0.263371,21.817521,39.0,0.3890215703323447,0.0,7,2
0.645811,0.686332,1.229037,3.0,0.0,826.946778,0.0,0.01475,0.01279,0.429163,0.203105,27.962872,39.0,1.1130105118042393,0.0,7,3
0.500000,1.009245,0.767671,7.0,0.0,1671.112672,0.0,0.00975,0.011746,0.179479,0.10697,43.749627,39.0,0.9695597520915282,0.0,7,3
0.756109,1.05,0.953762,5.0,118.012602,682.61172,118.012602,0.01225,0.010432,0.200732,0.211114,27.02445,39.0,0.0,1.0,7,3
0.705515,0.959651,1.334708,7.0,0.0,624.850199,0.0,0.00975,0.009703,0.383947,0.248832,23.082404,39.0,0.5429968814300411,0.0,7,3
0.645457,1.05,0.873543,2.0,0.0,1000.336379,0.0,0.016,0.014413,0.175184,0.161262,33.807442,39.0,0.08633155982190484,0.0,7,3
0.709400,1.004374,1.038173,7.0,0.0,710.139447,0.0,0.00975,0.009942,0.25677,0.217037,26.377473,39.0,0.202382177415419,0.0,7,3
0.500992,0.422314,0.5,6.0,0.0,2177.031574,0.0,0.011,0.011785,0.235354,0.05859,57.107607,39.0,3.547873065415511,0.0,7,3
0.559827,0.469954,0.85234,4.0,0.0,1362.294228,0.0,0.0135,0.01256,0.374853,0.125898,39.932244,39.0,2.0013378056375304,0.0,7,3
0.505819,0.949311,1.181855,7.0,0.0,1255.84113,0.0,0.00975,0.011624,0.358751,0.164907,33.260506,39.0,1.3366928307807484,0.0,7,3
0.665432,1.042667,0.764888,6.0,127.888168,994.776569,127.888168,0.011,0.010557,0.153369,0.155901,34.659948,39.0,0.0,1.0,7,3
0.800000,0.913782,0.698963,7.0,109.672105,743.903387,109.672105,0.00975,0.009326,0.145271,0.17891,31.160552,39.0,0.0,1.0,7,3
0.518260,1.05,0.541009,7.0,0.0,2031.231653,0.0,0.00975,0.011197,0.095734,0.063885,55.119519,39.0,1.0410884766820732,0.0,7,3
0.739361,0.686676,1.374275,4.0,0.0,598.084671,0.0,0.0135,0.010843,0.490134,0.248029,23.153572,39.0,0.9761156961484343,0.0,7,3
0.731612,0.3,0.724159,2.0,0.0,979.688448,0.0,0.016,0.012668,0.37098,0.138926,37.529043,39.0,1.6703424844881447,0.0,7,3
0.524124,0.545463,1.4,2.0,0.0,1195.468846,0.0,0.016,0.015597,0.636501,0.167992,32.807306,39.0,2.788876851278632,0.0,7,3
0.800000,0.672126,1.003097,5.0,0.0,607.342958,0.0,0.01225,0.010081,0.318326,0.225481,25.440322,39.0,0.4117641841219438,0.0,7,3
0.643280,0.743663,1.161742,3.0,0.0,851.549139,0.0,0.01475,0.012892,0.372577,0.197269,28.681931,39.0,0.8886748551470327,0.0,7,3
0.764659,0.37269,1.01919,5.0,0.0,679.743777,0.0,0.01225,0.010185,0.554816,0.209427,27.2152,39.0,1.6492095097575763,0.0,7,3
0.519361,0.648736,1.4,3.0,0.0,1177.224522,0.0,0.01475,0.013994,0.572231,0.173384,32.01309,39.0,2.300367969362802,0.0,7,3
0.579595,0.901376,1.390721,7.0,0.0,895.344265,0.0,0.00975,0.010583,0.452868,0.209904,27.171479,39.0,1.2362117121982779,0.0,7,3
0.721159,0.3,1.143329,3.0,0.0,768.354067,0.0,0.01475,0.011738,0.710233,0.19469,29.012908,39.0,2.648019929118085,0.0,7,3
0.531689,0.461909,0.620937,6.0,0.0,1724.267306,0.0,0.011,0.011539,0.277279,0.089018,48.002212,39.0,2.392401511642734,0.0,7,3
0.800000,0.895332,0.5,3.0,0.0,1045.541428,0.0,0.01475,0.011311,0.072053,0.106714,43.795537,39.0,0.12296248717948725,0.0,7,3
0.800000,1.05,0.70849,7.0,111.993978,741.377266,111.993978,0.00975,0.009365,0.127581,0.17963,31.054738,39.0,0.0,1.0,7,3
0.730879,0.972403,0.584135,7.0,119.947194,1004.997773,119.947194,0.00975,0.009615,0.105509,0.133957,38.460006,39.0,0.0,1.0,7,3
0.782276,0.790316,0.625937,6.0,109.353441,845.189072,109.353441,0.011,0.009633,0.14038,0.156121,34.618859,39.0,0.0,1.0,7,3
0.606824,0.957571,0.637294,7.0,0.0,1321.953427,0.0,0.00975,0.01054,0.133576,0.115111,42.002711,39.0,0.312355537909931,0.0,7,3
0.577663,0.878096,1.127542,5.0,0.0,1026.56774,0.0,0.01225,0.011879,0.333339,0.179739,31.049936,39.0,0.8545724634052708,0.0,7,3
0.697598,0.594795,1.215627,6.0,0.0,703.072798,0.0,0.011,0.010186,0.497287,0.2234,25.68055,39.0,1.225993733213966,0.0,7,3
0.724779,0.719854,0.887142,3.0,0.0,811.598879,0.0,0.01475,0.012094,0.242808,0.181422,30.799649,39.0,0.33836028706551574,0.0,7,3
0.800000,0.377865,0.5,3.0,0.0,988.076406,0.0,0.01475,0.010894,0.190969,0.118117,41.388448,39.0,0.6780205355741362,0.0,7,4
0.616731,0.879563,0.768993,4.0,0.0,1175.037449,0.0,0.0135,0.012062,0.177861,0.136695,37.944275,39.0,0.30115220015362654,0.0,7,4
0.763734,1.05,0.953762,6.0,116.644613,662.298198,116.644613,0.011,0.009956,0.204537,0.216001,26.484647,39.0,0.0,1.0,7,4
0.544809,0.941696,1.4,2.0,0.0,980.970502,0.0,0.016,0.015057,0.465744,0.202982,27.983276,39.0,1.2945088727079248,0.0,7,4
0.610864,0.418209,0.997872,2.0,0.0,1120.536749,0.0,0.016,0.014578,0.453717,0.148787,35.840077,39.0,2.0494398032086134,0.0,7,4
0.800000,0.856325,1.038173,6.0,0.0,578.808397,0.0,0.011,0.009686,0.277073,0.236754,24.245069,39.0,0.17029912905378589,0.0,7,4
0.500992,0.844713,1.124638,3.0,0.0,1369.566622,0.0,0.01475,0.014746,0.347367,0.148286,35.926292,39.0,1.3425475095423707,0.0,7,4
0.559827,0.712642,0.85234,5.0,0.0,1304.973092,0.0,0.01225,0.011965,0.269158,0.135074,38.252019,39.0,0.9926706842175401,0.0,7,4
0.660853,0.982459,1.175499,7.0,0.0,754.87302,0.0,0.00975,0.010195,0.321763,0.219517,26.120256,39.0,0.5094259854635651,0.0,7,4
