D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7445189491478487,0.8353121695100509,0.7418515453556529,6,178.28114557267082,0,-226.2504771836988,0.011,0.010688251037463384,0.17801531918228225,0.14027274297209102,37.222919738439934,39.0,0.2690656460442965,False
0.7845017070735797,1.05,0.528231781340924,6,185.63413253964504,0,-223.49100751320293,0.011,0.010268685683884548,0.07619436331175732,0.09336460914496182,46.95337637410753,39.0,0.20393272754121866,False
0.6392830240664894,1.023593731428059,0.6677025339547358,6,207.03954597921285,0,-318.84539733519125,0.011,0.011471887195659147,0.1283235242469652,0.09726338915394724,46.002334409169094,39.0,0.5400217182045209,False
0.8,0.8241762665739486,0.5,6,177.6531391495763,0,-212.09402666376928,0.011,0.010129492844608385,0.09415340652210145,0.09509207973632379,46.560770496279346,39.0,0.19386591016100888,False
0.8,0.9271197899189685,0.6912815506733201,6,169.97832411138356,0,-169.97832411138356,0.011,0.010307360049194534,0.1382752920653216,0.14159748851306572,36.98444181263687,39.0,0,True
fitness at iteration,0,,,,,-169.9849155156741
0.8,0.8379018228023403,0.5654119774372703,6,172.0301842661198,0,-188.19359564036094,0.011,0.010180850604984044,0.11225013074425108,0.11203308856374668,42.58876163877179,39.0,0.0939568334661399,False
0.8,0.832154138925645,0.5,6,177.86045304398266,0,-212.58739976168619,0.011,0.010129328658121129,0.09303724104924643,0.09488899241286665,46.61468274038144,39.0,0.1952482753943959,False
0.8,0.9368292099790771,0.5,6,181.60584642089958,0,-220.76548295386849,0.011,0.010136165330592355,0.07991929258080206,0.09132825248224967,47.40956309989165,39.0,0.21562982307414486,False
0.7362927611113917,0.8542186580144207,0.5,6,189.13269815532414,0,-272.0540115817785,0.011,0.010514255823444424,0.09379031890109686,0.08100671012499244,49.94418103269969,39.0,0.43842928396419195,False
0.8,0.8269283299156939,0.5,6,177.7349252124574,0,-212.2800528081343,0.011,0.010129532898286163,0.09376267985690306,0.0950189422612451,46.58016453221524,39.0,0.19436319313372416,False
fitness at iteration,1,,,,,-169.9849155156741
0.8,0.8664317529980169,0.6502391547972215,6,169.29865135364827,0,-171.57736014874314,0.011,0.010260813328629695,0.1349868416392522,0.13319408936121982,38.54534927989483,39.0,0.013459698449309365,False
0.8,0.8265343108660256,0.647420416429602,6,168.68682661892015,0,-178.9944757159097,0.011,0.010254015903927473,0.1411257831129688,0.13299885603855388,38.58376902615814,39.0,0.06110524042446711,False
0.8,0.8048162090924068,0.5202400039785663,6,174.95535264830653,0,-206.39638888845943,0.011,0.010143952402830307,0.1031924650026444,0.10084874788162256,45.102290613826156,39.0,0.17970891295538313,False
0.8,0.7440775401033385,0.5,6,175.948032641321,0,-225.06029119770304,0.011,0.010134546613563401,0.10658510226885277,0.09704382993721235,46.05159528929577,39.0,0.27912934188073524,False
0.8,0.9788972482635442,0.5,6,183.59305261975607,0,-224.88672318571633,0.011,0.010142886704514482,0.07533956103934299,0.08975592446180453,47.77186325458567,39.0,0.22491957063040174,False
fitness at iteration,2,,,,,-169.9849155156741
0.8,0.652567150107956,0.5,6,175.06028212164637,0,-248.97930747987127,0.011,0.010150365907210768,0.1241664475621224,0.09900372993828964,45.55549789741294,39.0,0.42224897882239143,False
0.8,0.8728470450793733,0.5,6,179.13835493329393,0,-215.4620086781185,0.011,0.01013047849335777,0.08760444713908055,0.09356799667626219,46.90797982138258,39.0,0.20276871336878416,False
0.8,0.8166883057703532,0.5475969257692794,6,172.8484263777877,0,-196.2626175097846,0.011,0.010165372815633187,0.10993733952153366,0.10778871584249597,43.50555956805924,39.0,0.13546082902034337,False
0.8,0.7783047631360382,0.5,6,176.5804287497223,0,-218.17657562381115,0.011,0.010131500399167442,0.10098570154059575,0.09623354465337469,46.26115163851651,39.0,0.23556487640567178,False
0.8,0.9016483794149571,0.6720457183485093,6,169.63281396769858,0,-169.63281396769858,0.011,0.010285625625018424,0.1362175159610266,0.13761232735334042,37.70492694891202,39.0,0,True
fitness at iteration,3,,,,,-169.63916268519077
0.8,0.7980971753151461,0.5869581310652884,6,170.19261966332883,0,-191.20197443445753,0.011,0.010199214014437892,0.12585508476767718,0.11824918206242696,41.30582020222509,39.0,0.12344457011525492,False
0.8,0.6593123465739947,0.7471547006463315,6,166.99038212809816,0,-239.6735323922466,0.011,0.010312793399230545,0.2209596957841772,0.15395168446685653,34.90886944772033,39.0,0.43525351183634814,False
0.8,0.8406866763599401,0.5,6,178.11797635135474,0,-213.17165286178167,0.011,0.01012948367189399,0.09185652986989613,0.09463658262028739,46.67521286683567,39.0,0.19680032991886337,False
0.8,0.9601936866638086,0.9498593562798032,6,174.86495518056486,0,-203.56452452409312,0.011,0.010445835216736275,0.2199294422279377,0.18892266296391552,29.68025995421306,39.0,0.1641241912302735,False
0.8,0.7839497516490839,0.6058797475175123,6,169.2356506924233,0,-190.97279658351167,0.011,0.0102155980780346,0.1348574497950909,0.1232716642721174,40.34383352897694,39.0,0.12844306623427992,False
fitness at iteration,4,,,,,-169.63916268519077
0.8,0.8932863543458922,0.6717393642603422,6,169.45570789485984,0,-169.45570789485984,0.011,0.010283843134442493,0.13751253668226457,0.1376353395917046,37.70068980548803,39.0,0,True
0.8,0.8139764966456452,0.7193803872520415,6,167.93550310042116,0,-191.09823792054104,0.011,0.010310526801628103,0.16894699534786267,0.14846917988246985,35.81827164835944,39.0,0.1379263728782184,False
0.8,0.9856851609995825,0.7856822504930177,6,171.52355106086912,0,-171.52355106086912,0.011,0.01039311393070981,0.15913847640549297,0.16088553541561687,33.78961978940412,39.0,0,True
0.8,0.8502832629626549,0.5263149602645049,6,175.40851338641093,0,-202.2834171403683,0.011,0.010148247687656806,0.09836547087100331,0.10137555762223531,44.975315713983676,39.0,0.15321322343547886,False
