D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.8,0.9402756215907873,0.5,2,185.24631835090418,0,-234.84250968680112,0.016,0.01329243193385244,0.06336591311194101,0.0830694197224505,49.44151095319482,39.0,0.2677310500819185,False,2,0
0.7275264881215806,1.0210057052973787,0.5,2,207.21285921980027,0,-286.7466048178681,0.016,0.014043115837486627,0.059627577576509765,0.0671618581115409,53.969225799999236,39.0,0.383826302564083,False,2,0
0.6947481508636101,1.0067626331572879,0.5840041302807004,2,187.6672171761897,0,-232.78030481195495,0.016,0.014261207960170384,0.08432593318762083,0.08733403828946043,48.37516122564464,39.0,0.24038874937550356,False,2,0
0.8,1.0208229177884929,0.6498279743501328,2,162.62814243659744,0,-164.57231702109308,0.016,0.013331026572727578,0.0946168275266341,0.12832428874520996,39.46623424248291,39.0,0.011954724166228513,False,2,0
0.6893699288764169,1.0307998000867291,0.5,2,215.22896392646086,0,-311.55660666891475,0.016,0.014416018568233373,0.060473373067104305,0.060367733314488865,56.386550339654995,39.0,0.447558920440499,False,2,0
0.8,1.0101858013304943,0.7357286973619594,2,156.66834534572706,0,-156.66834534572706,0.016,0.01337779859037606,0.12059202124343008,0.15081234976692698,35.47495103577649,39.0,0,True,2,1
0.8,0.8913574066761768,0.7963119546276833,2,155.35764369708272,0,-155.35764369708272,0.016,0.013409927129146423,0.1563259239905532,0.16367543320303343,33.397611586099224,39.0,0,True,2,1
0.7975293454982958,0.9034737326120423,0.6306351202449141,2,160.16393056100853,0,-165.77838006980016,0.016,0.013262081479461783,0.1024052266827882,0.12330771708507404,40.36712136169428,39.0,0.03505439388959694,False,2,1
0.7935113457344302,0.9480896771116356,0.6590102427788845,2,160.49331132673112,0,-161.00751597243993,0.016,0.013351639846567523,0.10563706310535478,0.1303087740043511,39.12495213050853,39.0,0.0032039007822700608,False,2,1
0.8,0.8211386594041907,0.6542655835607388,2,155.331661202358,0,-155.3558637977694,0.016,0.01320310819395784,0.12051715342827993,0.13100944996092312,39.00607668271708,39.0,0.000155812377361013,False,2,1
0.8,0.8078309268459789,0.7696536408707433,2,154.5663840917152,0,-158.7673378262085,0.016,0.0133514018267174,0.16133236704007667,0.15706354311765544,34.43122861558613,39.0,0.027178961060514692,False,2,2
0.8,0.9428424799164388,0.8145675214576047,2,155.16758544885025,0,-155.16758544885025,0.016,0.013430847014999267,0.15457779698122498,0.16825012305722853,32.72234103766358,39.0,0,True,2,2
0.8,0.7526797721103835,0.7577180204743391,2,153.4422144665696,0,-167.124915028969,0.016,0.013303273674642893,0.16768836154214553,0.15395953099415188,34.942073934039016,39.0,0.08917168335953904,False,2,2
0.8,0.8147712588809578,0.5585853871910815,2,160.7482073021783,0,-182.36696970518744,0.016,0.013083112924638478,0.09244382785382704,0.10460415872875367,44.24504595023208,39.0,0.13448835769825854,False,2,2
0.8,0.9799635438693626,0.8809157324821163,2,154.4003065555505,0,-154.4003065555505,0.016,0.013460869723364018,0.17158660914671944,0.1818721002084816,30.694964766015,39.0,0,True,2,2
0.8,0.9963917784014426,0.751463137146676,2,156.06057728301943,0,-156.06057728301943,0.016,0.013387427939124584,0.12704991570441526,0.1544449109415048,34.86101676275074,39.0,0,True,2,3
0.8,0.94554714845357,0.9041796698024814,2,155.2624043146927,0,-155.2624043146927,0.016,0.013476732533075363,0.18517407008287767,0.18566018203080378,30.162976081398803,39.0,0,True,2,3
0.8,0.9242793076724911,0.9066538167373717,2,155.75757682811718,0,-159.05677405478525,0.016,0.013481578748644828,0.1896427230767823,0.1857091040922982,30.156250780154327,39.0,0.02118161629022265,False,2,3
0.8,0.8963827380476991,0.949065517410598,2,156.94509951049102,0,-171.33466203046572,0.016,0.013496702419936456,0.2104224987690813,0.1927501395058483,29.217241490029245,39.0,0.09168532540904757,False,2,3
0.8,0.8168043653188588,0.800480209933305,2,155.12491304035504,0,-161.81111120601392,0.016,0.013391732799772535,0.17062465374069263,0.16357427111644426,33.41293429478529,39.0,0.04310202684155252,False,2,3
0.8,0.8140335419431548,0.8036476253283928,2,155.1516308597169,0,-162.80334333330677,0.016,0.013393965869611882,0.17228714268321346,0.16418969424194058,33.320035659982345,39.0,0.049317641272545086,False,2,4
0.8,0.7735944243060345,0.8005006706699084,2,154.71455006018704,0,-170.08621267816065,0.016,0.01337150075726515,0.17910677391865162,0.16291987165349994,33.51228251186663,39.0,0.09935499028367878,False,2,4
0.8,0.9252692678795369,0.7476893511308919,2,155.81422998600576,0,-155.81422998600576,0.016,0.013371499871797168,0.1352103793945525,0.15329865991936265,35.05333382364361,39.0,0,True,2,4
0.8,0.9537238876967746,0.9585467848917282,2,155.38278430841643,0,-161.57901983265884,0.016,0.013481398112494438,0.20360503628701965,0.19579718623283024,28.824072740756616,39.0,0.039877233194274726,False,2,4
0.8,0.9627919375509852,0.9434549005343441,2,155.0006524230074,0,-157.58855972204185,0.016,0.013478014976972751,0.19651171188652858,0.1932846115536497,29.148876023488455,39.0,0.016696105845876576,False,2,4
0.8,0.9516980133280157,1.177230222638751,2,156.80059530555246,0,-197.78434448923193,0.016,0.013321627359750633,0.2920320845907246,0.23151885368075775,24.74207482667525,39.0,0.2613749590925704,False,2,5
0.8,0.8981777305177688,0.8948707119021637,2,156.133814397422,0,-161.99389946447823,0.016,0.01347988343643759,0.18991734137554805,0.1830471334242053,30.528682227620276,39.0,0.037532453105513966,False,2,5
0.8,0.9038917277652577,0.8579238263358101,2,155.64805109039438,0,-155.64805109039438,0.016,0.013459581905065398,0.17565441700489495,0.17635877712619857,31.50810347587191,39.0,0,True,2,5
0.8,1.0125868067160237,1.0166862580421383,2,153.1903883497424,0,-158.93455448656766,0.016,0.013433747223516927,0.21537354824130314,0.20758958051589477,27.382660686705258,39.0,0.03749690955617289,False,2,5
0.8,1.05,1.052784009716774,2,151.09087835832827,0,-156.62517248842997,0.016,0.01337910008874463,0.22293012685390776,0.2150529710119147,26.542065972604444,39.0,0.036628909635276014,False,2,5
0.8,1.05,0.9631665661853718,2,151.67601973947316,0,-151.67601973947316,0.016,0.01342896598355076,0.18996034539361215,0.1987193875979436,28.449891617371147,39.0,0,True,2,6
0.8,0.9136071328012576,0.9499718167904916,2,156.51003904406454,0,-168.01230897056433,0.016,0.013493385169891283,0.207542433757997,0.19333389684237479,29.142595291744534,39.0,0.07349221811427324,False,2,6
0.8,1.0410426569777715,1.1436186028223034,2,150.99812802365034,0,-171.18649361036617,0.016,0.01328513038577254,0.2603799799755256,0.22967284814319663,24.93890085722246,39.0,0.13369944284046864,False,2,6
0.8,1.05,1.0335300522467639,2,151.20862638805968,0,-154.10122067491116,0.016,0.013393935825377465,0.21565547748780162,0.21160746411466033,26.9239987840637,39.0,0.019129823185007562,False,2,6
0.8,0.8716565370023934,0.8720259258728876,2,156.1709285984215,0,-163.15819914423022,0.016,0.013467059310044119,0.18636872681800828,0.1783874624844629,31.20177613429743,39.0,0.044741173075661195,False,2,6
0.8,1.05,1.118410411320095,2,150.61975294350063,0,-165.64834759778896,0.016,0.013309991909409557,0.24857286529128045,0.2260208695201646,25.335995858562196,39.0,0.09977837807187033,False,2,7
0.8,1.0010197498097406,1.0025956458385912,2,153.72637212727474,0,-159.1543827518046,0.016,0.01344798991814777,0.21200259486783038,0.20477217923318816,27.712890941745382,39.0,0.03530956041840257,False,2,7
0.8,1.05,0.8856704967015491,2,152.46397154921675,0,-152.46397154921675,0.016,0.013435567236837562,0.16323084266095475,0.18383632301379585,30.416869923631545,39.0,0,True,2,7
0.8,1.05,1.0006287536628478,2,151.42301030691652,0,-151.42301030691652,0.016,0.013414128899954901,0.20346185780322693,0.20563056779471298,27.61105582673287,39.0,0,True,2,7
0.8,1.05,0.9382507282642105,2,151.88541032333612,0,-151.88541032333612,0.016,0.013434577051447481,0.1811873797479981,0.1940955291065298,29.04603446058907,39.0,0,True,2,7
0.8,1.05,0.8293915221513354,2,153.45677026142377,0,-153.45677026142377,0.016,0.013422684490546889,0.14482442569607742,0.17260954160184613,32.08579297260655,39.0,0,True,2,8
0.8,1.05,0.9167397910248569,2,152.08999387048368,0,-152.08999387048368,0.016,0.013436615104077919,0.17375363251517928,0.18992130482840675,29.58703375864628,39.0,0,True,2,8
0.8,1.05,1.0962065101637812,2,150.79340234499315,0,-162.4519584361542,0.016,0.013336616811186648,0.23974900562643478,0.22254313592315017,25.728449732125874,39.0,0.07731476251519272,False,2,8
0.8,1.0042838434641608,0.9304581835677347,2,153.6198779706302,0,-153.6198779706302,0.016,0.013460293985009869,0.18521003974873987,0.19171261427944322,29.351298773651813,39.0,0,True,2,8
0.8,1.05,0.970072088343892,2,151.62098830760095,0,-151.62098830760095,0.016,0.013426760548706068,0.19242350396145785,0.20000194364578594,28.29007031742277,39.0,0,True,2,8
0.8,1.05,1.035576676533755,2,151.19584646695844,0,-154.3705521964588,0.016,0.0133924646385527,0.2164239196007521,0.2119730560922572,26.88271603279045,39.0,0.020997307820847567,False,2,9
0.8,1.05,0.8527374319624115,2,152.97968503658572,0,-152.97968503658572,0.016,0.013429513866436753,0.1523605586489281,0.17729946346453015,31.365098335033736,39.0,0,True,2,9
0.8,1.05,1.012961433983658,2,151.34823611446583,0,-151.42527222866678,0.016,0.013407448247538058,0.20799120265047072,0.20788538917690486,27.34864790695109,39.0,0.0005089990883188955,False,2,9
0.8,1.05,0.9629387764542494,2,151.6745005581775,0,-151.6745005581775,0.016,0.013428978581513979,0.18988168294309954,0.1986785632520196,28.455022037835935,39.0,0,True,2,9
0.8,1.05,1.0532808366171555,2,151.08786650659644,0,-156.68997633684833,0.016,0.013378687033725427,0.223119217564599,0.21514207447441394,26.532396189860727,39.0,0.03707848922472735,False,2,9
0.8,1.05,0.9657841750920021,2,151.66024473942605,0,-151.66024473942605,0.016,0.013428249502937495,0.19088873008425566,0.19920298448751333,28.389321816032698,39.0,0,True,2,10
0.8,1.05,0.8717629568992649,2,152.65803136711875,0,-152.65803136711875,0.016,0.013433494268030328,0.15860853428210134,0.18108154021095857,30.807832261982075,39.0,0,True,2,10
0.8,1.05,1.1425231531353588,2,150.38376966157682,0,-169.07032837174594,0.016,0.013276809801938844,0.258355644958595,0.22980079459474376,24.92511302766259,39.0,0.12425914546643764,False,2,10
0.8,1.05,1.0699644281471483,2,150.98561909569693,0,-158.8553545382075,0.016,0.013363903188365209,0.22951039507307391,0.21814039060717627,26.212843824209187,39.0,0.052122417284805204,False,2,10
0.8,1.05,0.9339945701333722,2,151.91653685358543,0,-151.91653685358543,0.016,0.013435062373534016,0.17971113318358892,0.19327053182673518,29.15067101554606,39.0,0,True,2,10
0.8,1.05,0.9033866373252734,2,152.2311978580464,0,-152.2311978580464,0.016,0.013436612756799549,0.169204391917183,0.1873246895445353,29.93598600021932,39.0,0,True,2,11
0.8,1.05,0.8331435696290104,2,153.38334064396255,0,-153.38334064396255,0.016,0.0134240791009916,0.14602032923095556,0.17336005605817953,31.967703040339604,39.0,0,True,2,11
0.8,1.05,0.9344624934183416,2,151.91102467190154,0,-151.91102467190154,0.016,0.01343498028167742,0.1798745472186891,0.19336206422560226,29.139007517247993,39.0,0,True,2,11
0.8,1.05,1.0711259990273636,2,150.98095659107116,0,-159.00740343792813,0.016,0.013362849680186976,0.22995620228429878,0.21834837022847547,26.191089223270623,39.0,0.053161981670287226,False,2,11
0.8,1.05,0.9458793686894449,2,151.8177046051321,0,-151.8177046051321,0.016,0.013433221073201164,0.18385550779573664,0.19552165744688246,28.860097340127822,39.0,0,True,2,11
0.8,1.05,0.9210373537349072,2,152.03957543240404,0,-152.03957543240404,0.016,0.013436288874190964,0.1752332137771764,0.1907560796055416,29.476493453809827,39.0,0,True,2,12
0.8,1.05,0.8522449616207449,2,152.98496837739637,0,-152.98496837739637,0.016,0.013429328849396129,0.15220217972991473,0.1772033121308937,31.37965242262418,39.0,0,True,2,12
0.8,1.05,0.8674923215294204,2,152.72453258681597,0,-152.72453258681597,0.016,0.013432715865153154,0.15719834499520516,0.1802310236429729,30.93062475882832,39.0,0,True,2,12
0.8,1.05,0.8786897270896866,2,152.56018075004948,0,-152.56018075004948,0.016,0.01343466597435434,0.16090325184248933,0.1824615080928728,30.61159768633482,39.0,0,True,2,12
0.8,1.05,0.9773581181040034,2,151.57598153946267,0,-151.57598153946267,0.016,0.013424321417400254,0.19502874247645072,0.20135294714974233,28.12451336015399,39.0,0,True,2,12
