D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.531334,0.3,1.208607,2.0,0.0,1270.649531,0.0,0.016,0.014632,0.767806,0.151983,35.350203,39.0,4.0519202805576935,0.0,8,1
0.500000,0.463528,0.983754,7.0,0.0,1361.703954,0.0,0.00975,0.011111,0.519437,0.150176,35.649326,39.0,2.5813461684451706,0.0,8,1
0.500013,0.777717,1.158905,6.0,0.0,1220.70923,0.0,0.011,0.011599,0.403447,0.173938,31.958914,39.0,1.371129786521638,0.0,8,1
0.747107,0.399528,0.919997,2.0,0.0,739.183884,0.0,0.016,0.012417,0.393148,0.195695,28.915707,39.0,1.0089833669741177,0.0,8,1
0.583548,0.68214,0.689784,7.0,0.0,1223.196723,0.0,0.00975,0.010307,0.21705,0.139965,37.374144,39.0,0.6047857721128225,0.0,8,1
0.500000,0.542533,1.4,2.0,0.0,1200.018585,0.0,0.016,0.01525,0.642499,0.177507,31.416413,39.0,2.6195699324533686,0.0,8,1
0.737010,0.403091,0.81907,7.0,0.0,723.732874,0.0,0.00975,0.00929,0.417791,0.203655,27.928674,39.0,1.0514644865090472,0.0,8,1
0.657819,0.561068,1.075801,4.0,0.0,796.835245,0.0,0.0135,0.011202,0.420531,0.207798,27.445658,39.0,1.023749025495914,0.0,8,1
0.764921,0.5072,1.289291,5.0,0.0,542.524707,0.0,0.01225,0.009676,0.572386,0.265065,21.728747,39.0,1.159417501367589,0.0,8,1
0.624933,0.515055,1.146343,6.0,0.0,828.633914,0.0,0.011,0.010302,0.531706,0.210724,27.114055,39.0,1.523234183102067,0.0,8,1
0.800000,0.304633,1.315704,7.0,0.0,501.444714,0.0,0.00975,0.00867,0.935109,0.274317,21.004467,39.0,2.4088627390938226,0.0,8,1
0.555993,1.05,0.566846,7.0,0.0,1573.819569,0.0,0.00975,0.010444,0.1008,0.098287,45.816592,39.0,0.2668020258997807,0.0,8,1
0.589985,0.407717,0.815324,2.0,0.0,1233.792746,0.0,0.016,0.013949,0.352708,0.135938,38.113792,39.0,1.5946240197737205,0.0,8,1
0.675570,0.905646,0.835355,2.0,0.0,884.607716,0.0,0.016,0.013451,0.178572,0.178295,31.291023,39.0,0.0015536049805098262,0.0,8,1
0.739278,1.05,0.70936,5.0,90.593733,808.617115,90.593733,0.01225,0.009991,0.12381,0.178214,31.300367,39.0,0.0,1.0,8,1
0.500000,0.539442,1.089278,2.0,0.0,1384.124648,0.0,0.016,0.015741,0.444913,0.146574,36.236299,39.0,2.035415558011653,0.0,8,2
0.500000,0.924033,1.311381,3.0,0.0,1126.40511,0.0,0.01475,0.01381,0.41607,0.191331,29.489217,39.0,1.1746084011477491,0.0,8,2
0.500000,0.908016,1.069902,7.0,0.0,1243.748488,0.0,0.00975,0.011249,0.324803,0.169939,32.561259,39.0,1.0445479882339859,0.0,8,2
0.741155,0.948849,0.5,5.0,0.0,1050.7399,0.0,0.01225,0.009832,0.076712,0.121426,40.775842,39.0,0.04553441025641019,0.0,8,2
0.800000,1.001387,0.5,7.0,90.246689,892.890278,90.246689,0.00975,0.0088,0.073693,0.13977,37.401301,39.0,0.0,1.0,8,2
0.534973,0.404123,0.580452,2.0,0.0,1822.422015,0.0,0.016,0.014193,0.229302,0.077076,51.048114,39.0,2.283937676786548,0.0,8,2
0.653865,0.942554,0.982977,2.0,0.0,827.389869,0.0,0.016,0.013726,0.232172,0.200389,28.326745,39.0,0.15860651033739365,0.0,8,2
0.590833,0.304637,0.8833,5.0,0.0,1107.081412,0.0,0.01225,0.010993,0.592086,0.158648,34.248611,39.0,2.732073521254601,0.0,8,2
0.800000,0.458933,0.766686,7.0,0.0,644.525307,0.0,0.00975,0.008967,0.326733,0.211673,26.997813,39.0,0.5435742867536246,0.0,8,2
0.758318,0.662422,0.543891,7.0,89.842773,885.251152,89.842773,0.00975,0.009085,0.14216,0.15311,35.149266,39.0,0.0,1.0,8,2
0.772074,0.784101,0.793906,7.0,85.495473,665.004088,85.495473,0.00975,0.00912,0.208969,0.212708,26.883258,39.0,0.0,1.0,8,2
0.575607,0.527702,1.4,7.0,0.0,876.663571,0.0,0.00975,0.010091,0.696471,0.217058,26.421533,39.0,2.2424786459728185,0.0,8,2
0.583957,0.488707,1.013952,2.0,0.0,1088.046121,0.0,0.016,0.01439,0.414719,0.165038,33.26801,39.0,1.5128697633272339,0.0,8,2
0.794646,0.985561,0.68988,3.0,90.894533,751.773658,90.894533,0.01475,0.010974,0.113252,0.178338,31.279478,39.0,0.0,1.0,8,2
0.592547,0.648788,1.29405,6.0,0.0,848.520792,0.0,0.011,0.010511,0.5207,0.217959,26.325954,39.0,1.3889814139356484,0.0,8,2
0.531334,0.668844,1.242002,2.0,0.0,1098.678302,0.0,0.016,0.01518,0.463474,0.183374,30.565864,39.0,1.5274793591239761,0.0,8,2
0.644849,1.035433,1.4,7.0,0.0,662.557337,0.0,0.00975,0.009613,0.389319,0.257442,22.370723,39.0,0.5122590719463025,0.0,8,2
0.779412,0.669248,0.673743,6.0,83.511252,739.460526,83.511252,0.011,0.009292,0.185532,0.186092,30.177318,39.0,0.0,1.0,8,2
0.568307,0.804372,0.5,2.0,0.0,1818.551282,0.0,0.016,0.014181,0.088904,0.066857,54.113697,39.0,0.7172942174434298,0.0,8,2
0.583548,0.68214,0.799764,7.0,0.0,1114.582408,0.0,0.00975,0.010359,0.268335,0.159875,34.05549,39.0,0.7371944623512389,0.0,8,2
0.500000,0.460427,1.4,6.0,0.0,1197.489567,0.0,0.011,0.011173,0.760231,0.177949,31.350204,39.0,3.287668482566692,0.0,8,2
0.737010,0.936895,0.895657,3.0,96.036488,705.359277,96.036488,0.01475,0.011514,0.192909,0.209739,27.219642,39.0,0.0,1.0,8,2
0.634221,1.05,1.147162,2.0,0.0,767.652675,0.0,0.016,0.013728,0.285648,0.225469,25.492025,39.0,0.2669058717606412,0.0,8,2
0.787766,0.481942,0.778311,5.0,0.0,675.989142,0.0,0.01225,0.009644,0.302387,0.204016,27.88274,39.0,0.48217296682613137,0.0,8,2
0.573742,1.013392,0.894127,2.0,0.0,1122.148072,0.0,0.016,0.014664,0.195581,0.162107,33.710506,39.0,0.20649324211786044,0.0,8,2
0.604890,0.319589,1.315704,7.0,0.0,862.152423,0.0,0.00975,0.00986,0.949285,0.209037,27.306064,39.0,3.552385729707818,0.0,8,2
0.555993,0.944259,0.907521,2.0,0.0,1184.648116,0.0,0.016,0.014949,0.214743,0.15717,34.487142,39.0,0.3663103645733918,0.0,8,2
0.589985,0.609782,0.724071,2.0,0.0,1292.185991,0.0,0.016,0.014112,0.210185,0.126115,39.917651,39.0,0.6901433176811559,0.0,8,2
0.675570,0.367269,0.835355,7.0,0.0,845.292536,0.0,0.00975,0.009654,0.481615,0.188172,29.900336,39.0,1.5594402993006398,0.0,8,2
0.694708,1.05,0.70936,4.0,97.100972,920.982471,97.100972,0.0135,0.010872,0.12305,0.163456,33.500595,39.0,0.0,1.0,8,2
0.500000,0.539442,1.255913,5.0,0.0,1239.928683,0.0,0.01225,0.011981,0.58012,0.170653,32.461257,39.0,2.399412843606617,0.0,8,3
0.680345,0.909648,0.660523,7.0,95.808884,954.007021,95.808884,0.00975,0.009606,0.142365,0.160307,33.984359,39.0,0.0,1.0,8,3
0.500000,0.546007,1.069902,6.0,0.0,1311.643448,0.0,0.011,0.011536,0.486288,0.158105,34.338745,39.0,2.1221914008321776,0.0,8,3
0.799655,0.882934,0.985998,3.0,91.649094,570.706096,91.649094,0.01475,0.011077,0.228735,0.240708,23.895374,39.0,0.0,1.0,8,3
0.800000,1.001387,0.5,7.0,90.246689,892.890278,90.246689,0.00975,0.0088,0.073693,0.13977,37.401301,39.0,0.0,1.0,8,3
0.800000,1.05,0.508695,2.0,0.0,1009.475246,0.0,0.016,0.012416,0.055221,0.113842,42.2848,39.0,0.08422564102564095,0.0,8,3
0.535685,0.524512,0.939347,2.0,0.0,1329.587571,0.0,0.016,0.01508,0.360375,0.140428,37.292779,39.0,1.5662617141880537,0.0,8,3
0.607425,0.304637,0.825676,7.0,0.0,1048.017975,0.0,0.00975,0.010131,0.581381,0.164602,33.331883,39.0,2.5696482667498173,0.0,8,3
0.519831,0.974574,1.067232,7.0,0.0,1153.103867,0.0,0.00975,0.011059,0.300346,0.177707,31.385542,39.0,0.8084842611493953,0.0,8,3
0.758318,0.662422,1.4,7.0,0.0,501.466929,0.0,0.00975,0.008899,0.546393,0.288693,19.910954,39.0,0.8926437426608891,0.0,8,3
0.772074,0.9122,0.793906,7.0,86.556761,665.090759,86.556761,0.00975,0.009146,0.179578,0.212676,26.886762,39.0,0.0,1.0,8,3
0.575607,0.585421,1.179277,7.0,0.0,930.940312,0.0,0.00975,0.010339,0.522547,0.202649,28.057366,39.0,1.635550444642173,0.0,8,3
0.583957,0.584017,1.075025,5.0,0.0,980.344693,0.0,0.01225,0.011211,0.433546,0.187649,29.97494,39.0,1.3104093280539728,0.0,8,3
0.794646,0.3,0.68988,4.0,0.0,737.437159,0.0,0.0135,0.009992,0.386445,0.182464,30.682971,39.0,1.1179246317081726,0.0,8,3
0.592547,0.670126,0.5,5.0,0.0,1516.337626,0.0,0.01225,0.010802,0.129432,0.093299,47.04544,39.0,0.5935750834056811,0.0,8,3
0.531334,0.878586,1.208607,2.0,0.0,1061.202318,0.0,0.016,0.015166,0.37415,0.191059,29.523261,39.0,0.9582956050225322,0.0,8,3
0.800000,0.644215,0.983754,7.0,0.0,546.928361,0.0,0.00975,0.008955,0.339817,0.251191,22.909682,39.0,0.3528231505109657,0.0,8,3
0.549187,1.05,0.768947,7.0,0.0,1282.50868,0.0,0.00975,0.010763,0.167253,0.142781,36.879009,39.0,0.26551409385175184,0.0,8,3
0.747107,0.399528,0.919997,2.0,0.0,739.183884,0.0,0.016,0.012417,0.393148,0.195695,28.915707,39.0,1.0089833669741177,0.0,8,3
0.583548,0.68214,0.689784,5.0,0.0,1264.565092,0.0,0.01225,0.011075,0.203207,0.133208,38.638133,39.0,0.5254864572698337,0.0,8,3
0.800000,1.05,1.203773,2.0,90.585645,485.759538,90.585645,0.016,0.012073,0.27917,0.282921,20.347448,39.0,0.0,1.0,8,3
0.737010,0.936895,0.927653,7.0,90.9993,651.990653,90.9993,0.00975,0.009369,0.227002,0.22847,25.160159,39.0,0.0,1.0,8,3
0.657819,0.561068,1.279443,2.0,0.0,744.195158,0.0,0.016,0.013434,0.509835,0.224199,25.632559,39.0,1.2740288761323646,0.0,8,3
0.787766,0.481942,0.778311,5.0,0.0,675.989142,0.0,0.01225,0.009644,0.302387,0.204016,27.88274,39.0,0.48217296682613137,0.0,8,3
0.573742,0.3,1.182666,5.0,0.0,1033.738755,0.0,0.01225,0.011041,0.841347,0.179932,31.054597,39.0,3.6759164573283236,0.0,8,3
0.636608,1.05,1.315704,7.0,0.0,699.145579,0.0,0.00975,0.009803,0.354823,0.246948,23.304424,39.0,0.4422393637117151,0.0,8,3
0.758522,0.718319,0.5,7.0,91.595571,942.175398,91.595571,0.00975,0.009046,0.11454,0.139677,37.419562,39.0,0.0,1.0,8,3
0.589985,0.407717,0.724071,3.0,0.0,1280.769137,0.0,0.01475,0.012406,0.319933,0.128117,39.564967,39.0,1.511680304469092,0.0,8,3
0.675570,0.45943,1.4,3.0,0.0,690.819627,0.0,0.01475,0.011531,0.671216,0.235375,24.436202,39.0,1.8516877323420076,0.0,8,3
0.739278,0.801372,1.398812,5.0,0.0,529.348807,0.0,0.01225,0.009808,0.450133,0.281139,20.490306,39.0,0.601104791579966,0.0,8,3
0.560359,0.881618,0.949308,5.0,0.0,1104.623516,0.0,0.01225,0.011542,0.258797,0.171003,32.410014,39.0,0.5134061975520898,0.0,8,4
0.680345,1.05,0.660523,7.0,98.03806,962.849681,98.03806,0.00975,0.009637,0.121107,0.158307,34.299359,39.0,0.0,1.0,8,4
0.595237,0.3,0.87039,7.0,0.0,1061.559959,0.0,0.00975,0.010215,0.631862,0.166277,33.085168,39.0,2.8455778243895464,0.0,8,4
0.782125,0.948849,0.508644,5.0,93.178683,941.411665,93.178683,0.01225,0.009602,0.076895,0.13361,38.552646,39.0,0.0,1.0,8,4
0.800000,1.001387,0.5,5.0,94.925984,926.781065,94.925984,0.01225,0.009538,0.068451,0.132241,38.820914,39.0,0.0,1.0,8,4
0.800000,0.787094,0.580452,2.0,95.565794,869.007594,95.565794,0.016,0.012014,0.100877,0.145522,36.400905,39.0,0.0,1.0,8,4
0.535685,0.524512,0.939347,2.0,0.0,1329.587571,0.0,0.016,0.01508,0.360375,0.140428,37.292779,39.0,1.5662617141880537,0.0,8,4
0.682770,0.304637,0.8833,7.0,0.0,811.071492,0.0,0.00975,0.009595,0.611211,0.195108,28.995597,39.0,2.1326803616458574,0.0,8,4
0.666037,0.451945,0.766686,6.0,0.0,916.782611,0.0,0.011,0.010015,0.346899,0.173812,31.971506,39.0,0.9958288265482247,0.0,8,4
0.578705,0.356182,0.731161,7.0,0.0,1217.724533,0.0,0.00975,0.010368,0.43827,0.142665,36.898192,39.0,2.131628350895844,0.0,8,4
0.754668,1.028202,0.793906,5.0,88.717738,715.308343,88.717738,0.01225,0.009945,0.151374,0.200855,28.26491,39.0,0.0,1.0,8,4
0.575607,0.527702,1.235341,7.0,0.0,920.821395,0.0,0.00975,0.010276,0.60199,0.205197,27.752394,39.0,1.9849045869283632,0.0,8,4
0.583957,0.3,0.904401,5.0,0.0,1120.441319,0.0,0.01225,0.011052,0.618926,0.158587,34.258523,39.0,2.902753693556218,0.0,8,4
0.680005,0.600587,0.68988,2.0,0.0,1027.095734,0.0,0.016,0.013024,0.188088,0.144551,36.56973,39.0,0.3011878160649182,0.0,8,4
0.678348,0.648788,0.5,5.0,0.0,1179.801353,0.0,0.01225,0.010149,0.127498,0.115696,41.904413,39.0,0.17648084069302755,0.0,8,4
0.531334,0.878586,1.208607,7.0,0.0,1038.152547,0.0,0.00975,0.010811,0.390682,0.196032,28.882003,39.0,1.0910909131272293,0.0,8,4
0.644849,0.3,0.983754,3.0,0.0,935.261798,0.0,0.01475,0.011894,0.606049,0.176397,31.578373,39.0,2.4357103578859047,0.0,8,4
0.546828,0.669248,1.205154,6.0,0.0,1021.168204,0.0,0.011,0.011023,0.471628,0.193267,29.237938,39.0,1.4423789914787872,0.0,8,4
0.500000,0.399528,1.182479,3.0,0.0,1363.458727,0.0,0.01475,0.013731,0.635468,0.149888,35.695266,39.0,3.239618915456875,0.0,8,4
0.583548,1.05,0.689784,7.0,0.0,1237.933345,0.0,0.00975,0.010382,0.137702,0.137494,37.824414,39.0,0.06238738392316721,0.0,8,4
0.574590,1.05,0.891558,2.0,0.0,1117.791752,0.0,0.016,0.01463,0.188962,0.162639,33.629294,39.0,0.16184924895012873,0.0,8,4
0.500000,0.343378,1.135989,2.0,0.0,1444.46263,0.0,0.016,0.015312,0.650823,0.137556,37.815943,39.0,3.7313312396405824,0.0,8,4
0.657819,0.732419,1.24477,5.0,0.0,708.051904,0.0,0.01225,0.010545,0.426152,0.235862,24.387665,39.0,0.8067853236214396,0.0,8,4
0.649523,0.3,0.776435,7.0,0.0,953.682089,0.0,0.00975,0.009838,0.536209,0.170806,32.433736,39.0,2.148231583613605,0.0,8,4
0.573742,0.90765,0.683315,6.0,0.0,1296.11531,0.0,0.011,0.010748,0.155461,0.131696,38.936664,39.0,0.1804534685943383,0.0,8,4
0.556640,0.3,0.759183,7.0,0.0,1292.495232,0.0,0.00975,0.010557,0.54465,0.13834,37.670523,39.0,3.013481349906082,0.0,8,4
0.664082,0.718319,1.4,2.0,0.0,659.193121,0.0,0.016,0.013102,0.50389,0.251156,22.920972,39.0,1.0062829476500659,0.0,8,4
0.692350,1.029973,1.4,3.0,0.0,573.389346,0.0,0.01475,0.011417,0.390049,0.277322,20.786132,39.0,0.40648415920842906,0.0,8,4
0.675570,0.367269,0.835355,5.0,0.0,873.77046,0.0,0.01225,0.010343,0.451174,0.180919,30.907679,39.0,1.493790038636075,0.0,8,4
0.739278,1.05,0.70936,5.0,90.593733,808.617115,90.593733,0.01225,0.009991,0.12381,0.178214,31.300367,39.0,0.0,1.0,8,4
0.677258,0.727121,0.949308,7.0,0.0,757.137836,0.0,0.00975,0.009687,0.308249,0.21306,26.848973,39.0,0.4467708626677931,0.0,8,5
0.500000,0.407176,0.585185,7.0,0.0,1808.302404,0.0,0.00975,0.011063,0.303877,0.091984,47.341246,39.0,2.636147410014292,0.0,8,5
0.687475,1.05,1.069902,7.0,0.0,677.707147,0.0,0.00975,0.009677,0.258129,0.235776,24.394833,39.0,0.09480608713355042,0.0,8,5
0.772429,0.948849,0.5,5.0,0.0,976.063408,0.0,0.01225,0.009656,0.075125,0.128592,39.476185,39.0,0.01220987179487182,0.0,8,5
0.800000,0.3,0.86719,7.0,0.0,608.940215,0.0,0.00975,0.008957,0.573479,0.225252,25.507228,39.0,1.5459440981656098,0.0,8,5
0.800000,0.787094,0.5,2.0,0.0,979.880531,0.0,0.016,0.011979,0.077981,0.120008,41.04514,39.0,0.05243948717948727,0.0,8,5
0.535685,0.595047,0.5,7.0,0.0,1752.008201,0.0,0.00975,0.01059,0.164288,0.084441,49.140994,39.0,1.2849407497697602,0.0,8,5
0.703666,0.304637,1.092218,7.0,0.0,691.425066,0.0,0.00975,0.009374,0.784069,0.225592,25.474777,39.0,2.4756064044824284,0.0,8,5
0.667039,0.451945,0.766686,3.0,0.0,977.981028,0.0,0.01475,0.011758,0.30349,0.159207,34.157033,39.0,0.9062604031229783,0.0,8,5
0.500000,0.662422,0.543891,7.0,0.0,1900.010848,0.0,0.00975,0.010955,0.167586,0.0821,49.742168,39.0,1.4266780283347564,0.0,8,5
0.639627,0.815188,0.918353,7.0,0.0,856.336426,0.0,0.00975,0.009975,0.269369,0.197571,28.679371,39.0,0.38595992692148406,0.0,8,5
0.564575,0.527702,1.026528,7.0,0.0,1044.156751,0.0,0.00975,0.010489,0.478794,0.181241,30.866374,39.0,1.7122080078101627,0.0,8,5
0.583957,0.873358,0.827532,5.0,0.0,1117.086987,0.0,0.01225,0.011241,0.209576,0.159235,34.155961,39.0,0.3161428077997929,0.0,8,5
0.757341,0.467362,0.68988,3.0,0.0,822.462177,0.0,0.01475,0.010971,0.242847,0.169489,32.614127,39.0,0.4328186489978701,0.0,8,5
0.592547,0.648788,1.29405,3.0,0.0,874.123446,0.0,0.01475,0.012677,0.49119,0.210683,27.120294,39.0,1.331417342642738,0.0,8,5
0.607714,0.878586,1.208607,7.0,0.0,802.554906,0.0,0.00975,0.010124,0.377939,0.225075,25.537181,39.0,0.7161110860232595,0.0,8,5
0.674469,0.644215,0.983754,7.0,0.0,751.66663,0.0,0.00975,0.009681,0.362165,0.215848,26.545203,39.0,0.6778705385271117,0.0,8,5
0.500000,0.669248,1.265673,2.0,0.0,1219.138397,0.0,0.016,0.015645,0.484867,0.17421,31.916969,39.0,1.783232879857643,0.0,8,5
0.747107,0.490835,0.919997,3.0,0.0,707.092971,0.0,0.01475,0.011271,0.349185,0.205907,27.660361,39.0,0.6958384124871909,0.0,8,5
0.749263,0.858365,0.545709,3.0,0.0,998.855429,0.0,0.01475,0.01113,0.090718,0.130285,39.186421,39.0,0.004780025641025714,0.0,8,5
0.746422,1.05,0.505794,2.0,0.0,1145.489562,0.0,0.016,0.012813,0.056836,0.10257,44.768698,39.0,0.14791533333333334,0.0,8,5
0.609502,0.936895,1.031996,5.0,0.0,891.716466,0.0,0.01225,0.011093,0.27096,0.199345,28.457739,39.0,0.3592515488223933,0.0,8,5
0.729574,0.523598,1.24477,7.0,0.0,581.637204,0.0,0.00975,0.009183,0.577711,0.259178,22.218775,39.0,1.2290124933443423,0.0,8,5
0.787766,0.481942,0.778311,3.0,0.0,709.375753,0.0,0.01475,0.010865,0.275044,0.193007,29.259848,39.0,0.42504675996207386,0.0,8,5
0.512232,1.011861,1.053794,2.0,0.0,1223.220767,0.0,0.016,0.015552,0.272124,0.168207,32.807288,39.0,0.6177923629813264,0.0,8,5
0.607088,0.319589,1.211915,2.0,0.0,972.768832,0.0,0.016,0.013684,0.715504,0.180844,30.921439,39.0,2.9564707703877375,0.0,8,5
0.686227,0.718319,1.4,6.0,0.0,610.863971,0.0,0.011,0.009687,0.51249,0.262448,21.948794,39.0,0.9527296835944643,0.0,8,5
0.646235,0.922329,0.724071,7.0,0.0,982.855639,0.0,0.00975,0.009889,0.165495,0.165097,33.256677,39.0,0.01646672585282095,0.0,8,5
0.675570,0.367269,1.4,5.0,0.0,692.309756,0.0,0.01225,0.010003,0.836118,0.234858,24.488912,39.0,2.5601001456199066,0.0,8,5
