D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5209949572890668,0.9478922452165884,1.2893301877984307,3,139.9489164869521,0,-277.85220548396325,0.01475,0.013544428994051007,0.39369788983693915,0.19829820321170397,28.592897720444707,39.0,0.9853830416033861,False
0.5015497033727663,1.0065283882068277,1.2436353660716721,3,140.94644489772577,0,-270.5382107531232,0.01475,0.013867096246737173,0.3602051165447676,0.18766158935413846,29.976903079143035,39.0,0.9194397627370627,False
0.5144911628795179,0.7660885612232453,1.2559521206119275,3,147.85249954421212,0,-350.4373101571945,0.01475,0.013737627207903695,0.43570153160036956,0.18382620410326656,30.502879923532806,39.0,1.370181844997512,False
0.5606923244999878,0.8948225550711715,1.1928121026832668,3,130.43629046360542,0,-230.66495517516,0.01475,0.013192011941584111,0.3530716829565107,0.19965477875743154,28.42168181054494,39.0,0.7684108797890152,False
0.5125880604472304,0.8601759495856891,1.2740022339733248,3,145.53785794052556,0,-317.4495437675851,0.01475,0.013724099733718359,0.41315532165211055,0.18941511081206622,29.741496829283452,39.0,1.1812162708709908,False
0.5128204738035094,1.0085581909066779,1.3798156356562497,3,140.56065189671062,0,-288.0058230758008,0.01475,0.013409387067565805,0.42627112227040537,0.2080407478959235,27.424918248020404,39.0,1.0489789936904856,False
0.6394184356443535,0.861112883427509,1.1734177122550593,3,116.34329182551657,0,-176.46041447951836,0.01475,0.012345700332572086,0.33862569777405915,0.22326156544486245,25.739668179942782,39.0,0.5167218643268336,False
0.6855918714013044,0.8346533102537499,1.2122390377128462,3,111.01316609471974,0,-163.58867966417222,0.01475,0.011878266104297824,0.35559206007215766,0.24130887606521562,23.84304859654962,39.0,0.47359710040693287,False
0.5975644431501586,1.0109661856724423,1.1711478278329905,3,118.85514592637027,0,-170.7112096121953,0.01475,0.012738454173511752,0.3077426345801834,0.21426124168345395,26.72084040167572,39.0,0.4362963276150399,False
0.5054615117957938,0.9005834441442055,1.2682812482861687,3,145.51362965972348,0,-309.59984287221255,0.01475,0.013822945545854198,0.3994927383938796,0.18776378517217027,29.96293561290817,39.0,1.1276346662247152,False
fitness at iteration,0,,,,,-163.59746701699555
0.7546901357056703,0.93296295187591,1.2156517681289096,3,99.93362001206002,0,-118.64033837971655,0.01475,0.01128961939621096,0.3164243788071882,0.26653189013220036,21.610814258920133,39.0,0.18719144133274665,False
0.5172803100357883,0.9377207308690668,1.171867492759245,3,138.11494122545017,0,-257.03303308052716,0.01475,0.01377164900221489,0.3399379628879341,0.18266333786699285,30.66720952578601,39.0,0.8610081632005515,False
0.7941799586775766,0.7833113814099345,1.0981454353096172,3,95.6834798650706,0,-112.92375776327171,0.01475,0.011099055010114604,0.3004057087104877,0.25454221635990504,22.611232308820647,39.0,0.18018029781643327,False
0.5599673001369013,0.9427280283047292,1.079125423087142,3,125.90280478101023,0,-195.5969322728911,0.01475,0.013271257597018532,0.28934810606368344,0.18624902593393067,30.165820876170415,39.0,0.5535550031081815,False
0.6486854963603431,0.7750971128104598,1.2168464852949257,3,118.11879435097205,0,-199.42745936804772,0.01475,0.012217941209658124,0.38480603007054437,0.2279165791659233,25.22437601891024,39.0,0.68836348579278,False
0.5436025091575533,1.0280328628828823,1.2818885320005886,3,130.76564241245754,0,-227.80905972200796,0.01475,0.013211561937538675,0.3651260879752404,0.20958757089772231,27.246469477976394,39.0,0.7421170845737798,False
0.6439494446942089,0.8721238166367039,1.0521519478660908,3,112.02357993324023,0,-151.45778496903074,0.01475,0.012361061380897624,0.28119073611925005,0.2079786978964628,27.42564270113431,39.0,0.35201700444934075,False
0.5316888829464237,0.9053203846932156,1.0478245725284239,3,131.94016400367516,0,-222.55831800824527,0.01475,0.013654238128217545,0.2889747788506281,0.17131410794120533,32.36810935492818,39.0,0.6868125008700608,False
0.6637296441978506,0.9161891448572821,1.215129336785574,3,112.1459926828395,0,-159.10573488504943,0.01475,0.012057266164192653,0.33790293222035894,0.23817155171479107,24.15355208149954,39.0,0.4187375855240494,False
0.5229651466584808,0.9427177985317023,1.2140449101538833,3,137.74716620997043,0,-259.1856268758705,0.01475,0.013641040718052744,0.35763554180092205,0.19006949965878187,29.653950199249596,39.0,0.8816040576892109,False
fitness at iteration,1,,,,,-112.93192516968539
0.7989158614307578,0.7989023178510154,1.0305721883716812,3,93.33833358171286,0,-101.38437606058162,0.01475,0.011079008192998265,0.26694271395877667,0.24575767046989233,23.406278446305144,39.0,0.08620297974170335,False
0.7984217054626606,0.6307277431011402,0.9807449906647203,3,92.16165589862814,0,-119.17377100210857,0.01475,0.01102388766558275,0.30130179074269614,0.23300825111573847,24.673485138750785,39.0,0.293094941058698,False
0.7939773728424881,0.7921980097361262,1.1183279059811635,3,96.13402499008272,0,-114.21823339760866,0.01475,0.011093573106983482,0.30638387110902066,0.2578740175329094,22.325107205446432,39.0,0.18811454539005865,False
0.7273782649809688,0.9064390796094987,1.1557258483780048,3,102.57922691777283,0,-124.75468486448491,0.01475,0.011564080955922353,0.3025161215559588,0.2487431226577318,23.13410731744651,39.0,0.21617883671991267,False
0.7504826749761933,0.9523122406215969,1.3355387215169947,3,101.61483029348355,0,-131.2660247095819,0.01475,0.011138981647419268,0.36590247950093036,0.28325012843736863,20.325427158145633,39.0,0.29179987144061453,False
0.603913484636597,0.7529400741183552,0.9692093831055358,3,117.23507244466184,0,-185.20537633972344,0.01475,0.012754919820789743,0.28404296198511964,0.17979930109933628,31.072653217192222,39.0,0.5797778981809856,False
0.7978246853180505,0.6828108127683791,1.0588465181105617,3,94.75863731255588,0,-121.86944673763631,0.01475,0.011058869110688263,0.3165027999312464,0.24609428228274158,23.37469727043783,39.0,0.28610383384532023,False
0.7445052874252409,0.7284938436126555,1.029547533934952,3,99.49035106896426,0,-128.52118493541616,0.01475,0.011464757008930673,0.2964100299179358,0.229455851591446,25.052908645903205,39.0,0.2917954711641175,False
0.6754685493773033,0.6421746390357097,1.2056074373044554,3,115.53254662827466,0,-216.62427163209864,0.01475,0.011947980416162208,0.4287451443880945,0.22866328880167877,25.142481542516204,39.0,0.875006463149177,False
0.7340046804297589,0.952166799703611,1.1852475928287969,3,101.2881825415361,0,-119.44259652598095,0.01475,0.011474003672789527,0.30262338902291314,0.25662681455542297,22.434655548754726,39.0,0.17923526248484226,False
fitness at iteration,2,,,,,-101.39217136225682
0.7999700768258095,0.4334962408866955,0.7438280656361427,3,82.73092526894614,0,-124.01997774283478,0.01475,0.010714346634218573,0.2830013782112459,0.18878382578290714,29.812876087986293,39.0,0.4990764014745874,False
0.7986332918926478,0.5684633920542683,1.1436931472044125,3,97.5209277700513,0,-157.97667269510126,0.01475,0.01097864456100148,0.4100075879909268,0.25310268719741186,22.737913543075646,39.0,0.6199258590689486,False
0.7620964563013923,0.5838838461706021,1.155024195993283,3,102.07754799347367,0,-172.71549630823793,0.01475,0.011242876128023568,0.4147474056135728,0.24512217552345286,23.468518730547995,39.0,0.692002793006749,False
0.7497803136270849,0.9129759190149764,1.2564902133104694,3,101.7328808745404,0,-128.18315889904378,0.01475,0.011283749208021282,0.3404796804808695,0.2702225399347704,21.320787888038577,39.0,0.2599973361328726,False
0.7932580196054484,0.7414256726061761,0.7069588334861312,3,87.41909205168572,0,-87.41909205168572,0.01475,0.010902976611661981,0.1581122660092226,0.1828169245692969,30.63336441127491,39.0,0,True
0.7678416497704554,0.5874703849554228,1.34344614584266,3,107.86460390376914,0,-205.52755209133377,0.01475,0.011003061611568048,0.5125073261707338,0.26897318229440925,21.41665383546502,39.0,0.9054216550472308,False
0.7205806319327527,0.8790237721906458,1.068375056717237,3,101.92473857341423,0,-119.74847616408822,0.01475,0.011666839791908582,0.2739856676119211,0.2332047842173897,24.657265995139834,39.0,0.1748715556217584,False
0.7909883339094536,0.49572631816718976,1.1868077416691754,3,99.59870229224958,0,-190.4909432090185,0.01475,0.010955383631820127,0.4825191142754981,0.25228641741939806,22.811284209757947,39.0,0.9125845902094833,False
0.7887495256525848,0.8933252190130144,0.8602500661619932,3,90.53621927874943,0,-90.53621927874943,0.01475,0.01111034865044377,0.18239914268721769,0.21533714039478785,26.59427849741973,39.0,0,True
0.7987060890876112,0.6233255790016939,0.8674558736408073,3,88.69141538582116,0,-104.84497101498185,0.01475,0.010960246419099382,0.25363346570379586,0.21455593763544786,26.678431610363614,39.0,0.18213212134331444,False
fitness at iteration,3,,,,,-87.42468792203876
0.7934970883157223,1.0082748120864222,0.766779091241603,3,89.96193984070061,0,-89.96193984070061,0.01475,0.011034175686275467,0.13328279578949365,0.19662555011890984,28.792981815918004,39.0,0,True
0.7997891424544171,0.7843925148020099,0.60772292590847,3,88.35383466936086,0,-88.35383466936086,0.01475,0.010779261903891321,0.11645563986239368,0.15995463993517417,34.034470080576405,39.0,0,True
0.7991155248374511,1.0420627095624746,1.3067891583821605,3,93.19769124346656,0,-100.8726449830397,0.01475,0.010800241311409046,0.321103872400908,0.2966724979020126,19.3222119220603,39.0,0.08235132906375692,False
0.7995518081317144,0.5646769511514486,0.5052787474235995,3,85.31492884259245,0,-85.31492884259245,0.01475,0.010545184268434973,0.12545657043279196,0.1352974975620005,38.22735642613117,39.0,0,True
0.7362494532473921,0.6984203201723704,0.6484566356849496,3,91.87211364213341,0,-91.87211364213341,0.01475,0.011216560268992976,0.15167604289991682,0.15643501540507618,34.59978970845086,39.0,0,True
0.7913047667743812,0.9060596142251964,0.5337022426694565,3,97.74220445229004,0,-97.74220445229004,0.01475,0.010893565171917549,0.07938771057762134,0.1339855741206488,38.47936775411516,39.0,0,True
0.7939543213543055,0.927384928505203,0.7863441403622573,3,89.52036256782722,0,-89.52036256782722,0.01475,0.011031677030577718,0.15110280160064193,0.20103108500509842,28.241605167604533,39.0,0,True
0.7685079708470306,0.9695116681932922,1.3999965268205554,3,99.50495761883987,0,-129.61422763981903,0.01475,0.010866495810869141,0.38800836561870633,0.29787436672410206,19.239973607857177,39.0,0.302590652179509,False
0.7892804065211667,0.35307190704306485,0.7976188819322714,3,83.30831881336822,0,-162.56457845511213,0.01475,0.01075608172452838,0.3778590209226722,0.19363873779074928,29.179450856845833,39.0,0.9513606896725171,False
