D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.800000,0.939961,1.4,3.0,97.129832,446.586445,123.496181,0.01475,0.010665,0.388819,0.305806,18.706569,39.0,0.27145641354322675,0.0,9,2
0.555521,0.385773,1.29141,2.0,150.283754,1089.585931,592.98041,0.016,0.014439,0.69312,0.175663,31.692799,39.0,2.945737007793331,0.0,9,2
0.665593,0.586102,0.877979,4.0,99.752517,871.951559,164.704034,0.0135,0.011104,0.3048,0.184601,30.387843,39.0,0.6511286504406804,0.0,9,2
0.800000,0.85911,0.630229,2.0,96.097272,816.324143,96.097272,0.016,0.01213,0.10588,0.158939,34.194106,39.0,0.0,1.0,9,2
0.783484,1.042128,1.037349,7.0,88.801074,542.217556,88.801074,0.00975,0.009114,0.235713,0.258848,22.243459,39.0,0.0,1.0,9,2
0.800000,1.05,0.796546,2.0,93.833026,673.3735,93.833026,0.016,0.012303,0.132056,0.20132,28.206203,39.0,0.0,1.0,9,2
0.587901,0.649463,0.529572,7.0,108.541107,1428.478239,178.181393,0.00975,0.010158,0.156329,0.106059,43.972008,39.0,0.6416342346504377,0.0,9,2
0.679373,0.940843,0.537143,6.0,98.343806,1136.887172,101.978033,0.011,0.009798,0.094899,0.123222,40.441218,39.0,0.036954307692307675,0.0,9,2
0.591929,1.043352,1.238889,2.0,116.727686,823.989884,175.728691,0.016,0.014072,0.338839,0.225073,25.53819,39.0,0.5054626721108263,0.0,9,2
0.646858,0.702453,0.5,3.0,106.046448,1368.713743,137.157674,0.01475,0.011773,0.106232,0.096162,46.35755,39.0,0.2933742480237676,0.0,9,2
0.553122,0.3,1.127444,6.0,123.19291,1109.282622,594.953797,0.011,0.010812,0.834773,0.172851,32.1264,39.0,3.8294369138737987,0.0,9,2
0.653458,0.697053,0.929879,6.0,99.245923,834.275055,152.508996,0.011,0.010184,0.305234,0.198632,28.544686,39.0,0.5366808973377905,0.0,9,2
0.652307,0.41164,1.10899,2.0,119.416003,857.53017,320.794414,0.016,0.013441,0.518012,0.19283,29.288678,39.0,1.6863662293211639,0.0,9,2
0.800000,0.773412,0.662728,7.0,83.860494,705.9328,83.860494,0.00975,0.008927,0.157913,0.190609,29.570044,39.0,0.0,1.0,9,2
0.726457,0.327559,0.879614,2.0,93.412025,811.450313,227.85742,0.016,0.0124,0.441993,0.181199,30.865289,39.0,1.4392684286337123,0.0,9,2
0.678549,1.05,0.5,3.0,123.387634,1327.061419,149.168807,0.01475,0.011886,0.062294,0.09282,47.148837,39.0,0.20894453846153846,0.0,9,3
0.775051,0.847096,0.64857,4.0,87.076455,801.316033,87.076455,0.0135,0.010215,0.127169,0.170161,32.518661,39.0,0.0,1.0,9,3
0.775374,0.899195,0.556061,7.0,88.616767,855.219084,88.616767,0.00975,0.008975,0.102796,0.155684,34.720583,39.0,0.0,1.0,9,3
0.726151,0.733489,0.5,5.0,92.655691,1053.438172,95.157264,0.01225,0.009852,0.107239,0.125335,40.052945,39.0,0.026998589743589773,0.0,9,3
0.800000,0.52456,0.847549,2.0,91.266043,670.266079,121.890185,0.016,0.012107,0.270317,0.202401,28.07604,39.0,0.33555170181965494,0.0,9,3
0.770649,1.05,1.08576,7.0,90.743828,543.447398,90.743828,0.00975,0.009163,0.252231,0.262629,21.928689,39.0,0.0,1.0,9,3
0.800000,0.589179,0.5,2.0,89.944735,958.996583,92.643895,0.016,0.011675,0.108723,0.124673,40.170355,39.0,0.030009102564102583,0.0,9,3
0.768552,0.847283,0.785068,6.0,85.343005,685.234869,85.343005,0.011,0.009427,0.185302,0.206632,27.574734,39.0,0.0,1.0,9,3
0.738685,0.866702,0.840592,2.0,100.667435,751.085647,100.667435,0.016,0.012842,0.180007,0.194674,29.050068,39.0,0.0,1.0,9,3
0.761838,0.780164,1.123423,4.0,96.602185,572.399413,124.463906,0.0135,0.010486,0.324766,0.252066,22.832868,39.0,0.2884165258305364,0.0,9,3
0.800000,0.967489,1.292029,6.0,93.743534,465.311684,107.608078,0.011,0.009177,0.337843,0.294314,19.49093,39.0,0.14789986205209396,0.0,9,3
0.559694,0.924526,0.650115,4.0,114.884705,1459.441511,147.166395,0.0135,0.011983,0.13217,0.111599,42.769672,39.0,0.2809878650985064,0.0,9,3
0.800000,0.666532,1.322975,6.0,94.792067,471.914846,157.130327,0.011,0.009089,0.481663,0.290573,19.767523,39.0,0.6576316450599332,0.0,9,3
0.759421,0.676062,0.710547,4.0,86.430073,777.12869,89.158999,0.0135,0.010322,0.186651,0.180939,30.901103,39.0,0.031568650208081306,0.0,9,3
0.724649,0.3,0.936874,3.0,92.646846,766.883767,263.763203,0.01475,0.011214,0.553204,0.194313,29.09753,39.0,1.8469736970763664,0.0,9,3
0.634407,0.939961,1.337957,5.0,119.523511,711.498486,191.945919,0.01225,0.010683,0.390995,0.24347,23.634174,39.0,0.6059268082309935,0.0,9,3
0.555521,0.950414,0.5,6.0,117.62351,1742.284749,169.877433,0.011,0.010704,0.08982,0.078458,50.677857,39.0,0.44424856562354775,0.0,9,3
0.665593,1.05,0.877979,4.0,100.865497,847.939287,100.865497,0.0135,0.011215,0.179757,0.190801,29.551006,39.0,0.0,1.0,9,3
0.800000,0.576294,0.630229,7.0,84.719613,727.110525,91.287528,0.00975,0.008931,0.198331,0.184062,30.457134,39.0,0.07752279123338877,0.0,9,3
0.800000,1.042128,0.82101,7.0,85.945527,610.634382,85.945527,0.00975,0.009045,0.162218,0.224616,25.578193,39.0,0.0,1.0,9,3
0.800000,0.717143,0.738638,4.0,83.502293,688.440094,83.502293,0.0135,0.010105,0.182385,0.19628,28.837311,39.0,0.0,1.0,9,3
0.587901,0.6267,0.529572,7.0,108.628432,1426.156643,184.040622,0.00975,0.010164,0.162532,0.106379,43.900544,39.0,0.6942449115234507,0.0,9,3
0.679373,0.912006,1.4,3.0,113.164297,607.148556,180.377601,0.01475,0.011591,0.425198,0.266759,21.597418,39.0,0.5939405980679189,0.0,9,3
0.591929,1.001153,0.865859,7.0,110.161249,1025.834767,137.236961,0.00975,0.010408,0.206926,0.174986,31.794035,39.0,0.24574948756414405,0.0,9,3
0.646858,0.850026,1.258679,2.0,118.68406,718.927371,192.315724,0.016,0.013575,0.382803,0.236239,24.349658,39.0,0.6204056061869547,0.0,9,3
0.683381,0.858603,1.127444,6.0,101.658446,677.795667,140.806496,0.011,0.009984,0.328507,0.237173,24.252712,39.0,0.38509442474480654,0.0,9,3
0.653458,0.697053,0.916096,6.0,98.92116,841.757607,150.338371,0.011,0.010182,0.298815,0.196617,28.800702,39.0,0.5197821144661958,0.0,9,3
0.800000,0.998641,0.523658,7.0,89.055976,859.254931,89.055976,0.00975,0.008823,0.080187,0.147983,35.992386,39.0,0.0,1.0,9,3
0.800000,0.773412,0.662728,7.0,83.860494,705.9328,83.860494,0.00975,0.008927,0.157913,0.190609,29.570044,39.0,0.0,1.0,9,3
0.750948,0.8831,1.085144,5.0,94.01483,587.76714,107.833472,0.01225,0.010001,0.285582,0.248985,23.110728,39.0,0.14698475811795886,0.0,9,3
0.725922,1.05,0.916814,3.0,96.42087,708.020702,96.42087,0.01475,0.011597,0.182628,0.212477,26.911303,39.0,0.0,1.0,9,4
0.775051,1.04224,0.64857,7.0,88.694889,770.476339,88.694889,0.00975,0.009076,0.111678,0.178427,31.267138,39.0,0.0,1.0,9,4
0.775374,0.796798,0.556061,3.0,92.748032,919.832542,92.748032,0.01475,0.010908,0.100438,0.140095,37.34379,39.0,0.0,1.0,9,4
0.800000,0.894739,0.689351,7.0,84.36632,689.328993,84.36632,0.00975,0.008952,0.144003,0.195992,28.874545,39.0,0.0,1.0,9,4
0.724855,0.52456,0.847549,2.0,99.48701,803.396007,152.393627,0.016,0.012745,0.281606,0.18384,30.49156,39.0,0.5317993907745867,0.0,9,4
0.800000,0.932482,1.08576,7.0,86.85903,507.956481,89.434383,0.00975,0.008979,0.278774,0.270747,21.277231,39.0,0.029647604590263256,0.0,9,4
0.800000,0.771962,0.5,2.0,100.750073,977.891664,105.818138,0.016,0.011954,0.079831,0.12044,40.96183,39.0,0.05030333333333331,0.0,9,4
0.800000,0.982166,1.219518,4.0,93.759111,486.837008,99.137999,0.0135,0.010196,0.298535,0.282338,20.392581,39.0,0.05736741069214919,0.0,9,4
0.738685,0.943088,0.853826,5.0,90.184926,706.072379,90.184926,0.01225,0.01006,0.187441,0.208953,27.30907,39.0,0.0,1.0,9,4
0.700054,1.05,0.634172,2.0,110.485319,1038.762011,110.485319,0.016,0.013083,0.09227,0.13612,38.075545,39.0,0.0,1.0,9,4
0.800000,0.967489,1.292029,7.0,91.263646,459.927161,105.998276,0.00975,0.008828,0.345507,0.297479,19.265384,39.0,0.16145005193643927,0.0,9,4
0.800000,0.597082,0.668504,4.0,81.982317,736.243445,85.242268,0.0135,0.010014,0.188567,0.181355,30.839693,39.0,0.03976730721513068,0.0,9,4
0.800000,0.982489,0.5,3.0,106.821366,976.731192,112.061695,0.01475,0.010958,0.062873,0.120694,40.91322,39.0,0.049056923076923144,0.0,9,4
0.800000,0.676062,0.710547,4.0,82.904783,706.943369,82.904783,0.0135,0.01007,0.182325,0.190288,29.612375,39.0,0.0,1.0,9,4
0.738685,1.05,1.131865,7.0,94.861474,573.394664,99.665187,0.00975,0.009317,0.272808,0.259659,22.177436,39.0,0.050639492565249127,0.0,9,4
0.768552,0.491247,0.648352,3.0,84.93269,831.526899,109.410302,0.01475,0.01086,0.210869,0.163693,33.461714,39.0,0.28819802923765825,0.0,9,4
0.780041,1.05,0.5,7.0,92.50517,941.932608,92.50517,0.00975,0.008892,0.070018,0.13403,38.471198,39.0,0.0,1.0,9,4
0.665593,1.05,0.542781,4.0,109.479506,1242.020261,121.507871,0.0135,0.011008,0.077606,0.10919,43.284877,39.0,0.10986864102564106,0.0,9,4
0.800000,0.78201,0.630229,3.0,87.824463,790.421016,87.824463,0.01475,0.010798,0.123969,0.166056,33.109078,39.0,0.0,1.0,9,4
0.559292,0.864776,0.82101,3.0,120.434357,1255.386093,167.525329,0.01475,0.01319,0.199536,0.143447,36.763324,39.0,0.39100852579698425,0.0,9,4
0.551680,0.562138,0.738638,4.0,112.886778,1381.552028,237.621082,0.0135,0.012049,0.262667,0.12618,39.90734,39.0,1.1049500228001512,0.0,9,4
0.800000,0.620536,0.529572,7.0,87.579353,817.269823,87.579353,0.00975,0.008887,0.142687,0.158689,34.233718,39.0,0.0,1.0,9,4
0.800000,0.940843,0.831182,2.0,94.143265,653.502221,94.143265,0.016,0.012326,0.157722,0.208361,27.373837,39.0,0.0,1.0,9,4
0.736680,1.001153,1.03493,7.0,93.084958,608.33734,95.251827,0.00975,0.009368,0.250881,0.245174,23.465066,39.0,0.023277345884963403,0.0,9,4
0.765539,0.556697,0.5,5.0,87.158853,938.996892,90.22918,0.01225,0.009617,0.143352,0.138474,37.638326,39.0,0.035226829585337266,0.0,9,4
0.683381,0.789022,1.127444,3.0,109.769631,704.770426,159.487213,0.01475,0.011964,0.331208,0.227959,25.217916,39.0,0.4529279387960116,0.0,9,4
0.800000,0.997707,0.723766,6.0,84.152722,677.740054,84.152722,0.011,0.009255,0.134686,0.199825,28.389109,39.0,0.0,1.0,9,4
0.800000,0.719573,0.594679,7.0,85.036471,759.746601,85.036471,0.00975,0.008895,0.144397,0.17473,31.824191,39.0,0.0,1.0,9,4
0.800000,1.05,1.173005,7.0,89.11787,484.639261,89.11787,0.00975,0.008947,0.277944,0.283531,20.300522,39.0,0.0,1.0,9,4
0.800000,1.019023,0.822684,7.0,85.600493,609.409873,85.600493,0.00975,0.009039,0.166622,0.225075,25.526901,39.0,0.0,1.0,9,4
0.761838,0.811875,0.916814,3.0,94.301913,659.220657,96.716404,0.01475,0.011322,0.223746,0.21816,26.296145,39.0,0.02560506050605064,0.0,9,5
0.665593,0.847096,1.067751,3.0,109.656105,760.062093,147.399786,0.01475,0.012151,0.290863,0.216383,26.488452,39.0,0.3442044892620954,0.0,9,5
0.775374,0.899195,0.734783,7.0,86.164424,696.682377,86.164424,0.00975,0.009102,0.161015,0.200689,28.284236,39.0,0.0,1.0,9,5
0.800000,0.894739,0.689351,6.0,83.088622,699.112073,83.088622,0.011,0.009212,0.140066,0.19281,29.284338,39.0,0.0,1.0,9,5
0.800000,0.682293,0.847549,2.0,93.85361,657.592184,97.887624,0.016,0.012256,0.215765,0.206873,27.545157,39.0,0.042982892885973574,0.0,9,5
0.800000,0.932482,1.08576,7.0,86.85903,507.956481,89.434383,0.00975,0.008979,0.278774,0.270747,21.277231,39.0,0.029647604590263256,0.0,9,5
0.780041,1.05,0.5,5.0,98.776818,979.296041,101.302532,0.01225,0.009672,0.064823,0.125634,39.997226,39.0,0.02556989743589738,0.0,9,5
0.765539,0.735657,0.785068,3.0,90.923637,730.849802,90.923637,0.01475,0.011175,0.191022,0.192739,29.295052,39.0,0.0,1.0,9,5
0.738685,0.943088,0.853826,5.0,90.184926,706.072379,90.184926,0.01225,0.01006,0.187441,0.208953,27.30907,39.0,0.0,1.0,9,5
0.761838,1.05,0.958357,6.0,89.88886,608.447178,89.88886,0.011,0.00956,0.204653,0.236951,24.270804,39.0,0.0,1.0,9,5
0.775051,0.967489,0.79335,7.0,86.961123,661.371037,86.961123,0.00975,0.009144,0.168534,0.213101,26.839474,39.0,0.0,1.0,9,5
0.796008,0.597082,0.650115,2.0,88.653446,803.464285,88.653446,0.016,0.011937,0.161203,0.163515,33.487498,39.0,0.0,1.0,9,5
0.775374,1.05,0.608225,7.0,89.355538,810.297246,89.355538,0.00975,0.009037,0.099195,0.167513,32.896825,39.0,0.0,1.0,9,5
0.800000,0.676062,0.710547,4.0,82.904783,706.943369,82.904783,0.0135,0.01007,0.182325,0.190288,29.612375,39.0,0.0,1.0,9,5
0.724649,1.05,0.783007,7.0,93.07222,756.35355,93.07222,0.00975,0.009451,0.155969,0.197393,28.697987,39.0,0.0,1.0,9,5
0.692475,1.05,1.109907,2.0,102.621978,670.347821,112.327573,0.016,0.013156,0.25903,0.236649,24.305393,39.0,0.09457466543277168,0.0,9,5
0.780041,0.682752,0.5,7.0,90.070238,893.325323,90.070238,0.00975,0.00895,0.119591,0.145023,36.485938,39.0,0.0,1.0,9,5
0.665593,0.799391,0.877979,4.0,100.683596,857.08893,123.540557,0.0135,0.011179,0.231174,0.188403,29.869874,39.0,0.22701867804652795,0.0,9,5
0.800000,0.845947,0.985374,2.0,96.22656,579.823049,96.22656,0.016,0.012376,0.231022,0.236764,24.287571,39.0,0.0,1.0,9,5
0.800000,1.042128,0.82101,7.0,85.945527,610.634382,85.945527,0.00975,0.009045,0.162218,0.224616,25.578193,39.0,0.0,1.0,9,5
0.800000,0.891982,0.5,4.0,94.406915,930.754918,94.406915,0.0135,0.010034,0.076198,0.131401,38.987371,39.0,0.0,1.0,9,5
0.790906,0.620536,0.529572,5.0,84.392212,858.100844,84.392212,0.01225,0.009491,0.135701,0.150822,35.535469,39.0,0.0,1.0,9,5
0.800000,0.940843,0.831182,7.0,84.579444,604.264656,84.579444,0.00975,0.009018,0.183894,0.227035,25.311379,39.0,0.0,1.0,9,5
0.736680,0.589179,1.03493,3.0,100.583874,666.995653,160.388923,0.01475,0.011465,0.356104,0.223322,25.727661,39.0,0.594576441192538,0.0,9,5
0.765539,0.336848,0.599026,2.0,81.80704,920.181676,144.81279,0.016,0.011732,0.252614,0.142706,36.884146,39.0,0.770170840749513,0.0,9,5
0.784033,0.858603,0.5,7.0,89.976432,904.50825,89.976432,0.00975,0.00889,0.09089,0.141285,37.131735,39.0,0.0,1.0,9,5
0.673461,1.05,0.723766,6.0,97.37305,929.575505,97.37305,0.011,0.010035,0.137425,0.168358,32.778984,39.0,0.0,1.0,9,5
0.800000,0.777967,0.703269,7.0,83.464911,677.391434,83.464911,0.00975,0.008946,0.172008,0.199944,28.374506,39.0,0.0,1.0,9,5
0.800000,1.05,0.662728,7.0,86.639639,716.300236,86.639639,0.00975,0.008963,0.113025,0.187359,30.004314,39.0,0.0,1.0,9,5
0.800000,0.861105,0.588523,7.0,85.600135,772.613589,85.600135,0.00975,0.008882,0.116555,0.171268,32.363162,39.0,0.0,1.0,9,5
0.725922,1.05,0.916814,3.0,96.42087,708.020702,96.42087,0.01475,0.011597,0.182628,0.212477,26.911303,39.0,0.0,1.0,9,6
0.775051,0.313636,0.5,2.0,80.749764,1003.7904,144.383887,0.016,0.011502,0.212074,0.121634,40.735388,39.0,0.7880392299201092,0.0,9,6
0.775374,0.349086,0.5,2.0,81.900049,1003.255625,131.822723,0.016,0.011541,0.190418,0.121659,40.73064,39.0,0.6095534643299967,0.0,9,6
0.800000,0.623037,0.689351,6.0,81.830247,694.588826,85.800298,0.011,0.009194,0.203733,0.194306,29.094869,39.0,0.048516257861311494,0.0,9,6
0.800000,0.900182,0.5,7.0,89.117049,878.280718,89.117049,0.00975,0.008809,0.0847,0.143245,36.789337,39.0,0.0,1.0,9,6
0.800000,0.570171,1.08576,7.0,86.132446,520.470361,141.804197,0.00975,0.008912,0.434885,0.264151,21.801412,39.0,0.6463500043535704,0.0,9,6
0.800000,0.589179,0.6998,2.0,88.789422,756.748712,92.278089,0.016,0.011979,0.182453,0.175555,31.698616,39.0,0.03929252940673872,0.0,9,6
0.775051,0.765572,0.785068,2.0,95.919976,730.176798,95.919976,0.016,0.012442,0.174965,0.19015,29.631719,39.0,0.0,1.0,9,6
0.765539,0.943088,0.679013,4.0,88.976693,795.261767,88.976693,0.0135,0.01033,0.122802,0.174397,31.876913,39.0,0.0,1.0,9,6
0.800000,0.681343,0.958357,6.0,84.126261,562.759227,104.063123,0.011,0.009264,0.301834,0.244007,23.572803,39.0,0.23698910277164176,0.0,9,6
0.791165,0.967489,0.79335,7.0,85.577637,637.191728,85.577637,0.00975,0.00906,0.166895,0.217196,26.395847,39.0,0.0,1.0,9,6
0.800000,0.812628,0.650115,3.0,88.173164,773.127656,88.173164,0.01475,0.010833,0.125241,0.171113,32.384696,39.0,0.0,1.0,9,6
0.797039,0.980268,0.912827,7.0,85.694453,570.883834,85.694453,0.00975,0.009052,0.204551,0.24143,23.824616,39.0,0.0,1.0,9,6
0.800000,0.961191,0.683472,4.0,86.233735,731.797563,86.233735,0.0135,0.010126,0.118988,0.182672,30.653465,39.0,0.0,1.0,9,6
0.724649,0.707324,0.639729,4.0,89.825639,909.218991,89.825639,0.0135,0.010494,0.155308,0.157061,34.498092,39.0,0.0,1.0,9,6
0.782648,1.05,0.743172,3.0,91.444941,728.567446,91.444941,0.01475,0.0111,0.121867,0.188465,29.85624,39.0,0.0,1.0,9,6
0.780041,0.947612,0.5,5.0,94.206062,958.953064,94.607915,0.01225,0.009614,0.074878,0.130397,39.166361,39.0,0.004265666666666717,0.0,9,6
0.665593,1.05,1.197545,7.0,105.52056,674.902913,132.499172,0.00975,0.009733,0.307179,0.244634,23.520623,39.0,0.2556676504492425,0.0,9,6
0.800000,0.576294,0.630229,2.0,87.46112,814.103677,87.46112,0.016,0.01185,0.158692,0.159529,34.101095,39.0,0.0,1.0,9,6
0.800000,1.042128,0.5,4.0,102.923385,959.508992,106.068668,0.0135,0.010167,0.061403,0.124555,40.191819,39.0,0.0305594615384616,0.0,9,6
0.800000,0.717143,0.829184,4.0,84.864057,637.165719,86.008127,0.0135,0.010171,0.217345,0.214453,26.689535,39.0,0.01348547234125895,0.0,9,6
0.800000,0.758998,0.529572,5.0,85.366642,852.76341,85.366642,0.01225,0.009453,0.107252,0.14966,35.72047,39.0,0.0,1.0,9,6
0.800000,0.906505,0.831182,7.0,84.205115,604.135291,84.205115,0.00975,0.009009,0.19094,0.227085,25.30596,39.0,0.0,1.0,9,6
0.736680,1.001153,1.051741,7.0,93.327323,602.338873,96.839105,0.00975,0.009362,0.256968,0.24765,23.23369,39.0,0.03762568140520882,0.0,9,6
0.790906,0.905486,0.5,7.0,89.814748,896.844334,89.814748,0.00975,0.008851,0.084609,0.141237,37.139906,39.0,0.0,1.0,9,6
0.776579,0.858603,0.5,7.0,90.520444,919.844817,90.520444,0.00975,0.008926,0.091374,0.139769,37.402325,39.0,0.0,1.0,9,6
0.733197,0.997707,0.723766,2.0,101.904212,852.264364,101.904212,0.016,0.012818,0.121883,0.168762,32.718526,39.0,0.0,1.0,9,6
0.792932,1.05,0.703269,7.0,86.894319,695.432487,86.894319,0.00975,0.009029,0.125432,0.196008,28.872831,39.0,0.0,1.0,9,6
0.800000,0.773412,0.652197,7.0,84.006533,713.918523,84.006533,0.00975,0.008922,0.154049,0.188098,29.904549,39.0,0.0,1.0,9,6
