D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.6515300667100241,1.0175017928896033,0.9497849228290309,2,224.47365454599523,0,-327.64846175680174,0.016,0.015587958980937929,0.21017538958612242,0.14399224566188829,36.576292882289025,39.0,0.4596299170140064,False,0,0
0.7898823267857786,0.7581090546882796,0.7640180361867036,2,192.59268350183018,0,-238.4510019418196,0.016,0.013917818246554041,0.17080365003820439,0.13795510626871488,37.64250350930503,39.0,0.23811038719730826,False,0,0
0.5795150309042267,0.9208586099301992,0.9503672427380832,2,254.59409237590538,0,-523.4180247643191,0.016,0.01667044250160624,0.2372942740317683,0.12058154547479982,40.862619575124505,39.0,1.0558922631696346,False,0,0
0.6659820325735053,0.8133225020826595,0.9325992024572932,2,229.29880613484207,0,-394.55437496312896,0.016,0.015465813374257769,0.24051472812836483,0.13977728677532444,37.31635296412305,39.0,0.7206996478259302,False,0,0
0.8,1.0406794919135147,0.9403031842396451,2,188.735589383528,0,-194.8008911540157,0.016,0.01395768509004,0.18431097964342005,0.17857229074662387,31.135579738512707,39.0,0.03213650266120407,False,0,0
0.7395989970223437,0.8848382950451527,0.7494484263773243,2,204.99889103024265,0,-247.898592802734,0.016,0.01445193324878711,0.14799096045226798,0.12507458537589178,40.01580549024268,39.0,0.20926796997239622,False,0,1
0.8,1.05,0.8780424545305714,2,189.08634491609206,0,-189.08634491609206,0.016,0.013950134128780682,0.16162676834681716,0.16703096259749914,32.86284905137765,39.0,0,True,0,1
0.6779201010683201,0.9497416834715515,0.9388786451031164,2,220.808365602878,0,-319.9596728305396,0.016,0.015296811687064735,0.21387351331849777,0.14759691589825663,35.96845966013386,39.0,0.4490378204509894,False,0,1
0.8,0.9241063934190535,0.7646042446850502,2,192.80102916695313,0,-192.80102916695313,0.016,0.01389802023163361,0.14162443404083908,0.1418137030747176,36.94642689502169,39.0,0,True,0,1
0.8,0.9189766042045384,0.87342762052928,2,192.91456921296466,0,-211.26179086752882,0.016,0.01398653416790672,0.17960780326794737,0.16400960084850136,33.31096892326438,39.0,0.09510542272372428,False,0,1
