D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5,1.05,0.722751223893708,6,163.73088932968503,0,-304.89445654554476,0.011,0.012097202167776874,0.15179084598673076,0.09595596889662343,46.393978134449725,39.0,0.8621682065844999,False
0.5586748144685784,0.9521501456340037,0.5762336931149538,6,147.29492284880305,0,-242.83533773154977,0.011,0.011229919861495989,0.11373082349853503,0.08348009652044715,49.36577331771889,39.0,0.6486334561634423,False
0.5167602715004728,1.023316937429329,0.6309887067544466,6,158.21773852532652,0,-292.72088823301925,0.011,0.011761425161128687,0.12399152963623673,0.08209140159092193,49.72370470140693,39.0,0.8501142220925013,False
0.5070131562757224,1.0466419699641651,0.7007736224925669,6,161.43246510332585,0,-293.4131985448394,0.011,0.011983716197351944,0.14432313500236016,0.09408010754257677,46.855658028707225,39.0,0.8175600450444617,False
0.7596865872224807,0.9115182950581886,0.5338018072433739,6,117.03269284574657,0,-120.92618964467954,0.011,0.009697117091332936,0.09361563228079782,0.12384402928214955,40.2974697194956,39.0,0.03326845434604108,False
fitness at iteration,0,,,,,-120.93183275695436
0.6006976251302469,0.881125727592167,0.5487955932203589,6,138.175205455197,0,-203.2301262815176,0.011,0.010806727222150437,0.11266132470582317,0.09029620836234549,47.70201594438228,39.0,0.47081472115063755,False
0.5,0.8039830794548419,0.5,6,161.8552884618111,0,-442.07536605689137,0.011,0.011712997726263778,0.1155846170432254,0.053691839203546365,59.18978804880043,39.0,1.731300103062105,False
0.7888989461207684,0.8739658833913021,0.5,6,115.77814167363759,0,-121.45539273656186,0.011,0.009513505412568223,0.08695089399722801,0.1205657556729942,40.912388541165036,39.0,0.049035603619616314,False
0.6254094732206337,0.8753530299791634,0.5108497067992801,6,135.99479005709097,0,-190.08566069523818,0.011,0.010565033430820223,0.09979705934334883,0.08661282217358897,48.57535181773042,39.0,0.39774222685618854,False
0.5282938066008387,0.7892057245396459,0.5302635943517471,6,152.49587791401447,0,-353.99615590914084,0.011,0.01145208899969074,0.12700574156691943,0.06698930778942679,54.05251093875292,39.0,1.3213490144877442,False
fitness at iteration,1,,,,,-120.93183275695436
0.5798209016431026,0.8489879377862294,0.5,6,144.4921858075218,0,-255.80067899990104,0.011,0.010928065953990004,0.10306539949229213,0.07224051712940227,52.40214229570922,39.0,0.770342649121894,False
0.7120964176161378,0.8932068520830534,0.5,6,124.75496376104071,0,-142.34160567352757,0.011,0.009954462233638542,0.08893788495001449,0.10363214510337863,44.49780957734667,39.0,0.14096947634222237,False
0.8,0.9839703682820903,0.5,6,117.88253575373821,0,-124.68887695489425,0.011,0.00947196082372412,0.07381793955550804,0.11881194895716073,41.25179501906556,39.0,0.05773833382219388,False
0.7492472635031716,0.9928678153682641,0.5,6,123.48048124918056,0,-137.70116298989717,0.011,0.009748213056632945,0.07540627576260236,0.10810878097676684,43.491451460808335,39.0,0.1151654220720086,False
0.7788857860161919,1.05,0.6422243691361946,6,113.66775101894119,0,-113.66775101894119,0.011,0.009707892003399544,0.10634676190699295,0.15541804543236776,34.73370931183576,39.0,0,True
fitness at iteration,2,,,,,-113.67482306963443
0.8,0.8952143027968401,0.5,6,115.23939847405721,0,-120.00686078054342,0.011,0.009458004728471837,0.08368216851905859,0.12213900618870469,40.61343283993988,39.0,0.04137007281897135,False
0.8,1.03425019149536,0.5568206281668395,6,114.62054800070587,0,-114.62054800070587,0.011,0.009516940405455478,0.083461666975164,0.13598069599397317,38.07040899917989,39.0,0,True
0.8,0.9769780693634376,0.5,6,117.64574975110092,0,-124.27660083232497,0.011,0.00947053358990762,0.0745381560316441,0.11908659867278587,41.198151592512744,39.0,0.056362861346480615,False
0.8,0.9812375667392641,0.5,6,117.78887786452665,0,-124.52611223205584,0.011,0.009471389693269005,0.074098558751555,0.11891980605461597,41.23070416407089,39.0,0.05719754266848444,False
0.7794977894344065,0.9007821729863568,0.5,6,117.3836619307866,0,-124.8368089950584,0.011,0.009565962653415541,0.08416016739764288,0.11767801482167212,41.47626229004502,39.0,0.06349390487294926,False
fitness at iteration,3,,,,,-113.67482306963443
0.8,1.0094635871532955,0.545396061579584,6,114.65471239991943,0,-114.65471239991943,0.011,0.009502883586151784,0.08305831060785392,0.13332448363338828,38.58037664027774,39.0,0,True
0.8,0.8592125891803126,0.5,6,114.39411965481456,0,-118.44334827571602,0.011,0.009455073340118348,0.08818738326103728,0.12338613487758877,40.380489807445365,39.0,0.035397174549881144,False
0.8,1.0297236205586846,0.5,6,119.59179336091135,0,-127.630446611794,0.011,0.009483102198518941,0.06930214588777996,0.11694762107081536,41.62147985220275,39.0,0.06721743210776274,False
0.8,1.0039292368034978,0.5093707611492602,6,117.57242413288171,0,-122.92038672382873,0.011,0.00948037861820621,0.0742066810031574,0.12128875463278514,40.77397499953905,39.0,0.04548653844971922,False
0.8,1.05,0.5,6,120.44001815089395,0,-129.074684073315,0.011,0.00948903173131401,0.06740266135652037,0.11608437225512208,41.79601395071628,39.0,0.07169266540298153,False
fitness at iteration,4,,,,,-113.67482306963443
0.8,0.9490119753842288,0.5,6,116.74140008234389,0,-122.69447318437048,0.011,0.009465292858454405,0.07751318256966463,0.12016649750653775,40.98875335412523,39.0,0.050993675746800755,False
0.8,1.05,0.5,6,120.44001815089395,0,-129.074684073315,0.011,0.00948903173131401,0.06740266135652037,0.11608437225512208,41.79601395071628,39.0,0.07169266540298153,False
0.8,0.7557341108153413,0.5,6,112.64991676595514,0,-114.92153412017332,0.011,0.009455483571928483,0.10324805076951603,0.12666260666789012,39.786446003316385,39.0,0.020165282136317568,False
0.8,0.999093947843115,0.5,6,118.42333057725337,0,-125.62309092203891,0.011,0.009475384538345417,0.07228586407383128,0.11820501975084537,41.37107546357568,39.0,0.06079680675835073,False
0.8,0.969901757151856,0.5,6,117.41291345057283,0,-123.86956245685322,0.011,0.009469168104627414,0.07527551787677204,0.11936159218954427,41.14464749953538,39.0,0.054990961526548233,False
fitness at iteration,5,,,,,-113.67482306963443
0.8,1.05,0.5984083207575035,6,112.86648224323096,0,-112.86648224323096,0.011,0.009553959816170679,0.09289066435763198,0.14791703493930963,35.973827003926665,39.0,0,True
0.8,1.05,0.5114608601522679,6,119.08294432961664,0,-125.16120463473196,0.011,0.009493505231610293,0.07024517958309892,0.1201566782287849,40.990647386441395,39.0,0.0510422406779845,False
0.8,0.9369474099860986,0.5,6,116.38074778637151,0,-122.05600027400118,0.011,0.009463378042464998,0.07884216527156317,0.12061865590172864,40.901816676963094,39.0,0.04876453017854086,False
0.8,0.8934933991560415,0.5,6,115.1990312938138,0,-119.93187830586687,0.011,0.009457867515097196,0.08388896329033685,0.12219842707398842,40.60227938895856,39.0,0.04108408689637326,False
0.8,0.8168836882843784,0.5,6,113.56369892422879,0,-116.83892947760144,0.011,0.009453702700855549,0.09393120050119155,0.12477892716295799,40.124778364843145,39.0,0.028840470893413978,False
fitness at iteration,6,,,,,-112.87348421829213
0.8,0.6904545027528699,0.523292405599315,6,110.59660964522126,0,-110.59660964522126,0.011,0.00947398014704025,0.12287176134298687,0.13504544971559,38.24768680592833,39.0,0,True
0.8,0.8141246325151794,0.5,6,113.51254367142722,0,-116.73877540851991,0.011,0.009453650609515063,0.09432551549307118,0.12486875441042594,40.10845051724699,39.0,0.028421808134538287,False
0.8,0.9996067356150086,0.6357309396023453,6,110.42903688262362,0,-110.42903688262362,0.011,0.009572316941232251,0.10932909603820586,0.1592220014365859,34.11840769576046,39.0,0,True
0.8,1.05,0.5,6,120.44001815089395,0,-129.074684073315,0.011,0.00948903173131401,0.06740266135652037,0.11608437225512208,41.79601395071628,39.0,0.07169266540298153,False
0.8,1.0045884714478674,0.5,6,118.62934713861034,0,-125.97676300972664,0.011,0.009476739087047869,0.07173780476796775,0.11798029742659914,41.415500260982824,39.0,0.06193590412776473,False
fitness at iteration,7,,,,,-110.43584810746847
0.8,0.7169018092143182,0.696198242345274,6,106.37533534452565,0,-109.02699265415862,0.011,0.009578326167615425,0.18092966276056555,0.1765292528152016,31.518159534187035,39.0,0.024927369686260928,False
0.8,1.023859094535049,0.5,6,119.361461777467,0,-127.23538651190601,0.011,0.009481557403680467,0.06986118221065299,0.11719073239318138,41.572715347736235,39.0,0.065967060198365,False
0.8,0.7986648910932147,0.5325687388489602,6,111.02188787914064,0,-111.02188787914064,0.011,0.009471387213698149,0.1066353287963844,0.1352096827298786,38.21637946277335,39.0,0,True
0.8,0.7865085426933774,0.5965885709800921,6,108.22588393167382,0,-108.22588393167382,0.011,0.009514691394612453,0.12956464695633096,0.15276333285786636,35.176405745491465,39.0,0,True
0.8,0.7710222310154216,0.6169179992449088,6,107.59571397853728,0,-107.59571397853728,0.011,0.009528761375428041,0.1394704895838446,0.15796964913457465,34.31771442182592,39.0,0,True
fitness at iteration,8,,,,,-107.60109752219898
0.8,0.6617239214196191,0.6652655144018695,6,106.44725023923505,0,-114.69836030544023,0.011,0.009560078361512063,0.1835396585208511,0.1703362795018624,32.46042886745178,39.0,0.07751360460379407,False
0.8,0.9111429614701413,0.6445750767603349,6,108.63836253515524,0,-108.63836253515524,0.011,0.009562038372290202,0.1243546684353545,0.1629815820415068,33.53667536538334,39.0,0,True
0.8,0.8702686751713535,0.5,6,114.63973693871205,0,-118.90333737682155,0.011,0.009455798686147746,0.08676903994795161,0.12300955755041974,40.45046056041778,39.0,0.037191296420968745,False
0.8,0.9368903346289755,0.6754164163060464,6,108.60173234118878,0,-108.60173234118878,0.011,0.009590358635988762,0.13006707573044854,0.17042947270230835,32.447368231819816,39.0,0,True
0.8,0.6719686995718293,0.5473483895147282,6,109.33217772571936,0,-109.33217772571936,0.011,0.009489693899532265,0.13539498485143314,0.1417092402889485,37.027950080972545,39.0,0,True
fitness at iteration,9,,,,,-107.60109752219898
0.8,0.9728747002376334,0.6116581750915366,6,110.53469725980544,0,-110.53469725980544,0.011,0.009546807341498199,0.10577777271375301,0.15340322915363636,35.0679395987429,39.0,0,True
0.8,0.7721439778953845,0.5812046598004527,6,108.56418048132413,0,-108.56418048132413,0.011,0.009503663227340458,0.12701657385783052,0.14900302672536772,35.79672329969825,39.0,0,True
0.8,0.8656209014552856,0.8185956510180151,6,107.96979531782226,0,-107.96979531782226,0.011,0.009661155684398254,0.1915406334422291,0.2005501532908387,28.262611912252815,39.0,0,True
0.8,0.808640170674914,0.522987755665231,6,111.7400695839481,0,-111.7400695839481,0.011,0.009465590601056853,0.1021147727115681,0.13234775033693502,38.77261244328474,39.0,0,True
0.8,0.7156714376204854,0.6785570010450503,6,106.45824334415619,0,-107.35414445744118,0.011,0.009567842581441627,0.1744057002487654,0.17295023467912396,32.067331818302804,39.0,0.008415516592630082,False
fitness at iteration,10,,,,,-107.35951987480883
0.8,0.8130170225545925,0.6431895099899652,6,107.46603937146551,0,-107.46603937146551,0.011,0.009549488447034482,0.14047026164406537,0.16390688302729858,33.39652887921657,39.0,0,True
0.8,0.7820433807641157,0.7739542960169372,6,106.87274985718749,0,-108.28930818020133,0.011,0.009626194729412596,0.19448780555807504,0.19194366408817543,29.359853051231976,39.0,0.013254625944469241,False
0.8,0.8019078758365861,0.7666802932347887,6,106.96056631838393,0,-106.96056631838393,0.011,0.009625512732671945,0.18696107167186218,0.19050737490885622,29.547618416159164,39.0,0,True
0.8,0.7051413168774858,0.690508989238003,6,106.35929534709754,0,-110.20991526743664,0.011,0.009574606526507254,0.18176202096021143,0.17541144481674825,31.687036974091768,39.0,0.036203887095836926,False
0.8,0.7471959972865744,0.5532730301832121,6,109.44032426587765,0,-109.44032426587765,0.011,0.009485858824827177,0.1221908158853341,0.1419295065583703,36.989350349839796,39.0,0,True
fitness at iteration,11,,,,,-106.96680250142848
0.8,0.6643655517760914,0.7950312074858454,6,106.57075201337359,0,-129.43084648693912,0.011,0.00962079397308914,0.23749260952104623,0.19554663112576023,28.89600964493646,39.0,0.21450626970049735,False
0.8,0.8233408387484034,0.7598418234195213,6,107.08740454645014,0,-107.08740454645014,0.011,0.009625228215595008,0.17957003102772415,0.18912406402873683,29.731820622390412,39.0,0,True
0.8,0.7205301802124278,0.7671272884436542,6,106.50456702791048,0,-116.34935931262707,0.011,0.00961527697866675,0.20814144554395583,0.19052975168223887,29.544666114568873,39.0,0.09243540027853149,False
0.8,0.8366177793593735,0.7031445705285528,6,107.15311953663378,0,-107.15311953663378,0.011,0.009593508222706807,0.15660645467744091,0.17740340508957073,31.385458536997245,39.0,0,True
0.8,0.6455033053612348,0.7981850234963584,6,106.57539010660761,0,-133.5476064621188,0.011,0.009620067834783476,0.24558650707710244,0.19598612427460865,28.838706114756246,39.0,0.2530810943176545,False
fitness at iteration,12,,,,,-106.96680250142848
0.8,0.6553855224232404,0.7014212666544116,6,106.22608406862349,0,-119.77303565643011,0.011,0.00957958605380533,0.20032650023404552,0.17766853397684937,31.345533572073812,39.0,0.12752942656772606,False
0.8,0.7707619406421212,0.8509653377805595,6,107.67698196490451,0,-118.82593416233621,0.011,0.009654367447685521,0.22761615406130162,0.20625985975667785,27.57814462755244,39.0,0.10354071960398654,False
0.8,0.7332158658599747,0.8011626183666027,6,106.84910509401469,0,-118.4056010302587,0.011,0.009631259364598388,0.21829654446121208,0.19699060025746265,28.708974403375414,39.0,0.10815716169148679,False
0.8,0.6649499631931312,0.8842947228603333,6,107.84716173798503,0,-141.50533120214024,0.011,0.009644432329044656,0.27700928017069093,0.2111204177799873,27.021188586001077,39.0,0.31209137933483866,False
0.8,0.6687479366209856,0.6717103856108232,6,106.39702754017263,0,-114.08794652802649,0.011,0.009563544307941983,0.18416705172946926,0.17175194638146224,32.25740363962605,39.0,0.07228509259762908,False
fitness at iteration,13,,,,,-106.96680250142848
0.8,0.6677975308125711,0.9565994399977544,6,109.42090956006054,0,-151.78665690703454,0.011,0.009651168099386891,0.30897177584782376,0.2227334960171271,25.750489131463283,39.0,0.38718145843706125,False
0.8,0.7332607936210433,0.733390100812287,6,106.41258334513901,0,-110.62702244485203,0.011,0.009599953633010708,0.1912219053343181,0.18393712936591206,30.439866861905898,39.0,0.039604706203249504,False
0.8,0.6694366808658911,0.8710702694737622,6,107.61883557198595,0,-138.7274415543311,0.011,0.009642706928582273,0.26932681321064156,0.2089322609953236,27.269554260370104,39.0,0.2890628375321594,False
0.8,0.622949725953225,0.995070396101194,6,110.37841141956778,0,-168.98240750336294,0.011,0.00964008248528549,0.3479554345818965,0.2272826425034259,25.242689661651536,39.0,0.5309371219434482,False
0.8,0.7242277876870375,0.9285755590214116,6,108.91996676812616,0,-136.42955950345603,0.011,0.009660830269864563,0.2746721246509658,0.21928736556798703,26.13590053592393,39.0,0.25256703202906367,False
fitness at iteration,14,,,,,-106.96680250142848
0.8,0.6597965807724848,0.7531987774422029,6,106.26748623665,0,-125.06685411132831,0.011,0.009603997558226813,0.22090977044275154,0.18770381774510664,29.922370643245166,39.0,0.17690611249440377,False
0.8,0.576452122833974,0.8261916040815063,6,106.90972997904285,0,-153.4485699535732,0.011,0.00962178558182482,0.2873668367249511,0.20021242901443423,28.30409368207399,39.0,0.4353096765247952,False
0.8,0.6856990881461051,0.8973794253219342,6,108.14693119159807,0,-139.24559264698462,0.011,0.009649986228974335,0.2749678783999534,0.213557439484699,26.748239057104648,39.0,0.28755935201055993,False
0.8,0.6945688568341202,0.8214721880226207,6,106.93518631549172,0,-127.34238803115532,0.011,0.009633274265786994,0.23872634301614437,0.20046935167103744,28.27252040062084,39.0,0.19083710814750973,False
0.8,0.5588382281564545,0.7761199823373527,6,106.49562947049805,0,-150.77319768589103,0.011,0.009608215017815716,0.2708885380989612,0.1913366952745304,29.438774768191887,39.0,0.415768876483884,False
fitness at iteration,15,,,,,-106.96680250142848
0.8,0.5198064697706744,0.9155170835304248,6,108.50108436758046,0,-185.29824118910417,0.011,0.009624947376263807,0.36503819826248807,0.21374752449294557,26.727285329611863,39.0,0.7078008230899331,False
0.8,0.6761328949365871,0.8164507214873478,6,106.82257266804473,0,-130.03260572726532,0.011,0.009629287424056486,0.2427775720837959,0.19944324495417595,28.399238061527868,39.0,0.2172764845436427,False
0.8,0.7180883818404595,0.9317745726267509,6,108.97646980350673,0,-137.98750855016505,0.011,0.00966001479415595,0.27823241591514947,0.2197357339799418,26.089012413675437,39.0,0.26621378724203054,False
0.8,0.6176835476370672,0.9305234782551776,6,108.73300163690223,0,-159.10830422262296,0.011,0.009641154328022967,0.3189991940024535,0.21800081430763843,26.270577785702002,39.0,0.4632935891344341,False
0.8,0.5630448807222316,0.8819622056599088,6,107.77527958965284,0,-165.8564623668561,0.011,0.009629351043116085,0.3220696390166258,0.20928425035123566,27.229375655038304,39.0,0.5389100635910523,False
fitness at iteration,16,,,,,-106.96680250142848
