D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.737444,2,0.605956,0.678410,95.162044,895.429169,0.330715,1.031704,0.016000,0.012473,0.175801,0.156588,34.574739,39.000000,106.838180,1,13
0.614241,7,0.457249,0.883783,103.807289,971.183846,0.306230,1.018714,0.009750,0.010087,0.437022,0.178692,31.234810,39.000000,257.343472,1,14
0.628245,2,0.967199,0.888248,114.038108,958.553776,0.278913,1.018432,0.016000,0.013995,0.193858,0.176711,31.531485,39.000000,125.104043,1,15
0.744546,4,0.794840,0.733659,89.116376,787.693181,0.354377,1.028210,0.013500,0.010473,0.168407,0.182304,30.707697,39.000000,89.116376,1,16
0.651922,7,0.565743,0.715139,97.396029,974.709553,0.323273,1.029381,0.009750,0.009803,0.264169,0.164997,33.271278,39.000000,156.459365,1,17
0.681261,5,0.976172,0.525907,101.877196,1179.687633,0.305679,1.041350,0.012250,0.010224,0.083823,0.114841,42.080334,39.000000,109.923755,1,18
0.621439,6,1.050000,1.241593,115.889799,760.681514,0.280588,0.996083,0.011000,0.010421,0.324245,0.232360,24.751413,39.000000,161.717524,1,19
0.770602,4,0.300000,1.074600,91.344385,620.870131,0.353344,1.006645,0.013500,0.010173,0.678938,0.229458,25.051257,39.000000,270.276951,1,20
0.697359,5,0.309672,1.357126,110.350594,669.829632,0.297312,0.988775,0.012250,0.009864,0.919182,0.235149,24.457913,39.000000,431.352302,1,21
0.589559,3,0.329415,1.339132,136.553158,962.946717,0.239439,0.989914,0.014750,0.012284,0.827215,0.189509,29.725430,39.000000,596.059615,1,22
0.500000,4,0.799444,0.945362,132.687561,1401.702841,0.239928,1.014819,0.013500,0.012964,0.281459,0.143849,36.696495,39.000000,259.621243,1,23
0.529954,2,0.586959,1.394051,158.911703,1057.849327,0.206225,0.986440,0.016000,0.014815,0.601795,0.192368,29.353573,39.000000,497.131444,1,24
0.800000,6,0.901880,1.201539,90.739167,486.046397,0.358767,0.998616,0.011000,0.009237,0.324439,0.282765,20.359464,39.000000,104.112139,1,25
0.781334,2,0.713918,0.510773,97.718947,995.738631,0.319048,1.042307,0.016000,0.012003,0.091864,0.121628,40.736218,39.000000,102.069239,1,26
0.630085,6,1.050000,0.592897,104.494674,1224.962166,0.298925,1.037113,0.011000,0.010221,0.100745,0.123383,40.412939,39.000000,108.280434,1,27
0.529683,2,0.856486,1.052546,138.073808,1180.028448,0.232250,1.008040,0.016000,0.015380,0.301581,0.168761,32.727071,39.000000,246.741567,1,28
0.670945,7,1.050000,1.130749,103.334647,686.562634,0.312790,1.003094,0.009750,0.009752,0.282247,0.238511,24.119356,39.000000,122.300443,1,29
0.529485,2,1.032825,0.977464,129.913415,1213.269925,0.245682,1.012789,0.016000,0.015296,0.232255,0.162604,33.636401,39.000000,185.561020,1,30
best fit at iteration 1,85.630885
0.690405,7,0.772770,1.085203,97.770245,673.159512,0.329787,1.005975,0.009750,0.009577,0.350863,0.236365,24.334401,39.000000,145.131285,2,1
0.800000,2,0.568257,0.874578,93.074789,652.832693,0.342669,1.019297,0.016000,0.012185,0.264661,0.208605,27.345792,39.000000,118.085970,2,2
0.500000,7,1.031579,1.152162,136.140869,1188.721338,0.236887,1.001739,0.009750,0.011237,0.319944,0.179501,31.120652,39.000000,260.672912,2,3
0.701438,7,0.449291,1.038877,95.566989,693.470036,0.336490,1.008905,0.009750,0.009450,0.527452,0.225643,25.469204,39.000000,223.392714,2,4
0.778692,5,0.815931,0.712321,84.233700,727.229189,0.374699,1.029559,0.012250,0.009702,0.159388,0.190005,29.650754,39.000000,84.233700,2,5
0.500000,5,0.736165,0.891770,126.879774,1440.394103,0.250059,1.018209,0.012250,0.012147,0.285484,0.138138,37.709429,39.000000,262.217075,2,6
0.770270,4,0.543409,0.900052,88.341328,657.004888,0.361386,1.017685,0.013500,0.010336,0.320490,0.216245,26.497830,39.000000,130.927859,2,7
0.569076,4,0.600425,1.323505,137.161747,938.864846,0.238052,0.990902,0.013500,0.011882,0.547226,0.203338,27.975140,39.000000,369.132133,2,8
0.800000,4,0.647751,0.911430,86.415973,602.329978,0.369917,1.016966,0.013500,0.010194,0.274539,0.227785,25.230339,39.000000,104.153166,2,9
0.668719,2,0.585442,1.097948,118.323891,785.033005,0.272601,1.005168,0.016000,0.013502,0.390908,0.207432,27.487181,39.000000,222.983014,2,10
0.800000,4,0.516485,0.982360,87.764602,583.884946,0.365840,1.012479,0.013500,0.010160,0.372958,0.235095,24.457715,39.000000,139.230911,2,11
0.500000,3,1.000881,0.768948,131.653138,1614.909220,0.239174,1.025978,0.014750,0.013930,0.162082,0.113919,42.278225,39.000000,198.380753,2,12
0.737444,2,0.300000,0.678410,84.131105,918.957510,0.374049,1.031704,0.016000,0.012001,0.337339,0.151165,35.483226,39.000000,187.746321,2,13
0.800000,7,0.905414,0.883783,84.430273,579.533860,0.377957,1.018714,0.009750,0.009015,0.210245,0.236884,24.275458,39.000000,84.430273,2,14
0.642113,2,0.967199,0.511817,129.611682,1458.301589,0.239864,1.042241,0.016000,0.013591,0.070270,0.084870,49.029481,39.000000,162.943424,2,15
0.800000,4,0.300000,1.400000,100.046271,518.176638,0.329530,0.986064,0.013500,0.009663,0.914022,0.265326,21.705332,39.000000,344.649937,2,16
0.530602,5,0.565743,0.990096,123.625099,1233.877388,0.258386,1.011990,0.012250,0.011751,0.408059,0.158466,34.279897,39.000000,318.342292,2,17
0.794017,2,0.976172,0.525907,111.819316,977.525251,0.279156,1.041350,0.016000,0.012301,0.065534,0.122136,40.640233,39.000000,116.522129,2,18
0.500000,6,1.050000,1.400000,150.932550,1085.019809,0.217061,0.986064,0.011000,0.011385,0.404873,0.199807,28.405752,39.000000,310.937500,2,19
0.770602,6,0.300000,1.176884,92.804661,571.934041,0.350017,1.000176,0.011000,0.009231,0.820380,0.249347,23.076753,39.000000,305.337412,2,20
0.697359,7,0.309672,1.357126,109.727851,648.155429,0.299006,0.988775,0.009750,0.009174,0.980173,0.243099,23.666509,39.000000,442.421120,2,21
0.589559,3,0.329415,1.339132,136.553158,962.946717,0.239439,0.989914,0.014750,0.012284,0.827215,0.189509,29.725430,39.000000,596.059615,2,22
0.679103,7,0.799444,1.400000,110.836228,608.418364,0.296714,0.986064,0.009750,0.009380,0.483870,0.266303,21.633984,39.000000,201.388626,2,23
0.657402,7,0.586959,0.575827,98.675110,1099.173080,0.316407,1.038193,0.009750,0.009705,0.187463,0.137421,37.835171,39.000000,134.607675,2,24
0.800000,2,0.621927,0.500000,91.665812,961.704558,0.340038,1.042989,0.016000,0.011723,0.102424,0.124053,40.283786,39.000000,94.683231,2,25
0.800000,2,0.713918,0.510773,96.103248,954.963095,0.324552,1.042307,0.016000,0.011866,0.090715,0.125607,40.001401,39.000000,98.570886,2,26
0.630085,6,1.050000,0.592897,104.494674,1224.962166,0.298925,1.037113,0.011000,0.010221,0.100745,0.123383,40.412939,39.000000,108.280434,2,27
0.529683,2,0.856486,1.052546,138.073808,1180.028448,0.232250,1.008040,0.016000,0.015380,0.301581,0.168761,32.727071,39.000000,246.741567,2,28
0.670945,3,1.050000,1.130749,105.633500,702.383100,0.305991,1.003094,0.014750,0.012017,0.269954,0.233060,24.675138,39.000000,122.355666,2,29
0.529485,2,0.477803,0.977464,138.602960,1342.708554,0.230297,1.012789,0.016000,0.015129,0.410798,0.140811,37.224926,39.000000,404.357107,2,30
best fit at iteration 2,84.233700
0.690405,2,1.050000,1.055060,103.078036,700.587383,0.312204,1.007881,0.016000,0.013232,0.236824,0.226956,25.325906,39.000000,107.559875,3,1
0.800000,2,0.356154,0.995591,91.813773,628.769150,0.350000,1.011643,0.016000,0.011943,0.469572,0.217743,26.337821,39.000000,198.000641,3,2
0.776254,7,0.737443,1.152162,89.742805,523.997609,0.361436,1.001739,0.009750,0.009031,0.381531,0.270501,21.297644,39.000000,126.578657,3,3
0.800000,6,0.756817,0.500000,86.997378,872.539053,0.358278,1.042989,0.011000,0.009089,0.102061,0.144648,36.548830,39.000000,86.997378,3,4
0.778692,5,0.815931,1.307911,98.599922,496.588653,0.332260,0.991888,0.012250,0.009683,0.395429,0.284238,20.247026,39.000000,137.171230,3,5
0.703726,7,0.734219,0.891770,92.512225,732.266937,0.344441,1.018209,0.009750,0.009519,0.275144,0.211858,26.981837,39.000000,120.147219,3,6
0.770270,6,0.543409,1.001656,87.649998,595.167559,0.366546,1.011259,0.011000,0.009395,0.399678,0.239623,24.003853,39.000000,146.195541,3,7
0.758514,5,0.600425,1.323505,101.875136,535.021573,0.321759,0.990902,0.012250,0.009721,0.519048,0.271153,21.248752,39.000000,195.011683,3,8
0.657430,4,0.720182,0.911430,102.548482,861.330956,0.310811,1.016966,0.013500,0.011244,0.269433,0.190057,29.649547,39.000000,145.377698,3,9
0.668719,2,0.812973,1.400000,117.280630,633.612462,0.280338,0.986064,0.016000,0.012999,0.467684,0.259617,22.185335,39.000000,211.273813,3,10
0.800000,4,0.371946,1.349716,99.559837,513.435698,0.330070,0.989244,0.013500,0.009832,0.739090,0.267802,21.506744,39.000000,274.769301,3,11
0.500000,4,0.690181,0.926280,131.836278,1436.415673,0.241186,1.016026,0.013500,0.012910,0.309008,0.138706,37.605274,39.000000,293.703000,3,12
0.737444,2,0.605956,0.678410,95.162044,895.429169,0.330715,1.031704,0.016000,0.012473,0.175801,0.156588,34.574739,39.000000,106.838180,3,13
0.800000,2,0.506411,0.883783,92.109685,654.433197,0.346463,1.018714,0.016000,0.012121,0.296280,0.208022,27.412834,39.000000,131.188930,3,14
0.500000,7,0.967199,0.888248,127.939092,1388.949128,0.247953,1.018432,0.009750,0.011293,0.233303,0.145817,36.362603,39.000000,222.179204,3,15
0.744546,4,0.794840,0.701956,88.931267,812.523662,0.354428,1.030215,0.013500,0.010445,0.157142,0.175723,31.675697,39.000000,88.931267,3,16
0.647620,7,1.050000,0.715139,101.909638,993.331191,0.308912,1.029381,0.009750,0.009910,0.140817,0.162266,33.683156,39.000000,103.559109,3,17
0.604583,5,1.050000,0.725517,106.718865,1150.355988,0.294926,1.028725,0.012250,0.011011,0.139324,0.145479,36.415552,39.000000,106.718865,3,18
0.621439,6,0.869290,1.241593,115.495399,769.181403,0.281529,0.996083,0.011000,0.010384,0.383225,0.229750,25.027986,39.000000,192.647419,3,19
0.770602,4,0.300000,1.074600,91.344385,620.870131,0.353344,1.006645,0.013500,0.010173,0.678938,0.229458,25.051257,39.000000,270.276951,3,20
0.500000,2,1.050000,1.357126,133.110321,1053.973454,0.245445,0.988775,0.016000,0.015028,0.423095,0.206588,27.592960,39.000000,272.611237,3,21
0.589559,3,0.329415,1.400000,140.020552,946.492617,0.234421,0.986064,0.014750,0.012161,0.871753,0.193412,29.217505,39.000000,631.105587,3,22
0.679103,7,0.799444,0.558587,96.619639,1071.193819,0.322948,1.039283,0.009750,0.009519,0.126529,0.136051,38.089235,39.000000,96.619639,3,23
0.657402,7,0.586959,1.372758,114.592268,673.373481,0.286347,0.987787,0.009750,0.009526,0.610931,0.248301,23.178516,39.000000,281.947634,3,24
0.800000,2,0.734219,1.397058,103.820373,465.585868,0.317481,0.986250,0.016000,0.011889,0.458990,0.294156,19.502415,39.000000,161.997499,3,25
0.800000,2,1.050000,0.500000,124.001342,1026.844707,0.251357,1.042989,0.016000,0.012444,0.053271,0.110450,43.012370,39.000000,136.758760,3,26
0.500000,6,0.360297,0.592897,122.053475,1825.842022,0.255221,1.037113,0.011000,0.011393,0.337526,0.089975,47.800432,39.000000,489.615729,3,27
0.529683,2,0.856486,1.052546,138.073808,1180.028448,0.232250,1.008040,0.016000,0.015380,0.301581,0.168761,32.727071,39.000000,246.741567,3,28
0.785609,7,1.050000,1.130749,89.873007,511.942945,0.360490,1.003094,0.009750,0.009054,0.265579,0.273616,21.058461,39.000000,89.873007,3,29
0.529485,2,1.050000,0.977464,129.145868,1210.692048,0.247159,1.012789,0.016000,0.015281,0.229418,0.163076,33.564932,39.000000,181.684951,3,30
best fit at iteration 3,86.997378
0.800000,2,0.300000,1.055060,91.752191,619.306860,0.351551,1.007881,0.016000,0.011822,0.583753,0.221437,25.941465,39.000000,241.876908,4,1
0.546729,4,0.568257,0.874578,118.635991,1270.888749,0.267434,1.019297,0.013500,0.012236,0.329336,0.145695,36.381321,39.000000,268.170071,4,2
0.776254,7,0.986699,1.152162,90.670741,517.931183,0.357745,1.001739,0.009750,0.009077,0.291661,0.273721,21.051076,39.000000,96.613392,4,3
0.800000,4,0.949651,0.977593,88.276476,564.141414,0.363622,1.012781,0.013500,0.010271,0.216648,0.243407,23.630700,39.000000,88.276476,4,4
0.800000,7,0.815931,0.712321,83.600959,671.861897,0.377704,1.029559,0.009750,0.008953,0.167050,0.201844,28.142885,39.000000,83.600959,4,5
0.678096,5,1.050000,0.891770,98.300851,801.150127,0.323991,1.018209,0.012250,0.010521,0.187186,0.199423,28.444846,39.000000,98.300851,4,6
0.800000,2,0.429082,0.500000,82.755957,949.911595,0.376632,1.042989,0.016000,0.011461,0.152134,0.126794,39.789804,39.000000,100.970974,4,7
0.605389,7,0.849555,1.323505,119.282708,774.375029,0.273936,0.990902,0.009750,0.010017,0.440332,0.234337,24.546204,39.000000,227.316974,4,8
0.500000,4,0.300000,1.400000,159.167989,1307.730264,0.205830,0.986064,0.013500,0.012181,0.980467,0.158748,34.236298,39.000000,983.063321,4,9
0.777764,2,0.761006,0.887190,97.383969,664.379712,0.327621,1.018499,0.016000,0.012510,0.214606,0.211169,27.055955,39.000000,98.968998,4,10
0.800000,4,0.516485,0.982360,87.764602,583.884946,0.365840,1.012479,0.013500,0.010160,0.372958,0.235095,24.457715,39.000000,139.230911,4,11
0.781070,3,0.780159,0.500000,95.712256,983.438062,0.325533,1.042989,0.014750,0.010839,0.086056,0.124408,40.219410,39.000000,98.704884,4,12
0.737444,7,0.605956,0.691345,88.610981,793.187778,0.355414,1.030886,0.009750,0.009267,0.224062,0.182880,30.626945,39.000000,108.565302,4,13
0.639223,7,0.905414,0.555770,102.059987,1213.000495,0.305442,1.039461,0.009750,0.009772,0.111390,0.122386,40.598659,39.000000,106.473879,4,14
0.628245,3,0.967199,0.888248,109.450110,949.027821,0.290605,1.018432,0.014750,0.012480,0.197715,0.178801,31.218130,39.000000,121.028426,4,15
0.770027,4,0.794840,0.701956,86.571827,764.381332,0.364290,1.030215,0.013500,0.010278,0.154762,0.181512,30.818709,39.000000,86.571827,4,16
0.647620,7,1.050000,0.715139,101.909638,993.331191,0.308912,1.029381,0.009750,0.009910,0.140817,0.162266,33.683156,39.000000,103.559109,4,17
0.583746,7,1.050000,0.725517,111.247938,1192.219158,0.282780,1.028725,0.009750,0.010416,0.149498,0.145338,36.440047,39.000000,121.550026,4,18
0.621439,5,0.759552,1.037548,109.278333,868.983727,0.293741,1.008989,0.012250,0.010942,0.325780,0.200822,28.275401,39.000000,177.275074,4,19
0.596896,4,0.300000,1.074600,114.977081,1016.126135,0.279707,1.006645,0.013500,0.011503,0.719995,0.175225,31.757402,39.000000,472.437730,4,20
0.500000,2,0.794840,1.357126,154.088796,1124.094197,0.212030,0.988775,0.016000,0.015360,0.492386,0.191797,29.428717,39.000000,395.581614,4,21
0.589559,2,0.407817,0.808216,113.858776,1241.815504,0.277746,1.023494,0.016000,0.013944,0.348494,0.134778,38.333897,39.000000,294.403006,4,22
0.679103,6,0.418701,0.500000,97.529807,1133.944226,0.318799,1.042989,0.011000,0.009842,0.212768,0.123875,40.320498,39.000000,170.819749,4,23
0.800000,7,0.849555,0.795648,83.625105,622.448767,0.379537,1.024289,0.009750,0.008988,0.190401,0.220279,26.073073,39.000000,83.625105,4,24
0.533763,2,0.621927,1.400000,156.220863,1027.820926,0.209866,0.986064,0.016000,0.014745,0.585130,0.197249,28.725307,39.000000,463.421349,4,25
0.800000,7,1.050000,1.317377,91.929063,454.833332,0.356735,0.991290,0.009750,0.008802,0.327725,0.300572,19.052014,39.000000,100.233838,4,26
0.800000,6,1.050000,0.835406,85.038413,611.693296,0.374139,1.021774,0.011000,0.009323,0.161061,0.224221,25.622549,39.000000,85.038413,4,27
0.529683,2,0.856486,0.579253,134.931029,1847.372994,0.230813,1.037976,0.016000,0.014865,0.109579,0.076389,51.235296,39.000000,235.888674,4,28
0.500000,7,1.050000,1.103389,134.874407,1217.107306,0.238377,1.004824,0.009750,0.011282,0.295913,0.174555,31.863795,39.000000,246.957661,4,29
0.529485,2,1.050000,0.977464,129.145868,1210.692048,0.247159,1.012789,0.016000,0.015281,0.229418,0.163076,33.564932,39.000000,181.684951,4,30
best fit at iteration 4,83.600959
0.553614,2,1.050000,0.784265,125.446549,1327.581224,0.251539,1.025009,0.016000,0.014860,0.151820,0.134011,38.482842,39.000000,142.117743,5,1
0.651389,2,0.553265,0.874578,111.223646,955.993546,0.285866,1.019297,0.016000,0.013553,0.293460,0.169580,32.605734,39.000000,192.474001,5,2
0.581111,7,0.721624,1.152162,116.529027,908.023590,0.277222,1.001739,0.009750,0.010348,0.425214,0.206251,27.628320,39.000000,246.974451,5,3
0.800000,5,0.949651,0.977593,86.581150,557.171794,0.370726,1.012781,0.012250,0.009720,0.221964,0.246477,23.338758,39.000000,86.581150,5,4
0.800000,7,0.815931,0.941598,84.186345,556.951860,0.380438,1.015058,0.009750,0.008993,0.256037,0.246575,23.329545,39.000000,87.416613,5,5
0.678096,5,1.050000,0.683530,97.355711,974.040236,0.322965,1.031380,0.012250,0.010385,0.120656,0.156550,34.583311,39.000000,97.355711,5,6
0.800000,2,0.609890,0.954749,96.275382,612.736883,0.332934,1.014226,0.016000,0.012284,0.285265,0.223833,25.666263,39.000000,122.698394,5,7
0.746221,6,0.600425,1.099888,92.709341,596.270540,0.348511,1.005046,0.011000,0.009522,0.420645,0.246954,23.297512,39.000000,157.915090,5,8
0.800000,4,0.647751,0.500000,85.888960,897.719125,0.362892,1.042989,0.013500,0.009898,0.112715,0.138657,37.603571,39.000000,85.888960,5,9
0.800000,2,0.315027,0.500000,78.766467,947.587624,0.395741,1.042989,0.016000,0.011327,0.208222,0.127346,39.692458,39.000000,130.188843,5,10
0.800000,7,0.516485,0.807067,83.217873,622.331105,0.381646,1.023567,0.009750,0.008961,0.314231,0.220327,26.068144,39.000000,118.685739,5,11
0.781070,3,0.300000,0.500000,81.850959,944.481367,0.380675,1.042989,0.014750,0.010539,0.242458,0.133234,38.626208,39.000000,148.951706,5,12
0.577553,2,0.605956,0.678410,117.707308,1405.962888,0.266475,1.031704,0.016000,0.014171,0.192703,0.112774,42.517197,39.000000,211.747904,5,13
0.800000,7,0.905414,0.953093,84.964548,551.432405,0.377199,1.014330,0.009750,0.009013,0.235984,0.249089,23.098347,39.000000,84.964548,5,14
0.500000,2,1.050000,1.120866,135.693345,1214.986742,0.237208,1.003719,0.016000,0.015637,0.298400,0.174918,31.808279,39.000000,231.484667,5,15
0.581111,4,0.794840,0.701956,109.450100,1284.139702,0.287003,1.030215,0.013500,0.011787,0.172570,0.130994,39.072358,39.000000,144.391376,5,16
0.800000,7,0.355144,0.500000,93.456011,834.181234,0.333507,1.042989,0.009750,0.009015,0.237720,0.154335,34.942102,39.000000,143.949464,5,17
0.726581,5,1.050000,0.554492,97.459738,1017.199139,0.320408,1.039542,0.012250,0.009973,0.081167,0.132878,38.698034,39.000000,97.459738,5,18
0.621439,5,1.050000,1.241593,116.857070,763.820599,0.278266,0.996083,0.012250,0.010910,0.321643,0.231392,24.853554,39.000000,162.435360,5,19
0.770602,4,0.474057,0.541211,84.234499,898.986976,0.370727,1.040382,0.013500,0.010059,0.180462,0.146293,36.272890,39.000000,103.908428,5,20
0.500000,2,1.050000,0.701853,138.687489,1759.059519,0.226115,1.030221,0.016000,0.015584,0.128157,0.097364,46.052071,39.000000,207.627354,5,21
0.589559,3,0.901308,0.500000,124.748925,1665.971142,0.248777,1.042989,0.014750,0.012509,0.081452,0.075690,51.427258,39.000000,173.995426,5,22
0.746221,2,0.799444,0.558587,102.249836,1014.849128,0.305585,1.039283,0.016000,0.012427,0.096251,0.127586,39.652234,39.000000,103.959858,5,23
0.800000,7,0.637840,0.853937,82.965221,596.978199,0.383934,1.020602,0.009750,0.008967,0.279428,0.229862,25.006164,39.000000,100.855249,5,24
0.568917,3,0.621927,0.765358,115.562720,1298.731481,0.272812,1.026205,0.014750,0.012895,0.238722,0.132961,38.687157,39.000000,207.484408,5,25
0.581580,2,1.050000,0.500000,148.250261,1808.435699,0.209312,1.042989,0.016000,0.014389,0.062740,0.064074,55.069457,39.000000,209.334907,5,26
0.800000,6,0.621927,0.835406,82.283232,614.375828,0.386676,1.021774,0.011000,0.009242,0.269599,0.223228,25.734915,39.000000,99.375781,5,27
0.529683,2,0.781134,0.579253,132.195657,1843.036438,0.235585,1.037976,0.016000,0.014793,0.120712,0.076830,51.115025,39.000000,248.766532,5,28
0.800000,4,0.300000,1.130749,90.320417,564.770460,0.358812,1.003094,0.013500,0.009970,0.714013,0.243136,23.657050,39.000000,265.242752,5,29
0.577733,7,1.050000,0.849435,113.342434,1088.405104,0.279666,1.020887,0.009750,0.010547,0.192699,0.167380,32.924266,39.000000,139.049761,5,30
best fit at iteration 5,84.964548
0.800000,7,1.050000,1.055060,87.530324,516.402061,0.368488,1.007881,0.009750,0.009022,0.237735,0.266245,21.630999,39.000000,87.530324,6,1
0.622055,2,0.568257,0.740060,110.963904,1158.601560,0.283991,1.027805,0.016000,0.013703,0.227133,0.137966,37.736518,39.000000,182.679982,6,2
0.776254,4,0.986699,0.921853,89.392944,619.454414,0.357648,1.016306,0.013500,0.010413,0.193121,0.228290,25.177442,39.000000,89.392944,6,3
0.800000,7,1.050000,0.951650,86.620607,551.802101,0.369978,1.014422,0.009750,0.009054,0.203144,0.248919,23.113832,39.000000,86.620607,6,4
0.559630,7,0.991351,0.712321,113.985946,1303.476720,0.275631,1.029559,0.009750,0.010594,0.156738,0.135515,38.194689,39.000000,140.918491,6,5
0.678096,5,1.050000,0.683530,97.355711,974.040236,0.322965,1.031380,0.012250,0.010385,0.120656,0.156550,34.583311,39.000000,97.355711,6,6
0.800000,3,0.429082,0.500000,82.183542,909.331659,0.379286,1.042989,0.014750,0.010464,0.165881,0.136024,38.089995,39.000000,100.222517,6,7
0.769051,6,0.796842,0.500000,89.745773,940.826666,0.347076,1.042989,0.011000,0.009243,0.097936,0.137131,37.884653,39.000000,89.745773,6,8
0.781003,4,0.647751,0.500000,87.365145,937.149479,0.356647,1.042989,0.013500,0.010006,0.114079,0.134799,38.323055,39.000000,87.365145,6,9
0.500000,2,0.761006,0.504217,142.348924,2281.114801,0.217665,1.042722,0.016000,0.015065,0.100404,0.052573,59.719446,39.000000,347.482909,6,10
0.800000,7,0.516485,0.721131,83.705701,667.390081,0.377442,1.029002,0.009750,0.008957,0.267984,0.203407,27.955570,39.000000,110.280660,6,11
0.781070,3,0.726695,0.500000,93.142192,976.212143,0.334501,1.042989,0.014750,0.010787,0.093748,0.126043,39.923893,39.000000,95.348691,6,12
0.800000,7,0.605956,0.557356,86.572188,789.126383,0.361282,1.039361,0.009750,0.008901,0.157653,0.166425,33.054849,39.000000,86.572188,6,13
0.800000,7,0.905414,1.288191,91.148648,461.582232,0.359124,0.993136,0.009750,0.008827,0.366231,0.296495,19.334711,39.000000,112.586959,6,14
0.628245,7,0.967199,0.888248,104.277717,902.059268,0.305034,1.018432,0.009750,0.010107,0.218517,0.189889,29.673106,39.000000,123.686644,6,15
0.777764,4,0.794840,0.596146,86.966014,844.653223,0.360332,1.036907,0.013500,0.010139,0.118874,0.157671,34.397347,39.000000,86.966014,6,16
0.647620,7,1.050000,1.012683,104.562739,783.661760,0.306687,1.010561,0.009750,0.009981,0.242946,0.215598,26.573415,39.000000,120.247571,6,17
0.726581,7,0.796164,0.801676,89.792025,738.109124,0.353071,1.023908,0.009750,0.009378,0.214544,0.202395,28.080413,39.000000,95.182067,6,18
0.800000,6,0.443623,1.241593,91.919145,504.222269,0.355058,0.996083,0.011000,0.009090,0.621520,0.272787,21.120813,39.000000,209.429375,6,19
0.631647,4,0.730602,0.541211,102.646391,1315.758728,0.303347,1.040382,0.013500,0.011106,0.122823,0.108123,43.516049,39.000000,128.487475,6,20
0.500000,2,1.050000,0.782483,136.670096,1606.959002,0.230600,1.025122,0.016000,0.015679,0.156566,0.114918,42.070088,39.000000,196.959395,6,21
0.800000,4,0.901308,0.694071,85.270673,721.375000,0.369879,1.030714,0.013500,0.010117,0.130880,0.185796,30.216885,39.000000,85.270673,6,22
0.679103,4,0.929221,0.558587,101.697399,1149.129967,0.306828,1.039283,0.013500,0.010837,0.094710,0.120992,40.860468,39.000000,106.548804,6,23
0.703282,7,0.973835,0.795648,94.119834,788.277666,0.336540,1.024289,0.009750,0.009562,0.175451,0.194859,29.027359,39.000000,94.119834,6,24
0.800000,7,1.050000,1.184512,89.302399,481.931580,0.364145,0.999693,0.009750,0.008938,0.281902,0.284995,20.187103,39.000000,89.302399,6,25
0.800000,3,0.713918,0.804514,87.855913,664.203484,0.361452,1.023728,0.014750,0.010943,0.199938,0.204518,27.822090,39.000000,87.855913,6,26
0.699637,6,1.050000,1.224934,103.479880,613.101787,0.314417,0.997137,0.011000,0.009853,0.305745,0.256359,22.459696,39.000000,123.414710,6,27
0.529683,2,0.856486,0.579253,134.931029,1847.372994,0.230813,1.037976,0.016000,0.014865,0.109579,0.076389,51.235296,39.000000,235.888674,6,28
0.785609,7,1.050000,1.130749,89.873007,511.942945,0.360490,1.003094,0.009750,0.009054,0.265579,0.273616,21.058461,39.000000,89.873007,6,29
0.544827,7,0.618396,0.579253,113.933991,1551.574197,0.273453,1.037976,0.009750,0.010565,0.191646,0.104781,44.261862,39.000000,232.550108,6,30
best fit at iteration 6,85.270673
