D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.555812,1.05,0.538258,6.0,240.284545,2116.704388,606.743066,0.011,0.012062,0.090365,0.048647,61.600869,39.0,1.5251202904698593,0.0
0.562496,0.41199,1.148717,5.0,256.966226,1342.307269,1291.433735,0.01225,0.012738,0.635785,0.12783,39.53394,39.0,4.0256773119442455,0.0
0.545951,0.790946,0.832213,4.0,243.737329,1634.211384,654.225811,0.0135,0.013923,0.232086,0.094501,46.715454,39.0,1.6841240566341158,0.0
0.694026,0.47811,1.172941,3.0,229.576134,903.857331,709.162882,0.01475,0.013231,0.516466,0.167195,32.845378,39.0,2.0890038577708663,0.0
0.707903,0.957891,0.929826,7.0,193.731555,888.136155,285.1459,0.00975,0.010714,0.230343,0.166685,32.919401,39.0,0.4718817230272674,0.0
0.508342,0.419853,1.234666,4.0,303.897663,1611.923851,1883.170962,0.0135,0.014208,0.669049,0.110645,42.904126,39.0,5.196744232814913,0.0
0.583181,0.422091,0.578619,2.0,221.158676,1966.035692,1044.196513,0.016,0.015395,0.216584,0.051788,60.033513,39.0,3.7214479798527726,0.0
0.731276,0.33383,0.5,7.0,199.546072,1234.401429,644.565423,0.00975,0.010443,0.271514,0.09198,47.264651,39.0,2.230155213176762,0.0
0.600053,0.584286,0.632785,7.0,214.256984,1553.426841,650.051957,0.00975,0.011378,0.225659,0.085496,48.80662,39.0,2.033944968657797,0.0
0.556538,0.581433,1.260077,2.0,304.370396,1300.098978,1166.058466,0.016,0.016802,0.517213,0.136709,37.885202,39.0,2.8310458742479927,0.0
0.700957,0.513629,0.5,3.0,190.022337,1470.979343,492.165584,0.01475,0.012581,0.147875,0.067041,53.987927,39.0,1.5900455916976177,0.0
0.721848,0.876491,1.383326,6.0,219.624728,695.03714,432.498917,0.011,0.010682,0.42777,0.217223,26.269544,39.0,0.969266606206525,0.0
0.800000,1.036841,1.374806,6.0,198.894367,568.547968,292.227169,0.011,0.010191,0.352735,0.240077,23.815282,39.0,0.4692577797956489,0.0
0.767969,0.59398,0.652945,2.0,186.896125,1080.722235,314.013095,0.016,0.013751,0.169146,0.10802,43.456667,39.0,0.6801502023224568,0.0
0.701985,0.901748,1.069999,7.0,198.876583,828.394641,344.642003,0.00975,0.010706,0.301409,0.18338,30.448369,39.0,0.7329264342073862,0.0
0.500000,0.437325,1.374796,7.0,314.552211,1518.905096,2070.101142,0.00975,0.012183,0.805014,0.126539,39.764842,39.0,5.581101534141533,0.0
0.653311,0.484037,0.683871,5.0,195.253775,1309.521443,554.033292,0.01225,0.011758,0.274695,0.102159,44.795154,39.0,1.837490412126798,0.0
0.773922,0.866223,0.934332,2.0,200.610987,806.633307,256.599487,0.016,0.014268,0.21521,0.168252,32.686788,39.0,0.27909326486460784,0.0
0.784156,1.046879,0.882757,6.0,177.540083,771.795101,184.376774,0.011,0.010559,0.18166,0.174924,31.688615,39.0,0.03850815211177421,0.0
0.725291,0.3,0.644842,7.0,192.185666,1088.094529,700.801187,0.00975,0.010512,0.415363,0.118188,41.321629,39.0,2.6464437016701754,0.0
0.676645,0.430286,0.973351,5.0,202.172414,1012.05986,656.205676,0.01225,0.011673,0.48128,0.148279,35.856319,39.0,2.2457731708468494,0.0
0.548504,0.617933,0.763511,3.0,245.547427,1769.227439,849.590089,0.01475,0.014882,0.244676,0.077718,50.811493,39.0,2.4599825141849303,0.0
0.624001,1.032839,1.015929,4.0,225.164046,1094.645793,364.14768,0.0135,0.013135,0.24074,0.148857,35.764966,39.0,0.6172568303808355,0.0
0.545191,0.3,0.822962,7.0,238.379598,1640.739515,1637.718204,0.00975,0.011984,0.609018,0.093943,46.836738,39.0,5.870203201367354,0.0
0.655676,0.3,1.115038,6.0,216.290596,1016.613731,1138.210262,0.011,0.011221,0.807613,0.154045,34.901496,39.0,4.262403513853141,0.0
0.503032,0.937303,1.396644,7.0,301.797779,1365.606018,992.040419,0.00975,0.012249,0.455238,0.147657,35.96827,39.0,2.2870943276770315,0.0
0.800000,0.306113,0.537679,4.0,166.652701,1060.344469,474.294655,0.0135,0.011086,0.280856,0.103746,44.415605,39.0,1.8460118218533725,0.0
0.800000,0.717611,1.013793,2.0,201.373699,731.851167,311.232841,0.016,0.014017,0.281092,0.181872,30.65571,39.0,0.5455485176387789,0.0
0.614007,0.995694,0.5,4.0,241.752509,1935.059275,528.353153,0.0135,0.012785,0.075516,0.047484,62.210898,39.0,1.1854974526544975,0.0
fitness at iteration,6,,,,,184.376774,,,,,,,,0.0
0.674754,0.813444,0.586471,5.0,194.81997,1371.321771,333.671309,0.01225,0.011509,0.127829,0.086932,48.448833,39.0,0.7127259356136892,0.0
0.552390,1.05,1.4,2.0,248.618101,1082.392808,618.601496,0.016,0.016034,0.441369,0.17754,31.306127,39.0,1.488146178303177,0.0
0.562496,1.05,1.363096,2.0,246.399392,1067.621493,582.210919,0.016,0.016038,0.416934,0.176629,31.443832,39.0,1.362876424243177,0.0
0.647423,0.479035,0.982569,2.0,237.617726,1159.382895,730.459605,0.016,0.015443,0.395991,0.129141,39.301903,39.0,2.074087189399422,0.0
0.694026,0.47811,1.310523,5.0,226.789529,830.342944,776.898357,0.01225,0.011357,0.634916,0.185342,30.17393,39.0,2.4256455633369662,0.0
0.623589,0.957891,0.707357,2.0,236.769884,1473.432079,412.690354,0.016,0.015767,0.133366,0.088355,48.109066,39.0,0.7429993300424135,0.0
0.517482,0.353725,1.168328,5.0,280.126263,1593.919418,1950.477183,0.01225,0.013211,0.741476,0.109319,43.187727,39.0,5.962801902988935,0.0
0.747166,1.026527,1.201374,2.0,198.877692,697.929226,285.978445,0.016,0.014227,0.298986,0.207924,27.304065,39.0,0.4379581000750273,0.0
0.562789,0.33383,0.786899,7.0,230.417507,1571.817494,1329.457034,0.00975,0.011809,0.519454,0.096056,46.317644,39.0,4.7698150398477495,0.0
0.600053,0.884785,0.632785,4.0,220.699942,1654.299776,468.151878,0.0135,0.013007,0.13153,0.073542,51.975914,39.0,1.1212175520801302,0.0
0.756545,0.91129,0.823335,7.0,180.091663,851.546783,228.822134,0.00975,0.010341,0.195697,0.161272,33.731991,39.0,0.270610394894675,0.0
0.700957,0.757998,0.899046,7.0,190.862847,928.915129,347.098419,0.00975,0.010699,0.275031,0.158986,34.09307,39.0,0.8186069143329512,0.0
0.586902,0.890514,0.732787,5.0,220.206138,1523.915863,453.505835,0.01225,0.012544,0.172448,0.093966,46.830123,39.0,1.0594268779959692,0.0
0.800000,1.036841,0.888716,7.0,176.030891,730.604971,188.849512,0.00975,0.010127,0.188722,0.18224,30.603509,39.0,0.07279569550119971,0.0
0.586864,1.05,0.5,5.0,243.850782,2076.374366,563.911737,0.01225,0.012291,0.074704,0.044646,63.803071,39.0,1.3125637567039257,0.0
0.800000,0.912557,1.069999,7.0,177.456886,649.073577,246.368909,0.00975,0.010052,0.28374,0.208892,27.18833,39.0,0.38835332947530815,0.0
0.598058,0.914707,0.583224,4.0,225.252825,1773.934606,494.773972,0.0135,0.012966,0.110886,0.06257,55.549384,39.0,1.196534325403753,0.0
0.648838,0.484037,0.919038,5.0,206.476852,1121.670413,621.104657,0.01225,0.011938,0.40762,0.135507,38.106593,39.0,2.0081102821256467,0.0
0.800000,1.05,0.73325,7.0,175.568856,838.184807,181.09417,0.00975,0.010067,0.136701,0.152764,35.109803,39.0,0.03148902354226677,0.0
0.784156,0.925731,0.90663,2.0,196.264269,800.731736,226.128928,0.016,0.01415,0.192346,0.166943,32.876705,39.0,0.15216570925405665,0.0
0.725291,0.718384,0.661309,2.0,203.140141,1183.807681,326.159426,0.016,0.014335,0.147419,0.101468,44.956445,39.0,0.6055913450192203,0.0
0.746860,0.948999,1.146269,2.0,206.155273,732.532017,303.851699,0.016,0.014405,0.290174,0.196876,28.646032,39.0,0.4738921961031309,0.0
0.800000,0.811458,0.763511,6.0,168.199011,820.888475,198.802337,0.011,0.01034,0.18572,0.15713,34.385296,39.0,0.1819512505568638,0.0
0.737924,0.3,1.154631,6.0,197.183473,796.641798,892.790371,0.011,0.010575,0.819647,0.181029,30.78033,39.0,3.5277110297245193,0.0
0.545191,0.703231,1.4,7.0,284.682878,1197.081813,1071.402771,0.00975,0.011726,0.569975,0.158547,34.172035,39.0,2.763505172254628,0.0
0.800000,0.580628,1.115038,5.0,184.192232,671.419149,387.455261,0.01225,0.010801,0.422817,0.201003,28.12434,39.0,1.103535768122864,0.0
0.503032,0.937303,1.396644,7.0,301.797779,1365.606018,992.040419,0.00975,0.012249,0.455238,0.147657,35.96827,39.0,2.2870943276770315,0.0
0.566471,0.3,1.367831,4.0,286.352911,1309.768656,2065.624656,0.0135,0.012998,0.950189,0.131723,38.848226,39.0,6.213539017483658,0.0
0.520565,0.717611,1.013793,4.0,270.420539,1595.8111,902.342657,0.0135,0.014384,0.340934,0.107889,43.496561,39.0,2.3367977299549554,0.0
0.800000,0.995694,0.532988,6.0,179.84107,1085.690013,209.709799,0.011,0.01017,0.082308,0.099318,45.477277,39.0,0.16608402564102567,0.0
fitness at iteration,7,,,,,181.09417,,,,,,,,0.0
0.722201,0.819337,1.099148,5.0,200.883568,798.679188,347.798286,0.01225,0.01145,0.320523,0.18513,30.201525,39.0,0.7313401393615299,0.0
0.647217,1.05,0.538258,6.0,212.658891,1595.875012,359.516237,0.011,0.011227,0.085705,0.066765,54.081358,39.0,0.6906021714985657,0.0
0.562496,1.05,0.682857,5.0,232.635387,1746.874789,487.434203,0.01225,0.012789,0.130715,0.075389,51.449355,39.0,1.0952334666822314,0.0
0.545951,0.479035,0.5,5.0,230.101035,2204.653558,1121.281367,0.01225,0.012613,0.19453,0.046007,63.022075,39.0,3.8730000825055537,0.0
0.694026,0.705943,1.172941,7.0,205.350496,815.132665,481.640343,0.00975,0.010651,0.42824,0.189415,29.621202,39.0,1.345448788798657,0.0
0.565851,0.957891,0.847849,7.0,233.450168,1436.256349,511.587451,0.00975,0.011945,0.215136,0.11225,42.55328,39.0,1.1914477031128363,0.0
0.517482,0.353725,1.234666,3.0,307.330836,1617.831778,2167.179204,0.01475,0.01516,0.733886,0.106352,43.83564,39.0,6.051573460730059,0.0
0.583181,0.693361,0.940719,2.0,261.052559,1388.168034,698.563303,0.016,0.016588,0.288612,0.113021,42.388144,39.0,1.6759367286434403,0.0
0.654261,0.33383,0.67701,7.0,204.908438,1280.453218,846.271206,0.00975,0.011003,0.413244,0.106194,43.864543,39.0,3.130016199199439,0.0
0.800000,0.699714,0.632785,4.0,169.459273,967.481605,215.519854,0.0135,0.011228,0.150756,0.122299,40.525775,39.0,0.2718062681446334,0.0
0.727477,0.513879,0.813109,6.0,181.567016,948.335619,406.019509,0.011,0.0108,0.327936,0.146649,36.122702,39.0,1.2361966327762208,0.0
0.700957,1.05,0.5,7.0,201.018197,1440.626544,298.427104,0.00975,0.010371,0.075394,0.070528,52.873918,39.0,0.48461386932896505,0.0
0.500000,0.98008,0.71061,6.0,254.870001,2079.682116,762.033847,0.011,0.013003,0.160302,0.065703,54.44595,39.0,1.989888644598364,0.0
0.500000,1.036841,1.4,7.0,302.063849,1373.874735,915.34879,0.00975,0.012275,0.41708,0.14766,35.967956,39.0,2.030299694928598,0.0
0.682541,0.986022,0.652945,2.0,224.171598,1335.625616,318.97594,0.016,0.014975,0.107847,0.089947,47.732285,39.0,0.4229108249487661,0.0
0.701985,1.033005,1.069999,5.0,204.071792,843.885639,288.615894,0.01225,0.011664,0.25374,0.179412,31.017754,39.0,0.41428666978797424,0.0
0.598058,1.027937,0.583224,3.0,243.434571,1834.773518,504.983807,0.01475,0.014141,0.092275,0.057628,57.454507,39.0,1.0744106450194262,0.0
0.573829,0.484037,1.4,7.0,276.951483,1135.362974,1343.249125,0.00975,0.011353,0.748297,0.158909,34.112701,39.0,3.8501616681668946,0.0
0.800000,0.791062,0.865386,2.0,194.131508,809.903451,243.698522,0.016,0.013964,0.200871,0.160015,33.925156,39.0,0.25532606318157675,0.0
0.696169,0.84234,0.798574,3.0,203.645418,1081.496173,293.400634,0.01475,0.013301,0.183651,0.128434,39.42196,39.0,0.4407445848950455,0.0
0.628043,0.439258,0.661309,2.0,212.076057,1571.871378,768.173822,0.016,0.015055,0.245709,0.07453,51.689854,39.0,2.6221606920015006,0.0
0.597640,0.948999,0.73259,4.0,222.627775,1498.555581,414.620421,0.0135,0.013204,0.155499,0.093674,46.893347,39.0,0.8623952208718398,0.0
0.800000,1.05,1.03565,6.0,179.502383,669.436244,204.710037,0.011,0.010465,0.230008,0.201685,28.04128,39.0,0.14043186156630383,0.0
0.520869,0.3,0.889686,3.0,253.06516,1884.792697,1978.951896,0.01475,0.014974,0.565706,0.075559,51.403265,39.0,6.819935676173452,0.0
0.619063,0.703231,1.330867,7.0,243.417852,955.236625,736.524227,0.00975,0.011105,0.522149,0.179821,30.963124,39.0,2.0257324707973323,0.0
0.800000,1.05,0.84983,6.0,174.014627,764.084642,174.014627,0.011,0.010446,0.168961,0.172877,32.005903,39.0,0.0,1.0
0.503032,1.05,1.396644,3.0,290.514736,1323.573134,824.109712,0.01475,0.015309,0.432178,0.154339,34.861179,39.0,1.836701070833023,0.0
0.566471,0.306113,1.159978,4.0,259.550404,1384.690704,1718.118898,0.0135,0.013308,0.784762,0.11951,41.070442,39.0,5.619584783897495,0.0
0.759374,0.496064,1.013793,2.0,208.843666,840.60142,488.874962,0.016,0.014211,0.382233,0.163287,33.42294,39.0,1.3408660824192986,0.0
0.800000,1.05,1.353196,6.0,197.287857,573.022481,282.310328,0.011,0.010222,0.340843,0.238193,24.00271,39.0,0.430953050677392,0.0
fitness at iteration,8,,,,,174.014627,,,,,,,,0.0
0.800000,0.819337,0.615715,5.0,169.603198,971.275191,184.971003,0.01225,0.010646,0.127216,0.121457,40.68468,39.0,0.09061288098795334,0.0
0.786309,1.05,0.538258,5.0,189.200827,1143.479154,228.390651,0.01225,0.010751,0.075619,0.0928,47.078205,39.0,0.20713346153846146,0.0
0.562496,0.41199,1.319958,2.0,311.380095,1322.735611,1639.749263,0.016,0.01634,0.688054,0.131176,38.957511,39.0,4.266081359182269,0.0
0.545951,0.479035,0.669623,6.0,228.516717,1825.996161,1027.657152,0.011,0.012312,0.294956,0.072791,52.1978,39.0,3.497062183582836,0.0
0.638664,0.47811,1.185978,3.0,249.526758,1053.504646,878.91677,0.01475,0.013813,0.535813,0.152119,35.229609,39.0,2.522327914330228,0.0
0.800000,0.781981,0.775397,4.0,172.660989,841.295717,209.231726,0.0135,0.011408,0.1842,0.152004,35.240113,39.0,0.21181021552064422,0.0
0.500000,0.49352,1.4,6.0,320.430156,1510.056032,1868.617158,0.011,0.012644,0.727212,0.127852,39.533174,39.0,4.8316136810677035,0.0
0.800000,1.026527,1.071603,7.0,179.460248,647.324901,223.178416,0.00975,0.010082,0.253678,0.209532,27.115082,39.0,0.24361855638507207,0.0
0.731276,0.394642,0.57929,7.0,190.572004,1136.30686,522.022104,0.00975,0.010422,0.275854,0.107789,43.508656,39.0,1.739289180174168,0.0
0.800000,0.968928,0.632785,7.0,174.291511,931.6559,177.968723,0.00975,0.009954,0.117287,0.130714,39.025111,39.0,0.021138145453702413,0.0
0.540018,0.3,0.895913,6.0,240.72337,1631.854314,1694.319367,0.011,0.012425,0.652091,0.09674,46.141097,39.0,6.038448544950283,0.0
0.700957,0.3,1.094805,2.0,218.528741,991.12078,971.537694,0.016,0.014368,0.645304,0.145149,36.376144,39.0,3.4458039669580915,0.0
0.800000,0.98008,0.732787,7.0,173.463415,835.968467,178.559202,0.00975,0.010045,0.147201,0.15331,35.016965,39.0,0.029367844698855165,0.0
0.760227,1.05,0.915673,4.0,185.826008,815.873412,203.223362,0.0135,0.011846,0.185622,0.169732,32.47614,39.0,0.0936181745339713,0.0
0.800000,0.722097,0.5,2.0,197.779637,1226.451211,293.994597,0.016,0.013377,0.088423,0.075627,51.373468,39.0,0.48646724136170344,0.0
0.638446,1.033005,1.069999,5.0,222.076975,1007.790876,360.360581,0.01225,0.012241,0.262214,0.161593,33.6894,39.0,0.62268167556763,0.0
0.706352,0.704949,0.583224,2.0,207.627836,1363.547665,385.955808,0.016,0.014352,0.123905,0.079132,50.430132,39.0,0.8588817533779975,0.0
0.573829,1.05,0.5,5.0,248.142206,2164.796747,607.494139,0.01225,0.01242,0.075278,0.04261,65.042693,39.0,1.4481234491749233,0.0
0.800000,1.05,1.11243,7.0,181.085344,632.866398,226.464669,0.00975,0.010063,0.26212,0.214935,26.509446,39.0,0.2506355307828161,0.0
0.800000,1.046879,0.583332,5.0,180.356488,1035.753326,200.637501,0.01225,0.010685,0.08699,0.10834,43.385534,39.0,0.11244958974358973,0.0
0.800000,0.439258,0.661309,3.0,166.713961,967.36475,336.20518,0.01475,0.011967,0.241918,0.122325,40.52088,39.0,1.0166629766228048,0.0
0.746860,0.854675,1.348134,7.0,204.101741,652.685299,397.526269,0.00975,0.010127,0.427858,0.223959,25.523586,39.0,0.9476572484461429,0.0
0.800000,0.811458,1.014321,4.0,183.459677,703.110809,258.753295,0.0135,0.011549,0.26887,0.190633,29.451837,39.0,0.41040638294524034,0.0
0.737924,1.032839,1.26287,4.0,207.463387,695.806484,313.63952,0.0135,0.011909,0.319899,0.211604,26.884295,39.0,0.5117814408045217,0.0
0.641730,0.703231,1.330867,7.0,235.202558,891.161192,676.148548,0.00975,0.010909,0.51785,0.18705,29.943842,39.0,1.8747536453118312,0.0
0.800000,1.05,0.84983,6.0,174.014627,764.084642,174.014627,0.011,0.010446,0.168961,0.172877,32.005903,39.0,0.0,1.0
0.707897,0.937303,1.396644,5.0,227.897952,717.065163,434.531542,0.01225,0.011304,0.408736,0.214369,26.578306,39.0,0.9066935984214135,0.0
0.566471,0.306113,0.537679,5.0,222.976426,1966.400377,1448.205179,0.01225,0.012473,0.332347,0.055563,58.324168,39.0,5.494814591432784,0.0
0.675447,0.635265,1.267797,2.0,252.289884,883.08566,661.065511,0.016,0.015121,0.466365,0.177984,31.231507,39.0,1.620263619201726,0.0
0.536591,0.995694,0.532988,4.0,259.335977,2355.657234,746.67337,0.0135,0.013651,0.088656,0.040835,66.18418,39.0,1.8791704485894538,0.0
fitness at iteration,9,,,,,174.014627,,,,,,,,0.0
0.800000,0.819337,0.613274,5.0,169.689323,974.07085,185.360037,0.01225,0.010643,0.126419,0.120842,40.801784,39.0,0.09235076234914072,0.0
0.786309,0.826588,0.515831,6.0,178.00942,1120.54344,215.584368,0.011,0.010219,0.099451,0.096727,46.133919,39.0,0.2110827335387224,0.0
0.610733,0.965576,0.5,5.0,228.946704,1896.223833,502.2644,0.01225,0.012022,0.082847,0.050547,60.637225,39.0,1.193809879951789,0.0
0.545951,0.425718,0.833587,4.0,238.098637,1693.862961,1159.487219,0.0135,0.013693,0.401754,0.08707,48.42065,39.0,3.869799456022047,0.0
0.800000,0.952628,1.172941,7.0,181.849043,614.41737,259.371522,0.00975,0.009995,0.311294,0.222068,25.736655,39.0,0.42630810244540845,0.0
0.787533,0.319324,0.806958,7.0,176.114073,824.117818,562.64835,0.00975,0.010099,0.504538,0.159653,33.982601,39.0,2.19477409594232,0.0
0.517482,0.353725,1.234666,7.0,283.844649,1507.33023,2053.573311,0.00975,0.012104,0.844123,0.120707,40.841567,39.0,6.2348578133577215,0.0
0.785267,1.026527,1.071603,7.0,182.35984,669.914756,234.087139,0.00975,0.010173,0.255668,0.205833,27.544548,39.0,0.2836944070850726,0.0
0.800000,0.33383,1.169306,5.0,186.231389,685.381113,680.462338,0.01225,0.010626,0.717464,0.196358,28.709177,39.0,2.6538567310728363,0.0
0.800000,0.968928,0.632785,7.0,174.291511,931.6559,177.968723,0.00975,0.009954,0.117287,0.130714,39.025111,39.0,0.021138145453702413,0.0
0.756545,0.574168,0.823335,2.0,197.308691,951.103585,357.815223,0.016,0.014159,0.249868,0.137784,37.675696,39.0,0.8134761655925218,0.0
0.700957,0.973127,1.4,7.0,219.557353,718.712068,427.448265,0.00975,0.010365,0.408118,0.21622,26.378191,39.0,0.9468470166460943,0.0
0.500000,0.98008,0.732787,6.0,255.409946,2035.117499,754.081055,0.011,0.013036,0.168295,0.069254,53.279252,39.0,1.9524298849315982,0.0
0.800000,1.05,0.915673,7.0,176.786787,716.124394,191.636686,0.00975,0.010134,0.195192,0.186581,29.996948,39.0,0.08404378133330669,0.0
0.682541,0.306932,0.652945,7.0,200.242518,1208.853978,814.955049,0.00975,0.010801,0.422107,0.109217,43.201749,39.0,3.0698900064849997,0.0
0.711051,0.3,1.069999,2.0,212.739391,975.206913,912.909874,0.016,0.014255,0.624594,0.145552,36.307465,39.0,3.2912086402110585,0.0
0.598058,1.027937,0.583224,4.0,231.65916,1794.748556,469.451213,0.0135,0.013018,0.09641,0.060811,56.201157,39.0,1.026459264213332,0.0
0.573829,1.05,1.4,5.0,275.068531,1055.070011,633.867133,0.01225,0.01259,0.398392,0.174935,31.700248,39.0,1.3043771551321468,0.0
0.500000,0.3,1.4,5.0,324.358864,1642.205867,3033.866733,0.01225,0.012999,1.013474,0.110239,42.992849,39.0,8.353425754849193,0.0
0.596761,0.523308,0.838978,6.0,215.761994,1352.530162,712.565592,0.011,0.011894,0.357186,0.113617,42.261597,39.0,2.3025671393506753,0.0
0.763989,0.439258,0.97562,2.0,201.506915,861.018063,511.121358,0.016,0.014042,0.3977,0.156791,34.442755,39.0,1.5364976306037972,0.0
0.746860,0.948999,0.73259,3.0,192.279726,1011.663503,210.276507,0.01475,0.01278,0.137726,0.127619,39.561609,39.0,0.09359690211127206,0.0
0.750339,0.879296,0.973535,6.0,184.450533,786.6373,260.965136,0.011,0.010756,0.254895,0.18016,30.905141,39.0,0.41482571047957373,0.0
0.737924,0.477298,0.51315,4.0,178.948476,1271.879701,414.64215,0.0135,0.011483,0.173091,0.084146,49.142384,39.0,1.317092953841522,0.0
0.545191,0.703231,1.330867,7.0,275.174291,1222.316235,1004.87203,0.00975,0.011837,0.535696,0.154138,34.892379,39.0,2.6517426726200912,0.0
0.800000,0.90359,0.55946,7.0,175.652754,1016.989997,193.973582,0.00975,0.009868,0.103887,0.111983,42.599577,39.0,0.10425468968850354,0.0
0.800000,1.05,0.629097,2.0,205.436818,1042.087248,229.935678,0.016,0.01384,0.086665,0.107127,43.650849,39.0,0.11925253846153848,0.0
0.566471,0.306113,0.537679,4.0,218.569659,2020.922752,1440.830313,0.0135,0.013048,0.314754,0.051981,59.941322,39.0,5.59213098024574,0.0
0.786309,0.832891,0.5,2.0,214.723337,1282.749051,304.381034,0.016,0.013688,0.075202,0.070719,52.812089,39.0,0.41754786168552244,0.0
0.800000,0.995694,0.570002,6.0,176.334391,1028.614481,194.811082,0.011,0.010204,0.092419,0.109731,43.086503,39.0,0.10478212820512822,0.0
fitness at iteration,10,,,,,177.968723,,,,,,,,0.0
0.800000,1.05,0.615715,5.0,177.546805,991.229607,189.021467,0.01225,0.01071,0.09536,0.11717,41.520529,39.0,0.0646289487179488,0.0
0.800000,1.05,0.515831,6.0,184.939841,1126.196657,223.701407,0.011,0.01017,0.072288,0.09237,47.174015,39.0,0.20959012820512812,0.0
0.562496,0.3,1.277957,2.0,297.984812,1412.264651,2111.788729,0.016,0.016068,0.819912,0.11686,41.594341,39.0,6.086943891238592,0.0
0.577691,0.479035,1.130642,6.0,244.082057,1242.386608,1025.615612,0.011,0.01205,0.569331,0.138361,37.57951,39.0,3.201959748029397,0.0
0.694026,0.47811,0.809161,3.0,197.534006,1111.433373,506.663831,0.01475,0.0131,0.311261,0.12306,40.388509,39.0,1.564946204590631,0.0
0.580309,0.812909,0.707357,4.0,225.350595,1623.613606,527.662799,0.0135,0.013326,0.173242,0.083427,49.333331,39.0,1.341527140520824,0.0
0.500000,0.353725,1.234666,7.0,293.61333,1613.176079,2272.428025,0.00975,0.012315,0.847431,0.113774,42.232851,39.0,6.739547530243328,0.0
0.800000,1.05,1.071603,7.0,179.949436,647.307462,219.036303,0.00975,0.010089,0.24802,0.209539,27.114352,39.0,0.21724695537791014,0.0
0.558626,0.33383,0.786899,6.0,228.309524,1619.57187,1329.917835,0.011,0.012226,0.504394,0.091539,47.371816,39.0,4.825094186529654,0.0
0.800000,0.968928,1.328451,7.0,189.791761,574.460997,292.97047,0.00975,0.009829,0.364849,0.237595,24.062966,39.0,0.5436295191857874,0.0
0.756545,1.014336,0.823335,7.0,182.81739,852.637295,210.16425,0.00975,0.010375,0.175375,0.160995,33.775189,39.0,0.1495605079406418,0.0
0.657101,0.940364,0.899046,7.0,205.38557,1043.207098,342.389777,0.00975,0.011101,0.228811,0.148066,35.892284,39.0,0.6670318837953648,0.0
0.800000,0.98008,0.732787,5.0,171.540985,861.784214,171.540985,0.01225,0.01079,0.138651,0.146771,36.098333,39.0,0.0,1.0
0.760227,1.036841,0.915673,7.0,184.112519,786.277529,220.781409,0.00975,0.010379,0.202096,0.177505,31.298065,39.0,0.19914008357903762,0.0
0.500000,0.59398,1.04191,6.0,269.813559,1678.013529,1202.309861,0.011,0.013062,0.441927,0.105932,43.930291,39.0,3.4560791097165358,0.0
0.800000,0.922006,0.5,5.0,185.220289,1151.896336,229.153216,0.01225,0.010598,0.078423,0.087732,48.250521,39.0,0.23719284615384614,0.0
0.800000,1.027937,0.583224,4.0,185.907636,1056.288991,210.913309,0.0135,0.011321,0.085216,0.104482,44.24573,39.0,0.13450589743589747,0.0
0.573829,0.484037,0.683871,7.0,222.806223,1615.803609,877.71383,0.00975,0.011666,0.305525,0.086544,48.547845,39.0,2.9393396677762413,0.0
0.800000,1.05,0.505022,7.0,182.811536,1127.041872,221.990925,0.00975,0.009787,0.071993,0.092212,47.20942,39.0,0.21427847390442065,0.0
0.784156,1.046879,1.4,6.0,204.495145,584.453668,310.328412,0.011,0.010253,0.361577,0.238266,23.996689,39.0,0.5175350238808726,0.0
0.725291,0.439258,0.551075,2.0,183.166603,1349.444823,493.178843,0.016,0.013699,0.180986,0.076092,51.246705,39.0,1.6925335581826046,0.0
0.746860,0.948999,0.73259,5.0,180.60339,975.769496,197.553527,0.01225,0.011148,0.1479,0.13521,38.157956,39.0,0.09385400488129582,0.0
0.800000,0.811458,0.5,6.0,177.320385,1109.503402,212.350952,0.011,0.01013,0.09598,0.095417,46.47477,39.0,0.19756118529918465,0.0
0.745021,0.477064,1.154631,6.0,194.879396,753.613201,563.894751,0.011,0.010617,0.552876,0.191071,29.397851,39.0,1.8935631257490675,0.0
0.500000,0.703231,1.4,3.0,330.760062,1451.168543,1357.234244,0.01475,0.015509,0.552039,0.136158,37.991504,39.0,3.1033393608060664,0.0
0.800000,1.05,1.16486,6.0,185.45781,623.020424,232.472165,0.011,0.01041,0.274275,0.218807,26.097018,39.0,0.25350194463614045,0.0
0.769711,0.689198,0.5,2.0,199.475242,1309.327617,338.185443,0.016,0.013579,0.095122,0.070863,52.768455,39.0,0.6953739290602996,0.0
0.561154,0.524986,0.934075,5.0,236.853493,1460.428876,895.582297,0.01225,0.012866,0.401832,0.110606,42.910284,39.0,2.7811454552306674,0.0
0.759374,1.05,0.986901,2.0,195.851535,785.035931,225.459207,0.016,0.014328,0.204986,0.178067,31.213614,39.0,0.1511734347183925,0.0
0.800000,0.995694,1.215861,6.0,187.906563,608.797367,257.362895,0.011,0.010362,0.30696,0.224119,25.501244,39.0,0.3696295271708333,0.0
fitness at iteration,11,,,,,171.540985,,,,,,,,0.0
0.796360,0.728843,0.615715,4.0,171.101826,995.449194,213.521629,0.0135,0.011243,0.138763,0.117236,41.507568,39.0,0.24791768741027292,0.0
0.731276,0.826588,0.515831,6.0,187.445413,1276.650647,274.112328,0.011,0.01056,0.102971,0.085172,48.882353,39.0,0.46237079530049,0.0
