D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.779258,1.003218,1.028383,7.0,0.0,600.2682,0.0,0.00975,0.009513,0.244147,0.234352,24.492065,39.0,0.041796101590769436,0.0,2,0
0.500000,0.930136,1.4,2.0,0.0,1157.326658,0.0,0.016,0.015797,0.480662,0.185059,30.298741,39.0,1.597344630631312,0.0,2,0
0.765285,1.030831,0.743642,5.0,113.936294,797.693205,113.936294,0.01225,0.010269,0.135754,0.173623,31.963749,39.0,0.0,1.0,2,0
0.800000,1.05,1.319039,2.0,0.0,493.152356,0.0,0.016,0.012373,0.334056,0.278283,20.657118,39.0,0.20041827923372976,0.0,2,0
0.662518,0.959733,0.653639,6.0,126.645336,1120.402806,126.645336,0.011,0.010452,0.130343,0.131903,38.866039,39.0,0.0,1.0,2,0
0.754823,0.32199,0.831061,7.0,0.0,755.148975,0.0,0.00975,0.009576,0.523354,0.188294,29.845339,39.0,1.7794512836309178,0.0,2,0
0.562431,1.05,1.030043,3.0,0.0,1135.043172,0.0,0.01475,0.013843,0.24778,0.163787,33.425692,39.0,0.512818477656957,0.0,2,0
0.546165,0.664043,0.879816,2.0,0.0,1419.599308,0.0,0.016,0.015749,0.272025,0.122282,40.596469,39.0,1.265506175984557,0.0,2,0
0.783234,0.335747,0.637947,6.0,0.0,826.876128,0.0,0.011,0.009699,0.34436,0.160558,33.91021,39.0,1.1447701142266344,0.0,2,0
0.531701,0.3,1.222537,6.0,0.0,1273.242909,0.0,0.011,0.011431,0.914855,0.15126,35.446796,39.0,5.08593270411262,0.0,2,0
0.765705,0.507072,0.501565,6.0,0.0,998.514795,0.0,0.011,0.009692,0.166446,0.125295,40.032671,39.0,0.3549116419496145,0.0,2,0
0.551999,1.03669,1.293731,5.0,0.0,1020.898136,0.0,0.01225,0.012048,0.359448,0.190919,29.50663,39.0,0.8827251347430061,0.0,2,0
0.701169,0.635426,1.086907,3.0,0.0,768.894843,0.0,0.01475,0.012323,0.36899,0.200874,28.228546,39.0,0.8369226480281171,0.0,2,0
0.787762,0.869394,0.680793,5.0,109.179635,802.662217,109.179635,0.01225,0.010044,0.139254,0.165853,33.107519,39.0,0.0,1.0,2,0
0.587433,0.518107,1.284695,2.0,0.0,1018.48992,0.0,0.016,0.014919,0.561408,0.177865,31.326635,39.0,2.156371405279285,0.0,2,0
0.620279,0.691395,0.568553,2.0,0.0,1518.235148,0.0,0.016,0.014147,0.126491,0.083694,49.308798,39.0,0.7756790272659927,0.0,2,1
0.590984,0.803468,0.880285,4.0,0.0,1165.543786,0.0,0.0135,0.01241,0.24183,0.14741,36.066419,39.0,0.6405264229021096,0.0,2,1
0.500000,0.525235,0.5,7.0,0.0,2162.351472,0.0,0.00975,0.011429,0.19334,0.059852,56.610229,39.0,2.828752734466195,0.0,2,1
0.716852,0.778491,1.27377,3.0,0.0,653.07605,0.0,0.01475,0.012073,0.400132,0.234191,24.512738,39.0,0.7085712089704556,0.0,2,1
0.583968,0.582764,1.304501,2.0,0.0,999.000775,0.0,0.016,0.014979,0.534062,0.183264,30.545934,39.0,1.914167539724114,0.0,2,1
0.728302,0.6513,0.996984,7.0,0.0,704.079418,0.0,0.00975,0.009737,0.358243,0.212685,26.849235,39.0,0.6843830077344427,0.0,2,1
0.507614,0.613188,1.278068,6.0,0.0,1266.733773,0.0,0.011,0.011864,0.553628,0.162208,33.668032,39.0,2.485899924933424,0.0,2,1
0.773827,0.766809,0.998211,7.0,0.0,623.62262,0.0,0.00975,0.009491,0.302445,0.227068,25.26763,39.0,0.3319578276111122,0.0,2,1
0.591987,1.011477,0.833996,7.0,0.0,1147.588329,0.0,0.00975,0.010856,0.194355,0.150466,35.571043,39.0,0.39356630373391416,0.0,2,1
0.737837,0.404778,0.831995,3.0,0.0,846.892386,0.0,0.01475,0.011701,0.36422,0.168541,32.718048,39.0,1.1610172005624744,0.0,2,1
0.774365,0.3,1.043915,2.0,0.0,722.218413,0.0,0.016,0.012578,0.585736,0.192551,29.28282,39.0,2.0419784888159502,0.0,2,1
0.648574,0.908388,0.707892,7.0,0.0,1081.084561,0.0,0.00975,0.010276,0.163234,0.143559,36.712817,39.0,0.1882388975551671,0.0,2,1
0.727838,0.661731,1.374053,7.0,0.0,596.485934,0.0,0.00975,0.009481,0.544392,0.252705,22.73178,39.0,1.1542589185018102,0.0,2,1
0.776576,1.029097,1.042135,2.0,122.924285,624.793321,122.924285,0.016,0.013059,0.224052,0.225813,25.404986,39.0,0.0,1.0,2,1
0.800000,0.806293,0.805404,5.0,107.976002,693.410223,107.976002,0.01225,0.010048,0.194238,0.194408,29.045499,39.0,0.0,1.0,2,1
0.779258,1.003218,1.086983,2.0,0.0,603.305927,0.0,0.016,0.013019,0.245725,0.233159,24.61601,39.0,0.05389455264433281,0.0,2,1
0.549026,0.499037,1.4,5.0,0.0,1091.131402,0.0,0.01225,0.011705,0.691287,0.177611,31.366701,39.0,2.892140689484323,0.0,2,1
0.765285,1.030831,0.743642,6.0,113.726274,785.341937,113.726274,0.011,0.009862,0.139989,0.176864,31.468831,39.0,0.0,1.0,2,1
0.547306,0.61102,0.626173,2.0,0.0,1791.341295,0.0,0.016,0.015146,0.173128,0.075958,51.334263,39.0,1.5955227446726632,0.0,2,1
0.607690,0.959733,0.5,6.0,0.0,1611.956713,0.0,0.011,0.010704,0.086427,0.076111,51.290177,39.0,0.45067162758811447,0.0,2,1
0.744523,0.542101,0.977381,7.0,0.0,690.44378,0.0,0.00975,0.009622,0.40715,0.212083,26.915654,39.0,0.9197672609308621,0.0,2,1
0.562431,0.44422,0.561181,3.0,0.0,1774.107992,0.0,0.01475,0.013062,0.214036,0.072772,52.245402,39.0,2.2808118628128313,0.0,2,1
0.653224,0.664043,0.716988,4.0,0.0,1112.33354,0.0,0.0135,0.011596,0.205546,0.136149,38.044858,39.0,0.509713622575267,0.0,2,1
0.783234,1.05,1.4,2.0,0.0,488.98478,0.0,0.016,0.012256,0.378688,0.286073,20.053278,39.0,0.3237460368507339,0.0,2,1
0.500000,0.519905,0.761994,6.0,0.0,1721.484795,0.0,0.011,0.011987,0.327988,0.101247,45.068367,39.0,2.4774219936684245,0.0,2,1
0.691432,0.507072,1.30879,2.0,0.0,742.660125,0.0,0.016,0.013612,0.558187,0.212369,26.886734,39.0,1.6283826735540496,0.0,2,1
0.551999,1.03669,1.340755,3.0,0.0,983.133014,0.0,0.01475,0.013594,0.392548,0.199425,28.415119,39.0,0.9683991475492041,0.0,2,1
0.562600,0.331617,1.086907,2.0,0.0,1288.771396,0.0,0.016,0.015029,0.619388,0.1366,37.964211,39.0,3.534319180087848,0.0,2,1
0.734299,0.869394,0.795021,2.0,131.17094,862.780346,131.17094,0.016,0.013446,0.165079,0.165432,33.172015,39.0,0.0,1.0,2,1
0.564248,0.918306,1.4,2.0,0.0,923.788766,0.0,0.016,0.014805,0.466881,0.208851,27.292371,39.0,1.2354740939713,0.0,2,1
0.620279,0.343598,0.595132,3.0,0.0,1430.126537,0.0,0.01475,0.01241,0.288496,0.095737,46.447232,39.0,2.2043768545355156,0.0,2,2
0.500000,0.918718,1.341913,2.0,0.0,1196.212834,0.0,0.016,0.016041,0.448006,0.17796,31.316779,39.0,1.520009310682845,0.0,2,2
0.500000,0.827547,0.504761,7.0,0.0,2213.867215,0.0,0.00975,0.011334,0.117226,0.056514,57.958908,39.0,1.700164809744348,0.0,2,2
0.716852,0.778491,1.311001,3.0,0.0,641.636136,0.0,0.01475,0.012014,0.418746,0.238413,24.083349,39.0,0.7563891230763422,0.0,2,2
0.583968,0.950968,1.128588,2.0,0.0,1003.518745,0.0,0.016,0.015179,0.308226,0.182287,30.684078,39.0,0.6908830580348571,0.0,2,2
0.656163,1.05,1.4,7.0,0.0,699.45473,0.0,0.00975,0.009942,0.384217,0.23898,24.030892,39.0,0.6270490587814546,0.0,2,2
0.532428,0.673533,1.103667,6.0,0.0,1226.119029,0.0,0.011,0.011734,0.421996,0.1589,34.181567,39.0,1.7182864295319908,0.0,2,2
0.765594,0.72864,1.33795,7.0,0.0,543.658613,0.0,0.00975,0.009311,0.478085,0.263692,21.793335,39.0,0.8130432474250262,0.0,2,2
0.557539,0.853314,0.833996,7.0,0.0,1284.898491,0.0,0.00975,0.011115,0.23451,0.139072,37.509643,39.0,0.8090558670606567,0.0,2,2
0.691065,0.429802,0.695118,7.0,0.0,975.317476,0.0,0.00975,0.00996,0.32637,0.152122,35.290943,39.0,1.1665333848244503,0.0,2,2
0.623382,0.3,1.043915,3.0,0.0,1059.915309,0.0,0.01475,0.012664,0.658872,0.156306,34.595845,39.0,3.2152700472150784,0.0,2,2
0.648574,1.005366,0.761132,3.0,0.0,1094.322894,0.0,0.01475,0.012746,0.145948,0.140983,37.162381,39.0,0.0352170119801678,0.0,2,2
0.500000,0.342986,1.374053,3.0,0.0,1430.254476,0.0,0.01475,0.013979,0.851573,0.139447,37.443975,39.0,5.1067860907728395,0.0,2,2
0.776576,1.029097,1.305356,2.0,0.0,526.512414,0.0,0.016,0.012632,0.336898,0.26844,21.408744,39.0,0.25502160631798526,0.0,2,2
0.522169,0.806293,0.805404,3.0,0.0,1586.309228,0.0,0.01475,0.014279,0.211245,0.108703,43.370832,39.0,1.0553952467747334,0.0,2,2
0.710135,1.003218,1.028383,2.0,0.0,744.052695,0.0,0.016,0.013716,0.233031,0.205557,27.66581,39.0,0.13365635809045667,0.0,2,2
0.621995,0.789281,0.913211,6.0,0.0,1004.34544,0.0,0.011,0.010909,0.271203,0.168642,32.709103,39.0,0.60815811007934,0.0,2,2
0.765285,1.030831,0.723533,3.0,121.056622,843.756793,121.056622,0.01475,0.011707,0.120916,0.161212,33.809528,39.0,0.0,1.0,2,2
0.547306,1.05,0.807648,2.0,0.0,1443.624444,0.0,0.016,0.01569,0.161923,0.11826,41.369781,39.0,0.42997552135451234,0.0,2,2
0.800000,0.972062,0.653639,2.0,127.000767,865.86972,127.000767,0.016,0.012778,0.10009,0.146133,36.269466,39.0,0.0,1.0,2,2
0.754823,1.05,0.831061,3.0,121.145095,774.839406,121.145095,0.01475,0.011855,0.152573,0.182656,30.623553,39.0,0.0,1.0,2,2
0.562431,0.495989,0.519822,7.0,0.0,1694.232787,0.0,0.00975,0.010851,0.207984,0.081411,49.893171,39.0,1.9355181395083296,0.0,2,2
0.653901,0.634412,0.5,6.0,0.0,1347.035072,0.0,0.011,0.010359,0.13895,0.096994,46.120001,39.0,0.6151269671436193,0.0,2,2
0.783234,0.517871,0.542531,6.0,0.0,913.748153,0.0,0.011,0.00961,0.179037,0.139223,37.472834,39.0,0.2859728636791334,0.0,2,2
0.645265,0.728829,1.222537,4.0,0.0,817.866098,0.0,0.0135,0.011831,0.413602,0.205872,27.632407,39.0,1.0090250252584132,0.0,2,2
0.618555,0.939751,1.30879,7.0,0.0,810.90113,0.0,0.00975,0.010375,0.396384,0.218176,26.263033,39.0,0.8770494120807077,0.0,2,2
0.551999,1.03669,1.075324,2.0,0.0,1138.604516,0.0,0.016,0.015622,0.272296,0.167284,32.908652,39.0,0.6277468257573946,0.0,2,2
0.500000,0.331617,1.086907,2.0,0.0,1618.651427,0.0,0.016,0.016023,0.633903,0.113342,42.376195,39.0,4.68083861651813,0.0,2,2
0.787762,0.558829,0.862405,7.0,0.0,668.290024,0.0,0.00975,0.009394,0.325368,0.206378,27.56505,39.0,0.5765633933849538,0.0,2,2
0.564248,0.3,1.284695,2.0,0.0,1203.005029,0.0,0.016,0.014768,0.820806,0.150659,35.541523,39.0,4.448104660192887,0.0,2,2
0.663058,1.05,0.588112,3.0,0.0,1302.22719,0.0,0.01475,0.012479,0.08672,0.100636,45.210277,39.0,0.15923787179487173,0.0,2,3
0.771634,0.803468,1.341913,2.0,0.0,547.617912,0.0,0.016,0.012799,0.414784,0.259691,22.125223,39.0,0.5972213130220145,0.0,2,3
0.781861,0.640941,1.238995,7.0,0.0,547.969702,0.0,0.00975,0.009298,0.477841,0.256066,22.432856,39.0,0.8660853061320127,0.0,2,3
0.758656,0.778491,0.61475,3.0,119.071637,964.685769,119.071637,0.01475,0.011548,0.123858,0.134675,38.32034,39.0,0.0,1.0,2,3
0.500000,0.950968,1.304501,2.0,0.0,1210.964585,0.0,0.016,0.016122,0.417779,0.175404,31.702979,39.0,1.3893772922731193,0.0,2,3
0.675788,0.6513,1.007049,7.0,0.0,805.701276,0.0,0.00975,0.010083,0.372561,0.198619,28.50906,39.0,0.9087829879480263,0.0,2,3
0.507614,0.510553,1.278068,7.0,0.0,1272.549951,0.0,0.00975,0.011365,0.65894,0.161204,33.822618,39.0,3.229718639564597,0.0,2,3
0.765594,0.669433,1.388938,6.0,0.0,546.921157,0.0,0.011,0.009591,0.522399,0.262105,21.924119,39.0,0.9930905553118025,0.0,2,3
0.542368,0.576783,0.768873,5.0,0.0,1487.849424,0.0,0.01225,0.012041,0.285105,0.113922,42.252408,39.0,1.5860284576572636,0.0,2,3
0.800000,0.404778,0.754842,5.0,0.0,732.504639,0.0,0.01225,0.009965,0.342898,0.182216,30.683083,39.0,0.8818215743952232,0.0,2,3
0.714665,0.3,1.043915,5.0,0.0,775.430625,0.0,0.01225,0.010459,0.703515,0.194666,29.016449,39.0,2.613959294381145,0.0,2,3
0.535437,0.399862,0.761132,4.0,0.0,1592.584464,0.0,0.0135,0.012709,0.377683,0.103011,44.648808,39.0,2.8112749126090337,0.0,2,3
0.800000,0.661731,0.64468,3.0,0.0,844.46294,0.0,0.01475,0.01122,0.154137,0.15162,35.372781,39.0,0.016600712307083442,0.0,2,3
0.776576,0.560889,1.266838,2.0,0.0,598.623517,0.0,0.016,0.012908,0.476428,0.235832,24.340884,39.0,1.020200820923369,0.0,2,3
0.800000,0.806293,1.114046,7.0,0.0,548.141364,0.0,0.00975,0.009312,0.3341,0.250109,22.960492,39.0,0.33581758353357927,0.0,2,3
0.779258,0.604111,1.028383,7.0,0.0,612.174318,0.0,0.00975,0.00942,0.390222,0.229744,24.977857,39.0,0.6985079044501706,0.0,2,3
0.500000,0.953786,0.913211,2.0,0.0,1566.693001,0.0,0.016,0.016601,0.224224,0.120085,41.015927,39.0,0.9551038000286505,0.0,2,3
0.765285,0.77214,0.743642,3.0,0.0,826.685015,0.0,0.01475,0.01165,0.168928,0.165738,33.125457,39.0,0.019247245652777266,0.0,2,3
0.519814,0.3,0.837203,6.0,0.0,1558.354928,0.0,0.011,0.011733,0.603914,0.113157,42.414344,39.0,4.486977265568411,0.0,2,3
0.662518,0.959733,0.653639,6.0,126.645336,1120.402806,126.645336,0.011,0.010452,0.130343,0.131903,38.866039,39.0,0.0,1.0,2,3
0.754823,0.723179,0.831061,7.0,0.0,733.870886,0.0,0.00975,0.009595,0.246469,0.194741,29.004377,39.0,0.26562459882613315,0.0,2,3
0.757345,0.786472,0.667305,4.0,113.891613,889.638345,113.891613,0.0135,0.010773,0.146798,0.152179,35.278174,39.0,0.0,1.0,2,3
0.613134,0.885534,0.716988,3.0,0.0,1272.20797,0.0,0.01475,0.013042,0.152507,0.120966,40.842499,39.0,0.30798625213060493,0.0,2,3
0.565162,0.517871,1.4,6.0,0.0,1011.564571,0.0,0.011,0.011023,0.688311,0.187708,29.934041,39.0,2.669010705112094,0.0,2,3
0.645265,0.369892,1.105757,5.0,0.0,906.38322,0.0,0.01225,0.01101,0.64417,0.182699,30.623045,39.0,2.5258540002955683,0.0,2,3
0.795913,0.507072,1.30879,5.0,0.0,545.219185,0.0,0.01225,0.009881,0.57976,0.252768,22.721422,39.0,1.293644765160147,0.0,2,3
0.800000,1.03669,1.340755,5.0,0.0,497.718903,0.0,0.01225,0.009963,0.334563,0.275714,20.848401,39.0,0.21344219009553372,0.0,2,3
0.701169,0.743219,1.086907,2.0,0.0,762.719177,0.0,0.016,0.01387,0.3205,0.202754,28.001818,39.0,0.5807333024255996,0.0,2,3
0.787762,0.869394,1.376328,5.0,0.0,512.522577,0.0,0.01225,0.009971,0.405309,0.2719,21.140089,39.0,0.4906546524457522,0.0,2,3
0.564248,0.518107,0.5,2.0,0.0,1971.883562,0.0,0.016,0.014439,0.144625,0.055808,58.257234,39.0,2.085249571365561,0.0,2,3
0.800000,0.3,1.243376,7.0,0.0,559.568821,0.0,0.00975,0.009099,0.895347,0.244933,23.439164,39.0,2.6554772121355636,0.0,2,4
0.743888,0.803468,1.341913,2.0,0.0,585.696714,0.0,0.016,0.013048,0.421573,0.251792,22.812826,39.0,0.6742906843744041,0.0,2,4
0.800000,0.827547,0.793356,7.0,108.450666,679.50464,108.450666,0.00975,0.009354,0.196307,0.198932,28.463024,39.0,0.0,1.0,2,4
0.753848,0.778491,1.133311,3.0,0.0,639.708333,0.0,0.01475,0.011899,0.326909,0.22724,25.250162,39.0,0.4386067593733498,0.0,2,4
0.629381,0.480981,1.304501,7.0,0.0,835.027036,0.0,0.00975,0.01019,0.681265,0.206862,27.517732,39.0,2.3365104074114105,0.0,2,4
0.768949,0.3,1.133928,7.0,0.0,626.976385,0.0,0.00975,0.009355,0.814889,0.227294,25.243364,39.0,2.585176027523824,0.0,2,4
0.507614,0.673533,1.278068,7.0,0.0,1233.20471,0.0,0.00975,0.011426,0.531415,0.168208,32.776876,39.0,2.3059560465750946,0.0,2,4
0.782459,0.72864,0.577679,3.0,0.0,952.760402,0.0,0.01475,0.011303,0.11863,0.13102,39.034079,39.0,0.0008738205128204722,0.0,2,4
0.724215,0.333442,0.833996,7.0,0.0,813.23868,0.0,0.00975,0.009753,0.516475,0.181155,30.837855,39.0,1.8513191623444358,0.0,2,4
0.700195,0.404778,0.5,4.0,0.0,1220.151011,0.0,0.0135,0.010925,0.201058,0.102628,44.733324,39.0,1.1061032915173845,0.0,2,4
0.800000,0.737797,1.101116,3.0,0.0,587.544158,0.0,0.01475,0.011551,0.317867,0.233195,24.610992,39.0,0.36309526362057504,0.0,2,4
0.634848,0.397952,1.242301,2.0,0.0,933.825645,0.0,0.016,0.01418,0.62688,0.179782,31.040881,39.0,2.4868896774983034,0.0,2,4
0.691983,0.661731,1.351751,4.0,0.0,687.519505,0.0,0.0135,0.011238,0.502152,0.230426,24.910321,39.0,1.1792332462482533,0.0,2,4
0.800000,0.613075,1.13789,2.0,0.0,596.833459,0.0,0.016,0.012867,0.374892,0.229526,25.000101,39.0,0.6333313001577163,0.0,2,4
0.800000,0.806293,0.745067,5.0,107.234767,731.239999,107.234767,0.01225,0.010009,0.172297,0.182593,30.630109,39.0,0.0,1.0,2,4
0.779258,1.003218,1.028383,2.0,123.660948,629.198885,123.660948,0.016,0.013063,0.222738,0.223427,25.672491,39.0,0.0,1.0,2,4
0.772580,0.333631,1.143598,5.0,0.0,636.254528,0.0,0.01225,0.010058,0.70062,0.222858,25.737893,39.0,2.143795600786151,0.0,2,4
0.765285,1.030831,0.743642,6.0,113.726274,785.341937,113.726274,0.011,0.009862,0.139989,0.176864,31.468831,39.0,0.0,1.0,2,4
0.800000,0.684896,0.626173,5.0,106.370843,821.467867,106.370843,0.01225,0.009902,0.156542,0.1574,34.409566,39.0,0.0,1.0,2,4
0.715505,0.532102,0.653639,6.0,0.0,959.620602,0.0,0.011,0.010058,0.23417,0.148079,35.951011,39.0,0.581385611734277,0.0,2,4
0.754823,0.32199,1.4,2.0,0.0,654.320932,0.0,0.016,0.012501,0.813946,0.221807,25.860368,39.0,2.6696136731482776,0.0,2,4
0.757345,0.786472,0.667305,6.0,111.492556,856.824376,111.492556,0.011,0.009806,0.1581,0.160137,33.976952,39.0,0.0,1.0,2,4
0.500000,0.410365,1.4,2.0,0.0,1387.600833,0.0,0.016,0.015832,0.761686,0.145864,36.327305,39.0,4.221891625075413,0.0,2,4
0.783234,0.695415,1.4,6.0,0.0,519.860471,0.0,0.011,0.009481,0.508147,0.269574,21.31949,39.0,0.8850000370955657,0.0,2,4
0.645265,0.369892,0.872799,4.0,0.0,1040.011503,0.0,0.0135,0.011635,0.461004,0.153031,35.137807,39.0,2.0124876658977597,0.0,2,4
0.800000,0.4456,0.738813,5.0,0.0,740.15943,0.0,0.01225,0.009962,0.303934,0.17998,31.003726,39.0,0.6887098566507388,0.0,2,4
0.541214,0.311654,1.340755,3.0,0.0,1252.923339,0.0,0.01475,0.0134,0.876701,0.150894,35.505216,39.0,4.810045462377563,0.0,2,4
0.701169,0.331617,0.5,2.0,0.0,1315.069198,0.0,0.016,0.012656,0.210314,0.087823,48.280323,39.0,1.6327055282898557,0.0,2,4
0.787762,0.694209,0.680793,5.0,0.0,798.603846,0.0,0.01225,0.010016,0.176145,0.166992,32.940123,39.0,0.05481100891060646,0.0,2,4
0.572592,0.518107,1.284695,7.0,0.0,1001.701574,0.0,0.00975,0.010705,0.642827,0.186985,30.031871,39.0,2.527063952970274,0.0,2,4
0.620279,0.566071,0.963573,5.0,0.0,1013.647761,0.0,0.01225,0.011362,0.380598,0.167178,32.920956,39.0,1.276603380827621,0.0,2,5
0.601900,0.3,1.4,2.0,0.0,1023.334283,0.0,0.016,0.014034,0.901913,0.171853,32.250802,39.0,4.2481655833764895,0.0,2,5
0.800000,0.767641,0.793356,7.0,0.0,679.788194,0.0,0.00975,0.009344,0.211453,0.198837,28.474901,39.0,0.06344895567726322,0.0,2,5
0.800000,0.851911,1.101416,3.0,0.0,578.413176,0.0,0.01475,0.01156,0.283836,0.236917,24.228514,39.0,0.19803981985252214,0.0,2,5
0.800000,0.950968,1.304501,2.0,0.0,506.746467,0.0,0.016,0.012531,0.348484,0.270759,21.226546,39.0,0.28706340324790675,0.0,2,5
0.515980,0.467428,1.115159,7.0,0.0,1317.598619,0.0,0.00975,0.011384,0.600327,0.150324,35.597115,39.0,3.1370887091892756,0.0,2,5
0.507614,1.007914,1.238108,5.0,0.0,1231.378364,0.0,0.01225,0.01264,0.351995,0.168546,32.728334,39.0,1.1192753955761918,0.0,2,5
0.500000,0.3,1.33795,7.0,0.0,1378.125385,0.0,0.00975,0.011241,1.036378,0.147356,36.079238,39.0,6.165797239617658,0.0,2,5
0.570439,0.576783,0.833996,7.0,0.0,1245.640812,0.0,0.00975,0.010918,0.336468,0.140762,37.204966,39.0,1.4973119184163404,0.0,2,5
0.737837,0.919941,0.831995,2.0,130.630305,823.188563,130.630305,0.016,0.013451,0.169474,0.174676,31.802297,39.0,0.0,1.0,2,5
0.638923,0.637867,1.043915,3.0,0.0,937.377455,0.0,0.01475,0.012935,0.357571,0.177633,31.358947,39.0,1.0129761924867564,0.0,2,5
0.654050,0.610258,0.985884,2.0,0.0,949.105436,0.0,0.016,0.014329,0.326706,0.170083,32.503037,39.0,0.9208621672947912,0.0,2,5
0.796660,1.05,1.374053,3.0,0.0,487.822668,0.0,0.01475,0.011166,0.352672,0.282239,20.348569,39.0,0.24955091252449152,0.0,2,5
0.776576,1.029097,1.293833,4.0,0.0,537.206913,0.0,0.0135,0.010721,0.322944,0.263077,21.843598,39.0,0.22756455334369785,0.0,2,5
0.535833,0.442143,0.745067,7.0,0.0,1511.73448,0.0,0.00975,0.011218,0.376085,0.113159,42.413439,39.0,2.5418945912668423,0.0,2,5
0.707669,0.772242,1.4,2.0,0.0,628.927492,0.0,0.016,0.013244,0.474748,0.246431,23.303929,39.0,0.9264946374441526,0.0,2,5
0.549026,0.333631,0.913211,5.0,0.0,1364.210917,0.0,0.01225,0.011923,0.578755,0.129995,39.216905,39.0,3.4576944410041413,0.0,2,5
0.765285,0.3,0.518963,6.0,0.0,968.627464,0.0,0.011,0.009798,0.300697,0.13215,38.813124,39.0,1.2754218690881576,0.0,2,5
0.800000,0.993776,0.626173,2.0,129.794676,899.636432,129.794676,0.016,0.01278,0.090156,0.138065,37.683883,39.0,0.0,1.0,2,5
0.800000,0.959733,0.932498,6.0,110.71967,617.868464,110.71967,0.011,0.009714,0.211496,0.221604,25.881214,39.0,0.0,1.0,2,5
0.800000,0.709747,0.831061,2.0,0.0,724.361801,0.0,0.016,0.012827,0.203884,0.184637,30.341996,39.0,0.10424237828820883,0.0,2,5
0.500000,0.786472,0.718527,3.0,0.0,1866.64319,0.0,0.01475,0.014455,0.18258,0.085445,48.868604,39.0,1.3898542828660212,0.0,2,5
0.546165,0.604796,0.716988,7.0,0.0,1477.342666,0.0,0.00975,0.011107,0.26458,0.113944,42.247763,39.0,1.5274690125063914,0.0,2,5
0.783234,0.517871,0.71709,6.0,0.0,768.086635,0.0,0.011,0.009682,0.263352,0.176659,31.499251,39.0,0.4907363904471324,0.0,2,5
0.645265,0.369892,1.222537,6.0,0.0,853.129879,0.0,0.011,0.010457,0.750207,0.196166,28.823828,39.0,2.824347746296504,0.0,2,5
0.618555,1.05,0.650657,3.0,0.0,1356.106566,0.0,0.01475,0.012951,0.107562,0.10618,43.920856,39.0,0.13919142870114137,0.0,2,5
0.551999,0.370184,1.083662,2.0,0.0,1320.931881,0.0,0.016,0.015305,0.569962,0.135463,38.178391,39.0,3.2075105379328672,0.0,2,5
0.701169,0.331617,0.512858,7.0,0.0,1132.63509,0.0,0.00975,0.009929,0.283729,0.11716,41.582593,39.0,1.5059707629885286,0.0,2,5
0.787762,0.3,0.5,5.0,0.0,954.068232,0.0,0.01225,0.009968,0.274388,0.129149,39.352583,39.0,1.133625371662149,0.0,2,5
