D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7605630523149037,0.7526782928189393,0.7016032577645079,5,85.29632559222085,0,-85.29632559222085,0.012249999999999999,0.009790056775784536,0.17100807947604368,0.18370669116330088,30.508763212571804,39.0,0,True
0.6112998523925901,1.0408949575154307,0.7452660014338246,5,105.60756937872956,0,-105.60756937872956,0.012249999999999999,0.010967551441345265,0.14649773801980764,0.1520011515621945,35.344118953922816,39.0,0,True
0.5077826648278146,1.014478887928269,0.7039562662251904,5,123.4477835785217,0,-178.05084028562194,0.012249999999999999,0.011959721203882395,0.1452347524944331,0.10906496540785171,43.316589323635974,39.0,0.442317027687814,False
0.5196911746818514,1.0416839981905706,0.7811502630633559,5,121.93182397986735,0,-158.01883113730634,0.012249999999999999,0.01191601128607246,0.16639442742719374,0.12931553679112695,39.35991621729966,39.0,0.2959605292495045,False
0.753138979507664,0.9918638045365435,0.5185777861394202,5,96.1595803502678,0,-97.10876469246644,0.012249999999999999,0.009782274284310142,0.07640011041234422,0.1291233302383587,39.38496621148829,39.0,0.009870928499699753,False
0.5005187599964942,1.0392535695406173,0.7609299138592795,5,125.7935955906298,0,-180.34015059388582,0.012249999999999999,0.01212014179609379,0.16146374266350547,0.11784773883632627,41.47707628826904,39.0,0.43361949189183624,False
0.5740516018191464,1.0085222677026155,0.6395393491159692,5,111.5395094534647,0,-123.26217090482405,0.012249999999999999,0.011186700793864201,0.12006239658223615,0.1162048281556513,41.80419564294144,39.0,0.10509873594387781,False
0.7033769256449001,0.9670528698985045,0.5429450913825283,5,97.89672622478872,0,-100.16897773667502,0.012249999999999999,0.01008042488769798,0.08839814614859842,0.12616281443216323,39.9052172874513,39.0,0.023210699678238474,False
0.5878729148447706,1.0185824823971623,0.5589718369866371,5,112.87182319187875,0,-131.95098210760733,0.012249999999999999,0.010981829340391387,0.09343818670398533,0.09918064275922721,45.59232017939932,39.0,0.1690338507538288,False
0.5392923338105615,1.0282959406616492,0.5212905759703513,5,124.6107172434467,0,-184.24423378492753,0.012249999999999999,0.011410611453011274,0.08403644022199756,0.07347715542244415,52.05915327645463,39.0,0.4785584888736124,False
fitness at iteration,0,,,,,-85.3017830185553
0.6356624946861273,1.0403102260282886,0.5170727007279745,5,110.74256405306258,0,-129.76957653875525,0.012249999999999999,0.01057956267882354,0.07680000185535497,0.09873974520971673,45.70070711552657,39.0,0.1718130029622197,False
0.591384634010911,0.7703425407126395,0.5148842568184137,5,108.12459723516432,0,-152.6157638849457,0.012249999999999999,0.010838851641431984,0.11502921343132062,0.09478899730933243,46.72010298362036,39.0,0.4114805306790261,False
0.7481493691030565,0.5335402803491667,0.5461764646305007,5,86.89076154016932,0,-101.45212089145107,0.012249999999999999,0.009742360812770289,0.17140623406973113,0.14680440468057748,36.188678890196684,39.0,0.16758236541119612,False
0.776686126982458,0.6035782510410677,0.825772675440515,5,84.54526276826935,0,-106.93097983035088,0.012249999999999999,0.009744795376101902,0.26718290027985997,0.21124886863645365,27.04690794378335,39.0,0.2647778991880206,False
0.7058444122200221,1.0386562377520374,0.5940137605414724,5,96.67083762781596,0,-96.67083762781596,0.012249999999999999,0.010119679564238935,0.0942689777976633,0.14000308062795874,37.36279158514407,39.0,0,True
0.7960259479460469,0.7102731836334698,0.8545877311802896,5,83.66232234293068,0,-89.60557855005284,0.012249999999999999,0.009665735624876517,0.2384302596084084,0.22261593037452182,25.805227645037007,39.0,0.07103862336932078,False
0.7609839662970529,1.043286862645497,0.7710811139030296,5,88.21675525267652,0,-88.21675525267652,0.012249999999999999,0.009895623718107247,0.14151994815242225,0.19740351732390446,28.694880214941293,39.0,0,True
0.7912992005386298,0.7721799084966274,0.606420643876122,5,83.63495187295541,0,-83.63495187295541,0.012249999999999999,0.009546999303137193,0.13055116842119466,0.16862827693561017,32.73525116809999,39.0,0,True
0.6737146611549253,1.0208783121368576,0.5040532413387929,5,106.87458808916568,0,-121.53325042199309,0.012249999999999999,0.010294921087333398,0.07349890925577239,0.10438257781707842,44.34914652024959,39.0,0.13715760308332284,False
0.7920915607390749,0.9070813747521073,0.8506066473355202,5,84.88133560876047,0,-84.88133560876047,0.012249999999999999,0.009723988632744613,0.18762980091783274,0.22213641902776027,25.860702948894975,39.0,0,True
fitness at iteration,1,,,,,-83.64025241373267
0.7698367961895377,0.9275030682721729,0.6937165859869584,5,86.18893768242592,0,-86.18893768242592,0.012249999999999999,0.009762679293467889,0.13417331760962875,0.18296422321699404,30.61343896214724,39.0,0,True
0.794263726662939,0.8964727982203066,0.7288131952018788,5,83.68085758873356,0,-83.68085758873356,0.012249999999999999,0.009640437390241166,0.14843398083445541,0.19683447104723195,28.76608252804831,39.0,0,True
0.797828356301034,0.6972971542933095,0.9446905332786564,5,85.29812935754912,0,-100.75604840375347,0.012249999999999999,0.009678914703711907,0.2806543304553019,0.23759654892381496,24.203581337165016,39.0,0.18122225144479426,False
0.6720221971652437,0.9167573299143714,0.5010124082214402,5,103.10320009179925,0,-115.7613842596433,0.012249999999999999,0.010256247142568425,0.08431517520874186,0.10687464897532963,43.788107276072644,39.0,0.12277198143776011,False
0.7468989806476575,0.610411410471874,0.8966016562568734,5,88.74979122107224,0,-124.33271864950392,0.012249999999999999,0.009951054109002572,0.3018649242219981,0.215473845442002,26.58170407877683,39.0,0.4009353367355649,False
0.6389936984662419,0.8513611424752234,0.8930451592539297,5,102.33759343323386,0,-128.0808615150967,0.012249999999999999,0.010786772234831246,0.23408689845779315,0.18703723225344399,30.05542192963829,39.0,0.251552408242412,False
0.779588007749882,0.8335189574465691,0.7531695924184126,5,84.45462087413655,0,-84.45462087413655,0.012249999999999999,0.009728228240228046,0.17002059218520663,0.19894117637261358,28.499958654220734,39.0,0,True
0.7787048374501053,1.0498667208602699,0.6009645243731963,5,89.90977855752698,0,-89.90977855752698,0.012249999999999999,0.009685930324018516,0.09062784142552353,0.15856979813643496,34.253514820903646,39.0,0,True
0.7694957196224672,0.7356226465324424,0.516829972442922,5,87.98164754374804,0,-87.98164754374804,0.012249999999999999,0.009607932589097642,0.10931355881784056,0.13995150896005087,37.36972813105862,39.0,0,True
0.7938156766758387,0.7240232970059959,0.569185015905324,5,83.81258293370058,0,-83.81258293370058,0.012249999999999999,0.009502655477454963,0.12698828275027738,0.1600111601526017,34.02589323900504,39.0,0,True
fitness at iteration,2,,,,,-83.64025241373267
0.7691144793832104,0.5693211583992404,0.7855658409871544,5,84.53834744285514,0,-110.72452543052984,0.012249999999999999,0.009765010325411346,0.26410437540059906,0.2016441015392054,28.16852549519035,39.0,0.3097550257340386,False
0.6825663474928423,0.4375181156706097,0.9134206674938796,5,95.81026510673412,0,-211.0724232667648,0.012249999999999999,0.010331144745316522,0.4305963580829246,0.1954568511765188,28.949864363236607,39.0,1.2030251459134031,False
0.7690793232980094,0.9897113915669307,0.5843507218968457,5,89.98794564775221,0,-89.98794564775221,0.012249999999999999,0.009709880373956457,0.09343307517244195,0.15320792575042247,35.132260484748016,39.0,0,True
0.7725222823331936,0.8912159279043225,0.5453511339926508,5,89.3454528633827,0,-89.3454528633827,0.012249999999999999,0.009639319212940636,0.09438422999566777,0.14489638012067724,36.507595245266515,39.0,0,True
0.7909196490185091,0.9682183986005715,0.5976179605884275,5,87.10937464770893,0,-87.10937464770893,0.012249999999999999,0.009588187187236528,0.0983478286024859,0.16228775112113752,33.674062060382525,39.0,0,True
0.7461437367184821,1.0499764049128752,0.8889877669947508,5,90.65328019700941,0,-90.65328019700941,0.012249999999999999,0.010046585847677472,0.17901215960389785,0.21799116664548565,26.31461528297155,39.0,0,True
0.7866500312065619,0.9631340820792962,0.5138604299666432,5,92.81233496464635,0,-92.81233496464635,0.012249999999999999,0.009583968088365584,0.07649506846819237,0.13566473479362018,38.15822973637122,39.0,0,True
0.7397095624837153,0.9672548352790354,0.6084363978165439,5,91.07092160702152,0,-91.07092160702152,0.012249999999999999,0.009890366828754875,0.10488289115154711,0.15390176382920448,35.016689662713766,39.0,0,True
0.7404319605128166,0.7369573168806409,0.6492007697973906,5,87.07457635321765,0,-87.07457635321765,0.012249999999999999,0.009869176560555486,0.15720939343567836,0.16767189334510182,32.87516254413502,39.0,0,True
0.7668401331771092,1.015194136817945,0.6357862504857309,5,88.79437624579882,0,-88.79437624579882,0.012249999999999999,0.009762074912628206,0.10493382905988388,0.16670230165128072,33.01550810963751,39.0,0,True
fitness at iteration,3,,,,,-83.64025241373267
0.7333881941235219,0.9861248423219777,0.6383526063355562,5,91.20106038688249,0,-91.20106038688249,0.012249999999999999,0.009957214510346153,0.11162815804133083,0.1600079882695522,34.02882442368498,39.0,0,True
0.7776555349910881,0.6052639940516757,0.5411006649592711,5,84.90298683131088,0,-84.90298683131088,0.012249999999999999,0.009568377585667873,0.14506432310927816,0.1512893450610124,35.46067022892922,39.0,0,True
0.7384814146656338,0.9874474948830427,0.6195809903228694,5,91.25350806707102,0,-91.25350806707102,0.012249999999999999,0.009912056979968617,0.10562134801994652,0.15620127325058972,34.637954130625694,39.0,0,True
0.743448279871009,0.34867971623613553,0.7325546772503677,5,86.50542447333459,0,-183.26889382336734,0.012249999999999999,0.009872154405546691,0.3881578711871626,0.18321582407799838,30.578890104191956,39.0,1.1185826777817869,False
0.7548439991269895,0.8527548058444648,0.5003966815895874,5,92.99549788595104,0,-94.18128969050062,0.012249999999999999,0.00971369223511581,0.0875679143736029,0.12847396623363422,39.49729160474144,39.0,0.01275106678824209,False
0.6916442360623815,0.9471903762678703,0.7692619262415924,5,94.26952972701457,0,-94.26952972701457,0.012249999999999999,0.01032985295601452,0.16251928648347502,0.18002219429366895,31.03639132911102,39.0,0,True
0.753242799893763,0.8563947186479574,0.5471061450198429,5,90.06928026520481,0,-90.06928026520481,0.012249999999999999,0.009739818359534278,0.10084969603879325,0.14208730598689245,36.99210246103093,39.0,0,True
0.7575070770608816,0.6307619371068138,0.5977679978413338,5,85.39031853987157,0,-86.35427351473162,0.012249999999999999,0.009718946217140258,0.1621906236790957,0.16038012314209046,33.96996017713861,39.0,0.01128880874721119,False
0.7919210097893179,0.8737741602744644,0.538545617029468,5,87.80900947718841,0,-87.80900947718841,0.012249999999999999,0.00952608118189229,0.09351939381047385,0.14750823903735005,36.07080008616188,39.0,0,True
0.7022995669312235,0.9900702613926369,1.0144273528764494,5,97.74663000837414,0,-103.1056448499909,0.012249999999999999,0.01035604479529829,0.238961811531036,0.22654154204494137,25.370432822722183,39.0,0.05482557138959831,False
fitness at iteration,4,,,,,-83.64025241373267
0.7904033685502061,0.8419715259410756,0.7125592691898566,5,83.47672470099377,0,-83.47672470099377,0.012249999999999999,0.009640253886056264,0.15327418984731844,0.19264677951239392,29.305752820430346,39.0,0,True
0.799419688222934,0.3605451803074918,0.5618190984108967,5,83.26782619089595,0,-131.87506178562936,0.012249999999999999,0.009504917056731644,0.25907548634828953,0.16358401865728653,33.4769277785587,39.0,0.5837457012904208,False
0.7306451678190922,0.6026216425703069,0.5066265096672712,5,90.09244333268919,0,-93.44106370438111,0.012249999999999999,0.009818474909013115,0.1366750910770753,0.13177710537208073,38.9150808992301,39.0,0.037168715242035355,False
0.7023951274280036,0.338543847427832,0.506840070817511,5,92.96156400906112,0,-186.50014368140373,0.012249999999999999,0.010045569967415088,0.2566867473306364,0.12870215878152966,39.459516235035125,39.0,1.006207034804462,False
0.6753643664197108,0.7210499415750431,0.6600808162372649,5,93.54230758894448,0,-104.32116311213606,0.012249999999999999,0.010308718345303466,0.17124179367869374,0.15354844653291125,35.07848395992061,39.0,0.11522973722817925,False
0.7783021787807359,0.9938621368562848,0.6657000705152087,5,86.74191129658794,0,-86.74191129658794,0.012249999999999999,0.009709971143898237,0.11546459654166025,0.1773809810608466,31.423459584449162,39.0,0,True
0.7961538467478453,0.8534671040267392,0.5453462614196836,5,86.64220297739749,0,-86.64220297739749,0.012249999999999999,0.009500575172472103,0.09796838019969305,0.1511298426323948,35.486504600233864,39.0,0,True
0.7457662947047371,0.5244412247270173,0.502391506780323,5,88.53832098059962,0,-101.98507229537303,0.012249999999999999,0.009733386036171642,0.15596764650365805,0.1354032824405428,38.209204611305196,39.0,0.15187493015278483,False
0.7022031830861482,0.507161240092371,0.5152980695123595,5,91.92894021724088,0,-123.78209879391088,0.012249999999999999,0.010007536455392934,0.17183076206208112,0.12872841619564906,39.454973298169456,39.0,0.34649761545598756,False
0.7705773376012289,0.35596573989512553,0.515248865715954,5,86.71720181984816,0,-141.621813187739,0.012249999999999999,0.00964303002860517,0.23915322222168714,0.14643717496945946,36.248897771070496,39.0,0.633145560692251,False
fitness at iteration,5,,,,,-83.48286268181917
0.7743471457841036,1.036147189660838,0.6932348886691239,5,87.3572455476427,0,-87.3572455476427,0.012249999999999999,0.009763535042830085,0.11825510561800918,0.18259375246787124,30.665596881193476,39.0,0,True
0.7414257063979941,0.755253706761743,0.72142239984902,5,87.14540976898374,0,-87.14540976898374,0.012249999999999999,0.009921989561679155,0.17977060219332927,0.1832591407745831,30.572841498370483,39.0,0,True
0.79758658378855,1.0174665925430202,0.7165416061437475,5,84.87820015977411,0,-84.87820015977411,0.012249999999999999,0.009641400346519327,0.12576834016734487,0.19371771686711262,29.169067338317276,39.0,0,True
0.7750241656564776,0.8931077721851994,0.7120922458782671,5,85.26996490807826,0,-85.26996490807826,0.012249999999999999,0.009738101924698041,0.14527885000688434,0.18864963878947047,29.83190659923615,39.0,0,True
0.772262389938767,0.8173039153361717,0.6391464800082552,5,85.15008383752476,0,-85.15008383752476,0.012249999999999999,0.009684567964708237,0.1347820910621838,0.17210219192947546,32.23550794584945,39.0,0,True
0.7898247538249066,0.6977011963002925,0.5090833659599818,5,86.22976863660894,0,-86.22976863660894,0.012249999999999999,0.009490076543972216,0.11217543156924449,0.14298446536593412,36.83481623561461,39.0,0,True
0.7350532220771596,0.9658164326154914,0.5731880204958683,5,92.94456381123726,0,-92.94456381123726,0.012249999999999999,0.009895856077114885,0.09521902699150268,0.14274581330698674,36.878328535100756,39.0,0,True
0.7515499476277672,0.6983857640661585,0.5001938655833368,5,89.78394881753316,0,-89.78394881753316,0.012249999999999999,0.009697279272771914,0.11186662785764083,0.13244874519584113,38.781724509263455,39.0,0,True
0.7471858921804791,0.8680863741058079,0.5270165532204117,5,92.05350577866135,0,-92.05350577866135,0.012249999999999999,0.009769475230496838,0.09368009748536857,0.13460997269923575,38.36053495546276,39.0,0,True
0.7965338419274269,0.9275060441174034,0.554875030972895,5,87.79457030027157,0,-87.79457030027157,0.012249999999999999,0.009524406301582536,0.09104461115600547,0.15202311610403435,35.33319220820364,39.0,0,True
fitness at iteration,6,,,,,-83.48286268181917
0.7971841470877702,0.9244280308709634,0.7322244650170276,5,83.72898262415004,0,-83.72898262415004,0.012249999999999999,0.009632262048791626,0.14454008740247315,0.19807394323399977,28.60807066733887,39.0,0,True
0.7968495086269931,0.98339781688604,0.6730074920898005,5,84.92922436072828,0,-84.92922436072828,0.012249999999999999,0.009607896826669963,0.11763946017363107,0.18332219906839534,30.56142145449301,39.0,0,True
0.7704127895185158,0.9288220480104104,0.7435824625090426,5,86.06349459131106,0,-86.06349459131106,0.012249999999999999,0.009795027818221723,0.14986668447242513,0.19440463750868744,29.08375352678006,39.0,0,True
0.7999017358290529,0.7483092263627207,0.555910038126911,5,84.08384816374594,0,-84.08384816374594,0.012249999999999999,0.00946536077349703,0.11754251665320706,0.15725070502581134,34.46438950173635,39.0,0,True
0.7840059314308974,0.9430179583005215,0.6445207710278941,5,85.82539814277284,0,-85.82539814277284,0.012249999999999999,0.009649269804913228,0.11569092496108893,0.1741867135309884,31.908456121200313,39.0,0,True
0.7923508933917305,0.8168711850626149,0.6303320641378831,5,83.64176890935435,0,-83.64176890935435,0.012249999999999999,0.009565397688856659,0.13030004250614632,0.17425583308025078,31.897434665002052,39.0,0,True
0.7833429537845128,1.0367158645414636,0.8855336476155197,5,86.96269745351515,0,-86.96269745351515,0.012249999999999999,0.009813328204786701,0.17620272559622024,0.22663645365946886,25.35569318154762,39.0,0,True
0.7975403560513288,0.9533176782430255,0.7797762408488496,5,84.10012498112279,0,-84.10012498112279,0.012249999999999999,0.00966597376106599,0.1549190589815646,0.2086313212463254,27.342864728834122,39.0,0,True
0.7962140679524715,1.029507015449856,0.7889801113538261,5,84.98930561987375,0,-84.98930561987375,0.012249999999999999,0.009695038341522638,0.1458944620946185,0.20998044671729554,27.189253987866188,39.0,0,True
