D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.800000,0.666088,0.902343,4.0,142.553427,713.473358,203.189534,0.0135,0.011067,0.267531,0.187694,29.885902,39.0,0.4253572303856278,0.0,9,0
0.648358,0.32522,0.799827,6.0,162.59172,1126.038836,609.716919,0.011,0.010992,0.506388,0.135037,38.226731,39.0,2.749994445966661,0.0,9,0
0.502934,0.881832,0.786486,6.0,203.80358,1783.374232,520.831425,0.011,0.012565,0.208182,0.093487,46.962594,39.0,1.5555764755765247,0.0,9,0
0.692417,0.992981,0.989702,4.0,165.028514,857.051667,210.969945,0.0135,0.011998,0.22922,0.179304,31.072298,39.0,0.27838754294382734,0.0,9,0
0.670469,0.992256,0.703337,7.0,161.521211,1108.725608,191.105341,0.00975,0.010526,0.14586,0.131474,38.922569,39.0,0.18314308575552343,0.0,9,0
0.531310,1.05,0.5,3.0,238.556486,2444.787659,612.646299,0.01475,0.014453,0.069681,0.038197,68.012354,39.0,1.5681597264236755,0.0,9,0
0.779727,1.044757,1.4,2.0,148.120388,533.483084,215.785534,0.016,0.012814,0.383459,0.263216,21.780213,39.0,0.45682253358458447,0.0,9,0
0.569322,0.670748,1.4,6.0,224.623582,1044.589487,723.66492,0.011,0.01151,0.568431,0.1789,31.138833,39.0,2.2216765405346606,0.0,9,0
0.751326,0.357682,1.018221,2.0,163.122757,824.302878,477.383714,0.016,0.013481,0.49851,0.170341,32.427518,39.0,1.926541466822433,0.0,9,0
0.741866,0.593725,0.687129,2.0,156.152938,1035.26807,237.35314,0.016,0.013561,0.184845,0.124151,40.213958,39.0,0.5199995496918662,0.0,9,0
0.500000,0.711928,1.371545,4.0,260.253936,1365.01194,926.562011,0.0135,0.013833,0.527863,0.149275,35.735929,39.0,2.560251063833033,0.0,9,0
0.598180,0.759285,0.833322,6.0,174.25802,1239.967935,338.298324,0.011,0.011522,0.250135,0.131924,38.836553,39.0,0.941358423156966,0.0,9,0
0.800000,0.816859,0.5,7.0,144.960719,1020.734431,158.923126,0.00975,0.009505,0.097285,0.111388,42.756424,39.0,0.09631856410256417,0.0,9,1
0.794876,0.3,1.017208,7.0,143.5629,669.882925,502.090346,0.00975,0.00964,0.711305,0.203384,27.88027,39.0,2.497349840695433,0.0,9,1
0.575339,0.623533,0.5,7.0,183.947788,1814.866554,531.183965,0.00975,0.011083,0.153997,0.0651,54.672229,39.0,1.8876716345049072,0.0,9,1
0.721026,1.05,0.5,7.0,159.378407,1275.582092,199.386681,0.00975,0.009911,0.074061,0.088241,48.156856,39.0,0.25103575622010244,0.0,9,1
0.581748,0.796085,1.33274,4.0,219.661735,1016.698878,553.64397,0.0135,0.012872,0.453815,0.180054,30.968899,39.0,1.5204383129505594,0.0,9,1
0.798033,0.430553,0.754553,4.0,135.174063,812.94426,263.010678,0.0135,0.010889,0.311244,0.159964,33.9688,39.0,0.94571278537671,0.0,9,1
0.800000,0.518605,0.53214,7.0,144.889368,952.029085,207.11275,0.00975,0.009624,0.177254,0.125987,39.878501,39.0,0.4294486031601145,0.0,9,1
0.641576,0.966485,0.62968,5.0,166.602304,1346.149016,224.817941,0.01225,0.011478,0.119581,0.100496,45.22096,39.0,0.3494198509138264,0.0,9,1
0.800000,0.410589,0.5,4.0,135.996727,1034.469426,250.892242,0.0135,0.010673,0.18849,0.108717,43.331754,39.0,0.8448381034499592,0.0,9,1
0.800000,0.367405,1.086298,6.0,144.46402,643.037426,426.822218,0.011,0.009913,0.624899,0.211506,26.935489,39.0,1.9545213847361305,0.0,9,1
0.800000,0.374874,0.84461,2.0,143.046959,810.780303,325.598384,0.016,0.012935,0.364202,0.160007,33.961886,39.0,1.276162917872343,0.0,9,1
0.733856,0.938422,1.064523,6.0,155.67747,721.004111,208.975505,0.011,0.010505,0.275023,0.20488,27.704309,39.0,0.3423613822725498,0.0,9,1
0.726716,0.569305,0.811604,2.0,163.837565,963.653974,284.253188,0.016,0.013904,0.249184,0.143625,36.667789,39.0,0.7349625761531766,0.0,9,1
0.730843,0.781684,1.4,4.0,181.953522,643.113753,361.488754,0.0135,0.011327,0.462535,0.232815,24.609939,39.0,0.9867061830208534,0.0,9,1
0.800000,0.860723,0.545024,4.0,146.000739,1017.976062,159.630774,0.0135,0.010831,0.093839,0.111922,42.640882,39.0,0.09335594871794865,0.0,9,1
0.500000,0.789285,1.4,6.0,253.532269,1318.913302,859.881564,0.011,0.012343,0.513951,0.156559,34.52907,39.0,2.3916009569361396,0.0,9,1
0.623178,0.500845,0.570999,4.0,163.981312,1519.11956,443.886392,0.0135,0.012096,0.20123,0.082608,49.56812,39.0,1.7069400545300137,0.0,9,1
0.730767,0.586069,1.4,5.0,180.658932,663.437458,465.190088,0.01225,0.010615,0.580969,0.225622,25.385017,39.0,1.5749660937319943,0.0,9,1
0.737863,1.05,0.5,7.0,156.81508,1223.752053,191.069252,0.00975,0.00981,0.073251,0.092027,47.278972,39.0,0.21839754128440367,0.0,9,1
0.546842,0.637779,1.234296,5.0,221.269779,1217.212379,713.894531,0.01225,0.012558,0.494926,0.154577,34.851946,39.0,2.226335005700348,0.0,9,1
0.664157,1.05,0.5,6.0,173.058897,1507.534599,237.405389,0.011,0.010683,0.074074,0.072085,52.424762,39.0,0.37181709227532317,0.0,9,1
0.670724,1.038388,0.92758,4.0,166.989216,948.340036,204.021081,0.0135,0.012177,0.200781,0.164337,33.3048,39.0,0.22176381460048544,0.0,9,1
0.800000,0.879689,0.714827,7.0,138.281354,790.284003,138.281354,0.00975,0.009679,0.157852,0.165645,33.103339,39.0,0.0,1.0,9,1
0.531310,0.456102,1.259508,3.0,246.741133,1366.931427,1128.537056,0.01475,0.014551,0.622579,0.136119,38.027116,39.0,3.5737847030906784,0.0,9,1
0.579821,0.398399,0.573088,6.0,177.590694,1658.493771,694.315103,0.011,0.011497,0.284394,0.079543,50.350804,39.0,2.909624106961857,0.0,9,1
0.719961,0.670748,0.5,2.0,167.745329,1373.659473,282.365081,0.016,0.013511,0.100679,0.074273,51.782929,39.0,0.6832936445542035,0.0,9,1
0.751326,0.479918,1.018221,3.0,160.98086,780.74882,366.086258,0.01475,0.012264,0.413334,0.181757,30.714131,39.0,1.2741022354022127,0.0,9,1
0.736821,0.593725,1.067104,7.0,151.916672,721.41311,322.815752,0.00975,0.010023,0.427548,0.203813,27.832016,39.0,1.1249838177557323,0.0,9,1
0.517358,0.62609,1.371545,5.0,248.744773,1295.911237,951.49731,0.01225,0.012723,0.579873,0.15308,35.104665,39.0,2.825215700376668,0.0,9,1
0.707082,0.759285,1.187221,5.0,170.337157,745.381085,316.845371,0.01225,0.011108,0.382827,0.205809,27.596023,39.0,0.860108158535341,0.0,9,1
0.800000,0.438076,1.314384,7.0,155.658501,572.53901,457.147207,0.00975,0.009426,0.701611,0.238898,23.982458,39.0,1.9368642684325528,0.0,9,2
0.800000,1.011305,1.124714,7.0,145.654082,585.69895,171.681409,0.00975,0.009706,0.275217,0.233493,24.5337,39.0,0.17869486451413955,0.0,9,2
0.530624,0.769834,1.329772,2.0,244.577131,1210.89416,731.390002,0.016,0.016409,0.480875,0.162158,33.642781,39.0,1.9903972929601008,0.0,9,2
0.671219,0.3,1.268273,7.0,181.236201,846.995629,923.022454,0.00975,0.010218,0.952044,0.18863,29.767606,39.0,4.092952032999698,0.0,9,2
0.800000,0.796085,0.633799,3.0,144.893166,927.000349,144.893166,0.01475,0.011735,0.124788,0.131909,38.8301,39.0,0.0,1.0,9,2
0.782213,0.520348,0.754553,4.0,138.377543,839.040542,230.521887,0.0135,0.011029,0.262348,0.157482,34.364237,39.0,0.665891974955868,0.0,9,2
0.500000,0.703324,1.24017,5.0,241.30918,1427.852784,829.484071,0.01225,0.013183,0.470107,0.139636,37.381098,39.0,2.437433425235713,0.0,9,2
0.800000,0.552131,0.62968,2.0,143.029686,959.831939,197.675847,0.016,0.01287,0.167791,0.124184,40.205346,39.0,0.3820546037690969,0.0,9,2
0.800000,0.410589,0.5,5.0,139.004246,1009.293672,253.785013,0.01225,0.010226,0.197913,0.113632,42.277194,39.0,0.8257318967138185,0.0,9,2
0.571552,0.564115,0.9588,5.0,189.364843,1286.987997,551.753744,0.01225,0.012318,0.388432,0.133563,38.514921,39.0,1.9137509495228129,0.0,9,2
0.758843,0.374874,1.206351,3.0,169.903037,720.002293,540.508325,0.01475,0.012009,0.628279,0.197493,28.607797,39.0,2.1812722476239665,0.0,9,2
0.733856,0.922008,0.575167,2.0,176.671598,1212.769919,211.10092,0.016,0.013796,0.088412,0.09505,46.600223,39.0,0.19487751282051283,0.0,9,2
0.627137,0.569305,1.4,2.0,226.716388,910.280162,718.839037,0.016,0.014781,0.595241,0.187734,29.890725,39.0,2.170661680888917,0.0,9,2
0.748117,0.390798,0.782191,2.0,149.094491,958.423682,348.238911,0.016,0.013347,0.323924,0.138684,37.542691,39.0,1.3356984223125954,0.0,9,2
0.530319,0.860723,0.545024,4.0,201.470755,2165.156225,539.273445,0.0135,0.013194,0.110278,0.051649,60.120789,39.0,1.676701676682995,0.0,9,2
0.528916,0.789285,0.760033,5.0,193.797465,1685.966256,477.21601,0.01225,0.012753,0.210851,0.09473,46.691148,39.0,1.4624608204722278,0.0,9,2
0.800000,0.532388,0.5,7.0,147.063865,991.234212,207.807345,0.00975,0.009607,0.158188,0.117314,41.520722,39.0,0.41304926133108466,0.0,9,2
0.730767,1.05,0.778433,4.0,152.86553,920.902302,152.86553,0.0135,0.011573,0.143247,0.152245,35.23636,39.0,0.0,1.0,9,2
0.737863,0.666088,0.902343,5.0,148.745434,813.790413,240.703813,0.01225,0.010873,0.286146,0.176827,31.440335,39.0,0.618225723447211,0.0,9,2
0.800000,0.637779,1.169734,6.0,147.958286,595.058908,275.986155,0.011,0.009957,0.428635,0.229795,24.925769,39.0,0.8652929785243368,0.0,9,2
0.502934,0.630396,1.202235,6.0,230.786364,1431.525244,871.325567,0.011,0.012498,0.504125,0.137905,37.697158,39.0,2.775455421259411,0.0,9,2
0.800000,1.038388,0.55552,4.0,154.813236,1027.696199,170.882205,0.0135,0.010944,0.076528,0.110044,43.048038,39.0,0.10379584615384611,0.0,9,2
0.800000,0.879689,0.75187,7.0,138.145741,762.606198,138.145741,0.00975,0.0097,0.170914,0.173512,31.943974,39.0,0.0,1.0,9,2
0.722160,0.437029,1.378798,2.0,201.360633,738.520782,653.114121,0.016,0.013635,0.658601,0.203052,27.925117,39.0,2.243509051868487,0.0,9,2
0.761590,0.400247,0.573088,4.0,138.555049,1043.427473,289.085564,0.0135,0.010976,0.236055,0.116885,41.608488,39.0,1.086433437178555,0.0,9,2
0.726700,0.670748,0.547469,6.0,148.197173,1135.589255,209.973778,0.011,0.010278,0.143069,0.109302,43.209099,39.0,0.41685866327029003,0.0,9,2
0.751326,1.05,0.5,7.0,154.848226,1184.716245,185.047346,0.00975,0.009733,0.072611,0.095026,46.605936,39.0,0.195024,0.0,9,2
0.777865,0.766797,1.067104,5.0,149.847614,661.834495,223.427127,0.01225,0.010643,0.315114,0.21134,26.955793,39.0,0.4910286741743163,0.0,9,2
0.517358,0.828008,0.5,6.0,200.140041,2302.408443,605.98828,0.011,0.011972,0.110862,0.047228,62.369455,39.0,2.0277849105713646,0.0,9,2
0.707082,0.759285,0.564064,6.0,151.164493,1177.796344,203.282036,0.011,0.010415,0.131841,0.107477,43.605204,39.0,0.3447725155049275,0.0,9,2
0.800000,0.3,0.571481,2.0,127.805992,1031.259867,322.455032,0.016,0.012381,0.264105,0.109343,43.197312,39.0,1.523004341786854,0.0,9,3
0.612166,1.011305,1.017208,7.0,181.358234,1026.124527,305.596476,0.00975,0.011116,0.261139,0.167164,32.890304,39.0,0.6850584075183703,0.0,9,3
0.575339,0.623533,1.329772,3.0,232.193671,1084.18355,733.853154,0.01475,0.013985,0.533384,0.168765,32.660655,39.0,2.1605131395727786,0.0,9,3
0.721026,1.05,0.51388,7.0,158.381881,1246.697612,194.067287,0.00975,0.009934,0.077763,0.092979,47.066385,39.0,0.2253526314444564,0.0,9,3
0.800000,0.796085,0.698533,3.0,144.298256,862.577663,144.298256,0.01475,0.011814,0.146204,0.146772,36.131569,39.0,0.0,1.0,9,3
0.718955,0.387838,1.035731,5.0,157.423139,818.876198,485.986007,0.01225,0.010905,0.558732,0.180987,30.826083,39.0,2.087138855276898,0.0,9,3
0.800000,0.513083,0.53214,2.0,140.796198,1076.445325,217.816302,0.016,0.012628,0.140493,0.10101,45.090036,39.0,0.5470368601128601,0.0,9,3
0.725665,0.966485,0.946471,6.0,153.138378,791.700555,185.146148,0.011,0.010578,0.225226,0.186289,30.081251,39.0,0.2090139514410405,0.0,9,3
0.741961,0.703268,0.5,5.0,148.861815,1188.636949,201.876987,0.01225,0.010544,0.113302,0.096666,46.177345,39.0,0.35613222578458104,0.0,9,3
0.500000,1.05,0.978231,3.0,221.368127,1590.102903,471.835195,0.01475,0.015376,0.236408,0.11684,41.628797,39.0,1.1314660188850525,0.0,9,3
0.722160,0.374874,1.297471,2.0,194.407689,780.801532,685.923033,0.016,0.013682,0.6719,0.190433,29.523846,39.0,2.528275036364496,0.0,9,3
0.780318,0.949598,0.575167,6.0,143.484575,989.767866,148.779922,0.011,0.009978,0.100177,0.122924,40.439308,39.0,0.036905333333333255,0.0,9,3
0.766602,0.569305,0.811604,4.0,143.169332,830.312311,234.994787,0.0135,0.011204,0.269429,0.164148,33.328052,39.0,0.6413785120744694,0.0,9,3
0.651377,0.3,0.782191,5.0,159.922943,1153.924827,634.974085,0.01225,0.011382,0.511017,0.129,39.355785,39.0,2.9704947853309482,0.0,9,3
0.800000,0.879477,0.545024,4.0,146.943366,1020.411851,161.045828,0.0135,0.010841,0.091404,0.11145,42.742912,39.0,0.09597210256410249,0.0,9,3
0.528916,0.3,1.397827,4.0,249.975677,1386.224879,1820.202598,0.0135,0.012905,0.977294,0.134216,38.390111,39.0,6.281501460332598,0.0,9,3
0.725741,0.637236,0.743447,5.0,145.683438,947.958012,224.444532,0.01225,0.01086,0.227175,0.147456,36.022142,39.0,0.5406290690104165,0.0,9,3
0.730767,0.608514,1.212137,3.0,179.18941,726.894816,388.950688,0.01475,0.012485,0.442748,0.203974,27.813078,39.0,1.1706099797032956,0.0,9,3
0.607499,0.419752,0.902343,3.0,183.801366,1262.319283,622.362331,0.01475,0.013543,0.417947,0.124519,40.152597,39.0,2.3860455496016364,0.0,9,3
0.546842,0.470637,1.110757,5.0,209.199555,1321.768633,844.1908,0.01225,0.012526,0.550179,0.137088,37.845663,39.0,3.035361374810982,0.0,9,3
0.657468,1.05,0.786486,6.0,164.404191,1078.850577,188.404815,0.011,0.011056,0.160801,0.140944,37.139365,39.0,0.14595086486505127,0.0,9,3
0.643355,1.038388,0.55552,4.0,180.881424,1523.762185,258.614524,0.0135,0.012117,0.084509,0.075888,51.329473,39.0,0.42974195677841037,0.0,9,3
0.557998,0.879689,0.75187,7.0,186.226631,1485.925617,385.459567,0.00975,0.01151,0.195495,0.108383,43.413855,39.0,1.06982856613509,0.0,9,3
0.531310,0.306869,1.308393,6.0,232.129244,1350.665728,1626.111206,0.011,0.011798,0.961312,0.138566,37.574615,39.0,6.005213456877878,0.0,9,3
0.779727,1.044757,1.265029,6.0,157.590764,580.605505,203.852612,0.011,0.010098,0.312693,0.241731,23.704054,39.0,0.29355771498070166,0.0,9,3
0.500000,0.670748,1.392893,7.0,249.031422,1328.696341,999.142039,0.00975,0.011818,0.594735,0.154995,34.785189,39.0,3.0121110856834314,0.0,9,3
0.751326,1.05,0.618863,7.0,149.819665,995.949814,152.85284,0.00975,0.009905,0.105399,0.129997,39.179992,39.0,0.020263841778951346,0.0,9,3
0.741866,0.687528,1.067104,7.0,150.980532,705.611131,277.04344,0.00975,0.010013,0.375122,0.207396,27.408763,39.0,0.8349892627481822,0.0,9,3
0.800000,0.566969,1.371545,3.0,173.921563,578.725451,397.519396,0.01475,0.011664,0.540164,0.236331,24.241595,39.0,1.2856248228120726,0.0,9,3
0.707082,1.05,1.187221,5.0,169.284949,726.637022,232.481023,0.01225,0.011163,0.290945,0.211856,26.902067,39.0,0.3733148931349597,0.0,9,3
0.734083,0.913097,0.5,7.0,154.474407,1205.910242,185.139742,0.00975,0.009849,0.088543,0.095998,46.350972,39.0,0.19853824344525411,0.0,9,4
0.675472,1.05,1.017208,7.0,166.858869,852.46421,232.395229,0.00975,0.010604,0.243823,0.185811,30.149649,39.0,0.3927453654030661,0.0,9,4
0.698666,0.623533,0.662765,3.0,156.233198,1147.789322,258.756436,0.01475,0.012493,0.181708,0.115035,41.988516,39.0,0.6562174361782869,0.0,9,4
0.721026,1.032767,0.51388,7.0,157.911107,1242.899363,192.920186,0.00975,0.009934,0.079541,0.09363,46.92299,39.0,0.2216758365726616,0.0,9,4
0.800000,0.796085,0.698533,3.0,144.298256,862.577663,144.298256,0.01475,0.011814,0.146204,0.146772,36.131569,39.0,0.0,1.0,9,4
0.571468,0.563222,0.941831,3.0,201.923341,1349.3112,584.945195,0.01475,0.014197,0.352908,0.123324,40.374062,39.0,1.896865131184148,0.0,9,4
0.800000,0.3,1.4,5.0,163.382116,601.552245,686.695092,0.01225,0.009933,0.955272,0.227283,25.197762,39.0,3.203006824091551,0.0,9,4
0.612409,0.554244,0.855795,6.0,170.468436,1181.907625,434.832714,0.011,0.011346,0.344746,0.136786,37.898652,39.0,1.5508263567794047,0.0,9,4
0.741961,0.584248,1.4,6.0,174.664577,635.829699,448.498369,0.011,0.010065,0.595578,0.231944,24.701341,39.0,1.567766357396613,0.0,9,4
0.782347,1.05,0.978231,5.0,146.293944,681.689997,149.258642,0.01225,0.010669,0.20714,0.203026,27.924479,39.0,0.020263414538039357,0.0,9,4
0.722160,0.374874,1.297471,6.0,171.473528,724.524266,642.663249,0.011,0.010224,0.777758,0.207519,27.395878,39.0,2.7478881451818866,0.0,9,4
0.789498,0.859883,0.824038,5.0,139.357558,755.644905,149.633095,0.01225,0.010528,0.191293,0.178156,31.236858,39.0,0.07373874581827153,0.0,9,4
0.627137,0.569305,1.4,5.0,209.240187,894.934487,672.349041,0.01225,0.011445,0.615411,0.191521,29.386821,39.0,2.213282094391738,0.0,9,4
0.500000,0.781684,1.308514,5.0,247.772956,1372.697037,797.484424,0.01225,0.013134,0.466517,0.148039,35.937124,39.0,2.2186177068422044,0.0,9,4
0.800000,0.59097,0.545024,4.0,136.548495,991.799662,176.574962,0.0135,0.010726,0.143904,0.117196,41.544407,39.0,0.293132942047554,0.0,9,4
0.528916,0.789285,0.5,5.0,197.429387,2243.447583,582.990575,0.01225,0.012375,0.112026,0.047675,62.130036,39.0,1.9529638588767753,0.0,9,4
0.800000,0.532388,1.063668,5.0,145.502012,645.258722,293.965284,0.01225,0.010424,0.425661,0.210687,27.028534,39.0,1.0203477196030128,0.0,9,4
0.730767,1.05,0.778433,7.0,152.384519,881.561054,158.864385,0.00975,0.010183,0.156111,0.161516,33.731051,39.0,0.042521850142394124,0.0,9,4
0.737863,0.666088,0.5,5.0,148.582684,1195.287116,213.332614,0.01225,0.010567,0.120988,0.096659,46.179245,39.0,0.4357824778291436,0.0,9,4
0.546842,0.637779,1.169734,2.0,240.1429,1286.137752,739.865484,0.016,0.016473,0.43575,0.142765,36.825458,39.0,2.0809323336929975,0.0,9,4
0.657468,1.05,0.772365,4.0,166.823319,1124.615386,185.79006,0.0135,0.012194,0.147594,0.132526,38.714816,39.0,0.1136984440788977,0.0,9,4
0.500000,0.3,0.55552,2.0,194.128892,2534.065111,1541.082266,0.016,0.015738,0.294016,0.040625,66.341669,39.0,6.938385358974358,0.0,9,4
0.800000,0.879689,1.197914,6.0,149.929663,575.000572,211.054477,0.011,0.009999,0.334843,0.237867,24.085568,39.0,0.4076900116451631,0.0,9,4
0.531310,0.668066,0.956968,3.0,218.041528,1509.220268,626.171994,0.01475,0.014854,0.320879,0.115084,41.985496,39.0,1.871768224853196,0.0,9,4
0.779727,1.044757,0.573088,4.0,155.293899,1048.477696,170.447429,0.0135,0.011078,0.081447,0.111166,42.805608,39.0,0.0975796923076923,0.0,9,4
0.719961,0.670748,0.547469,6.0,149.218582,1154.966468,216.259686,0.011,0.010322,0.143658,0.107778,43.538845,39.0,0.44928717111526983,0.0,9,4
0.800000,0.479918,0.654923,3.0,135.433247,905.171105,216.179937,0.01475,0.011567,0.218118,0.136647,37.915719,39.0,0.5962150650947333,0.0,9,4
0.741866,0.593725,1.067104,4.0,160.731805,749.308234,320.587404,0.0135,0.011495,0.386242,0.193649,29.106133,39.0,0.9945468347370758,0.0,9,4
0.517358,0.62609,1.003836,3.0,227.539729,1554.275726,746.320151,0.01475,0.015063,0.364121,0.114518,42.103446,39.0,2.279951152358166,0.0,9,4
0.707082,1.05,1.187221,5.0,169.284949,726.637022,232.481023,0.01225,0.011163,0.290945,0.211856,26.902067,39.0,0.3733148931349597,0.0,9,4
0.800000,0.816859,0.5,2.0,169.89963,1157.065757,211.141925,0.016,0.013067,0.075879,0.086938,48.467057,39.0,0.2427450512820512,0.0,9,5
0.675472,1.011305,0.5,7.0,165.991382,1424.84616,223.983636,0.00975,0.010207,0.080354,0.079366,50.393448,39.0,0.34936154276955556,0.0,9,5
0.800000,0.623533,0.713141,3.0,140.602567,852.492079,180.519842,0.01475,0.011741,0.19175,0.149349,35.709105,39.0,0.283905483130118,0.0,9,5
0.721026,1.049186,0.581357,7.0,155.387803,1127.359384,174.067815,0.00975,0.01004,0.096571,0.11231,42.561027,39.0,0.12019284676677915,0.0,9,5
0.800000,0.796085,0.698533,6.0,135.368021,812.762864,139.533196,0.011,0.009949,0.164385,0.159478,34.044931,39.0,0.030769134300655854,0.0,9,5
0.782213,0.3,0.754553,3.0,135.073033,879.526319,379.912114,0.01475,0.01164,0.414688,0.147437,36.022396,39.0,1.8126454010865658,0.0,9,5
0.776251,0.765512,0.53214,6.0,142.935201,1037.124141,154.836413,0.011,0.009956,0.114502,0.114226,42.153305,39.0,0.08327023685612932,0.0,9,5
0.612409,0.966485,0.901131,5.0,177.162962,1136.629668,264.159556,0.01225,0.012011,0.216127,0.144949,36.446784,39.0,0.4910554746841994,0.0,9,5
0.500000,0.410589,1.387183,2.0,287.678605,1509.630309,1706.857565,0.016,0.016579,0.753742,0.128081,39.522029,39.0,4.933194403621274,0.0,9,5
0.782347,0.582746,0.978231,5.0,144.356289,700.694839,259.520956,0.01225,0.010561,0.353694,0.196739,28.702986,39.0,0.7977828493587952,0.0,9,5
0.800000,1.05,1.297471,3.0,153.421681,545.023451,195.807764,0.01475,0.011756,0.320365,0.251016,22.829889,39.0,0.2762732256111164,0.0,9,5
0.758493,1.016296,0.575167,7.0,148.970715,1033.421067,157.532619,0.00975,0.0098,0.096376,0.119759,41.041916,39.0,0.05745886132914703,0.0,9,5
0.500000,0.824292,1.387626,3.0,256.039015,1314.469192,806.84078,0.01475,0.014947,0.493535,0.157273,34.412723,39.0,2.1512582755960334,0.0,9,5
0.564396,0.566685,1.089888,6.0,197.3097,1212.064225,643.400766,0.011,0.01182,0.474723,0.148746,35.818581,39.0,2.2608748903950397,0.0,9,5
0.656561,1.05,0.5,7.0,170.653278,1511.621236,245.234853,0.00975,0.010335,0.077181,0.073648,51.965659,39.0,0.4370280001316951,0.0,9,5
0.528916,0.789285,0.5,7.0,196.560961,2159.887858,588.50801,0.00975,0.011467,0.120818,0.05229,59.815933,39.0,1.9940132788005953,0.0,9,5
0.800000,0.779982,0.5,3.0,154.204348,1108.816842,183.645561,0.01475,0.011617,0.086473,0.095625,46.446011,39.0,0.19092335897435894,0.0,9,5
0.730767,1.05,0.827832,4.0,153.193072,879.258752,153.193072,0.0135,0.011609,0.158939,0.162088,33.642958,39.0,0.0,1.0,9,5
0.800000,1.05,0.902343,7.0,142.419336,673.765054,143.049257,0.00975,0.009793,0.189839,0.20055,28.222605,39.0,0.004390891453078693,0.0,9,5
0.546842,0.377221,1.194189,2.0,242.256116,1384.404705,1224.497223,0.016,0.016049,0.641473,0.1274,39.639096,39.0,4.054550116761922,0.0,9,5
0.657468,1.015759,0.5,4.0,187.901272,1596.681069,285.021388,0.0135,0.011979,0.07116,0.064253,54.965648,39.0,0.5168725159571518,0.0,9,5
0.800000,1.05,1.08907,4.0,148.707095,614.221493,159.884127,0.0135,0.011144,0.23927,0.222543,25.72845,39.0,0.07516300220631528,0.0,9,5
0.687912,0.879689,0.75187,6.0,154.215553,1019.99665,190.682359,0.011,0.01074,0.177089,0.143222,36.73924,39.0,0.23646506821577698,0.0,9,5
0.531310,1.05,0.602808,7.0,198.720343,1928.096934,440.650634,0.00975,0.011629,0.114606,0.068196,53.638365,39.0,1.217459951902218,0.0,9,5
