D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.748117,2,0.390798,0.782191,149.094491,958.423682,0.342136,1.025140,0.016000,0.013347,0.323924,0.138684,37.542691,39.000000,348.238911,3,14
0.530319,4,0.860723,0.545024,201.470755,2165.156225,0.248411,1.040141,0.013500,0.013194,0.110278,0.051649,60.120789,39.000000,539.273445,3,15
0.528916,5,0.789285,0.760033,193.797465,1685.966256,0.261675,1.026542,0.012250,0.012753,0.210851,0.094730,46.691148,39.000000,477.216010,3,16
0.800000,7,0.532388,0.500000,147.063865,991.234212,0.341284,1.042989,0.009750,0.009607,0.158188,0.117314,41.520722,39.000000,207.807345,3,17
0.730767,4,1.050000,0.778433,152.865530,920.902302,0.333505,1.025378,0.013500,0.011573,0.143247,0.152245,35.236360,39.000000,152.865530,3,18
0.737863,5,0.666088,0.902343,148.745434,813.790413,0.345440,1.017540,0.012250,0.010873,0.286146,0.176827,31.440335,39.000000,240.703813,3,19
0.800000,6,0.637779,1.169734,147.958286,595.058908,0.353584,1.000628,0.011000,0.009957,0.428635,0.229795,24.925769,39.000000,275.986155,3,20
0.502934,6,0.630396,1.202235,230.786364,1431.525244,0.225755,0.998572,0.011000,0.012498,0.504125,0.137905,37.697158,39.000000,871.325567,3,21
0.800000,4,1.038388,0.555520,154.813236,1027.696199,0.325307,1.039477,0.013500,0.010944,0.076528,0.110044,43.048038,39.000000,170.882205,3,22
0.800000,7,0.879689,0.751870,138.145741,762.606198,0.368968,1.027058,0.009750,0.009700,0.170914,0.173512,31.943974,39.000000,138.145741,3,23
0.722160,2,0.437029,1.378798,201.360633,738.520782,0.262874,0.987405,0.016000,0.013635,0.658601,0.203052,27.925117,39.000000,653.114121,3,24
0.761590,4,0.400247,0.573088,138.555049,1043.427473,0.363574,1.038366,0.013500,0.010976,0.236055,0.116885,41.608488,39.000000,289.085564,3,25
0.726700,6,0.670748,0.547469,148.197173,1135.589255,0.339154,1.039986,0.011000,0.010278,0.143069,0.109302,43.209099,39.000000,209.973778,3,26
0.751326,7,1.050000,0.500000,154.848226,1184.716245,0.323826,1.042989,0.009750,0.009733,0.072611,0.095026,46.605936,39.000000,185.047346,3,27
0.777865,5,0.766797,1.067104,149.847614,661.834495,0.346731,1.007119,0.012250,0.010643,0.315114,0.211340,26.955793,39.000000,223.427127,3,28
0.517358,6,0.828008,0.500000,200.140041,2302.408443,0.249316,1.042989,0.011000,0.011972,0.110862,0.047228,62.369455,39.000000,605.988280,3,29
0.707082,6,0.759285,0.564064,151.164493,1177.796344,0.332711,1.038937,0.011000,0.010415,0.131841,0.107477,43.605204,39.000000,203.282036,3,30
best fit at iteration 3,138.145741
0.800000,2,0.300000,0.571481,127.805992,1031.259867,0.394445,1.038467,0.016000,0.012381,0.264105,0.109343,43.197312,39.000000,322.455032,4,1
0.612166,7,1.011305,1.017208,181.358234,1026.124527,0.284616,1.010275,0.009750,0.011116,0.261139,0.167164,32.890304,39.000000,305.596476,4,2
0.575339,3,0.623533,1.329772,232.193671,1084.183550,0.226562,0.990506,0.014750,0.013985,0.533384,0.168765,32.660655,39.000000,733.853154,4,3
0.721026,7,1.050000,0.513880,158.381881,1246.697612,0.316649,1.042111,0.009750,0.009934,0.077763,0.092979,47.066385,39.000000,194.067287,4,4
0.800000,3,0.796085,0.698533,144.298256,862.577663,0.352069,1.030431,0.014750,0.011814,0.146204,0.146772,36.131569,39.000000,144.298256,4,5
0.718955,5,0.387838,1.035731,157.423139,818.876198,0.329004,1.009104,0.012250,0.010905,0.558732,0.180987,30.826083,39.000000,485.986007,4,6
0.800000,2,0.513083,0.532140,140.796198,1076.445325,0.357179,1.040956,0.016000,0.012628,0.140493,0.101010,45.090036,39.000000,217.816302,4,7
0.725665,6,0.966485,0.946471,153.138378,791.700555,0.336366,1.014749,0.011000,0.010578,0.225226,0.186289,30.081251,39.000000,185.146148,4,8
0.741961,5,0.703268,0.500000,148.861815,1188.636949,0.336775,1.042989,0.012250,0.010544,0.113302,0.096666,46.177345,39.000000,201.876987,4,9
0.500000,3,1.050000,0.978231,221.368127,1590.102903,0.232059,1.012741,0.014750,0.015376,0.236408,0.116840,41.628797,39.000000,471.835195,4,10
0.722160,2,0.374874,1.297471,194.407689,780.801532,0.270867,0.992549,0.016000,0.013682,0.671900,0.190433,29.523846,39.000000,685.923033,4,11
0.780318,6,0.949598,0.575167,143.484575,989.767866,0.351273,1.038234,0.011000,0.009978,0.100177,0.122924,40.439308,39.000000,148.779922,4,12
0.766602,4,0.569305,0.811604,143.169332,830.312311,0.357099,1.023280,0.013500,0.011204,0.269429,0.164148,33.328052,39.000000,234.994787,4,13
0.651377,5,0.300000,0.782191,159.922943,1153.924827,0.318337,1.025140,0.012250,0.011382,0.511017,0.129000,39.355785,39.000000,634.974085,4,14
0.800000,4,0.879477,0.545024,146.943366,1020.411851,0.342515,1.040141,0.013500,0.010841,0.091404,0.111450,42.742912,39.000000,161.045828,4,15
0.528916,4,0.300000,1.397827,249.975677,1386.224879,0.211152,0.986201,0.013500,0.012905,0.977294,0.134216,38.390111,39.000000,1820.202598,4,16
0.725741,5,0.637236,0.743447,145.683438,947.958012,0.349151,1.027591,0.012250,0.010860,0.227175,0.147456,36.022142,39.000000,224.444532,4,17
0.730767,3,0.608514,1.212137,179.189410,726.894816,0.292322,0.997946,0.014750,0.012485,0.442748,0.203974,27.813078,39.000000,388.950688,4,18
0.607499,3,0.419752,0.902343,183.801366,1262.319283,0.278812,1.017540,0.014750,0.013543,0.417947,0.124519,40.152597,39.000000,622.362331,4,19
0.546842,5,0.470637,1.110757,209.199555,1321.768633,0.247857,1.004358,0.012250,0.012526,0.550179,0.137088,37.845663,39.000000,844.190800,4,20
0.657468,6,1.050000,0.786486,164.404191,1078.850577,0.309798,1.024868,0.011000,0.011056,0.160801,0.140944,37.139365,39.000000,188.404815,4,21
0.643355,4,1.038388,0.555520,180.881424,1523.762185,0.277521,1.039477,0.013500,0.012117,0.084509,0.075888,51.329473,39.000000,258.614524,4,22
0.557998,7,0.879689,0.751870,186.226631,1485.925617,0.272324,1.027058,0.009750,0.011510,0.195495,0.108383,43.413855,39.000000,385.459567,4,23
0.531310,6,0.306869,1.308393,232.129244,1350.665728,0.226111,0.991858,0.011000,0.011798,0.961312,0.138566,37.574615,39.000000,1626.111206,4,24
0.779727,6,1.044757,1.265029,157.590764,580.605505,0.333853,0.994601,0.011000,0.010098,0.312693,0.241731,23.704054,39.000000,203.852612,4,25
0.500000,7,0.670748,1.392893,249.031422,1328.696341,0.211767,0.986513,0.009750,0.011818,0.594735,0.154995,34.785189,39.000000,999.142039,4,26
0.751326,7,1.050000,0.618863,149.819665,995.949814,0.337132,1.035471,0.009750,0.009905,0.105399,0.129997,39.179992,39.000000,152.852840,4,27
0.741866,7,0.687528,1.067104,150.980532,705.611131,0.343873,1.007119,0.009750,0.010013,0.375122,0.207396,27.408763,39.000000,277.043440,4,28
0.800000,3,0.566969,1.371545,173.921563,578.725451,0.304682,0.987863,0.014750,0.011664,0.540164,0.236331,24.241595,39.000000,397.519396,4,29
0.707082,5,1.050000,1.187221,169.284949,726.637022,0.308799,0.999522,0.012250,0.011163,0.290945,0.211856,26.902067,39.000000,232.481023,4,30
best fit at iteration 4,144.298256
0.734083,7,0.913097,0.500000,154.474407,1205.910242,0.324491,1.042989,0.009750,0.009849,0.088543,0.095998,46.350972,39.000000,185.139742,5,1
0.675472,7,1.050000,1.017208,166.858869,852.464210,0.309762,1.010275,0.009750,0.010604,0.243823,0.185811,30.149649,39.000000,232.395229,5,2
0.698666,3,0.623533,0.662765,156.233198,1147.789322,0.323784,1.032694,0.014750,0.012493,0.181708,0.115035,41.988516,39.000000,258.756436,5,3
0.721026,7,1.032767,0.513880,157.911107,1242.899363,0.317603,1.042111,0.009750,0.009934,0.079541,0.093630,46.922990,39.000000,192.920186,5,4
0.800000,3,0.796085,0.698533,144.298256,862.577663,0.352069,1.030431,0.014750,0.011814,0.146204,0.146772,36.131569,39.000000,144.298256,5,5
0.571468,3,0.563222,0.941831,201.923341,1349.311200,0.254211,1.015043,0.014750,0.014197,0.352908,0.123324,40.374062,39.000000,584.945195,5,6
0.800000,5,0.300000,1.400000,163.382116,601.552245,0.324939,0.986064,0.012250,0.009933,0.955272,0.227283,25.197762,39.000000,686.695092,5,7
0.612409,6,0.554244,0.855795,170.468436,1181.907625,0.299780,1.020485,0.011000,0.011346,0.344746,0.136786,37.898652,39.000000,434.832714,5,8
0.741961,6,0.584248,1.400000,174.664577,635.829699,0.303584,0.986064,0.011000,0.010065,0.595578,0.231944,24.701341,39.000000,448.498369,5,9
0.782347,5,1.050000,0.978231,146.293944,681.689997,0.353200,1.012741,0.012250,0.010669,0.207140,0.203026,27.924479,39.000000,149.258642,5,10
0.722160,6,0.374874,1.297471,171.473528,724.524266,0.307097,0.992549,0.011000,0.010224,0.777758,0.207519,27.395878,39.000000,642.663249,5,11
0.789498,5,0.859883,0.824038,139.357558,755.644905,0.367295,1.022493,0.012250,0.010528,0.191293,0.178156,31.236858,39.000000,149.633095,5,12
0.627137,5,0.569305,1.400000,209.240187,894.934487,0.252814,0.986064,0.012250,0.011445,0.615411,0.191521,29.386821,39.000000,672.349041,5,13
0.500000,5,0.781684,1.308514,247.772956,1372.697037,0.211683,0.991850,0.012250,0.013134,0.466517,0.148039,35.937124,39.000000,797.484424,5,14
0.800000,4,0.590970,0.545024,136.548495,991.799662,0.368586,1.040141,0.013500,0.010726,0.143904,0.117196,41.544407,39.000000,176.574962,5,15
0.528916,5,0.789285,0.500000,197.429387,2243.447583,0.252808,1.042989,0.012250,0.012375,0.112026,0.047675,62.130036,39.000000,582.990575,5,16
0.800000,5,0.532388,1.063668,145.502012,645.258722,0.357164,1.007337,0.012250,0.010424,0.425661,0.210687,27.028534,39.000000,293.965284,5,17
0.730767,7,1.050000,0.778433,152.384519,881.561054,0.334567,1.025378,0.009750,0.010183,0.156111,0.161516,33.731051,39.000000,158.864385,5,18
0.737863,5,0.666088,0.500000,148.582684,1195.287116,0.337379,1.042989,0.012250,0.010567,0.120988,0.096659,46.179245,39.000000,213.332614,5,19
0.546842,2,0.637779,1.169734,240.142900,1286.137752,0.216715,1.000628,0.016000,0.016473,0.435750,0.142765,36.825458,39.000000,739.865484,5,20
0.657468,4,1.050000,0.772365,166.823319,1124.615386,0.305034,1.025762,0.013500,0.012194,0.147594,0.132526,38.714816,39.000000,185.790060,5,21
0.500000,2,0.300000,0.555520,194.128892,2534.065111,0.257816,1.039477,0.016000,0.015738,0.294016,0.040625,66.341669,39.000000,1541.082266,5,22
0.800000,6,0.879689,1.197914,149.929663,575.000572,0.349567,0.998846,0.011000,0.009999,0.334843,0.237867,24.085568,39.000000,211.054477,5,23
0.531310,3,0.668066,0.956968,218.041528,1509.220268,0.235446,1.014085,0.014750,0.014854,0.320879,0.115084,41.985496,39.000000,626.171994,5,24
0.779727,4,1.044757,0.573088,155.293899,1048.477696,0.324533,1.038366,0.013500,0.011078,0.081447,0.111166,42.805608,39.000000,170.447429,5,25
0.719961,6,0.670748,0.547469,149.218582,1154.966468,0.336783,1.039986,0.011000,0.010322,0.143658,0.107778,43.538845,39.000000,216.259686,5,26
0.800000,3,0.479918,0.654923,135.433247,905.171105,0.374107,1.033190,0.014750,0.011567,0.218118,0.136647,37.915719,39.000000,216.179937,5,27
0.741866,4,0.593725,1.067104,160.731805,749.308234,0.323018,1.007119,0.013500,0.011495,0.386242,0.193649,29.106133,39.000000,320.587404,5,28
0.517358,3,0.626090,1.003836,227.539729,1554.275726,0.226217,1.011121,0.014750,0.015063,0.364121,0.114518,42.103446,39.000000,746.320151,5,29
0.707082,5,1.050000,1.187221,169.284949,726.637022,0.308799,0.999522,0.012250,0.011163,0.290945,0.211856,26.902067,39.000000,232.481023,5,30
