D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7661124572725675,0.7961616014603305,1.203787200486518,5,96.24725022205236,0,-129.7655416743831,0.012249999999999999,0.009839403558158329,0.36053567671675657,0.2674097225132984,21.53999654898389,39.0,0.3482519383670762,False
0.6815293001727933,0.5573876654752807,1.1927640827592056,5,106.47575284309299,0,-227.87021297177148,0.012249999999999999,0.010333636568828308,0.49612633825260155,0.23182242506297548,24.804990764913057,39.0,1.1401136586239526,False
0.7987074736881613,0.6779504996284998,1.202544346253954,5,92.7743693929798,0,-137.52324569962022,0.012249999999999999,0.009617023311971838,0.4053661634885952,0.2734635152012692,21.06921725865071,39.0,0.48234093747476925,False
0.7779471308942542,0.9142784658243732,1.1506644865141913,5,93.13352054538433,0,-104.05067024344069,0.012249999999999999,0.009816740474102486,0.29784405019850957,0.2665938134140183,21.60437112592748,39.0,0.11722041252307644,False
0.6842655205620365,0.7838235789265191,1.3218685207270915,5,111.56087235702603,0,-190.43427530493707,0.012249999999999999,0.010281924425783408,0.43375732843417164,0.25410523328262796,22.656193843738695,39.0,0.7069988005785227,False
fitness at iteration,0,,,,,-104.05988736214756
0.7513959512709486,0.7379393722578919,1.0947562663734471,5,94.15759104370379,0,-128.69984420263802,0.012249999999999999,0.009964022133438668,0.3382164764727453,0.2474412371923482,23.252040742917412,39.0,0.3668557444603829,False
0.8,0.8639315067917438,1.058145171458599,5,88.2925203588853,0,-93.29641772442149,0.012249999999999999,0.00970412599026069,0.27306053886734544,0.25841510076374996,22.279247449685332,39.0,0.05667408003754676,False
0.7821466963463367,0.8307413948729251,1.0302209291913558,5,89.2019193851008,0,-98.42042293203465,0.012249999999999999,0.009804936077163626,0.27446082898133556,0.24875358194780015,23.129909949868708,39.0,0.10334422858252536,False
0.7541967194494995,1.05,1.0585144752597049,5,93.10489547425395,0,-93.10489547425395,0.012249999999999999,0.010009605419529954,0.23470818163565133,0.2481032501728606,23.19096060600726,39.0,0,True
0.7722356648983646,1.014232047139885,1.1920151891616557,5,94.883485126132,0,-100.13098163084862,0.012249999999999999,0.009842515839336876,0.287524561941903,0.27245645705332094,21.147991214499896,39.0,0.055304634918720876,False
fitness at iteration,1,,,,,-93.11420135954049
0.8,1.0225448777659445,1.07951093225266,5,89.03464347580844,0,-89.03464347580844,0.012249999999999999,0.009723873406759058,0.2414620555534593,0.26380939914595125,21.829595056823695,39.0,0,True
0.7299518183233439,1.0224216978592706,1.0114182203845568,5,94.54926145389214,0,-94.54926145389214,0.012249999999999999,0.010169079933278678,0.2273229726676015,0.23401880402636976,24.57217425356076,39.0,0,True
0.8,1.05,1.0110946037977213,5,87.58033557817065,0,-87.58033557817065,0.012249999999999999,0.00973615830831672,0.21273373155907851,0.2528429857751859,22.760954282559428,39.0,0,True
