D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6371664117495721,0.38043315157785795,0.7520686590120911,3,164.80143905316194,0,-541.216411736209,0.01475,0.01300088118913902,0.35391173825567246,0.11108752597876942,42.82861409805257,39.0,2.284051491574794,False
0.571813256171354,0.3,0.8081553900394105,3,180.79773821658821,0,-948.3311624564207,0.01475,0.013670396916978208,0.4928350649848487,0.09729783216182535,46.0215079631896,39.0,4.24526010010346,False
0.5,0.3,0.8549173462282794,3,208.50160814392163,0,-1505.5881075968098,0.01475,0.014698421993665452,0.5418381237890415,0.0782846135250589,50.684523315736065,39.0,6.220990384676329,False
0.6117969986827664,0.34603943543961946,0.9273165297531085,3,181.03021883144177,0,-736.5256039695345,0.01475,0.013386386369977448,0.509006690600399,0.12583360476980313,39.914371181758966,39.0,3.068522972152607,False
0.5260449997369256,0.4521996251677149,0.9575543224015883,3,216.6649703322041,0,-931.6549141130744,0.01475,0.014700554528044784,0.43923965177983637,0.10534505071292644,44.08741551493979,39.0,3.2999794229985757,False
fitness at iteration,0,,,,,-541.2201327951655
0.8,0.3715799951914823,0.7377539323543427,3,134.53503793235703,0,-292.4546812584872,0.01475,0.011575518213150783,0.3273113578655917,0.15056981053149324,35.513541139682815,39.0,1.1738179566688842,False
0.7886938023929428,0.5391161045408277,0.6805050715459405,3,139.24613051581693,0,-206.5290718327113,0.01475,0.01172520207642892,0.20710094692946826,0.13963170041963302,37.36824866704453,39.0,0.48319433414526175,False
0.7615760715017809,0.38494225003258536,0.666156352981916,3,138.5042129887635,0,-302.25212686057915,0.01475,0.011791944078178136,0.28140582988473234,0.12938414362894904,39.28452976398752,39.0,1.1822594442314913,False
0.6260001155539294,0.519310125959592,0.7857116278789801,3,174.28135477586426,0,-439.94303115631664,0.01475,0.013325565210581378,0.2856904404137711,0.11638494526634444,41.71532535773802,39.0,1.524326435963896,False
0.5,0.536108640492808,0.6428110924909303,3,205.9000006968634,0,-898.6718259619723,0.01475,0.014711560031086897,0.22230433440621303,0.057201787484198886,57.653128666562935,39.0,3.3646033167578437,False
fitness at iteration,1,,,,,-206.53365773684632
0.6155505380073304,0.4755118021649507,0.9538418124293678,3,187.59703185141782,0,-558.4837887785825,0.01475,0.013564412622728443,0.4043655364626014,0.13582806868806896,38.07810912623,39.0,1.9770395792877868,False
0.6409731986081411,0.6094944159026251,0.8619219796997253,3,177.1999091890242,0,-369.10930660303546,0.01475,0.013335170506187294,0.2816945645314515,0.13523433400637108,38.189505363665845,39.0,1.0830106984383157,False
0.7448143243448112,0.42018278170858664,0.5916877725283336,3,141.05577039274638,0,-297.7024977973903,0.01475,0.011851423654301049,0.22232858371176056,0.11061952271491338,42.92655990832318,39.0,1.1105304445786737,False
0.8,0.41742117056010425,0.8205263878844884,3,139.3855696127686,0,-287.0285806032103,0.01475,0.01170083124423108,0.3395218314276015,0.16487711352664275,33.217159962203894,39.0,1.0592417235199696,False
0.668982306523494,0.3929170598340535,0.9055186914284564,3,167.47862699523904,0,-509.8820908279924,0.01475,0.012848087326552673,0.4330102278153907,0.14222887944868368,36.91278360568652,39.0,2.0444606573141235,False
fitness at iteration,2,,,,,-206.53365773684632
0.8,0.5693695183379728,0.8280172398197144,3,143.66428802467442,0,-220.21371870855546,0.01475,0.011840324825391659,0.26017918040368426,0.1697371849980318,32.509975044389606,39.0,0.5328354856757002,False
0.8,0.3002080539872579,0.7418070474081518,3,132.1873889810601,0,-355.3148115398086,0.01475,0.011503111428255107,0.40225418976997196,0.14965019561653453,35.660683763712704,39.0,1.6879630067488383,False
0.6553734140972906,0.45593690561752953,0.714333587135562,3,161.72823400698053,0,-417.502131858006,0.01475,0.012850519869206538,0.2777335464248283,0.11168780793343623,42.697551301586074,39.0,1.5815043020873258,False
0.8,0.5066593982195285,0.7366778617622134,3,138.4315142509637,0,-221.90619492623364,0.01475,0.011691911971884095,0.2446698071778151,0.15263211516188346,35.1666106991603,39.0,0.6030034499509842,False
0.8,0.3,0.6784286821610361,3,130.7060078535013,0,-337.568781038445,0.01475,0.011450437045392796,0.3588296032438684,0.13893815890018674,37.493782156859666,39.0,1.5826569610847647,False
fitness at iteration,3,,,,,-206.53365773684632
0.8,0.4558899124222459,0.732774374031049,3,136.9083004497653,0,-242.6287159965541,0.01475,0.011646647765070555,0.2680199511327001,0.15123583309375574,35.40728872593593,39.0,0.7721987286342801,False
0.8,0.5538232317874173,0.6142529667861322,3,137.10906880705417,0,-186.37344932347065,0.01475,0.011559822013444462,0.17275276835608522,0.1282485230610358,39.4794000768493,39.0,0.3593079651481219,False
0.8,0.5203014278782034,0.6435281654425559,3,136.38518220536375,0,-199.2297175210834,0.01475,0.011578951450831007,0.19660742216730318,0.13459005729091045,38.305368718356036,39.0,0.46078711997532584,False
0.767166038959288,0.557656275983661,0.6852484969789354,3,143.1299276191012,0,-215.63445886744157,0.01475,0.011908107492162343,0.2048565521454438,0.13597596430031048,38.04312013917669,39.0,0.506564437322222,False
0.8,0.49103649169498575,0.6760536228367785,3,136.2080795858896,0,-215.76768182700124,0.01475,0.011603057231816514,0.22310535367337417,0.14084014580805557,37.15097681850782,39.0,0.5841033988805578,False
fitness at iteration,4,,,,,-186.37786274640158
0.8,0.5296266811706359,0.7238643881557196,3,138.59280502383288,0,-210.63709855832968,0.01475,0.011692997886679272,0.22887819125761255,0.15059488927772938,35.50954516700938,39.0,0.5198270828136267,False
0.8,0.46798478636296303,0.5468736485071338,3,134.8945437740524,0,-220.33217511846067,0.01475,0.011416442030250327,0.17388492454456128,0.11262804056865221,42.489699903196005,39.0,0.6333661018010915,False
0.8,0.7659089477630592,0.641197638835513,3,143.77688358512563,0,-143.77688358512563,0.01475,0.011727003187235465,0.13242897412010746,0.13379367906716483,38.45941801368536,39.0,0,True
0.8,0.538428165408044,0.6172346440336066,3,136.64582425348397,0,-190.8272022712658,0.01475,0.011554052950907598,0.17896823926392547,0.12898619743420944,39.35140667704058,39.0,0.3965095773235851,False
0.8,0.5248176744483851,0.5254314027602248,3,137.4919037577395,0,-204.03271565656414,0.01475,0.011424401873975575,0.14584055688598963,0.10698428101695093,43.70985656708448,39.0,0.4839616739620498,False
fitness at iteration,5,,,,,-143.78234275488668
0.8,0.6332302065891243,0.5901215367189183,3,139.89271827976316,0,-168.68770200052253,0.01475,0.011577236448053025,0.14190192659600223,0.12190399543906835,40.62979543571185,39.0,0.20583618700706047,False
0.8,0.6318903399300901,0.5209861077707536,3,142.47409221298645,0,-180.22864285273178,0.01475,0.01149387800529593,0.11779888295586337,0.10434242343411027,44.305091171466515,39.0,0.26499239302613387,False
0.8,0.6716497488665694,0.686633443900282,3,141.22257653254087,0,-165.18895360492047,0.01475,0.011733997399477933,0.168429679898102,0.14399312327293873,36.60090050036095,39.0,0.16970641423510086,False
0.8,0.44251174588303105,0.6501648300804955,3,134.29537834911923,0,-231.55170477600453,0.01475,0.011534193640412476,0.23359161082468755,0.13547848324083037,38.13564381063735,39.0,0.724197121467979,False
0.8,0.595361540741698,0.6119194767809331,3,138.4129484832106,0,-175.34763762178844,0.01475,0.011582965208000904,0.15966866856364204,0.12757715808474557,39.59663292525833,39.0,0.2668441756593166,False
fitness at iteration,6,,,,,-143.78234275488668
0.8,0.6225039050461506,0.67871770475983,3,139.80449313611348,0,-175.34800453053887,0.01475,0.011693801224575364,0.178307459578351,0.14216405869847168,36.9177419864631,39.0,0.2542372608856016,False
0.8,0.7578910804628015,0.5347820974094292,3,148.434333908136,0,-167.47348546031597,0.01475,0.011609196334581682,0.09989066194872052,0.10567267325588592,44.00239325353498,39.0,0.12826649368038417,False
0.8,0.7030480656115331,0.6609059306873801,3,141.80249420641155,0,-155.39583163744808,0.01475,0.011716957726319583,0.15169646487833793,0.13842673162707805,37.58756126897198,39.0,0.09586106018170372,False
0.8,0.5418308911135997,0.6364807630785554,3,136.91207106577156,0,-191.0626676347943,0.01475,0.011583266297653617,0.18592765996769126,0.1332324169326809,38.56909167079055,39.0,0.39551367638730134,False
0.8,0.6629635525945035,0.6317285693570877,3,140.5540497465029,0,-159.68257307506292,0.01475,0.011653063526776667,0.15014436655133614,0.13215843381665368,38.78079274332946,39.0,0.136093718843814,False
fitness at iteration,7,,,,,-143.78234275488668
