D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.592088,0.379467,0.842457,3.0,0.0,1280.576977,0.0,0.01475,0.013055,0.417683,0.127198,39.699976,39.0,2.3016711170769093,0.0,0,1
0.673737,0.479904,0.80818,2.0,0.0,1041.14751,0.0,0.016,0.013744,0.292949,0.143463,36.728359,39.0,1.041982950307745,0.0,0,1
0.588781,0.3,0.511283,3.0,0.0,1719.997489,0.0,0.01475,0.012595,0.276847,0.07019,53.024927,39.0,3.3038648306720586,0.0,0,1
0.500000,0.340558,0.875248,3.0,0.0,1750.617473,0.0,0.01475,0.014206,0.498803,0.09815,45.831058,39.0,4.257203219222279,0.0,0,1
0.504714,0.3,1.067227,7.0,0.0,1456.250699,0.0,0.00975,0.011454,0.827447,0.13388,38.483982,39.0,5.329281388162907,0.0,0,1
0.776378,0.571398,1.4,7.0,0.0,531.210706,0.0,0.00975,0.009151,0.614375,0.266115,21.594287,39.0,1.3086823365838078,0.0,0,1
0.772923,1.05,1.130424,5.0,0.0,586.984445,0.0,0.01225,0.010301,0.259039,0.241697,23.75534,39.0,0.07175099401316534,0.0,0,1
0.521705,0.3,0.7983,2.0,0.0,1763.254897,0.0,0.016,0.01526,0.461034,0.088327,48.165797,39.0,4.454647503498509,0.0,0,1
0.560366,0.818688,0.742612,7.0,0.0,1372.698607,0.0,0.00975,0.011023,0.205225,0.124003,40.27596,39.0,0.8032030077412948,0.0,0,1
0.607335,0.826907,0.605879,3.0,0.0,1467.967063,0.0,0.01475,0.012914,0.124255,0.094851,46.681301,39.0,0.5069584390392055,0.0,0,1
0.685598,0.839705,0.78801,2.0,0.0,985.855754,0.0,0.016,0.013921,0.172914,0.151549,35.390101,39.0,0.14097750562524347,0.0,0,1
0.639748,0.857253,0.915365,2.0,0.0,1000.142646,0.0,0.016,0.014561,0.224953,0.16326,33.501921,39.0,0.3778819061619503,0.0,0,1
0.500000,1.05,1.3753,6.0,0.0,1195.082938,0.0,0.011,0.011951,0.396715,0.178158,31.287198,39.0,1.3063343243155978,0.0,0,1
0.624513,1.05,0.702148,3.0,0.0,1251.198146,0.0,0.01475,0.012938,0.122975,0.120593,40.913448,39.0,0.06881515950217804,0.0,0,1
0.719800,0.77284,0.968583,2.0,0.0,782.336755,0.0,0.016,0.013689,0.255438,0.191014,29.485226,39.0,0.3372737076863477,0.0,0,1
0.528509,0.477041,0.621863,6.0,0.0,1742.126187,0.0,0.011,0.011571,0.26954,0.088144,48.209299,39.0,2.3434340047406086,0.0,0,1
0.523465,0.532758,0.891147,2.0,0.0,1563.030184,0.0,0.016,0.01597,0.333367,0.11117,42.840431,39.0,2.097186271492263,0.0,0,1
0.800000,0.399631,0.993541,2.0,0.0,679.330263,0.0,0.016,0.012591,0.428923,0.19899,28.45572,39.0,1.1555002763957987,0.0,0,1
0.610336,0.3,1.4,6.0,0.0,931.988001,0.0,0.011,0.010438,1.025162,0.188812,29.78365,39.0,4.429538376798084,0.0,0,1
0.750189,0.521736,1.368897,5.0,0.0,596.70315,0.0,0.01225,0.010094,0.610343,0.244977,23.438396,39.0,1.4914298076962327,0.0,0,1
0.528270,0.764253,1.4,4.0,0.0,1108.083266,0.0,0.0135,0.012843,0.511128,0.182551,30.649762,39.0,1.799918926765671,0.0,0,1
0.800000,1.05,0.902497,3.0,115.863039,655.121005,115.863039,0.01475,0.011542,0.171029,0.207436,27.441644,39.0,0.0,1.0,0,1
0.509213,0.393288,1.117896,2.0,0.0,1506.827525,0.0,0.016,0.016059,0.577377,0.124562,40.175511,39.0,3.669073203828397,0.0,0,1
0.780344,0.3,1.090909,2.0,0.0,696.406763,0.0,0.016,0.012534,0.617942,0.19901,28.454294,39.0,2.105080146726295,0.0,0,1
0.752974,0.462304,1.122987,5.0,0.0,657.040975,0.0,0.01225,0.010271,0.523411,0.221431,25.904242,39.0,1.3637656877311668,0.0,0,1
0.703705,0.752085,1.061611,5.0,0.0,740.776266,0.0,0.01225,0.010746,0.328212,0.208762,27.294559,39.0,0.5721826769239613,0.0,0,1
0.626338,0.851029,0.69987,7.0,0.0,1160.48942,0.0,0.00975,0.010427,0.173947,0.136083,38.05825,39.0,0.3431695471061996,0.0,0,1
0.605477,0.466008,1.282992,2.0,0.0,980.188187,0.0,0.016,0.014615,0.595768,0.179561,31.074589,39.0,2.3179142464120828,0.0,0,2
0.686402,0.830206,1.023994,4.0,0.0,797.677524,0.0,0.0135,0.011564,0.281287,0.197356,28.668466,39.0,0.425277164109528,0.0,0,2
0.690622,0.3,0.532237,2.0,0.0,1304.591673,0.0,0.016,0.012753,0.253082,0.092602,47.175211,39.0,1.9426287212664726,0.0,0,2
0.682117,0.389715,0.754725,3.0,0.0,1039.664577,0.0,0.01475,0.012076,0.339467,0.141146,37.13221,39.0,1.4050770124551886,0.0,0,2
0.673737,0.618802,0.80818,4.0,0.0,975.133092,0.0,0.0135,0.011496,0.258574,0.157497,34.399581,39.0,0.641770954367385,0.0,0,2
0.762845,0.608552,0.511283,3.0,0.0,1077.92429,0.0,0.01475,0.011286,0.121277,0.110142,43.054943,39.0,0.20506966342888827,0.0,0,2
0.624097,0.961426,0.948052,4.0,0.0,991.277041,0.0,0.0135,0.012135,0.227502,0.170883,32.392598,39.0,0.3313319639753516,0.0,0,2
0.500000,1.045947,1.136082,3.0,0.0,1323.670245,0.0,0.01475,0.014675,0.303458,0.155985,34.653606,39.0,0.9454306503830495,0.0,0,2
0.768459,0.798433,1.002188,4.0,0.0,657.799762,0.0,0.0135,0.010921,0.269438,0.216158,26.467513,39.0,0.2464863664541679,0.0,0,2
0.762656,0.495238,1.4,5.0,0.0,576.130287,0.0,0.01225,0.009949,0.65052,0.249627,23.006368,39.0,1.6059681044117824,0.0,0,2
0.618029,0.67264,0.7983,5.0,0.0,1129.5315,0.0,0.01225,0.011342,0.251245,0.144508,36.551523,39.0,0.7386234672128879,0.0,0,2
0.560366,0.341311,0.949017,4.0,0.0,1314.408102,0.0,0.0135,0.012474,0.566272,0.133449,38.565675,39.0,3.2433588861662503,0.0,0,2
0.607335,0.826907,0.605879,3.0,0.0,1467.967063,0.0,0.01475,0.012914,0.124255,0.094851,46.681301,39.0,0.5069584390392055,0.0,0,2
0.685598,0.794526,0.78801,2.0,0.0,989.208055,0.0,0.016,0.013904,0.181526,0.150822,35.510442,39.0,0.20357772738725105,0.0,0,2
0.610622,0.958644,0.915365,4.0,0.0,1057.575219,0.0,0.0135,0.012256,0.217331,0.161237,33.812895,39.0,0.3478978150176449,0.0,0,2
0.776309,0.398008,0.5,7.0,0.0,959.268187,0.0,0.00975,0.009454,0.217083,0.131248,38.9918,39.0,0.653990917956845,0.0,0,2
0.624513,0.673887,0.702148,6.0,0.0,1179.995349,0.0,0.011,0.010748,0.215182,0.133336,38.585158,39.0,0.6138327233455331,0.0,0,2
0.622918,0.929935,1.053708,3.0,0.0,935.910077,0.0,0.01475,0.013156,0.27317,0.183394,30.525556,39.0,0.4895252843604481,0.0,0,2
0.528509,0.477041,1.03742,6.0,0.0,1321.010355,0.0,0.011,0.011704,0.520031,0.144504,36.555896,39.0,2.6588812069203076,0.0,0,2
0.740981,0.3,0.891147,6.0,0.0,766.326286,0.0,0.011,0.009935,0.597315,0.189149,29.731661,39.0,2.157907258299013,0.0,0,2
0.800000,1.046429,1.033259,5.0,114.56021,583.78657,114.56021,0.01225,0.010153,0.222686,0.234713,24.453595,39.0,0.0,1.0,0,2
0.610336,0.65936,1.137708,2.0,0.0,976.61813,0.0,0.016,0.014892,0.393752,0.178641,31.209901,39.0,1.2041524622007267,0.0,0,2
0.750189,0.521736,1.368897,6.0,0.0,587.561501,0.0,0.011,0.009655,0.62892,0.248832,23.079313,39.0,1.527488425925926,0.0,0,2
0.500000,1.05,1.205841,6.0,0.0,1277.657705,0.0,0.011,0.01218,0.330699,0.163652,33.449001,39.0,1.1176253712621886,0.0,0,2
0.800000,0.494693,0.902497,3.0,0.0,686.464882,0.0,0.01475,0.011377,0.331246,0.196636,28.754574,39.0,0.684564372749649,0.0,0,2
0.674870,0.614557,1.166889,2.0,0.0,805.20464,0.0,0.016,0.014063,0.415668,0.199069,28.452802,39.0,1.0880599189225846,0.0,0,2
0.649716,1.029251,1.4,2.0,0.0,691.432553,0.0,0.016,0.013562,0.417006,0.244174,23.521892,39.0,0.7078231097496047,0.0,0,2
0.752974,1.05,1.145089,4.0,0.0,613.807251,0.0,0.0135,0.011015,0.264814,0.237231,24.199726,39.0,0.1162706391660449,0.0,0,2
0.629704,0.3,0.834772,7.0,0.0,1062.878399,0.0,0.00975,0.010393,0.594768,0.153588,35.044388,39.0,2.9343586036647853,0.0,0,2
0.737156,0.443573,0.5,6.0,0.0,1066.308592,0.0,0.011,0.009879,0.194705,0.119312,41.156753,39.0,0.6871992401598223,0.0,0,2
0.781159,0.466008,1.090917,6.0,0.0,610.14388,0.0,0.011,0.009682,0.513035,0.229949,24.955724,39.0,1.2310816746322013,0.0,0,3
0.500000,1.05,0.548492,4.0,0.0,2277.317614,0.0,0.0135,0.013158,0.088265,0.052751,59.620036,39.0,1.2019572938153074,0.0,0,3
0.690622,1.044765,0.510962,3.0,0.0,1371.1442,0.0,0.01475,0.012276,0.065495,0.082632,49.58181,39.0,0.27132846153846146,0.0,0,3
0.714665,0.379467,1.039379,6.0,0.0,750.790581,0.0,0.011,0.010081,0.591812,0.201974,28.094424,39.0,1.9301395229088896,0.0,0,3
0.605298,0.479904,1.289375,6.0,0.0,921.219981,0.0,0.011,0.010788,0.655583,0.193297,29.196547,39.0,2.391583935601691,0.0,0,3
0.500000,0.608552,0.5,2.0,0.0,2480.459429,0.0,0.016,0.015516,0.126958,0.042835,64.938276,39.0,2.628968673748103,0.0,0,3
0.624097,0.580345,0.875248,5.0,0.0,1056.17718,0.0,0.01225,0.011306,0.326181,0.15681,34.513381,39.0,1.0801033097378994,0.0,0,3
0.504714,1.041776,0.691093,3.0,0.0,1882.121855,0.0,0.01475,0.014405,0.12966,0.082034,49.738375,39.0,0.8559071050433749,0.0,0,3
0.800000,0.3,0.796792,7.0,0.0,695.459644,0.0,0.00975,0.009347,0.517872,0.193728,29.131345,39.0,1.6731912784935579,0.0,0,3
0.772923,0.495238,1.262283,3.0,0.0,607.639354,0.0,0.01475,0.011517,0.533396,0.2334,24.591247,39.0,1.2853299057412169,0.0,0,3
0.658846,1.05,0.928388,3.0,0.0,912.523772,0.0,0.01475,0.012745,0.196152,0.17683,31.479429,39.0,0.10926878923259632,0.0,0,3
0.518982,0.341311,0.5,5.0,0.0,2074.405183,0.0,0.01225,0.012031,0.278091,0.060477,56.36951,39.0,4.043665617431165,0.0,0,3
0.800000,0.824645,0.962581,3.0,0.0,635.024787,0.0,0.01475,0.011566,0.235215,0.214913,26.599856,39.0,0.09446613280722904,0.0,0,3
0.742913,0.787027,0.748578,2.0,0.0,888.331589,0.0,0.016,0.013275,0.162298,0.156522,34.555069,39.0,0.03690216071862105,0.0,0,3
0.639748,1.05,0.915365,7.0,0.0,932.927219,0.0,0.00975,0.01049,0.210641,0.178358,31.250396,39.0,0.2515445071961448,0.0,0,3
0.776309,0.327437,0.965754,4.0,0.0,699.52674,0.0,0.0135,0.010624,0.553635,0.199175,28.433974,39.0,1.7796410192042174,0.0,0,3
0.500000,0.959816,0.702148,3.0,0.0,1890.67492,0.0,0.01475,0.014481,0.145246,0.082977,49.497754,39.0,1.0196100475349517,0.0,0,3
0.622918,0.893325,1.381439,6.0,0.0,790.839723,0.0,0.011,0.010669,0.435188,0.222449,25.793955,39.0,0.9563495452890326,0.0,0,3
0.590081,0.477041,0.5,6.0,0.0,1606.982199,0.0,0.011,0.010902,0.196991,0.082378,49.650244,39.0,1.6643891106824014,0.0,0,3
0.500000,0.952901,0.605158,7.0,0.0,1971.936994,0.0,0.00975,0.011507,0.131339,0.074924,51.62519,39.0,1.2293754901811504,0.0,0,3
0.800000,0.398272,0.5,2.0,0.0,1033.852842,0.0,0.016,0.011931,0.165629,0.108958,43.305927,39.0,0.6305262281881373,0.0,0,3
0.502785,1.003932,1.137708,5.0,0.0,1316.600492,0.0,0.01225,0.012777,0.312617,0.155942,34.660478,39.0,1.0459464544439872,0.0,0,3
0.771387,0.521736,1.368897,7.0,0.0,547.944616,0.0,0.00975,0.009203,0.644083,0.259619,22.131332,39.0,1.4808777477765493,0.0,0,3
0.528270,1.05,0.5,6.0,0.0,2127.815882,0.0,0.011,0.011437,0.080003,0.054435,58.85573,39.0,1.0170284073985476,0.0,0,3
0.800000,1.05,0.5,2.0,0.0,1117.248305,0.0,0.016,0.012987,0.053862,0.094295,46.799188,39.0,0.1999791794871795,0.0,0,3
0.509213,0.94108,0.764585,5.0,0.0,1664.37536,0.0,0.01225,0.012537,0.180139,0.104189,44.376102,39.0,0.8897047183839474,0.0,0,3
0.528836,1.05,0.5,5.0,0.0,2169.269345,0.0,0.01225,0.012007,0.076655,0.051799,60.066609,39.0,1.0200242849906518,0.0,0,3
0.752974,0.462304,1.126518,4.0,0.0,668.932942,0.0,0.0135,0.010869,0.50589,0.217054,26.37309,39.0,1.330710330148258,0.0,0,3
0.592772,0.752085,0.834772,7.0,0.0,1146.72099,0.0,0.00975,0.010758,0.26044,0.150339,35.591293,39.0,0.8260492654884031,0.0,0,3
0.737156,0.811711,0.5,2.0,0.0,1237.403177,0.0,0.016,0.013055,0.079202,0.090024,47.760562,39.0,0.22462979487179488,0.0,0,3
0.800000,0.466008,1.282992,5.0,0.0,549.421238,0.0,0.01225,0.009863,0.604249,0.249513,23.014103,39.0,1.4217134978938974,0.0,0,4
0.769098,0.830206,0.741464,3.0,118.2122,820.003946,118.2122,0.01475,0.01164,0.156391,0.166445,33.021474,39.0,0.0,1.0,0,4
0.582641,1.044765,0.510962,4.0,0.0,1818.988547,0.0,0.0135,0.012217,0.074188,0.062841,55.491886,39.0,0.6034356991846335,0.0,0,4
0.800000,0.379467,0.842457,2.0,0.0,750.095336,0.0,0.016,0.012421,0.357103,0.177175,31.41992,39.0,1.015538309580923,0.0,0,4
0.673737,0.747324,0.5,6.0,0.0,1291.943562,0.0,0.011,0.010204,0.113584,0.099146,45.575643,39.0,0.31422985653325564,0.0,0,4
0.800000,0.871197,0.965088,5.0,0.0,614.17713,0.0,0.01225,0.010122,0.23781,0.222942,25.726591,39.0,0.06668999111876628,0.0,0,4
0.719927,0.489102,0.875248,6.0,0.0,799.182147,0.0,0.011,0.010098,0.377264,0.186239,30.125421,39.0,1.0256981620391004,0.0,0,4
0.800000,0.826598,1.202197,3.0,0.0,548.297474,0.0,0.01475,0.011495,0.334018,0.250036,22.967031,39.0,0.33587963333280013,0.0,0,4
0.776378,0.3,1.4,4.0,0.0,600.101179,0.0,0.0135,0.010227,0.923639,0.235303,24.394759,39.0,2.92531756926176,0.0,0,4
0.638657,0.790454,1.130424,3.0,0.0,870.643191,0.0,0.01475,0.012966,0.342388,0.193932,29.114299,39.0,0.7655054348947056,0.0,0,4
0.635178,0.357532,0.5,2.0,0.0,1579.339495,0.0,0.016,0.013344,0.202099,0.071822,52.525392,39.0,2.160692032876149,0.0,0,4
0.642537,0.341311,0.538064,3.0,0.0,1417.698829,0.0,0.01475,0.012123,0.252765,0.090317,47.695833,39.0,2.021612635909758,0.0,0,4
0.668088,0.826907,0.605879,3.0,0.0,1231.670761,0.0,0.01475,0.012314,0.119811,0.110016,43.0851,39.0,0.1937786582091555,0.0,0,4
0.501654,1.05,0.5,3.0,0.0,2514.399247,0.0,0.01475,0.014283,0.070668,0.0411,66.04463,39.0,1.4128681096762117,0.0,0,4
0.639748,0.40898,1.076098,7.0,0.0,893.196225,0.0,0.00975,0.010257,0.615547,0.187787,29.919521,39.0,2.327329618920846,0.0,0,4
0.522280,0.398008,1.3753,6.0,0.0,1231.430815,0.0,0.011,0.011417,0.828227,0.162156,33.675333,39.0,4.144118402939417,0.0,0,4
0.624513,0.675635,0.702148,7.0,0.0,1162.302105,0.0,0.00975,0.010421,0.221139,0.136359,38.006599,39.0,0.6861303532856724,0.0,0,4
0.622918,0.809358,1.381439,2.0,0.0,797.04174,0.0,0.016,0.014215,0.47306,0.220715,25.996239,39.0,1.1433069795890627,0.0,0,4
0.705018,0.477041,0.969403,6.0,0.0,786.725114,0.0,0.011,0.010193,0.445023,0.194479,29.041698,39.0,1.2882830536973142,0.0,0,4
0.590596,0.3,0.646258,5.0,0.0,1418.73611,0.0,0.01225,0.011416,0.414329,0.106402,43.872322,39.0,3.018927686785336,0.0,0,4
0.800000,0.326264,1.033259,4.0,0.0,639.145338,0.0,0.0135,0.010466,0.598486,0.213338,26.772457,39.0,1.80534175814904,0.0,0,4
0.650992,1.003932,0.910625,5.0,0.0,929.574252,0.0,0.01225,0.011206,0.206601,0.175471,31.685353,39.0,0.17740823269942055,0.0,0,4
0.750189,0.718848,1.368897,5.0,0.0,574.964885,0.0,0.01225,0.010182,0.476068,0.254349,22.58452,39.0,0.8717117032109425,0.0,0,4
0.528270,0.764253,1.1265,6.0,0.0,1218.528343,0.0,0.011,0.011808,0.391044,0.161963,33.70469,39.0,1.4828314739220696,0.0,0,4
0.800000,0.3,1.4,4.0,0.0,565.999616,0.0,0.0135,0.01008,0.917766,0.242153,23.708536,39.0,2.790025314573844,0.0,0,4
0.500000,0.764624,1.067963,7.0,0.0,1372.605063,0.0,0.00975,0.011702,0.37905,0.148235,35.934717,39.0,1.723897499384269,0.0,0,4
0.500000,1.05,0.77111,2.0,0.0,1773.935124,0.0,0.016,0.016424,0.153366,0.095774,46.441513,39.0,0.8179562079724807,0.0,0,4
0.752974,0.462304,1.126518,4.0,0.0,668.932942,0.0,0.0135,0.010869,0.50589,0.217054,26.37309,39.0,1.330710330148258,0.0,0,4
0.513773,0.752085,0.814186,4.0,0.0,1603.709925,0.0,0.0135,0.013249,0.237107,0.109776,43.141518,39.0,1.266109326583925,0.0,0,4
0.800000,0.443573,1.363813,6.0,0.0,529.145011,0.0,0.011,0.009339,0.699548,0.259201,22.164774,39.0,1.6988630445098587,0.0,0,4
0.781159,1.05,1.282992,4.0,0.0,533.135866,0.0,0.0135,0.0107,0.312729,0.263526,21.80599,39.0,0.18671022973065277,0.0,0,5
0.657808,0.830206,0.741464,3.0,0.0,1091.124613,0.0,0.01475,0.012596,0.167079,0.138657,37.581332,39.0,0.20498063566931352,0.0,0,5
0.572541,0.528326,1.393623,7.0,0.0,969.335658,0.0,0.00975,0.010572,0.6951,0.194399,29.058896,39.0,2.6533882310542616,0.0,0,5
0.736179,0.379467,0.842457,3.0,0.0,847.530463,0.0,0.01475,0.011693,0.392544,0.168884,32.6691,39.0,1.3243409677648563,0.0,0,5
0.800000,0.865346,0.667203,6.0,107.713293,778.668295,107.713293,0.011,0.009573,0.139097,0.169229,32.616781,39.0,0.0,1.0,0,5
0.500000,0.608552,0.77029,3.0,0.0,1805.579502,0.0,0.01475,0.014434,0.255434,0.092207,47.269961,39.0,1.9822738008730638,0.0,0,5
0.748327,0.961426,0.875248,3.0,122.87893,759.271141,122.87893,0.01475,0.011935,0.181647,0.189009,29.750006,39.0,0.0,1.0,0,5
0.570432,0.3,0.691093,3.0,0.0,1549.244384,0.0,0.01475,0.013014,0.404748,0.096415,46.27244,39.0,3.3844503136414827,0.0,0,5
0.776378,0.95827,1.062356,5.0,0.0,607.926473,0.0,0.01225,0.010286,0.255487,0.232241,24.712865,39.0,0.10009429859499407,0.0,0,5
0.614005,0.495238,0.5,4.0,0.0,1564.300885,0.0,0.0135,0.01163,0.170519,0.079851,50.291073,39.0,1.4249794955036448,0.0,0,5
0.635178,0.357532,0.7983,2.0,0.0,1196.729001,0.0,0.016,0.013905,0.377589,0.126619,39.8006,39.0,2.0026162014004867,0.0,0,5
0.560366,0.341311,1.049805,5.0,0.0,1227.888579,0.0,0.01225,0.011796,0.666,0.147656,36.02713,39.0,3.510483827274205,0.0,0,5
0.607335,0.418985,0.605879,2.0,0.0,1523.440663,0.0,0.016,0.013989,0.227811,0.08715,48.44536,39.0,1.856199044971093,0.0,0,5
0.685598,0.81977,0.78801,2.0,0.0,987.289668,0.0,0.016,0.013915,0.176611,0.151252,35.441576,39.0,0.16766059291777954,0.0,0,5
0.639748,0.958644,0.915365,7.0,0.0,932.793696,0.0,0.00975,0.010454,0.230779,0.178388,31.245923,39.0,0.36103392364652287,0.0,0,5
0.500000,0.398008,1.3753,6.0,0.0,1342.468697,0.0,0.011,0.011669,0.832063,0.153022,35.145748,39.0,4.494869784036908,0.0,0,5
0.624513,0.459072,0.679165,5.0,0.0,1232.347486,0.0,0.01225,0.011146,0.288184,0.123875,40.297042,39.0,1.3596671743641489,0.0,0,5
0.622918,0.64124,1.351164,4.0,0.0,844.536865,0.0,0.0135,0.011845,0.528261,0.206628,27.545336,39.0,1.5565799407631102,0.0,0,5
0.800000,0.631255,1.347467,4.0,0.0,526.631726,0.0,0.0135,0.01045,0.493664,0.260447,22.059498,39.0,0.8954489781030306,0.0,0,5
0.800000,0.865819,0.891147,5.0,0.0,647.172986,0.0,0.01225,0.010101,0.211786,0.210346,27.108719,39.0,0.00684586348207238,0.0,0,5
0.800000,0.801396,1.033259,4.0,0.0,599.095918,0.0,0.0135,0.010709,0.276473,0.228652,25.094871,39.0,0.20914315203890643,0.0,0,5
0.607937,1.003932,0.610359,2.0,0.0,1506.426653,0.0,0.016,0.014647,0.096939,0.089222,47.951868,39.0,0.3160271977004636,0.0,0,5
0.750189,0.521736,1.126421,2.0,0.0,691.323247,0.0,0.016,0.013238,0.426596,0.209963,27.155057,39.0,1.0317675018931904,0.0,0,5
0.528270,1.05,0.766199,3.0,0.0,1591.658778,0.0,0.01475,0.014168,0.152224,0.105727,44.025538,39.0,0.568643542312773,0.0,0,5
0.800000,1.05,0.902497,3.0,115.863039,655.121005,115.863039,0.01475,0.011542,0.171029,0.207436,27.441644,39.0,0.0,1.0,0,5
0.790165,0.764624,1.4,7.0,0.0,499.592623,0.0,0.00975,0.009105,0.48174,0.278123,20.669619,39.0,0.7321113320365449,0.0,0,5
0.528836,1.05,0.5,2.0,0.0,2344.90482,0.0,0.016,0.015735,0.065643,0.042847,64.929918,39.0,1.1969022733518728,0.0,0,5
0.783625,0.563343,1.126518,7.0,0.0,578.763239,0.0,0.00975,0.009346,0.469105,0.241775,23.746963,39.0,0.9402543687312584,0.0,0,5
