D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.6728338266964103,0.39084406836308416,0.8878623600618547,2,213.68260152649881,0,-728.1591641036173,0.016,0.01482982158704078,0.40046804724180873,0.11939513618445233,41.08754087820343,39.0,2.407667067425319,False,4,0
0.6465515783239929,0.4437730373300896,0.900993390028109,2,227.31610133426062,0,-744.7998710769568,0.016,0.015297869606054577,0.3725654524685861,0.11618762105867943,41.726466172671856,39.0,2.276494127363877,False,4,0
0.5,0.32619246545333797,0.8253665960142742,2,266.39553375086365,0,-2190.7021634642665,0.016,0.017082615950092084,0.45434401324553,0.05899822195047531,56.90649776969568,39.0,7.223494337983301,False,4,0
0.6197814762583476,0.30739025664111935,0.8131827408765512,2,213.80042161530523,0,-1086.7523439391325,0.016,0.015132320190110281,0.44687831614682366,0.09176623751102857,47.31776130241743,39.0,4.083022454906776,False,4,0
0.5,0.4150827182206027,0.875948167576831,2,283.6065555160631,0,-1829.7393915869245,0.016,0.01747805856521419,0.4031710258537881,0.06736009547529392,53.890440834071484,39.0,5.451682290127072,False,4,0
0.6543181534955969,0.4128690616124555,1.003512502074958,2,233.63166170212756,0,-819.5146364642669,0.016,0.015226536728194002,0.45639275639517246,0.130221524361986,39.11619948461262,39.0,2.5077207879004013,False,4,1
0.6752327814428217,0.34950812962577077,0.984094098216679,2,219.21016924739538,0,-846.9551762981044,0.016,0.01478369901347472,0.5031106836103997,0.13030335057910675,39.10119960116377,39.0,2.863667361810441,False,4,1
0.6810892636915843,0.48463236298935913,1.020064364000212,2,230.75084176145094,0,-656.844017847349,0.016,0.015055717915870744,0.4075602528779478,0.14317687131916965,36.71529383203019,39.0,1.8465509067411814,False,4,1
0.6461178213237344,0.39105984050659215,1.079870531949035,2,243.71646371950735,0,-954.3959585334451,0.016,0.015305192134070365,0.52730211055537,0.13465292318909586,38.26990565079909,39.0,2.9160093822461537,False,4,1
0.5,0.5154797757101739,0.9957535065772554,2,306.05567757665386,0,-1570.0541385892425,0.016,0.0178793194715307,0.4079929312164476,0.08547631207733843,48.81558041683422,39.0,4.129962466375129,False,4,1
0.8,0.4052602938696934,1.2396334263767,2,215.6765584233716,0,-651.9754680657051,0.016,0.013595204987248926,0.5799473993948892,0.19184933374742982,29.29240126451146,39.0,2.0229315268740597,False,4,2
0.8,0.46370425100693713,1.009863785909413,2,197.5906590614316,0,-453.631992476194,0.016,0.01376514515826367,0.3930448340171281,0.1712004203455975,32.267564843944356,39.0,1.295816991708896,False,4,2
0.676876445123056,0.3777949920255713,1.0992080257491448,2,234.50666832698735,0,-889.0096636758121,0.016,0.01488970550963029,0.5473031464576713,0.14436990134616653,36.510112092017934,39.0,2.790978184194789,False,4,2
0.8,0.3066916157135209,1.0269221393590846,2,187.04140773965779,0,-640.030948605319,0.016,0.013396937558354815,0.5618696106497079,0.16419968936043008,33.28232853993085,39.0,2.4218676834178647,False,4,2
0.5564501233204736,0.5784856511247546,0.8032758336464855,2,258.6322110126361,0,-930.04358915761,0.016,0.016684014131901,0.2652598798665958,0.08101388462297479,49.949565696361965,39.0,2.5960083452720837,False,4,2
0.7851252549461517,0.4454006942363775,1.2279952972847747,2,219.83441887131974,0,-622.3946412428398,0.016,0.01381879957392948,0.5380106339355601,0.19002935954210362,29.532884158910537,39.0,1.831197427765663,False,4,3
0.7764054433964995,0.39850186744796645,1.1667828309967911,2,214.43430869213879,0,-655.0709403438642,0.016,0.013859140561191316,0.5460651688328685,0.17875179582545037,31.11044842520424,39.0,2.0548793443512956,False,4,3
0.7624024037883633,0.35253746925457746,1.1240675725802,2,210.37327190787207,0,-718.2219963126843,0.016,0.013895501204692202,0.5739182050756269,0.16810547606326554,32.70870768377116,39.0,2.4140363450125566,False,4,3
0.8,0.4732855794349636,1.1089562871007523,2,206.6356579514532,0,-499.1882964436114,0.016,0.013796488127103806,0.4420416877158881,0.18298020132661771,30.498715607496898,39.0,1.4157897111876514,False,4,3
0.8,0.614695549361908,1.2098618302024715,2,214.4991404122551,0,-440.3137287047412,0.016,0.013875273350150272,0.41585238074078995,0.202582777670109,27.933102468632423,39.0,1.052752882172317,False,4,3
0.8,0.4158995979404469,1.2134061663032805,2,213.78939187919212,0,-621.202534049568,0.016,0.013641987999238431,0.5524586822319222,0.19013091421696948,29.518348634659734,39.0,1.905675200201685,False,4,4
0.8,0.42960400354897194,1.1757131556685894,2,210.95084281825112,0,-581.2440602398369,0.016,0.013695892323060508,0.5162417954616751,0.18735957801566494,29.89093329712136,39.0,1.755353107266887,False,4,4
0.8,0.39648602499076535,1.22621569198271,2,214.0559748302685,0,-654.3678174773233,0.016,0.013591077215037632,0.5805724874323226,0.1899161395743095,29.54694580769044,39.0,2.0569939381331985,False,4,4
0.8,0.4296147791678034,1.2043591042671555,2,213.5093576671347,0,-599.2175931239237,0.016,0.013675173716957261,0.533879760072024,0.1902286013503078,29.505368211056783,39.0,1.806516771307587,False,4,4
0.8,0.43288488912212986,1.2299385958392954,2,215.8783271871291,0,-611.6052808526862,0.016,0.013657214644351122,0.5467682525288456,0.1929928001118543,29.144806852788452,39.0,1.833101816295484,False,4,4
0.8,0.4539176192841961,1.2218324839310626,2,215.78693297606375,0,-583.0476556714021,0.016,0.013700506002559471,0.523383597816272,0.193705163281545,29.053942295180274,39.0,1.701959973341282,False,4,5
0.8,0.3425016705722588,1.28085984890927,2,215.84194687280984,0,-777.3988736895502,0.016,0.01340075169017106,0.6856165146520662,0.19035891141482306,29.488078727472306,39.0,2.601704325562128,False,4,5
0.8,0.5907913252961865,1.1962838687536754,2,214.18930837584816,0,-450.9542098667698,0.016,0.013876117624756884,0.4202343206660255,0.19959831071505668,28.297512161478604,39.0,1.1054001868079195,False,4,5
0.8,0.36937503921071574,1.1750218823892993,2,207.51387940720053,0,-654.9053773964284,0.016,0.013567335066763596,0.5779890532961746,0.18314210700362235,30.475628010519202,39.0,2.155959395425884,False,4,5
0.8,0.3,1.1644059572098349,2,200.11582631071286,0,-758.2490173514695,0.016,0.01337429237909658,0.6711174263425906,0.1771202009508364,31.35381978340909,39.0,2.789050727922752,False,4,5
0.8,0.4400372069460971,1.3562247542920418,2,225.9156379816528,0,-683.2426770224882,0.016,0.013466109874275432,0.6211594216164643,0.20538767811510578,27.596106908153914,39.0,2.0243266164601503,False,4,6
0.8,0.36001499681513477,1.101689716086149,2,199.5758041858517,0,-615.3045011836863,0.016,0.013564492815587552,0.541133662464182,0.17551827696785216,31.596948954492245,39.0,2.083061615077818,False,4,6
0.8,0.7313570423292447,1.4,2,213.80803385030123,0,-434.4176850028403,0.016,0.01346555799541075,0.4709460283667309,0.23178624593526984,24.665056121735347,39.0,1.0318117948130987,False,4,6
0.8,0.3958787566471786,1.194468113686755,2,211.06116312486364,0,-633.4011515058215,0.016,0.01361619882907693,0.5608039774331203,0.18687042087102407,29.95766207427598,39.0,2.001031275143224,False,4,6
0.8,0.42379535868662915,1.4,2,228.6271575970127,0,-733.8325637812761,0.016,0.013335447101429141,0.6672266931990612,0.20787595136541648,27.305613691290315,39.0,2.209734886678504,False,4,6
0.8,0.6959852900983668,1.2833321837673142,2,214.4028191385827,0,-416.23400676076443,0.016,0.013777888610992073,0.4198120293975851,0.2162458644636057,26.36776565489212,39.0,0.9413644299692017,False,4,7
0.8,0.5264334149385113,1.4,2,226.97946301333502,0,-605.0499978961251,0.016,0.013448136729830239,0.5786388585509131,0.21707154425126313,26.27963901632536,39.0,1.6656596586475247,False,4,7
0.8,0.7293350062399444,1.1361381282242677,2,207.03988256558893,0,-346.6039863283416,0.016,0.013980068885179052,0.333514967102243,0.19922130831265744,28.344531233730756,39.0,0.6740928464279805,False,4,7
0.8,0.6270158864697203,1.3357974658142748,2,219.99022408988034,0,-484.2187705916159,0.016,0.013658933979735954,0.47974561618664674,0.21795798102186484,26.185966307980355,39.0,1.2010922194150817,False,4,7
0.8,0.5898884466011289,1.3845312000716663,2,223.58073704414034,0,-535.5869282236749,0.016,0.013523662738097533,0.5285837627103229,0.220657265942427,25.902244570908316,39.0,1.3954967467431547,False,4,7
