D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.527878,7,0.380467,0.914835,198.783793,1523.367150,0.257552,1.016750,0.009750,0.011748,0.561340,0.114506,42.105334,39.000000,1024.125966,1,8
0.591989,2,0.300000,0.969621,193.113265,1353.110729,0.266375,1.013285,0.016000,0.015089,0.575938,0.115284,41.941687,39.000000,979.326289,1,9
0.662723,7,0.721964,0.671302,158.812109,1159.748626,0.318462,1.032154,0.009750,0.010510,0.190654,0.124010,40.243402,39.000000,260.713532,1,10
0.670120,2,0.779888,1.397791,197.255607,752.289886,0.268388,0.986203,0.016000,0.014230,0.483264,0.216493,26.395880,39.000000,440.322020,1,11
0.700175,6,0.406995,0.920326,154.541452,894.762372,0.332596,1.016403,0.011000,0.010613,0.482240,0.167730,32.802967,39.000000,444.320703,1,12
0.776901,2,0.363365,1.393864,187.573840,659.320051,0.282785,0.986452,0.016000,0.012948,0.740642,0.212544,26.820108,39.000000,653.628035,1,13
0.560838,6,0.300000,1.110784,200.780206,1285.416634,0.258313,1.004357,0.011000,0.011685,0.823897,0.137620,37.746817,39.000000,1213.792913,1,14
0.704434,2,0.870593,0.984537,175.987435,857.995302,0.293269,1.012342,0.016000,0.014449,0.243101,0.175480,31.646346,39.000000,243.804464,1,15
0.573320,7,0.422808,0.557053,184.543200,1696.035353,0.271668,1.039380,0.009750,0.011226,0.267197,0.077420,50.913185,39.000000,717.548606,1,16
0.626612,3,0.508330,1.060005,193.967458,1070.453734,0.266903,1.007568,0.014750,0.013513,0.440401,0.152952,35.120878,39.000000,558.497557,1,17
0.520529,7,0.496936,1.400000,244.868487,1274.862095,0.215560,0.986064,0.009750,0.011504,0.742697,0.155225,34.746189,39.000000,1208.953946,1,18
0.500000,7,0.994965,1.115973,223.337718,1431.695637,0.232000,1.004028,0.009750,0.012247,0.318965,0.139082,37.481704,39.000000,557.733751,1,19
0.500000,7,0.549903,1.135375,222.421734,1481.662395,0.233245,1.002801,0.009750,0.012061,0.542259,0.132182,38.789831,39.000000,955.077161,1,20
0.775356,5,0.385247,1.207086,157.004711,660.346816,0.333843,0.998265,0.012250,0.010423,0.664060,0.212650,26.808462,39.000000,490.293123,1,21
0.500000,6,0.909359,1.168522,228.934892,1419.654365,0.227078,1.000705,0.011000,0.012677,0.360205,0.140834,37.166464,39.000000,615.824799,1,22
0.568673,2,1.050000,1.179793,200.349855,1084.991925,0.260053,0.999992,0.016000,0.015874,0.317140,0.171282,32.306344,39.000000,370.961536,1,23
0.649303,7,0.300000,1.056321,172.356712,969.823840,0.300450,1.007801,0.009750,0.010560,0.784784,0.166597,32.971497,39.000000,825.133278,1,24
0.552167,2,0.347339,0.913668,205.713324,1573.530465,0.248996,1.016824,0.016000,0.015781,0.480987,0.099401,45.492946,39.000000,1029.663332,1,25
0.718020,4,0.902916,0.951445,159.016796,827.553393,0.323986,1.014435,0.013500,0.011763,0.230945,0.179023,31.112216,39.000000,205.135939,1,26
0.720794,2,0.919746,0.609670,174.954185,1192.068808,0.288354,1.036052,0.016000,0.013947,0.099449,0.101441,44.989501,39.000000,201.823113,1,27
0.777862,7,0.339307,1.057893,146.842825,679.737917,0.353621,1.007702,0.009750,0.009721,0.674254,0.205019,27.684898,39.000000,482.926975,1,28
0.500000,6,0.480492,1.037042,216.706871,1593.061033,0.237926,1.009021,0.011000,0.012530,0.523071,0.116456,41.706240,39.000000,1014.852870,1,29
0.687186,7,0.300000,0.919799,159.328896,928.014556,0.322505,1.016436,0.009750,0.010347,0.656469,0.163760,33.390854,39.000000,647.897925,1,30
best fit at iteration 1,146.757147
0.800000,3,0.701218,0.818213,145.383726,774.124824,0.352033,1.022862,0.014750,0.011907,0.211787,0.170330,32.426465,39.000000,180.769222,2,1
0.777803,4,0.868296,1.061316,153.286562,666.829816,0.338821,1.007485,0.013500,0.011307,0.273872,0.209566,27.157099,39.000000,200.323269,2,2
0.706508,7,0.544026,0.663508,151.769898,1038.263361,0.333399,1.032647,0.009750,0.010211,0.242817,0.134080,38.408123,39.000000,281.698272,2,3
0.603926,7,0.468440,0.500000,179.767946,1640.871919,0.278094,1.042989,0.009750,0.010911,0.205944,0.073926,51.886817,39.000000,579.321414,2,4
0.796902,2,0.410797,0.598776,134.984663,1004.079037,0.374041,1.036741,0.016000,0.012629,0.207948,0.115464,41.895914,39.000000,253.127893,2,5
0.500000,4,0.480881,0.663265,199.455099,2109.690669,0.252571,1.032662,0.013500,0.013627,0.271299,0.063518,55.231573,39.000000,936.782774,2,6
0.510113,7,1.050000,1.286051,230.048327,1277.847801,0.227725,0.993271,0.009750,0.011936,0.366627,0.159030,34.130647,39.000000,572.483336,2,7
0.800000,4,0.441747,1.273786,161.741188,610.901197,0.325600,0.994047,0.013500,0.010844,0.606113,0.223758,25.589370,39.000000,438.122417,2,8
0.582879,6,0.685592,0.969621,184.004369,1195.459677,0.279526,1.013285,0.011000,0.011694,0.342685,0.144734,36.484779,39.000000,446.586353,2,9
0.500000,3,0.300000,1.400000,272.997239,1571.104493,0.193263,0.986064,0.014750,0.014396,0.957002,0.119355,41.131419,39.000000,2203.848068,2,10
0.670120,2,0.590033,1.400000,211.967131,797.006890,0.249793,0.986064,0.016000,0.014267,0.571057,0.202747,27.964883,39.000000,597.025440,2,11
0.788404,6,1.014548,0.920326,142.736923,691.917944,0.360739,1.016403,0.011000,0.010172,0.198746,0.197831,28.562899,39.000000,143.397563,2,12
0.606230,5,1.050000,0.612336,178.355962,1539.858328,0.282235,1.035883,0.012250,0.011802,0.105496,0.085303,48.878404,39.000000,265.751378,2,13
0.500000,2,0.729758,1.400000,264.314200,1327.540821,0.199601,0.986064,0.016000,0.016724,0.548776,0.155178,34.754937,39.000000,946.175069,2,14
0.800000,7,0.870593,0.712979,138.162247,791.529417,0.368033,1.029518,0.009750,0.009676,0.158933,0.165292,33.155507,39.000000,138.162247,2,15
0.500000,3,0.445806,0.557053,199.938341,2410.868098,0.250334,1.039380,0.014750,0.014425,0.218584,0.045874,63.116379,39.000000,1076.313401,2,16
0.635295,3,0.508330,0.830569,174.412778,1198.753996,0.292686,1.022080,0.014750,0.013270,0.313238,0.126046,39.875325,39.000000,437.350713,2,17
0.640877,7,0.496936,0.576945,166.878432,1352.840443,0.301181,1.038122,0.009750,0.010647,0.228324,0.099779,45.396219,39.000000,423.302154,2,18
0.800000,5,0.824890,0.500000,145.154388,1056.173948,0.345800,1.042989,0.012250,0.010215,0.090040,0.104622,44.240911,39.000000,164.660573,2,19
0.510274,7,0.549903,1.317220,237.429268,1337.033058,0.221092,0.991299,0.009750,0.011770,0.645420,0.149355,35.722666,39.000000,1066.781500,2,20
0.775356,6,0.649851,1.207086,154.250520,620.060732,0.339801,0.998265,0.011000,0.010086,0.444993,0.227528,25.172946,39.000000,301.678823,2,21
0.733697,4,0.300000,1.168522,164.141366,777.280521,0.318266,1.000705,0.013500,0.011251,0.765433,0.187913,29.860247,39.000000,668.603200,2,22
0.737294,7,0.469535,0.595451,150.386544,1026.532442,0.335262,1.036951,0.009750,0.010012,0.238193,0.127410,39.628903,39.000000,287.515474,2,23
0.649303,2,0.694663,1.116019,200.452802,944.780186,0.259312,1.004025,0.016000,0.015061,0.362826,0.172446,32.120077,39.000000,421.751669,2,24
0.552167,5,0.713487,1.056365,203.321484,1279.564531,0.254168,1.007799,0.012250,0.012619,0.366537,0.141796,36.993983,39.000000,531.529661,2,25
0.718020,2,1.050000,1.400000,158.441920,619.305928,0.334508,0.986064,0.016000,0.013378,0.397630,0.246137,23.283065,39.000000,255.960780,2,26
0.745682,2,0.923735,0.805114,164.189883,895.310886,0.311107,1.023690,0.016000,0.013924,0.159765,0.153891,34.956378,39.000000,170.457055,2,27
0.777862,5,0.741797,1.057893,149.342807,666.667913,0.347705,1.007702,0.012250,0.010637,0.320325,0.209606,27.152572,39.000000,228.229911,2,28
0.576452,4,0.437979,1.400000,232.950588,1107.959218,0.226845,0.986064,0.013500,0.012566,0.737552,0.163465,33.441482,39.000000,1051.072858,2,29
0.526369,7,0.578759,0.919799,197.853609,1487.616613,0.258840,1.016436,0.009750,0.011823,0.391781,0.120029,40.999600,39.000000,690.637554,2,30
best fit at iteration 2,138.162247
0.800000,3,0.605236,0.818213,143.909485,779.598596,0.355637,1.022862,0.014750,0.011854,0.241998,0.168713,32.655750,39.000000,206.420282,3,1
0.800000,6,0.868296,1.129255,146.584104,595.074575,0.355990,1.003188,0.011000,0.010035,0.311214,0.229789,24.926425,39.000000,198.526206,3,2
0.706508,2,0.923101,1.302017,176.061833,692.175574,0.299073,0.992261,0.016000,0.013995,0.377468,0.223674,25.605415,39.000000,297.118150,3,3
0.762816,5,0.588452,0.698882,139.089936,900.086339,0.364990,1.030409,0.012250,0.010565,0.220385,0.147880,35.950288,39.000000,207.285307,3,4
0.527738,7,0.410797,0.500000,200.960582,2101.987214,0.248361,1.042989,0.009750,0.011639,0.247246,0.056176,58.082737,39.000000,1015.434417,3,5
0.622804,6,0.406689,0.663265,165.841741,1335.937399,0.304569,1.032662,0.011000,0.011163,0.327934,0.107677,43.564867,39.000000,526.908608,3,6
0.510113,7,0.428255,1.400000,251.739601,1354.309680,0.209617,0.986064,0.009750,0.011581,0.829590,0.146609,36.172904,39.000000,1464.277080,3,7
0.721622,6,1.002083,1.273786,169.307966,669.635569,0.310550,0.994047,0.011000,0.010472,0.337868,0.226384,25.301526,39.000000,252.684351,3,8
0.591989,2,0.658600,0.969621,209.428697,1239.562191,0.245630,1.013285,0.016000,0.015819,0.312013,0.134036,38.422081,39.000000,487.516032,3,9
0.589167,7,0.347924,1.400000,219.812038,1047.080653,0.240480,0.986064,0.009750,0.010728,0.950627,0.171312,32.301106,39.000000,1239.806619,3,10
0.670120,7,0.779888,0.953398,161.525543,906.633986,0.318677,1.014311,0.009750,0.010565,0.295155,0.174413,31.811410,39.000000,285.805206,3,11
0.788404,6,0.714585,0.920326,139.659980,697.394478,0.368708,1.016403,0.011000,0.010099,0.277857,0.196072,28.788975,39.000000,197.914145,3,12
0.665098,5,0.366964,1.393864,196.435270,846.459664,0.269404,0.986452,0.012250,0.010954,0.839563,0.190811,29.477499,39.000000,864.310910,3,13
0.560838,7,0.993479,0.827912,190.132876,1381.626908,0.268002,1.022248,0.009750,0.011581,0.199779,0.122267,40.572074,39.000000,348.398401,3,14
0.800000,7,1.050000,0.712979,141.809270,797.506175,0.358558,1.029518,0.009750,0.009718,0.129842,0.163621,33.405861,39.000000,141.809270,3,15
0.800000,3,0.397373,0.983117,147.648153,718.577049,0.350205,1.012431,0.014750,0.011774,0.451938,0.186122,30.099685,39.000000,358.517055,3,16
0.540561,3,0.364237,0.640642,184.857265,1924.841715,0.272375,1.034093,0.014750,0.013942,0.312122,0.065660,54.480185,39.000000,952.111283,3,17
0.520529,2,0.300000,0.500000,187.386201,2490.900302,0.266322,1.042989,0.016000,0.015285,0.255227,0.038371,67.889141,39.000000,1385.230861,3,18
0.636765,7,0.824890,1.131516,176.902857,901.829975,0.294038,1.003045,0.009750,0.010786,0.363630,0.186426,30.067845,39.000000,362.038518,3,19
0.670333,7,0.985245,1.317220,179.100471,749.400252,0.294078,0.991299,0.009750,0.010362,0.375646,0.217369,26.302853,39.000000,320.089511,3,20
0.718030,5,0.611819,1.207086,169.430849,732.498190,0.308986,0.998265,0.012250,0.010955,0.464832,0.206289,27.538968,39.000000,381.778543,3,21
0.579155,6,0.909359,0.500000,185.266735,1889.014285,0.269688,1.042989,0.011000,0.011356,0.094944,0.058100,57.283366,39.000000,395.409746,3,22
0.500000,2,0.300000,1.398853,285.000501,1591.833157,0.185115,0.986136,0.016000,0.016211,0.932159,0.116615,41.674095,39.000000,2301.392997,3,23
0.800000,7,0.694663,1.056321,141.140400,616.113466,0.368032,1.007801,0.009750,0.009669,0.356237,0.221859,25.807701,39.000000,226.627517,3,24
0.552167,2,0.402048,1.400000,262.193387,1244.776963,0.201439,0.986064,0.016000,0.015642,0.759250,0.147713,35.988226,39.000000,1347.685062,3,25
0.500000,7,0.902916,0.951445,212.830254,1575.051461,0.240950,1.014435,0.009750,0.012263,0.278120,0.118825,41.234751,39.000000,553.953294,3,26
0.720794,2,0.919746,1.147096,173.077923,731.344738,0.301358,1.002060,0.016000,0.014150,0.300200,0.205756,27.601456,39.000000,252.522989,3,27
0.777862,7,0.976500,1.057893,147.018004,640.243360,0.353201,1.007702,0.009750,0.009866,0.263294,0.219457,26.076333,39.000000,178.115111,3,28
0.576452,7,0.991081,1.037042,191.879022,1137.151695,0.269141,1.009021,0.009750,0.011438,0.278636,0.157806,34.322597,39.000000,367.121358,3,29
0.526369,6,0.300000,0.510700,197.565453,2114.763864,0.252799,1.042312,0.011000,0.012036,0.338896,0.055704,58.284152,39.000000,1316.654018,3,30
best fit at iteration 3,141.809270
0.800000,2,0.310007,1.119168,158.204067,707.776116,0.329626,1.003826,0.016000,0.012923,0.619684,0.189470,29.647257,39.000000,517.424120,4,1
0.777803,7,0.474488,0.755594,140.759786,805.619532,0.362022,1.026822,0.009750,0.009803,0.318930,0.167657,32.809405,39.000000,268.526969,4,2
0.800000,2,0.499146,0.723777,143.476943,877.343471,0.354647,1.028835,0.016000,0.012976,0.226949,0.143128,36.750077,39.000000,227.502799,4,3
0.605238,2,0.352324,0.827420,181.428664,1392.537334,0.281123,1.022279,0.016000,0.014914,0.408035,0.105144,44.129740,39.000000,727.936178,4,4
0.796902,2,0.410797,0.647005,136.132487,956.166991,0.371979,1.033691,0.016000,0.012719,0.231818,0.125886,39.896750,39.000000,253.817803,4,5
0.726855,4,0.480881,0.663265,144.430898,1041.396706,0.350470,1.032662,0.013500,0.011326,0.243508,0.127386,39.633537,39.000000,278.437035,4,6
0.510113,7,0.428255,0.696185,199.219870,1866.707545,0.253462,1.030580,0.009750,0.011925,0.361377,0.081469,49.858783,39.000000,975.500136,4,7
0.721622,4,0.373210,0.843532,149.350596,926.634887,0.342680,1.021260,0.013500,0.011452,0.425983,0.153567,35.011994,39.000000,414.285927,4,8
0.591989,7,0.658600,0.969621,180.066632,1144.689029,0.285694,1.013285,0.009750,0.011182,0.365126,0.150838,35.481346,39.000000,458.942389,4,9
0.800000,3,1.050000,1.167355,151.314220,586.991884,0.345694,1.000778,0.014750,0.011934,0.267166,0.232977,24.587859,39.000000,173.519539,4,10
0.670120,3,0.779888,1.397791,197.892714,757.401249,0.267525,0.986203,0.014750,0.012773,0.476925,0.214828,26.575225,39.000000,439.327306,4,11
0.788404,6,0.834126,0.920326,140.467348,693.930003,0.366578,1.016403,0.011000,0.010126,0.240367,0.197180,28.645958,39.000000,171.232669,4,12
0.774620,4,0.878043,0.699031,143.460097,894.859055,0.353957,1.030400,0.013500,0.011137,0.140438,0.145804,36.294578,39.000000,143.460097,4,13
0.560838,6,0.993479,0.827912,188.474470,1401.113282,0.270377,1.022248,0.011000,0.011972,0.194317,0.119275,41.144300,39.000000,332.722308,4,14
0.800000,7,0.870593,1.125175,144.246262,587.648133,0.361673,1.003446,0.009750,0.009675,0.317687,0.232715,24.615347,39.000000,196.914755,4,15
0.800000,3,1.050000,0.724840,148.478349,841.416220,0.342721,1.028767,0.014750,0.011921,0.117190,0.152174,35.245160,39.000000,148.478349,4,16
0.800000,7,0.682714,0.500000,145.127300,1004.762058,0.345856,1.042989,0.009750,0.009545,0.120091,0.114538,42.087375,39.000000,163.653092,4,17
0.520529,7,0.448451,0.509427,201.433378,2138.051651,0.247891,1.042392,0.009750,0.011700,0.231956,0.055732,58.272300,39.000000,971.464355,4,18
0.800000,5,0.714308,0.500000,141.404380,1039.656049,0.354969,1.042989,0.012250,0.010191,0.107278,0.107717,43.549011,39.000000,157.897970,4,19
0.800000,7,0.549903,1.317220,154.594763,559.098662,0.341585,0.991299,0.009750,0.009457,0.585736,0.244634,23.419470,39.000000,370.151786,4,20
0.513917,5,0.938522,1.114602,221.703605,1391.007263,0.233763,1.004115,0.012250,0.013161,0.320468,0.139362,37.430109,39.000000,525.164380,4,21
0.753249,4,0.909359,1.168522,162.329081,663.407162,0.321948,1.000705,0.013500,0.011455,0.309649,0.218631,26.164789,39.000000,229.908110,4,22
0.684838,4,0.524937,0.958529,165.016515,934.280001,0.312129,1.013987,0.013500,0.011911,0.379297,0.163032,33.501422,39.000000,383.913789,4,23
0.649303,7,0.694663,0.500000,167.443971,1463.321018,0.298849,1.042989,0.009750,0.010462,0.130146,0.081884,49.749121,39.000000,323.684014,4,24
0.606404,5,0.347339,0.917842,175.679370,1212.981961,0.291975,1.016560,0.012250,0.011828,0.552770,0.133561,38.513683,39.000000,727.084470,4,25
0.718020,5,0.691746,1.172253,167.100373,735.224162,0.312615,1.000469,0.012250,0.011010,0.404098,0.205422,27.641060,39.000000,328.713463,4,26
0.800000,2,0.607378,0.767573,149.885118,835.413879,0.340391,1.026065,0.016000,0.013191,0.207725,0.153652,34.993735,39.000000,202.632546,4,27
0.800000,6,1.003973,1.057893,144.833091,615.727430,0.358677,1.007702,0.011000,0.010092,0.246894,0.221998,25.791530,39.000000,161.074889,4,28
0.576452,4,1.050000,1.188510,203.402424,1066.672640,0.256325,0.999440,0.013500,0.013115,0.311318,0.171998,32.195331,39.000000,368.160084,4,29
0.526369,4,0.578759,0.919799,207.312958,1567.387561,0.247038,1.016436,0.013500,0.013643,0.353280,0.109392,43.198135,39.000000,694.001065,4,30
best fit at iteration 4,143.460097
0.800000,7,1.050000,0.818213,141.804905,721.144869,0.360913,1.022862,0.009750,0.009777,0.162553,0.185339,30.207246,39.000000,142.203684,5,1
0.777803,5,0.868296,1.157097,154.546917,625.829839,0.338085,1.001427,0.012250,0.010638,0.318384,0.224675,25.487347,39.000000,219.006140,5,2
0.706508,5,0.624285,1.400000,186.436246,702.276829,0.284205,0.986064,0.012250,0.010814,0.558935,0.220437,25.979087,39.000000,472.723430,5,3
0.603926,7,0.426109,0.681155,173.181122,1372.813241,0.291868,1.031531,0.009750,0.011003,0.337229,0.108391,43.410402,39.000000,578.112050,5,4
0.784076,7,0.410797,0.568169,147.005672,944.247691,0.342747,1.038677,0.009750,0.009765,0.248844,0.132241,38.765263,39.000000,276.849021,5,5
0.655210,4,1.050000,1.128728,178.426127,866.848530,0.291588,1.003222,0.013500,0.012313,0.275066,0.188854,29.738716,39.000000,259.878141,5,6
0.585768,7,0.428255,1.150070,193.831529,1108.841946,0.268381,1.001872,0.009750,0.011090,0.655859,0.159778,34.009030,39.000000,819.059811,5,7
0.721622,4,0.380467,1.273786,176.872883,756.871224,0.297263,0.994047,0.013500,0.011347,0.700794,0.197591,28.597640,39.000000,627.313827,5,8
0.591989,2,0.519097,1.007603,211.325924,1247.571702,0.244012,1.010883,0.016000,0.015683,0.394922,0.132767,38.670348,39.000000,628.600381,5,9
0.689279,7,1.050000,0.873676,161.047876,906.001334,0.318161,1.019354,0.009750,0.010510,0.191875,0.168460,32.698121,39.000000,195.084815,5,10
0.670120,3,0.779888,1.397791,197.892714,757.401249,0.267525,0.986203,0.014750,0.012773,0.476925,0.214828,26.575225,39.000000,439.327306,5,11
0.507174,2,0.300000,1.090557,239.525060,1723.353479,0.216011,1.005636,0.016000,0.016474,0.687131,0.098320,45.764648,39.000000,1722.411610,5,12
0.774620,2,0.878043,1.400000,165.118948,560.358268,0.321345,0.986064,0.016000,0.013079,0.426051,0.252165,22.727564,39.000000,278.980983,5,13
0.800000,6,0.993479,0.827912,138.987069,724.357353,0.368463,1.022248,0.011000,0.010067,0.170742,0.184371,30.341810,39.000000,138.987069,5,14
0.595781,2,0.870593,0.712979,197.612288,1487.224514,0.256227,1.029518,0.016000,0.015532,0.149956,0.095854,46.394012,39.000000,346.615150,5,15
0.500000,5,0.687122,0.724840,201.154969,1939.428388,0.251383,1.028767,0.012250,0.013041,0.227946,0.077948,50.774116,39.000000,661.171020,5,16
0.800000,7,1.015594,0.500000,147.582054,1052.681407,0.340086,1.042989,0.009750,0.009472,0.073614,0.105265,44.094616,39.000000,166.860871,5,17
0.520529,2,0.345502,0.509427,190.729295,2459.179479,0.261791,1.042392,0.016000,0.015396,0.227862,0.039610,67.024594,39.000000,1234.243146,5,18
0.800000,5,0.714308,0.500000,141.404380,1039.656049,0.354969,1.042989,0.012250,0.010191,0.107278,0.107717,43.549011,39.000000,157.897970,5,19
0.800000,7,0.549903,1.317220,154.594763,559.098662,0.341585,0.991299,0.009750,0.009457,0.585736,0.244634,23.419470,39.000000,370.151786,5,20
0.796770,5,0.590499,1.207086,154.189342,603.448179,0.340086,0.998265,0.012250,0.010402,0.462855,0.227494,25.175114,39.000000,313.710314,5,21
0.697012,6,0.614635,1.168522,167.354592,775.147254,0.311934,1.000705,0.011000,0.010632,0.461542,0.200060,28.289373,39.000000,386.089141,5,22
0.510121,6,0.466908,0.921493,204.409387,1627.964849,0.250487,1.016329,0.011000,0.012400,0.461034,0.108075,43.482735,39.000000,918.554404,5,23
0.633600,7,0.300000,1.056321,176.169283,1016.867821,0.293839,1.007801,0.009750,0.010683,0.788868,0.161525,33.734790,39.000000,875.768956,5,24
0.552167,7,0.438111,1.400000,232.347994,1154.441489,0.227326,0.986064,0.009750,0.011139,0.808295,0.163903,33.376503,39.000000,1174.803122,5,25
0.718020,3,0.902916,0.747076,159.608830,997.730813,0.318731,1.027361,0.014750,0.012574,0.151456,0.138870,37.510107,39.000000,174.074122,5,26
0.753207,7,0.919746,0.508472,151.215983,1137.959750,0.331779,1.042453,0.009750,0.009747,0.089061,0.101900,44.878659,39.000000,174.009501,5,27
0.500000,7,0.332727,0.869433,207.701067,1747.783359,0.245646,1.019622,0.009750,0.012056,0.600808,0.098352,45.756861,39.000000,1344.512178,5,28
0.576452,6,0.434486,1.262001,209.109531,1119.519828,0.250491,0.994792,0.011000,0.011500,0.698852,0.161185,33.790415,39.000000,915.729175,5,29
