D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5019341113636905,0.6504467406674662,0.7128870384560687,7,121.08898160292135,0,-283.2412287450504,0.009749999999999998,0.011081128236873038,0.2489613220469677,0.1160108205648541,41.84593306874271,39.0,1.3391164497019525,False
0.6631365500625928,0.6007532492509352,0.9475705012841488,7,97.83777361592053,0,-174.64721488570734,0.009749999999999998,0.00975398552802535,0.36787009516047703,0.20612886114288834,27.638538588133706,39.0,0.7850693901857971,False
0.5095194531592749,0.8592673698028392,1.0381762478450347,7,128.06792068814718,0,-262.34698828622743,0.009749999999999998,0.011137835218480474,0.3259757363112222,0.16943544795888654,32.63199474373091,39.0,1.0484988502706902,False
0.5019440220445165,0.8267136724253022,0.8544858986108456,7,124.50897362676653,0,-242.70182944729865,0.009749999999999998,0.011202718456394888,0.2562562504939263,0.14083137928451128,37.22227067356742,39.0,0.9492717864242629,False
0.6523395364260818,0.6580529823494689,0.9079038232225115,7,98.59618491672319,0,-160.68583835846079,0.009749999999999998,0.009843168936874187,0.3208350296294805,0.19801312464701293,28.622675544969983,39.0,0.6297368756628878,False
0.5404980313223863,0.6902370551282277,0.9088849363287187,7,116.4676065516323,0,-244.84666166191897,0.009749999999999998,0.010772827940051917,0.3247977213757282,0.16180604663142378,33.757968053611265,39.0,1.1022726310888327,False
0.5923914663877609,0.7981049607303037,0.8379066825029087,7,106.89411408015104,0,-160.49906037012173,0.009749999999999998,0.01032603799985593,0.24610618127320377,0.17023416481466674,32.51600418692205,39.0,0.5014770621493413,False
0.5776381189641274,0.6744733059928311,0.7696251737853246,7,107.69534606676481,0,-188.16242146513645,0.009749999999999998,0.010396676801919826,0.25754927614715034,0.1528506975776144,35.20020204691198,39.0,0.7471731912025871,False
0.7005840486444612,0.6760194174696162,0.808804749768042,7,91.95478382998908,0,-121.17547315320662,0.009749999999999998,0.009517277170354506,0.2583633054408361,0.1960606489349188,28.870394405045154,39.0,0.3177723670934001,False
0.5623428219799748,0.6382791303566117,0.7467174198393407,7,109.94549595020295,0,-209.00591608203487,0.009749999999999998,0.010514116829502252,0.2622364621053252,0.1434302565030714,36.76612905143967,39.0,0.9009957095168213,False
fitness at iteration,0,,,,,-121.18081310449082
0.722158123734367,0.7584263025518729,0.7971943043215907,7,89.98332225107568,0,-100.517663289783,0.009749999999999998,0.009396203012497877,0.22366770571115072,0.20022713005318094,28.343386470970934,39.0,0.11706992779521883,False
0.6952856765842783,0.8017374357446267,0.8257835277037763,7,93.23184862087503,0,-106.59535659593703,0.009749999999999998,0.009576771614362559,0.22682296089713677,0.19838691505354514,28.573492456666937,39.0,0.1433362973355207,False
0.6283846368775781,0.5818428841935955,0.9343471845491421,7,102.24803058010629,0,-202.58579749693473,0.009749999999999998,0.009999458503063744,0.37747012462398966,0.19294412353415494,29.27526293137154,39.0,0.9813173549413134,False
0.6957906002570384,0.7569756978319845,0.7206280801027706,7,92.6106921700626,0,-101.47738855585976,0.009749999999999998,0.009527336394042905,0.19556141178137063,0.17847402228781098,31.263556315871526,39.0,0.09574160583440071,False
0.6053314039967392,0.6365821352987004,0.8262037887991976,7,103.90204663748375,0,-184.43636627460214,0.009749999999999998,0.010180611670342291,0.29650651486629204,0.17111397675132006,32.39277265426828,39.0,0.7750984917371664,False
0.6808348566300526,0.6132643622935678,0.8697034063126982,7,94.5549954745674,0,-150.10512519383505,0.009749999999999998,0.00964095709468195,0.3174064401134148,0.19994230356736095,28.380437751070147,39.0,0.5874901631633945,False
0.514863501905272,0.6261600792653058,1.0619739588389843,7,126.59383589278481,0,-343.8950011169352,0.009749999999999998,0.010990347323605681,0.4419236709857999,0.16973141288854948,32.58992977358647,39.0,1.7165224806694985,False
0.552961280582318,0.9126870284346384,0.9297368113527027,7,116.67261880789312,0,-185.47825620195832,0.009749999999999998,0.01073225989550101,0.25744071529936063,0.17183237225294942,32.28772784932919,39.0,0.589732519052794,False
0.7589496199263185,0.6832987069799193,0.8329575623594346,7,86.38241060550249,0,-103.16886122870488,0.009749999999999998,0.009183330719574088,0.25842045283380227,0.21637324866912871,26.48473225696422,39.0,0.19432718426745463,False
0.62462550892734,0.6623432444628431,0.8001354227213793,7,100.98712661882746,0,-160.56677601734125,0.009749999999999998,0.01003034686861539,0.27024271905650715,0.17300817290671816,32.0986498144143,39.0,0.5899727162591246,False
fitness at iteration,1,,,,,-100.52343742835274
0.7891395477079796,0.7541838914855068,0.792430050883217,7,83.9162018004041,0,-83.9162018004041,0.009749999999999998,0.009026939342906356,0.21432235648205317,0.2166873175243486,26.449758998809184,39.0,0,True
0.7367619534548815,0.7464332465840156,0.8476588183018061,7,88.75603198017899,0,-102.58323882969417,0.009749999999999998,0.009319177302999998,0.24683965330846697,0.21356810735323423,26.789804730765074,39.0,0.15578892545132106,False
0.761354765821188,0.7925142178582265,0.8020056584031979,7,86.50268564122305,0,-86.50268564122305,0.009749999999999998,0.009181236166996938,0.21132570145602547,0.2116054123569258,27.00737072930236,39.0,0,True
0.7534623860273012,0.7030967890124138,0.7906755641092836,7,86.79608430487798,0,-97.95497147095904,0.009749999999999998,0.009208756973342907,0.2335545003167015,0.2069483130346483,27.53874372254139,39.0,0.12856440766250002,False
0.7226594706248759,0.8059396410029768,0.767266978074771,7,90.14806280033008,0,-92.02619495231697,0.009749999999999998,0.009391593550309087,0.19877875272850248,0.1947219429601024,29.044526387163888,39.0,0.020833860358672105,False
0.7861621347164461,0.7539085935121513,0.6778730554444287,7,84.67464753304098,0,-84.67464753304098,0.009749999999999998,0.00900232992181655,0.16938012766340313,0.1911581535341624,29.498620568580595,39.0,0,True
0.5379276023080191,0.6934220400112571,0.8653247135796212,7,116.03990677323526,0,-237.9583433151395,0.009749999999999998,0.010791815761657069,0.3022709358455196,0.1546837607105899,34.89434462978679,39.0,1.050659552667142,False
0.7794358938755885,0.7615100971644831,0.8878406616251919,7,85.18348494140996,0,-93.06975770339355,0.009749999999999998,0.009090420172495579,0.25330068002615097,0.23183722828011386,24.798019835981382,39.0,0.0925798324335737,False
0.7999909831502355,0.6192510160089743,0.8349460982265702,7,82.90668118399988,0,-101.85049908095857,0.009749999999999998,0.008964403651368478,0.2780723025736289,0.2263518779348099,25.38590677415598,39.0,0.2284956728024791,False
0.6719924245335686,0.8712929089090085,0.6989388548593378,7,96.15125613158672,0,-96.15125613158672,0.009749999999999998,0.00968369574368847,0.1637922414995646,0.16729508574630444,32.932753260761736,39.0,0,True
fitness at iteration,2,,,,,-83.92226673358235
0.6931321775315868,0.7844545076143634,0.8086476398462532,7,93.23323830744584,0,-107.65709856498098,0.009749999999999998,0.009582181004382915,0.22478520646365097,0.194668563444186,29.052963027863047,39.0,0.1547072752098455,False
0.6450877810445808,0.8480353957104994,0.7671208402929525,7,99.27180179902449,0,-114.30555699308768,0.009749999999999998,0.009904574227142873,0.19742544396125944,0.17381540405857335,31.97184403028952,39.0,0.15144033775572033,False
0.7992821436463429,0.9924287085586909,0.8123365551959966,7,85.25350816567364,0,-85.25350816567364,0.009749999999999998,0.009031280780307113,0.1679438522379903,0.22301995196946647,25.758754702779964,39.0,0,True
0.7288156448017475,0.6844694754212369,0.8408115028163601,7,89.26921678615831,0,-113.29490241876361,0.009749999999999998,0.0093539911731076,0.26601305729949215,0.20960146284643638,27.23567654608802,39.0,0.269137408141018,False
0.799440801163078,0.919535785007172,1.0090684772247784,7,85.74891563999809,0,-85.74891563999809,0.009749999999999998,0.009008130913258246,0.25345227668109216,0.2584084984405612,22.27983544606996,39.0,0,True
0.6572263223324744,0.8686235000058107,0.6976452488471715,7,97.84764127278575,0,-99.62972772204405,0.009749999999999998,0.009781479868298389,0.1652984499621256,0.16285648899819127,33.59294996660544,39.0,0.018212870806871024,False
0.7801189913565638,0.7416013898873111,0.6895583880103133,7,85.01010118184199,0,-85.01010118184199,0.009749999999999998,0.00903787323486478,0.17747858721728513,0.19247407817179688,29.328398084904524,39.0,0,True
0.7321793401016419,0.578870653886747,0.5292868074376699,7,93.04918119442097,0,-103.7052153130377,0.009749999999999998,0.009240234837302368,0.16104129013156318,0.14449379561098383,36.577565729521375,39.0,0.11452045017302792,False
0.7999828482283099,0.8499147471553381,0.7549855524151393,7,83.65505872021386,0,-83.65505872021386,0.009749999999999998,0.008975588214960268,0.175412270036166,0.21132956070634507,27.0365831503563,39.0,0,True
0.7890504252666181,0.6540201250930775,0.65271851675778,7,84.75832806478915,0,-84.75832806478915,0.009749999999999998,0.00898079184682578,0.18479453669939178,0.18649544662889644,30.122004246474113,39.0,0,True
fitness at iteration,3,,,,,-83.66149982294468
0.7592923137392258,0.6529543416039052,0.6921571278672641,7,86.6166391797606,0,-94.5809180810531,0.009749999999999998,0.009146819258348274,0.20562557147178667,0.18831066870212296,29.877936200645852,39.0,0.09194860221676071,False
0.7999733599112863,0.6429733644588976,0.986717552934976,7,84.19529409179637,0,-114.40342262573384,0.009749999999999998,0.008954270318871131,0.3418944890400373,0.25161753374514256,22.87099417199789,39.0,0.35878642458332854,False
0.7961311844444492,0.8775365725909032,0.6022993237379228,7,85.70039524363484,0,-85.70039524363484,0.009749999999999998,0.008910629293914299,0.1187193057690622,0.17376434972505425,31.97331266990569,39.0,0,True
0.788917918361483,0.6615585685550447,0.6175283213780886,7,85.40089059216665,0,-85.40089059216665,0.009749999999999998,0.008966613530430755,0.16824835787959722,0.17837713417020865,31.273870859265422,39.0,0,True
0.7228565080913439,0.9704962488664467,0.6066582235396427,7,92.80008764971164,0,-92.80008764971164,0.009749999999999998,0.009306649033158679,0.11223606893945373,0.15648408900355915,34.59228288945349,39.0,0,True
0.727998443849683,0.7595106583771263,0.6365169228263458,7,90.1141990555259,0,-90.1141990555259,0.009749999999999998,0.009289799907282044,0.15839445114492146,0.1683610213574929,32.776232511177625,39.0,0,True
0.7620365324778505,0.6032006802970414,0.6333847510398352,7,87.37584538350232,0,-96.74759682824639,0.009749999999999998,0.009116376439481348,0.19538103612554394,0.17645485534571745,31.564645060202583,39.0,0.10725792012209333,False
0.7439478172036738,0.8156325893710692,0.8060673696931026,7,88.26379173522648,0,-88.78411955892035,0.009749999999999998,0.009283001423117646,0.20913371969594852,0.20790807153081486,27.42877585868482,39.0,0.0058951446959672,False
0.7430210484562861,0.46325906466715716,0.9088289589896074,7,88.90285063910676,0,-169.56711962865307,0.009749999999999998,0.009246212187489186,0.4216787935945597,0.2210832317415926,25.985900867324112,39.0,0.9073305120101915,False
0.7958317120766462,0.9566924140822531,0.5061728981307032,7,89.63876538587357,0,-89.63876538587357,0.009749999999999998,0.008827548489998597,0.08020553990591402,0.1426132280698643,36.899108865244344,39.0,0,True
fitness at iteration,4,,,,,-83.66149982294468
0.79470334703341,0.42332443060766045,0.5460536873204747,7,89.48838321411142,0,-121.91273590194649,0.009749999999999998,0.00898970807033629,0.22361901710053442,0.16414449358556354,33.39266410668912,39.0,0.3623302994563665,False
0.7983913496268967,0.7840103882730247,0.516529691560386,7,87.85098195850097,0,-87.85098195850097,0.009749999999999998,0.008846976979491826,0.10571391725422648,0.15154728592217154,35.41521891248964,39.0,0,True
0.7756351430925661,0.8377283037332869,0.5302109926806511,7,89.09385655489723,0,-89.09385655489723,0.009749999999999998,0.008956774409464723,0.10351714954352996,0.14958750031345555,35.733006905381146,39.0,0,True
0.753735021265796,0.783301924355748,0.6368342019274967,7,87.91824900663138,0,-87.91824900663138,0.009749999999999998,0.009148378354465032,0.15093323876153864,0.174310102110895,31.890733874656622,39.0,0,True
0.7665613886497781,0.7529766213021966,0.6008417830132555,7,87.4350020625868,0,-87.4350020625868,0.009749999999999998,0.00906036911712695,0.14281058139772207,0.16868830972553167,32.72769745755908,39.0,0,True
0.7866134847682291,0.9045633641690398,0.5100346567752031,7,89.60552968971317,0,-89.60552968971317,0.009749999999999998,0.008879358875629519,0.08782773076211788,0.14366774347546898,36.716950238656715,39.0,0,True
0.7123795086914778,0.5746037351929055,0.6945961456271462,7,91.02223820571119,0,-123.8287626838682,0.009749999999999998,0.009413020885787023,0.24126121541511114,0.17734277031724313,31.432093950493158,39.0,0.3604231792676196,False
0.6202173138530954,0.6071281625089076,0.5136174660423486,7,105.05791700065693,0,-160.381429669538,0.009749999999999998,0.009917465208923164,0.15795999758200135,0.11172628129664795,42.74017330770996,39.0,0.5266001292271494,False
0.7726664506532204,0.7351832335492016,0.931072335376689,7,86.07649449449391,0,-102.41159314882907,0.009749999999999998,0.009120093383893422,0.2820038360042777,0.23702298627434165,24.262886186286366,39.0,0.1897742089785042,False
0.7996382183942562,0.6662816297769898,0.5925221168037579,7,85.20619456325788,0,-85.20619456325788,0.009749999999999998,0.00890351483965108,0.1559486573959415,0.17468981083422874,31.8304168812776,39.0,0,True
fitness at iteration,5,,,,,-83.66149982294468
0.7915111361740401,0.6062031835625894,0.6108295714396434,7,85.59595226513497,0,-87.15736304293071,0.009749999999999998,0.008960540503904994,0.18097748192938937,0.1777352981257824,31.369600603886948,39.0,0.018241642700103897,False
0.7571850822836456,0.5762785508582848,0.632075816798936,7,87.94421899911849,0,-102.7523101066803,0.009749999999999998,0.009145622778331263,0.20467516388793425,0.17517851830243875,31.757627814191228,39.0,0.16838049477374112,False
0.780246242161446,0.7575150868133242,0.500328020644542,7,89.91803659900202,0,-89.91803659900202,0.009749999999999998,0.008928982476986673,0.10611907656363043,0.14338392253905136,36.76606152036608,39.0,0,True
0.6429055976814122,0.605188695852222,0.5023336606789689,7,102.86634088067902,0,-143.79164431649025,0.009749999999999998,0.009754677166705052,0.15143963983610187,0.11486080805476256,42.0773957671093,39.0,0.39784931674864393,False
0.7916558903598407,0.6398304956421434,0.6659995443555828,7,84.39185442862946,0,-86.27588235896403,0.009749999999999998,0.008973794664739467,0.1943475592860419,0.1901035432310822,29.637133392150467,39.0,0.022324760405969066,False
0.7982564776481229,0.9502411792250306,0.5035162456799064,7,89.53736881028117,0,-89.53736881028117,0.009749999999999998,0.008814491866694986,0.08005000333543105,0.14241998225486643,36.93252945897892,39.0,0,True
0.7170383298855298,0.6169743635263043,0.5524509224729741,7,93.23680084100442,0,-102.79822712278472,0.009749999999999998,0.009322892035105508,0.16142384589122863,0.14640955774823447,36.25552495484932,39.0,0.10254991801022098,False
0.7600077646613816,0.7031562318082548,0.5415721188092497,7,89.67343444721615,0,-89.67343444721615,0.009749999999999998,0.009065884436345225,0.1321283702194142,0.15223581281028062,35.298097154635705,39.0,0,True
0.7431478542699376,0.6726405240489586,0.5143939772881372,7,92.23859541525228,0,-92.23859541525228,0.009749999999999998,0.009145967004569138,0.13013738146779114,0.14140372717894298,37.11229279038501,39.0,0,True
