D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.523758,6,0.736372,0.522613,153.152657,1994.575018,0.259960,1.041558,0.011000,0.011491,0.135047,0.065084,54.699019,39.000000,0.000000,0,13
0.512448,7,0.470438,0.659117,155.819991,1758.797375,0.257581,1.032924,0.009750,0.011422,0.306530,0.092555,47.191592,39.000000,0.000000,0,14
0.658244,2,0.339369,0.863254,133.234803,1074.478643,0.306017,1.020013,0.016000,0.013686,0.433705,0.141718,37.032501,39.000000,0.000000,0,15
0.793151,4,0.384371,1.070663,117.450183,631.261071,0.352642,1.006894,0.013500,0.010553,0.544405,0.218529,26.215823,39.000000,0.000000,0,16
0.599287,4,1.026064,1.077132,150.367103,977.936948,0.274446,1.006485,0.013500,0.012397,0.266981,0.182266,30.686295,39.000000,0.000000,0,17
0.594889,4,0.850633,0.884458,145.147768,1143.956969,0.280901,1.018672,0.013500,0.012384,0.231074,0.150082,35.632326,39.000000,0.000000,0,18
0.584180,6,0.318322,1.232910,160.038872,1048.480764,0.260338,0.996632,0.011000,0.010922,0.869125,0.172997,32.070524,39.000000,0.000000,0,19
0.695580,3,0.933701,1.224976,139.894611,689.213584,0.298355,0.997134,0.014750,0.012298,0.334093,0.228651,25.101486,39.000000,0.000000,0,20
0.503765,6,0.593494,1.234206,183.824686,1310.265968,0.226272,0.996550,0.011000,0.011945,0.544635,0.156551,34.560977,39.000000,0.000000,0,21
0.591416,7,0.772224,1.140006,149.092902,959.180981,0.277840,1.002508,0.009750,0.010734,0.395542,0.189425,29.702449,39.000000,0.000000,0,22
0.555286,2,0.778035,1.175117,180.227889,1110.992031,0.230187,1.000288,0.016000,0.015645,0.382487,0.171549,32.301780,39.000000,0.000000,0,23
0.675786,5,0.421463,0.692611,120.753628,1052.494884,0.334240,1.030806,0.012250,0.010744,0.313129,0.140532,37.241560,39.000000,0.000000,0,24
0.674163,5,0.816890,0.706836,123.057901,1037.532271,0.328238,1.029906,0.012250,0.010827,0.168416,0.144070,36.623970,39.000000,0.000000,0,25
0.599248,5,0.896513,0.571487,139.227819,1509.659068,0.287297,1.038467,0.012250,0.011323,0.113468,0.091758,47.367877,39.000000,0.000000,0,26
0.514352,3,0.928141,0.692794,167.074195,1811.410581,0.240737,1.030794,0.014750,0.014248,0.145585,0.085783,48.783804,39.000000,0.000000,0,27
0.719930,6,0.826185,1.206340,129.848888,647.360099,0.321214,0.998313,0.011000,0.010107,0.369654,0.235262,24.402524,39.000000,0.000000,0,28
0.700905,6,0.493111,1.386078,144.342914,671.248134,0.292180,0.986944,0.011000,0.009934,0.677778,0.233032,24.634333,39.000000,0.000000,0,29
0.718876,5,1.015343,1.094454,127.637639,685.874003,0.324484,1.005389,0.012250,0.010682,0.261824,0.222204,25.816479,39.000000,0.000000,0,30
0.564318,7,0.664606,1.400000,0.000000,967.329432,0.241237,0.986064,0.009750,0.010679,0.589105,0.198086,28.582263,39.000000,0.000000,1,1
0.524397,7,0.397995,1.272016,0.000000,1231.138212,0.232417,0.994159,0.009750,0.011131,0.790431,0.161321,33.803790,39.000000,0.000000,1,2
0.594539,2,0.566435,1.198413,0.000000,1019.638423,0.233656,0.998814,0.016000,0.014992,0.476041,0.175121,31.741316,39.000000,0.000000,1,3
0.703677,7,0.481898,1.400000,0.000000,654.632798,0.294239,0.986064,0.009750,0.009550,0.719883,0.238059,24.119594,39.000000,0.000000,1,4
0.592621,6,0.300000,0.609459,0.000000,1425.979395,0.288382,1.036065,0.011000,0.011005,0.400868,0.104737,44.247481,39.000000,0.000000,1,5
0.800000,4,0.917472,1.369572,0.000000,497.613648,0.328634,0.987988,0.013500,0.010468,0.381503,0.275772,20.843992,39.000000,0.000000,1,6
0.612273,5,0.937893,1.146599,0.000000,905.552354,0.276426,1.002091,0.012250,0.011539,0.317883,0.194600,29.030703,39.000000,0.000000,1,7
0.589351,3,0.340545,0.500000,0.000000,1737.947307,0.296993,1.042989,0.014750,0.012598,0.237325,0.068278,53.630143,39.000000,0.000000,1,8
0.502365,2,0.548475,1.032121,0.000000,1541.771225,0.209541,1.009332,0.016000,0.016482,0.407891,0.122515,40.554367,39.000000,0.000000,1,9
0.655912,2,0.991458,0.550606,0.000000,1436.184872,0.251621,1.039788,0.016000,0.014071,0.078272,0.083632,49.323563,39.000000,0.000000,1,10
0.670947,6,0.836616,1.386867,0.000000,688.786028,0.282680,0.986894,0.011000,0.010267,0.452651,0.237305,24.197546,39.000000,0.000000,1,11
0.578326,3,0.477690,0.841101,0.000000,1319.322582,0.272415,1.021414,0.014750,0.013346,0.343728,0.125792,39.950520,39.000000,0.000000,1,12
0.513386,3,0.784763,1.064515,0.000000,1367.014223,0.226188,1.007283,0.014750,0.014575,0.334496,0.143397,36.746445,39.000000,0.000000,1,13
0.512448,7,0.470438,0.659117,0.000000,1758.797375,0.257581,1.032924,0.009750,0.011422,0.306530,0.092555,47.191592,39.000000,0.000000,1,14
0.746539,2,0.339369,0.863254,0.000000,847.768697,0.344164,1.020013,0.016000,0.012808,0.416930,0.165658,33.138150,39.000000,0.000000,1,15
0.738994,2,0.642163,1.070663,0.000000,713.272398,0.296308,1.006894,0.016000,0.013460,0.340946,0.206111,27.599086,39.000000,0.000000,1,16
0.599287,4,0.530336,0.500000,0.000000,1640.447704,0.293259,1.042989,0.013500,0.011773,0.159782,0.075448,51.474957,39.000000,0.000000,1,17
0.682510,4,0.529367,0.597043,0.000000,1153.824869,0.334215,1.036851,0.013500,0.011169,0.194995,0.118930,41.233219,39.000000,0.000000,1,18
0.584180,6,1.050000,0.886725,0.000000,1144.781029,0.280056,1.018528,0.011000,0.011328,0.201225,0.153768,35.016119,39.000000,0.000000,1,19
0.695580,6,0.933701,1.224976,0.000000,679.769374,0.308836,0.997134,0.011000,0.010287,0.343204,0.231868,24.757523,39.000000,0.000000,1,20
0.589203,5,0.319826,1.234206,0.000000,1049.360989,0.259281,0.996550,0.012250,0.011362,0.834721,0.171032,32.373431,39.000000,0.000000,1,21
0.591416,7,0.421832,1.400000,0.000000,935.178284,0.246760,0.986064,0.009750,0.010346,0.821762,0.195151,28.959170,39.000000,0.000000,1,22
0.555286,2,0.778035,1.175117,0.000000,1110.992031,0.230187,1.000288,0.016000,0.015645,0.382487,0.171549,32.301780,39.000000,0.000000,1,23
0.675786,5,0.421463,0.692611,0.000000,1052.494884,0.334240,1.030806,0.012250,0.010744,0.313129,0.140532,37.241560,39.000000,0.000000,1,24
0.736936,3,0.816890,0.706836,121.984834,917.843820,0.331578,1.029906,0.014750,0.011847,0.149851,0.151388,35.415801,39.000000,121.984834,1,25
0.633353,5,0.300000,0.571487,0.000000,1327.163376,0.310612,1.038467,0.012250,0.011017,0.350271,0.105772,44.011783,39.000000,0.000000,1,26
0.514352,3,0.928141,1.188290,0.000000,1239.843883,0.227648,0.999454,0.014750,0.014462,0.352545,0.164034,33.390719,39.000000,0.000000,1,27
0.761572,6,0.666984,0.770061,0.000000,770.402762,0.367424,1.025907,0.011000,0.009831,0.230686,0.181966,30.720424,39.000000,0.000000,1,28
0.683109,5,0.615318,0.974147,0.000000,834.421099,0.321510,1.012999,0.012250,0.010858,0.349393,0.188323,29.845152,39.000000,0.000000,1,29
0.718876,4,1.015343,1.386225,0.000000,594.509008,0.302479,0.986935,0.013500,0.011001,0.376622,0.256763,22.377477,39.000000,0.000000,1,30
best fit at iteration 1,127.637639
0.564318,6,0.753139,0.904453,0.000000,1217.088417,0.277964,1.017407,0.011000,0.011429,0.287022,0.148051,35.962042,39.000000,0.000000,2,1
0.730962,3,0.695516,0.969831,0.000000,756.161459,0.317902,1.013272,0.014750,0.012077,0.285333,0.195235,28.940611,39.000000,0.000000,2,2
0.800000,5,0.566435,1.198413,0.000000,557.477141,0.346736,0.998814,0.012250,0.009985,0.471457,0.245858,23.351548,39.000000,0.000000,2,3
0.631704,5,0.469832,1.400000,0.000000,835.970372,0.258187,0.986064,0.012250,0.010887,0.705770,0.205724,27.650521,39.000000,0.000000,2,4
0.509781,2,1.050000,0.804118,0.000000,1653.421567,0.231862,1.023753,0.016000,0.016292,0.164519,0.105252,44.133250,39.000000,0.000000,2,5
0.737083,4,0.300000,0.916400,0.000000,796.199718,0.350638,1.016651,0.013500,0.010862,0.569771,0.181920,30.728205,39.000000,0.000000,2,6
0.515011,7,0.974313,0.796412,0.000000,1539.443754,0.252337,1.024241,0.009750,0.011584,0.195669,0.117546,41.512526,39.000000,0.000000,2,7
0.544178,6,0.407394,1.400000,0.000000,1125.781040,0.225617,0.986064,0.011000,0.011151,0.825080,0.172968,32.077007,39.000000,0.000000,2,8
0.763640,2,0.300000,1.400000,0.000000,646.755226,0.286614,0.986064,0.016000,0.012365,0.852966,0.221806,25.859911,39.000000,0.000000,2,9
0.694169,4,0.991458,0.697710,125.459851,1015.728721,0.321899,1.030484,0.013500,0.011329,0.128323,0.142363,36.918271,39.000000,125.459851,2,10
0.500000,7,0.700394,0.973295,0.000000,1452.676217,0.246966,1.013053,0.009750,0.011697,0.360415,0.136256,38.030974,39.000000,0.000000,2,11
0.558728,3,0.477690,0.841101,0.000000,1408.918213,0.263830,1.021414,0.014750,0.013587,0.346712,0.119033,41.217834,39.000000,0.000000,2,12
0.609076,2,1.050000,0.522613,0.000000,1737.060399,0.223484,1.041558,0.016000,0.014673,0.067830,0.063102,55.396815,39.000000,0.000000,2,13
0.512448,7,0.407105,0.659117,0.000000,1764.494901,0.255235,1.032924,0.009750,0.011439,0.351948,0.091874,47.344467,39.000000,0.000000,2,14
0.658244,2,0.339369,0.863254,0.000000,1074.478643,0.306017,1.020013,0.016000,0.013686,0.433705,0.141718,37.032501,39.000000,0.000000,2,15
0.720458,4,0.754906,1.289235,0.000000,642.095102,0.298908,0.993070,0.013500,0.011129,0.419918,0.237034,24.221798,39.000000,0.000000,2,16
0.599287,4,0.619741,1.077132,0.000000,1027.682221,0.267844,1.006485,0.013500,0.012312,0.400886,0.171877,32.247232,39.000000,0.000000,2,17
0.594889,4,0.677985,0.884458,0.000000,1159.834036,0.281910,1.018672,0.013500,0.012326,0.282127,0.147043,36.126869,39.000000,0.000000,2,18
0.703727,6,0.318322,1.214170,0.000000,732.180601,0.313167,0.997817,0.011000,0.010010,0.828398,0.211545,26.978712,39.000000,0.000000,2,19
0.500000,3,0.300000,1.224976,0.000000,1521.828874,0.211169,0.997134,0.014750,0.014115,0.823661,0.126419,39.841387,39.000000,0.000000,2,20
0.704392,6,0.529816,1.234206,0.000000,692.624651,0.311892,0.996550,0.011000,0.010098,0.555925,0.224593,25.545298,39.000000,0.000000,2,21
0.625000,6,0.772224,1.140006,0.000000,876.601139,0.287750,1.002508,0.011000,0.010854,0.378186,0.197239,28.686692,39.000000,0.000000,2,22
0.555286,7,0.370209,1.175117,0.000000,1141.653009,0.255270,1.000288,0.009750,0.010897,0.761832,0.165345,33.193239,39.000000,0.000000,2,23
0.675786,5,0.454544,0.937286,0.000000,886.604962,0.322958,1.015330,0.012250,0.010845,0.434039,0.177536,31.371698,39.000000,0.000000,2,24
0.736936,3,0.816890,0.977047,0.000000,730.951216,0.320887,1.012815,0.014750,0.012062,0.251777,0.201056,28.204388,39.000000,0.000000,2,25
0.599248,5,0.896513,0.500000,0.000000,1670.303676,0.274782,1.042989,0.012250,0.011258,0.091214,0.072218,52.408348,39.000000,0.000000,2,26
0.514352,5,0.924630,0.692794,0.000000,1749.845782,0.256128,1.030794,0.012250,0.012376,0.156529,0.092849,47.125778,39.000000,0.000000,2,27
0.533849,6,0.826185,0.523669,0.000000,1941.255143,0.261586,1.041492,0.011000,0.011387,0.117656,0.066358,54.262481,39.000000,0.000000,2,28
0.700905,6,0.493111,1.386078,0.000000,671.248134,0.292180,0.986944,0.011000,0.009934,0.677778,0.233032,24.634333,39.000000,0.000000,2,29
0.718876,5,1.015343,0.802769,119.951246,844.857986,0.339048,1.023839,0.012250,0.010620,0.160792,0.174693,31.800679,39.000000,119.951246,2,30
best fit at iteration 2,119.951246
0.564318,4,0.513919,0.904453,0.000000,1290.439250,0.269536,1.017407,0.013500,0.012579,0.374658,0.135719,38.129383,39.000000,0.000000,3,1
0.524397,7,0.695516,1.192588,0.000000,1191.663399,0.243952,0.999182,0.009750,0.011330,0.471288,0.168599,32.719917,39.000000,0.000000,3,2
0.500000,6,0.300000,1.198413,0.000000,1447.243860,0.226698,0.998814,0.011000,0.011809,0.902841,0.137019,37.888756,39.000000,0.000000,3,3
0.703677,5,0.469832,1.159868,0.000000,735.117626,0.313039,1.001252,0.012250,0.010595,0.548393,0.210606,27.085014,39.000000,0.000000,3,4
0.707468,7,0.739415,0.500000,0.000000,1164.642246,0.321018,1.042989,0.009750,0.009693,0.115780,0.109742,43.141785,39.000000,0.000000,3,5
0.737083,4,1.050000,0.916400,121.157686,743.323538,0.338179,1.016651,0.013500,0.011154,0.186316,0.197185,28.687524,39.000000,121.157686,3,6
0.551785,5,0.839041,1.099855,0.000000,1140.756354,0.253979,1.005048,0.012250,0.012157,0.338025,0.166946,32.958066,39.000000,0.000000,3,7
0.561834,2,0.739203,1.400000,0.000000,979.179563,0.226816,0.986064,0.016000,0.015013,0.526372,0.196345,28.805072,39.000000,0.000000,3,8
0.763640,5,0.548475,1.032121,0.000000,660.099344,0.349961,1.009332,0.012250,0.010266,0.402832,0.216856,26.393463,39.000000,0.000000,3,9
0.662460,4,0.322199,0.697710,0.000000,1121.788565,0.331122,1.030484,0.013500,0.011357,0.391748,0.131678,38.910745,39.000000,0.000000,3,10
0.670947,5,1.027045,1.012203,0.000000,818.906141,0.310600,1.010592,0.012250,0.011065,0.235879,0.196581,28.768759,39.000000,0.000000,3,11
0.543256,7,0.477690,0.664705,0.000000,1566.842560,0.271057,1.032571,0.009750,0.011112,0.300586,0.103354,44.568510,39.000000,0.000000,3,12
0.792161,6,1.050000,0.500000,0.000000,1015.380798,0.329893,1.042989,0.011000,0.009529,0.067756,0.114533,42.115392,39.000000,0.000000,3,13
0.512448,7,0.861850,0.677994,0.000000,1728.339552,0.256094,1.031731,0.009750,0.011458,0.174046,0.096030,46.374356,39.000000,0.000000,3,14
0.800000,2,0.339369,0.863254,0.000000,745.107368,0.366757,1.020013,0.016000,0.012355,0.406788,0.178569,31.210984,39.000000,0.000000,3,15
0.793151,4,0.384371,1.070663,0.000000,631.261071,0.352642,1.006894,0.013500,0.010553,0.544405,0.218529,26.215823,39.000000,0.000000,3,16
0.642386,5,0.366232,1.077132,0.000000,925.793788,0.297280,1.006485,0.012250,0.011043,0.630282,0.179108,31.139299,39.000000,0.000000,3,17
0.594889,4,0.468846,1.019529,0.000000,1102.128572,0.273333,1.010128,0.013500,0.012249,0.467988,0.157955,34.329442,39.000000,0.000000,3,18
0.573556,4,0.984259,1.177393,0.000000,1008.105648,0.256454,1.000144,0.013500,0.012634,0.321689,0.185206,30.274768,39.000000,0.000000,3,19
0.500000,5,0.300000,1.228977,0.000000,1462.232873,0.221552,0.996881,0.012250,0.012310,0.892499,0.134934,38.281167,39.000000,0.000000,3,20
0.503765,6,0.525378,1.234206,0.000000,1328.438201,0.225889,0.996550,0.011000,0.011907,0.598737,0.153646,35.040308,39.000000,0.000000,3,21
0.734568,7,1.011696,1.140006,0.000000,629.401813,0.335161,1.002508,0.009750,0.009723,0.288615,0.237161,24.207981,39.000000,0.000000,3,22
0.500000,2,0.778035,1.175117,0.000000,1354.909714,0.208967,1.000288,0.016000,0.016569,0.393946,0.151119,35.471453,39.000000,0.000000,3,23
0.550778,5,0.421463,0.692611,0.000000,1549.155143,0.280868,1.030806,0.012250,0.011844,0.331990,0.102895,44.675599,39.000000,0.000000,3,24
0.736936,2,0.738923,0.706836,0.000000,942.840805,0.315101,1.029906,0.016000,0.013236,0.157098,0.145488,36.380332,39.000000,0.000000,3,25
0.665261,5,0.953977,0.934519,0.000000,878.810845,0.313569,1.015505,0.012250,0.011085,0.223979,0.182774,30.611589,39.000000,0.000000,3,26
0.800000,5,0.928141,0.917821,111.053567,633.542993,0.369460,1.016561,0.012250,0.010122,0.207432,0.215486,26.537787,39.000000,111.053567,3,27
0.653620,6,0.659182,1.162805,0.000000,806.674025,0.298241,1.001066,0.011000,0.010570,0.438557,0.206083,27.607170,39.000000,0.000000,3,28
0.700905,6,1.050000,0.948523,0.000000,778.773617,0.327097,1.014620,0.011000,0.010375,0.209976,0.198042,28.580443,39.000000,0.000000,3,29
0.718876,5,1.050000,0.802769,120.388420,845.316152,0.337815,1.023839,0.012250,0.010628,0.155319,0.174581,31.817924,39.000000,120.388420,3,30
best fit at iteration 3,119.951246
0.679380,6,0.513919,0.571939,0.000000,1145.266616,0.326977,1.038439,0.011000,0.010255,0.206382,0.121494,40.739732,39.000000,0.000000,4,1
0.524397,7,0.695516,1.304693,0.000000,1143.305291,0.234279,0.992092,0.009750,0.011217,0.528461,0.177450,31.392131,39.000000,0.000000,4,2
0.800000,2,0.566435,1.198413,0.000000,584.753745,0.307040,0.998814,0.016000,0.012792,0.429634,0.234319,24.494108,39.000000,0.000000,4,3
0.703677,5,0.481878,0.779179,0.000000,908.432351,0.344089,1.025331,0.012250,0.010597,0.318115,0.163446,33.470702,39.000000,0.000000,4,4
0.509781,5,0.739415,0.803162,0.000000,1615.541167,0.255234,1.023814,0.012250,0.012509,0.244557,0.109868,43.122144,39.000000,0.000000,4,5
0.737083,6,0.805532,1.347919,0.000000,585.923268,0.313208,0.989358,0.011000,0.009855,0.436705,0.254037,22.612882,39.000000,0.000000,4,6
0.515011,6,0.839041,0.734091,0.000000,1648.032919,0.259991,1.028182,0.011000,0.011865,0.195332,0.103908,44.440733,39.000000,0.000000,4,7
0.800000,6,0.899682,0.873261,109.041004,645.811223,0.375224,1.019380,0.011000,0.009687,0.203689,0.210853,27.051677,39.000000,109.041004,4,8
0.744751,7,0.300000,1.069813,0.000000,684.050140,0.342783,1.006948,0.009750,0.009533,0.767581,0.214258,26.674571,39.000000,0.000000,4,9
0.694169,4,0.991458,1.400000,0.000000,632.844579,0.290909,0.986064,0.013500,0.011173,0.394611,0.249731,23.001740,39.000000,0.000000,4,10
0.670947,5,1.050000,0.973295,0.000000,839.558712,0.312664,1.013053,0.012250,0.011066,0.217393,0.190965,29.494298,39.000000,0.000000,4,11
0.800000,2,0.477690,0.841101,0.000000,739.022949,0.348995,1.021414,0.016000,0.012595,0.291993,0.180307,30.956121,39.000000,0.000000,4,12
0.523758,6,0.326848,0.522613,0.000000,1949.608753,0.256764,1.041558,0.011000,0.011599,0.318374,0.068796,53.465868,39.000000,0.000000,4,13
0.654445,2,0.300000,0.659117,0.000000,1274.406548,0.331669,1.032924,0.016000,0.013318,0.339905,0.107308,43.669642,39.000000,0.000000,4,14
0.796964,2,0.339369,0.500000,0.000000,1039.921725,0.385562,1.042989,0.016000,0.011881,0.195112,0.108546,43.394834,39.000000,0.000000,4,15
0.793151,4,0.384371,1.070663,0.000000,631.261071,0.352642,1.006894,0.013500,0.010553,0.544405,0.218529,26.215823,39.000000,0.000000,4,16
0.800000,3,1.050000,1.077132,117.874753,575.020816,0.351566,1.006485,0.014750,0.011525,0.231360,0.238328,24.086416,39.000000,117.874753,4,17
0.637744,4,0.743577,1.220156,0.000000,835.083226,0.272160,0.997439,0.013500,0.011908,0.407641,0.203750,27.885286,39.000000,0.000000,4,18
0.584180,6,0.318322,1.400000,0.000000,1009.559774,0.242274,0.986064,0.011000,0.010683,0.984331,0.180911,30.880023,39.000000,0.000000,4,19
0.577488,3,1.050000,0.857731,0.000000,1235.645252,0.268748,1.020362,0.014750,0.013611,0.179857,0.139880,37.362467,39.000000,0.000000,4,20
0.774189,6,0.593494,0.953839,0.000000,658.061878,0.366021,1.014283,0.011000,0.009784,0.346957,0.214233,26.675503,39.000000,0.000000,4,21
0.707171,7,0.772224,0.878020,0.000000,797.889744,0.340411,1.019079,0.009750,0.009907,0.257770,0.190574,29.543757,39.000000,0.000000,4,22
0.555286,2,0.491127,1.400000,0.000000,1093.413559,0.207023,0.986064,0.016000,0.015067,0.668413,0.174811,31.790691,39.000000,0.000000,4,23
0.675786,7,0.300000,0.692611,0.000000,1026.879622,0.317095,1.030806,0.009750,0.010089,0.461864,0.145772,36.335187,39.000000,0.000000,4,24
0.736936,5,0.577940,0.500000,0.000000,1097.972324,0.343305,1.042989,0.012250,0.010187,0.141189,0.113348,42.366216,39.000000,0.000000,4,25
0.599248,5,0.896513,0.571487,0.000000,1509.659068,0.287297,1.038467,0.012250,0.011323,0.113468,0.091758,47.367877,39.000000,0.000000,4,26
0.800000,5,0.928141,1.400000,0.000000,490.263951,0.326897,0.986064,0.012250,0.009872,0.391709,0.279860,20.536128,39.000000,0.000000,4,27
0.719930,5,0.826185,1.358166,0.000000,614.544845,0.299337,0.988710,0.012250,0.010435,0.427821,0.247913,23.165539,39.000000,0.000000,4,28
0.700905,6,0.493111,1.253831,0.000000,699.165344,0.308095,0.995309,0.011000,0.010089,0.601679,0.223588,25.658875,39.000000,0.000000,4,29
0.704095,5,1.015343,0.780448,121.815454,895.784675,0.333296,1.025250,0.012250,0.010711,0.154888,0.166447,33.024286,39.000000,121.815454,4,30
best fit at iteration 4,119.951246
0.564318,2,1.050000,1.064345,0.000000,1099.032072,0.258857,1.007294,0.016000,0.015432,0.263001,0.170322,32.473760,39.000000,0.000000,5,1
0.524397,6,1.050000,1.304693,0.000000,1118.814319,0.230539,0.992092,0.011000,0.011775,0.365295,0.182057,30.719674,39.000000,0.000000,5,2
0.594539,2,0.467946,0.601193,0.000000,1588.017557,0.284580,1.036588,0.016000,0.014221,0.204438,0.083208,49.434943,39.000000,0.000000,5,3
0.703677,2,0.469832,0.837701,0.000000,940.529649,0.311835,1.021629,0.016000,0.013457,0.309335,0.155931,34.653310,39.000000,0.000000,5,4
0.601815,7,0.739415,0.803162,0.000000,1142.289798,0.297850,1.023814,0.009750,0.010666,0.249100,0.147843,35.994633,39.000000,0.000000,5,5
0.737083,2,0.486129,1.319911,0.000000,660.037627,0.275589,0.991129,0.016000,0.013115,0.569142,0.225220,25.473222,39.000000,0.000000,5,6
0.515011,5,1.050000,0.796412,0.000000,1583.809007,0.252143,1.024241,0.012250,0.012531,0.171619,0.111778,42.708876,39.000000,0.000000,5,7
0.800000,6,1.015827,0.873261,110.439738,645.791529,0.370480,1.019380,0.011000,0.009717,0.180411,0.210860,27.050852,39.000000,110.439738,5,8
0.745274,4,1.050000,1.032121,0.000000,670.430286,0.336316,1.009332,0.013500,0.011107,0.225097,0.219072,26.161825,39.000000,0.000000,5,9
0.689371,4,1.016576,0.697710,126.592373,1029.763763,0.318991,1.030484,0.013500,0.011374,0.125257,0.140932,37.169712,39.000000,126.592373,5,10
0.500000,7,0.775430,0.973295,0.000000,1444.384322,0.246007,1.013053,0.009750,0.011727,0.329247,0.137424,37.813893,39.000000,0.000000,5,11
0.726661,7,0.477690,0.846905,0.000000,789.273360,0.348656,1.021047,0.009750,0.009739,0.378476,0.186939,30.030175,39.000000,0.000000,5,12
0.523758,6,0.510614,0.522613,0.000000,1960.903440,0.261305,1.041558,0.011000,0.011530,0.201466,0.067835,53.775613,39.000000,0.000000,5,13
0.787766,7,0.470438,0.659117,0.000000,791.479339,0.361901,1.032924,0.009750,0.009386,0.263123,0.169025,32.646417,39.000000,0.000000,5,14
0.709192,3,0.339369,0.863254,0.000000,902.991707,0.336846,1.020013,0.014750,0.011873,0.452742,0.163048,33.530956,39.000000,0.000000,5,15
0.793151,4,0.554973,1.070663,0.000000,613.358229,0.347343,1.006894,0.013500,0.010669,0.398838,0.225197,25.472331,39.000000,0.000000,5,16
0.800000,3,1.050000,1.077132,117.874753,575.020816,0.351566,1.006485,0.014750,0.011525,0.231360,0.238328,24.086416,39.000000,117.874753,5,17
0.594889,4,0.517126,1.400000,0.000000,937.851755,0.237370,0.986064,0.013500,0.011949,0.651106,0.193176,29.212497,39.000000,0.000000,5,18
0.584180,4,0.318322,1.232910,0.000000,1089.017301,0.252008,0.996632,0.013500,0.012076,0.806506,0.164548,33.310440,39.000000,0.000000,5,19
0.500000,3,0.933701,1.400000,0.000000,1177.122055,0.216771,0.986064,0.014750,0.014235,0.463111,0.181380,30.816983,39.000000,0.000000,5,20
0.766172,7,0.593494,1.234206,0.000000,574.086919,0.343123,0.996550,0.009750,0.009380,0.510633,0.249358,23.030444,39.000000,0.000000,5,21
0.725029,7,0.587447,1.400000,0.000000,603.978033,0.305203,0.986064,0.009750,0.009451,0.612727,0.250523,22.928485,39.000000,0.000000,5,22
0.800000,3,0.778035,1.175117,0.000000,560.531527,0.329495,1.000288,0.014750,0.011518,0.337342,0.244511,23.479490,39.000000,0.000000,5,23
0.800000,5,0.661718,0.692611,0.000000,767.437638,0.382028,1.030806,0.012250,0.009950,0.188379,0.172450,32.146353,39.000000,0.000000,5,24
0.736936,3,0.816890,0.706836,121.984834,917.843820,0.331578,1.029906,0.014750,0.011847,0.149851,0.151388,35.415801,39.000000,121.984834,5,25
0.634968,5,0.622394,0.571487,0.000000,1328.354299,0.313092,1.038467,0.012250,0.010971,0.166812,0.105099,44.163574,39.000000,0.000000,5,26
0.800000,5,0.928141,1.124192,0.000000,556.451774,0.354007,1.003508,0.012250,0.010117,0.282694,0.246315,23.308597,39.000000,0.000000,5,27
0.719930,4,0.826185,1.206340,0.000000,660.882268,0.307536,0.998313,0.013500,0.011227,0.355059,0.230392,24.912248,39.000000,0.000000,5,28
0.622989,6,0.874279,1.386078,0.000000,790.895644,0.263676,0.986944,0.011000,0.010657,0.445034,0.222408,25.798716,39.000000,0.000000,5,29
0.776365,6,0.538261,0.802769,0.000000,728.088179,0.372582,1.023839,0.011000,0.009746,0.298110,0.190143,29.597053,39.000000,0.000000,5,30
best fit at iteration 5,119.951246
