D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.555286,0.778035,1.175117,2.0,0.0,1110.992031,0.0,0.016,0.015645,0.382487,0.171549,32.30178,39.0,1.2296078671400008,0.0,8,0
0.675786,0.421463,0.692611,5.0,0.0,1052.494884,0.0,0.01225,0.010744,0.313129,0.140532,37.24156,39.0,1.2281686733270716,0.0,8,0
0.736936,0.81689,0.706836,3.0,121.984834,917.84382,121.984834,0.01475,0.011847,0.149851,0.151388,35.415801,39.0,0.0,1.0,8,0
0.633353,0.3,0.571487,5.0,0.0,1327.163376,0.0,0.01225,0.011017,0.350271,0.105772,44.011783,39.0,2.4400736444902775,0.0,8,0
0.514352,0.928141,1.18829,3.0,0.0,1239.843883,0.0,0.01475,0.014462,0.352545,0.164034,33.390719,39.0,1.1492190643403195,0.0,8,0
0.761572,0.666984,0.770061,6.0,0.0,770.402762,0.0,0.011,0.009831,0.230686,0.181966,30.720424,39.0,0.2677423254893772,0.0,8,0
0.683109,0.615318,0.974147,5.0,0.0,834.421099,0.0,0.01225,0.010858,0.349393,0.188323,29.845152,39.0,0.8552858652421639,0.0,8,0
0.718876,1.015343,1.386225,4.0,0.0,594.509008,0.0,0.0135,0.011001,0.376622,0.256763,22.377477,39.0,0.4668079123549732,0.0,8,0
0.564318,0.753139,0.904453,6.0,0.0,1217.088417,0.0,0.011,0.011429,0.287022,0.148051,35.962042,39.0,0.9762058751065474,0.0,8,1
0.730962,0.695516,0.969831,3.0,0.0,756.161459,0.0,0.01475,0.012077,0.285333,0.195235,28.940611,39.0,0.4614848771992727,0.0,8,1
0.800000,0.566435,1.198413,5.0,0.0,557.477141,0.0,0.01225,0.009985,0.471457,0.245858,23.351548,39.0,0.9175987765295416,0.0,8,1
0.631704,0.469832,1.4,5.0,0.0,835.970372,0.0,0.01225,0.010887,0.70577,0.205724,27.650521,39.0,2.430664385292917,0.0,8,1
0.509781,1.05,0.804118,2.0,0.0,1653.421567,0.0,0.016,0.016292,0.164519,0.105252,44.13325,39.0,0.712640890015939,0.0,8,1
0.737083,0.3,0.9164,4.0,0.0,796.199718,0.0,0.0135,0.010862,0.569771,0.18192,30.728205,39.0,2.131986587510994,0.0,8,1
0.515011,0.974313,0.796412,7.0,0.0,1539.443754,0.0,0.00975,0.011584,0.195669,0.117546,41.512526,39.0,0.8873619722864816,0.0,8,1
0.544178,0.407394,1.4,6.0,0.0,1125.78104,0.0,0.011,0.011151,0.82508,0.172968,32.077007,39.0,3.783672277685866,0.0,8,1
0.763640,0.3,1.4,2.0,0.0,646.755226,0.0,0.016,0.012365,0.852966,0.221806,25.859911,39.0,2.8455497146154745,0.0,8,1
0.694169,0.991458,0.69771,4.0,125.459851,1015.728721,125.459851,0.0135,0.011329,0.128323,0.142363,36.918271,39.0,0.0,1.0,8,1
0.500000,0.700394,0.973295,7.0,0.0,1452.676217,0.0,0.00975,0.011697,0.360415,0.136256,38.030974,39.0,1.8115841602295686,0.0,8,1
0.558728,0.47769,0.841101,3.0,0.0,1408.918213,0.0,0.01475,0.013587,0.346712,0.119033,41.217834,39.0,1.969606022747409,0.0,8,1
0.609076,1.05,0.522613,2.0,0.0,1737.060399,0.0,0.016,0.014673,0.06783,0.063102,55.396815,39.0,0.4953574636303127,0.0,8,1
0.512448,0.407105,0.659117,7.0,0.0,1764.494901,0.0,0.00975,0.011439,0.351948,0.091874,47.344467,39.0,3.19238168520666,0.0,8,1
0.658244,0.339369,0.863254,2.0,0.0,1074.478643,0.0,0.016,0.013686,0.433705,0.141718,37.032501,39.0,2.0603381362988467,0.0,8,1
0.720458,0.754906,1.289235,4.0,0.0,642.095102,0.0,0.0135,0.011129,0.419918,0.237034,24.221798,39.0,0.7715517605069316,0.0,8,1
0.599287,0.619741,1.077132,4.0,0.0,1027.682221,0.0,0.0135,0.012312,0.400886,0.171877,32.247232,39.0,1.3324004957033229,0.0,8,1
0.594889,0.677985,0.884458,4.0,0.0,1159.834036,0.0,0.0135,0.012326,0.282127,0.147043,36.126869,39.0,0.9186700488972613,0.0,8,1
0.703727,0.318322,1.21417,6.0,0.0,732.180601,0.0,0.011,0.01001,0.828398,0.211545,26.978712,39.0,2.9159422345127513,0.0,8,1
0.500000,0.3,1.224976,3.0,0.0,1521.828874,0.0,0.01475,0.014115,0.823661,0.126419,39.841387,39.0,5.536900044672974,0.0,8,1
0.704392,0.529816,1.234206,6.0,0.0,692.624651,0.0,0.011,0.010098,0.555925,0.224593,25.545298,39.0,1.475255239477633,0.0,8,1
0.625000,0.772224,1.140006,6.0,0.0,876.601139,0.0,0.011,0.010854,0.378186,0.197239,28.686692,39.0,0.9173997028985141,0.0,8,1
0.555286,0.370209,1.175117,7.0,0.0,1141.653009,0.0,0.00975,0.010897,0.761832,0.165345,33.193239,39.0,3.712788038585277,0.0,8,1
0.675786,0.454544,0.937286,5.0,0.0,886.604962,0.0,0.01225,0.010845,0.434039,0.177536,31.371698,39.0,1.4447942952415287,0.0,8,1
0.736936,0.81689,0.977047,3.0,0.0,730.951216,0.0,0.01475,0.012062,0.251777,0.201056,28.204388,39.0,0.2522729985675631,0.0,8,1
0.599248,0.896513,0.5,5.0,0.0,1670.303676,0.0,0.01225,0.011258,0.091214,0.072218,52.408348,39.0,0.606840710876115,0.0,8,1
0.514352,0.92463,0.692794,5.0,0.0,1749.845782,0.0,0.01225,0.012376,0.156529,0.092849,47.125778,39.0,0.904379036220619,0.0,8,1
0.533849,0.826185,0.523669,6.0,0.0,1941.255143,0.0,0.011,0.011387,0.117656,0.066358,54.262481,39.0,1.198381009073416,0.0,8,1
0.700905,0.493111,1.386078,6.0,0.0,671.248134,0.0,0.011,0.009934,0.677778,0.233032,24.634333,39.0,1.9085190016821725,0.0,8,1
0.718876,1.015343,0.802769,5.0,119.951246,844.857986,119.951246,0.01225,0.01062,0.160792,0.174693,31.800679,39.0,0.0,1.0,8,1
0.564318,0.513919,0.904453,4.0,0.0,1290.43925,0.0,0.0135,0.012579,0.374658,0.135719,38.129383,39.0,1.7605420022251856,0.0,8,2
0.524397,0.695516,1.192588,7.0,0.0,1191.663399,0.0,0.00975,0.01133,0.471288,0.168599,32.719917,39.0,1.9347718509238485,0.0,8,2
0.500000,0.3,1.198413,6.0,0.0,1447.24386,0.0,0.011,0.011809,0.902841,0.137019,37.888756,39.0,5.657673536842718,0.0,8,2
0.703677,0.469832,1.159868,5.0,0.0,735.117626,0.0,0.01225,0.010595,0.548393,0.210606,27.085014,39.0,1.603881180973002,0.0,8,2
0.707468,0.739415,0.5,7.0,0.0,1164.642246,0.0,0.00975,0.009693,0.11578,0.109742,43.141785,39.0,0.16121957128117262,0.0,8,2
0.737083,1.05,0.9164,4.0,121.157686,743.323538,121.157686,0.0135,0.011154,0.186316,0.197185,28.687524,39.0,0.0,1.0,8,2
0.551785,0.839041,1.099855,5.0,0.0,1140.756354,0.0,0.01225,0.012157,0.338025,0.166946,32.958066,39.0,1.024756508092437,0.0,8,2
0.561834,0.739203,1.4,2.0,0.0,979.179563,0.0,0.016,0.015013,0.526372,0.196345,28.805072,39.0,1.6808525809162442,0.0,8,2
0.763640,0.548475,1.032121,5.0,0.0,660.099344,0.0,0.01225,0.010266,0.402832,0.216856,26.393463,39.0,0.8576013575829123,0.0,8,2
0.662460,0.322199,0.69771,4.0,0.0,1121.788565,0.0,0.0135,0.011357,0.391748,0.131678,38.910745,39.0,1.9750451859839915,0.0,8,2
0.670947,1.027045,1.012203,5.0,0.0,818.906141,0.0,0.01225,0.011065,0.235879,0.196581,28.768759,39.0,0.19990741729872163,0.0,8,2
0.543256,0.47769,0.664705,7.0,0.0,1566.84256,0.0,0.00975,0.011112,0.300586,0.103354,44.56851,39.0,2.173667613248071,0.0,8,2
0.792161,1.05,0.5,6.0,0.0,1015.380798,0.0,0.011,0.009529,0.067756,0.114533,42.115392,39.0,0.07988184615384615,0.0,8,2
0.512448,0.86185,0.677994,7.0,0.0,1728.339552,0.0,0.00975,0.011458,0.174046,0.09603,46.374356,39.0,1.1505649936043425,0.0,8,2
0.800000,0.339369,0.863254,2.0,0.0,745.107368,0.0,0.016,0.012355,0.406788,0.178569,31.210984,39.0,1.2780437813954268,0.0,8,2
0.793151,0.384371,1.070663,4.0,0.0,631.261071,0.0,0.0135,0.010553,0.544405,0.218529,26.215823,39.0,1.4912254208823545,0.0,8,2
0.642386,0.366232,1.077132,5.0,0.0,925.793788,0.0,0.01225,0.011043,0.630282,0.179108,31.139299,39.0,2.5190052928959066,0.0,8,2
0.594889,0.468846,1.019529,4.0,0.0,1102.128572,0.0,0.0135,0.012249,0.467988,0.157955,34.329442,39.0,1.962793200595106,0.0,8,2
0.573556,0.984259,1.177393,4.0,0.0,1008.105648,0.0,0.0135,0.012634,0.321689,0.185206,30.274768,39.0,0.7369253695884582,0.0,8,2
0.500000,0.3,1.228977,5.0,0.0,1462.232873,0.0,0.01225,0.01231,0.892499,0.134934,38.281167,39.0,5.6192114658648835,0.0,8,2
0.503765,0.525378,1.234206,6.0,0.0,1328.438201,0.0,0.011,0.011907,0.598737,0.153646,35.040308,39.0,2.9730339946184485,0.0,8,2
0.734568,1.011696,1.140006,7.0,0.0,629.401813,0.0,0.00975,0.009723,0.288615,0.237161,24.207981,39.0,0.2169581001935394,0.0,8,2
0.500000,0.778035,1.175117,2.0,0.0,1354.909714,0.0,0.016,0.016569,0.393946,0.151119,35.471453,39.0,1.6412007344996298,0.0,8,2
0.550778,0.421463,0.692611,5.0,0.0,1549.155143,0.0,0.01225,0.011844,0.33199,0.102895,44.675599,39.0,2.3720212063592334,0.0,8,2
0.736936,0.738923,0.706836,2.0,0.0,942.840805,0.0,0.016,0.013236,0.157098,0.145488,36.380332,39.0,0.07980039590894081,0.0,8,2
0.665261,0.953977,0.934519,5.0,0.0,878.810845,0.0,0.01225,0.011085,0.223979,0.182774,30.611589,39.0,0.22544234956831946,0.0,8,2
0.800000,0.928141,0.917821,5.0,111.053567,633.542993,111.053567,0.01225,0.010122,0.207432,0.215486,26.537787,39.0,0.0,1.0,8,2
0.653620,0.659182,1.162805,6.0,0.0,806.674025,0.0,0.011,0.01057,0.438557,0.206083,27.60717,39.0,1.1280600534736005,0.0,8,2
0.700905,1.05,0.948523,6.0,0.0,778.773617,0.0,0.011,0.010375,0.209976,0.198042,28.580443,39.0,0.06025994486018118,0.0,8,2
0.718876,1.05,0.802769,5.0,120.38842,845.316152,120.38842,0.01225,0.010628,0.155319,0.174581,31.817924,39.0,0.0,1.0,8,2
0.679380,0.513919,0.571939,6.0,0.0,1145.266616,0.0,0.011,0.010255,0.206382,0.121494,40.739732,39.0,0.743309683248682,0.0,8,3
0.524397,0.695516,1.304693,7.0,0.0,1143.305291,0.0,0.00975,0.011217,0.528461,0.17745,31.392131,39.0,2.108867599301899,0.0,8,3
0.800000,0.566435,1.198413,2.0,0.0,584.753745,0.0,0.016,0.012792,0.429634,0.234319,24.494108,39.0,0.8335431612459938,0.0,8,3
0.703677,0.481878,0.779179,5.0,0.0,908.432351,0.0,0.01225,0.010597,0.318115,0.163446,33.470702,39.0,0.9463003071350781,0.0,8,3
0.509781,0.739415,0.803162,5.0,0.0,1615.541167,0.0,0.01225,0.012509,0.244557,0.109868,43.122144,39.0,1.3523176467442672,0.0,8,3
0.737083,0.805532,1.347919,6.0,0.0,585.923268,0.0,0.011,0.009855,0.436705,0.254037,22.612882,39.0,0.7190606092813251,0.0,8,3
0.515011,0.839041,0.734091,6.0,0.0,1648.032919,0.0,0.011,0.011865,0.195332,0.103908,44.440733,39.0,1.0922647286143559,0.0,8,3
0.800000,0.899682,0.873261,6.0,109.041004,645.811223,109.041004,0.011,0.009687,0.203689,0.210853,27.051677,39.0,0.0,1.0,8,3
0.744751,0.3,1.069813,7.0,0.0,684.05014,0.0,0.00975,0.009533,0.767581,0.214258,26.674571,39.0,2.582508004368565,0.0,8,3
0.694169,0.991458,1.4,4.0,0.0,632.844579,0.0,0.0135,0.011173,0.394611,0.249731,23.00174,39.0,0.5801442351970719,0.0,8,3
0.670947,1.05,0.973295,5.0,0.0,839.558712,0.0,0.01225,0.011066,0.217393,0.190965,29.494298,39.0,0.13839185191003592,0.0,8,3
0.800000,0.47769,0.841101,2.0,0.0,739.022949,0.0,0.016,0.012595,0.291993,0.180307,30.956121,39.0,0.6194213203037043,0.0,8,3
0.523758,0.326848,0.522613,6.0,0.0,1949.608753,0.0,0.011,0.011599,0.318374,0.068796,53.465868,39.0,4.050360203069869,0.0,8,3
0.654445,0.3,0.659117,2.0,0.0,1274.406548,0.0,0.016,0.013318,0.339905,0.107308,43.669642,39.0,2.287298804337001,0.0,8,3
0.796964,0.339369,0.5,2.0,0.0,1039.921725,0.0,0.016,0.011881,0.195112,0.108546,43.394834,39.0,0.9101932564485246,0.0,8,3
0.793151,0.384371,1.070663,4.0,0.0,631.261071,0.0,0.0135,0.010553,0.544405,0.218529,26.215823,39.0,1.4912254208823545,0.0,8,3
0.800000,1.05,1.077132,3.0,117.874753,575.020816,117.874753,0.01475,0.011525,0.23136,0.238328,24.086416,39.0,0.0,1.0,8,3
0.637744,0.743577,1.220156,4.0,0.0,835.083226,0.0,0.0135,0.011908,0.407641,0.20375,27.885286,39.0,1.0006920245398774,0.0,8,3
0.584180,0.318322,1.4,6.0,0.0,1009.559774,0.0,0.011,0.010683,0.984331,0.180911,30.880023,39.0,4.440968210888228,0.0,8,3
0.577488,1.05,0.857731,3.0,0.0,1235.645252,0.0,0.01475,0.013611,0.179857,0.13988,37.362467,39.0,0.2857949671146696,0.0,8,3
0.774189,0.593494,0.953839,6.0,0.0,658.061878,0.0,0.011,0.009784,0.346957,0.214233,26.675503,39.0,0.619531071310209,0.0,8,3
0.707171,0.772224,0.87802,7.0,0.0,797.889744,0.0,0.00975,0.009907,0.25777,0.190574,29.543757,39.0,0.3684453215972699,0.0,8,3
0.555286,0.491127,1.4,2.0,0.0,1093.413559,0.0,0.016,0.015067,0.668413,0.174811,31.790691,39.0,2.82363238011338,0.0,8,3
0.675786,0.3,0.692611,7.0,0.0,1026.879622,0.0,0.00975,0.010089,0.461864,0.145772,36.335187,39.0,2.202000918603236,0.0,8,3
0.736936,0.57794,0.5,5.0,0.0,1097.972324,0.0,0.01225,0.010187,0.141189,0.113348,42.366216,39.0,0.3319373264744925,0.0,8,3
0.599248,0.896513,0.571487,5.0,0.0,1509.659068,0.0,0.01225,0.011323,0.113468,0.091758,47.367877,39.0,0.4511615720968366,0.0,8,3
0.800000,0.928141,1.4,5.0,0.0,490.263951,0.0,0.01225,0.009872,0.391709,0.27986,20.536128,39.0,0.3996605445579932,0.0,8,3
0.719930,0.826185,1.358166,5.0,0.0,614.544845,0.0,0.01225,0.010435,0.427821,0.247913,23.165539,39.0,0.7256900606261069,0.0,8,3
0.700905,0.493111,1.253831,6.0,0.0,699.165344,0.0,0.011,0.010089,0.601679,0.223588,25.658875,39.0,1.6910165125140881,0.0,8,3
0.704095,1.015343,0.780448,5.0,121.815454,895.784675,121.815454,0.01225,0.010711,0.154888,0.166447,33.024286,39.0,0.0,1.0,8,3
0.564318,1.05,1.064345,2.0,0.0,1099.032072,0.0,0.016,0.015432,0.263001,0.170322,32.47376,39.0,0.5441399232042835,0.0,8,4
0.524397,1.05,1.304693,6.0,0.0,1118.814319,0.0,0.011,0.011775,0.365295,0.182057,30.719674,39.0,1.0723043891190749,0.0,8,4
0.594539,0.467946,0.601193,2.0,0.0,1588.017557,0.0,0.016,0.014221,0.204438,0.083208,49.434943,39.0,1.7245138957126902,0.0,8,4
0.703677,0.469832,0.837701,2.0,0.0,940.529649,0.0,0.016,0.013457,0.309335,0.155931,34.65331,39.0,0.9837941140632719,0.0,8,4
0.601815,0.739415,0.803162,7.0,0.0,1142.289798,0.0,0.00975,0.010666,0.2491,0.147843,35.994633,39.0,0.7707758309537718,0.0,8,4
0.737083,0.486129,1.319911,2.0,0.0,660.037627,0.0,0.016,0.013115,0.569142,0.22522,25.473222,39.0,1.5270491075392951,0.0,8,4
0.515011,1.05,0.796412,5.0,0.0,1583.809007,0.0,0.01225,0.012531,0.171619,0.111778,42.708876,39.0,0.6528795666556207,0.0,8,4
0.800000,1.015827,0.873261,6.0,110.439738,645.791529,110.439738,0.011,0.009717,0.180411,0.21086,27.050852,39.0,0.0,1.0,8,4
0.745274,1.05,1.032121,4.0,0.0,670.430286,0.0,0.0135,0.011107,0.225097,0.219072,26.161825,39.0,0.027502373648846053,0.0,8,4
0.689371,1.016576,0.69771,4.0,126.592373,1029.763763,126.592373,0.0135,0.011374,0.125257,0.140932,37.169712,39.0,0.0,1.0,8,4
0.500000,0.77543,0.973295,7.0,0.0,1444.384322,0.0,0.00975,0.011727,0.329247,0.137424,37.813893,39.0,1.5644332027695744,0.0,8,4
0.726661,0.47769,0.846905,7.0,0.0,789.27336,0.0,0.00975,0.009739,0.378476,0.186939,30.030175,39.0,1.0245962586726152,0.0,8,4
0.523758,0.510614,0.522613,6.0,0.0,1960.90344,0.0,0.011,0.01153,0.201466,0.067835,53.775613,39.0,2.3947706847651737,0.0,8,4
0.787766,0.470438,0.659117,7.0,0.0,791.479339,0.0,0.00975,0.009386,0.263123,0.169025,32.646417,39.0,0.5567105457772518,0.0,8,4
0.709192,0.339369,0.863254,3.0,0.0,902.991707,0.0,0.01475,0.011873,0.452742,0.163048,33.530956,39.0,1.7767405917275896,0.0,8,4
0.793151,0.554973,1.070663,4.0,0.0,613.358229,0.0,0.0135,0.010669,0.398838,0.225197,25.472331,39.0,0.771062669573751,0.0,8,4
0.800000,1.05,1.077132,3.0,117.874753,575.020816,117.874753,0.01475,0.011525,0.23136,0.238328,24.086416,39.0,0.0,1.0,8,4
0.594889,0.517126,1.4,4.0,0.0,937.851755,0.0,0.0135,0.011949,0.651106,0.193176,29.212497,39.0,2.370532571333913,0.0,8,4
0.584180,0.318322,1.23291,4.0,0.0,1089.017301,0.0,0.0135,0.012076,0.806506,0.164548,33.31044,39.0,3.9013418576950185,0.0,8,4
0.500000,0.933701,1.4,3.0,0.0,1177.122055,0.0,0.01475,0.014235,0.463111,0.18138,30.816983,39.0,1.5532638659168592,0.0,8,4
0.766172,0.593494,1.234206,7.0,0.0,574.086919,0.0,0.00975,0.00938,0.510633,0.249358,23.030444,39.0,1.0477907265858726,0.0,8,4
0.725029,0.587447,1.4,7.0,0.0,603.978033,0.0,0.00975,0.009451,0.612727,0.250523,22.928485,39.0,1.445791404382033,0.0,8,4
0.800000,0.778035,1.175117,3.0,0.0,560.531527,0.0,0.01475,0.011518,0.337342,0.244511,23.47949,39.0,0.37965981080605765,0.0,8,4
0.800000,0.661718,0.692611,5.0,0.0,767.437638,0.0,0.01225,0.00995,0.188379,0.17245,32.146353,39.0,0.0923688025514642,0.0,8,4
0.736936,0.81689,0.706836,3.0,121.984834,917.84382,121.984834,0.01475,0.011847,0.149851,0.151388,35.415801,39.0,0.0,1.0,8,4
0.634968,0.622394,0.571487,5.0,0.0,1328.354299,0.0,0.01225,0.010971,0.166812,0.105099,44.163574,39.0,0.7195885549244045,0.0,8,4
0.800000,0.928141,1.124192,5.0,0.0,556.451774,0.0,0.01225,0.010117,0.282694,0.246315,23.308597,39.0,0.1476929947425045,0.0,8,4
0.719930,0.826185,1.20634,4.0,0.0,660.882268,0.0,0.0135,0.011227,0.355059,0.230392,24.912248,39.0,0.5411081982013264,0.0,8,4
0.622989,0.874279,1.386078,6.0,0.0,790.895644,0.0,0.011,0.010657,0.445034,0.222408,25.798716,39.0,1.0009801805690444,0.0,8,4
0.776365,0.538261,0.802769,6.0,0.0,728.088179,0.0,0.011,0.009746,0.29811,0.190143,29.597053,39.0,0.5678200091510073,0.0,8,4
0.564318,0.337518,0.943471,6.0,0.0,1247.947972,0.0,0.011,0.011285,0.615933,0.14265,36.873868,39.0,3.343046561066936,0.0,8,5
0.524397,0.695516,1.304693,5.0,0.0,1174.700695,0.0,0.01225,0.012267,0.500997,0.171856,32.254166,39.0,1.9165997319160517,0.0,8,5
0.800000,1.05,0.720754,2.0,124.523151,797.824051,124.523151,0.016,0.012839,0.11076,0.163757,33.419176,39.0,0.0,1.0,8,5
0.712224,0.750875,0.810497,7.0,0.0,829.415791,0.0,0.00975,0.009856,0.234531,0.180515,30.930551,39.0,0.30998762087080567,0.0,8,5
0.509781,0.672366,0.803162,5.0,0.0,1621.624998,0.0,0.01225,0.012485,0.266947,0.109107,43.284534,39.0,1.5753357185654553,0.0,8,5
0.737083,0.920818,0.9164,5.0,0.0,737.040242,0.0,0.01225,0.010528,0.216022,0.199104,28.445029,39.0,0.08497066859530691,0.0,8,5
0.785784,0.839041,0.5,5.0,0.0,1011.40404,0.0,0.01225,0.00993,0.088292,0.116994,41.612781,39.0,0.06699438461538457,0.0,8,5
0.800000,0.899682,1.037871,7.0,0.0,569.638261,0.0,0.00975,0.009366,0.272019,0.240607,23.860952,39.0,0.13055314267664708,0.0,8,5
0.800000,0.460219,1.032121,2.0,0.0,655.364288,0.0,0.016,0.012715,0.403858,0.207347,27.451835,39.0,0.9477397792106951,0.0,8,5
0.636006,0.991458,1.329685,5.0,0.0,771.300899,0.0,0.01225,0.011165,0.372961,0.223391,25.685234,39.0,0.6695435357735986,0.0,8,5
0.670947,0.836616,0.973295,7.0,0.0,823.368035,0.0,0.00975,0.010175,0.283474,0.195375,28.925508,39.0,0.4926916265419145,0.0,8,5
0.566064,0.531804,0.841101,7.0,0.0,1262.467573,0.0,0.00975,0.010951,0.367233,0.139573,37.418323,39.0,1.7407881160699137,0.0,8,5
0.529990,0.920395,0.792416,4.0,0.0,1527.5103,0.0,0.0135,0.013064,0.187236,0.113277,42.388716,39.0,0.7397940972768593,0.0,8,5
0.558211,0.470438,0.659117,7.0,0.0,1496.222003,0.0,0.00975,0.01097,0.299391,0.107043,43.73135,39.0,2.0294517961004623,0.0,8,5
0.800000,0.339369,0.863254,4.0,0.0,699.571935,0.0,0.0135,0.01047,0.460451,0.192379,29.303601,39.0,1.3934577058826587,0.0,8,5
0.745924,0.415171,1.070663,4.0,0.0,705.028198,0.0,0.0135,0.010898,0.519638,0.206648,27.535915,39.0,1.5146045449266388,0.0,8,5
0.682733,1.05,0.5,6.0,0.0,1325.985474,0.0,0.011,0.010172,0.072769,0.0916,47.401079,39.0,0.21541228205128213,0.0,8,5
0.543671,1.05,0.5,4.0,0.0,2109.827391,0.0,0.0135,0.012629,0.072461,0.051813,60.059499,39.0,0.9384971802873945,0.0,8,5
0.584180,0.318322,1.4,7.0,0.0,993.764974,0.0,0.00975,0.010338,1.015346,0.184323,30.396898,39.0,4.5653924830515535,0.0,8,5
0.695580,0.933701,1.224976,7.0,0.0,671.27131,0.0,0.00975,0.009893,0.351721,0.234833,24.44802,39.0,0.5122041294276658,0.0,8,5
0.503765,0.925903,0.814296,4.0,0.0,1649.445008,0.0,0.0135,0.013435,0.197158,0.108075,43.507527,39.0,0.9398477981280805,0.0,8,5
0.591416,0.540913,1.04655,7.0,0.0,1030.120591,0.0,0.00975,0.010705,0.478032,0.174094,31.899199,39.0,1.8350376162701263,0.0,8,5
0.603161,0.778035,0.925697,5.0,0.0,1072.40709,0.0,0.01225,0.011589,0.274487,0.160883,33.868138,39.0,0.7061280557920973,0.0,8,5
0.500000,0.3,0.969752,5.0,0.0,1602.877403,0.0,0.01225,0.012456,0.691764,0.115321,41.963232,39.0,5.091113747708394,0.0,8,5
0.736936,0.400337,1.4,7.0,0.0,611.732057,0.0,0.00975,0.009312,0.821735,0.243262,23.604213,39.0,2.3779834088349188,0.0,8,5
0.800000,0.896513,0.571487,5.0,111.444352,891.381497,111.444352,0.01225,0.009897,0.100413,0.139964,37.338101,39.0,0.0,1.0,8,5
0.500000,0.928141,0.917821,5.0,0.0,1525.781676,0.0,0.01225,0.012786,0.243121,0.12584,39.944871,39.0,0.9981333728633182,0.0,8,5
0.719930,0.786248,0.978114,5.0,0.0,743.405756,0.0,0.01225,0.010635,0.278046,0.202567,28.023007,39.0,0.3726125183272696,0.0,8,5
0.700905,0.359041,0.646598,6.0,0.0,1006.209164,0.0,0.011,0.010181,0.342799,0.14231,36.927167,39.0,1.4088187759117423,0.0,8,5
