D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5563392773870633,1.05,1.2359505643360231,2,203.55781985160652,0,-405.55331676876835,0.016,0.01593332166572829,0.3476399808836444,0.17448960143081838,31.805983007547876,39.0,0.9923249181211332,False
0.5574544639997363,0.9677963227295768,1.2911128408237746,2,212.06621465911525,0,-470.17433642141657,0.016,0.015886136472632633,0.3946277456774273,0.17799187608203124,31.27467249711907,39.0,1.2171109960971194,False
0.5407470834516136,0.7941419445264666,1.2409772055010928,2,235.84477885751625,0,-633.3590076710118,0.016,0.01645775389858873,0.41826354118533443,0.1573793719050635,34.39336027558404,39.0,1.6854909010033698,False
0.6188106180847264,1.0447797555368132,1.2611294765096104,2,185.47441666206834,0,-327.06954382247136,0.016,0.014979134417137255,0.34831304892024245,0.19752117182556778,28.612905476306633,39.0,0.7634213370698305,False
0.6439892646903027,0.8486212258716228,1.1789494147820245,2,196.2429974663828,0,-367.49102414444803,0.016,0.015037538566048668,0.34762238495212916,0.18563299326354243,30.17595524705052,39.0,0.872632546837248,False
fitness at iteration,0,,,,,-327.07976028538855
0.5889004532571342,1.0126275027054075,1.104417694929184,2,198.07267423631822,0,-341.18457000801294,0.016,0.01574522786304768,0.2851077885825056,0.16551763208052883,33.13349297773333,39.0,0.7225221566956255,False
0.5232816331191493,1.05,1.0911712677113778,2,216.0704412863179,0,-438.5228338381759,0.016,0.016762666592187964,0.28337797023336336,0.14282886582591778,36.8153883546255,39.0,1.029536438337178,False
0.6710834774201387,1.028767561881779,1.1340292277371076,2,175.73701606344414,0,-253.95947324392105,0.016,0.014615424849694495,0.2809743523087605,0.19443099969606034,29.01159831787687,39.0,0.44511087608450817,False
0.5,0.9190126754508291,1.1458134476749555,2,238.68586073836397,0,-612.1815874621338,0.016,0.01726558873281152,0.3413075751297308,0.1369888379139787,37.86618729220548,39.0,1.5648003847751084,False
0.549245062743253,1.05,1.068625855734809,2,207.09466361682496,0,-379.13354782363,0.016,0.016350440272725156,0.26872948515275696,0.1485273659957023,35.85486404660182,39.0,0.8307258197879904,False
fitness at iteration,1,,,,,-253.96878903731908
0.7900465157065045,0.8025886974940961,1.1403295911674192,2,166.01575067512368,0,-238.96807055450202,0.016,0.013537242108217653,0.31360723357952774,0.21786902400410793,26.241990103433103,39.0,0.43943011179787844,False
0.8,1.05,1.0945182584580482,2,150.81275740007183,0,-162.21252273514466,0.016,0.013338616677369951,0.23907829859404994,0.2222766580380329,25.759250509951823,39.0,0.0755888661648952,False
0.743727493503798,1.05,0.992010331001621,2,160.54593410101398,0,-174.81456994148968,0.016,0.013942738403764105,0.20791042504466323,0.19094045427281203,29.455671228015742,39.0,0.0888757222060697,False
0.5,1.05,0.99375993584188,2,224.82586020691477,0,-486.70167578673187,0.016,0.01726617052348083,0.24327737476522648,0.1194210362716415,41.118539426102416,39.0,1.1647940114131183,False
0.8,1.049729409529347,1.0415503854114034,2,151.1773493143572,0,-155.20940838285787,0.016,0.013388322014461395,0.2187138346219534,0.21303204567963177,26.76416275351415,39.0,0.026671052818345406,False
fitness at iteration,2,,,,,-155.21883091298648
0.8,1.05,1.0097938488922498,2,151.36218266481623,0,-151.36218266481623,0.016,0.013409168594206418,0.20682764839237677,0.20730783978259135,27.415170360885956,39.0,0,True
0.8,1.05,0.908364115459971,2,152.18236243905343,0,-152.18236243905343,0.016,0.013436811000641978,0.17089100795793036,0.18829370009562071,29.804989555892686,39.0,0,True
0.8,1.05,1.0146523296920797,2,151.33766508476307,0,-151.64529348026528,0.016,0.013406452498825487,0.20861591093653228,0.20819271166351305,27.313143502952176,39.0,0.0020327285697840274,False
0.8,1.05,1.0747228154376567,2,150.94903637369276,0,-159.4666410085035,0.016,0.013359245828073782,0.2313539638444323,0.21899663580227396,26.12315802777948,39.0,0.056427022254878036,False
0.8,1.05,1.0063825938346904,2,151.3835468649102,0,-151.3835468649102,0.016,0.01341105549135256,0.205572984138467,0.20668359241958947,27.48760250973604,39.0,0,True
fitness at iteration,3,,,,,-151.37138994354044
0.8,1.05,0.9392838248163302,2,151.8676683520796,0,-151.8676683520796,0.016,0.013434273966152854,0.18155338925581188,0.1943004349920702,29.020214971888787,39.0,0,True
0.8,1.05,1.022572180936925,2,151.27840502042537,0,-152.6687664719324,0.016,0.01340138880821066,0.21156062555432345,0.20963393324374188,27.147889351460254,39.0,0.009190746368057686,False
0.8,1.05,0.9194440748608828,2,152.06710425280605,0,-152.06710425280605,0.016,0.01343656950260181,0.17467831295672154,0.19044270338835922,29.517849137710286,39.0,0,True
0.8,1.05,0.9528879693628536,2,151.76228273979876,0,-151.76228273979876,0.016,0.013431758855044868,0.1863180503599384,0.19681464627244233,28.69216878027962,39.0,0,True
0.8,1.05,1.0739621389759668,2,150.95770898356517,0,-159.37021896325558,0.016,0.01336004640765024,0.2310564025963212,0.2188598686054815,26.13758194585568,39.0,0.055727594412593125,False
fitness at iteration,4,,,,,-151.37138994354044
0.8,1.05,0.9118283316797993,2,152.14183991456272,0,-152.14183991456272,0.016,0.013436746905877128,0.17207371828471454,0.1889717741730631,29.71425187505265,39.0,0,True
0.8,1.05,0.8961323935612212,2,152.31950440356678,0,-152.31950440356678,0.016,0.013436316681300582,0.16675004022046488,0.18589789749175428,30.13033840121393,39.0,0,True
0.8,1.05,0.9859323479031065,2,151.50907372162362,0,-151.50907372162362,0.016,0.013420789744268318,0.19812499243063805,0.20295320983443177,27.932010421680374,39.0,0,True
0.8,1.05,0.8303669096418196,2,153.44396555538347,0,-153.44396555538347,0.016,0.013423158577507121,0.14513150034842634,0.17280208891161158,32.055374750049104,39.0,0,True
0.8,1.05,0.9134629514971466,2,152.11827960985096,0,-152.11827960985096,0.016,0.01343661671069156,0.1726359805962306,0.1892901778704166,29.671414480472787,39.0,0,True
fitness at iteration,5,,,,,-151.37138994354044
0.8,1.05,0.9597001070365441,2,151.71071820873408,0,-151.71071820873408,0.016,0.013430075477925981,0.18872443608257253,0.19807378936928605,28.53134114585421,39.0,0,True
0.8,1.05,0.9252911731348815,2,151.9997933368692,0,-151.9997933368692,0.016,0.013436015641326822,0.17669706112448597,0.19157973345251794,29.36859798501454,39.0,0,True
0.8,1.05,1.0035268746904533,2,151.39732101013908,0,-151.39732101013908,0.016,0.013412511994764087,0.2045284883633818,0.20616338441766086,27.548389246743703,39.0,0,True
0.8,1.05,0.6401521791823328,2,164.69934484721998,0,-169.1789180791515,0.016,0.013343599015724723,0.08909362483804491,0.12497604128113349,40.060741050350806,39.0,0.027198488470533497,False
0.8,1.05,0.9755289379118585,2,151.58087180607473,0,-151.58087180607473,0.016,0.013424859370378607,0.1943777753261902,0.2010162374394708,28.165511193040565,39.0,0,True
fitness at iteration,6,,,,,-151.37138994354044
0.8,1.05,1.132806189937802,2,150.4866639830167,0,-167.68814056881467,0.016,0.013290747090588776,0.25438633866961924,0.22829134689781527,25.088920215251807,39.0,0.11430565427205727,False
0.8,1.05,0.7301840518077415,2,157.08049459806426,0,-157.08049459806426,0.016,0.013377837576893441,0.11440546831493614,0.14939115010447152,35.70237171893845,39.0,0,True
0.8,1.05,0.8982002807214331,2,152.29773147136942,0,-152.29773147136942,0.016,0.01343649209088855,0.167445834383395,0.1863039584787754,30.074825071249744,39.0,0,True
0.8,1.05,0.7948782242840846,2,154.3860332119038,0,-154.3860332119038,0.016,0.013409485435363041,0.1339402896105006,0.16475979940959792,33.234650656184776,39.0,0,True
0.8,1.05,0.936931406891354,2,151.89101843048954,0,-151.89101843048954,0.016,0.013434673364222756,0.1807318730712792,0.19384139490628,29.078150227061705,39.0,0,True
fitness at iteration,7,,,,,-151.37138994354044
0.8,1.05,1.0343328291234168,2,151.20641155945054,0,-154.20907854341704,0.016,0.013393408067225289,0.2159545159954766,0.21174957876776654,26.90792932337119,39.0,0.019858066552858517,False
0.8,1.05,0.9350047422005905,2,151.90565303081004,0,-151.90565303081004,0.016,0.013434900123263595,0.18006332995933455,0.19346772015871105,29.12556122693976,39.0,0,True
0.8,1.05,0.7712758954565045,2,155.1914322711272,0,-155.1914322711272,0.016,0.013398498916997383,0.1266857748476091,0.15923658829080178,34.08292509333866,39.0,0,True
0.8,1.05,0.9979368026714373,2,151.43882901834067,0,-151.43882901834067,0.016,0.013415451594499408,0.20247949760649236,0.20513970969188358,27.669155485368258,39.0,0,True
0.8,1.05,0.9435210370811224,2,151.84093662815104,0,-151.84093662815104,0.016,0.013433718065868322,0.18302719333401538,0.1950854874639006,28.917394417925955,39.0,0,True
fitness at iteration,8,,,,,-151.37138994354044
0.8,1.05,1.037953136752431,2,151.1906341571864,0,-154.69043801159043,0.016,0.013390882343712244,0.217309976058357,0.21239343240132436,26.835473164478806,39.0,0.02314828477249087,False
0.8,1.05,0.9090285116519136,2,152.168113425075,0,-152.168113425075,0.016,0.013436698307106932,0.17112162888467233,0.1884264579685735,29.787172578748127,39.0,0,True
0.8,1.05,0.9322943978522886,2,151.93244973528397,0,-151.93244973528397,0.016,0.013435281059703744,0.17912069474221903,0.19293988655146227,29.192917062159868,39.0,0,True
0.8,1.05,0.8244084969054841,2,153.574098127371,0,-153.574098127371,0.016,0.013421005120796354,0.1432334786954196,0.17160829533937533,32.24534223094261,39.0,0,True
0.8,1.05,0.9083996860079556,2,152.18188861093182,0,-152.18188861093182,0.016,0.013436809788836792,0.17090316856599216,0.18830068553482746,29.804051288891618,39.0,0,True
fitness at iteration,9,,,,,-151.37138994354044
0.8,1.05,0.9734555758493761,2,151.6088170021322,0,-151.6088170021322,0.016,0.013425813904385952,0.19362512393978012,0.20062511553411375,28.213353197331926,39.0,0,True
0.8,1.05,0.9157895920160837,2,152.09194098732937,0,-152.09194098732937,0.016,0.013436519864606207,0.1734331994813204,0.18974081461168973,29.611093524002232,39.0,0,True
0.8,1.05,0.9764482125041822,2,151.58834118172535,0,-151.58834118172535,0.016,0.013424755633174766,0.194697678294134,0.20118110080206933,28.145415697807973,39.0,0,True
0.8,1.05,1.0932429217746629,2,150.80935413817662,0,-162.01740954541052,0.016,0.013339818710365764,0.2385881044849781,0.22208303443060817,25.781697435944942,39.0,0.07431936481184515,False
0.8,1.05,1.1414078333806896,2,150.4037091259177,0,-168.9184485741074,0.016,0.013278573103912299,0.25789091807522524,0.2296241230950283,24.944157376965787,39.0,0.12310028493173134,False
fitness at iteration,10,,,,,-151.37138994354044
0.8,1.05,0.9521898616998833,2,151.76615814933038,0,-151.76615814933038,0.016,0.013431891442576257,0.18607321600513269,0.1966863873798867,28.708699534322495,39.0,0,True
0.8,1.05,0.8546977818226884,2,152.95323076562366,0,-152.95323076562366,0.016,0.013430143806986011,0.1529946970860033,0.17768448181349222,31.307016740286073,39.0,0,True
0.8,1.05,1.003640901350347,2,151.39733508663997,0,-151.39733508663997,0.016,0.013412464172793253,0.20456972683733923,0.20618389923902164,27.54598467392612,39.0,0,True
0.8,1.05,0.8964726651765564,2,152.32520841650108,0,-152.32520841650108,0.016,0.013436500239111733,0.16685875093165822,0.1859608618044357,30.12171083462008,39.0,0,True
0.8,1.05,0.7676187624545292,2,155.33645302333773,0,-155.33645302333773,0.016,0.013396774639568124,0.12557296418319341,0.1583757211354248,34.21966578388569,39.0,0,True
fitness at iteration,11,,,,,-151.37138994354044
0.8,1.05,0.9599604925355795,2,151.69435162222683,0,-151.69435162222683,0.016,0.013429767507556903,0.18882670790737968,0.19812809071626916,28.524464259675206,39.0,0,True
0.8,1.05,1.0475626393155768,2,151.1256369499603,0,-155.94553553751933,0.016,0.013383399025778859,0.22094459180018863,0.2141157299012193,26.644400789204532,39.0,0.031893321906427796,False
0.8,1.05,0.9604396505025997,2,151.69180715092278,0,-151.69180715092278,0.016,0.013429655422930916,0.18899583486954663,0.198216355835363,28.513296387268987,39.0,0,True
0.8,1.05,0.920227276587198,2,152.05563752103626,0,-152.05563752103626,0.016,0.01343646779785207,0.17494966116964633,0.19059585922573832,29.497616314896522,39.0,0,True
0.8,1.05,0.9461149776499167,2,151.80711105952716,0,-151.80711105952716,0.016,0.013433032745006648,0.18394394080095555,0.19556867670766862,28.853940425542273,39.0,0,True
fitness at iteration,12,,,,,-151.37138994354044
0.8,1.05,0.9166355452727132,2,152.09272487891616,0,-152.09272487891616,0.016,0.013436646779397684,0.17371689094634837,0.18990047216729594,29.589807889827558,39.0,0,True
0.8,1.05,0.9165304634710243,2,152.09501194119895,0,-152.09501194119895,0.016,0.013436670525384704,0.1736801153718576,0.1898796412974467,29.592582541272233,39.0,0,True
