D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.96457,0.5,7.0,116.079553,965.859784,120.418667,0.00975,0.009148,0.078258,0.12297,40.45784,39.0,0.03738051282051275,0.0
fitness at iteration,6,,,,,108.488232,,,,,,,,0.0
0.800000,0.771857,0.556721,7.0,111.628997,869.674412,111.628997,0.00975,0.009222,0.122013,0.145184,36.428837,39.0,0.0,1.0
0.773061,0.544278,0.549127,7.0,115.815392,919.177083,146.327834,0.00975,0.009414,0.17778,0.140709,37.205879,39.0,0.26345862737991166,0.0
0.728139,0.935416,0.622352,7.0,118.90423,961.264386,118.90423,0.00975,0.00967,0.122748,0.143914,36.648463,39.0,0.0,1.0
0.757548,0.879031,0.654187,2.0,129.517804,950.734749,129.517804,0.016,0.013074,0.114685,0.137926,37.711015,39.0,0.0,1.0
0.723498,1.05,0.769291,7.0,121.110923,837.390395,122.312583,0.00975,0.009848,0.152869,0.175205,31.722232,39.0,0.00995125913891154,0.0
0.790972,0.810687,0.669125,5.0,108.150504,804.797284,108.150504,0.01225,0.010004,0.145714,0.164347,33.330832,39.0,0.0,1.0
0.726841,1.05,1.4,2.0,123.382045,560.098416,179.703781,0.016,0.012746,0.392776,0.269674,21.315841,39.0,0.45648449609528535,0.0
0.800000,0.763626,0.668353,7.0,108.709745,764.142369,108.709745,0.00975,0.009293,0.163628,0.173327,32.008321,39.0,0.0,1.0
0.776428,0.911924,0.5,7.0,117.674741,1009.711445,123.855599,0.00975,0.009273,0.08555,0.119862,41.048472,39.0,0.05252492307692299,0.0
0.800000,1.05,0.994699,7.0,113.140393,584.23752,113.140393,0.00975,0.009421,0.219264,0.234529,24.472484,39.0,0.0,1.0
0.773061,0.920801,0.58003,7.0,114.527937,908.820051,114.527937,0.00975,0.009371,0.108279,0.143101,36.786654,39.0,0.0,1.0
0.705526,1.05,0.647826,6.0,122.538362,1012.154744,122.538362,0.011,0.010166,0.112865,0.139696,37.390252,39.0,0.0,1.0
0.794302,0.564487,0.549824,2.0,114.043381,987.93002,133.071401,0.016,0.012276,0.133217,0.119657,41.087555,39.0,0.16685096881299397,0.0
0.738153,0.722459,0.981782,6.0,117.988966,700.133465,172.438092,0.011,0.010035,0.308097,0.210812,27.059871,39.0,0.46147752499857697,0.0
0.800000,0.357468,0.540583,7.0,117.369645,867.146082,212.450081,0.00975,0.00936,0.263936,0.145813,36.32293,39.0,0.8100992366935733,0.0
0.718939,1.05,0.592885,7.0,122.82518,1032.163801,122.82518,0.00975,0.009707,0.099273,0.131951,38.85432,39.0,0.0,1.0
0.800000,0.9023,0.632186,4.0,111.969603,843.420352,111.969603,0.0135,0.010501,0.112966,0.151872,35.329109,39.0,0.0,1.0
0.788715,0.88046,0.580442,5.0,111.72335,902.004906,111.72335,0.01225,0.009962,0.106009,0.140457,37.250107,39.0,0.0,1.0
0.800000,0.607183,0.970204,7.0,109.290498,602.967986,170.4147,0.00975,0.009323,0.354191,0.22715,25.257064,39.0,0.5592824125027515,0.0
0.629217,1.05,0.890821,4.0,138.02603,1015.201051,159.763632,0.0135,0.012063,0.189398,0.163629,33.446555,39.0,0.15748430901612803,0.0
0.800000,0.857234,0.572861,7.0,111.417465,857.976811,111.417465,0.00975,0.009226,0.113285,0.14813,35.938849,39.0,0.0,1.0
0.744268,0.546448,0.5,6.0,117.516056,1056.261976,159.137677,0.011,0.009799,0.154915,0.119282,41.162322,39.0,0.35417321606845065,0.0
0.704797,0.781589,0.5,4.0,127.373021,1249.836042,150.635882,0.0135,0.010999,0.096682,0.096977,46.122792,39.0,0.18263569230769222,0.0
0.679069,1.05,0.931452,6.0,128.505459,835.865541,140.2699,0.011,0.010533,0.206586,0.18926,29.720022,39.0,0.091546021346296,0.0
0.757057,0.78282,0.694534,6.0,111.354084,833.998908,113.189739,0.011,0.009827,0.168932,0.166192,33.059238,39.0,0.016486954847405366,0.0
0.800000,0.726435,0.780808,4.0,109.381164,722.434387,116.723131,0.0135,0.01058,0.197651,0.185219,30.261261,39.0,0.06712054378870418,0.0
0.800000,0.590802,0.545004,3.0,110.030557,945.843752,117.833062,0.01475,0.011054,0.134633,0.12761,39.61941,39.0,0.07091717956755264,0.0
0.800000,0.662626,0.5,5.0,110.826803,955.962697,113.791482,0.01225,0.009818,0.116265,0.125228,40.043272,39.0,0.02675056410256415,0.0
0.706588,0.670571,0.5,6.0,121.919294,1174.291206,155.958546,0.011,0.009997,0.126227,0.108329,43.445076,39.0,0.27919522414127346,0.0
0.767400,0.96457,0.5,7.0,119.28623,1039.641662,127.770215,0.00975,0.009313,0.080028,0.1162,41.773794,39.0,0.07112292307692314,0.0
fitness at iteration,7,,,,,108.150504,,,,,,,,0.0
0.800000,0.775149,0.5,3.0,121.648978,1025.492306,133.987682,0.01475,0.011175,0.086481,0.110596,42.955721,39.0,0.1014287435897435,0.0
0.776428,0.980696,0.549127,4.0,122.866705,1004.122894,128.604509,0.0135,0.010647,0.081392,0.121045,40.821277,39.0,0.046699410256410306,0.0
0.800000,0.935416,0.5,7.0,115.6738,961.256485,119.425835,0.00975,0.009152,0.081464,0.124012,40.265017,39.0,0.03243633333333334,0.0
0.757548,0.879031,1.4,2.0,132.413473,539.676567,210.727361,0.016,0.012691,0.427282,0.268489,21.40634,39.0,0.5914320512199756,0.0
0.800000,1.05,0.5,7.0,117.615218,980.664117,123.881885,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.790972,1.05,1.273025,2.0,117.956942,517.304372,138.270525,0.016,0.012565,0.314423,0.26823,21.424259,39.0,0.17221414457741482,0.0
0.772114,1.05,0.5,2.0,162.631294,1188.379319,200.343252,0.016,0.013193,0.055007,0.088809,48.043563,39.0,0.23188623076923073,0.0
0.800000,0.763626,0.668353,7.0,108.709745,764.142369,108.709745,0.00975,0.009293,0.163628,0.173327,32.008321,39.0,0.0,1.0
0.776428,0.633914,0.559234,7.0,114.137702,905.552534,123.654243,0.00975,0.009373,0.154861,0.142942,36.814031,39.0,0.08338347021868998,0.0
0.800000,1.05,0.994699,7.0,113.140393,584.23752,113.140393,0.00975,0.009421,0.219264,0.234529,24.472484,39.0,0.0,1.0
0.800000,0.718944,0.536003,3.0,115.390513,966.653351,119.802221,0.01475,0.011138,0.105739,0.122792,40.491081,39.0,0.03823284615384619,0.0
0.705526,1.05,0.5,6.0,131.088626,1249.420867,155.138875,0.011,0.010024,0.071715,0.096851,46.155157,39.0,0.18346556410256418,0.0
0.800000,0.945186,0.801042,7.0,109.908579,675.559577,109.908579,0.00975,0.009383,0.174194,0.200264,28.297773,39.0,0.0,1.0
0.704797,0.722459,0.5,5.0,122.540532,1209.713303,150.472152,0.01225,0.010401,0.111593,0.103015,44.64214,39.0,0.22793968319276378,0.0
0.724421,0.890017,0.540583,7.0,120.996265,1073.431114,126.319658,0.00975,0.009604,0.103763,0.121611,40.715857,39.0,0.043996333333333325,0.0
0.758475,0.889399,0.592885,6.0,113.943554,936.033258,113.943554,0.011,0.009749,0.114566,0.140896,37.173315,39.0,0.0,1.0
0.800000,0.9023,0.957617,4.0,114.445659,624.942946,115.811901,0.0135,0.010714,0.221504,0.218891,26.177549,39.0,0.011937448319026383,0.0
0.800000,0.88046,0.580442,5.0,110.577912,879.352307,110.577912,0.01225,0.009898,0.105258,0.14282,36.834223,39.0,0.0,1.0
0.800000,0.607183,0.970204,5.0,111.336695,622.902571,168.446778,0.01225,0.010061,0.332405,0.219706,26.092082,39.0,0.5129536744558637,0.0
0.800000,1.05,0.890821,7.0,112.188106,628.653238,112.188106,0.00975,0.009434,0.184822,0.217407,26.332965,39.0,0.0,1.0
0.800000,0.676767,0.62335,7.0,109.526796,799.540968,112.012316,0.00975,0.009275,0.166988,0.163282,33.491094,39.0,0.022696929238985232,0.0
0.754009,0.624555,1.149634,7.0,119.941772,611.050417,225.405572,0.00975,0.009515,0.447235,0.23798,24.124159,39.0,0.8792965795444996,0.0
0.800000,1.05,0.5,7.0,117.615218,980.664117,123.881885,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.800000,1.05,1.118048,6.0,116.169301,549.863468,118.954687,0.011,0.009703,0.255286,0.249309,23.032627,39.0,0.023974264868095455,0.0
0.724383,0.868432,0.640991,7.0,118.217678,945.516011,118.217678,0.00975,0.009703,0.140128,0.148621,35.862126,39.0,0.0,1.0
0.800000,0.921931,0.935373,4.0,113.827802,634.340021,113.827802,0.0135,0.01071,0.209298,0.215177,26.571173,39.0,0.0,1.0
0.800000,0.590802,0.545004,3.0,110.030557,945.843752,117.833062,0.01475,0.011054,0.134633,0.12761,39.61941,39.0,0.07091717956755264,0.0
0.800000,0.662626,0.597172,5.0,106.685958,847.334918,106.836629,0.01225,0.009879,0.151112,0.150899,35.493082,39.0,0.0014115401692522214,0.0
0.776428,0.966149,0.647994,6.0,111.991677,844.795827,111.991677,0.011,0.009706,0.119122,0.157813,34.344048,39.0,0.0,1.0
0.800000,0.931289,1.177205,6.0,117.409215,535.378744,141.307625,0.011,0.009649,0.308268,0.256132,22.425892,39.0,0.20355129386410115,0.0
fitness at iteration,8,,,,,106.836629,,,,,,,,0.0
0.757548,0.771857,0.680009,7.0,113.050011,833.217816,115.985874,0.00975,0.009529,0.170575,0.166257,33.049691,39.0,0.025971838779720653,0.0
0.776428,0.980696,0.834219,7.0,113.267109,693.766363,113.267109,0.00975,0.009533,0.181298,0.201039,28.204146,39.0,0.0,1.0
0.795530,1.05,0.669125,6.0,111.330501,794.030751,111.330501,0.011,0.009637,0.112882,0.166076,33.074461,39.0,0.0,1.0
0.757548,0.879031,0.654187,6.0,112.600022,872.14286,112.600022,0.011,0.009806,0.135998,0.156282,34.593658,39.0,0.0,1.0
0.742511,0.431226,0.769291,7.0,115.580614,805.252565,235.221193,0.00975,0.009651,0.362148,0.177948,31.306445,39.0,1.035133859329692,0.0
0.778449,0.810687,0.504958,5.0,116.030607,1016.433976,123.258195,0.01225,0.009964,0.094096,0.117915,41.429324,39.0,0.06229035897435901,0.0
0.726841,1.05,0.644466,2.0,138.536203,1042.865291,140.982439,0.016,0.013434,0.094263,0.127232,39.688652,39.0,0.01765774358974353,0.0
0.800000,0.968668,0.850673,7.0,110.47612,648.143527,110.47612,0.00975,0.009403,0.186739,0.209987,27.149373,39.0,0.0,1.0
0.776428,0.607183,0.967516,2.0,129.231491,699.630057,193.699825,0.016,0.013067,0.298432,0.199106,28.442527,39.0,0.49885990376985107,0.0
0.800000,1.05,0.5,7.0,117.615218,980.664117,123.881885,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.773061,0.718944,0.58003,7.0,113.361865,894.720878,113.361865,0.00975,0.009385,0.143031,0.14646,36.215956,39.0,0.0,1.0
0.705526,1.05,0.647826,7.0,123.821877,996.679021,125.18883,0.00975,0.009859,0.116356,0.142934,36.81856,39.0,0.011055888021097447,0.0
0.800000,1.05,0.801042,6.0,110.296931,686.84337,110.296931,0.011,0.009699,0.151794,0.196513,28.770428,39.0,0.0,1.0
0.714534,0.787288,0.695603,3.0,124.535928,982.514014,133.423012,0.01475,0.012004,0.153501,0.143277,36.758707,39.0,0.07135827802089667,0.0
0.778449,0.397782,0.5,6.0,115.744109,963.794478,190.97341,0.011,0.00967,0.212812,0.129551,39.283765,39.0,0.6499650052706696,0.0
0.705290,0.785155,0.5,6.0,123.331516,1194.905357,139.543397,0.011,0.009994,0.104925,0.105252,44.126535,39.0,0.1314496153846153,0.0
0.800000,0.9023,0.632186,7.0,110.348153,800.235853,110.348153,0.00975,0.009276,0.125308,0.16309,33.520201,39.0,0.0,1.0
0.800000,0.725343,0.758797,5.0,106.773401,722.311184,113.483065,0.01225,0.010004,0.196898,0.185256,30.2561,39.0,0.06284276892516294,0.0
0.800000,1.05,0.970204,7.0,112.871804,593.771144,112.871804,0.00975,0.009428,0.211048,0.230724,24.871828,39.0,0.0,1.0
0.800000,0.945186,0.890821,7.0,110.395915,628.093888,110.395915,0.00975,0.009401,0.205675,0.21763,26.309535,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,117.615218,980.664117,123.881885,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.794302,0.624555,0.728633,6.0,106.775943,739.704847,131.011149,0.011,0.009623,0.222877,0.181648,30.763985,39.0,0.2269719457412137,0.0
0.733392,1.022773,0.5,7.0,124.071169,1138.794498,139.118925,0.00975,0.009493,0.075671,0.107021,43.730047,39.0,0.12128325641025639,0.0
0.800000,1.05,1.118048,6.0,116.169301,549.863468,118.954687,0.011,0.009703,0.255286,0.249309,23.032627,39.0,0.023974264868095455,0.0
0.800000,0.78282,0.694534,6.0,106.736784,754.639262,106.736784,0.011,0.009582,0.164677,0.175919,31.610255,39.0,0.0,1.0
0.800000,0.879031,0.914777,4.0,113.298068,645.338908,113.331211,0.0135,0.010697,0.211088,0.211026,27.031893,39.0,0.0002938026593879735,0.0
0.781142,0.590802,0.545004,3.0,112.067382,987.408721,127.673488,0.01475,0.011181,0.136159,0.123363,40.385524,39.0,0.1392526573570556,0.0
0.800000,0.662626,0.597172,5.0,106.685958,847.334918,106.836629,0.01225,0.009879,0.151112,0.150899,35.493082,39.0,0.0014115401692522214,0.0
0.800000,1.05,0.647994,7.0,112.566549,793.905965,112.566549,0.00975,0.009314,0.109812,0.164851,33.255055,39.0,0.0,1.0
0.800000,0.96457,0.5,7.0,116.079553,965.859784,120.418667,0.00975,0.009148,0.078258,0.12297,40.45784,39.0,0.03738051282051275,0.0
fitness at iteration,9,,,,,106.736784,,,,,,,,0.0
0.773061,0.771857,0.556721,7.0,114.237125,924.268723,114.237125,0.00975,0.00936,0.12423,0.139561,37.411976,39.0,0.0,1.0
0.800000,0.995325,0.51195,6.0,117.01945,967.84615,121.643353,0.011,0.00948,0.075749,0.122525,40.541045,39.0,0.03951397435897428,0.0
0.795530,1.05,0.805615,6.0,110.807843,690.984854,110.807843,0.011,0.009727,0.153619,0.196424,28.7822,39.0,0.0,1.0
0.743193,0.55653,0.654187,7.0,115.37769,883.07474,165.641868,0.00975,0.009611,0.226403,0.157701,34.363528,39.0,0.4356472057881686,0.0
0.792777,1.05,0.599297,7.0,114.186679,858.231475,114.186679,0.00975,0.0093,0.096505,0.150074,35.624959,39.0,0.0,1.0
0.796424,0.810687,0.882874,5.0,109.961777,657.630075,117.962754,0.01225,0.010108,0.222699,0.207594,27.423624,39.0,0.07276221856123012,0.0
0.726841,1.05,0.5,7.0,125.453968,1163.270497,142.409394,0.00975,0.009529,0.073273,0.104614,44.27095,39.0,0.13515256410256407,0.0
0.800000,0.763626,0.5,7.0,114.611397,938.591571,115.538962,0.00975,0.009185,0.104617,0.12936,39.315632,39.0,0.008093128205128225,0.0
0.776428,0.889399,0.61248,6.0,111.43566,876.036718,111.43566,0.011,0.009663,0.119394,0.150146,35.614105,39.0,0.0,1.0
0.781142,1.05,0.994699,7.0,115.443649,610.362181,115.443649,0.00975,0.009527,0.221579,0.229871,24.964127,39.0,0.0,1.0
0.800000,0.718944,0.58003,2.0,120.549647,943.441957,122.15328,0.016,0.012476,0.112149,0.128187,39.518804,39.0,0.013302666666666742,0.0
0.800000,0.925089,0.647826,6.0,108.803285,798.395537,108.803285,0.011,0.009567,0.123256,0.163598,33.443114,39.0,0.0,1.0
0.772114,0.945186,0.801042,5.0,112.301068,742.092268,112.301068,0.01225,0.010245,0.167112,0.187134,30.001159,39.0,0.0,1.0
0.714534,0.787288,0.695603,3.0,124.535928,982.514014,133.423012,0.01475,0.012004,0.153501,0.143277,36.758707,39.0,0.07135827802089667,0.0
0.800000,1.05,0.540583,7.0,115.367004,918.442259,115.367004,0.00975,0.009193,0.080205,0.133882,38.471619,39.0,0.0,1.0
0.789752,0.889399,0.839676,6.0,109.587765,678.879377,109.587765,0.011,0.009733,0.195066,0.202121,28.072574,39.0,0.0,1.0
0.784626,0.574225,0.5,7.0,117.142274,952.765499,131.674287,0.00975,0.009326,0.146076,0.130378,39.142383,39.0,0.12405459525262069,0.0
0.800000,0.88046,0.783612,7.0,108.996434,685.442828,108.996434,0.00975,0.009361,0.180932,0.196969,28.711762,39.0,0.0,1.0
0.800000,0.802517,0.5,7.0,114.660196,943.105839,116.14409,0.00975,0.009175,0.098606,0.128268,39.504725,39.0,0.012941666666666681,0.0
0.800000,0.945186,0.890821,7.0,110.395915,628.093888,110.395915,0.00975,0.009401,0.205675,0.21763,26.309535,39.0,0.0,1.0
0.784227,0.676767,0.525169,6.0,111.922513,942.467916,111.922513,0.011,0.00956,0.127671,0.132721,38.699636,39.0,0.0,1.0
0.794302,0.814405,0.5,6.0,114.05809,969.773177,117.954842,0.011,0.009483,0.094644,0.123647,40.332421,39.0,0.034164641025640936,0.0
0.800000,0.538675,0.83534,7.0,108.055215,663.245901,168.901438,0.00975,0.009329,0.319709,0.204535,27.781979,39.0,0.5631016696408929,0.0
0.800000,0.643448,0.700505,6.0,106.219939,748.928161,121.881073,0.011,0.009579,0.20367,0.177499,31.371029,39.0,0.1474430841863898,0.0
0.795214,0.961583,0.546272,5.0,115.736161,941.339705,116.314402,0.01225,0.009933,0.085581,0.130067,39.194852,39.0,0.00499620512820506,0.0
0.800000,0.879031,0.914777,6.0,109.5863,626.495921,112.302907,0.011,0.009692,0.223679,0.218268,26.2426,39.0,0.0247906243700405,0.0
0.800000,0.590802,0.793436,3.0,112.334248,736.248144,145.700379,0.01475,0.011356,0.234909,0.181114,30.83989,39.0,0.2970228695738596,0.0
0.800000,0.662626,0.5,7.0,114.927724,928.224485,114.927724,0.00975,0.009216,0.123243,0.131798,38.881376,39.0,0.0,1.0
0.776428,0.755644,0.647994,7.0,111.376705,823.606419,111.376705,0.00975,0.009406,0.160131,0.163345,33.482621,39.0,0.0,1.0
0.800000,0.914444,0.5,7.0,115.43766,958.125215,118.793804,0.00975,0.009155,0.083872,0.124729,40.133855,39.0,0.02907320512820505,0.0
fitness at iteration,10,,,,,108.803285,,,,,,,,0.0
0.794222,0.771857,0.556721,6.0,110.053471,892.628055,110.053471,0.011,0.009518,0.119334,0.141187,37.120264,39.0,0.0,1.0
0.714534,0.940448,0.834219,4.0,122.711878,843.806983,125.195614,0.0135,0.011274,0.179786,0.17622,31.569274,39.0,0.02023606855067537,0.0
0.795530,1.05,0.905757,7.0,112.811153,627.958654,112.811153,0.00975,0.009459,0.190193,0.21909,26.156914,39.0,0.0,1.0
0.757548,0.879031,0.745173,6.0,112.308706,794.999544,112.308706,0.011,0.009873,0.167024,0.176441,31.533758,39.0,0.0,1.0
0.800000,1.05,1.217371,7.0,117.079724,517.393702,130.497725,0.00975,0.00928,0.295515,0.26513,21.672537,39.0,0.11460415645155227,0.0
0.800000,0.810687,0.647402,6.0,107.376155,793.489513,107.376155,0.011,0.009552,0.142354,0.164969,33.237611,39.0,0.0,1.0
0.726841,0.39326,0.5,4.0,115.087188,1138.492057,228.609755,0.0135,0.010739,0.204175,0.108868,43.327949,39.0,0.9864093594717853,0.0
0.800000,0.763626,0.668353,6.0,106.774913,774.510537,106.774913,0.011,0.009563,0.159342,0.170463,32.442622,39.0,0.0,1.0
0.776428,0.950071,0.868468,7.0,112.991778,674.757887,112.991778,0.00975,0.009531,0.199394,0.207537,27.431382,39.0,0.0,1.0
0.757548,0.794189,0.647834,7.0,113.593428,862.349953,113.593428,0.00975,0.00951,0.153674,0.158686,34.205221,39.0,0.0,1.0
0.800000,0.387543,0.58003,7.0,114.618749,832.184911,197.595052,0.00975,0.009346,0.266616,0.154656,34.85848,39.0,0.7239292364990692,0.0
0.789752,0.925089,0.945827,7.0,111.876476,618.227727,115.501583,0.00975,0.00945,0.231645,0.224374,25.564547,39.0,0.03240571545722767,0.0
0.800000,0.844914,0.5,7.0,114.859073,948.470155,117.007305,0.00975,0.009166,0.092613,0.126985,39.729425,39.0,0.018703205128205107,0.0
0.800000,0.741948,0.695603,6.0,106.47728,753.163156,106.47728,0.011,0.009579,0.174466,0.176329,31.548424,39.0,0.0,1.0
0.800000,0.753736,0.540583,6.0,110.104597,898.262709,110.104597,0.011,0.009478,0.116749,0.138379,37.62634,39.0,0.0,1.0
0.789752,0.677433,0.839676,6.0,108.248206,681.903531,136.668012,0.011,0.009694,0.253881,0.201087,28.197627,39.0,0.2625430783690643,0.0
0.791608,0.488191,0.5,7.0,117.775557,931.785816,153.276474,0.00975,0.009329,0.173244,0.133118,38.621134,39.0,0.301431812376989,0.0
0.786920,0.686505,0.88354,7.0,109.593927,654.812223,144.251693,0.00975,0.009414,0.278369,0.211488,26.980261,39.0,0.31624016492661505,0.0
0.781259,0.600983,0.5,7.0,117.158821,962.255936,127.476578,0.00975,0.009332,0.13926,0.129092,39.362644,39.0,0.08806409566145226,0.0
0.741473,0.945186,0.890821,3.0,124.196144,762.871215,124.683061,0.01475,0.011999,0.19075,0.190005,29.617278,39.0,0.003920949448698695,0.0
0.800000,0.918827,0.572861,7.0,112.012336,862.941266,112.012336,0.00975,0.009225,0.104494,0.146869,36.146799,39.0,0.0,1.0
0.784718,0.921519,0.840191,6.0,110.526141,686.532124,110.526141,0.011,0.00977,0.189002,0.201004,28.208048,39.0,0.0,1.0
0.800000,0.794872,0.676438,7.0,108.755073,758.422863,108.755073,0.00975,0.009299,0.159861,0.174875,31.768743,39.0,0.0,1.0
0.794222,1.05,0.5,5.0,126.189324,1032.722751,138.957592,0.01225,0.009986,0.064834,0.110641,42.946154,39.0,0.10118343589743589,0.0
0.800000,0.78282,0.694534,7.0,108.488232,744.374046,108.488232,0.00975,0.009308,0.169175,0.178777,31.180267,39.0,0.0,1.0
0.776428,0.879031,0.914777,6.0,112.338233,661.774279,119.991668,0.011,0.009829,0.226629,0.212174,26.903551,39.0,0.06812804584916152,0.0
0.800000,0.668558,0.538968,7.0,112.6269,882.356636,112.6269,0.00975,0.009233,0.136302,0.142097,36.960068,39.0,0.0,1.0
0.758452,0.662626,0.597172,5.0,111.038322,933.154055,121.507789,0.01225,0.010123,0.154895,0.141549,37.057849,39.0,0.09428537114356156,0.0
0.732619,0.755644,0.647994,6.0,114.314159,927.706678,121.693305,0.011,0.00994,0.160034,0.15033,35.586689,39.0,0.064551320428391,0.0
0.800000,0.641975,0.5,7.0,115.063907,926.316229,115.063907,0.00975,0.009223,0.127726,0.132202,38.801443,39.0,0.0,1.0
fitness at iteration,11,,,,,106.47728,,,,,,,,0.0
0.781142,0.771857,0.904554,6.0,110.787504,661.339123,132.140397,0.011,0.009775,0.25153,0.210885,27.04911,39.0,0.19273537710126368,0.0
0.766039,1.05,0.834219,7.0,115.869679,712.016334,115.869679,0.00975,0.009616,0.169889,0.198185,28.558749,39.0,0.0,1.0
0.776428,1.05,0.805615,6.0,113.000178,722.165079,113.000178,0.011,0.009838,0.155355,0.191963,29.358658,39.0,0.0,1.0
0.789752,0.879031,0.755325,5.0,109.135045,741.988858,109.135045,0.01225,0.010091,0.162185,0.182226,30.682236,39.0,0.0,1.0
0.792777,1.05,0.599297,7.0,114.186679,858.231475,114.186679,0.00975,0.0093,0.096505,0.150074,35.624959,39.0,0.0,1.0
0.800000,0.681802,0.647402,6.0,106.678746,789.525468,109.79333,0.011,0.009549,0.170943,0.166094,33.071565,39.0,0.029194311654846174,0.0
0.726841,0.983811,0.644466,6.0,118.245204,957.2827,118.245204,0.011,0.010006,0.119174,0.145187,36.431608,39.0,0.0,1.0
0.800000,0.829927,0.781228,7.0,108.459865,686.687471,108.459865,0.00975,0.00935,0.191149,0.196564,28.763898,39.0,0.0,1.0
0.792777,0.889399,0.775492,7.0,109.858247,701.902179,109.858247,0.00975,0.009399,0.176953,0.193696,29.135771,39.0,0.0,1.0
0.800000,1.05,1.226543,7.0,117.306706,515.253683,131.606153,0.00975,0.009271,0.298688,0.266235,21.582896,39.0,0.12189606926211809,0.0
0.795378,0.718944,0.709805,5.0,106.806851,763.307853,110.115378,0.01225,0.009996,0.18016,0.174747,31.788622,39.0,0.030976211322654885,0.0
0.800000,0.558124,0.5,7.0,115.944223,919.439136,129.328326,0.00975,0.009256,0.149098,0.133668,38.513376,39.0,0.11543525750366579,0.0
0.800000,0.945186,0.902194,6.0,110.004452,631.653343,110.004452,0.011,0.009705,0.204032,0.216224,26.458633,39.0,0.0,1.0
0.800000,0.903316,1.056794,5.0,114.98734,578.90333,128.208889,0.01225,0.010129,0.263933,0.236715,24.249046,39.0,0.11498215153243337,0.0
0.791802,0.956975,0.718525,6.0,109.495439,754.824703,109.495439,0.011,0.009672,0.141206,0.178015,31.294017,39.0,0.0,1.0
0.800000,0.779551,0.795147,7.0,108.086378,678.677145,113.392353,0.00975,0.009346,0.208989,0.199209,28.428362,39.0,0.049094167432194386,0.0
0.800000,0.936891,0.632186,5.0,109.894032,828.246768,109.894032,0.01225,0.009949,0.112764,0.155658,34.693519,39.0,0.0,1.0
0.800000,0.88046,0.820631,6.0,108.133561,673.561325,108.133561,0.011,0.009665,0.189048,0.200947,28.214071,39.0,0.0,1.0
0.800000,0.973031,1.069416,7.0,113.18866,558.432656,121.617586,0.00975,0.009371,0.263711,0.245434,23.391572,39.0,0.07446808510638281,0.0
0.784718,1.021448,0.890821,7.0,113.412644,650.860311,113.412644,0.00975,0.009509,0.191832,0.213619,26.742374,39.0,0.0,1.0
0.800000,0.676767,0.572861,7.0,111.116913,846.860544,111.116913,0.00975,0.009249,0.147237,0.151024,35.473212,39.0,0.0,1.0
0.800000,0.803409,0.835534,6.0,107.666402,665.894463,112.47454,0.011,0.009655,0.212704,0.203612,27.892922,39.0,0.0446535567648273,0.0
0.800000,0.597343,0.676438,5.0,105.640088,779.097992,126.036172,0.01225,0.009934,0.201752,0.169103,32.63478,39.0,0.193071678207956,0.0
0.800000,1.05,0.869028,7.0,112.05538,639.454122,112.05538,0.00975,0.009432,0.177741,0.213221,26.785392,39.0,0.0,1.0
0.800000,0.78282,0.854692,6.0,107.806654,656.31889,117.550521,0.011,0.009658,0.225711,0.207002,27.491821,39.0,0.0903807692679298,0.0
0.793442,0.879031,0.744485,7.0,109.691208,721.029834,109.691208,0.00975,0.009379,0.167922,0.187467,29.954827,39.0,0.0,1.0
0.800000,0.668558,0.538968,7.0,112.6269,882.356636,112.6269,0.00975,0.009233,0.136302,0.142097,36.960068,39.0,0.0,1.0
0.800000,1.039676,0.597172,5.0,114.185461,875.354095,114.185461,0.01225,0.009959,0.090315,0.143789,36.666747,39.0,0.0,1.0
0.776428,0.755644,0.772271,4.0,112.179108,768.0233,119.176324,0.0135,0.010735,0.189631,0.178497,31.222963,39.0,0.0623763984828877,0.0
0.800000,1.05,0.5,7.0,117.615218,980.664117,123.881885,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
fitness at iteration,12,,,,,108.133561,,,,,,,,0.0
0.793450,0.925145,0.556721,7.0,113.285032,895.603923,113.285032,0.00975,0.009242,0.099297,0.140693,37.207835,39.0,0.0,1.0
0.797140,0.980696,0.639162,6.0,110.264008,815.112068,110.264008,0.011,0.009587,0.112994,0.159841,34.021251,39.0,0.0,1.0
0.800000,0.740957,0.753805,7.0,107.906308,703.662999,114.452331,0.00975,0.009329,0.20265,0.19106,29.474967,39.0,0.0606615722809588,0.0
0.789752,0.879031,0.735914,6.0,108.644042,743.559232,108.644042,0.011,0.009678,0.160713,0.181768,30.747173,39.0,0.0,1.0
0.792777,1.05,0.545117,7.0,115.884317,926.922774,115.884317,0.00975,0.009235,0.08179,0.13386,38.476316,39.0,0.0,1.0
0.800000,0.810687,0.698291,6.0,106.935186,752.360438,106.935186,0.011,0.009587,0.160117,0.176551,31.5148,39.0,0.0,1.0
