D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.773061,7,1.050000,0.924946,115.673264,652.439587,0.354661,1.016111,0.009750,0.009586,0.199049,0.216704,26.409045,39.000000,115.673264,2,11
0.604523,5,0.370371,0.500000,135.076226,1558.373497,0.294858,1.042989,0.012250,0.011194,0.244627,0.083626,49.326823,39.000000,430.899819,2,12
0.756786,3,0.608315,1.360531,142.914768,589.862463,0.294955,0.988560,0.014750,0.011566,0.515576,0.245657,23.373444,39.000000,299.944388,2,13
0.704797,5,0.722459,0.500000,122.540532,1209.713303,0.325698,1.042989,0.012250,0.010401,0.111593,0.103015,44.642140,39.000000,150.472152,2,14
0.800000,6,0.605968,0.540583,109.626013,886.827538,0.365680,1.040422,0.011000,0.009498,0.148944,0.141032,37.147345,39.000000,115.776339,2,15
0.758475,3,0.300000,1.400000,141.680270,641.004507,0.298290,0.986064,0.014750,0.011127,0.891937,0.225357,25.456641,39.000000,560.754244,2,16
0.800000,2,0.689714,0.641017,118.275862,874.920125,0.341037,1.034069,0.016000,0.012537,0.137762,0.143895,36.648568,39.000000,118.275862,2,17
0.614623,2,0.880460,0.550789,159.482906,1598.069104,0.250569,1.039776,0.016000,0.014408,0.092685,0.075613,51.428427,39.000000,246.315457,2,18
0.650633,2,0.503360,1.112930,158.769967,913.630594,0.260783,1.004221,0.016000,0.014264,0.451654,0.179204,31.124704,39.000000,400.152373,2,19
0.800000,7,0.733200,0.890821,108.394315,630.750309,0.377874,1.018269,0.009750,0.009351,0.262963,0.216578,26.420807,39.000000,131.609089,2,20
0.590720,5,0.485540,0.994705,146.041964,1106.476729,0.281065,1.011699,0.012250,0.011602,0.458137,0.158620,34.223355,39.000000,421.807772,2,21
0.769977,4,0.592856,0.593446,109.906192,929.736000,0.365694,1.037078,0.013500,0.010558,0.163933,0.139169,37.483151,39.000000,129.462982,2,22
0.686668,2,1.027848,1.400000,131.623307,624.559335,0.320600,0.986064,0.016000,0.013171,0.407831,0.255883,22.455314,39.000000,209.783533,2,23
0.723363,6,1.050000,0.931452,121.682944,743.511430,0.336923,1.015699,0.011000,0.010216,0.201647,0.201422,28.160643,39.000000,121.818991,2,24
0.671326,4,0.782820,0.694534,125.727966,1078.780359,0.321023,1.030684,0.013500,0.011454,0.164982,0.136814,37.919737,39.000000,151.613230,2,25
0.763908,3,0.480783,0.500000,111.973246,1080.588998,0.356858,1.042989,0.014750,0.011183,0.151488,0.109358,43.221523,39.000000,167.230664,2,26
0.744268,3,0.587571,1.400000,146.911294,602.542162,0.287577,0.986064,0.014750,0.011572,0.554183,0.244535,23.480950,39.000000,332.941065,2,27
0.608044,2,0.300000,0.873580,140.997614,1253.124367,0.289051,1.019360,0.016000,0.014164,0.499540,0.126091,39.895847,39.000000,561.836601,2,28
0.800000,7,0.467536,0.647994,110.697808,777.924609,0.364516,1.033628,0.009750,0.009323,0.256699,0.169448,32.585630,39.000000,167.697285,2,29
0.653930,3,0.889043,0.701789,135.737416,1147.918814,0.297376,1.030225,0.014750,0.012603,0.143072,0.129460,39.304414,39.000000,151.069157,2,30
best fit at iteration 2,112.995978
0.800000,7,1.050000,0.556721,114.720215,896.437590,0.349789,1.039401,0.009750,0.009213,0.084477,0.138796,37.549890,39.000000,114.720215,3,1
0.617413,5,1.050000,1.400000,162.532104,788.844356,0.259256,0.986064,0.012250,0.011228,0.387743,0.225032,25.501499,39.000000,280.052597,3,2
0.728139,4,0.300000,1.224196,133.099424,714.703996,0.313793,0.997183,0.013500,0.010808,0.805961,0.209155,27.248282,39.000000,512.887466,3,3
0.738017,2,0.518934,0.538506,118.824316,1143.403165,0.336910,1.040553,0.016000,0.012658,0.145587,0.104994,44.183912,39.000000,180.558763,3,4
0.581551,4,1.050000,1.186275,158.634346,970.516586,0.261854,0.999582,0.013500,0.012528,0.308164,0.190560,29.552181,39.000000,256.534830,3,5
0.800000,2,0.810687,0.928878,124.583461,661.919160,0.329554,1.015862,0.016000,0.012941,0.218619,0.205002,27.726405,39.000000,132.858745,3,6
0.657714,2,1.050000,1.400000,134.613609,672.898852,0.313293,0.986064,0.016000,0.013439,0.410361,0.247876,23.173164,39.000000,222.854329,3,7
0.800000,7,0.763626,0.668353,108.709745,764.142369,0.371648,1.032340,0.009750,0.009293,0.163628,0.173327,32.008321,39.000000,108.709745,3,8
0.500000,3,0.848532,0.607859,170.983330,2107.087685,0.233961,1.036167,0.014750,0.014268,0.129358,0.063763,55.163427,39.000000,417.742045,3,9
0.800000,7,1.050000,0.994699,113.140393,584.237520,0.364371,1.011699,0.009750,0.009421,0.219264,0.234529,24.472484,39.000000,113.140393,3,10
0.752237,7,1.050000,1.327211,126.991386,554.313334,0.331208,0.990668,0.009750,0.009424,0.341729,0.263229,21.832755,39.000000,164.862380,3,11
0.759841,5,0.370371,1.207266,125.782294,636.307426,0.331908,0.998254,0.012250,0.010117,0.687013,0.226636,25.315607,39.000000,381.290001,3,12
0.651445,7,0.564487,0.624823,127.906019,1156.956797,0.314067,1.035094,0.009750,0.010184,0.220996,0.128541,39.463283,39.000000,226.874329,3,13
0.610090,2,0.722459,0.500000,154.925778,1725.998959,0.257111,1.042989,0.016000,0.014186,0.098634,0.063832,55.135755,39.000000,303.491180,3,14
0.800000,6,0.753736,0.540583,110.104597,898.262709,0.364111,1.040422,0.011000,0.009478,0.116749,0.138379,37.626340,39.000000,110.104597,3,15
0.590813,6,0.678809,1.135716,151.339697,988.237307,0.273641,1.002780,0.011000,0.011130,0.425555,0.183085,30.570993,39.000000,353.527545,3,16
0.800000,2,0.689714,0.641017,118.275862,874.920125,0.341037,1.034069,0.016000,0.012537,0.137762,0.143895,36.648568,39.000000,118.275862,3,17
0.614623,2,0.800881,0.550789,154.730379,1588.969445,0.258258,1.039776,0.016000,0.014315,0.103058,0.076673,51.135585,39.000000,256.125099,3,18
0.634464,2,0.503360,1.112930,162.514270,958.138867,0.254704,1.004221,0.016000,0.014459,0.455070,0.174530,31.829818,39.000000,423.739817,3,19
0.800000,3,0.648637,0.890821,116.423729,679.831839,0.351816,1.018269,0.014750,0.011474,0.256688,0.198822,28.476729,39.000000,150.308045,3,20
0.590720,2,0.607382,0.994705,166.506010,1143.213719,0.246520,1.011699,0.016000,0.015140,0.343359,0.151749,35.359631,39.000000,376.749541,3,21
0.625570,4,0.713763,0.593446,132.342593,1368.594283,0.302812,1.037078,0.013500,0.011703,0.146381,0.102238,44.827972,39.000000,209.260851,3,22
0.686668,2,1.027848,1.320350,133.697249,653.199182,0.314032,0.991101,0.016000,0.013437,0.364916,0.244533,23.485027,39.000000,199.516190,3,23
0.723363,6,1.050000,0.931452,121.682944,743.511430,0.336923,1.015699,0.011000,0.010216,0.201647,0.201422,28.160643,39.000000,121.818991,3,24
0.671326,4,0.782820,0.694534,125.727966,1078.780359,0.321023,1.030684,0.013500,0.011454,0.164982,0.136814,37.919737,39.000000,151.613230,3,25
0.800000,7,0.480783,0.500000,117.159370,914.121018,0.341312,1.042989,0.009750,0.009292,0.175079,0.134821,38.290612,39.000000,152.144052,3,26
0.674486,4,0.690040,1.400000,155.661232,704.662326,0.271030,0.986064,0.013500,0.011307,0.516093,0.230666,24.885868,39.000000,348.276669,3,27
0.617413,5,0.890689,1.305177,158.281891,833.201458,0.264615,0.992061,0.012250,0.011349,0.399115,0.211973,26.935461,39.000000,298.022950,3,28
0.682313,5,0.919100,0.647994,123.633813,1084.002547,0.325613,1.033628,0.012250,0.010730,0.128851,0.132605,38.726865,39.000000,123.633813,3,29
0.767948,7,0.964570,0.500000,119.227000,1038.316928,0.335199,1.042989,0.009750,0.009310,0.079999,0.116315,41.750388,39.000000,127.635219,3,30
best fit at iteration 3,108.709745
0.708819,7,1.050000,1.269225,132.089720,634.113274,0.316964,0.994335,0.009750,0.009771,0.328239,0.244005,23.534265,39.000000,177.974276,4,1
0.776428,5,0.558684,0.500000,111.962149,997.406353,0.357016,1.042989,0.012250,0.009953,0.143074,0.122492,40.548225,39.000000,135.220081,4,2
0.728139,7,1.010304,0.836613,119.959529,779.124963,0.339800,1.021698,0.009750,0.009833,0.181573,0.189357,29.704349,39.000000,120.974730,4,3
0.738017,2,0.879031,0.538506,140.968323,1170.201219,0.283971,1.040553,0.016000,0.013151,0.082086,0.100588,45.219455,39.000000,163.448992,4,4
0.669028,4,0.300000,0.978606,129.879201,928.122711,0.316246,1.012717,0.013500,0.011383,0.632779,0.170012,32.512370,39.000000,483.406950,4,5
0.800000,2,0.810687,0.928878,124.583461,661.919160,0.329554,1.015862,0.016000,0.012941,0.218619,0.205002,27.726405,39.000000,132.858745,4,6
0.500000,2,1.050000,0.864151,177.033028,1618.173690,0.229554,1.019956,0.016000,0.016512,0.188563,0.113401,42.363688,39.000000,315.126395,4,7
0.759841,4,0.300000,0.843974,111.637876,784.046119,0.365547,1.021232,0.013500,0.010694,0.509723,0.178702,31.193417,39.000000,318.432346,4,8
0.776428,3,0.593473,0.699843,112.712475,844.009788,0.358973,1.030349,0.014750,0.011418,0.196826,0.158011,34.312093,39.000000,140.399813,4,9
0.800000,7,0.605935,1.043594,110.838790,577.986944,0.373087,1.008606,0.009750,0.009302,0.393240,0.237093,24.210660,39.000000,183.836430,4,10
0.773061,7,0.718944,0.871053,111.148702,681.678810,0.367865,1.019520,0.009750,0.009495,0.263015,0.206150,27.592572,39.000000,141.808484,4,11
0.759841,5,0.370371,1.392660,135.571724,601.513269,0.311594,0.986528,0.012250,0.009883,0.810052,0.239921,23.931315,39.000000,457.735263,4,12
0.715907,4,0.564487,0.533757,117.201665,1136.034040,0.341333,1.040853,0.013500,0.010860,0.153117,0.112326,42.583986,39.000000,170.534027,4,13
0.704797,5,0.722459,0.500000,122.540532,1209.713303,0.325698,1.042989,0.012250,0.010401,0.111593,0.103015,44.642140,39.000000,150.472152,4,14
0.800000,6,0.304626,1.159859,116.455729,583.979749,0.357705,1.001253,0.011000,0.009473,0.792121,0.234634,24.461687,39.000000,393.152285,4,15
0.758475,6,0.684993,0.592885,111.989105,922.372504,0.358809,1.037114,0.011000,0.009745,0.153139,0.144009,36.630796,39.000000,119.088577,4,16
0.720390,2,0.689714,0.641017,128.790370,1057.208199,0.312667,1.034069,0.016000,0.013231,0.144669,0.126169,39.877423,39.000000,150.572280,4,17
0.788715,5,0.880460,0.550789,113.411984,938.744923,0.353632,1.039776,0.012250,0.009944,0.097254,0.132377,38.767360,39.000000,113.411984,4,18
0.669346,4,0.523296,1.112930,140.913778,832.104528,0.293949,1.004221,0.013500,0.011574,0.465837,0.193537,29.162663,39.000000,339.174904,4,19
0.800000,6,0.733200,1.400000,127.700612,496.889761,0.331214,0.986064,0.011000,0.009396,0.483195,0.276175,20.813670,39.000000,223.424401,4,20
0.590720,2,1.050000,1.400000,148.102256,821.374677,0.284364,0.986064,0.016000,0.014236,0.427664,0.225915,25.405141,39.000000,280.361341,4,21
0.773061,7,0.592856,0.500000,118.026028,979.697505,0.338656,1.042989,0.009750,0.009377,0.142171,0.127410,39.655588,39.000000,133.683606,4,22
0.686668,7,1.027848,0.500000,130.111598,1283.312751,0.306641,1.042989,0.009750,0.009771,0.077505,0.096912,46.140037,39.000000,154.213118,4,23
0.723363,5,1.050000,0.931452,121.979990,752.439825,0.336118,1.015699,0.012250,0.010655,0.196982,0.198680,28.498807,39.000000,121.979990,4,24
0.800000,4,0.782820,0.694534,108.977979,782.957765,0.371344,1.030684,0.013500,0.010519,0.153154,0.167976,32.796458,39.000000,108.977979,4,25
0.800000,7,0.480783,0.500000,117.159370,914.121018,0.341312,1.042989,0.009750,0.009292,0.175079,0.134821,38.290612,39.000000,152.144052,4,26
0.744268,5,0.322966,1.400000,137.991675,634.793753,0.306169,0.986064,0.012250,0.009919,0.910937,0.232025,24.737788,39.000000,541.759049,4,27
0.744442,5,0.752283,1.144661,125.934510,638.541649,0.330077,1.002214,0.012250,0.010432,0.358195,0.230589,24.889646,39.000000,195.625045,4,28
0.776428,6,0.302027,0.647994,112.794642,834.082544,0.357563,1.033628,0.011000,0.009753,0.390772,0.160571,33.908514,39.000000,274.500810,4,29
0.767948,7,1.050000,0.500000,120.833058,1054.395956,0.330751,1.042989,0.009750,0.009304,0.071286,0.113197,42.396921,39.000000,131.357681,4,30
best fit at iteration 4,108.977979
0.800000,7,0.454342,1.392610,126.986157,515.228611,0.332932,0.986531,0.009750,0.008999,0.725437,0.266248,21.581846,39.000000,345.995678,5,1
0.776428,5,0.385799,0.916036,111.931457,696.496416,0.366325,1.016674,0.012250,0.010129,0.467318,0.200133,28.315133,39.000000,261.363295,5,2
0.728139,7,0.715479,0.845444,116.390508,775.802524,0.350405,1.021139,0.009750,0.009757,0.259154,0.190309,29.577680,39.000000,158.576499,5,3
0.695769,2,0.879031,0.500000,153.556772,1385.246216,0.259890,1.042989,0.016000,0.013538,0.073826,0.079174,50.465021,39.000000,198.698607,5,4
0.632576,4,1.050000,1.186275,147.100497,828.666779,0.282668,0.999582,0.013500,0.011999,0.299846,0.207474,27.446771,39.000000,212.592580,5,5
0.800000,2,0.810687,1.228698,130.442228,543.987712,0.320743,0.996898,0.016000,0.012785,0.348498,0.252040,22.786504,39.000000,180.363669,5,6
0.726841,2,1.050000,1.400000,123.382045,560.098416,0.342304,0.986064,0.016000,0.012746,0.392776,0.269674,21.315841,39.000000,179.703781,5,7
0.709334,7,0.763626,0.500000,124.136520,1162.475419,0.321569,1.042989,0.009750,0.009675,0.111333,0.109585,43.175107,39.000000,139.405288,5,8
0.776428,7,0.593473,0.500000,117.679601,972.196154,0.339640,1.042989,0.009750,0.009359,0.141690,0.128166,39.523338,39.000000,131.676558,5,9
0.800000,7,1.050000,0.994699,113.140393,584.237520,0.364371,1.011699,0.009750,0.009421,0.219264,0.234529,24.472484,39.000000,113.140393,5,10
0.773061,7,0.744980,1.069564,114.889569,600.412884,0.360319,1.006964,0.009750,0.009469,0.343211,0.236202,24.303140,39.000000,166.938843,5,11
0.705526,5,1.050000,1.207266,134.357083,667.697187,0.310361,0.998254,0.012250,0.010728,0.297029,0.232732,24.665563,39.000000,171.476156,5,12
0.800000,7,0.688196,0.906450,108.409768,625.127420,0.378188,1.017281,0.009750,0.009343,0.286291,0.218818,26.185276,39.000000,141.838545,5,13
0.704797,5,0.722459,0.500000,122.540532,1209.713303,0.325698,1.042989,0.012250,0.010401,0.111593,0.103015,44.642140,39.000000,150.472152,5,14
0.731843,3,0.753736,1.367994,143.845911,604.689954,0.293038,0.988088,0.014750,0.011780,0.454490,0.247843,23.171228,39.000000,263.782281,5,15
0.758475,6,0.889399,0.592885,113.943554,936.033258,0.352635,1.037114,0.011000,0.009749,0.114566,0.140896,37.173315,39.000000,113.943554,5,16
0.632576,4,0.689714,1.191793,153.156540,866.979221,0.271585,0.999233,0.013500,0.011962,0.418428,0.197009,28.715741,39.000000,325.289388,5,17
0.800000,5,0.522890,0.550789,107.333686,886.419221,0.373711,1.039776,0.012250,0.009853,0.173196,0.141129,37.130242,39.000000,131.721650,5,18
0.546274,3,0.523296,1.112930,177.505253,1248.094268,0.232746,1.004221,0.014750,0.013940,0.474252,0.149678,35.699014,39.000000,562.422098,5,19
0.728278,7,1.050000,0.890821,121.256542,746.658242,0.337297,1.018269,0.009750,0.009858,0.192516,0.198892,28.471975,39.000000,122.580419,5,20
0.590720,6,1.050000,0.746889,141.614671,1263.684608,0.285447,1.027373,0.011000,0.011170,0.152600,0.130758,39.085799,39.000000,167.736913,5,21
0.609004,6,1.048846,0.697511,137.710825,1255.179628,0.292739,1.030496,0.011000,0.010955,0.135228,0.125374,40.024373,39.000000,152.151129,5,22
0.686668,7,1.027848,0.500000,130.111598,1283.312751,0.306641,1.042989,0.009750,0.009771,0.077505,0.096912,46.140037,39.000000,154.213118,5,23
0.723363,6,1.050000,0.947418,122.029415,735.187488,0.336309,1.014689,0.011000,0.010218,0.207033,0.204042,27.845372,39.000000,123.817991,5,24
0.700265,5,0.719850,0.500000,123.072074,1223.588367,0.324273,1.042989,0.012250,0.010431,0.112382,0.102076,44.863852,39.000000,154.002683,5,25
0.800000,7,0.545173,0.500000,116.120648,918.482093,0.344375,1.042989,0.009750,0.009262,0.152954,0.133874,38.473288,39.000000,132.671069,5,26
0.744268,3,0.590802,0.500000,118.281541,1142.564683,0.337700,1.042989,0.014750,0.011396,0.122624,0.103508,44.525521,39.000000,156.884251,5,27
0.800000,5,0.662626,0.500000,110.826803,955.962697,0.360852,1.042989,0.012250,0.009818,0.116265,0.125228,40.043272,39.000000,113.791482,5,28
0.776428,6,0.656947,1.202489,120.996939,572.107021,0.345031,0.998556,0.011000,0.009708,0.436288,0.246870,23.258248,39.000000,213.835000,5,29
0.767948,7,0.910983,1.122251,117.860289,586.078371,0.352362,1.003631,0.009750,0.009510,0.306606,0.243635,23.566022,39.000000,148.323088,5,30
best fit at iteration 5,113.140393
0.774359,7,1.050000,0.500000,120.152187,1038.899538,0.332641,1.042989,0.009750,0.009271,0.070983,0.114502,42.122516,39.000000,129.772114,6,1
0.776428,5,0.980696,0.549127,118.136452,981.001643,0.339349,1.039881,0.012250,0.010049,0.085234,0.126135,39.881314,39.000000,120.806074,6,2
0.690762,5,1.010304,0.871949,125.179263,857.699616,0.326103,1.019463,0.012250,0.010868,0.187554,0.179896,31.021480,39.000000,130.508011,6,3
0.738017,2,0.879031,0.654187,132.129208,996.321438,0.305145,1.033236,0.016000,0.013249,0.116164,0.133748,38.500312,39.000000,132.129208,6,4
0.742511,7,1.050000,0.769291,118.602065,798.592198,0.342380,1.025956,0.009750,0.009730,0.151181,0.179699,31.047504,39.000000,118.602065,6,5
0.671905,5,0.810687,0.950485,129.371963,859.361957,0.316950,1.014495,0.012250,0.011002,0.265776,0.185471,30.233080,39.000000,185.387154,6,6
0.647784,4,1.050000,1.400000,152.606033,714.731050,0.276298,0.986064,0.013500,0.011560,0.387829,0.236879,24.242154,39.000000,249.852788,6,7
0.800000,5,0.409045,0.500000,109.832994,933.708462,0.364115,1.042989,0.012250,0.009855,0.197331,0.130559,39.111089,39.000000,166.317997,6,8
0.776428,7,0.593473,0.500000,117.679601,972.196154,0.339640,1.042989,0.009750,0.009359,0.141690,0.128166,39.523338,39.000000,131.676558,6,9
0.621411,7,1.050000,0.994699,141.017588,934.278106,0.291266,1.011699,0.009750,0.010632,0.241192,0.184297,30.398603,39.000000,196.244664,6,10
0.773061,7,0.718944,0.839265,110.880699,698.094313,0.368026,1.021530,0.009750,0.009492,0.248945,0.200608,28.257028,39.000000,137.597660,6,11
0.699636,5,0.721966,1.207266,136.396064,699.589954,0.305690,0.998254,0.012250,0.010709,0.407883,0.223861,25.627986,39.000000,248.518248,6,12
0.781142,7,0.564487,0.549824,114.746650,902.452633,0.349410,1.039837,0.009750,0.009365,0.170470,0.142385,36.910776,39.000000,137.380529,6,13
0.704797,3,0.722459,0.500000,129.966724,1278.622667,0.307082,1.042989,0.014750,0.011812,0.099972,0.092555,47.185107,39.000000,167.657524,6,14
0.800000,6,0.753736,0.500000,112.623332,949.575895,0.355068,1.042989,0.011000,0.009456,0.103577,0.126723,39.775742,39.000000,114.863503,6,15
0.758475,6,0.889399,0.592885,113.943554,936.033258,0.352635,1.037114,0.011000,0.009749,0.114566,0.140896,37.173315,39.000000,113.943554,6,16
0.800000,2,0.689714,0.641017,118.275862,874.920125,0.341037,1.034069,0.016000,0.012537,0.137762,0.143895,36.648568,39.000000,118.275862,6,17
0.788715,5,0.880460,1.312885,127.074802,524.093029,0.330928,0.991574,0.012250,0.010046,0.374246,0.265497,21.643476,39.000000,179.125389,6,18
0.669346,4,0.607183,1.112930,141.240075,819.766539,0.293271,1.004221,0.013500,0.011626,0.413425,0.196881,28.730255,39.000000,296.586569,6,19
0.728278,6,0.383539,0.500000,121.204957,1085.974960,0.329453,1.042989,0.011000,0.009960,0.228068,0.118017,41.410983,39.000000,241.722276,6,20
0.800000,7,0.676767,0.572861,111.116913,846.860544,0.361497,1.038380,0.009750,0.009249,0.147237,0.151024,35.473212,39.000000,111.116913,6,21
0.794302,6,0.624555,0.500000,112.334973,947.236346,0.355931,1.042989,0.011000,0.009504,0.129295,0.128901,39.395124,39.000000,113.816554,6,22
0.704797,7,0.781589,0.500000,124.724554,1178.524633,0.320008,1.042989,0.009750,0.009698,0.108636,0.108117,43.491182,39.000000,139.685653,6,23
0.767948,6,1.050000,0.500000,123.697206,1073.018679,0.323087,1.042989,0.011000,0.009658,0.068854,0.109713,43.145734,39.000000,136.846328,6,24
0.800000,7,0.782820,0.694534,108.488232,744.374046,0.373021,1.030684,0.009750,0.009308,0.169175,0.178777,31.180267,39.000000,108.488232,6,25
0.800000,7,0.545173,0.500000,116.120648,918.482093,0.344375,1.042989,0.009750,0.009262,0.152954,0.133874,38.473288,39.000000,132.671069,6,26
0.685939,3,0.590802,0.500000,126.067706,1325.721278,0.316452,1.042989,0.014750,0.011854,0.126953,0.090665,47.614189,39.000000,204.370573,6,27
0.800000,5,0.662626,0.500000,110.826803,955.962697,0.360852,1.042989,0.012250,0.009818,0.116265,0.125228,40.043272,39.000000,113.791482,6,28
0.669346,6,0.804143,1.400000,150.453230,691.471034,0.280383,0.986064,0.011000,0.010252,0.473769,0.236947,24.233899,39.000000,300.826735,6,29
0.800000,7,0.964570,0.500000,116.079553,965.859784,0.344522,1.042989,0.009750,0.009148,0.078258,0.122970,40.457840,39.000000,120.418667,6,30
best fit at iteration 6,108.488232
