D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.721332,5,0.803463,0.500000,0.000000,1076.615068,0.328746,1.042989,0.012250,0.009897,0.096321,0.122030,40.662512,39.000000,0.000000,2,4
0.678682,4,0.867901,1.129193,0.000000,700.276368,0.303436,1.003192,0.013500,0.011114,0.313613,0.231065,24.884834,39.000000,0.000000,2,5
0.668435,5,0.944338,1.246095,0.000000,670.175376,0.295849,0.995798,0.012250,0.010509,0.345248,0.245316,23.455599,39.000000,0.000000,2,6
0.617370,5,0.722954,1.183202,0.000000,821.559659,0.278890,0.999776,0.012250,0.010922,0.408814,0.215763,26.557256,39.000000,0.000000,2,7
0.630573,3,0.339069,0.783815,0.000000,1089.364018,0.315092,1.025037,0.014750,0.011979,0.411717,0.148176,35.967214,39.000000,0.000000,2,8
0.735996,5,0.987131,0.572367,93.455227,959.638332,0.334551,1.038411,0.012250,0.009897,0.092388,0.142153,36.981255,39.000000,93.455227,2,9
0.599284,5,0.829440,0.614408,0.000000,1306.049664,0.298276,1.035752,0.012250,0.010883,0.138193,0.120371,40.981827,39.000000,0.000000,2,10
0.769849,4,1.044774,0.667719,90.538383,802.590248,0.347608,1.032380,0.013500,0.010327,0.106123,0.171360,32.351773,39.000000,90.538383,2,11
0.725393,2,0.536144,0.617299,0.000000,987.218346,0.335628,1.035569,0.016000,0.012382,0.172422,0.139262,37.496001,39.000000,0.000000,2,12
0.609612,5,0.507105,1.311050,0.000000,833.882025,0.262547,0.991690,0.012250,0.010769,0.618245,0.215213,26.616873,39.000000,0.000000,2,13
0.555585,2,0.688936,1.203702,0.000000,1023.791309,0.227619,0.998480,0.016000,0.014878,0.427497,0.189095,29.782445,39.000000,0.000000,2,14
0.602097,3,0.888324,0.933738,0.000000,997.633987,0.276405,1.015555,0.014750,0.012781,0.234275,0.177248,31.451152,39.000000,0.000000,2,15
0.734826,6,0.997952,0.500000,0.000000,1054.898371,0.321436,1.042989,0.011000,0.009451,0.074921,0.122427,40.587652,39.000000,0.000000,2,16
0.766595,5,0.405781,1.079773,0.000000,599.061149,0.353375,1.006318,0.012250,0.009753,0.550467,0.239200,24.045620,39.000000,0.000000,2,17
0.569674,6,0.538862,0.898509,0.000000,1118.659334,0.286927,1.017783,0.011000,0.010825,0.381271,0.164374,33.367433,39.000000,0.000000,2,18
0.754154,4,0.670249,1.188704,0.000000,572.957694,0.324607,0.999428,0.013500,0.010478,0.400351,0.254417,22.624611,39.000000,0.000000,2,19
0.642365,7,0.970863,0.846235,0.000000,893.665354,0.311490,1.021089,0.009750,0.009994,0.200547,0.187020,30.057669,39.000000,0.000000,2,20
0.746096,7,0.540131,0.727288,0.000000,753.020689,0.359409,1.028613,0.009750,0.009232,0.268103,0.191799,29.417119,39.000000,0.000000,2,21
0.500088,7,0.808501,0.500000,0.000000,2037.063244,0.247779,1.042989,0.009750,0.010868,0.118191,0.069254,53.339529,39.000000,0.000000,2,22
0.569092,4,0.300000,1.212884,0.000000,1062.289794,0.252887,0.997899,0.013500,0.011692,0.831049,0.175919,31.653681,39.000000,0.000000,2,23
0.608424,5,0.468659,0.953121,0.000000,981.602556,0.297293,1.014329,0.012250,0.010934,0.441905,0.178450,31.270911,39.000000,0.000000,2,24
0.559128,4,0.423851,1.311803,0.000000,1024.347060,0.234940,0.991642,0.013500,0.011854,0.698473,0.187555,29.988668,39.000000,0.000000,2,25
0.547645,7,0.533906,0.866741,0.000000,1211.480287,0.277763,1.019792,0.009750,0.010663,0.381978,0.155628,34.738769,39.000000,0.000000,2,26
0.609141,2,1.050000,0.500000,0.000000,1663.036751,0.215675,1.042989,0.016000,0.014080,0.061492,0.070196,53.041765,39.000000,0.000000,2,27
0.800000,2,1.044312,0.982893,92.059703,568.427142,0.348796,1.012446,0.016000,0.012306,0.194403,0.241574,23.810220,39.000000,92.059703,2,28
0.528567,5,0.321803,0.500000,0.000000,1835.310268,0.267182,1.042989,0.012250,0.011435,0.292318,0.078025,50.793520,39.000000,0.000000,2,29
0.532441,2,1.028122,1.231192,0.000000,1011.385629,0.250856,0.996741,0.016000,0.014937,0.350841,0.201511,28.195962,39.000000,0.000000,2,30
best fit at iteration 2,152.228165
0.724824,6,0.639647,1.373471,0.000000,561.653280,0.309688,0.987742,0.011000,0.009451,0.539892,0.270309,21.315699,39.000000,0.000000,3,1
0.717294,3,0.464706,0.613784,0.000000,977.580869,0.351714,1.035792,0.014750,0.011170,0.212050,0.143692,36.715417,39.000000,0.000000,3,2
0.576548,5,0.585955,0.966882,0.000000,1062.973942,0.280884,1.013458,0.012250,0.011283,0.376412,0.173082,32.089060,39.000000,0.000000,3,3
0.671513,3,0.593328,1.390312,0.000000,672.422695,0.266083,0.986676,0.014750,0.011686,0.559604,0.243361,23.642619,39.000000,0.000000,3,4
0.678682,3,0.579657,0.500000,0.000000,1239.078132,0.318942,1.042989,0.014750,0.011405,0.129213,0.105781,44.031549,39.000000,0.000000,3,5
0.668435,5,0.300000,1.246095,0.000000,751.750868,0.297411,0.995798,0.012250,0.010201,0.868065,0.218067,26.310675,39.000000,0.000000,3,6
0.617370,6,0.911268,1.274503,0.000000,765.783085,0.276727,0.994001,0.011000,0.010396,0.382272,0.232335,24.754255,39.000000,0.000000,3,7
0.630573,5,0.339069,0.500000,0.000000,1319.271545,0.307963,1.042989,0.012250,0.010539,0.262442,0.107930,43.558004,39.000000,0.000000,3,8
0.735996,5,0.300000,1.144006,0.000000,644.658700,0.336624,1.002255,0.012250,0.009837,0.773653,0.231433,24.842992,39.000000,0.000000,3,9
0.599284,5,0.433757,0.614408,0.000000,1294.086749,0.305842,1.035752,0.012250,0.010842,0.269123,0.122351,40.606449,39.000000,0.000000,3,10
0.538817,2,0.700135,0.608362,0.000000,1720.759372,0.245652,1.036135,0.016000,0.014643,0.145136,0.086826,48.546752,39.000000,0.000000,3,11
0.734705,2,0.300000,1.222162,0.000000,677.884905,0.300716,0.997312,0.016000,0.012310,0.722179,0.220269,26.077591,39.000000,0.000000,3,12
0.732142,5,1.050000,1.298148,0.000000,547.613152,0.317864,0.992506,0.012250,0.010015,0.324405,0.274532,20.992671,39.000000,0.000000,3,13
0.555585,2,0.688936,0.779668,0.000000,1363.145208,0.249145,1.025300,0.016000,0.014757,0.216198,0.127611,39.654368,39.000000,0.000000,3,14
0.721217,4,0.462963,0.563758,0.000000,989.050991,0.354561,1.038956,0.013500,0.010386,0.200974,0.140075,37.349385,39.000000,0.000000,3,15
0.574667,2,0.300000,0.981307,0.000000,1204.437254,0.265539,1.012546,0.016000,0.014028,0.584182,0.146529,36.240881,39.000000,0.000000,3,16
0.774664,5,1.050000,0.867721,87.633424,639.931624,0.363592,1.019730,0.012250,0.009861,0.169241,0.221320,25.956479,39.000000,87.633424,3,17
0.546287,6,0.904468,0.500000,0.000000,1783.306463,0.262868,1.042989,0.011000,0.010781,0.096415,0.077220,51.008866,39.000000,0.000000,3,18
0.754154,2,0.670249,0.673193,95.020484,862.159724,0.331204,1.032034,0.016000,0.012388,0.156273,0.159903,34.044448,39.000000,95.020484,3,19
0.642365,7,0.523570,1.173787,0.000000,762.926934,0.301190,1.000372,0.009750,0.009796,0.555109,0.223959,25.660394,39.000000,0.000000,3,20
0.558790,2,0.678129,1.262287,0.000000,985.962047,0.226188,0.994774,0.016000,0.014736,0.464935,0.196289,28.847463,39.000000,0.000000,3,21
0.584815,7,0.808501,1.064165,0.000000,929.626512,0.284031,1.007305,0.009750,0.010385,0.344607,0.199289,28.465926,39.000000,0.000000,3,22
0.768064,4,1.050000,0.567693,96.565431,923.371584,0.323902,1.038707,0.013500,0.010309,0.078816,0.141275,37.134060,39.000000,96.565431,3,23
0.800000,5,0.747056,1.237440,0.000000,490.475533,0.347685,0.996346,0.012250,0.009605,0.388901,0.280395,20.544991,39.000000,0.000000,3,24
0.500000,3,0.423851,1.311803,0.000000,1290.786050,0.202691,0.991642,0.014750,0.013619,0.693336,0.161591,33.792700,39.000000,0.000000,3,25
0.696526,6,0.552446,0.549555,0.000000,1030.634421,0.335496,1.039854,0.011000,0.009712,0.178049,0.138766,37.587273,39.000000,0.000000,3,26
0.609141,2,0.714413,1.384205,0.000000,781.806512,0.246000,0.987063,0.016000,0.013768,0.510661,0.230624,24.935346,39.000000,0.000000,3,27
0.601512,7,0.354097,0.982893,0.000000,971.511554,0.294835,1.012446,0.009750,0.010142,0.630037,0.183126,30.597871,39.000000,0.000000,3,28
0.568031,5,0.774869,0.975805,0.000000,1066.708930,0.275058,1.012894,0.012250,0.011440,0.300835,0.175440,31.726074,39.000000,0.000000,3,29
0.532441,2,0.753367,1.400000,0.000000,989.201111,0.220857,0.986064,0.016000,0.014727,0.526035,0.206708,27.577490,39.000000,0.000000,3,30
best fit at iteration 3,152.228165
0.529356,4,0.639647,1.373471,0.000000,1050.562032,0.218970,0.987742,0.013500,0.012265,0.558816,0.194219,29.118429,39.000000,0.000000,4,1
0.697003,3,0.486409,0.684733,0.000000,962.284199,0.339629,1.031304,0.014750,0.011436,0.238856,0.153306,35.118551,39.000000,0.000000,4,2
0.576548,6,0.585955,0.966882,0.000000,1044.831769,0.285709,1.013458,0.011000,0.010785,0.389420,0.176660,31.541384,39.000000,0.000000,4,3
0.800000,5,1.034779,0.782610,84.718065,650.617951,0.374344,1.025114,0.012250,0.009671,0.142842,0.209418,27.253021,39.000000,84.718065,4,4
0.678682,5,0.816339,1.129193,0.000000,697.094065,0.309887,1.003192,0.012250,0.010476,0.336406,0.232138,24.771748,39.000000,0.000000,4,5
0.668435,4,0.619754,0.809191,0.000000,906.539423,0.324568,1.023432,0.013500,0.011048,0.257738,0.175398,31.728150,39.000000,0.000000,4,6
0.756681,2,0.337602,1.091937,0.000000,668.132219,0.321551,1.005549,0.016000,0.012271,0.565046,0.216501,26.471208,39.000000,0.000000,4,7
0.630573,4,0.339069,0.706956,0.000000,1118.886480,0.321573,1.029899,0.013500,0.011150,0.382896,0.142401,36.941949,39.000000,0.000000,4,8
0.735996,4,0.972556,1.179218,0.000000,580.092932,0.325631,1.000028,0.013500,0.010652,0.296166,0.257564,22.354843,39.000000,0.000000,4,9
0.665578,3,0.950762,0.911420,0.000000,838.430900,0.304410,1.016966,0.014750,0.012129,0.204807,0.193373,29.218951,39.000000,0.000000,4,10
0.769849,6,0.700135,0.608362,85.090677,810.600575,0.368502,1.036135,0.011000,0.009305,0.153012,0.169059,32.674662,39.000000,85.090677,4,11
0.734705,2,0.909687,0.630003,103.699508,951.786029,0.302572,1.034766,0.016000,0.012692,0.104090,0.144278,36.614308,39.000000,103.699508,4,12
0.800000,5,1.050000,0.673363,85.797590,730.471549,0.367153,1.032023,0.012250,0.009610,0.109037,0.183064,30.597921,39.000000,85.797590,4,13
0.555585,2,0.688936,1.203702,0.000000,1023.791309,0.227619,0.998480,0.016000,0.014878,0.427497,0.189095,29.782445,39.000000,0.000000,4,14
0.721217,4,0.462963,0.933738,0.000000,734.397169,0.340444,1.015555,0.013500,0.010637,0.397512,0.205301,27.732931,39.000000,0.000000,4,15
0.648545,3,0.612128,1.188941,0.000000,778.757011,0.271488,0.999413,0.014750,0.012199,0.440791,0.216802,26.444806,39.000000,0.000000,4,16
0.800000,5,1.050000,0.867721,85.377880,603.710624,0.373394,1.019730,0.012250,0.009713,0.166664,0.227249,25.288171,39.000000,85.377880,4,17
0.546287,3,0.300000,1.056631,0.000000,1246.297886,0.252989,1.007782,0.014750,0.012948,0.683410,0.150170,35.648523,39.000000,0.000000,4,18
0.500000,2,0.670249,0.888078,0.000000,1526.227377,0.220990,1.018443,0.016000,0.015767,0.279294,0.125914,39.956539,39.000000,0.000000,4,19
0.590626,7,0.466978,0.784277,0.000000,1116.885417,0.297113,1.025008,0.009750,0.010274,0.370400,0.156837,34.539774,39.000000,0.000000,4,20
0.581728,4,0.563611,1.237743,0.000000,937.599274,0.250212,0.996326,0.013500,0.011831,0.521730,0.198549,28.558552,39.000000,0.000000,4,21
0.500088,5,0.808501,1.250924,0.000000,1181.565724,0.223505,0.995493,0.012250,0.012118,0.424784,0.180756,30.938735,39.000000,0.000000,4,22
0.768064,4,0.300000,0.567693,0.000000,875.783646,0.373907,1.038707,0.013500,0.010091,0.306302,0.152689,35.220277,39.000000,0.000000,4,23
0.667190,5,0.808388,1.035877,0.000000,757.600931,0.313250,1.009094,0.012250,0.010580,0.301126,0.216594,26.466007,39.000000,0.000000,4,24
0.797304,7,0.407984,1.311803,0.000000,491.334035,0.348102,0.991642,0.009750,0.008728,0.735339,0.280820,20.511592,39.000000,0.000000,4,25
0.500000,7,0.552446,0.866741,0.000000,1438.840572,0.256218,1.019792,0.009750,0.011143,0.378721,0.138360,37.668758,39.000000,0.000000,4,26
0.609141,5,0.663511,1.384205,0.000000,788.073934,0.255796,0.987063,0.012250,0.010755,0.541310,0.228763,25.135243,39.000000,0.000000,4,27
0.800000,7,1.044312,0.982893,86.773812,540.197764,0.370034,1.012446,0.009750,0.009046,0.214690,0.254350,22.627751,39.000000,86.773812,4,28
0.528567,5,0.993947,1.006324,0.000000,1181.955612,0.254467,1.010964,0.012250,0.011925,0.257936,0.168871,32.711464,39.000000,0.000000,4,29
0.532441,4,0.379642,0.500000,0.000000,1863.672494,0.273480,1.042989,0.013500,0.011911,0.233362,0.073832,51.956481,39.000000,0.000000,4,30
best fit at iteration 4,152.228165
0.753405,4,0.639647,0.580755,86.792406,902.374124,0.360567,1.037881,0.013500,0.010228,0.146833,0.150444,35.597008,39.000000,86.792406,5,1
0.662188,4,0.857735,0.613784,99.433237,1111.955880,0.314773,1.035792,0.013500,0.010979,0.122905,0.133626,38.553813,39.000000,99.433237,5,2
0.576548,4,0.803330,0.966882,0.000000,1054.197668,0.272105,1.013458,0.013500,0.012061,0.279088,0.174793,31.824122,39.000000,0.000000,5,3
0.800000,2,0.906360,0.782610,94.332981,686.358986,0.336189,1.025114,0.016000,0.012291,0.146818,0.196957,28.750138,39.000000,94.332981,5,4
0.678682,7,0.819385,0.954274,0.000000,748.330978,0.330237,1.014256,0.009750,0.009700,0.277911,0.215406,26.592489,39.000000,0.000000,5,5
0.668435,3,0.865202,1.246095,0.000000,680.591900,0.286600,0.995798,0.014750,0.011989,0.365651,0.241550,23.820169,39.000000,0.000000,5,6
0.728258,6,0.337602,1.101278,0.000000,650.739423,0.339972,1.004958,0.011000,0.009539,0.695781,0.231716,24.813684,39.000000,0.000000,5,7
0.630573,2,0.846467,0.933045,0.000000,930.392204,0.273770,1.015599,0.016000,0.014009,0.234239,0.182263,30.718488,39.000000,0.000000,5,8
0.735996,5,0.987131,0.500000,0.000000,1071.915921,0.312656,1.042989,0.012250,0.009882,0.072905,0.118666,41.308058,39.000000,0.000000,5,9
0.592108,5,0.433757,0.614408,0.000000,1323.747523,0.302785,1.035752,0.012250,0.010903,0.270097,0.120072,41.039723,39.000000,0.000000,5,10
0.777546,6,0.476250,0.608362,0.000000,790.437658,0.368528,1.036135,0.011000,0.009296,0.227106,0.172448,32.180463,39.000000,0.000000,5,11
0.500000,2,0.300000,0.820348,0.000000,1726.981212,0.249056,1.022727,0.016000,0.014930,0.479621,0.100742,45.212262,39.000000,0.000000,5,12
0.792310,6,0.736422,0.673363,82.668610,719.164944,0.380979,1.032023,0.011000,0.009226,0.166685,0.188622,29.834739,39.000000,82.668610,5,13
0.555585,2,0.688936,1.400000,0.000000,931.037684,0.223475,0.986064,0.016000,0.014422,0.546338,0.211018,27.084210,39.000000,0.000000,5,14
0.800000,4,0.462963,0.747847,0.000000,688.632094,0.386616,1.027312,0.013500,0.010039,0.283030,0.196217,28.845354,39.000000,0.000000,5,15
0.500000,4,0.300000,0.648964,0.000000,1829.543569,0.264428,1.033567,0.013500,0.012404,0.409380,0.089559,47.897339,39.000000,0.000000,5,16
0.800000,6,1.050000,0.867721,85.273006,595.538353,0.373852,1.019730,0.011000,0.009333,0.171167,0.230427,24.945852,39.000000,85.273006,5,17
0.546287,6,0.511953,1.056631,0.000000,1117.816622,0.265216,1.007782,0.011000,0.011032,0.496557,0.173832,31.973505,39.000000,0.000000,5,18
0.585579,2,0.389224,0.697414,0.000000,1377.023029,0.288415,1.030502,0.016000,0.013757,0.297151,0.114180,42.220716,39.000000,0.000000,5,19
0.642365,7,0.776177,1.278576,0.000000,707.385034,0.293551,0.993744,0.009750,0.009774,0.447567,0.241847,23.792290,39.000000,0.000000,5,20
0.746096,4,0.300000,0.882284,0.000000,726.835893,0.362495,1.018809,0.013500,0.010343,0.538739,0.199805,28.394197,39.000000,0.000000,5,21
0.800000,7,0.808501,0.940645,0.000000,557.439091,0.380662,1.015118,0.009750,0.008992,0.257883,0.246357,23.349954,39.000000,0.000000,5,22
0.768064,5,0.754712,0.567693,86.261134,872.393900,0.362608,1.038707,0.012250,0.009647,0.122693,0.153494,35.083956,39.000000,86.261134,5,23
0.800000,7,1.050000,0.633148,87.002831,742.330388,0.361191,1.034567,0.009750,0.008938,0.104576,0.179590,31.094663,39.000000,87.002831,5,24
0.797304,2,0.423851,1.311803,0.000000,535.439520,0.302870,0.991642,0.016000,0.011959,0.599085,0.257543,22.352852,39.000000,0.000000,5,25
0.607647,6,0.603045,1.179042,0.000000,850.549981,0.281674,1.000039,0.011000,0.010459,0.487384,0.211196,27.061366,39.000000,0.000000,5,26
0.609141,2,0.714413,1.384205,0.000000,781.806512,0.246000,0.987063,0.016000,0.013768,0.510661,0.230624,24.935346,39.000000,0.000000,5,27
0.749587,4,1.044312,0.957067,92.468617,641.545548,0.346338,1.014079,0.013500,0.010602,0.197937,0.228284,25.179571,39.000000,92.468617,5,28
0.569679,5,0.321803,0.975805,0.000000,1129.693670,0.280051,1.012894,0.012250,0.011196,0.639293,0.162197,33.696886,39.000000,0.000000,5,29
0.532441,7,0.379642,0.500000,0.000000,1750.903940,0.252983,1.042989,0.009750,0.010735,0.264216,0.085747,48.812658,39.000000,0.000000,5,30
best fit at iteration 5,152.228165
