D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.654623,0.643004,1.262291,4.0,117.128863,728.083281,239.4939,0.0135,0.011165,0.471117,0.230408,24.955783,39.0,1.0447076490399638,0.0,2,2
0.740000,0.8996,0.616016,5.0,89.561345,889.604869,89.561345,0.01225,0.009876,0.116465,0.157238,34.468906,39.0,0.0,1.0,2,2
0.775618,0.657327,0.5,7.0,90.490988,899.980466,90.490988,0.00975,0.008979,0.12525,0.14465,36.549338,39.0,0.0,1.0,2,3
0.530734,0.629745,0.747137,4.0,117.782291,1470.134064,241.802821,0.0135,0.012328,0.242762,0.121052,40.853806,39.0,1.0529691677134725,0.0,2,3
0.744048,0.908497,0.867508,4.0,91.61179,700.048977,91.61179,0.0135,0.010598,0.192895,0.209269,27.272692,39.0,0.0,1.0,2,3
0.794835,0.723943,0.75452,5.0,82.511592,673.254389,82.511592,0.01225,0.009624,0.194549,0.202881,28.019154,39.0,0.0,1.0,2,3
0.800000,0.495283,0.676879,4.0,81.295168,731.039252,102.680324,0.0135,0.009997,0.231009,0.182897,30.621701,39.0,0.2630551621951152,0.0,2,3
0.740000,1.05,0.5,3.0,117.139229,1136.958186,132.316068,0.01475,0.011434,0.059654,0.105677,44.052934,39.0,0.12956241025641027,0.0,2,3
0.687811,0.446322,0.5,7.0,100.006442,1096.857897,158.944653,0.00975,0.009537,0.202515,0.128461,39.501905,39.0,0.5893400387915799,0.0,2,3
0.800000,1.05,0.812683,2.0,93.527615,662.243919,93.527615,0.016,0.012308,0.137024,0.205209,27.740008,39.0,0.0,1.0,2,3
0.800000,0.522017,0.5,2.0,86.692765,954.363302,88.862922,0.016,0.011582,0.123896,0.125747,39.976277,39.0,0.02503274358974367,0.0,2,3
0.590892,0.683997,0.672222,6.0,104.1021,1233.518923,154.639938,0.011,0.010552,0.201536,0.135672,38.163882,39.0,0.48546494486703234,0.0,2,3
0.619419,0.843723,1.057136,6.0,108.54565,847.27605,164.233959,0.011,0.010489,0.313986,0.20752,27.479432,39.0,0.5130397070161911,0.0,2,3
0.694405,0.658865,0.709008,2.0,102.072523,966.052002,119.024708,0.016,0.012977,0.178725,0.15327,35.124647,39.0,0.16607946760618522,0.0,2,3
0.694567,0.861529,0.5,5.0,98.918127,1163.091327,107.284699,0.01225,0.010084,0.089781,0.113792,42.29865,39.0,0.08458076923076928,0.0,2,3
0.800000,0.810634,0.5,7.0,88.627698,867.366805,88.627698,0.00975,0.008824,0.096413,0.145932,36.332176,39.0,0.0,1.0,2,3
0.568600,0.987158,0.793011,4.0,114.187106,1224.449238,134.11087,0.0135,0.012065,0.170603,0.145258,36.45409,39.0,0.17448264467361527,0.0,2,3
0.799418,0.615364,0.535685,6.0,84.756252,820.908867,84.756252,0.011,0.009125,0.14326,0.157891,34.361151,39.0,0.0,1.0,2,3
0.609483,0.952022,0.564396,6.0,105.952177,1337.2379,115.934956,0.011,0.010325,0.106021,0.112033,42.674567,39.0,0.09421966666666674,0.0,2,3
0.758754,0.717796,0.975006,5.0,89.796951,622.614682,112.889468,0.01225,0.00992,0.292215,0.23244,24.735411,39.0,0.2571631388745482,0.0,2,3
0.728460,0.728159,1.4,4.0,110.661816,553.603883,195.424479,0.0135,0.010426,0.481958,0.272916,21.115611,39.0,0.7659572908880389,0.0,2,3
0.591619,0.795511,0.915426,7.0,108.246737,994.551564,173.742907,0.00975,0.010346,0.281079,0.18164,30.808322,39.0,0.6050578065440921,0.0,2,3
0.800000,0.712106,0.855114,4.0,85.363396,624.594056,89.151705,0.0135,0.010185,0.229153,0.219415,26.162935,39.0,0.04438165120889637,0.0,2,3
0.800000,0.586692,0.5,5.0,84.747856,870.424413,84.747856,0.01225,0.009431,0.132289,0.14517,36.460253,39.0,0.0,1.0,2,3
0.732189,0.816576,0.549012,2.0,105.151302,1066.055595,110.19242,0.016,0.012557,0.092068,0.120934,40.869721,39.0,0.04794156410256406,0.0,2,3
0.778208,0.603148,0.561148,3.0,86.517797,895.150544,86.517797,0.01475,0.010759,0.138147,0.14509,36.474588,39.0,0.0,1.0,2,3
0.695464,0.884783,1.4,6.0,111.052762,583.953511,176.400101,0.011,0.009663,0.430471,0.271003,21.264315,39.0,0.5884362903731694,0.0,2,3
0.704818,0.908167,0.5,4.0,103.593125,1170.421789,114.732005,0.0135,0.010632,0.07928,0.109613,43.193486,39.0,0.10752528205128205,0.0,2,3
0.683147,0.779292,0.729316,2.0,105.909202,968.465312,109.46488,0.016,0.013215,0.161436,0.156193,34.641534,39.0,0.03356744540408339,0.0,2,3
0.674899,0.521677,0.567504,6.0,94.839803,1068.806781,137.763293,0.011,0.009866,0.200134,0.137777,37.769115,39.0,0.45259368399660316,0.0,2,3
0.800000,0.643004,0.922619,4.0,86.687762,598.026448,106.279669,0.0135,0.010196,0.281312,0.229454,25.050073,39.0,0.22600608400812372,0.0,2,3
0.740000,0.8996,0.616016,4.0,91.91246,908.525343,91.91246,0.0135,0.010432,0.111719,0.152803,35.202004,39.0,0.0,1.0,2,3
0.775618,0.864486,0.5,7.0,90.638395,922.653601,90.638395,0.00975,0.00893,0.090659,0.139394,37.470123,39.0,0.0,1.0,2,4
0.613615,0.834659,0.747137,7.0,103.265452,1057.310526,130.101885,0.00975,0.010125,0.196167,0.160416,33.970125,39.0,0.25990133984972413,0.0,2,4
0.792843,0.908497,0.768702,4.0,85.887282,679.952393,85.887282,0.0135,0.010217,0.154146,0.201152,28.226984,39.0,0.0,1.0,2,4
0.794835,0.735399,0.942188,6.0,84.416027,573.715291,96.440691,0.011,0.009302,0.275218,0.240903,23.876587,39.0,0.1424432240362304,0.0,2,4
0.800000,0.828812,0.970664,4.0,88.286067,570.924351,88.85447,0.0135,0.010256,0.242058,0.240509,23.914823,39.0,0.006440507423838587,0.0,2,4
0.659789,1.05,1.122874,3.0,107.039493,727.962721,125.769192,0.01475,0.012126,0.268618,0.228615,25.148534,39.0,0.17497976948144264,0.0,2,4
0.777469,0.846039,0.696455,2.0,96.401611,792.765385,96.401611,0.016,0.012364,0.129979,0.171871,32.272048,39.0,0.0,1.0,2,4
0.700051,1.05,0.812683,2.0,103.457568,840.163592,103.457568,0.016,0.01317,0.146859,0.181694,30.795863,39.0,0.0,1.0,2,4
0.800000,0.522017,0.5,2.0,86.692765,954.363302,88.862922,0.016,0.011582,0.123896,0.125747,39.976277,39.0,0.02503274358974367,0.0,2,4
0.590892,0.683997,1.257569,5.0,124.891498,871.21145,276.197495,0.01225,0.01109,0.469175,0.212153,26.95444,39.0,1.2114935918888725,0.0,2,4
0.800000,0.952022,1.399325,4.0,98.817461,448.360343,123.551153,0.0135,0.009979,0.380899,0.304647,18.780874,39.0,0.25029624450593635,0.0,2,4
0.799317,0.658865,1.4,5.0,100.082212,466.755934,174.196482,0.01225,0.009406,0.511216,0.293712,19.534731,39.0,0.7405349457972438,0.0,2,4
0.694567,0.861529,1.003095,5.0,98.087974,713.969917,118.638018,0.01225,0.010387,0.267641,0.221281,25.965256,39.0,0.2095073684591086,0.0,2,4
0.800000,0.779685,0.816487,2.0,94.018405,669.4937,94.018405,0.016,0.01228,0.180804,0.202672,28.043687,39.0,0.0,1.0,2,4
0.567993,0.783146,0.793011,6.0,109.57003,1193.82889,164.693414,0.011,0.010863,0.227073,0.151071,35.504547,39.0,0.5030879520225588,0.0,2,4
0.799418,0.615364,0.535685,7.0,87.395276,811.772674,87.395276,0.00975,0.008894,0.146464,0.160313,33.978734,39.0,0.0,1.0,2,4
0.532124,0.79457,0.564396,3.0,124.426593,1811.923243,225.275464,0.01475,0.013115,0.120068,0.079198,50.48371,39.0,0.8105024876243312,0.0,2,4
0.729051,0.533846,1.291754,5.0,104.230326,590.972426,228.160873,0.01225,0.00991,0.5586,0.255184,22.559213,39.0,1.1890087152799547,0.0,2,4
0.642480,0.795398,1.4,4.0,123.275511,693.15789,235.267692,0.0135,0.011112,0.471009,0.246799,23.317948,39.0,0.9084720764670847,0.0,2,4
0.591619,1.05,0.758678,6.0,108.752036,1142.180311,111.414087,0.011,0.010704,0.155504,0.151789,35.381432,39.0,0.0244747643109843,0.0,2,4
0.800000,0.712106,1.058478,6.0,86.346717,529.355012,111.195917,0.011,0.009259,0.334386,0.25966,22.173571,39.0,0.2877840252638066,0.0,2,4
0.564468,1.043888,0.5,5.0,123.570606,1759.468427,167.311757,0.01225,0.01117,0.075189,0.073672,52.001955,39.0,0.3539747309488211,0.0,2,4
0.800000,0.485333,0.811027,2.0,88.99731,692.980587,123.813915,0.016,0.012012,0.27104,0.194823,29.027503,39.0,0.3912115099346587,0.0,2,4
0.778208,0.603148,0.561148,3.0,86.517797,895.150544,86.517797,0.01475,0.010759,0.138147,0.14509,36.474588,39.0,0.0,1.0,2,4
0.767700,0.730722,0.684391,3.0,89.456513,800.805501,89.456513,0.01475,0.011049,0.154775,0.172392,32.189729,39.0,0.0,1.0,2,4
0.568600,0.949063,0.5,4.0,123.593149,1745.605298,177.753018,0.0135,0.011775,0.081578,0.073782,51.969858,39.0,0.43822308927964504,0.0,2,4
0.694405,0.510219,0.729316,4.0,91.907742,906.086669,144.730107,0.0135,0.010736,0.263309,0.167209,32.94437,39.0,0.5747298291359916,0.0,2,4
0.800000,0.664487,1.064217,4.0,90.918987,547.458889,121.80302,0.0135,0.010223,0.336188,0.250945,22.931904,39.0,0.3396879794377255,0.0,2,4
0.800000,0.643004,0.922619,4.0,86.687762,598.026448,106.279669,0.0135,0.010196,0.281312,0.229454,25.050073,39.0,0.22600608400812372,0.0,2,4
0.740000,0.8996,0.616016,2.0,103.529382,956.885573,103.529382,0.016,0.012627,0.100822,0.141612,37.075784,39.0,0.0,1.0,2,4
0.669129,0.965278,0.872078,6.0,97.959806,823.314414,101.084618,0.011,0.010126,0.202527,0.196266,28.845234,39.0,0.03190058390143997,0.0,2,5
0.757514,0.883036,0.747137,2.0,98.428359,785.269479,98.428359,0.016,0.012599,0.142745,0.179249,31.146429,39.0,0.0,1.0,2,5
0.792843,0.908497,0.768702,4.0,85.887282,679.952393,85.887282,0.0135,0.010217,0.154146,0.201152,28.226984,39.0,0.0,1.0,2,5
0.798300,0.735399,0.5,5.0,86.778516,889.376877,86.778516,0.01225,0.009448,0.102007,0.141037,37.174989,39.0,0.0,1.0,2,5
0.800000,0.53434,0.676879,4.0,81.540987,730.579615,95.510444,0.0135,0.010006,0.214389,0.183032,30.602447,39.0,0.1713197692206827,0.0,2,5
0.731675,0.621638,1.128568,2.0,110.120577,647.409493,179.307409,0.016,0.012887,0.377468,0.23182,24.802512,39.0,0.6282805625053922,0.0,2,5
0.724262,0.540755,0.696455,2.0,95.127748,912.776445,124.676222,0.016,0.012544,0.204913,0.156348,34.614543,39.0,0.31062117839690967,0.0,2,5
0.733712,1.05,0.812683,3.0,95.357195,761.727197,95.357195,0.01475,0.011496,0.147434,0.192999,29.263318,39.0,0.0,1.0,2,5
0.800000,0.522017,0.5,2.0,86.692765,954.363302,88.862922,0.016,0.011582,0.123896,0.125747,39.976277,39.0,0.02503274358974367,0.0,2,5
0.644100,0.800821,0.561495,5.0,99.617068,1216.033801,105.985816,0.01225,0.010461,0.121701,0.120213,41.010708,39.0,0.06393464438314304,0.0,2,5
0.800000,1.022272,0.783986,2.0,94.239899,682.823866,94.239899,0.016,0.012302,0.131545,0.19812,28.602059,39.0,0.0,1.0,2,5
0.792277,0.658865,0.709008,4.0,83.389385,720.62233,83.389385,0.0135,0.010111,0.187271,0.18818,29.893973,39.0,0.0,1.0,2,5
0.694567,0.862868,0.5,2.0,117.479456,1272.669333,139.420165,0.016,0.012941,0.074965,0.096441,46.283722,39.0,0.1867621025641025,0.0,2,5
0.800000,0.810634,0.816487,7.0,83.374581,611.693296,83.374581,0.00975,0.008986,0.207592,0.224221,25.622549,39.0,0.0,1.0,2,5
0.568600,0.987158,0.793011,4.0,114.187106,1224.449238,134.11087,0.0135,0.012065,0.170603,0.145258,36.45409,39.0,0.17448264467361527,0.0,2,5
0.582091,0.615364,0.535685,6.0,107.011604,1462.77893,185.147226,0.011,0.010513,0.164071,0.103384,44.582879,39.0,0.7301564698143043,0.0,2,5
0.800000,0.761459,0.564396,6.0,84.14177,800.575976,84.14177,0.011,0.009121,0.122149,0.163205,33.534448,39.0,0.0,1.0,2,5
0.691555,0.925666,0.947695,3.0,102.270807,761.586952,108.876189,0.01475,0.011909,0.219993,0.206646,27.576859,39.0,0.06458871693620974,0.0,2,5
0.562875,0.728159,1.4,4.0,140.865219,905.140077,340.228089,0.0135,0.011866,0.518525,0.214686,26.67633,39.0,1.4152716059733752,0.0,2,5
0.591619,1.05,0.92596,6.0,111.281592,995.57313,130.729264,0.011,0.010791,0.213123,0.181418,30.839967,39.0,0.17476215149544153,0.0,2,5
0.683307,0.712106,0.5,4.0,98.178212,1202.248742,108.282718,0.0135,0.010666,0.108653,0.11046,43.013881,39.0,0.10292002564102558,0.0,2,5
0.800000,1.007009,0.5,7.0,90.327999,893.779088,90.327999,0.00975,0.008799,0.073138,0.139564,37.438531,39.0,0.0,1.0,2,5
0.732189,0.706226,0.644938,2.0,98.185682,937.658975,98.185682,0.016,0.012565,0.140552,0.148274,35.947338,39.0,0.0,1.0,2,5
0.778208,1.05,0.561148,5.0,92.389516,890.430323,92.389516,0.01225,0.009674,0.08019,0.146236,36.282254,39.0,0.0,1.0,2,5
0.662124,0.787039,0.684391,3.0,101.930301,1048.662519,107.060774,0.01475,0.011917,0.153161,0.145822,36.355808,39.0,0.05032848267065315,0.0,2,5
0.595751,0.908167,0.941419,5.0,110.513864,987.758885,148.701804,0.01225,0.011199,0.244373,0.181616,30.81159,39.0,0.3455477490969959,0.0,2,5
0.589905,0.779292,0.729316,2.0,119.941091,1268.550077,157.840005,0.016,0.014271,0.17092,0.130343,39.182123,39.0,0.31597921188788475,0.0,2,5
0.800000,0.664487,1.064217,5.0,88.182616,538.489535,119.978162,0.01225,0.009659,0.347175,0.255169,22.556197,39.0,0.36056887788093395,0.0,2,5
0.800000,0.72682,0.522495,2.0,95.972534,939.520172,96.844971,0.016,0.011892,0.092292,0.129291,39.354529,39.0,0.009090487179487164,0.0,2,5
0.783647,0.8996,0.779395,2.0,95.839512,714.56353,95.839512,0.016,0.012417,0.148394,0.19254,29.319739,39.0,0.0,1.0,2,5
0.775618,0.657327,1.4,7.0,99.149918,480.74879,184.165617,0.00975,0.008808,0.545876,0.293885,19.523813,39.0,0.8574476410840975,0.0,2,6
0.757514,1.05,1.03244,2.0,95.703435,602.630659,95.703435,0.016,0.012626,0.217705,0.240661,23.902359,39.0,0.0,1.0,2,6
0.792843,0.854836,0.768702,4.0,85.478011,679.929181,85.478011,0.0135,0.010206,0.163833,0.20116,28.22602,39.0,0.0,1.0,2,6
0.794835,0.735399,0.745651,5.0,82.501832,678.565017,82.501832,0.01225,0.00962,0.188157,0.201043,28.240169,39.0,0.0,1.0,2,6
0.515474,0.828812,0.758678,5.0,120.088004,1499.112275,199.687065,0.01225,0.011882,0.200154,0.123143,40.461251,39.0,0.6628465992097575,0.0,2,6
0.678843,0.761702,1.029842,3.0,107.625358,758.852533,150.636125,0.01475,0.012024,0.296653,0.21195,26.972745,39.0,0.39963670677046476,0.0,2,6
0.777469,0.532928,0.5,3.0,86.407357,964.399279,89.359153,0.01475,0.01066,0.133427,0.129853,39.258954,39.0,0.03416327649430809,0.0,2,6
0.800000,0.700159,0.812683,2.0,93.258342,676.116225,93.258342,0.016,0.012232,0.197288,0.200378,28.32109,39.0,0.0,1.0,2,6
0.800000,0.657664,0.5,2.0,93.64759,964.99324,97.061027,0.016,0.011776,0.096205,0.123306,40.421542,39.0,0.03644979487179493,0.0,2,6
0.795868,0.640982,0.692478,2.0,90.39504,767.546334,90.39504,0.016,0.012053,0.166222,0.17369,31.984859,39.0,0.0,1.0,2,6
0.800000,0.952022,0.969023,7.0,85.567581,545.237562,85.567581,0.00975,0.009023,0.230415,0.251974,22.838858,39.0,0.0,1.0,2,6
0.800000,0.580571,0.709008,4.0,82.136706,708.769703,91.421357,0.0135,0.010044,0.211156,0.189711,29.688876,39.0,0.11304036139180132,0.0,2,6
0.707788,0.861529,0.5,5.0,97.597866,1124.151891,104.256369,0.01225,0.009999,0.089012,0.116894,41.66073,39.0,0.06822384615384618,0.0,2,6
0.763868,0.639268,0.816487,3.0,90.865648,718.921077,106.55182,0.01475,0.011172,0.230938,0.19694,28.754011,39.0,0.17263125825124404,0.0,2,6
0.568600,0.987158,0.793011,3.0,117.95388,1240.892306,137.626526,0.01475,0.013061,0.166155,0.142405,36.94363,39.0,0.16677785190126745,0.0,2,6
0.799418,0.615364,1.4,6.0,98.151542,463.886429,183.987437,0.011,0.008989,0.55362,0.295339,19.417103,39.0,0.8745238522511418,0.0,2,6
0.800000,0.761459,0.564396,6.0,84.14177,800.575976,84.14177,0.011,0.009121,0.122149,0.163205,33.534448,39.0,0.0,1.0,2,6
0.691555,0.957632,0.947695,3.0,101.910491,759.59126,105.095335,0.01475,0.011907,0.213748,0.207271,27.504595,39.0,0.031248944618398052,0.0,2,6
0.728460,0.728159,1.4,3.0,112.062469,554.687229,197.538776,0.01475,0.011223,0.480134,0.272377,21.156932,39.0,0.7627552987219921,0.0,2,6
0.591619,1.05,0.5,6.0,115.244765,1581.151308,144.734067,0.011,0.01042,0.076492,0.085074,48.97948,39.0,0.2558841025641026,0.0,2,6
0.800000,0.712106,0.616016,7.0,84.546678,741.132766,84.546678,0.00975,0.008907,0.154033,0.179934,31.044497,39.0,0.0,1.0,2,6
0.800000,0.586692,1.163158,7.0,87.987447,500.517195,149.198283,0.00975,0.008876,0.466028,0.274833,20.965615,39.0,0.6956770111303956,0.0,2,6
0.732189,0.49296,1.298274,2.0,116.820799,616.868836,263.161523,0.016,0.01261,0.547986,0.243258,23.649102,39.0,1.2526946698566954,0.0,2,6
0.800000,0.603148,0.561148,7.0,86.464399,785.486385,86.464399,0.00975,0.008904,0.159988,0.167467,32.902377,39.0,0.0,1.0,2,6
0.767700,0.691413,0.684391,3.0,88.831929,800.993058,88.831929,0.01475,0.011029,0.163499,0.172344,32.197268,39.0,0.0,1.0,2,6
0.704818,0.942653,0.5,4.0,105.370362,1177.869194,117.442905,0.0135,0.010659,0.075424,0.108333,43.468326,39.0,0.11457246153846147,0.0,2,6
0.683147,0.779292,0.729316,2.0,105.909202,968.465312,109.46488,0.016,0.013215,0.161436,0.156193,34.641534,39.0,0.03356744540408339,0.0,2,6
