D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.534999,4,0.833603,1.262291,138.883467,1033.491534,0.234011,0.994774,0.013500,0.012429,0.410513,0.195503,28.950685,39.000000,291.623851,1,29
0.635294,5,0.527323,1.022884,106.079799,863.601596,0.302417,1.009916,0.012250,0.010737,0.432994,0.197200,28.726771,39.000000,232.919897,1,30
best fit at iteration 1,86.517797
0.713565,7,1.031983,1.180791,98.597317,597.014374,0.329161,0.999929,0.009750,0.009428,0.298895,0.258162,22.305769,39.000000,114.153900,2,1
0.613615,5,0.650851,0.747137,101.659584,1094.612291,0.310078,1.027357,0.012250,0.010854,0.234897,0.153029,35.168586,39.000000,156.045782,2,2
0.500000,6,0.439318,0.867508,123.797371,1481.854303,0.255908,1.019744,0.011000,0.011495,0.449329,0.132427,38.794855,39.000000,425.379573,2,3
0.794835,5,0.735399,0.740597,82.462125,681.660831,0.383535,1.027771,0.012250,0.009617,0.186240,0.199990,28.369009,39.000000,82.462125,2,4
0.683528,4,0.832476,0.998233,101.808056,748.958204,0.314949,1.011475,0.013500,0.011086,0.268583,0.213457,26.804804,39.000000,128.100624,2,5
0.693959,5,1.050000,1.148435,102.673672,650.699597,0.315315,1.001975,0.012250,0.010393,0.275163,0.243338,23.643577,39.000000,116.102085,2,6
0.730060,2,0.829225,0.696455,100.976476,887.636366,0.311947,1.030563,0.016000,0.012755,0.136741,0.160641,33.930657,39.000000,100.976476,2,7
0.800000,4,1.050000,0.543091,96.677812,892.769214,0.323270,1.040263,0.013500,0.010132,0.071036,0.139798,37.396229,39.000000,96.677812,2,8
0.659317,4,0.640141,1.400000,122.357324,681.829484,0.268662,0.986064,0.013500,0.010923,0.544889,0.244456,23.537938,39.000000,272.732686,2,9
0.500000,2,0.683997,0.597356,135.101550,2006.360766,0.230648,1.036831,0.016000,0.015182,0.147547,0.071895,52.526402,39.000000,324.119477,2,10
0.800000,4,0.952022,0.969023,88.099543,567.463706,0.364155,1.013323,0.013500,0.010270,0.213151,0.241982,23.769864,39.000000,88.099543,2,11
0.694405,4,0.658865,0.709008,92.855932,917.491646,0.339263,1.029769,0.013500,0.010768,0.197906,0.164396,33.359043,39.000000,111.783110,2,12
0.514072,3,0.907375,1.094234,137.479869,1203.844351,0.233791,1.005403,0.014750,0.013884,0.312206,0.171063,32.403574,39.000000,250.912724,2,13
0.800000,7,0.810634,0.500000,88.627698,867.366805,0.351700,1.042989,0.009750,0.008824,0.096413,0.145932,36.332176,39.000000,88.627698,2,14
0.568600,4,0.987158,1.400000,133.541636,845.818838,0.245691,0.986064,0.013500,0.011822,0.419481,0.228356,25.181572,39.000000,245.310329,2,15
0.753812,4,0.740188,0.535685,90.035820,961.199772,0.346636,1.040732,0.013500,0.010224,0.110512,0.136846,37.938098,39.000000,90.035820,2,16
0.520269,2,0.988027,0.533162,147.651347,2069.461643,0.210291,1.040891,0.016000,0.015075,0.080548,0.060510,56.374662,39.000000,262.326343,2,17
0.758754,5,0.717796,1.347620,102.723340,519.891061,0.319598,0.989377,0.012250,0.009733,0.461753,0.279059,20.654378,39.000000,169.974532,2,18
0.500000,4,0.676144,0.771866,125.527492,1608.897026,0.250905,1.025793,0.013500,0.012758,0.241891,0.114673,42.120826,39.000000,274.831732,2,19
0.591619,6,0.781945,0.915426,108.383109,1010.566701,0.293746,1.016713,0.011000,0.010704,0.277086,0.178230,31.304424,39.000000,168.498879,2,20
0.800000,2,0.405572,0.500000,81.869285,949.181280,0.380747,1.042989,0.016000,0.011432,0.161198,0.126967,39.759212,39.000000,105.535742,2,21
0.737754,5,0.940553,1.349870,104.670569,532.845223,0.313568,0.989234,0.012250,0.009910,0.376156,0.279968,20.583134,39.000000,140.632212,2,22
0.732189,2,0.816576,0.549012,105.151302,1066.055595,0.296916,1.039889,0.016000,0.012557,0.092068,0.120934,40.869721,39.000000,110.192420,2,23
0.776661,3,0.603148,0.561148,86.643500,898.346369,0.360902,1.039121,0.014750,0.010769,0.138284,0.144752,36.532026,39.000000,86.643500,2,24
0.767700,5,1.050000,1.198098,95.480994,526.055328,0.340640,0.998834,0.012250,0.009870,0.281681,0.272490,21.145682,39.000000,98.701376,2,25
0.800000,6,0.862170,1.400000,97.763005,449.319010,0.337223,0.986064,0.011000,0.009043,0.418958,0.304033,18.821031,39.000000,134.717499,2,26
0.500000,2,1.050000,0.500000,164.204300,2384.834073,0.188647,1.042989,0.016000,0.015464,0.066531,0.047169,62.434810,39.000000,330.278281,2,27
0.800000,4,0.664487,1.102252,92.142842,536.325694,0.351089,1.004896,0.013500,0.010216,0.353646,0.256219,22.465558,39.000000,127.180242,2,28
0.534999,4,0.833603,1.262291,138.883467,1033.491534,0.234011,0.994774,0.013500,0.012429,0.410513,0.195503,28.950685,39.000000,291.623851,2,29
0.635294,5,0.899600,0.987175,105.704042,849.956468,0.302828,1.012175,0.012250,0.010857,0.259340,0.200837,28.272881,39.000000,136.494825,2,30
best fit at iteration 2,82.462125
0.586428,4,0.867229,0.700114,109.404092,1265.049744,0.287127,1.030331,0.013500,0.011754,0.156987,0.132163,38.843743,39.000000,129.953333,3,1
0.613615,6,0.528199,0.747137,101.157401,1080.625579,0.311621,1.027357,0.011000,0.010401,0.296899,0.155732,34.719210,39.000000,192.854032,3,2
0.653482,6,0.831931,0.867508,98.631957,865.222281,0.322244,1.019744,0.011000,0.010203,0.234106,0.190397,29.604655,39.000000,121.274388,3,3
0.794835,5,0.735399,1.400000,100.478340,466.003249,0.328071,0.986064,0.012250,0.009456,0.469877,0.295668,19.393883,39.000000,159.680436,3,4
0.800000,4,0.828812,0.676879,84.450218,732.992379,0.373079,1.031801,0.013500,0.010082,0.137323,0.182316,30.703513,39.000000,84.450218,3,5
0.731675,3,1.050000,1.029842,96.904324,640.681554,0.331858,1.009476,0.014750,0.011549,0.221882,0.234283,24.544762,39.000000,96.904324,3,6
0.635294,2,0.471616,0.696455,104.383876,1170.773769,0.301168,1.030563,0.016000,0.013328,0.243537,0.131646,38.944520,39.000000,193.104542,3,7
0.800000,2,1.050000,0.795191,93.865065,674.338976,0.338116,1.024318,0.016000,0.012303,0.131639,0.200987,28.246645,39.000000,93.865065,3,8
0.659317,7,0.640141,0.500000,100.953193,1201.422569,0.307847,1.042989,0.009750,0.009634,0.139822,0.117831,41.475193,39.000000,126.201056,3,9
0.500000,6,0.683997,0.500000,122.899591,2042.419969,0.252036,1.042989,0.011000,0.011239,0.139074,0.068842,53.470430,39.000000,296.490779,3,10
0.500000,4,1.050000,0.969023,131.824514,1350.853006,0.241840,1.013323,0.013500,0.013002,0.232038,0.151903,35.365249,39.000000,201.367380,3,11
0.800000,4,0.591190,1.002507,88.786529,571.899584,0.362100,1.011205,0.013500,0.010196,0.341167,0.240094,23.955674,39.000000,126.163060,3,12
0.694567,5,0.878858,0.500000,99.467976,1166.404806,0.312673,1.042989,0.012250,0.010090,0.087516,0.113220,42.419153,39.000000,108.188393,3,13
0.800000,7,0.810634,0.816487,83.374581,611.693296,0.381158,1.022971,0.009750,0.008986,0.207592,0.224221,25.622549,39.000000,83.374581,3,14
0.568600,4,0.987158,0.793011,114.187106,1224.449238,0.276586,1.024456,0.013500,0.012065,0.170603,0.145258,36.454090,39.000000,134.110870,3,15
0.754261,2,0.740188,0.836686,98.791705,733.870639,0.321775,1.021693,0.016000,0.012659,0.202621,0.195180,28.982763,39.000000,102.558246,3,16
0.609483,6,0.477553,0.564396,102.890154,1292.742557,0.302950,1.038916,0.011000,0.010340,0.226039,0.118961,41.254611,39.000000,201.451133,3,17
0.758754,5,0.717796,0.947695,89.094932,633.490712,0.359299,1.014672,0.012250,0.009916,0.280405,0.228392,25.167497,39.000000,109.384783,3,18
0.500000,7,0.660460,0.771866,122.084443,1527.747221,0.257975,1.025793,0.009750,0.011137,0.274418,0.125692,39.996329,39.000000,284.869232,3,19
0.591619,6,1.050000,0.915426,111.054918,1003.090777,0.286676,1.016713,0.011000,0.010789,0.209393,0.179802,31.072842,39.000000,129.332272,3,20
0.705835,4,0.405572,0.500000,90.615464,1102.896602,0.343304,1.042989,0.013500,0.010437,0.198585,0.121515,40.760215,39.000000,152.177528,3,21
0.577647,5,0.886810,1.349870,131.432237,851.969054,0.248879,0.989234,0.012250,0.011167,0.425609,0.223040,25.768237,39.000000,250.801887,3,22
0.732189,6,0.434289,0.500000,92.443928,990.140857,0.336703,1.042989,0.011000,0.009519,0.198049,0.136736,37.959353,39.000000,133.896321,3,23
0.778208,7,1.050000,1.400000,96.415451,464.546604,0.341789,0.986064,0.009750,0.008801,0.360238,0.302427,18.928823,39.000000,114.846218,3,24
0.715654,2,1.026553,1.198098,100.484533,598.126186,0.323344,0.998834,0.016000,0.012828,0.297387,0.256897,22.412703,39.000000,116.321829,3,25
0.800000,6,0.908167,1.400000,97.719971,447.699824,0.337380,0.986064,0.011000,0.009049,0.400509,0.305072,18.753206,39.000000,128.290013,3,26
0.602868,2,1.050000,0.500000,144.898800,1694.457979,0.214251,1.042989,0.016000,0.014148,0.061772,0.068781,53.487421,39.000000,198.724696,3,27
0.800000,4,0.664487,1.064217,90.918987,547.458889,0.354978,1.007302,0.013500,0.010223,0.336188,0.250945,22.931904,39.000000,121.803020,3,28
0.654623,4,0.643004,1.262291,117.128863,728.083281,0.278166,0.994774,0.013500,0.011165,0.471117,0.230408,24.955783,39.000000,239.493900,3,29
0.740000,5,0.899600,0.616016,89.561345,889.604869,0.350066,1.035651,0.012250,0.009876,0.116465,0.157238,34.468906,39.000000,89.561345,3,30
best fit at iteration 3,83.374581
0.775618,7,0.657327,0.500000,90.490988,899.980466,0.344275,1.042989,0.009750,0.008979,0.125250,0.144650,36.549338,39.000000,90.490988,4,1
0.530734,4,0.629745,0.747137,117.782291,1470.134064,0.267148,1.027357,0.013500,0.012328,0.242762,0.121052,40.853806,39.000000,241.802821,4,2
0.744048,4,0.908497,0.867508,91.611790,700.048977,0.347593,1.019744,0.013500,0.010598,0.192895,0.209269,27.272692,39.000000,91.611790,4,3
0.794835,5,0.723943,0.754520,82.511592,673.254389,0.383649,1.026890,0.012250,0.009624,0.194549,0.202881,28.019154,39.000000,82.511592,4,4
0.800000,4,0.495283,0.676879,81.295168,731.039252,0.387583,1.031801,0.013500,0.009997,0.231009,0.182897,30.621701,39.000000,102.680324,4,5
0.740000,3,1.050000,0.500000,117.139229,1136.958186,0.265753,1.042989,0.014750,0.011434,0.059654,0.105677,44.052934,39.000000,132.316068,4,6
0.687811,7,0.446322,0.500000,100.006442,1096.857897,0.310970,1.042989,0.009750,0.009537,0.202515,0.128461,39.501905,39.000000,158.944653,4,7
0.800000,2,1.050000,0.812683,93.527615,662.243919,0.339697,1.023211,0.016000,0.012308,0.137024,0.205209,27.740008,39.000000,93.527615,4,8
0.800000,2,0.522017,0.500000,86.692765,954.363302,0.359533,1.042989,0.016000,0.011582,0.123896,0.125747,39.976277,39.000000,88.862922,4,9
0.590892,6,0.683997,0.672222,104.102100,1233.518923,0.301259,1.032096,0.011000,0.010552,0.201536,0.135672,38.163882,39.000000,154.639938,4,10
0.619419,6,0.843723,1.057136,108.545650,847.276050,0.296074,1.007750,0.011000,0.010489,0.313986,0.207520,27.479432,39.000000,164.233959,4,11
0.694405,2,0.658865,0.709008,102.072523,966.052002,0.308621,1.029769,0.016000,0.012977,0.178725,0.153270,35.124647,39.000000,119.024708,4,12
0.694567,5,0.861529,0.500000,98.918127,1163.091327,0.314415,1.042989,0.012250,0.010084,0.089781,0.113792,42.298650,39.000000,107.284699,4,13
0.800000,7,0.810634,0.500000,88.627698,867.366805,0.351700,1.042989,0.009750,0.008824,0.096413,0.145932,36.332176,39.000000,88.627698,4,14
0.568600,4,0.987158,0.793011,114.187106,1224.449238,0.276586,1.024456,0.013500,0.012065,0.170603,0.145258,36.454090,39.000000,134.110870,4,15
0.799418,6,0.615364,0.535685,84.756252,820.908867,0.368536,1.040732,0.011000,0.009125,0.143260,0.157891,34.361151,39.000000,84.756252,4,16
0.609483,6,0.952022,0.564396,105.952177,1337.237900,0.294170,1.038916,0.011000,0.010325,0.106021,0.112033,42.674567,39.000000,115.934956,4,17
0.758754,5,0.717796,0.975006,89.796951,622.614682,0.357097,1.012945,0.012250,0.009920,0.292215,0.232440,24.735411,39.000000,112.889468,4,18
0.728460,4,0.728159,1.400000,110.661816,553.603883,0.297477,0.986064,0.013500,0.010426,0.481958,0.272916,21.115611,39.000000,195.424479,4,19
0.591619,7,0.795511,0.915426,108.246737,994.551564,0.294111,1.016713,0.009750,0.010346,0.281079,0.181640,30.808322,39.000000,173.742907,4,20
0.800000,4,0.712106,0.855114,85.363396,624.594056,0.373166,1.020528,0.013500,0.010185,0.229153,0.219415,26.162935,39.000000,89.151705,4,21
0.800000,5,0.586692,0.500000,84.747856,870.424413,0.367798,1.042989,0.012250,0.009431,0.132289,0.145170,36.460253,39.000000,84.747856,4,22
0.732189,2,0.816576,0.549012,105.151302,1066.055595,0.296916,1.039889,0.016000,0.012557,0.092068,0.120934,40.869721,39.000000,110.192420,4,23
0.778208,3,0.603148,0.561148,86.517797,895.150544,0.361462,1.039121,0.014750,0.010759,0.138147,0.145090,36.474588,39.000000,86.517797,4,24
0.695464,6,0.884783,1.400000,111.052762,583.953511,0.296235,0.986064,0.011000,0.009663,0.430471,0.271003,21.264315,39.000000,176.400101,4,25
0.704818,4,0.908167,0.500000,103.593125,1170.421789,0.300285,1.042989,0.013500,0.010632,0.079280,0.109613,43.193486,39.000000,114.732005,4,26
0.683147,2,0.779292,0.729316,105.909202,968.465312,0.297740,1.028484,0.016000,0.013215,0.161436,0.156193,34.641534,39.000000,109.464880,4,27
0.674899,6,0.521677,0.567504,94.839803,1068.806781,0.329159,1.038719,0.011000,0.009866,0.200134,0.137777,37.769115,39.000000,137.763293,4,28
0.800000,4,0.643004,0.922619,86.687762,598.026448,0.369009,1.016258,0.013500,0.010196,0.281312,0.229454,25.050073,39.000000,106.279669,4,29
0.740000,4,0.899600,0.616016,91.912460,908.525343,0.341110,1.035651,0.013500,0.010432,0.111719,0.152803,35.202004,39.000000,91.912460,4,30
best fit at iteration 4,82.511592
0.775618,7,0.864486,0.500000,90.638395,922.653601,0.343739,1.042989,0.009750,0.008930,0.090659,0.139394,37.470123,39.000000,90.638395,5,1
0.613615,7,0.834659,0.747137,103.265452,1057.310526,0.305254,1.027357,0.009750,0.010125,0.196167,0.160416,33.970125,39.000000,130.101885,5,2
0.792843,4,0.908497,0.768702,85.887282,679.952393,0.368877,1.025993,0.013500,0.010217,0.154146,0.201152,28.226984,39.000000,85.887282,5,3
0.794835,6,0.735399,0.942188,84.416027,573.715291,0.379359,1.015020,0.011000,0.009302,0.275218,0.240903,23.876587,39.000000,96.440691,5,4
0.800000,4,0.828812,0.970664,88.286067,570.924351,0.363413,1.013219,0.013500,0.010256,0.242058,0.240509,23.914823,39.000000,88.854470,5,5
0.659789,3,1.050000,1.122874,107.039493,727.962721,0.301744,1.003592,0.014750,0.012126,0.268618,0.228615,25.148534,39.000000,125.769192,5,6
0.777469,2,0.846039,0.696455,96.401611,792.765385,0.327068,1.030563,0.016000,0.012364,0.129979,0.171871,32.272048,39.000000,96.401611,5,7
0.700051,2,1.050000,0.812683,103.457568,840.163592,0.306470,1.023211,0.016000,0.013170,0.146859,0.181694,30.795863,39.000000,103.457568,5,8
0.800000,2,0.522017,0.500000,86.692765,954.363302,0.359533,1.042989,0.016000,0.011582,0.123896,0.125747,39.976277,39.000000,88.862922,5,9
0.590892,5,0.683997,1.257569,124.891498,871.211450,0.260461,0.995072,0.012250,0.011090,0.469175,0.212153,26.954440,39.000000,276.197495,5,10
0.800000,4,0.952022,1.399325,98.817461,448.360343,0.333619,0.986106,0.013500,0.009979,0.380899,0.304647,18.780874,39.000000,123.551153,5,11
0.799317,5,0.658865,1.400000,100.082212,466.755934,0.329398,0.986064,0.012250,0.009406,0.511216,0.293712,19.534731,39.000000,174.196482,5,12
0.694567,5,0.861529,1.003095,98.087974,713.969917,0.327060,1.011168,0.012250,0.010387,0.267641,0.221281,25.965256,39.000000,118.638018,5,13
0.800000,2,0.779685,0.816487,94.018405,669.493700,0.338024,1.022971,0.016000,0.012280,0.180804,0.202672,28.043687,39.000000,94.018405,5,14
0.567993,6,0.783146,0.793011,109.570030,1193.828890,0.288223,1.024456,0.011000,0.010863,0.227073,0.151071,35.504547,39.000000,164.693414,5,15
0.799418,7,0.615364,0.535685,87.395276,811.772674,0.357437,1.040732,0.009750,0.008894,0.146464,0.160313,33.978734,39.000000,87.395276,5,16
0.532124,3,0.794570,0.564396,124.426593,1811.923243,0.250108,1.038916,0.014750,0.013115,0.120068,0.079198,50.483710,39.000000,225.275464,5,17
0.729051,5,0.533846,1.291754,104.230326,590.972426,0.313656,0.992910,0.012250,0.009910,0.558600,0.255184,22.559213,39.000000,228.160873,5,18
0.642480,4,0.795398,1.400000,123.275511,693.157890,0.266567,0.986064,0.013500,0.011112,0.471009,0.246799,23.317948,39.000000,235.267692,5,19
0.591619,6,1.050000,0.758678,108.752036,1142.180311,0.289937,1.026627,0.011000,0.010704,0.155504,0.151789,35.381432,39.000000,111.414087,5,20
0.800000,6,0.712106,1.058478,86.346717,529.355012,0.373628,1.007665,0.011000,0.009259,0.334386,0.259660,22.173571,39.000000,111.195917,5,21
0.564468,5,1.043888,0.500000,123.570606,1759.468427,0.251000,1.042989,0.012250,0.011170,0.075189,0.073672,52.001955,39.000000,167.311757,5,22
0.800000,2,0.485333,0.811027,88.997310,692.980587,0.356953,1.023316,0.016000,0.012012,0.271040,0.194823,29.027503,39.000000,123.813915,5,23
0.778208,3,0.603148,0.561148,86.517797,895.150544,0.361462,1.039121,0.014750,0.010759,0.138147,0.145090,36.474588,39.000000,86.517797,5,24
0.767700,3,0.730722,0.684391,89.456513,800.805501,0.352122,1.031326,0.014750,0.011049,0.154775,0.172392,32.189729,39.000000,89.456513,5,25
0.568600,4,0.949063,0.500000,123.593149,1745.605298,0.250999,1.042989,0.013500,0.011775,0.081578,0.073782,51.969858,39.000000,177.753018,5,26
0.694405,4,0.510219,0.729316,91.907742,906.086669,0.343160,1.028484,0.013500,0.010736,0.263309,0.167209,32.944370,39.000000,144.730107,5,27
0.800000,4,0.664487,1.064217,90.918987,547.458889,0.354978,1.007302,0.013500,0.010223,0.336188,0.250945,22.931904,39.000000,121.803020,5,28
0.800000,4,0.643004,0.922619,86.687762,598.026448,0.369009,1.016258,0.013500,0.010196,0.281312,0.229454,25.050073,39.000000,106.279669,5,29
0.740000,2,0.899600,0.616016,103.529382,956.885573,0.302819,1.035651,0.016000,0.012627,0.100822,0.141612,37.075784,39.000000,103.529382,5,30
best fit at iteration 5,85.887282
0.669129,6,0.965278,0.872078,97.959806,823.314414,0.324655,1.019455,0.011000,0.010126,0.202527,0.196266,28.845234,39.000000,101.084618,6,1
0.757514,2,0.883036,0.747137,98.428359,785.269479,0.321195,1.027357,0.016000,0.012599,0.142745,0.179249,31.146429,39.000000,98.428359,6,2
0.792843,4,0.908497,0.768702,85.887282,679.952393,0.368877,1.025993,0.013500,0.010217,0.154146,0.201152,28.226984,39.000000,85.887282,6,3
0.798300,5,0.735399,0.500000,86.778516,889.376877,0.359165,1.042989,0.012250,0.009448,0.102007,0.141037,37.174989,39.000000,86.778516,6,4
0.800000,4,0.534340,0.676879,81.540987,730.579615,0.386387,1.031801,0.013500,0.010006,0.214389,0.183032,30.602447,39.000000,95.510444,6,5
0.731675,2,0.621638,1.128568,110.120577,647.409493,0.293841,1.003232,0.016000,0.012887,0.377468,0.231820,24.802512,39.000000,179.307409,6,6
0.724262,2,0.540755,0.696455,95.127748,912.776445,0.331082,1.030563,0.016000,0.012544,0.204913,0.156348,34.614543,39.000000,124.676222,6,7
0.733712,3,1.050000,0.812683,95.357195,761.727197,0.332724,1.023211,0.014750,0.011496,0.147434,0.192999,29.263318,39.000000,95.357195,6,8
0.800000,2,0.522017,0.500000,86.692765,954.363302,0.359533,1.042989,0.016000,0.011582,0.123896,0.125747,39.976277,39.000000,88.862922,6,9
0.644100,5,0.800821,0.561495,99.617068,1216.033801,0.313069,1.039099,0.012250,0.010461,0.121701,0.120213,41.010708,39.000000,105.985816,6,10
0.800000,2,1.022272,0.783986,94.239899,682.823866,0.336555,1.025027,0.016000,0.012302,0.131545,0.198120,28.602059,39.000000,94.239899,6,11
0.792277,4,0.658865,0.709008,83.389385,720.622330,0.378518,1.029769,0.013500,0.010111,0.187271,0.188180,29.893973,39.000000,83.389385,6,12
0.694567,2,0.862868,0.500000,117.479456,1272.669333,0.264731,1.042989,0.016000,0.012941,0.074965,0.096441,46.283722,39.000000,139.420165,6,13
0.800000,7,0.810634,0.816487,83.374581,611.693296,0.381158,1.022971,0.009750,0.008986,0.207592,0.224221,25.622549,39.000000,83.374581,6,14
0.568600,4,0.987158,0.793011,114.187106,1224.449238,0.276586,1.024456,0.013500,0.012065,0.170603,0.145258,36.454090,39.000000,134.110870,6,15
0.582091,6,0.615364,0.535685,107.011604,1462.778930,0.290606,1.040732,0.011000,0.010513,0.164071,0.103384,44.582879,39.000000,185.147226,6,16
0.800000,6,0.761459,0.564396,84.141770,800.575976,0.371890,1.038916,0.011000,0.009121,0.122149,0.163205,33.534448,39.000000,84.141770,6,17
0.691555,3,0.925666,0.947695,102.270807,761.586952,0.312586,1.014672,0.014750,0.011909,0.219993,0.206646,27.576859,39.000000,108.876189,6,18
0.562875,4,0.728159,1.400000,140.865219,905.140077,0.232898,0.986064,0.013500,0.011866,0.518525,0.214686,26.676330,39.000000,340.228089,6,19
0.591619,6,1.050000,0.925960,111.281592,995.573130,0.286285,1.016047,0.011000,0.010791,0.213123,0.181418,30.839967,39.000000,130.729264,6,20
0.683307,4,0.712106,0.500000,98.178212,1202.248742,0.316731,1.042989,0.013500,0.010666,0.108653,0.110460,43.013881,39.000000,108.282718,6,21
0.800000,7,1.007009,0.500000,90.327999,893.779088,0.345083,1.042989,0.009750,0.008799,0.073138,0.139564,37.438531,39.000000,90.327999,6,22
0.732189,2,0.706226,0.644938,98.185682,937.658975,0.319827,1.033821,0.016000,0.012565,0.140552,0.148274,35.947338,39.000000,98.185682,6,23
0.778208,5,1.050000,0.561148,92.389516,890.430323,0.338479,1.039121,0.012250,0.009674,0.080190,0.146236,36.282254,39.000000,92.389516,6,24
0.662124,3,0.787039,0.684391,101.930301,1048.662519,0.308359,1.031326,0.014750,0.011917,0.153161,0.145822,36.355808,39.000000,107.060774,6,25
0.595751,5,0.908167,0.941419,110.513864,987.758885,0.288563,1.015069,0.012250,0.011199,0.244373,0.181616,30.811590,39.000000,148.701804,6,26
0.589905,2,0.779292,0.729316,119.941091,1268.550077,0.262398,1.028484,0.016000,0.014271,0.170920,0.130343,39.182123,39.000000,157.840005,6,27
0.800000,5,0.664487,1.064217,88.182616,538.489535,0.365981,1.007302,0.012250,0.009659,0.347175,0.255169,22.556197,39.000000,119.978162,6,28
0.800000,2,0.726820,0.522495,95.972534,939.520172,0.325227,1.041566,0.016000,0.011892,0.092292,0.129291,39.354529,39.000000,96.844971,6,29
0.783647,2,0.899600,0.779395,95.839512,714.563530,0.330730,1.025317,0.016000,0.012417,0.148394,0.192540,29.319739,39.000000,95.839512,6,30
best fit at iteration 6,83.374581
