D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.800000,1.05,1.256412,4.0,192.537315,600.444964,256.304927,0.0135,0.011434,0.30254,0.227269,25.15138,39.0,0.3311978316444389,0.0,4,0
0.611326,0.459821,1.212925,2.0,276.301182,1155.937136,1088.370316,0.016,0.015873,0.557637,0.141566,37.000349,39.0,2.9390602263255308,0.0,4,0
0.651315,0.404455,0.943062,2.0,227.264979,1194.858732,810.704333,0.016,0.015193,0.426784,0.121163,40.747977,39.0,2.5672153738333416,0.0,4,0
0.764621,1.05,0.750726,6.0,179.366221,907.249362,179.366221,0.011,0.010614,0.140999,0.145447,36.32217,39.0,0.0,1.0,4,0
0.522691,1.023149,1.013584,5.0,262.077363,1523.535006,624.300339,0.01225,0.013573,0.257811,0.116366,41.696135,39.0,1.3821228693893597,0.0,4,0
0.793965,0.3,1.338265,2.0,219.185853,712.481195,928.053538,0.016,0.013241,0.80185,0.189379,29.619195,39.0,3.234101985964653,0.0,4,0
0.645722,0.69992,1.02268,2.0,243.794173,1083.960519,536.942762,0.016,0.015732,0.316213,0.143574,36.648607,39.0,1.2024391602936466,0.0,4,0
0.661390,0.372808,1.035098,7.0,208.073133,999.888619,868.977826,0.00975,0.010878,0.634125,0.155705,34.626418,39.0,3.1763007793688525,0.0,4,0
0.555968,0.809318,1.379063,3.0,288.959285,1161.269319,867.407932,0.01475,0.014702,0.482935,0.16088,33.805026,39.0,2.0018336648433612,0.0,4,0
0.623322,1.05,0.5,4.0,245.618228,1903.463726,504.565483,0.0135,0.012743,0.06963,0.047647,62.123507,39.0,1.0542826104309846,0.0,4,0
0.800000,0.91205,1.010061,2.0,195.243296,713.466332,241.929302,0.016,0.014012,0.232209,0.187399,29.885608,39.0,0.23911547019994764,0.0,4,0
0.694007,1.05,0.939955,6.0,199.031499,926.957574,262.409934,0.011,0.011227,0.209804,0.161607,33.683887,39.0,0.31845495837875576,0.0,4,0
0.680584,1.05,0.840967,6.0,199.183909,1036.414592,254.340725,0.011,0.011298,0.177483,0.141928,36.93292,39.0,0.27689069509826747,0.0,4,0
0.594821,0.4568,1.010842,4.0,236.603925,1291.352463,915.072205,0.0135,0.013229,0.475709,0.124003,40.218846,39.0,2.8675225517782135,0.0,4,0
0.521407,1.024193,0.872311,2.0,270.920339,1730.00988,653.42937,0.016,0.017554,0.194695,0.09217,47.230665,39.0,1.41191627436869,0.0,4,0
0.542425,0.332407,1.301296,3.0,301.673355,1456.671351,2092.438343,0.01475,0.014633,0.811156,0.117981,41.371358,39.0,5.936114482622691,0.0,4,0
0.617341,0.571187,1.019291,2.0,254.762717,1214.390991,731.657721,0.016,0.016017,0.370731,0.129428,39.253845,39.0,1.8719504143848409,0.0,4,0
0.540649,0.825811,1.4,3.0,296.19784,1209.033908,923.642201,0.01475,0.014857,0.492221,0.158213,34.225692,39.0,2.1183306606410843,0.0,4,0
0.500000,0.554611,0.954241,2.0,301.883027,1894.42975,1444.877514,0.016,0.017908,0.363343,0.082429,49.596055,39.0,3.786189364215067,0.0,4,0
0.733711,0.653894,1.183061,5.0,204.402399,758.349715,452.114769,0.01225,0.011268,0.427152,0.193117,29.133547,39.0,1.211881916144099,0.0,4,0
0.534508,0.684503,1.397613,4.0,307.391686,1285.543493,1153.304925,0.0135,0.013796,0.550559,0.147586,35.978189,39.0,2.7518838547597766,0.0,4,0
0.555745,0.615698,1.020886,3.0,266.302661,1445.027563,891.567536,0.01475,0.015063,0.372475,0.114643,42.048481,39.0,2.347944639370173,0.0,4,0
0.500000,0.905079,1.052292,2.0,295.194693,1654.581742,878.608973,0.016,0.018077,0.29907,0.108721,43.316849,39.0,1.9763883321668279,0.0,4,0
0.631421,0.681037,0.587449,4.0,205.604264,1571.206082,493.745549,0.0135,0.012535,0.1524,0.073641,51.94585,39.0,1.4014441996149722,0.0,4,0
0.662776,1.006358,0.641311,3.0,216.718916,1400.534612,324.496049,0.01475,0.013484,0.107977,0.086306,48.602586,39.0,0.4973150951016867,0.0,4,0
0.592962,0.733879,1.250247,2.0,275.531239,1107.996298,765.806757,0.016,0.016278,0.433992,0.157112,34.400424,39.0,1.7793879550458827,0.0,4,0
