D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.522191,7,0.644770,1.156205,266.685768,1429.601970,0.239784,1.001484,0.009750,0.012264,0.484670,0.130427,39.087969,39.000000,1046.285250,1,29
0.535847,3,1.026934,0.500000,289.797343,2572.647635,0.211964,1.042989,0.014750,0.014886,0.071952,0.032840,72.180516,39.000000,884.155235,1,30
best fit at iteration 1,179.366221
0.750962,6,0.810458,1.044071,187.072602,755.203220,0.341053,1.008576,0.011000,0.010728,0.304332,0.188839,29.694819,39.000000,301.485813,2,1
0.607458,7,1.050000,1.212925,237.479838,1011.454921,0.270720,0.997896,0.009750,0.011429,0.325731,0.171915,32.170759,39.000000,484.836248,2,2
0.751686,7,0.701241,1.094905,186.688902,727.901130,0.342843,1.005361,0.009750,0.010291,0.381859,0.196851,28.648869,39.000000,371.965843,2,3
0.751129,6,1.050000,1.048049,190.103884,746.396127,0.335705,1.008325,0.011000,0.010791,0.240399,0.191395,29.355037,39.000000,238.777117,2,4
0.748490,5,1.023149,1.400000,215.729501,639.244185,0.302485,0.986064,0.012250,0.010996,0.374748,0.228221,25.052511,39.000000,354.235437,2,5
0.793965,4,0.615797,1.384461,211.388333,614.404443,0.308674,0.987046,0.013500,0.011236,0.528475,0.223764,25.541958,39.000000,499.245868,2,6
0.500000,2,0.750491,1.022680,305.260458,1737.699843,0.207637,1.009929,0.016000,0.018124,0.324648,0.099309,45.492876,39.000000,1084.509280,2,7
0.718795,2,1.001098,1.035098,208.172177,840.707281,0.306109,1.009144,0.016000,0.014771,0.237544,0.175264,31.640858,39.000000,282.145838,2,8
0.800000,5,0.956552,1.040389,180.477255,676.904600,0.353770,1.008809,0.012250,0.010918,0.247402,0.199145,28.354114,39.000000,224.210803,2,9
0.620640,2,0.434072,0.625251,211.915282,1665.213244,0.292589,1.035067,0.016000,0.015046,0.230523,0.066670,54.113844,39.000000,814.855902,2,10
0.699624,2,0.912050,1.396104,220.027557,721.132442,0.296195,0.986310,0.016000,0.014324,0.435400,0.215862,26.416689,39.000000,443.801827,2,11
0.500000,6,1.025868,0.518359,263.301091,2650.291482,0.233379,1.041827,0.011000,0.012640,0.090152,0.036313,69.384469,39.000000,892.978680,2,12
0.680584,6,0.811242,0.891173,196.150444,999.886351,0.321724,1.018247,0.011000,0.011246,0.249823,0.149665,35.631226,39.000000,331.715465,2,13
0.651743,4,0.456800,1.010842,217.550976,1083.637278,0.292061,1.010678,0.013500,0.012626,0.465512,0.141673,36.979304,39.000000,714.834573,2,14
0.800000,5,0.953720,0.872311,173.483332,760.722041,0.364213,1.019440,0.012250,0.010881,0.188747,0.173776,31.865050,39.000000,188.429406,2,15
0.542425,6,0.740223,1.046685,250.957745,1405.532006,0.253180,1.008411,0.011000,0.012598,0.363366,0.125665,39.918935,39.000000,763.396069,2,16
0.576760,2,0.561826,1.002555,269.381984,1398.098457,0.235367,1.011202,0.016000,0.016604,0.373408,0.113812,42.221280,39.000000,915.866371,2,17
0.673332,2,0.825811,0.725298,220.558460,1260.510556,0.283162,1.028739,0.016000,0.015123,0.155356,0.103666,44.440055,39.000000,361.299515,2,18
0.680192,7,0.578793,0.639378,193.884648,1223.104243,0.320456,1.034173,0.009750,0.010735,0.221025,0.107562,43.560604,39.000000,438.860369,2,19
0.733711,5,0.361231,1.183061,202.824350,800.615023,0.317214,0.999785,0.012250,0.011090,0.695440,0.181191,30.757254,39.000000,778.470371,2,20
0.500000,4,0.300000,1.397613,329.262331,1667.071103,0.197139,0.986215,0.013500,0.013795,0.983055,0.107221,43.643819,39.000000,3065.092579,2,21
0.555745,7,0.715423,0.514308,232.580573,2058.360505,0.264422,1.042084,0.009750,0.011639,0.139466,0.052078,59.895696,39.000000,785.217696,2,22
0.800000,4,0.581619,1.400000,211.216905,606.921258,0.309255,0.986064,0.013500,0.011145,0.558514,0.224816,25.422658,39.000000,524.730225,2,23
0.500000,6,0.672004,0.786054,250.623398,1949.545831,0.249223,1.024896,0.011000,0.012996,0.270980,0.076882,51.038991,39.000000,999.207006,2,24
0.800000,4,1.050000,0.930903,178.564930,734.872941,0.355137,1.015734,0.013500,0.011551,0.186330,0.180987,30.782286,39.000000,183.836541,2,25
0.650651,5,0.923576,0.572846,205.558579,1507.414933,0.300869,1.038381,0.012250,0.011723,0.107715,0.075715,51.354621,39.000000,357.553395,2,26
0.746225,3,0.556612,0.728991,183.488353,1028.225220,0.340946,1.028505,0.014750,0.012586,0.227981,0.124200,40.175060,39.000000,342.338171,2,27
0.518432,3,1.050000,0.871478,262.521901,1736.405127,0.239266,1.019493,0.014750,0.015615,0.192874,0.092598,47.134801,39.000000,616.108271,2,28
0.522191,2,0.644770,1.156205,309.938006,1516.651751,0.206325,1.001484,0.016000,0.017599,0.431246,0.117500,41.468072,39.000000,1185.300249,2,29
0.591243,7,1.026934,0.596028,224.041767,1705.600126,0.276075,1.036915,0.009750,0.011419,0.112188,0.070779,52.800951,39.000000,467.134730,2,30
best fit at iteration 2,183.836541
0.750962,6,0.810458,0.826536,178.262523,874.181223,0.353078,1.022335,0.011000,0.010692,0.215495,0.157223,34.373070,39.000000,244.331404,3,1
0.500000,4,0.300000,1.090036,282.474605,1816.609312,0.225338,1.005669,0.013500,0.014221,0.757759,0.090732,47.558721,39.000000,2435.433955,3,2
0.751686,3,0.300615,0.943062,184.976701,904.695230,0.342757,1.014965,0.014750,0.012429,0.557924,0.149790,35.607164,39.000000,688.984887,3,3
0.764621,7,1.050000,1.169028,190.405799,668.698355,0.337822,1.000673,0.009750,0.010240,0.286904,0.212585,26.771664,39.000000,266.074791,3,4
0.582166,6,0.972740,0.684477,222.289095,1601.962099,0.279722,1.031320,0.011000,0.012017,0.145936,0.085400,48.831267,39.000000,454.701907,3,5
0.793965,6,0.838776,1.384461,201.400141,582.261133,0.323972,0.987046,0.011000,0.010186,0.430488,0.236201,24.205700,39.000000,367.062105,3,6
0.672258,2,1.050000,0.504581,270.566218,1744.406753,0.227726,1.042699,0.016000,0.015144,0.061101,0.049025,61.401937,39.000000,492.623882,3,7
0.718795,2,1.001098,1.035098,208.172177,840.707281,0.306109,1.009144,0.016000,0.014771,0.237544,0.175264,31.640858,39.000000,282.145838,3,8
0.682631,7,1.050000,1.040389,205.952530,885.310535,0.309269,1.008809,0.009750,0.010918,0.252185,0.175264,31.643183,39.000000,318.373475,3,9
0.620640,2,0.434072,0.625251,211.915282,1665.213244,0.292589,1.035067,0.016000,0.015046,0.230523,0.066670,54.113844,39.000000,814.855902,3,10
0.685825,2,0.912050,0.903987,219.625736,1024.913405,0.287577,1.017436,0.016000,0.015201,0.205917,0.142664,36.804364,39.000000,317.002004,3,11
0.694007,4,1.001589,0.939955,202.021355,948.774380,0.313389,1.015161,0.013500,0.012417,0.210116,0.156609,34.476669,39.000000,271.043856,3,12
0.680584,6,0.811242,0.840967,194.206370,1037.493107,0.323917,1.021422,0.011000,0.011224,0.229248,0.141709,36.971353,39.000000,318.048236,3,13
0.594821,3,1.050000,1.010842,236.761508,1203.972878,0.268059,1.010678,0.014750,0.014566,0.237647,0.138803,37.497431,39.000000,405.364860,3,14
0.800000,5,0.300000,1.400000,203.150823,646.697682,0.321548,0.986064,0.012250,0.010283,0.957286,0.209762,27.088809,39.000000,927.114377,3,15
0.514336,3,1.050000,0.798927,263.047204,1882.877897,0.237699,1.024082,0.014750,0.015599,0.166395,0.078114,50.706931,39.000000,653.614405,3,16
0.800000,3,1.050000,1.400000,191.510762,554.431679,0.341091,0.986064,0.014750,0.011967,0.368431,0.246146,23.223980,39.000000,286.652914,3,17
0.540649,7,0.825811,1.400000,284.050480,1197.131912,0.228738,0.986064,0.009750,0.011795,0.501890,0.160347,33.888767,39.000000,938.334739,3,18
0.641354,4,0.619609,0.639378,201.160646,1441.512934,0.308625,1.034173,0.013500,0.012497,0.189015,0.087108,48.407729,39.000000,485.023619,3,19
0.733711,5,1.050000,1.183061,203.144159,729.958653,0.316721,0.999785,0.012250,0.011361,0.286566,0.201712,28.042846,39.000000,288.601289,3,20
0.534508,5,0.899624,1.397613,297.713152,1232.668947,0.218183,0.986215,0.012250,0.013048,0.455013,0.156533,34.498402,39.000000,883.600851,3,21
0.555745,5,1.050000,1.400000,283.479348,1121.840667,0.229267,0.986064,0.012250,0.012801,0.401576,0.168642,32.644150,39.000000,687.234462,3,22
0.570046,4,0.905079,0.754521,231.822975,1603.067665,0.269296,1.026890,0.013500,0.013548,0.173546,0.089473,47.847625,39.000000,503.061919,3,23
0.631421,6,0.681037,0.862216,206.772369,1182.250691,0.304319,1.020078,0.011000,0.011619,0.287012,0.130403,39.086545,39.000000,466.581065,3,24
0.704946,4,1.050000,1.213959,212.504592,775.240367,0.303173,0.997831,0.013500,0.012242,0.301836,0.197141,28.614810,39.000000,325.357884,3,25
0.682576,2,1.050000,0.612284,232.093337,1417.000477,0.267268,1.035887,0.016000,0.014970,0.089144,0.078329,50.642991,39.000000,333.427170,3,26
0.790724,3,0.977220,1.255011,196.044846,617.873489,0.330056,0.995234,0.014750,0.012385,0.322112,0.223421,25.581337,39.000000,282.642208,3,27
0.518432,4,0.997456,0.871478,257.805951,1727.422430,0.243645,1.019493,0.013500,0.014394,0.205133,0.093700,46.890965,39.000000,632.577036,3,28
0.657913,2,0.379760,1.400000,274.724581,964.144466,0.237084,0.986064,0.016000,0.014732,0.759461,0.164719,33.213077,39.000000,1266.656243,3,29
0.500000,7,1.026934,0.500000,261.516412,2677.863032,0.234711,1.042989,0.009750,0.012125,0.087831,0.035377,70.106290,39.000000,909.083416,3,30
best fit at iteration 3,244.331404
0.770620,2,1.050000,1.388862,185.626927,588.011617,0.351435,0.986768,0.016000,0.013425,0.380671,0.241006,23.726012,39.000000,293.198658,4,1
0.607458,2,0.626091,1.212925,274.707335,1110.892462,0.234036,0.997896,0.016000,0.016114,0.454341,0.151528,35.333511,39.000000,825.632569,4,2
0.751686,7,0.404455,1.368467,210.965928,689.582240,0.308707,0.988058,0.009750,0.009959,0.796765,0.209340,27.140707,39.000000,807.389307,4,3
0.800000,6,0.714644,1.400000,201.804945,579.127134,0.323692,0.986064,0.011000,0.010095,0.497693,0.235683,24.258421,39.000000,426.152913,4,4
0.748490,5,0.792475,1.144333,197.756714,731.639450,0.324655,1.002235,0.012250,0.011223,0.345092,0.196661,28.673558,39.000000,347.013958,4,5
0.681702,7,0.368940,0.500000,207.575995,1403.973144,0.296805,1.042989,0.009750,0.010747,0.252723,0.080356,50.113208,39.000000,731.253717,4,6
0.672258,2,0.833056,1.400000,237.994036,790.727389,0.273750,0.986064,0.016000,0.014712,0.468015,0.203490,27.833069,39.000000,547.373006,4,7
0.787741,4,0.781514,0.814385,176.139684,836.902343,0.357353,1.023104,0.013500,0.011531,0.200183,0.156318,34.518910,39.000000,225.565957,4,8
0.589533,5,0.956552,1.040389,236.571006,1197.206406,0.268723,1.008809,0.012250,0.012740,0.275651,0.141829,36.955193,39.000000,468.886237,4,9
0.739801,2,0.785858,1.111758,217.809360,783.817371,0.294094,1.004295,0.016000,0.014598,0.315852,0.183974,30.361855,39.000000,373.941658,4,10
0.685825,2,1.030331,1.217724,213.177121,807.338359,0.302165,0.997593,0.016000,0.014858,0.317648,0.194263,28.991303,39.000000,348.574970,4,11
0.694007,5,0.597245,1.017784,201.722474,920.545013,0.315400,1.010239,0.012250,0.011612,0.381907,0.163130,33.450867,39.000000,472.257370,4,12
0.680584,6,1.050000,0.505153,209.191088,1534.342477,0.294594,1.042663,0.011000,0.010929,0.075037,0.065015,54.676717,39.000000,325.525187,4,13
0.594821,3,1.050000,1.010842,236.761508,1203.972878,0.268059,1.010678,0.014750,0.014566,0.237647,0.138803,37.497431,39.000000,405.364860,4,14
0.800000,2,0.300000,0.872311,172.637793,867.697290,0.365976,1.019440,0.016000,0.013263,0.463373,0.145294,36.346019,39.000000,550.577610,4,15
0.800000,6,0.345188,1.338043,197.115337,636.201066,0.330083,0.989982,0.011000,0.010008,0.842835,0.213662,26.649128,39.000000,777.562669,4,16
0.617341,2,0.561826,0.746198,229.897840,1482.594266,0.271673,1.027417,0.016000,0.015624,0.236235,0.089142,47.923219,39.000000,661.851996,4,17
0.540649,7,1.050000,0.725298,243.801561,1746.971420,0.255443,1.028739,0.009750,0.012152,0.154970,0.082969,49.453787,39.000000,568.907646,4,18
0.800000,7,1.050000,0.639378,176.494981,930.393249,0.352905,1.034173,0.009750,0.009976,0.108699,0.131027,38.972221,39.000000,180.498760,4,19
0.733711,7,0.653894,0.901515,183.007778,856.405725,0.345407,1.017593,0.009750,0.010443,0.311442,0.166802,32.900568,39.000000,353.850035,4,20
0.611008,3,0.300000,1.397613,277.362757,1138.972191,0.234560,0.986215,0.014750,0.013451,0.931752,0.144812,36.438343,39.000000,1784.618128,4,21
0.555745,4,1.003638,0.514308,257.432645,2275.891628,0.238896,1.042084,0.013500,0.013413,0.081401,0.040772,66.225578,39.000000,693.680156,4,22
0.800000,4,1.050000,0.949209,179.116829,724.764891,0.354439,1.014576,0.013500,0.011556,0.192392,0.183966,30.358881,39.000000,187.320324,4,23
0.631421,4,0.681037,0.587449,205.604264,1571.206082,0.300923,1.037457,0.013500,0.012535,0.152400,0.073641,51.945850,39.000000,493.745549,4,24
0.573738,6,1.050000,0.930903,235.412271,1333.617129,0.268111,1.015734,0.011000,0.012350,0.219726,0.124861,40.062969,39.000000,446.428061,4,25
0.800000,5,1.050000,0.750434,173.144554,848.844968,0.362166,1.027149,0.012250,0.010823,0.133931,0.150090,35.556335,39.000000,173.144554,4,26
0.790193,2,0.977220,1.316368,192.774086,594.075515,0.336977,0.991353,0.016000,0.013594,0.354887,0.232598,24.579527,39.000000,294.125497,4,27
0.518432,3,0.389110,0.871478,259.268695,1885.175017,0.242285,1.019493,0.014750,0.015192,0.442153,0.076387,51.173167,39.000000,1589.190245,4,28
0.653295,4,1.050000,1.156205,223.768040,921.637103,0.286565,1.001484,0.013500,0.012781,0.287208,0.176049,31.525948,39.000000,365.056995,4,29
0.707740,5,1.050000,1.380072,224.866568,714.130909,0.289578,0.987324,0.012250,0.011345,0.366252,0.215422,26.463662,39.000000,382.310400,4,30
best fit at iteration 4,173.144554
0.750962,3,0.810458,1.264339,214.420527,694.828984,0.301706,0.994644,0.014750,0.012758,0.381253,0.207775,27.320886,39.000000,393.447323,5,1
0.607458,3,0.754830,1.212925,259.013536,1072.448231,0.248231,0.997896,0.014750,0.014345,0.403885,0.158909,34.110738,39.000000,658.310399,5,2
0.751686,7,0.404455,0.500000,193.179809,1178.541902,0.319369,1.042989,0.009750,0.010273,0.219784,0.095766,46.385273,39.000000,489.769727,5,3
0.764621,6,0.690457,0.500000,180.793524,1184.192847,0.341335,1.042989,0.011000,0.010349,0.119034,0.091334,47.409738,39.000000,274.609375,5,4
0.593940,3,1.023149,1.349893,251.184090,993.388662,0.258134,0.989233,0.014750,0.014159,0.394687,0.180314,30.893016,39.000000,549.813677,5,5
0.500000,4,0.300000,1.329484,318.724303,1692.086995,0.202763,0.990524,0.013500,0.013954,0.934961,0.104311,44.298734,39.000000,2910.465450,5,6
0.782395,2,0.912684,0.633782,201.265571,1069.046829,0.309258,1.034527,0.016000,0.013904,0.103830,0.106481,43.794665,39.000000,226.009188,5,7
0.675512,4,0.781514,0.953188,208.669097,1003.513029,0.303551,1.014325,0.013500,0.012562,0.269791,0.150524,35.493970,39.000000,374.007088,5,8
0.715164,5,0.956552,0.705975,187.258955,1085.705518,0.333388,1.029961,0.012250,0.011361,0.140611,0.121635,40.655239,39.000000,224.420920,5,9
0.800000,2,0.434072,0.986165,193.912553,786.262825,0.328165,1.012239,0.016000,0.013697,0.400750,0.166541,32.934900,39.000000,466.613965,5,10
0.500000,2,0.862893,1.396104,307.024478,1373.419743,0.211393,0.986310,0.016000,0.017292,0.500886,0.147732,35.956045,39.000000,1063.916256,5,11
0.694007,4,0.398538,0.939955,198.645124,1008.238538,0.318713,1.015161,0.013500,0.012164,0.468514,0.143623,36.637484,39.000000,648.003125,5,12
0.800000,5,0.811242,0.582022,170.904171,1011.126780,0.363185,1.037801,0.012250,0.010613,0.117691,0.113133,42.353980,39.000000,192.486369,5,13
0.576671,3,0.456800,1.010842,253.245874,1399.080827,0.250502,1.010678,0.014750,0.014582,0.459950,0.113702,42.244458,39.000000,1045.501349,5,14
0.800000,5,0.953720,0.997381,178.372784,695.579587,0.356982,1.011529,0.012250,0.010917,0.232544,0.193059,29.136370,39.000000,214.854577,5,15
0.542425,2,0.643160,1.301296,310.431614,1313.518391,0.207984,0.992307,0.016000,0.016979,0.514233,0.139873,37.305628,39.000000,1159.167854,5,16
0.617341,2,0.561826,1.400000,286.562696,1010.487895,0.227105,0.986064,0.016000,0.015498,0.604473,0.168485,32.662903,39.000000,1028.100138,5,17
0.540649,7,0.306452,0.725298,239.090434,1774.884314,0.260494,1.028739,0.009750,0.012038,0.514534,0.079871,50.243953,39.000000,1654.609284,5,18
0.800000,7,1.050000,0.639378,176.494981,930.393249,0.352905,1.034173,0.009750,0.009976,0.108699,0.131027,38.972221,39.000000,180.498760,5,19
0.800000,5,1.050000,1.183061,188.317529,621.988239,0.342115,0.999785,0.012250,0.010880,0.276600,0.219217,26.053782,39.000000,237.612552,5,20
0.534508,6,0.491900,1.397613,299.386975,1325.072497,0.216962,0.986215,0.011000,0.012223,0.721744,0.141113,37.084477,39.000000,1561.210979,5,21
0.555745,7,0.849490,0.514308,233.685414,2090.084432,0.263190,1.042084,0.009750,0.011603,0.113936,0.050185,60.818823,39.000000,698.596201,5,22
0.800000,4,1.050000,0.935306,178.698133,732.408878,0.354974,1.015456,0.013500,0.011553,0.187780,0.181708,30.679071,39.000000,184.670172,5,23
0.500000,3,1.050000,0.587449,281.609843,2549.631459,0.219100,1.037457,0.014750,0.015477,0.096755,0.039991,66.749196,39.000000,894.937763,5,24
0.548102,4,1.050000,0.930903,247.626707,1481.178594,0.254774,1.015734,0.013500,0.014027,0.214601,0.112467,42.507663,39.000000,504.075817,5,25
0.697371,5,1.050000,0.969719,199.973354,909.958336,0.317216,1.013279,0.012250,0.011705,0.215103,0.164614,33.226473,39.000000,261.308402,5,26
0.800000,3,0.977220,0.787500,182.030243,844.994045,0.345295,1.024804,0.014750,0.012399,0.146589,0.151102,35.395028,39.000000,182.030243,5,27
0.758792,5,1.006998,0.871478,181.943652,838.097406,0.346968,1.019493,0.012250,0.011179,0.182848,0.164114,33.297815,39.000000,202.714022,5,28
0.800000,7,0.644770,1.156205,179.969723,632.000780,0.357369,1.001484,0.009750,0.009943,0.433343,0.215269,26.473187,39.000000,365.787806,5,29
