D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.6659763410412367,0.7328325824991032,0.9648800546203203,2,232.84696326313448,0,-451.1132785056937,0.016,0.015464573794834669,0.2755037108795739,0.1422041990396071,36.8854019429549,39.0,0.9373809827010796,False,3,0
0.5,0.7209590390238313,0.7606745149446485,2,285.9334415869459,0,-1125.087032814168,0.016,0.01775507031254059,0.20892502334017332,0.061434370171765985,55.97098597797147,39.0,2.9347864543925843,False,3,0
0.5,0.7335595466993426,0.8672040740557742,2,293.68654986263516,0,-1091.170716093023,0.016,0.017982698983877454,0.2538158981232909,0.0769801236118474,51.012345246845555,39.0,2.715426248166257,False,3,0
0.5575296280533156,0.8516592034896657,0.7388384660092646,2,259.625032582297,0,-667.043882446931,0.016,0.01676679362212066,0.1669587602772121,0.07567222907226588,51.37019997164051,39.0,1.5692587336912078,False,3,0
0.6779376695446008,0.8092197310021896,0.9109685719523944,2,224.97998087059784,0,-372.54989924971846,0.016,0.01530316253893855,0.23068153594046195,0.13930678185017514,37.40098628868989,39.0,0.6559246640882181,False,3,0
0.7888362198268478,0.7029076345429861,0.9257353571615408,2,199.15017633518744,0,-299.00089257196964,0.016,0.014078300193975673,0.24875878381715538,0.16568631362927747,33.06148459898716,39.0,0.5013840212158517,False,3,1
0.5903824207456845,0.8063354848251529,0.8640778549388574,2,251.62936923683662,0,-562.5999511584978,0.016,0.01644676025837714,0.22291415988016125,0.1067959784461115,43.733585544149975,39.0,1.2358278481752734,False,3,1
0.6959975059660499,0.8357709036199772,0.6604928149517553,2,215.31068642454662,0,-332.53113528934176,0.016,0.01475054497920333,0.12916109852935964,0.09546496978416633,46.46678989584689,39.0,0.5444246674949589,False,3,1
0.6856773998213586,0.8815977092025842,0.8862874533425447,2,220.22545947311392,0,-324.54530088788977,0.016,0.015195629939504202,0.2046527554230838,0.13887043495063955,37.48017158744661,39.0,0.47369564656311536,False,3,1
0.7055041788982988,0.7445784364587615,0.9446328118491019,2,220.0753075609908,0,-377.4026554225355,0.016,0.014982360671706767,0.2572904265917903,0.1500341053543782,35.57065948743866,39.0,0.7148796001020858,False,3,1
0.7266997332422619,0.9042364227015686,0.9230631483065139,2,209.88962296683104,0,-281.9934643043725,0.016,0.014746302257963898,0.20961365991403214,0.15601685009467636,34.571689269065445,39.0,0.34353218762480714,False,3,2
0.8,0.895479404403986,0.9314719060372932,2,194.3645510245755,0,-228.78651034688824,0.016,0.014014433480824125,0.20506259496782556,0.17421000539946338,31.797599363308784,39.0,0.17709998629307896,False,3,2
0.6684115375263608,0.9789872231247682,1.098659836020416,2,223.5085606320907,0,-360.6928016204765,0.016,0.01532598985583589,0.276610770723643,0.17140590259083482,32.24713515116904,39.0,0.6137762267379089,False,3,2
0.7282589955148479,0.8927411542610276,1.094705710927878,2,214.02205902106587,0,-331.1453736134502,0.016,0.014698415871866584,0.2829543136169918,0.1828757688757313,30.518399040246628,39.0,0.5472487982225049,False,3,2
0.8,0.736267590929466,1.0721845378965442,2,203.86150371704926,0,-322.23205628014927,0.016,0.014016202230013245,0.30164202318257716,0.19083513024784504,29.425143698028148,39.0,0.5806420064839365,False,3,2
0.8,0.93294699536631,0.9773147939792127,2,193.80947924746116,0,-228.7252314522178,0.016,0.014009623846329472,0.21551400158490067,0.1826149924628314,30.550558980312037,39.0,0.18015502822839363,False,3,3
0.8,0.9648520436691468,0.9132866232071347,2,191.95900864005768,0,-207.33489227977242,0.016,0.013993037446059007,0.18633463663920805,0.17251612466802013,32.06300143508953,39.0,0.08009982833650735,False,3,3
0.8,0.9495859544222023,0.803051426368963,2,192.3409742594008,0,-192.53216231028674,0.016,0.013936200489706316,0.15061559599258567,0.15046603187880173,35.49614216855619,39.0,0.000994005835844845,False,3,3
0.8,0.8483490679175416,1.0544521525757922,2,199.1407729026299,0,-273.2817103143715,0.016,0.014017940593795125,0.26397817886296543,0.19236127623662308,29.226053809778627,39.0,0.372304156155871,False,3,3
0.8,1.0068198843038094,0.921982349254592,2,190.3712690343305,0,-199.21487952861602,0.016,0.013977182832031474,0.1828808306900622,0.17476232650342102,31.71243706233879,39.0,0.046454544003122156,False,3,3
0.8,0.8780186963081009,1.0103226588202125,2,196.7170340773067,0,-252.3904991119363,0.016,0.014023199380325525,0.23924258904785006,0.18646935089896674,30.01215491419049,39.0,0.28301293426755714,False,3,4
0.8,0.9039984357697141,0.8750817471281891,2,193.21797277486507,0,-215.22466593858508,0.016,0.01398830073867812,0.18274657651895487,0.164060763632989,33.30325320298831,39.0,0.11389568396601427,False,3,4
0.8,0.7972206194821896,1.0003571882052995,2,199.12357958523478,0,-276.6398041498547,0.016,0.014032248474315032,0.2535673864433293,0.18251619939449265,30.564475539718796,39.0,0.38928701827318796,False,3,4
0.8,0.9467129157120409,0.9694946966857746,2,193.1181373912239,0,-223.34387526648447,0.016,0.014004643690566693,0.2100715939772201,0.18164203025169784,30.688425876552174,39.0,0.15651423674426,False,3,4
0.8,0.9568621531778712,0.9255516736982207,2,192.31127416411238,0,-211.7152494749823,0.016,0.013998205643683993,0.19206638605510803,0.1744632543850782,31.758468178582184,39.0,0.10089879231059112,False,3,4
0.8,1.0220815419349627,0.811098745977984,2,191.25520657552968,0,-191.25520657552968,0.016,0.013935402298244139,0.14334509600881543,0.15281418333905927,35.101231648143916,39.0,0,True,3,5
0.8,1.05,0.9266953133576511,2,188.42430337058335,0,-190.42025809871225,0.016,0.013953167586596755,0.17820277604077786,0.1763348830079898,31.47343845917307,39.0,0.010592873065866521,False,3,5
0.8,0.9112197136958694,0.7887813866273327,2,192.58504706164854,0,-198.59361301342426,0.016,0.013919609345327157,0.15154289956726644,0.146957880478502,36.06728597194981,39.0,0.031199545569352193,False,3,5
0.8,1.0496331619520285,0.8156320639384442,2,190.5560943536182,0,-190.5560943536182,0.016,0.013930679358511545,0.1413135298683644,0.15398777649531267,34.902816446359566,39.0,0,True,3,5
0.8,1.05,0.9169479571833684,2,188.53285209683148,0,-188.79811772687026,0.016,0.013953524281615858,0.17483237932515197,0.17458673587376988,31.73943913741556,39.0,0.0014069995074522381,False,3,5
0.8,1.0252188856687903,0.8018594619105163,2,191.43499239707202,0,-191.43499239707202,0.016,0.013929529412888962,0.13999388294977946,0.1508974753430935,35.427421417411395,39.0,0,True,3,6
0.8,1.05,0.7805311925824041,2,191.81704354929994,0,-191.81704354929994,0.016,0.01391345826334683,0.13027247801212666,0.14614940664620638,36.20220909489816,39.0,0,True,3,6
0.8,0.9913218117586136,0.8221933079080642,2,191.58096589852394,0,-191.58096589852394,0.016,0.013947073000459014,0.15105914914047117,0.1548195033151416,34.76417446883425,39.0,0,True,3,6
0.8,1.05,0.9436632507458415,2,188.24241237883896,0,-193.28805493600092,0.016,0.013951105551760223,0.18413782937050613,0.17933104672393813,31.02329125970713,39.0,0.026803962472641756,False,3,6
0.8,1.05,1.02505388304434,2,187.60171202559073,0,-207.14622090728255,0.016,0.013917589180081014,0.21369597090348086,0.19353348479578472,29.07576527653736,39.0,0.1041808663186707,False,3,6
0.8,1.05,0.7268764856251201,2,194.7110125254554,0,-194.7110125254554,0.016,0.013882607735974198,0.11410782102032745,0.13367544616859822,38.451102771626786,39.0,0,True,3,7
0.8,0.9017250108656101,0.9392004334118427,2,194.32207689530975,0,-228.83577103790566,0.016,0.014015378463329332,0.206815235978109,0.17562274467221572,31.581085539158455,39.0,0.17761077224997987,False,3,7
0.8,1.0186955101199362,0.705760298839234,2,195.9013051198945,0,-198.01604719414425,0.016,0.013864759215941755,0.11137604079240705,0.1284087418298295,39.421002508611494,39.0,0.010794936118243434,False,3,7
0.8,1.05,0.875555518332909,2,189.12744983808327,0,-189.12744983808327,0.016,0.013949641580605942,0.1607969958321173,0.1665192922873566,32.93813375597248,39.0,0,True,3,7
0.8,1.05,0.8789261344894704,2,189.06875650002178,0,-189.06875650002178,0.016,0.013950257605247098,0.16192355805812933,0.16721396415519088,32.83604499192493,39.0,0,True,3,7
0.8,1.05,0.727945627444544,2,194.6372874809252,0,-194.6372874809252,0.016,0.013883219746877456,0.11442280077965482,0.13392408049899518,38.40268677683644,39.0,0,True,3,8
0.8,0.998760929814065,0.8722493766947362,2,190.88818969595235,0,-192.8621115383158,0.016,0.013969561791558708,0.16680085192640381,0.1650936641210015,33.14859413238599,39.0,0.010340722731497947,False,3,8
0.8,1.05,0.7064401301539719,2,196.25678899301744,0,-198.30546331221532,0.016,0.013871024870230543,0.10814927544512208,0.12848879022812587,39.407111004203585,39.0,0.010438743697527833,False,3,8
0.8,1.05,0.8484740303730727,2,189.67630168861282,0,-189.67630168861282,0.016,0.013942880626934856,0.15185237804175644,0.16088553541561687,33.78961978940412,39.0,0,True,3,8
0.8,1.05,0.8746629760367712,2,189.16093216229825,0,-189.16093216229825,0.016,0.013949713481689604,0.1604907840202056,0.16632951891881698,32.96618457410731,39.0,0,True,3,8
0.8,1.05,0.8278756444118367,2,190.18132391974015,0,-190.18132391974015,0.016,0.013935488872225961,0.1451851267718993,0.1565752457911006,34.475991335156095,39.0,0,True,3,9
0.8,1.05,0.7413867176860429,2,193.79106863612864,0,-193.79106863612864,0.016,0.013891243434476144,0.11840105705549574,0.1370531138296201,37.80832513325739,39.0,0,True,3,9
0.8,1.05,0.7249204547663007,2,194.83654962356096,0,-194.83654962356096,0.016,0.013881342041754275,0.11353608367624779,0.13322414156071524,38.53944533974091,39.0,0,True,3,9
0.8,0.9904344571343497,0.5103543563701839,2,232.46720823913236,0,-313.01208066239684,0.016,0.013851105017195402,0.06187493805584358,0.07170072713287454,52.51265861667681,39.0,0.34647842606863616,False,3,9
0.8,1.05,0.7160878276313404,2,195.4877844452786,0,-195.4877844452786,0.016,0.013876376524319027,0.11094933252751149,0.13116236035564105,38.948090826490684,39.0,0,True,3,9
0.8,1.05,0.5283925071305019,2,233.59008743823517,0,-307.57524559959774,0.016,0.013916283194040681,0.06127717548177441,0.07570164707744695,51.352498344160644,39.0,0.31673072677334985,False,3,10
0.8,1.05,0.7064021185041366,2,196.25493219170662,0,-198.31135186401323,0.016,0.013870938444993217,0.10813987942227209,0.12847989464256052,39.40865402119737,39.0,0.010478308235830033,False,3,10
0.8,1.05,0.6049133550255315,2,209.9512039519475,0,-243.5004223444127,0.016,0.013840991078009008,0.08029017516554526,0.10031503492054668,45.23201721484582,39.0,0.15979531320117482,False,3,10
0.8,1.05,0.8476515006682286,2,189.7048080276257,0,-189.7048080276257,0.016,0.013942758136784248,0.15157945072606827,0.16071042252811918,33.81686765160916,39.0,0,True,3,10
0.8,1.05,0.7554904593463367,2,192.99507191087,0,-192.99507191087,0.016,0.013899424545256004,0.12263214936522726,0.14033528620883354,37.208681099016374,39.0,0,True,3,10
0.8,1.05,0.7827135738999229,2,191.72623042653422,0,-191.72623042653422,0.016,0.013914622251457696,0.13094639329696195,0.14665437138269433,36.117764122847234,39.0,0,True,3,11
0.8,1.05,0.828582469911961,2,190.17286958757236,0,-190.17286958757236,0.016,0.013935913931722685,0.14540749992338994,0.15671933592533832,34.45238815072779,39.0,0,True,3,11
0.8,1.05,0.7995491312852447,2,191.07234850304263,0,-191.07234850304263,0.016,0.0139230647550403,0.13619215081638256,0.15055225806557823,35.48237669829868,39.0,0,True,3,11
0.8,1.05,0.6244286559993505,2,206.21670923816833,0,-232.36053205748408,0.016,0.013839666939065505,0.08542438980687134,0.10580870189908666,43.94435729151184,39.0,0.12677839209004724,False,3,11
0.8,1.05,0.7311748126380321,2,194.43239374102058,0,-194.43239374102058,0.016,0.013885250927123984,0.11537143548161603,0.1346717574851708,38.258167599776684,39.0,0,True,3,11
0.8,1.05,0.7988247010121076,2,191.08989917626627,0,-191.08989917626627,0.016,0.013922600136615016,0.13596834096731467,0.15038767156089636,35.50866550406587,39.0,0,True,3,12
0.8,1.05,0.7300337055038207,2,194.50511644264498,0,-194.50511644264498,0.016,0.013884546387288756,0.11503554935941433,0.13440712322012774,38.3091357737259,39.0,0,True,3,12
0.8,1.05,0.7212352656980627,2,195.09881018414237,0,-195.09881018414237,0.016,0.013879218443810128,0.11245531296231058,0.13236736477685657,38.708419485686655,39.0,0,True,3,12
0.8,1.05,0.7030761630383858,2,196.52996054913604,0,-199.40126454021672,0.016,0.01386905577306691,0.10718235930985368,0.12755655466883553,39.569790251518164,39.0,0.014610006449183689,False,3,12
0.8,1.05,0.7355349119863677,2,194.14862160398033,0,-194.14862160398033,0.016,0.013887773830307568,0.11666246136848843,0.13568800065128866,38.06427952979537,39.0,0,True,3,12
0.8,1.05,0.8087777172630558,2,190.7629877255827,0,-190.7629877255827,0.016,0.013927486153734308,0.1390959196147731,0.1525486493058091,35.14658524400168,39.0,0,True,3,13
0.8,1.05,0.7536661719144956,2,193.0856676872348,0,-193.0856676872348,0.016,0.013898284841140848,0.12208429429363678,0.1399135931283569,37.28449340769416,39.0,0,True,3,13
0.8,1.05,0.6580548962628849,2,201.21533302735727,0,-216.33482159782318,0.016,0.01384746918174348,0.09451582030076511,0.11515582321526054,41.93049264872871,39.0,0.07514083714688997,False,3,13
0.8,1.05,0.7551164269468136,2,193.00682050945946,0,-193.00682050945946,0.016,0.013899101494780073,0.12252217431414397,0.14025088301469554,37.223818886282054,39.0,0,True,3,13
