D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.05,0.65263,6.0,85.724187,735.914299,85.724187,0.011,0.009221,0.106898,0.181452,30.825906,39.0,0.0,1.0
0.791631,0.834359,0.704024,3.0,88.851812,742.480076,88.851812,0.01475,0.010951,0.139712,0.181808,30.775592,39.0,0.0,1.0
0.685538,1.023678,0.722551,2.0,107.307524,962.705308,107.307524,0.016,0.013263,0.122404,0.156715,34.556027,39.0,0.0,1.0
0.639667,0.677283,1.062444,7.0,0.0,793.092457,0.0,0.00975,0.009913,0.391963,0.215699,26.562941,39.0,0.8336188412033897,0.0
0.800000,0.524622,0.706462,7.0,0.0,675.908011,0.0,0.00975,0.008954,0.25638,0.200449,28.312369,39.0,0.27902858083602317,0.0
0.799700,0.669008,0.807243,5.0,0.0,637.735741,0.0,0.01225,0.009617,0.231599,0.214326,26.7034,39.0,0.0805921820031168,0.0
0.608993,0.608833,0.770636,7.0,0.0,1055.577936,0.0,0.00975,0.010134,0.279819,0.162435,33.659023,39.0,0.7605443817095086,0.0
0.747086,0.930908,0.984617,4.0,93.677006,636.643799,93.677006,0.0135,0.010619,0.230167,0.23085,24.903815,39.0,0.0,1.0
0.709696,0.918705,0.747849,4.0,93.896617,848.24466,93.896617,0.0135,0.010762,0.153292,0.17676,31.520434,39.0,0.0,1.0
0.800000,0.371162,1.039749,4.0,0.0,579.02423,0.0,0.0135,0.010067,0.535892,0.237094,24.25411,39.0,1.2602512083814859,0.0
0.793456,0.94668,0.699784,4.0,86.356025,728.831036,86.356025,0.0135,0.010173,0.126404,0.185342,30.279481,39.0,0.0,1.0
0.640040,1.05,0.649254,6.0,101.992863,1108.449741,101.992863,0.011,0.010208,0.116911,0.141229,37.146849,39.0,0.0,1.0
0.722538,0.532117,1.156328,3.0,0.0,656.594418,0.0,0.01475,0.011513,0.454762,0.231465,24.840291,39.0,0.9647117274749962,0.0
0.800000,0.950145,0.831442,5.0,84.261858,622.056735,84.261858,0.01225,0.009678,0.172048,0.220438,26.056652,39.0,0.0,1.0
0.614933,0.928399,0.801884,7.0,0.0,1004.886861,0.0,0.00975,0.01017,0.196064,0.171382,32.355179,39.0,0.18531539317935544,0.0
0.674419,1.05,0.998507,6.0,0.0,742.0305,0.0,0.011,0.01013,0.228882,0.219096,26.202962,39.0,0.04466535217438926,0.0
0.632104,0.441061,0.694294,2.0,0.0,1188.132443,0.0,0.016,0.013307,0.257967,0.129505,39.323481,39.0,1.0002406415166625,0.0
0.563262,0.342996,0.773194,7.0,0.0,1245.8975,0.0,0.00975,0.010497,0.490253,0.143556,36.744424,39.0,2.4862276939269683,0.0
0.705486,0.816077,0.70319,4.0,93.148064,895.600564,93.148064,0.0135,0.010726,0.156994,0.166263,33.082719,39.0,0.0,1.0
0.687179,0.451025,0.671862,6.0,0.0,933.861503,0.0,0.011,0.009846,0.288489,0.162796,33.600887,39.0,0.7720889948155975,0.0
0.593295,0.3,0.846021,7.0,0.0,1083.393861,0.0,0.00975,0.010236,0.611052,0.162462,33.655484,39.0,2.808679026220261,0.0
0.658683,0.61132,1.301635,2.0,0.0,723.575694,0.0,0.016,0.013409,0.495042,0.230413,24.95509,39.0,1.1484985656191273,0.0
0.643087,0.486144,0.998634,3.0,0.0,895.269285,0.0,0.01475,0.012188,0.413835,0.186372,30.145446,39.0,1.2204783980426244,0.0
fitness at iteration,6,,,,,87.455569,,,,,,,,0.0
0.555082,0.419929,1.019995,6.0,0.0,1120.243862,0.0,0.011,0.010913,0.559619,0.16994,32.558814,39.0,2.2930387195480755,0.0
0.541315,0.467171,0.716074,7.0,0.0,1386.809598,0.0,0.00975,0.010689,0.336648,0.129622,39.306619,39.0,1.692861063388007,0.0
0.788094,0.831251,0.5,7.0,89.538379,892.938934,89.538379,0.00975,0.008875,0.094314,0.142917,36.84667,39.0,0.0,1.0
0.800000,0.578591,0.820933,7.0,0.0,613.726826,0.0,0.00975,0.008962,0.289298,0.223467,25.707729,39.0,0.2945893577127719,0.0
0.800000,1.05,0.554967,7.0,88.688368,825.466428,88.688368,0.00975,0.008859,0.083191,0.156558,34.577057,39.0,0.0,1.0
0.614933,0.81093,0.939919,4.0,0.0,949.925609,0.0,0.0135,0.011666,0.260114,0.183209,30.585546,39.0,0.41976649618741435,0.0
0.675078,0.636472,0.576414,3.0,0.0,1140.028769,0.0,0.01475,0.011568,0.14451,0.124006,40.296577,39.0,0.1985924021587871,0.0
0.666897,1.05,0.809041,2.0,107.521929,920.469736,107.521929,0.016,0.013502,0.148988,0.172724,32.141576,39.0,0.0,1.0
0.637682,0.418503,0.704024,3.0,0.0,1122.890768,0.0,0.01475,0.011918,0.294205,0.1393,37.492117,39.0,1.1120244077530508,0.0
0.685538,1.023678,0.722551,2.0,107.307524,962.705308,107.307524,0.016,0.013263,0.122404,0.156715,34.556027,39.0,0.0,1.0
0.800000,0.556718,0.834938,7.0,0.0,608.040497,0.0,0.00975,0.008961,0.307314,0.225592,25.469541,39.0,0.36225575375013297,0.0
0.506961,0.42574,0.864235,7.0,0.0,1423.879578,0.0,0.00975,0.011039,0.474267,0.137663,37.796053,39.0,2.5618983230162105,0.0
0.799700,0.684904,1.29891,3.0,0.0,492.258531,0.0,0.01475,0.010881,0.429573,0.279555,20.611949,39.0,0.5366314320974406,0.0
0.608993,0.828108,0.770636,7.0,0.0,1050.440244,0.0,0.00975,0.010172,0.207719,0.163515,33.495198,39.0,0.3118224881426373,0.0
0.747086,0.549564,1.049573,4.0,0.0,636.412754,0.0,0.0135,0.01052,0.397177,0.230936,24.894777,39.0,0.719857449683029,0.0
0.736972,0.831834,0.971362,2.0,0.0,680.655789,0.0,0.016,0.012914,0.237844,0.218472,26.264987,39.0,0.08867040169907357,0.0
0.800000,0.836873,0.5,5.0,89.022494,899.435917,89.022494,0.01225,0.009464,0.086914,0.138265,37.675484,39.0,0.0,1.0
0.747321,0.885799,0.699784,5.0,87.69151,795.008085,87.69151,0.01225,0.009894,0.144927,0.179512,31.108366,39.0,0.0,1.0
0.572969,1.05,0.649254,7.0,0.0,1340.194391,0.0,0.00975,0.010424,0.125373,0.124516,40.206634,39.0,0.10248046338243685,0.0
0.658189,0.532117,0.71831,6.0,0.0,969.903241,0.0,0.011,0.010055,0.273116,0.163963,33.425497,39.0,0.6657172654806269,0.0
0.800000,0.682958,0.831442,5.0,0.0,625.068401,0.0,0.01225,0.009629,0.237102,0.219226,26.182804,39.0,0.08154142300639523,0.0
0.705466,1.05,1.062024,3.0,0.0,669.717755,0.0,0.01475,0.011753,0.237652,0.232442,24.73812,39.0,0.02241419364830793,0.0
0.599583,0.3,0.998507,5.0,0.0,1016.938319,0.0,0.01225,0.010902,0.691316,0.174125,31.925874,39.0,2.970228284278536,0.0
0.680303,0.971982,0.694294,7.0,96.527557,923.215377,96.527557,0.00975,0.009647,0.143402,0.167618,32.885488,39.0,0.0,1.0
0.563262,1.05,0.615418,7.0,0.0,1441.101209,0.0,0.00975,0.01046,0.115319,0.112851,42.501437,39.0,0.17952760975854148,0.0
0.705486,0.910938,0.70319,5.0,92.128726,880.744378,92.128726,0.01225,0.010173,0.145369,0.170073,32.533945,39.0,0.0,1.0
0.800000,0.967708,0.78933,6.0,83.811677,635.750752,83.811677,0.011,0.009283,0.160106,0.214999,26.630265,39.0,0.0,1.0
0.593295,0.420697,0.846021,7.0,0.0,1066.657464,0.0,0.00975,0.010248,0.449355,0.165933,33.13557,39.0,1.7566456875719612,0.0
0.772779,0.61132,1.301635,4.0,0.0,526.637448,0.0,0.0135,0.010232,0.484699,0.270355,21.309121,39.0,0.792824249597751,0.0
0.800000,0.786068,0.706479,3.0,87.455569,726.602355,87.455569,0.01475,0.010877,0.148412,0.184214,30.435848,39.0,0.0,1.0
fitness at iteration,7,,,,,87.455569,,,,,,,,0.0
0.555082,0.419929,0.87824,5.0,0.0,1229.908379,0.0,0.01225,0.011391,0.447825,0.149558,35.746108,39.0,1.9943232725765252,0.0
0.800000,0.915672,0.688662,6.0,83.319139,700.301756,83.319139,0.011,0.009215,0.136383,0.192422,29.334171,39.0,0.0,1.0
0.520175,0.661419,0.834185,7.0,0.0,1352.347779,0.0,0.00975,0.010951,0.302456,0.143053,36.832921,39.0,1.2239636536201295,0.0
0.647148,1.05,1.045748,7.0,0.0,769.422658,0.0,0.00975,0.009972,0.254889,0.220371,26.071586,39.0,0.17889818952669675,0.0
0.800000,0.62975,0.746934,6.0,0.0,659.392183,0.0,0.011,0.009217,0.226536,0.206225,27.620555,39.0,0.09848951388047035,0.0
0.664538,0.494156,0.682278,7.0,0.0,970.019234,0.0,0.00975,0.009715,0.28031,0.161813,33.751968,39.0,0.732308281782057,0.0
0.675078,0.3,0.576414,2.0,0.0,1191.239622,0.0,0.016,0.012403,0.280994,0.114714,42.106726,39.0,1.5291775725771524,0.0
0.800000,0.978087,0.65263,3.0,91.484758,776.898121,91.484758,0.01475,0.010914,0.103125,0.169983,32.542632,39.0,0.0,1.0
0.791631,0.393141,0.704024,4.0,0.0,730.327881,0.0,0.0135,0.01004,0.306307,0.185398,30.271887,39.0,0.6521591387177854,0.0
0.685538,1.023678,0.722551,5.0,95.752202,913.844463,95.752202,0.01225,0.010356,0.135673,0.168193,32.802181,39.0,0.0,1.0
0.671459,0.64959,1.062444,4.0,0.0,761.365359,0.0,0.0135,0.011134,0.364398,0.213799,26.767717,39.0,0.7043952497439184,0.0
0.517640,1.014736,1.4,5.0,0.0,1015.842259,0.0,0.01225,0.011736,0.415013,0.207099,27.532962,39.0,1.00393531596,0.0
0.799700,0.536448,0.807243,4.0,0.0,654.963273,0.0,0.0135,0.010103,0.274111,0.207919,27.424754,39.0,0.3183547439146976,0.0
0.706899,0.676637,0.770636,5.0,0.0,823.914626,0.0,0.01225,0.010167,0.225271,0.183817,30.495651,39.0,0.22551777039120424,0.0
0.747086,0.930908,0.826006,4.0,90.76434,718.874872,90.76434,0.0135,0.010557,0.173881,0.202052,28.120476,39.0,0.0,1.0
0.653010,0.918705,0.747849,6.0,0.0,956.488771,0.0,0.011,0.010164,0.169127,0.168889,32.70379,39.0,0.0014092095992041412,0.0
0.800000,1.05,0.5,5.0,0.0,936.49133,0.0,0.01225,0.009568,0.063948,0.130032,39.227657,39.0,0.005837358974358991,0.0
0.729278,0.908058,1.201437,7.0,0.0,569.46205,0.0,0.00975,0.009294,0.343308,0.264896,21.744841,39.0,0.2960105097849721,0.0
0.640040,0.911176,0.649254,6.0,99.516904,1097.191618,99.516904,0.011,0.010174,0.137474,0.143394,36.769562,39.0,0.0,1.0
0.722538,0.532117,1.019455,2.0,0.0,719.635145,0.0,0.016,0.012907,0.365695,0.209696,27.225249,39.0,0.7439293071875477,0.0
0.800000,1.05,1.074881,5.0,88.948035,522.052213,88.948035,0.01225,0.009728,0.234051,0.26335,21.867672,39.0,0.0,1.0
0.555082,0.471602,1.062024,7.0,0.0,1070.078539,0.0,0.00975,0.010543,0.551833,0.179621,31.100807,39.0,2.147423375637391,0.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.800000,0.971982,0.694294,7.0,85.197439,688.104352,85.197439,0.00975,0.008968,0.133189,0.196388,28.823248,39.0,0.0,1.0
0.793305,0.7662,0.512289,5.0,86.966722,887.444057,86.966722,0.01225,0.009483,0.101155,0.142827,36.862081,39.0,0.0,1.0
0.705486,0.89908,0.70319,5.0,91.990477,880.395001,91.990477,0.01225,0.01017,0.147401,0.170165,32.521039,39.0,0.0,1.0
0.800000,0.645439,0.893781,6.0,0.0,588.494656,0.0,0.011,0.009255,0.28698,0.233224,24.650807,39.0,0.2304908585737318,0.0
0.651947,1.05,0.978729,7.0,0.0,790.675524,0.0,0.00975,0.009958,0.230292,0.211805,26.990378,39.0,0.10817084264474758,0.0
0.800000,0.61132,0.883634,6.0,0.0,593.783979,0.0,0.011,0.009249,0.296942,0.23112,24.872365,39.0,0.2847957770854967,0.0
0.800000,0.786068,0.554625,7.0,86.240568,801.908481,86.240568,0.00975,0.008863,0.117656,0.162836,33.590264,39.0,0.0,1.0
fitness at iteration,8,,,,,86.240568,,,,,,,,0.0
0.651423,0.419929,1.262455,3.0,0.0,787.906447,0.0,0.01475,0.011928,0.630264,0.212844,26.874246,39.0,1.9611546484749394,0.0
0.800000,0.910529,0.73811,6.0,83.099689,665.950092,83.099689,0.011,0.009244,0.153318,0.203907,27.895252,39.0,0.0,1.0
0.548935,0.831251,0.5,6.0,0.0,1747.341562,0.0,0.011,0.010753,0.107137,0.080202,50.222382,39.0,0.6235928898646304,0.0
0.763874,1.007733,0.820933,7.0,88.608529,663.49943,88.608529,0.00975,0.009226,0.171689,0.215877,26.537551,39.0,0.0,1.0
0.800000,1.05,0.746934,4.0,86.558551,685.525303,86.558551,0.0135,0.010188,0.125878,0.197229,28.715217,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.675078,1.05,0.5,5.0,0.0,1269.103976,0.0,0.01225,0.010303,0.069499,0.102197,44.858996,39.0,0.1502306666666666,0.0
0.757669,0.947122,0.717105,6.0,87.120888,751.081713,87.120888,0.011,0.009471,0.14406,0.188922,29.796505,39.0,0.0,1.0
0.737731,0.834359,0.96606,2.0,0.0,681.835518,0.0,0.016,0.012907,0.235007,0.217776,26.337597,39.0,0.07912258467416058,0.0
0.703575,0.647542,0.722551,6.0,0.0,851.803743,0.0,0.011,0.009758,0.221921,0.177694,31.3797,39.0,0.24889416637590475,0.0
0.500000,0.556718,1.186632,7.0,0.0,1225.957935,0.0,0.00975,0.011058,0.563369,0.173062,32.095504,39.0,2.373586972456335,0.0
0.800000,1.014736,0.906001,7.0,85.839814,570.034676,85.839814,0.00975,0.009047,0.194893,0.24089,23.877557,39.0,0.0,1.0
0.800000,0.823234,0.807243,4.0,85.080037,646.614017,85.080037,0.0135,0.010182,0.182899,0.2109,27.085305,39.0,0.0,1.0
0.709696,0.824576,0.770636,5.0,0.0,815.94551,0.0,0.01225,0.010178,0.185455,0.185074,30.320211,39.0,0.002058636005057546,0.0
0.793305,0.794411,0.5,5.0,88.409237,906.931439,88.409237,0.01225,0.009487,0.09318,0.138288,37.671535,39.0,0.0,1.0
0.684864,0.918705,0.747849,5.0,94.606184,890.027549,94.606184,0.01225,0.010356,0.160931,0.174166,31.915871,39.0,0.0,1.0
0.800000,0.88576,0.5,5.0,90.494894,906.78533,90.494894,0.01225,0.009482,0.080804,0.136594,37.983335,39.0,0.0,1.0
0.800000,0.908058,0.742637,4.0,85.189996,686.144417,85.189996,0.0135,0.010155,0.145137,0.197027,28.74115,39.0,0.0,1.0
0.651947,0.969526,0.649254,6.0,98.941987,1064.628385,98.941987,0.011,0.010099,0.127321,0.145907,36.341991,39.0,0.0,1.0
0.700062,0.532117,1.019455,2.0,0.0,763.192666,0.0,0.016,0.013123,0.369986,0.203287,27.974954,39.0,0.8200180041025742,0.0
0.800000,0.950145,0.831442,5.0,84.261858,622.056735,84.261858,0.01225,0.009678,0.172048,0.220438,26.056652,39.0,0.0,1.0
0.800000,1.05,1.062024,3.0,90.427875,533.256259,90.427875,0.01475,0.011034,0.223785,0.257729,22.336986,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.516101,0.342868,0.694294,4.0,0.0,1654.752804,0.0,0.0135,0.012278,0.389303,0.102822,44.716392,39.0,2.932758044453222,0.0
0.793305,0.914451,0.512289,7.0,89.100418,876.503395,89.100418,0.00975,0.008849,0.086862,0.145484,36.407634,39.0,0.0,1.0
0.705486,0.816077,0.738018,5.0,91.318181,849.656505,91.318181,0.01225,0.010181,0.175736,0.177654,31.385585,39.0,0.0,1.0
0.708431,0.967708,0.78933,6.0,92.440656,793.339937,92.440656,0.011,0.00982,0.169032,0.191731,29.427634,39.0,0.0,1.0
0.593295,0.677429,1.207219,2.0,0.0,905.528276,0.0,0.016,0.014354,0.425701,0.202034,28.130114,39.0,1.107076036706693,0.0
0.658683,0.61132,0.642073,2.0,0.0,1143.848437,0.0,0.016,0.01316,0.167749,0.128768,39.449695,39.0,0.31425336716878227,0.0
0.734295,0.627957,0.554625,4.0,0.0,974.499252,0.0,0.0135,0.010324,0.141587,0.139419,37.467132,39.0,0.015550247814143004,0.0
fitness at iteration,9,,,,,86.240568,,,,,,,,0.0
0.555082,0.419929,1.019995,6.0,0.0,1120.243862,0.0,0.011,0.010913,0.559619,0.16994,32.558814,39.0,2.2930387195480755,0.0
0.800000,0.910529,0.5,7.0,89.200904,879.649609,89.200904,0.00975,0.008807,0.08348,0.142914,36.846677,39.0,0.0,1.0
0.800000,0.714239,0.5,7.0,88.579876,857.390148,88.579876,0.00975,0.008847,0.111958,0.148461,35.914275,39.0,0.0,1.0
0.800000,0.972678,0.820933,7.0,84.946032,609.748476,84.946032,0.00975,0.009024,0.174292,0.224948,25.541084,39.0,0.0,1.0
0.800000,0.93234,0.746934,4.0,85.426118,683.509053,85.426118,0.0135,0.010163,0.142587,0.197894,28.63076,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.675078,0.991908,0.576414,7.0,98.586366,1078.460197,98.586366,0.00975,0.009563,0.103514,0.135887,38.120313,39.0,0.0,1.0
0.738271,0.907064,0.907879,6.0,90.135843,668.905753,90.135843,0.011,0.00966,0.220306,0.222193,25.857056,39.0,0.0,1.0
0.800000,0.834359,0.704024,7.0,83.770799,677.693551,83.770799,0.00975,0.008952,0.160272,0.199841,28.387161,39.0,0.0,1.0
0.705486,0.816077,0.722551,6.0,90.842173,847.806462,90.842173,0.011,0.009765,0.1758,0.17811,31.317246,39.0,0.0,1.0
0.671459,0.556718,1.087601,7.0,0.0,724.482608,0.0,0.00975,0.00965,0.471956,0.225641,25.471011,39.0,1.091623419502661,0.0
0.800000,1.014736,0.5,7.0,90.435935,894.993957,90.435935,0.00975,0.008799,0.072386,0.139283,37.489419,39.0,0.0,1.0
0.800000,0.536448,0.807243,6.0,0.0,630.032584,0.0,0.011,0.00923,0.295347,0.21724,26.390743,39.0,0.35954244153931153,0.0
0.608993,0.828108,0.667992,5.0,0.0,1195.122872,0.0,0.01225,0.010857,0.156771,0.135961,38.108667,39.0,0.15305859768610114,0.0
0.800000,0.48492,1.090539,2.0,0.0,578.752794,0.0,0.016,0.012188,0.416395,0.237207,24.24274,39.0,0.7554077240553609,0.0
0.800000,0.992537,0.747849,6.0,84.035153,661.467757,84.035153,0.011,0.009268,0.142883,0.205484,27.707497,39.0,0.0,1.0
0.800000,0.70163,0.5,5.0,86.06527,882.085006,86.06527,0.01225,0.009434,0.107743,0.142327,36.94869,39.0,0.0,1.0
0.700204,0.656769,0.742637,4.0,0.0,876.596582,0.0,0.0135,0.010756,0.211884,0.172736,32.138288,39.0,0.2266348647647276,0.0
0.651947,0.969526,0.649254,4.0,102.029514,1103.986181,102.029514,0.0135,0.011136,0.11849,0.13824,37.685503,39.0,0.0,1.0
0.705726,0.532117,1.019455,2.0,0.0,751.841957,0.0,0.016,0.013068,0.368892,0.204895,27.781843,39.0,0.8003953244344665,0.0
0.798661,0.907897,0.831442,4.0,85.93109,634.222996,85.93109,0.0135,0.010222,0.17452,0.216007,26.521806,39.0,0.0,1.0
0.800000,1.05,0.505267,3.0,0.0,981.487212,0.0,0.01475,0.011039,0.05834,0.11966,41.11244,39.0,0.05416512820512819,0.0
0.800000,1.05,0.5,3.0,0.0,991.239042,0.0,0.01475,0.011051,0.057135,0.117578,41.520924,39.0,0.06463907692307694,0.0
0.800000,0.616963,0.5,7.0,89.021214,848.988336,89.021214,0.00975,0.008878,0.13216,0.15065,35.56234,39.0,0.0,1.0
0.793305,0.87855,0.512289,6.0,88.378883,884.762004,88.378883,0.011,0.00913,0.088749,0.14347,36.750675,39.0,0.0,1.0
0.705486,0.816077,0.556176,5.0,93.287284,1038.261488,93.287284,0.01225,0.010029,0.112992,0.13466,38.352492,39.0,0.0,1.0
0.800000,0.967708,0.823427,6.0,83.997528,617.062715,83.997528,0.011,0.009297,0.171255,0.222247,25.847463,39.0,0.0,1.0
0.593295,0.333244,0.846021,4.0,0.0,1143.284484,0.0,0.0135,0.011557,0.49457,0.150993,35.515978,39.0,2.2754498552913054,0.0
0.658683,0.64192,1.301635,4.0,0.0,708.411388,0.0,0.0135,0.011085,0.491384,0.235424,24.432095,39.0,1.087229849123284,0.0
0.800000,0.786068,0.554625,7.0,86.240568,801.908481,86.240568,0.00975,0.008863,0.117656,0.162836,33.590264,39.0,0.0,1.0
fitness at iteration,10,,,,,86.240568,,,,,,,,0.0
0.700062,0.419929,0.5,6.0,0.0,1072.953498,0.0,0.011,0.009712,0.209384,0.129458,39.329289,39.0,0.62583273128915,0.0
0.800000,0.910529,0.765154,3.0,88.855824,684.314128,88.855824,0.01475,0.010972,0.146346,0.197628,28.664483,39.0,0.0,1.0
0.800000,0.714239,0.525318,7.0,87.36572,828.200563,87.36572,0.00975,0.00886,0.12063,0.155856,34.691584,39.0,0.0,1.0
0.800000,0.972678,0.777897,3.0,89.183328,675.399584,89.183328,0.01475,0.010992,0.141034,0.200623,28.291072,39.0,0.0,1.0
0.800000,0.93234,0.5,4.0,0.0,937.78065,0.0,0.0135,0.010066,0.071822,0.129715,39.281664,39.0,0.007222153846153827,0.0
0.800000,0.908553,0.5,7.0,89.194127,879.414639,89.194127,0.00975,0.008808,0.083705,0.142971,36.836834,39.0,0.0,1.0
0.722538,0.610502,1.053783,2.0,0.0,693.405152,0.0,0.016,0.012985,0.346089,0.218787,26.232916,39.0,0.5818535836224271,0.0
0.798661,0.691976,0.512289,6.0,85.950472,853.602801,85.950472,0.011,0.009106,0.117717,0.149814,35.695785,39.0,0.0,1.0
0.800000,0.575614,0.929701,5.0,0.0,587.374714,0.0,0.01225,0.009636,0.326103,0.233675,24.603894,39.0,0.39554081523483464,0.0
0.705486,1.013207,0.840607,6.0,93.804949,765.622933,93.804949,0.011,0.009877,0.17843,0.200739,28.281457,39.0,0.0,1.0
0.743387,0.698222,1.062444,7.0,0.0,596.537843,0.0,0.00975,0.009246,0.363149,0.2478,23.219418,39.0,0.4654923325262309,0.0
0.800000,0.576091,0.754602,6.0,0.0,655.889087,0.0,0.011,0.009219,0.250732,0.207491,27.473818,39.0,0.2083994004559234,0.0
0.800000,0.880433,0.807243,4.0,85.400105,645.979647,85.400105,0.0135,0.010194,0.171346,0.211134,27.058732,39.0,0.0,1.0
0.608993,0.828108,0.770636,3.0,0.0,1122.729501,0.0,0.01475,0.01256,0.182104,0.149209,35.800273,39.0,0.22046257263301797,0.0
0.800000,1.05,0.913019,7.0,86.380801,567.317029,86.380801,0.00975,0.009058,0.190468,0.242045,23.76372,39.0,0.0,1.0
0.604066,0.992537,1.158633,3.0,0.0,845.231604,0.0,0.01475,0.012688,0.305199,0.214141,26.733673,39.0,0.42522450161342296,0.0
0.800000,0.430835,0.996431,5.0,0.0,573.793401,0.0,0.01225,0.009594,0.464364,0.239289,24.035002,39.0,0.9405990246104083,0.0
0.800000,0.908058,0.742637,4.0,85.189996,686.144417,85.189996,0.0135,0.010155,0.145137,0.197027,28.74115,39.0,0.0,1.0
0.724389,0.989528,0.900424,3.0,97.080254,722.76751,97.080254,0.01475,0.011614,0.186876,0.208047,27.413774,39.0,0.0,1.0
0.722538,0.3,0.525682,7.0,0.0,970.420014,0.0,0.00975,0.009427,0.316729,0.143705,36.712947,39.0,1.204022128666365,0.0
0.800000,1.05,0.831442,4.0,86.386899,631.583694,86.386899,0.0135,0.010233,0.151117,0.216626,26.455716,39.0,0.0,1.0
0.800000,1.05,0.642799,3.0,93.545363,790.832397,93.545363,0.01475,0.010943,0.092522,0.165938,33.12631,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.800000,0.971982,0.857194,7.0,85.04733,591.738411,85.04733,0.00975,0.009031,0.186716,0.231933,24.786681,39.0,0.0,1.0
0.793305,1.05,0.512289,7.0,90.854482,895.628969,90.854482,0.00975,0.008843,0.072485,0.140885,37.20206,39.0,0.0,1.0
0.794644,0.816077,0.70319,5.0,82.910329,707.438467,82.910329,0.01225,0.009605,0.154688,0.191646,29.434722,39.0,0.0,1.0
0.500000,0.34946,0.78933,6.0,0.0,1572.856017,0.0,0.011,0.011452,0.491752,0.119377,41.177274,39.0,3.214616093729366,0.0
0.593295,0.720234,0.5,4.0,0.0,1559.88773,0.0,0.0135,0.011401,0.113257,0.087187,48.457702,39.0,0.5415176469421898,0.0
0.658683,1.05,1.301635,4.0,0.0,664.447749,0.0,0.0135,0.011124,0.340428,0.251216,22.915852,39.0,0.3551206929494937,0.0
0.800000,0.786068,0.554625,2.0,96.894324,901.035972,96.894324,0.016,0.011992,0.093433,0.137898,37.742507,39.0,0.0,1.0
fitness at iteration,11,,,,,86.240568,,,,,,,,0.0
0.697167,0.419929,1.219031,6.0,0.0,665.096311,0.0,0.011,0.009693,0.660441,0.236912,24.278407,39.0,1.7877059836563785,0.0
0.800000,1.05,0.73811,6.0,84.871914,669.607174,84.871914,0.011,0.009278,0.13153,0.202632,28.04844,39.0,0.0,1.0
0.800000,0.714239,1.184597,7.0,0.0,488.824836,0.0,0.00975,0.008884,0.403206,0.281271,20.475847,39.0,0.43351429759911264,0.0
0.800000,0.984527,0.820933,7.0,85.105921,609.880256,85.105921,0.00975,0.009028,0.172121,0.224898,25.546604,39.0,0.0,1.0
0.800000,0.93234,0.746934,6.0,83.321808,660.715511,83.321808,0.011,0.009254,0.152413,0.205752,27.675987,39.0,0.0,1.0
0.800000,0.8164,0.5,7.0,88.644388,868.014748,88.644388,0.00975,0.008823,0.095591,0.14577,36.359317,39.0,0.0,1.0
0.647195,0.98604,0.522399,7.0,0.0,1256.760014,0.0,0.00975,0.009674,0.089954,0.112432,42.587872,39.0,0.09199671794871787,0.0
0.800000,0.978087,0.65263,6.0,84.514748,731.689137,84.514748,0.011,0.009203,0.116067,0.182704,30.648923,39.0,0.0,1.0
0.800000,0.30541,0.5,5.0,0.0,851.844048,0.0,0.01225,0.009507,0.265212,0.1499,35.68196,39.0,0.7692595063375584,0.0
0.705486,1.049437,0.722551,6.0,93.751377,854.662568,93.751377,0.011,0.009819,0.134554,0.176432,31.570505,39.0,0.0,1.0
0.800000,0.556718,1.062444,6.0,0.0,535.961895,0.0,0.011,0.009223,0.417985,0.256397,22.450319,39.0,0.6302257826729643,0.0
0.724389,0.949887,1.009483,4.0,0.0,661.802432,0.0,0.0135,0.010785,0.238294,0.229017,25.101436,39.0,0.04050790989315207,0.0
0.799700,0.486596,0.807243,4.0,0.0,657.228828,0.0,0.0135,0.010085,0.300152,0.207094,27.519618,39.0,0.4493515022163847,0.0
0.729745,0.828108,1.176347,5.0,0.0,593.793016,0.0,0.01225,0.010095,0.34365,0.253708,22.688435,39.0,0.35450990902927787,0.0
0.800000,1.05,0.913019,7.0,86.380801,567.317029,86.380801,0.00975,0.009058,0.190468,0.242045,23.76372,39.0,0.0,1.0
0.702064,0.49705,0.747849,6.0,0.0,840.954933,0.0,0.011,0.009773,0.301026,0.18087,30.913489,39.0,0.6643224415325926,0.0
0.800000,0.70163,1.24087,5.0,0.0,492.43186,0.0,0.01225,0.00959,0.411314,0.279368,20.626938,39.0,0.47230176684516484,0.0
