D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.646588,2,0.650619,0.576414,0.000000,1276.606246,0.291118,1.038155,0.016000,0.013201,0.134410,0.109497,43.219844,39.000000,0.000000,2,7
0.502235,7,1.050000,0.720124,0.000000,1590.918515,0.247546,1.029066,0.009750,0.011193,0.154390,0.116058,41.836298,39.000000,0.000000,2,8
0.635385,2,0.834359,0.659702,0.000000,1191.417822,0.276636,1.032888,0.016000,0.013648,0.131672,0.127695,39.636895,39.000000,0.000000,2,9
0.685538,7,1.023678,1.012477,0.000000,704.721953,0.323983,1.010574,0.009750,0.009706,0.244163,0.227236,25.295789,39.000000,0.000000,2,10
0.671459,7,0.601047,1.062444,0.000000,729.233686,0.323836,1.007414,0.009750,0.009670,0.428569,0.224144,25.638047,39.000000,0.000000,2,11
0.616059,3,0.982733,0.816345,0.000000,1046.544887,0.286921,1.022980,0.014750,0.012556,0.170328,0.161785,33.758150,39.000000,0.000000,2,12
0.533969,7,0.536448,0.807243,0.000000,1322.557083,0.273196,1.023556,0.009750,0.010782,0.348332,0.142221,36.976785,39.000000,0.000000,2,13
0.595178,4,0.828108,0.500000,0.000000,1572.916306,0.273322,1.042989,0.013500,0.011443,0.095656,0.084922,49.017517,39.000000,0.000000,2,14
0.747086,4,0.674152,0.801895,0.000000,739.566463,0.356383,1.023894,0.013500,0.010479,0.225656,0.195587,28.929876,39.000000,0.000000,2,15
0.709696,6,0.918705,0.747849,91.477542,820.464892,0.345290,1.027312,0.011000,0.009775,0.163693,0.183869,30.488149,39.000000,91.477542,2,16
0.636392,2,0.822541,0.883474,0.000000,954.406840,0.276615,1.018734,0.016000,0.013911,0.218018,0.174920,31.802159,39.000000,0.000000,2,17
0.707284,5,0.908058,1.188711,0.000000,621.267308,0.316492,0.999428,0.012250,0.010257,0.326419,0.250158,23.007593,39.000000,0.000000,2,18
0.653818,6,0.300000,1.155991,0.000000,792.202858,0.303303,1.001497,0.011000,0.009969,0.833947,0.210657,27.120124,39.000000,0.000000,2,19
0.722538,3,0.532117,1.019455,0.000000,704.500174,0.317202,1.010133,0.014750,0.011534,0.381270,0.214829,26.652663,39.000000,0.000000,2,20
0.763091,6,0.982347,0.974595,89.392906,600.311389,0.358724,1.012970,0.011000,0.009536,0.224080,0.239812,23.985648,39.000000,89.392906,2,21
0.614933,3,0.928399,1.062024,0.000000,874.509607,0.277588,1.007441,0.014750,0.012649,0.276463,0.201799,28.157314,39.000000,0.000000,2,22
0.698046,6,0.591703,0.996226,0.000000,714.483141,0.336951,1.011602,0.011000,0.009846,0.380696,0.219936,26.114058,39.000000,0.000000,2,23
0.632104,7,0.735677,0.694294,0.000000,1049.817088,0.314452,1.030700,0.009750,0.009938,0.197610,0.155565,34.745674,39.000000,0.000000,2,24
0.563262,4,0.342996,1.052885,0.000000,1134.697176,0.265029,1.008019,0.013500,0.011902,0.635593,0.163727,33.464867,39.000000,0.000000,2,25
0.558246,5,0.816077,0.991196,0.000000,1088.532956,0.269345,1.011921,0.012250,0.011556,0.295538,0.174842,31.817503,39.000000,0.000000,2,26
0.515590,3,0.967708,1.355131,0.000000,1031.280592,0.230592,0.988902,0.014750,0.013463,0.423412,0.204478,27.840713,39.000000,0.000000,2,27
0.593295,4,0.333244,0.507424,0.000000,1506.148162,0.300505,1.042519,0.013500,0.011320,0.262919,0.094477,46.788289,39.000000,0.000000,2,28
0.658683,4,0.300000,0.906811,0.000000,908.770165,0.323493,1.017258,0.013500,0.010975,0.576795,0.177957,31.342182,39.000000,0.000000,2,29
0.626567,3,1.050000,0.706479,109.533693,1135.229650,0.287157,1.029929,0.014750,0.012358,0.123257,0.140687,37.243470,39.000000,109.533693,2,30
best fit at iteration 2,88.612176
0.555082,4,0.909336,1.019995,0.000000,1083.765929,0.260582,1.010099,0.013500,0.012328,0.275883,0.176948,31.498618,39.000000,0.000000,3,1
0.668548,6,1.050000,0.555292,0.000000,1158.476421,0.307957,1.039491,0.011000,0.009909,0.087793,0.122626,40.552563,39.000000,0.000000,3,2
0.800000,5,0.831251,0.500000,88.863535,898.617579,0.350762,1.042989,0.012250,0.009462,0.087659,0.138451,37.641205,39.000000,88.863535,3,3
0.750853,5,0.953087,0.922294,90.180091,650.166780,0.354369,1.016279,0.012250,0.010009,0.207910,0.224793,25.561020,39.000000,90.180091,3,4
0.800000,2,0.932340,0.746934,94.726790,711.783353,0.334057,1.027370,0.016000,0.012270,0.131658,0.188767,29.815111,39.000000,94.726790,3,5
0.664538,5,0.406315,1.001568,0.000000,816.261620,0.318280,1.011264,0.012250,0.010449,0.520896,0.199774,28.401948,39.000000,0.000000,3,6
0.629677,5,0.650619,1.400000,0.000000,737.357248,0.262510,0.986064,0.012250,0.010549,0.553192,0.236633,24.310532,39.000000,0.000000,3,7
0.605592,3,0.300000,0.720124,0.000000,1238.511044,0.311843,1.029066,0.014750,0.012109,0.417879,0.129814,39.271631,39.000000,0.000000,3,8
0.687476,3,0.834359,0.661531,99.651681,1004.064480,0.315161,1.032772,0.014750,0.011690,0.134539,0.147097,36.142450,39.000000,99.651681,3,9
0.505730,4,1.023678,1.116194,0.000000,1207.263845,0.236749,1.004014,0.013500,0.012916,0.295698,0.173876,31.968316,39.000000,0.000000,3,10
0.500000,7,0.556718,1.400000,0.000000,1147.510198,0.215497,0.986064,0.009750,0.010819,0.683887,0.187183,30.041747,39.000000,0.000000,3,11
0.714727,7,1.014736,0.869837,93.931620,720.162840,0.338848,1.019596,0.009750,0.009526,0.192148,0.212131,26.950653,39.000000,93.931620,3,12
0.725079,4,0.881492,0.500000,0.000000,1107.080257,0.310239,1.042989,0.013500,0.010477,0.081345,0.115075,42.030378,39.000000,0.000000,3,13
0.608993,4,0.300000,0.770636,0.000000,1146.639949,0.310885,1.025871,0.013500,0.011350,0.482136,0.144608,36.562701,39.000000,0.000000,3,14
0.722803,4,1.050000,0.984617,95.787239,671.961393,0.334714,1.012337,0.013500,0.010796,0.209663,0.225979,25.430957,39.000000,95.787239,3,15
0.500000,7,0.510407,1.006100,0.000000,1336.787138,0.249502,1.010978,0.009750,0.011123,0.492280,0.154075,34.997005,39.000000,0.000000,3,16
0.564746,5,0.371162,1.039749,0.000000,1104.717485,0.271347,1.008850,0.012250,0.011272,0.610526,0.169176,32.666535,39.000000,0.000000,3,17
0.793456,5,0.908058,0.548816,87.901151,858.211744,0.355591,1.039901,0.012250,0.009532,0.091940,0.150073,35.654638,39.000000,87.901151,3,18
0.594521,6,0.464130,0.955332,0.000000,1007.012670,0.294272,1.014189,0.011000,0.010588,0.465887,0.177941,31.347336,39.000000,0.000000,3,19
0.680006,2,0.904392,1.019455,0.000000,753.589521,0.293815,1.010133,0.016000,0.013453,0.250831,0.213216,26.831562,39.000000,0.000000,3,20
0.763091,6,0.950145,0.831442,87.127987,667.718454,0.364801,1.022025,0.011000,0.009501,0.181085,0.214568,26.678921,39.000000,87.127987,3,21
0.614933,7,0.928399,1.062024,0.000000,841.106680,0.295055,1.007441,0.009750,0.010174,0.298448,0.211013,27.081812,39.000000,0.000000,3,22
0.726666,4,0.300000,0.998507,0.000000,718.695995,0.343773,1.011458,0.013500,0.010475,0.631940,0.208643,27.345051,39.000000,0.000000,3,23
0.513287,7,0.735677,1.115890,0.000000,1170.509832,0.248801,1.004034,0.009750,0.011022,0.412026,0.177226,31.458234,39.000000,0.000000,3,24
0.697151,4,0.696663,1.052885,0.000000,708.829341,0.315183,1.008019,0.013500,0.010947,0.335294,0.222063,25.874227,39.000000,0.000000,3,25
0.705486,5,0.816077,0.703190,91.129110,878.478371,0.345640,1.030137,0.012250,0.010153,0.163093,0.170671,32.450240,39.000000,91.129110,3,26
0.555484,6,1.050000,0.671862,0.000000,1405.538406,0.273439,1.032118,0.011000,0.010944,0.129979,0.120910,40.880174,39.000000,0.000000,3,27
0.629030,4,0.749959,0.667330,0.000000,1147.024448,0.309093,1.032405,0.013500,0.011280,0.164787,0.137736,37.778349,39.000000,0.000000,3,28
0.622221,7,0.836339,1.301635,0.000000,741.368141,0.283087,0.992285,0.009750,0.009910,0.433538,0.238197,24.153337,39.000000,0.000000,3,29
0.786464,6,0.786068,0.935276,0.000000,586.323893,0.375528,1.015457,0.011000,0.009357,0.257023,0.238194,24.144329,39.000000,0.000000,3,30
best fit at iteration 3,88.612176
0.555082,7,0.784196,1.200586,0.000000,964.932111,0.261678,0.998677,0.009750,0.010564,0.423140,0.202762,28.044827,39.000000,0.000000,4,1
0.541315,6,0.732099,0.548376,0.000000,1663.960695,0.273448,1.039929,0.011000,0.010876,0.143512,0.092779,47.161968,39.000000,0.000000,4,2
0.541945,5,0.775427,0.500000,0.000000,1812.742864,0.264748,1.042989,0.012250,0.011280,0.112415,0.075654,51.438708,39.000000,0.000000,4,3
0.750853,5,0.503713,1.085534,0.000000,611.716159,0.345202,1.005954,0.012250,0.009891,0.463436,0.239172,24.049351,39.000000,0.000000,4,4
0.701361,4,0.932340,0.746934,94.925089,867.626344,0.332671,1.027370,0.013500,0.010826,0.151474,0.174511,31.862012,39.000000,94.925089,4,5
0.622461,2,0.955762,0.682278,0.000000,1203.294656,0.269381,1.031460,0.016000,0.013882,0.123141,0.130126,39.217779,39.000000,0.000000,4,6
0.675078,7,0.991908,0.576414,98.586366,1078.460197,0.316810,1.038155,0.009750,0.009563,0.103514,0.135887,38.120313,39.000000,98.586366,4,7
0.502235,7,0.628535,0.720124,0.000000,1581.530622,0.259415,1.029066,0.009750,0.011080,0.260964,0.117283,41.589425,39.000000,0.000000,4,8
0.687476,3,0.834359,0.661531,99.651681,1004.064480,0.315161,1.032772,0.014750,0.011690,0.134539,0.147097,36.142450,39.000000,99.651681,4,9
0.779844,4,0.562404,1.001347,0.000000,602.126842,0.354778,1.011278,0.013500,0.010309,0.359205,0.233855,24.586367,39.000000,0.000000,4,10
0.671459,5,0.914455,1.062444,0.000000,731.529039,0.312546,1.007414,0.012250,0.010569,0.279958,0.223431,25.718746,39.000000,0.000000,4,11
0.800000,7,1.014736,0.706462,85.729303,680.753063,0.368189,1.029930,0.009750,0.008986,0.130701,0.198810,28.515318,39.000000,85.729303,4,12
0.500000,4,0.300000,1.400000,0.000000,1307.730264,0.205830,0.986064,0.013500,0.012181,0.980467,0.158748,34.236298,39.000000,0.000000,4,13
0.577686,5,0.306842,1.032632,0.000000,1075.410229,0.279200,1.009300,0.012250,0.011095,0.709577,0.170149,32.528554,39.000000,0.000000,4,14
0.747086,4,0.674152,0.902933,0.000000,685.772800,0.349078,1.017503,0.013500,0.010541,0.268784,0.213239,26.825611,39.000000,0.000000,4,15
0.709696,6,0.918705,1.400000,0.000000,560.342381,0.302095,0.986064,0.011000,0.009575,0.414182,0.276822,20.822100,39.000000,0.000000,4,16
0.636392,5,0.371162,1.039749,0.000000,876.839238,0.302969,1.008850,0.012250,0.010639,0.595661,0.193395,29.217499,39.000000,0.000000,4,17
0.793456,5,0.908058,0.548816,87.901151,858.211744,0.355591,1.039901,0.012250,0.009532,0.091940,0.150073,35.654638,39.000000,87.901151,4,18
0.514995,5,1.050000,1.155991,0.000000,1137.249606,0.239381,1.001497,0.012250,0.012058,0.304979,0.182672,30.666045,39.000000,0.000000,4,19
0.573961,5,0.532117,1.019455,0.000000,1049.925996,0.275687,1.010133,0.012250,0.011286,0.438719,0.176585,31.552944,39.000000,0.000000,4,20
0.569384,6,0.379680,0.831442,0.000000,1188.834668,0.288686,1.022025,0.011000,0.010777,0.472345,0.151440,35.442553,39.000000,0.000000,4,21
0.614933,3,0.928399,0.724914,0.000000,1150.372600,0.285826,1.028763,0.014750,0.012471,0.147130,0.141845,37.039504,39.000000,0.000000,4,22
0.800000,4,0.585777,0.998507,0.000000,573.593461,0.362610,1.011458,0.013500,0.010193,0.341963,0.239374,24.026627,39.000000,0.000000,4,23
0.500000,7,0.512425,0.694294,0.000000,1636.441343,0.257576,1.030700,0.009750,0.011084,0.302560,0.111274,42.841934,39.000000,0.000000,4,24
0.563262,3,1.050000,0.880397,0.000000,1163.698098,0.266818,1.018929,0.014750,0.013184,0.188505,0.158205,34.320172,39.000000,0.000000,4,25
0.705486,5,0.816077,0.703190,91.129110,878.478371,0.345640,1.030137,0.012250,0.010153,0.163093,0.170671,32.450240,39.000000,91.129110,4,26
0.800000,6,0.677641,0.980318,0.000000,555.276652,0.379727,1.012609,0.011000,0.009263,0.313366,0.247331,23.259374,39.000000,0.000000,4,27
0.593295,4,0.333244,0.846021,0.000000,1143.284484,0.297792,1.021103,0.013500,0.011557,0.494570,0.150993,35.515978,39.000000,0.000000,4,28
0.658683,6,0.611320,1.301635,0.000000,694.460225,0.290692,0.992285,0.011000,0.009964,0.536429,0.240224,23.950939,39.000000,0.000000,4,29
0.800000,3,0.786068,0.706479,87.455569,726.602355,0.360919,1.029929,0.014750,0.010877,0.148412,0.184214,30.435848,39.000000,87.455569,4,30
best fit at iteration 4,87.455569
0.555082,6,1.050000,1.019995,0.000000,1055.889427,0.266011,1.010099,0.011000,0.011141,0.251526,0.182500,30.688414,39.000000,0.000000,5,1
0.630633,5,0.853114,1.166530,0.000000,783.100438,0.286577,1.000831,0.012250,0.010853,0.347813,0.222235,25.857875,39.000000,0.000000,5,2
0.800000,7,0.831251,0.500000,88.702665,869.734573,0.351405,1.042989,0.009750,0.008820,0.093516,0.145341,36.431357,39.000000,88.702665,5,3
0.750853,2,0.953087,1.161675,0.000000,567.820782,0.324733,1.001138,0.016000,0.012634,0.289349,0.257923,22.323623,39.000000,0.000000,5,4
0.800000,6,0.932340,0.746934,83.321808,660.715511,0.379764,1.027370,0.011000,0.009254,0.152413,0.205752,27.675987,39.000000,83.321808,5,5
0.664538,5,0.955762,0.801659,97.909454,896.154636,0.323379,1.023909,0.012250,0.010556,0.174700,0.179036,31.181838,39.000000,97.909454,5,6
0.675078,7,0.991908,0.576414,98.586366,1078.460197,0.316810,1.038155,0.009750,0.009563,0.103514,0.135887,38.120313,39.000000,98.586366,5,7
0.800000,6,0.978087,0.652630,84.514748,731.689137,0.372251,1.033335,0.011000,0.009203,0.116067,0.182704,30.648923,39.000000,84.514748,5,8
0.598828,6,0.834359,1.400000,0.000000,781.333793,0.256612,0.986064,0.011000,0.010376,0.471031,0.234807,24.498385,39.000000,0.000000,5,9
0.685538,6,1.023678,0.722551,95.515839,899.598890,0.330003,1.028912,0.011000,0.009943,0.139947,0.171778,32.290840,39.000000,95.515839,5,10
0.671459,7,0.822273,0.973615,0.000000,754.028862,0.326356,1.013032,0.009750,0.009748,0.286321,0.216181,26.509784,39.000000,0.000000,5,11
0.500000,7,1.014736,0.706462,0.000000,1623.367821,0.248362,1.029930,0.009750,0.011187,0.155719,0.112868,42.499670,39.000000,0.000000,5,12
0.779045,4,0.680417,0.500000,88.334230,945.070208,0.352721,1.042989,0.013500,0.010030,0.107896,0.133624,38.550075,39.000000,88.334230,5,13
0.709981,6,0.828108,0.770636,0.000000,802.177836,0.348650,1.025871,0.011000,0.009767,0.190651,0.188757,29.820557,39.000000,0.000000,5,14
0.782167,7,0.674152,0.984617,0.000000,568.630145,0.374345,1.012337,0.009750,0.009051,0.329599,0.247036,23.287768,39.000000,0.000000,5,15
0.709696,4,0.918705,0.747849,93.896617,848.244660,0.336395,1.027312,0.013500,0.010762,0.153292,0.176760,31.520434,39.000000,93.896617,5,16
0.636392,6,0.371162,1.039749,0.000000,860.263069,0.306382,1.008850,0.011000,0.010198,0.618457,0.197684,28.665158,39.000000,0.000000,5,17
0.793456,4,0.908058,0.699784,85.861881,727.791677,0.367432,1.030352,0.013500,0.010162,0.132151,0.185656,30.236301,39.000000,85.861881,5,18
0.703212,6,0.616096,0.999216,0.000000,701.742121,0.338857,1.011413,0.011000,0.009818,0.367991,0.222372,25.838216,39.000000,0.000000,5,19
0.780401,5,0.532117,1.019455,0.000000,586.145750,0.363495,1.010133,0.012250,0.009738,0.400969,0.240154,23.950922,39.000000,0.000000,5,20
0.763091,6,0.950145,0.831442,87.127987,667.718454,0.364801,1.022025,0.011000,0.009501,0.181085,0.214568,26.678921,39.000000,87.127987,5,21
0.662302,3,0.928399,1.062024,0.000000,761.960255,0.296434,1.007441,0.014750,0.012175,0.268976,0.216999,26.423292,39.000000,0.000000,5,22
0.599583,6,0.591703,1.400000,0.000000,810.768544,0.254766,0.986064,0.011000,0.010290,0.614712,0.225836,25.453357,39.000000,0.000000,5,23
0.632104,7,0.981592,0.519313,0.000000,1317.191500,0.295875,1.041767,0.009750,0.009772,0.090473,0.107760,43.594934,39.000000,0.000000,5,24
0.563262,4,0.342996,1.052885,0.000000,1134.697176,0.265029,1.008019,0.013500,0.011902,0.635593,0.163727,33.464867,39.000000,0.000000,5,25
0.705486,5,1.050000,1.069671,0.000000,659.727047,0.325774,1.006957,0.012250,0.010336,0.245233,0.236011,24.369753,39.000000,0.000000,5,26
0.800000,6,0.967708,0.876405,84.465204,591.047893,0.377634,1.019181,0.011000,0.009314,0.188924,0.232206,24.757756,39.000000,84.465204,5,27
0.593295,4,0.456215,0.574132,0.000000,1405.873498,0.302717,1.038300,0.013500,0.011398,0.223819,0.107408,43.673270,39.000000,0.000000,5,28
0.658683,5,0.323680,1.301635,0.000000,756.301502,0.286536,0.992285,0.012250,0.010231,0.857373,0.220248,26.083756,39.000000,0.000000,5,29
0.800000,3,1.050000,0.706479,90.841413,730.390520,0.347461,1.029929,0.014750,0.010966,0.109975,0.183088,30.594527,39.000000,90.841413,5,30
best fit at iteration 5,87.455569
