D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7567067503371367,0.8492580213631262,1.282818362998966,3,134.29743050014937,0,-200.2757558024808,0.01475,0.011722139610289237,0.37241394316834214,0.24972686009615092,22.997804874840245,39.0,0.4912850905383334,False
0.6548895545780111,0.808463301373474,1.1288061170541976,3,148.21667353398382,0,-247.7220157515441,0.01475,0.012799335714556055,0.333094829536797,0.19929681040069486,28.425475502739072,39.0,0.6713505292287187,False
0.6441483763089995,1.0251725905153064,1.2274069978608608,3,145.63787706696505,0,-216.9630949494141,0.01475,0.012750091745493502,0.3229951884642688,0.216812603828997,26.40513987823272,39.0,0.4897435977431432,False
0.564541473120064,0.9296949147563918,1.1004133300436902,3,164.19178387475887,0,-289.9005159073566,0.01475,0.013836192469241953,0.30278347610804085,0.17148834286954812,32.31105780368288,39.0,0.7656213305318921,False
0.5864912919716956,0.8452871975715357,1.2978516511001474,3,169.36325460137905,0,-355.52352538805997,0.01475,0.013353414838588963,0.41686309569381,0.19858401925117974,28.51835314019378,39.0,1.0991774527764955,False
fitness at iteration,0,,,,,-200.28555402663181
0.7271820538268994,0.8931388998550363,1.1388579165091173,3,133.5410925145339,0,-178.85339906959587,0.01475,0.012111951259790974,0.30110247944597385,0.2248185065155172,25.518598603182465,39.0,0.3393135828219348,False
0.8,0.9879194613585315,1.2263609813914915,3,122.27322404434793,0,-142.34844432469683,0.01475,0.011427366138171021,0.30201560823653434,0.2594227306521316,22.14596065732614,39.0,0.1641832906366131,False
0.8,1.05,1.3374722091623126,3,121.15519276803347,0,-146.15624697238243,0.01475,0.011218681058120154,0.33548750435466507,0.2781000066937704,20.670595365018812,39.0,0.20635561409420203,False
0.6532090845276142,0.8261060582420688,1.0561213474331892,3,145.25889953881048,0,-226.20116677265838,0.01475,0.012842649718944667,0.29551143965147836,0.18976766184431504,29.65347626263692,39.0,0.5572275949414146,False
0.6690686665055544,0.908617374847779,1.1547099796194922,3,143.60241014661017,0,-214.16459917760358,0.01475,0.012628817898774243,0.31416524135837387,0.2106551970614941,27.081517170672853,39.0,0.49137189939189246,False
fitness at iteration,1,,,,,-142.35884414509286
0.8,1.05,1.3378829340210425,3,121.15142780600138,0,-146.2010034059179,0.01475,0.01121776621832713,0.33567963711573773,0.2781654460267944,20.66577985066469,39.0,0.20676252895696925,False
0.8,1.05,1.1716623382078228,3,119.25541796754293,0,-125.74499582046323,0.01475,0.011457584121011085,0.26692832887416423,0.2531524154863099,22.686852000963043,39.0,0.05441746768005583,False
0.8,1.05,1.223914757882492,3,119.97594723166105,0,-132.1240727688284,0.01475,0.011399983696256989,0.28758999607772795,0.26114758250107084,22.00095734349823,39.0,0.1012546749367235,False
0.8,0.9925309100970544,1.3969359091732858,3,124.17053319070023,0,-164.8081636240282,0.01475,0.011124647430845402,0.3765923538592733,0.2837339628449644,20.23261107767905,39.0,0.3272727384597517,False
0.8,0.9786731905384721,1.2837550260030597,3,123.54373102979797,0,-151.81777833418036,0.01475,0.011352035735830733,0.32855899627187113,0.2673692416541816,21.491910359535392,39.0,0.2288586160439243,False
fitness at iteration,2,,,,,-125.75538012924581
0.8,1.05,1.1924265828922862,3,119.5500474720309,0,-128.27261059159605,0.01475,0.011436517131597806,0.2750463630011336,0.2563431554261145,22.4077649815511,39.0,0.07296160314453916,False
0.8,1.05,1.359675367558999,3,121.29552493744988,0,-149.0015593470584,0.01475,0.011173466274220304,0.3454098671248097,0.28118276973123324,20.431125341788434,39.0,0.22841761411969702,False
0.8,1.05,1.392667860619152,3,121.4276962838188,0,-153.27436173345671,0.01475,0.011099798520999443,0.3605533669435466,0.2856391913180135,20.085101663944048,39.0,0.2622685468330155,False
0.8,1.05,1.2800575520487272,3,120.63945843770293,0,-139.056636448526,0.01475,0.011320364434143772,0.31071826586947543,0.26956558333748654,21.318880079063078,39.0,0.15266296988835995,False
0.7732023162667404,1.05,1.0914346185507866,3,121.43009478177487,0,-124.84536220804347,0.01475,0.011718053767920766,0.24062528427075988,0.2340427434316609,24.52443379545194,39.0,0.02812537890550341,False
fitness at iteration,3,,,,,-124.85500077920497
0.8,1.05,1.177897215963069,3,119.35129663611852,0,-126.50937333332246,0.01475,0.011451616152103746,0.26934528157287907,0.2541053500742948,22.602456240977723,39.0,0.05997485489435169,False
0.8,1.05,1.1269090038920988,3,118.60735060016691,0,-120.35728933725188,0.01475,0.01149531393596568,0.24980966384289924,0.24617754808103684,23.321465943415134,39.0,0.014754049628712592,False
0.8,1.05,1.1557577260984537,3,119.02864710222677,0,-123.81392673191424,0.01475,0.011472215095593211,0.2607838214652162,0.25070479771119547,22.90712976345164,39.0,0.04020275577506695,False
0.8,1.05,1.1639300767188303,3,119.150844863787,0,-124.80843045374165,0.01475,0.011464954728882934,0.2639262020196587,0.2519623861786182,22.793529988428492,39.0,0.04748254698841936,False
0.8,1.05,1.202231490551595,3,119.6829158993594,0,-129.46235575411683,0.01475,0.011425694521159477,0.27892515355059555,0.2578554630815938,22.278890928237676,39.0,0.08171124325698163,False
fitness at iteration,4,,,,,-120.36733075026206
0.8,1.05,1.1764368888496555,3,119.32717570677674,0,-126.32902451141813,0.01475,0.01145300342288011,0.26878044503066045,0.25388315563079805,22.6220539129792,39.0,0.05867773843778095,False
0.8,1.05,1.016919413442477,3,117.03239141758417,0,-117.03239141758417,0.01475,0.01154563837844095,0.20981234711224978,0.22850844672110443,25.110499054257456,39.0,0,True
0.8,1.05,1.212484415464548,3,119.82602416550608,0,-130.72021610889954,0.01475,0.011413917656969115,0.2830014935330962,0.2594162158875319,22.14651354612048,39.0,0.09091674383142484,False
0.8,1.05,1.280996842818279,3,120.65377199268607,0,-139.17604565680173,0.01475,0.011318942971820588,0.3111075948327924,0.26970377434569853,21.308126158146916,39.0,0.15351591051159566,False
0.8,1.05,1.1164000355224444,3,118.44447847936345,0,-119.09181511294021,0.01475,0.011502523692860167,0.24587372511945954,0.24453725149738176,23.477004104530568,39.0,0.005465317099518035,False
fitness at iteration,5,,,,,-117.04164683456229
0.8,1.05,0.8886095363892514,3,115.78829124941906,0,-115.78829124941906,0.01475,0.01153819427403262,0.16650898738433387,0.20465884962201294,27.767195670637598,39.0,0,True
0.8,1.05,1.1445224245424608,3,118.86588628121721,0,-122.46836739992604,0.01475,0.011481733491737457,0.25648399376785824,0.24893936192196742,23.06616568957489,39.0,0.030307106869888127,False
0.8,1.05,0.9368025943440599,3,116.1218325089733,0,-116.1218325089733,0.01475,0.011548368845694374,0.18236840670081977,0.21417204920188568,26.680660493557983,39.0,0,True
0.8,1.05,1.116198077345237,3,118.44291872920216,0,-119.06864764044892,0.01475,0.011502683923722681,0.2457965120471962,0.24450480355029636,23.480111172305126,39.0,0.005282957545797729,False
0.8,1.05,0.9032657003257278,3,115.87862847435694,0,-115.87862847435694,0.01475,0.011542343376818542,0.17127123292011015,0.2075832603611447,27.424676933464593,39.0,0,True
fitness at iteration,6,,,,,-115.79673167244627
0.8,1.05,0.9650248552214556,3,116.39919452625507,0,-116.39919452625507,0.01475,0.011550317913270073,0.19188370048950662,0.21966218093481277,26.096687458513546,39.0,0,True
0.8,1.05,0.9475787530449953,3,116.2287640109749,0,-116.2287640109749,0.01475,0.011549605260724807,0.18597532441726572,0.21626787561219712,26.45389914680484,39.0,0,True
0.8,1.05,1.0618119950892229,3,117.64579927629407,0,-117.64579927629407,0.01475,0.011531885940653209,0.22580821342674706,0.23586978418798663,24.335526173864864,39.0,0,True
0.8,1.05,0.8748716929303778,3,115.74323619003661,0,-115.74323619003661,0.01475,0.011534008069579613,0.1620705281476757,0.20188344795300686,28.10056386498583,39.0,0,True
0.8,1.05,0.9823273379517672,3,116.60343835954458,0,-116.60343835954458,0.01475,0.011550135847743937,0.19779054816734537,0.2226814584336733,25.756470488364993,39.0,0,True
fitness at iteration,7,,,,,-115.75159585830025
0.8,1.05,1.1379098873600522,3,118.76177202595427,0,-121.6704138809299,0.01475,0.01148689416196737,0.2539778568720142,0.24790628531101094,23.160716432721735,39.0,0.024491398245051144,False
0.8,1.05,0.927287586340798,3,116.04366941877039,0,-116.04366941877039,0.01475,0.011547077002462576,0.17919570168020868,0.21231792213043968,26.886058073886893,39.0,0,True
0.8,1.05,0.9654487702487712,3,116.404668510513,0,-116.404668510513,0.01475,0.011550339713136426,0.1920270440345185,0.21974309036327044,26.088245157479996,39.0,0,True
0.8,1.05,0.9754770486844222,3,116.51816566429852,0,-116.51816566429852,0.01475,0.011550309650113397,0.19544673865046133,0.2215329240659672,25.889522533556626,39.0,0,True
0.8,1.05,1.0383816780460826,3,117.32160619110753,0,-117.32160619110753,0.01475,0.01154024697742452,0.21740089293205275,0.23204846778334984,24.731755327582743,39.0,0,True
fitness at iteration,8,,,,,-115.75159585830025
0.8,1.05,0.8001328589849415,3,115.89961791697176,0,-115.89961791697176,0.01475,0.011501192153928322,0.13866539165409847,0.18622221770632935,30.123560176910225,39.0,0,True
0.8,1.05,1.09452102936552,3,118.12105227396006,0,-118.12105227396006,0.01475,0.011516025271143312,0.2377474159903319,0.24111711999246527,23.81099449979066,39.0,0,True
0.8,1.05,0.8396784521849399,3,115.71159046946414,0,-115.71159046946414,0.01475,0.011520324101110481,0.15089995718683477,0.1947130970692189,29.00561096327727,39.0,0,True
0.8,1.05,0.7531240158020183,3,116.56395247856763,0,-116.56395247856763,0.01475,0.011475401690119196,0.12455369727810174,0.17586664525965012,31.618142290051935,39.0,0,True
0.8,1.05,0.901477649970153,3,115.86059548384421,0,-115.86059548384421,0.01475,0.011541771848896031,0.17069276170168243,0.2072296923477803,27.465434395004255,39.0,0,True
fitness at iteration,9,,,,,-115.71974900247436
0.8,1.05,0.9213834021769002,3,115.99414359178502,0,-115.99414359178502,0.01475,0.011546026315413823,0.1772405092541263,0.21117110971043362,27.015428191309216,39.0,0,True
0.8,1.05,0.8570252974025654,3,115.69894706445504,0,-115.69894706445504,0.01475,0.01152737065949073,0.15637907220201205,0.19824660998149307,28.549131053356415,39.0,0,True
0.8,1.05,0.7325510699694476,3,117.02817146534366,0,-117.02817146534366,0.01475,0.01146339521087438,0.11854303109525034,0.1712272871664364,32.336186348183524,39.0,0,True
0.8,1.05,0.8253307336399341,3,115.74572498313759,0,-115.74572498313759,0.01475,0.011513731343161642,0.1464244815105904,0.1916512314839385,29.39779950587985,39.0,0,True
0.8,1.05,0.829600361454976,3,115.7299737927446,0,-115.7299737927446,0.01475,0.011515707415409141,0.14775332741520292,0.1925671846013768,29.27942040762847,39.0,0,True
fitness at iteration,10,,,,,-115.70720370565634
0.8,1.05,0.7941762792557242,3,115.95764486987936,0,-115.95764486987936,0.01475,0.01149811875991323,0.13684879078913392,0.1849201303815352,30.30260982748028,39.0,0,True
0.8,1.05,0.9372005797839057,3,116.13239128137177,0,-116.13239128137177,0.01475,0.011548541850071856,0.18249518250091062,0.21424531133939803,26.67263816494725,39.0,0,True
0.8,1.05,0.5603450804689406,3,130.60967848609755,0,-136.24380523127294,0.01475,0.011430341308820839,0.0721538226406342,0.12177286986078997,40.682348089427606,39.0,0.043137130498143744,False
0.8,1.05,0.6975857608885215,3,118.19743815676082,0,-118.19743815676082,0.01475,0.011444232091581947,0.10853157294666264,0.1621378365202057,33.66522201479159,39.0,0,True
0.8,1.05,0.8194894425266648,3,115.77907657948417,0,-115.77907657948417,0.01475,0.0115110811303358,0.1446079817229349,0.19039552212733585,29.56238877894928,39.0,0,True
fitness at iteration,11,,,,,-115.70720370565634
0.8,1.05,0.6609959535289508,3,120.00925544900173,0,-120.00925544900173,0.01475,0.011426897652980925,0.09837531172751254,0.15250953537000408,35.21970064278418,39.0,0,True
0.8,1.05,0.82431080950185,3,115.76038167432077,0,-115.76038167432077,0.01475,0.011513435629240868,0.14609997784409157,0.191426521357717,29.427055899483353,39.0,0,True
0.8,1.05,0.5954936175599884,3,125.64247475989103,0,-125.64247475989103,0.01475,0.011416085221933258,0.08101009662479372,0.13353882474308557,38.53847424145906,39.0,0,True
0.8,1.05,0.6370775436992707,3,121.6490184730203,0,-121.6490184730203,0.01475,0.011419067204957199,0.0919072992427857,0.14568916259155534,36.34376434324152,39.0,0,True
0.8,1.05,0.9676267726117502,3,116.42670279260713,0,-116.42670279260713,0.01475,0.011550329945393093,0.19276994798920524,0.2201627283824954,26.044586027298603,39.0,0,True
fitness at iteration,12,,,,,-115.70720370565634
0.8,1.05,0.7015762191430401,3,118.0389788225871,0,-118.0389788225871,0.01475,0.011446332131587017,0.10965943334808168,0.1631823804890297,33.50627384663848,39.0,0,True
0.8,1.05,0.7111518816075411,3,117.67855035045754,0,-117.67855035045754,0.01475,0.011451349344934551,0.11238586290021682,0.16568171440509794,33.13209083774343,39.0,0,True
0.8,1.05,0.7298707458163016,3,117.10085247843047,0,-117.10085247843047,0.01475,0.011461872644937789,0.11776581230167239,0.17053117818084115,32.43313224707402,39.0,0,True
0.8,1.05,0.628910770531505,3,122.30114452535874,0,-122.30114452535874,0.01475,0.01141715452331527,0.08973443720903283,0.1433131873904592,36.74877170097564,39.0,0,True
0.8,1.05,0.793171512173863,3,115.97607282114565,0,-115.97607282114565,0.01475,0.011497733380664133,0.1365378273782221,0.18469635804611745,30.333695803913916,39.0,0,True
fitness at iteration,13,,,,,-115.70720370565634
0.8,1.05,0.9016752567751051,3,115.86638806000568,0,-115.86638806000568,0.01475,0.011541903092512988,0.1707534777307157,0.20726649992151386,27.46118317462301,39.0,0,True
0.8,1.05,0.6409912840600186,3,121.36028834043866,0,-121.36028834043866,0.01475,0.011420236499117985,0.09295234422837884,0.14682437133832205,36.15416531177996,39.0,0,True
0.8,1.05,0.6636356476043016,3,119.85333809055797,0,-119.85333809055797,0.01475,0.011427976972753502,0.0990971713276341,0.15320613847416426,35.10124248535144,39.0,0,True
0.8,1.05,0.640840534267477,3,121.35566147130993,0,-121.35566147130993,0.01475,0.01141993426365102,0.09291892608756736,0.14678886263558852,36.16006033302761,39.0,0,True
0.8,1.05,0.7840149464358872,3,116.06721766839243,0,-116.06721766839243,0.01475,0.011492626676460798,0.13377244429115587,0.18270555679876618,30.614253178135932,39.0,0,True
fitness at iteration,14,,,,,-115.70720370565634
