D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.520904,7,0.626896,0.545929,118.985196,1751.758500,0.261184,1.040084,0.009750,0.010758,0.176557,0.090068,47.778284,39.000000,271.167229,1,26
0.673309,3,1.012427,1.100139,105.877770,714.428303,0.304715,1.005030,0.014750,0.012032,0.264722,0.228256,25.186717,39.000000,122.792705,1,27
0.740142,6,0.300000,1.400000,105.377421,582.253728,0.312476,0.986064,0.011000,0.009141,0.995119,0.255116,22.564512,39.000000,411.041068,1,28
0.500000,2,0.778747,1.378010,155.386411,1117.991444,0.210551,0.987455,0.016000,0.015301,0.511212,0.193040,29.268948,39.000000,411.497200,1,29
0.696640,4,0.577281,0.953221,98.268092,763.399927,0.325448,1.014322,0.013500,0.010887,0.341429,0.204362,27.845764,39.000000,164.177406,1,30
best fit at iteration 1,104.206013
0.793540,4,0.831386,1.400000,101.265794,463.121081,0.325521,0.986064,0.013500,0.010016,0.423375,0.297812,19.242527,39.000000,143.961110,2,1
0.792825,5,0.432448,1.370640,99.359091,501.719549,0.331141,0.987921,0.012250,0.009373,0.693590,0.276676,20.827495,39.000000,249.080248,2,2
0.730687,6,0.982548,0.500000,96.774116,1062.542604,0.321645,1.042989,0.011000,0.009471,0.076745,0.122087,40.651479,39.000000,100.872077,2,3
0.780149,5,0.850209,1.030165,89.430409,566.792774,0.359964,1.009456,0.012250,0.009821,0.269076,0.248505,23.152638,39.000000,96.833177,2,4
0.500000,7,1.050000,0.931463,130.598102,1347.471573,0.243553,1.015699,0.009750,0.011339,0.230842,0.152419,35.276723,39.000000,216.092094,2,5
0.558237,7,0.483200,1.204436,124.412478,997.029514,0.260395,0.998433,0.009750,0.010437,0.630128,0.194018,29.142396,39.000000,412.250822,2,6
0.634215,7,0.818261,1.116001,106.573690,775.454649,0.302781,1.004027,0.009750,0.009967,0.356210,0.223166,25.750848,39.000000,172.433098,2,7
0.500000,2,0.734753,0.500000,141.083175,2290.993443,0.219569,1.042989,0.016000,0.015020,0.102995,0.052021,59.978068,39.000000,355.216625,2,8
0.663970,2,0.698651,1.151191,119.509570,752.137108,0.270768,1.001801,0.016000,0.013578,0.372180,0.219623,26.148338,39.000000,202.524344,2,9
0.500000,2,0.900000,0.990878,142.411600,1362.611031,0.224165,1.011941,0.016000,0.015865,0.267693,0.150027,35.673073,39.000000,254.103904,2,10
0.502895,3,0.330922,1.400000,164.124198,1292.098470,0.199636,0.986064,0.014750,0.013214,0.889366,0.160105,34.022918,39.000000,911.694196,2,11
0.552602,7,0.986012,0.535156,116.353053,1649.654117,0.267097,1.040765,0.009750,0.010413,0.099427,0.090267,47.731378,39.000000,161.622066,2,12
0.587045,6,0.515054,0.558997,105.848488,1395.603999,0.294230,1.039257,0.011000,0.010507,0.209159,0.111006,42.897521,39.000000,210.020302,2,13
0.800000,6,0.745010,1.334360,95.199392,465.487125,0.344863,0.990215,0.011000,0.009097,0.443994,0.294213,19.498279,39.000000,143.664446,2,14
0.709147,3,0.641270,0.929323,100.378421,758.698371,0.318232,1.015834,0.014750,0.011684,0.287771,0.201647,28.171115,39.000000,143.250342,2,15
0.767372,4,0.761229,1.004686,92.392039,606.009153,0.347776,1.011067,0.013500,0.010458,0.279862,0.236178,24.349154,39.000000,109.481088,2,16
0.632108,7,0.634565,0.790782,99.873307,967.953101,0.316589,1.024597,0.009750,0.009968,0.275656,0.173404,32.036438,39.000000,160.955184,2,17
0.682847,6,0.762135,0.937359,95.962434,761.507438,0.332848,1.015326,0.011000,0.009990,0.280435,0.209700,27.226767,39.000000,128.332177,2,18
0.570379,5,0.902543,0.891434,113.391482,1110.847941,0.280222,1.018230,0.012250,0.011421,0.229234,0.165668,33.175446,39.000000,156.899669,2,19
0.692770,5,0.460493,0.500000,93.404932,1116.537198,0.332975,1.042989,0.012250,0.010068,0.184066,0.122900,40.500547,39.000000,143.484637,2,20
0.685675,3,0.861803,0.916478,102.881027,796.265674,0.310076,1.016646,0.014750,0.011948,0.222188,0.198280,28.587400,39.000000,115.286249,2,21
0.618244,5,0.707035,0.663107,100.512204,1164.709937,0.312041,1.032672,0.012250,0.010750,0.181624,0.138150,37.703035,39.000000,132.142316,2,22
0.536010,3,0.418581,0.854224,121.832889,1398.635840,0.260008,1.020584,0.014750,0.013197,0.398353,0.129935,39.253296,39.000000,374.305067,2,23
0.500000,4,0.357611,0.518559,118.949989,2057.347136,0.260684,1.041815,0.013500,0.012293,0.263352,0.067631,53.861222,39.000000,508.512092,2,24
0.601427,5,0.604775,1.107160,115.390233,909.563885,0.279284,1.004586,0.012250,0.011050,0.434940,0.197874,28.642734,39.000000,253.635914,2,25
0.520904,7,0.626896,0.534011,119.335888,1776.003562,0.260199,1.040837,0.009750,0.010746,0.171300,0.087271,48.439555,39.000000,274.188553,2,26
0.673309,3,1.012427,1.153292,106.772605,691.476409,0.303169,1.001668,0.014750,0.011994,0.286459,0.235952,24.377563,39.000000,129.627663,2,27
0.600075,6,0.300000,1.400000,129.374422,881.736671,0.253769,0.986064,0.011000,0.010083,1.025002,0.205597,27.704017,39.000000,644.995345,2,28
0.566851,2,0.778747,0.795082,125.369939,1282.645074,0.251926,1.024325,0.016000,0.014681,0.199827,0.136179,38.069208,39.000000,183.965683,2,29
0.696640,7,0.300000,1.167496,101.130657,686.187504,0.320520,1.000770,0.009750,0.009363,0.859486,0.229699,25.029365,39.000000,378.409817,2,30
best fit at iteration 2,96.833177
0.710220,4,0.885635,0.663376,93.672218,924.710251,0.335451,1.032655,0.013500,0.010673,0.130874,0.157751,34.387214,39.000000,93.672218,3,1
0.792825,5,0.432448,0.895101,84.175708,618.579692,0.379322,1.017999,0.012250,0.009635,0.402992,0.223727,25.678620,39.000000,151.622846,3,2
0.730687,7,0.982548,0.852337,91.633840,700.884982,0.347094,1.020703,0.009750,0.009415,0.190630,0.213343,26.814936,39.000000,91.633840,3,3
0.780149,5,0.415404,1.030165,88.541334,592.472275,0.363566,1.009456,0.012250,0.009693,0.505112,0.237626,24.201607,39.000000,188.208463,3,4
0.609128,4,1.050000,0.540760,117.063686,1464.992657,0.265885,1.040411,0.013500,0.011471,0.079920,0.094771,46.724306,39.000000,140.249218,3,5
0.687546,5,0.790658,1.204436,106.044462,657.894242,0.306329,0.998433,0.012250,0.010365,0.377240,0.242925,23.684063,39.000000,164.677532,3,6
0.701879,6,0.818261,1.116001,98.756106,650.184413,0.327201,1.004027,0.011000,0.009852,0.334816,0.240774,23.894473,39.000000,137.328405,3,7
0.500000,2,1.050000,1.400000,132.032076,1029.536462,0.248137,0.986064,0.016000,0.014855,0.448879,0.212204,26.953202,39.000000,279.289932,3,8
0.533694,2,1.018581,1.086140,129.961644,1106.501243,0.247298,1.005915,0.016000,0.015175,0.281956,0.180874,30.920237,39.000000,202.590828,3,9
0.730615,7,0.859612,0.805364,89.921668,728.127260,0.352669,1.023674,0.009750,0.009369,0.199791,0.204275,27.854437,39.000000,89.921668,3,10
0.502895,7,0.300000,1.110105,133.858024,1321.760713,0.240305,1.004400,0.009750,0.010957,0.861363,0.155240,34.803969,39.000000,757.471252,3,11
0.500000,2,0.986012,0.535156,151.714479,2219.405077,0.204595,1.040765,0.016000,0.015374,0.082458,0.056212,58.103889,39.000000,296.868683,3,12
0.752836,6,0.515054,0.503110,89.933739,943.836078,0.346323,1.042792,0.011000,0.009377,0.164223,0.140880,37.204509,39.000000,104.835352,3,13
0.750985,4,0.643069,0.500000,89.748712,1004.959390,0.346949,1.042989,0.013500,0.010184,0.117229,0.128364,39.516506,39.000000,90.937322,3,14
0.629089,3,0.641270,0.929323,111.592421,948.817519,0.285774,1.015834,0.014750,0.012420,0.299997,0.178564,31.253112,39.000000,187.481454,3,15
0.767372,7,0.533984,1.004686,87.647357,589.765106,0.366611,1.011067,0.009750,0.009102,0.420697,0.242750,23.696476,39.000000,151.896955,3,16
0.632108,7,0.734046,0.790782,100.192730,964.725452,0.315581,1.024597,0.009750,0.009984,0.239874,0.174092,31.929612,39.000000,140.403097,3,17
0.682847,2,0.762135,0.937359,109.882100,810.095938,0.290697,1.015326,0.016000,0.013423,0.248333,0.195349,28.963989,39.000000,139.685535,3,18
0.800000,3,0.902543,0.891434,89.905055,611.485006,0.355118,1.018230,0.014750,0.011049,0.190288,0.224298,25.613824,39.000000,89.905055,3,19
0.692770,6,0.460493,0.500000,95.743130,1096.416968,0.324829,1.042989,0.011000,0.009740,0.190824,0.126922,39.770719,39.000000,145.838884,3,20
0.685675,3,0.537872,0.716772,95.562981,961.025348,0.329738,1.029278,0.014750,0.011609,0.233236,0.157043,34.502574,39.000000,141.927210,3,21
0.751596,4,1.047229,0.663107,92.356448,842.759920,0.340513,1.032672,0.013500,0.010441,0.105794,0.165685,33.165545,39.000000,92.356448,3,22
0.536010,3,0.418581,0.854224,121.832889,1398.635840,0.260008,1.020584,0.014750,0.013197,0.398353,0.129935,39.253296,39.000000,374.305067,3,23
0.500000,4,1.050000,0.613057,130.377344,1903.074812,0.239206,1.035838,0.013500,0.012664,0.107189,0.081778,49.822382,39.000000,207.069041,3,24
0.675675,2,0.809766,0.613242,108.225804,1127.525606,0.289241,1.035826,0.016000,0.013137,0.116734,0.126254,39.889900,39.000000,110.695296,3,25
0.520904,7,0.626896,0.545929,118.985196,1751.758500,0.261184,1.040084,0.009750,0.010758,0.176557,0.090068,47.778284,39.000000,271.167229,3,26
0.673309,3,1.012427,1.100139,105.877770,714.428303,0.304715,1.005030,0.014750,0.012032,0.264722,0.228256,25.186717,39.000000,122.792705,3,27
0.740142,5,0.300000,1.084591,93.745959,652.645490,0.344285,1.006013,0.012250,0.009846,0.726117,0.227240,25.292457,39.000000,299.553928,3,28
0.576253,2,0.778747,0.795082,123.570524,1243.925093,0.255637,1.024325,0.016000,0.014553,0.198728,0.139091,37.532354,39.000000,176.552719,3,29
0.696640,2,0.577281,0.903873,106.296760,822.932140,0.299952,1.017444,0.016000,0.013137,0.290669,0.187299,30.017260,39.000000,164.961877,3,30
best fit at iteration 3,89.905055
0.529271,4,0.820300,0.500000,124.369667,1953.720246,0.249200,1.042989,0.013500,0.012095,0.100716,0.066773,54.142599,39.000000,235.881324,4,1
0.792825,5,0.432448,0.500000,85.061941,872.574850,0.366374,1.042989,0.012250,0.009494,0.185223,0.146590,36.222525,39.000000,107.479104,4,2
0.730687,5,0.982548,0.852337,91.253138,720.925725,0.348521,1.020703,0.012250,0.010119,0.180367,0.206588,27.581668,39.000000,91.253138,4,3
0.708107,5,0.850209,0.882473,93.426623,747.993387,0.340909,1.018797,0.012250,0.010258,0.221734,0.205307,27.732889,39.000000,100.901703,4,4
0.500000,4,1.050000,0.540760,136.448372,2112.736706,0.227559,1.040411,0.013500,0.012596,0.085530,0.063399,55.311318,39.000000,241.147083,4,5
0.687546,5,0.790658,1.294742,109.849446,632.875213,0.297416,0.992721,0.012250,0.010290,0.417786,0.252667,22.783383,39.000000,181.636232,4,6
0.701879,6,0.972799,1.116001,99.442956,644.695721,0.324953,1.004027,0.011000,0.009889,0.286327,0.242827,23.692761,39.000000,117.257106,4,7
0.500000,7,1.050000,1.400000,146.041613,1080.016726,0.224330,0.986064,0.009750,0.010878,0.408571,0.200875,28.274772,39.000000,312.191309,4,8
0.663970,2,0.698651,1.400000,124.201838,663.281778,0.264702,0.986064,0.016000,0.013109,0.512215,0.249611,23.059248,39.000000,254.868404,4,9
0.730615,4,0.575064,0.993262,95.615701,682.077493,0.335555,1.011790,0.013500,0.010645,0.356900,0.220124,26.092807,39.000000,155.027406,4,10
0.661443,7,0.677607,1.295038,109.172357,672.391009,0.299104,0.992703,0.009750,0.009604,0.505882,0.247121,23.286981,39.000000,223.487369,4,11
0.552602,5,0.986012,0.698879,114.233593,1395.302887,0.274783,1.030410,0.012250,0.011458,0.144388,0.123619,40.371935,39.000000,137.443955,4,12
0.752836,6,0.670911,0.500000,89.952827,961.867288,0.346173,1.042989,0.011000,0.009339,0.121345,0.136969,37.915270,39.000000,89.952827,4,13
0.659411,4,0.643069,0.565600,96.729587,1172.132347,0.322568,1.038839,0.013500,0.010876,0.148426,0.123071,40.469850,39.000000,120.302874,4,14
0.709147,5,0.300000,0.813303,90.711171,815.147143,0.349620,1.023172,0.012250,0.010093,0.518002,0.185460,30.267106,39.000000,253.362469,4,15
0.565163,4,0.674041,0.772851,112.442133,1274.320674,0.280484,1.025731,0.013500,0.011993,0.235337,0.138125,37.709544,39.000000,191.578767,4,16
0.632108,3,0.632686,0.790782,106.148897,1042.644640,0.297884,1.024597,0.014750,0.012258,0.238717,0.157020,34.508511,39.000000,161.377882,4,17
0.682847,6,0.795573,1.014499,98.045246,724.652524,0.327343,1.010447,0.011000,0.010000,0.302371,0.221769,25.909065,39.000000,133.679742,4,18
0.800000,3,0.902543,0.703505,89.045667,729.689026,0.354411,1.030117,0.014750,0.010920,0.128088,0.183295,30.565142,39.000000,89.045667,4,19
0.692770,5,0.460493,0.734936,91.245513,888.387286,0.345781,1.028129,0.012250,0.010207,0.306662,0.172191,32.224785,39.000000,162.503204,4,20
0.719961,2,0.625672,0.916478,104.263356,761.487679,0.306179,1.016646,0.016000,0.012967,0.274578,0.197333,28.705867,39.000000,145.077059,4,21
0.800000,7,0.300000,0.663107,87.563073,707.829993,0.359522,1.032672,0.009750,0.009010,0.404999,0.190007,29.649513,39.000000,186.640195,4,22
0.637784,7,0.418581,0.854224,100.445601,925.418405,0.316058,1.020584,0.009750,0.009911,0.447839,0.180958,30.903710,39.000000,250.213076,4,23
0.687478,4,1.050000,0.500000,113.629406,1259.345554,0.273695,1.042989,0.013500,0.010874,0.065569,0.100228,45.331728,39.000000,132.077366,4,24
0.800000,2,0.809766,0.576143,96.716048,875.478067,0.323760,1.038173,0.016000,0.012036,0.096521,0.143927,36.671940,39.000000,96.716048,4,25
0.710566,2,0.913544,0.545929,112.740667,1140.693337,0.276753,1.040084,0.016000,0.012861,0.081161,0.113120,42.439682,39.000000,122.684052,4,26
0.614773,3,1.012427,0.500000,128.581489,1573.979816,0.241491,1.042989,0.014750,0.012389,0.068559,0.078498,50.665503,39.000000,167.042202,4,27
0.740142,6,0.300000,1.084591,93.266167,640.147228,0.346043,1.006013,0.011000,0.009463,0.754110,0.231763,24.808102,39.000000,303.469747,4,28
0.786622,2,1.039697,0.795082,95.100585,694.998411,0.333622,1.024325,0.016000,0.012409,0.134092,0.197942,28.625204,39.000000,95.100585,4,29
0.649443,4,0.577281,0.953221,104.556556,871.173032,0.305583,1.014322,0.013500,0.011270,0.349147,0.190252,29.624040,39.000000,191.880532,4,30
best fit at iteration 4,89.045667
0.679438,3,0.885635,0.500000,111.610001,1283.190736,0.278571,1.042989,0.014750,0.011681,0.078541,0.098938,45.649901,39.000000,130.640655,5,1
0.690644,5,0.432448,1.400000,114.598347,650.025407,0.287034,0.986064,0.012250,0.009957,0.735105,0.244769,23.506245,39.000000,344.168442,5,2
0.730687,5,0.911792,0.500000,97.088353,1070.645127,0.320610,1.042989,0.012250,0.009877,0.081464,0.120454,40.961471,39.000000,101.971328,5,3
0.780149,5,0.850209,0.747486,84.511686,701.124725,0.374297,1.027335,0.012250,0.009725,0.164601,0.197829,28.639898,39.000000,84.511686,5,4
0.724924,6,1.050000,0.841482,92.199606,728.226522,0.344693,1.021390,0.011000,0.009763,0.170344,0.206080,27.641243,39.000000,92.199606,5,5
0.687546,5,1.050000,1.400000,112.929217,589.928056,0.291266,0.986064,0.012250,0.010193,0.372302,0.271363,21.237294,39.000000,154.935179,5,6
0.800000,4,0.972799,1.116001,91.260242,515.808743,0.354797,1.004027,0.013500,0.010256,0.261598,0.266554,21.606146,39.000000,91.260242,5,7
0.800000,2,1.048147,0.500000,123.811028,1026.417855,0.251740,1.042989,0.016000,0.012440,0.053409,0.110532,42.994491,39.000000,136.492104,5,8
0.603354,4,0.660467,0.892394,109.754505,1031.045103,0.289735,1.018170,0.013500,0.011702,0.289584,0.169831,32.572289,39.000000,187.146208,5,9
0.730615,4,0.859612,0.500000,98.808000,1088.042279,0.315025,1.042989,0.013500,0.010426,0.083723,0.117078,41.622950,39.000000,105.453345,5,10
0.661443,7,0.677607,1.295038,109.172357,672.391009,0.299104,0.992703,0.009750,0.009604,0.505882,0.247121,23.286981,39.000000,223.487369,5,11
0.552602,2,0.835371,1.222019,136.906038,987.783972,0.236864,0.997321,0.016000,0.014853,0.388632,0.198383,28.580712,39.000000,268.198317,5,12
0.623363,6,0.361851,0.500000,104.511878,1323.167658,0.297151,1.042989,0.011000,0.010248,0.256095,0.109654,43.187148,39.000000,255.305281,5,13
0.750985,5,0.643069,0.500000,89.065373,980.676597,0.349602,1.042989,0.012250,0.009696,0.123051,0.133569,38.561671,39.000000,89.065373,5,14
0.709147,7,0.800069,0.929323,92.761607,701.604999,0.344364,1.015834,0.009750,0.009500,0.268935,0.220537,26.051190,39.000000,113.118583,5,15
0.800000,4,0.761229,0.622766,84.038332,776.287496,0.373680,1.035224,0.013500,0.010017,0.131726,0.170165,32.517055,39.000000,84.038332,5,16
0.632108,4,1.020132,1.112324,111.155260,795.028336,0.290220,1.004259,0.013500,0.011525,0.275465,0.218062,26.313130,39.000000,140.416012,5,17
0.682847,6,0.891861,1.156367,102.818546,667.719165,0.314947,1.001473,0.011000,0.009982,0.329366,0.241000,23.873482,39.000000,140.518398,5,18
0.800000,2,0.902543,0.703505,95.099206,747.272892,0.331854,1.030117,0.016000,0.012224,0.122216,0.178187,31.301694,39.000000,95.099206,5,19
0.692770,6,0.460493,0.953221,94.805929,753.564765,0.337306,1.014322,0.011000,0.009851,0.449007,0.208752,27.334320,39.000000,203.919570,5,20
0.685675,3,0.861803,0.659887,100.355057,1011.347510,0.312889,1.032876,0.014750,0.011715,0.129718,0.146095,36.309232,39.000000,100.355057,5,21
0.690185,4,0.911970,0.663107,96.262069,975.698042,0.326298,1.032672,0.013500,0.010829,0.128270,0.152475,35.259802,39.000000,96.262069,5,22
0.720130,7,0.418581,0.500000,97.496453,1008.326796,0.319184,1.042989,0.009750,0.009366,0.211953,0.136414,38.019884,39.000000,151.485736,5,23
0.687478,4,1.050000,0.500000,113.629406,1259.345554,0.273695,1.042989,0.013500,0.010874,0.065569,0.100228,45.331728,39.000000,132.077366,5,24
0.800000,2,1.008409,0.576143,105.575284,891.479900,0.296619,1.038173,0.016000,0.012250,0.074778,0.140098,37.342223,39.000000,105.575284,5,25
0.710566,2,0.847189,0.545929,109.253493,1133.071908,0.285590,1.040084,0.016000,0.012780,0.088691,0.114471,42.156125,39.000000,118.094973,5,26
0.688766,2,1.012427,1.100139,104.761402,685.162461,0.308066,1.005030,0.016000,0.013241,0.262288,0.232723,24.709496,39.000000,118.070454,5,27
0.654607,5,0.300000,1.084591,104.504616,827.258958,0.308298,1.006013,0.012250,0.010426,0.747002,0.200164,28.354422,39.000000,390.006472,5,28
0.786622,5,1.050000,0.795082,86.043293,663.159058,0.368750,1.024325,0.012250,0.009758,0.145590,0.208890,27.313822,39.000000,86.043293,5,29
0.784236,4,0.821468,0.645276,85.943701,786.474604,0.365775,1.033800,0.013500,0.010148,0.129641,0.171728,32.294594,39.000000,85.943701,5,30
best fit at iteration 5,84.038332
0.729440,4,0.885635,0.827855,92.404075,750.454413,0.343648,1.022252,0.013500,0.010673,0.185011,0.197671,28.662385,39.000000,92.404075,6,1
0.792825,5,0.432448,0.500000,85.061941,872.574850,0.366374,1.042989,0.012250,0.009494,0.185223,0.146590,36.222525,39.000000,107.479104,6,2
0.718014,2,1.050000,0.852337,100.926958,772.127250,0.315047,1.020703,0.016000,0.013014,0.158243,0.194847,29.028224,39.000000,100.926958,6,3
0.682634,5,0.814214,0.747486,93.908290,894.938895,0.336162,1.027335,0.012250,0.010348,0.181981,0.173704,31.987482,39.000000,98.382749,6,4
0.540648,6,1.050000,0.857777,119.143521,1241.696216,0.265969,1.020359,0.011000,0.011255,0.194351,0.153154,35.150240,39.000000,153.888910,6,5
0.800000,5,1.050000,1.400000,98.683321,444.806495,0.334088,0.986064,0.012250,0.009477,0.350753,0.306994,18.632011,39.000000,112.749590,6,6
0.800000,4,0.819500,0.950834,87.810683,579.041204,0.364926,1.014473,0.013500,0.010250,0.236880,0.237087,24.254821,39.000000,87.810683,6,7
0.800000,4,1.048147,0.500000,103.323893,960.815780,0.301662,1.042989,0.013500,0.010173,0.060886,0.124256,40.246557,39.000000,106.626436,6,8
0.725828,6,1.050000,0.892394,92.667949,697.616139,0.344035,1.018170,0.011000,0.009773,0.186888,0.216130,26.512391,39.000000,92.667949,6,9
0.730615,7,0.859612,0.805364,89.921668,728.127260,0.352669,1.023674,0.009750,0.009369,0.199791,0.204275,27.854437,39.000000,89.921668,6,10
0.723700,7,0.677607,0.665051,90.018884,841.969722,0.349197,1.032549,0.009750,0.009331,0.190890,0.174228,31.904617,39.000000,98.627482,6,11
0.552602,4,0.915572,0.698879,115.725020,1416.261461,0.271218,1.030410,0.013500,0.012118,0.150964,0.120397,40.978354,39.000000,150.976409,6,12
0.675834,6,0.670911,0.732626,93.341126,909.169690,0.337849,1.028275,0.011000,0.009948,0.222047,0.172526,32.172411,39.000000,120.133341,6,13
0.750985,6,1.050000,1.041429,92.491763,592.043330,0.348080,1.008743,0.011000,0.009617,0.233910,0.247139,23.280029,39.000000,92.491763,6,14
0.706277,3,0.579474,0.500000,94.466911,1152.084827,0.329307,1.042989,0.014750,0.011189,0.127140,0.112344,42.604790,39.000000,115.639911,6,15
0.800000,6,0.800480,0.592920,83.622870,775.282061,0.374848,1.037111,0.011000,0.009139,0.124666,0.170465,32.474939,39.000000,83.622870,6,16
0.762472,5,0.734046,0.790782,85.748010,703.937725,0.369747,1.024597,0.012250,0.009835,0.209769,0.202189,28.103250,39.000000,88.962591,6,17
0.662350,2,0.762135,0.500000,114.413415,1368.635945,0.271669,1.042989,0.016000,0.013083,0.088997,0.091416,47.465055,39.000000,139.247155,6,18
0.800000,3,1.047229,0.703505,90.905717,732.883598,0.347178,1.030117,0.014750,0.010964,0.109445,0.182348,30.698956,39.000000,90.905717,6,19
0.692770,6,0.460493,0.500000,95.743130,1096.416968,0.324829,1.042989,0.011000,0.009740,0.190824,0.126922,39.770719,39.000000,145.838884,6,20
0.799277,5,0.861803,1.359271,98.090971,460.858227,0.335213,0.988640,0.012250,0.009514,0.395669,0.297173,19.286931,39.000000,130.602632,6,21
0.751596,4,1.047229,0.663107,92.356448,842.759920,0.340513,1.032672,0.013500,0.010441,0.105794,0.165685,33.165545,39.000000,92.356448,6,22
0.720130,7,1.050000,0.833730,93.721257,731.794342,0.338883,1.021880,0.009750,0.009497,0.172929,0.206495,27.592975,39.000000,93.721257,6,23
0.687478,4,1.050000,1.108466,102.817363,680.097080,0.314033,1.004503,0.013500,0.011049,0.259139,0.234929,24.480950,39.000000,113.412881,6,24
0.800000,6,0.855311,0.576143,84.619009,795.450071,0.370066,1.038173,0.011000,0.009131,0.110451,0.164630,33.319735,39.000000,84.619009,6,25
0.703696,2,0.847189,0.545929,110.012529,1152.962841,0.283567,1.040084,0.016000,0.012841,0.089110,0.112924,42.481411,39.000000,119.833012,6,26
0.776392,2,0.647174,0.787321,94.284161,733.222017,0.336301,1.024816,0.016000,0.012351,0.203977,0.188838,29.806800,39.000000,101.843280,6,27
0.800000,5,0.300000,0.500000,85.823325,851.623696,0.363196,1.042989,0.012250,0.009509,0.270132,0.149958,35.672730,39.000000,154.600936,6,28
0.800000,3,1.050000,1.200502,91.932533,488.691809,0.354089,0.998682,0.014750,0.010934,0.275678,0.281342,20.470275,39.000000,91.932533,6,29
0.764218,3,0.821468,0.645276,91.587907,844.245305,0.343113,1.033800,0.014750,0.011075,0.125107,0.161592,33.781931,39.000000,91.587907,6,30
best fit at iteration 6,83.622870
