D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.725435,1.061327,4.0,0.0,544.591189,0.0,0.0135,0.010241,0.310858,0.252275,22.811782,39.0,0.23221880883955998,0.0
0.769734,0.740644,0.924461,5.0,0.0,625.601547,0.0,0.01225,0.009849,0.26124,0.227955,25.213732,39.0,0.14601566098572102,0.0
0.779853,0.829551,0.728507,5.0,84.281526,714.125023,84.281526,0.01225,0.009709,0.162175,0.193797,29.159874,39.0,0.0,1.0
0.774563,0.761312,0.748153,3.0,89.75674,739.333933,89.75674,0.01475,0.011084,0.170491,0.187515,29.984449,39.0,0.0,1.0
0.601843,0.91569,0.92898,7.0,0.0,950.544,0.0,0.00975,0.010302,0.250111,0.187798,29.953938,39.0,0.3853904742305957,0.0
0.500000,0.624994,1.138491,3.0,0.0,1306.338351,0.0,0.01475,0.014019,0.436592,0.158978,34.199858,39.0,1.746241618337128,0.0
0.607540,0.98277,0.79914,3.0,0.0,1091.240741,0.0,0.01475,0.012632,0.165108,0.15577,34.713152,39.0,0.05994735828465053,0.0
0.800000,0.3713,1.303225,6.0,0.0,501.928894,0.0,0.011,0.008998,0.762929,0.274048,21.024748,39.0,1.7839247139187293,0.0
0.500000,0.550214,1.236141,6.0,0.0,1226.546018,0.0,0.011,0.011444,0.577725,0.172963,32.1109,39.0,2.378962860860652,0.0
0.800000,1.05,0.779098,6.0,84.826668,643.307875,84.826668,0.011,0.0093,0.143797,0.212126,26.946817,39.0,0.0,1.0
0.523575,1.05,1.159331,6.0,0.0,1094.58091,0.0,0.011,0.011415,0.308051,0.18743,30.007211,39.0,0.6799079318711457,0.0
0.659778,1.017474,1.181751,4.0,0.0,706.297635,0.0,0.0135,0.011241,0.299081,0.235743,24.399667,39.0,0.2686739372961232,0.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.500000,0.571045,0.855627,7.0,0.0,1446.778347,0.0,0.00975,0.011146,0.361355,0.137227,37.876569,39.0,1.75851131607014,0.0
0.800000,0.529127,1.113746,6.0,0.0,524.338694,0.0,0.011,0.009198,0.465572,0.262182,21.963448,39.0,0.7757588240230067,0.0
0.800000,0.795081,1.029043,4.0,0.0,551.370837,0.0,0.0135,0.010257,0.274413,0.249118,23.095768,39.0,0.10153822686437756,0.0
0.572973,1.05,0.886012,7.0,0.0,1074.76598,0.0,0.00975,0.010599,0.206221,0.172103,32.243826,39.0,0.278343646984916,0.0
0.563449,0.584037,1.093134,7.0,0.0,1007.025374,0.0,0.00975,0.010494,0.477099,0.189639,29.709385,39.0,1.586725096361429,0.0
0.593285,0.912501,1.175853,5.0,0.0,870.102591,0.0,0.01225,0.011195,0.33876,0.211487,27.029151,39.0,0.6018005834874011,0.0
0.618290,0.419354,1.169917,2.0,0.0,920.717995,0.0,0.016,0.013825,0.557838,0.188891,29.806951,39.0,1.953226993345368,0.0
0.547469,1.05,1.029665,4.0,0.0,1092.464989,0.0,0.0135,0.012416,0.249265,0.178165,31.315965,39.0,0.3990682794039233,0.0
0.521311,1.013289,0.648459,3.0,0.0,1708.677411,0.0,0.01475,0.013481,0.117339,0.0951,46.639705,39.0,0.4297384522365121,0.0
0.696197,0.765773,0.687155,5.0,0.0,913.654076,0.0,0.01225,0.010193,0.168983,0.164756,33.305222,39.0,0.025656121780086798,0.0
0.566672,0.84055,1.226296,3.0,0.0,941.581541,0.0,0.01475,0.013091,0.384149,0.20365,27.937526,39.0,0.8863196660937884,0.0
0.654842,0.814529,0.996468,7.0,0.0,779.561107,0.0,0.00975,0.009858,0.301298,0.214159,26.729162,39.0,0.41784484293822394,0.0
fitness at iteration,6,,,,,108.777356,,,,,,,,0.0
0.500000,0.657656,1.217827,7.0,0.0,1191.074694,0.0,0.00975,0.01107,0.509438,0.179081,31.182263,39.0,1.9639762564332328,0.0
0.636013,0.419258,0.801111,2.0,0.0,1079.62509,0.0,0.016,0.013408,0.328876,0.14826,35.953194,39.0,1.218238230136247,0.0
0.768315,0.582175,0.833891,7.0,0.0,654.285754,0.0,0.00975,0.009124,0.299422,0.217917,26.321167,39.0,0.37401854834638887,0.0
0.800000,0.734506,0.5,4.0,88.254344,907.78546,88.254344,0.0135,0.009935,0.097231,0.13637,38.025228,39.0,0.0,1.0
0.800000,1.05,0.5,3.0,0.0,991.239042,0.0,0.01475,0.011051,0.057135,0.117578,41.520924,39.0,0.06463907692307694,0.0
0.661499,0.725435,0.840488,4.0,0.0,896.101448,0.0,0.0135,0.011167,0.236865,0.180025,31.037377,39.0,0.31573392584363286,0.0
0.638686,1.05,0.5,4.0,0.0,1438.959137,0.0,0.0135,0.01124,0.06773,0.08859,48.12095,39.0,0.23387051282051283,0.0
0.753878,0.829551,0.937998,5.0,0.0,641.102876,0.0,0.01225,0.009969,0.242612,0.227106,25.306213,39.0,0.06827648763132631,0.0
0.667086,1.05,0.613794,7.0,99.973706,1056.283952,99.973706,0.00975,0.009671,0.107897,0.142668,36.894458,39.0,0.0,1.0
0.800000,0.787261,0.928602,6.0,0.0,570.825361,0.0,0.011,0.009283,0.252046,0.240552,23.910677,39.0,0.04778176859888924,0.0
0.765727,0.819151,0.518159,3.0,0.0,996.210599,0.0,0.01475,0.010978,0.086942,0.125948,39.941435,39.0,0.024139358974358933,0.0
0.612724,0.3,0.921672,4.0,0.0,1035.884481,0.0,0.0135,0.011367,0.598333,0.165263,33.233425,39.0,2.6204897647991383,0.0
0.622408,1.05,0.686997,3.0,110.656415,1175.775319,110.656415,0.01475,0.012382,0.117529,0.134857,38.317568,39.0,0.0,1.0
0.604969,0.548156,0.5,4.0,0.0,1479.820097,0.0,0.0135,0.011234,0.15275,0.094076,46.874964,39.0,0.8256093854461366,0.0
0.800000,1.05,1.4,6.0,0.0,444.306251,0.0,0.011,0.009063,0.351512,0.30733,18.611057,39.0,0.14376077831646764,0.0
0.790438,0.552237,0.82108,2.0,0.0,696.848631,0.0,0.016,0.012185,0.247957,0.196257,28.840648,39.0,0.2634300942132002,0.0
0.682621,0.789903,0.590801,6.0,93.988911,1034.292885,93.988911,0.011,0.009808,0.135496,0.142243,36.967632,39.0,0.0,1.0
0.800000,1.05,1.4,7.0,0.0,441.200117,0.0,0.00975,0.00869,0.356281,0.309434,18.480947,39.0,0.15139577422002762,0.0
0.712560,0.679934,1.26651,6.0,0.0,599.100666,0.0,0.011,0.009653,0.464584,0.257612,22.352183,39.0,0.8034253062745523,0.0
0.701017,0.624489,0.682406,3.0,0.0,948.69144,0.0,0.01475,0.011494,0.186861,0.155084,34.821878,39.0,0.20490185963735782,0.0
0.800000,0.343538,0.880333,4.0,0.0,634.28095,0.0,0.0135,0.010043,0.463962,0.215569,26.568698,39.0,1.1522667916073275,0.0
0.572973,1.05,0.725852,7.0,0.0,1234.099852,0.0,0.00975,0.01051,0.150507,0.141943,37.023967,39.0,0.13264616149339042,0.0
0.615819,0.724131,1.093134,7.0,0.0,835.570889,0.0,0.00975,0.010094,0.38876,0.21225,26.942305,39.0,0.8656933144110848,0.0
0.633932,0.912501,1.175853,5.0,0.0,767.572605,0.0,0.01225,0.010832,0.332072,0.225598,25.477733,39.0,0.47196340393088587,0.0
0.618290,0.796578,1.169917,6.0,0.0,806.626582,0.0,0.011,0.010441,0.380874,0.219982,26.113402,39.0,0.7313871134911036,0.0
0.638094,1.05,0.833173,2.0,111.05447,973.697802,111.05447,0.016,0.013825,0.160284,0.170109,32.531735,39.0,0.0,1.0
0.799738,1.013289,0.549332,3.0,100.653573,903.616842,100.653573,0.01475,0.010936,0.072075,0.137377,37.838197,39.0,0.0,1.0
0.590125,0.789335,0.687155,5.0,0.0,1241.92802,0.0,0.01225,0.011035,0.17386,0.134568,38.374166,39.0,0.29198620771654477,0.0
0.566672,0.734506,0.698523,6.0,0.0,1301.967119,0.0,0.011,0.010793,0.200919,0.133251,38.630474,39.0,0.5078235810613052,0.0
0.598683,0.814529,0.5,7.0,0.0,1460.769916,0.0,0.00975,0.010008,0.110019,0.098385,45.790688,39.0,0.3181493148180414,0.0
fitness at iteration,7,,,,,108.777356,,,,,,,,0.0
0.500000,0.586662,0.874945,7.0,0.0,1426.730921,0.0,0.00975,0.011153,0.363442,0.140106,37.351728,39.0,1.7198459691422245,0.0
0.636013,0.464136,1.198443,6.0,0.0,792.656079,0.0,0.011,0.010161,0.608925,0.217264,26.39668,39.0,1.802696258929229,0.0
0.800000,0.727828,0.54823,5.0,84.090412,829.208783,84.090412,0.01225,0.009458,0.118752,0.155597,34.733816,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,93.204794,916.504042,93.204794,0.011,0.009126,0.06674,0.134445,38.390432,39.0,0.0,1.0
0.665223,0.726462,0.5,7.0,0.0,1192.781774,0.0,0.00975,0.009571,0.120565,0.117475,41.545802,39.0,0.09158044318212835,0.0
0.800000,0.901101,0.5,7.0,89.123079,878.397884,89.123079,0.00975,0.008809,0.084591,0.143216,36.794245,39.0,0.0,1.0
0.769734,0.394187,1.225506,4.0,0.0,573.027339,0.0,0.0135,0.010182,0.633706,0.249148,23.094824,39.0,1.5434922214908406,0.0
0.779853,1.05,1.160121,5.0,93.101596,521.264515,93.101596,0.01225,0.009817,0.266327,0.270665,21.284799,39.0,0.0,1.0
0.566462,1.05,0.748153,7.0,0.0,1233.703309,0.0,0.00975,0.010587,0.158594,0.144448,36.591466,39.0,0.1769906591099785,0.0
0.614941,0.987859,0.915213,6.0,0.0,933.436,0.0,0.011,0.010567,0.219555,0.187048,30.054973,39.0,0.17378961549976482,0.0
0.789303,0.819151,1.138491,3.0,0.0,534.595788,0.0,0.01475,0.011117,0.307831,0.260619,22.093662,39.0,0.18115333110786255,0.0
0.731997,0.850644,0.799116,3.0,95.349004,779.079794,95.349004,0.01475,0.011479,0.175124,0.188454,29.860006,39.0,0.0,1.0
0.622408,0.730535,0.912788,5.0,0.0,937.378017,0.0,0.01225,0.010902,0.280307,0.183469,30.548392,39.0,0.527816688377873,0.0
0.604969,0.401983,0.855282,7.0,0.0,1024.099613,0.0,0.00975,0.010153,0.472372,0.170778,32.439506,39.0,1.8056930061534013,0.0
0.646071,1.05,0.779098,6.0,100.99814,951.111839,100.99814,0.011,0.010276,0.15747,0.172522,32.17438,39.0,0.0,1.0
0.523575,0.864089,1.164772,6.0,0.0,1104.62558,0.0,0.011,0.01136,0.368222,0.185408,30.282579,39.0,1.0176993745350948,0.0
0.500000,0.789903,0.590801,6.0,0.0,1844.944693,0.0,0.011,0.011347,0.150724,0.087852,48.300539,39.0,0.9847142815691309,0.0
0.782428,0.808701,0.5,4.0,0.0,954.709713,0.0,0.0135,0.010076,0.087428,0.130715,39.112405,39.0,0.0028821794871795522,0.0
0.667117,0.529943,0.851578,6.0,0.0,855.541069,0.0,0.011,0.010035,0.344347,0.188295,29.884198,39.0,0.8287633766164796,0.0
0.800000,0.823137,0.682406,6.0,82.503584,702.168762,82.503584,0.011,0.009198,0.150685,0.191816,29.412376,39.0,0.0,1.0
0.572086,0.799403,0.880333,7.0,0.0,1085.376708,0.0,0.00975,0.010511,0.266922,0.170271,32.511751,39.0,0.6400307669393731,0.0
0.668635,1.05,0.886012,5.0,99.385572,825.924294,99.385572,0.01225,0.010591,0.186266,0.195727,28.915301,39.0,0.0,1.0
0.553096,0.975603,0.818755,7.0,0.0,1209.722423,0.0,0.00975,0.010726,0.198938,0.153844,35.033585,39.0,0.3841089503390283,0.0
0.561774,0.708704,1.175853,4.0,0.0,1000.047051,0.0,0.0135,0.012168,0.412969,0.191875,29.415786,39.0,1.1522814332247557,0.0
0.714374,0.419354,1.169917,5.0,0.0,658.132452,0.0,0.01225,0.010043,0.603563,0.233593,24.617129,39.0,1.5838231453853495,0.0
0.638094,1.05,0.833173,4.0,103.991881,952.281548,103.991881,0.0135,0.011427,0.167477,0.174828,31.816207,39.0,0.0,1.0
0.799738,1.013289,0.796331,3.0,89.258944,663.422962,89.258944,0.01475,0.011009,0.14108,0.204869,27.78028,39.0,0.0,1.0
0.708844,0.897912,1.079619,6.0,0.0,647.559074,0.0,0.011,0.009838,0.29259,0.23935,24.034146,39.0,0.22243576352621688,0.0
0.566672,1.018169,0.748119,2.0,0.0,1323.720321,0.0,0.016,0.014654,0.142038,0.129796,39.27591,39.0,0.10139185166308325,0.0
0.598683,0.608413,0.987198,5.0,0.0,975.277928,0.0,0.01225,0.011088,0.371294,0.18331,30.571993,39.0,1.0254977906278981,0.0
fitness at iteration,8,,,,,108.777356,,,,,,,,0.0
0.509823,0.657656,0.890397,7.0,0.0,1352.934077,0.0,0.00975,0.01107,0.334429,0.147301,36.115556,39.0,1.3896195333600507,0.0
0.636013,0.419258,1.198443,3.0,0.0,845.708188,0.0,0.01475,0.012135,0.593576,0.20174,28.163398,39.0,1.9422821453355803,0.0
0.800000,0.810232,0.54823,5.0,85.350833,836.371057,85.350833,0.01225,0.009471,0.104876,0.153785,35.033829,39.0,0.0,1.0
0.800000,0.734506,0.5,2.0,0.0,973.266241,0.0,0.016,0.011895,0.084695,0.121457,40.768081,39.0,0.045335410256410316,0.0
0.800000,0.3,1.125986,3.0,0.0,581.290437,0.0,0.01475,0.010678,0.674029,0.236161,24.349037,39.0,1.8541080025914523,0.0
0.800000,0.901101,0.5,7.0,89.123079,878.397884,89.123079,0.00975,0.008809,0.084591,0.143216,36.794245,39.0,0.0,1.0
0.769734,0.766558,0.561448,4.0,88.165547,897.045559,88.165547,0.0135,0.010152,0.113148,0.14701,36.153788,39.0,0.0,1.0
0.779853,0.849498,0.728507,7.0,85.356426,692.888196,85.356426,0.00975,0.009067,0.168053,0.200618,28.29271,39.0,0.0,1.0
0.800000,1.05,1.125986,7.0,88.411275,496.366761,88.411275,0.00975,0.008982,0.261846,0.27715,20.791762,39.0,0.0,1.0
0.614941,0.987859,0.647629,6.0,104.132679,1189.789828,104.132679,0.011,0.010382,0.126849,0.134903,38.309108,39.0,0.0,1.0
0.738630,0.733132,1.138491,3.0,0.0,611.910664,0.0,0.01475,0.011487,0.344992,0.243087,23.665376,39.0,0.4192120516522892,0.0
0.800000,0.384552,0.789934,3.0,0.0,689.954999,0.0,0.01475,0.010712,0.343148,0.195791,28.900767,39.0,0.7526239714797923,0.0
0.675195,1.05,0.686997,5.0,97.63832,977.863444,97.63832,0.01225,0.010409,0.121919,0.156629,34.570511,39.0,0.0,1.0
0.789513,0.689035,1.236141,3.0,0.0,518.687101,0.0,0.01475,0.011027,0.398719,0.268633,21.441893,39.0,0.4842517486682573,0.0
0.800000,1.05,1.4,2.0,0.0,432.032974,0.0,0.016,0.011585,0.370928,0.3158,18.096955,39.0,0.1745661811272956,0.0
0.800000,0.3,1.159331,6.0,0.0,535.569547,0.0,0.011,0.009091,0.798274,0.256589,22.433885,39.0,2.1110998522929663,0.0
0.682621,0.789903,0.590801,6.0,93.988911,1034.292885,93.988911,0.011,0.009808,0.135496,0.142243,36.967632,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,93.204794,916.504042,93.204794,0.011,0.009126,0.06674,0.134445,38.390432,39.0,0.0,1.0
0.500000,0.868499,1.070634,7.0,0.0,1245.869546,0.0,0.00975,0.011234,0.33851,0.169546,32.616788,39.0,1.128666288492158,0.0
0.790855,0.823137,1.062317,6.0,0.0,535.68882,0.0,0.011,0.009331,0.296321,0.259563,22.182383,39.0,0.14161494511929673,0.0
0.523575,0.962341,1.4,6.0,0.0,999.077813,0.0,0.011,0.011114,0.431961,0.208347,27.389057,39.0,1.0835341261357723,0.0
0.668635,0.678368,0.655072,7.0,0.0,982.746243,0.0,0.00975,0.009663,0.192811,0.157647,34.405579,39.0,0.2230553071101892,0.0
0.639468,0.430927,1.093134,7.0,0.0,809.317613,0.0,0.00975,0.009833,0.59788,0.21086,27.097945,39.0,1.8438767983032665,0.0
0.593285,0.635245,1.4,5.0,0.0,829.956354,0.0,0.01225,0.010857,0.570575,0.222912,25.782035,39.0,1.5596423700832618,0.0
0.618290,0.97828,1.169917,5.0,0.0,802.578365,0.0,0.01225,0.010981,0.313206,0.221169,25.982346,39.0,0.41613878979422964,0.0
0.694908,0.727828,0.857039,3.0,0.0,822.582355,0.0,0.01475,0.011795,0.230192,0.187946,29.929891,39.0,0.22477732965851896,0.0
0.799738,1.013289,0.796331,2.0,94.087025,674.63517,94.087025,0.016,0.012309,0.136511,0.200962,28.249782,39.0,0.0,1.0
0.795591,1.05,0.884694,4.0,87.133296,609.253835,87.133296,0.0135,0.010281,0.168141,0.226411,25.379715,39.0,0.0,1.0
0.566672,1.05,0.629841,3.0,0.0,1502.181431,0.0,0.01475,0.012921,0.104013,0.103437,44.571003,39.0,0.14841483774739125,0.0
0.598683,0.814529,0.790868,7.0,0.0,1066.339768,0.0,0.00975,0.010261,0.220737,0.163973,33.426504,39.0,0.39597915849850857,0.0
fitness at iteration,9,,,,,108.777356,,,,,,,,0.0
0.634628,1.043497,0.742069,6.0,102.217631,1018.171952,102.217631,0.011,0.010334,0.147427,0.161296,33.832878,39.0,0.0,1.0
0.636013,1.05,1.198443,2.0,0.0,738.94673,0.0,0.016,0.01362,0.308818,0.233722,24.608075,39.0,0.3213047980078896,0.0
0.768622,0.727828,0.825111,5.0,0.0,674.778408,0.0,0.01225,0.009815,0.224565,0.210283,27.156433,39.0,0.067917996224136,0.0
0.800000,1.05,0.721477,5.0,85.107183,692.227769,85.107183,0.01225,0.00964,0.122694,0.195063,28.995969,39.0,0.0,1.0
0.774563,1.05,1.125986,3.0,93.57908,542.074504,93.57908,0.01475,0.011178,0.251208,0.261947,21.98439,39.0,0.0,1.0
0.800000,0.901101,1.019591,7.0,0.0,528.349737,0.0,0.00975,0.008998,0.262397,0.26016,22.131462,39.0,0.008598554735547314,0.0
0.769734,1.05,0.924461,6.0,88.635316,611.619536,88.635316,0.011,0.009512,0.192601,0.233246,24.650212,39.0,0.0,1.0
0.800000,0.829551,0.728507,2.0,93.868251,727.673013,93.868251,0.016,0.012212,0.141011,0.183894,30.480696,39.0,0.0,1.0
0.774563,1.05,0.748153,3.0,92.071047,738.180819,92.071047,0.01475,0.011159,0.123996,0.187861,29.937683,39.0,0.0,1.0
0.702625,0.987859,0.586052,6.0,94.873257,1005.414975,94.873257,0.011,0.009702,0.101867,0.142118,36.988566,39.0,0.0,1.0
0.789303,1.05,0.91511,4.0,88.021443,603.054354,88.021443,0.0135,0.01033,0.178539,0.230648,24.922903,39.0,0.0,1.0
0.800000,0.789903,0.999194,6.0,0.0,545.252612,0.0,0.011,0.009284,0.279979,0.251967,22.839488,39.0,0.11117328856556605,0.0
0.675195,1.05,1.4,4.0,0.0,606.203546,0.0,0.0135,0.010831,0.379688,0.268863,21.431179,39.0,0.4121987778162112,0.0
0.598473,0.78516,1.047081,4.0,0.0,937.343013,0.0,0.0135,0.011844,0.316706,0.192197,29.372544,39.0,0.647819685010692,0.0
0.668635,1.05,0.779098,6.0,98.125612,892.592246,98.125612,0.011,0.01011,0.155449,0.178578,31.249321,39.0,0.0,1.0
0.523575,1.05,0.780269,6.0,0.0,1408.743324,0.0,0.011,0.01138,0.168783,0.133313,38.619766,39.0,0.2994574906416639,0.0
0.682621,0.789903,0.905653,6.0,0.0,777.318071,0.0,0.011,0.009994,0.258022,0.204896,27.782854,39.0,0.2592827580821489,0.0
0.800000,1.05,0.65755,5.0,86.16119,744.372447,86.16119,0.01225,0.0096,0.104645,0.179007,31.1802,39.0,0.0,1.0
0.712560,0.529943,1.070634,6.0,0.0,665.782292,0.0,0.011,0.009719,0.458677,0.231473,24.840046,39.0,0.9815572442574295,0.0
0.723382,0.823137,0.682406,6.0,89.122948,842.574772,89.122948,0.011,0.009626,0.157882,0.174171,31.913543,39.0,0.0,1.0
0.537561,0.343538,0.5,6.0,0.0,1742.078546,0.0,0.011,0.010967,0.283771,0.084865,49.03363,39.0,2.6010656472345977,0.0
0.668548,0.508695,1.177904,2.0,0.0,769.122943,0.0,0.016,0.01339,0.479587,0.212397,26.923213,39.0,1.2579744534998138,0.0
0.500000,0.595643,1.093134,5.0,0.0,1308.622646,0.0,0.01225,0.012119,0.450719,0.1586,34.259661,39.0,1.8418600252206812,0.0
0.593285,0.912501,1.21039,6.0,0.0,848.685291,0.0,0.011,0.010659,0.359303,0.217597,26.363837,39.0,0.6512314048447357,0.0
0.618290,0.419354,1.169917,5.0,0.0,869.598885,0.0,0.01225,0.010764,0.624206,0.201841,28.152042,39.0,2.0925629579718694,0.0
0.800000,1.05,0.833173,4.0,86.391455,630.595742,86.391455,0.0135,0.010233,0.15165,0.217016,26.414333,39.0,0.0,1.0
0.799738,1.013289,0.701346,5.0,84.792262,706.424135,84.792262,0.01225,0.009619,0.1217,0.190526,29.580918,39.0,0.0,1.0
0.795591,0.897912,1.080121,5.0,0.0,529.449706,0.0,0.01225,0.009732,0.272678,0.261075,22.055311,39.0,0.04444316767212477,0.0
0.800000,1.05,1.226296,3.0,0.0,481.426522,0.0,0.01475,0.010905,0.285911,0.28527,20.165947,39.0,0.0022469940757878595,0.0
0.598683,0.814529,0.987198,5.0,0.0,955.826402,0.0,0.01225,0.011159,0.288571,0.187738,29.962247,39.0,0.5370942483674058,0.0
fitness at iteration,10,,,,,108.777356,,,,,,,,0.0
0.800000,1.030299,0.742069,6.0,84.56322,666.309506,84.56322,0.011,0.009275,0.135488,0.203782,27.910307,39.0,0.0,1.0
0.668635,1.05,1.198443,7.0,0.0,668.855673,0.0,0.00975,0.009711,0.307043,0.245731,23.416387,39.0,0.24950860900741056,0.0
0.593495,0.782385,1.4,5.0,0.0,806.521528,0.0,0.01225,0.010913,0.48931,0.229439,25.062914,39.0,1.132636561351819,0.0
0.800000,1.05,1.121359,5.0,90.083541,508.165559,90.083541,0.01225,0.009714,0.249865,0.270632,21.285989,39.0,0.0,1.0
0.800000,1.05,0.892625,3.0,89.094594,606.565486,89.094594,0.01475,0.011044,0.166224,0.226153,25.407756,39.0,0.0,1.0
0.800000,0.901101,0.5,7.0,89.123079,878.397884,89.123079,0.00975,0.008809,0.084591,0.143216,36.794245,39.0,0.0,1.0
0.769734,0.851441,0.924461,6.0,0.0,613.085019,0.0,0.011,0.009463,0.236408,0.232682,24.709276,39.0,0.016013271331688773,0.0
0.705401,1.05,0.728507,7.0,95.066925,837.377581,95.066925,0.00975,0.009537,0.140291,0.180766,30.928284,39.0,0.0,1.0
0.774563,1.05,1.233777,5.0,0.0,508.435225,0.0,0.01225,0.009803,0.293398,0.279474,20.620114,39.0,0.04982216592598951,0.0
0.702625,0.987859,0.733225,6.0,93.07645,849.364635,93.07645,0.011,0.009828,0.147493,0.17858,31.247575,39.0,0.0,1.0
0.800000,1.05,0.91511,7.0,86.391354,566.438552,86.391354,0.00975,0.009058,0.191152,0.242419,23.726923,39.0,0.0,1.0
0.800000,0.850644,0.825587,3.0,89.006349,647.95026,89.006349,0.01475,0.011003,0.177133,0.210403,27.141277,39.0,0.0,1.0
0.675195,0.643364,0.5,5.0,0.0,1189.209097,0.0,0.01225,0.010171,0.128966,0.115026,42.042237,39.0,0.19919606875101142,0.0
0.604969,0.401983,1.236141,6.0,0.0,874.668736,0.0,0.011,0.01034,0.716213,0.205577,27.706115,39.0,2.483916002276519,0.0
0.774563,1.05,1.041657,6.0,90.086449,559.264775,90.086449,0.011,0.009477,0.230897,0.253755,22.681559,39.0,0.0,1.0
0.523575,0.864089,0.5,6.0,0.0,1917.660587,0.0,0.011,0.010993,0.10365,0.071744,52.571396,39.0,0.7927046287883988,0.0
0.682621,0.789903,1.013096,6.0,0.0,725.957134,0.0,0.011,0.010001,0.303756,0.221442,25.947115,39.0,0.3717181022570245,0.0
0.800000,1.05,0.65755,5.0,86.16119,744.372447,86.16119,0.01225,0.0096,0.104645,0.179007,31.1802,39.0,0.0,1.0
0.512984,0.529943,1.070634,6.0,0.0,1250.858384,0.0,0.011,0.011383,0.496543,0.162863,33.597794,39.0,2.0824852604824273,0.0
0.800000,0.823137,0.682406,6.0,82.503584,702.168762,82.503584,0.011,0.009198,0.150685,0.191816,29.412376,39.0,0.0,1.0
0.800000,1.05,0.880333,7.0,86.233719,581.632755,86.233719,0.00975,0.009058,0.179854,0.236021,24.363376,39.0,0.0,1.0
0.668635,1.05,0.910515,2.0,106.340097,832.882177,106.340097,0.016,0.013512,0.184414,0.193846,29.158894,39.0,0.0,1.0
0.799790,0.975603,0.5,7.0,89.912652,889.327704,89.912652,0.00975,0.008802,0.076323,0.140658,37.242295,39.0,0.0,1.0
0.593285,0.912501,0.913175,5.0,0.0,1015.029456,0.0,0.01225,0.011213,0.232601,0.176722,31.531206,39.0,0.3161971910684579,0.0
0.800000,0.582564,0.757981,5.0,0.0,665.098034,0.0,0.01225,0.009579,0.241458,0.204204,27.859561,39.0,0.1824352118469766,0.0
0.662271,1.05,0.595668,7.0,100.784078,1095.833034,100.784078,0.00975,0.009679,0.102835,0.136533,37.999588,39.0,0.0,1.0
0.555367,0.3,1.4,3.0,0.0,1078.656018,0.0,0.01475,0.012474,0.940536,0.177826,31.366184,39.0,4.2890803369586,0.0
0.795591,0.823137,0.773227,5.0,83.181778,660.820902,83.181778,0.01225,0.009648,0.177657,0.207024,27.527847,39.0,0.0,1.0
0.634796,1.018169,1.226296,3.0,0.0,738.867479,0.0,0.01475,0.012279,0.323598,0.234204,24.558356,39.0,0.38169288312752986,0.0
0.598683,0.545703,1.143517,4.0,0.0,926.433731,0.0,0.0135,0.011713,0.478416,0.194794,29.040876,39.0,1.4560099387044778,0.0
fitness at iteration,11,,,,,108.777356,,,,,,,,0.0
0.800000,1.05,0.742069,2.0,95.25854,714.848609,95.25854,0.016,0.012285,0.115776,0.187809,29.943509,39.0,0.0,1.0
0.800000,1.05,0.56298,2.0,109.566807,915.527049,109.566807,0.016,0.012306,0.06791,0.134658,38.349507,39.0,0.0,1.0
0.800000,0.806263,0.695563,7.0,83.663553,683.012746,83.663553,0.00975,0.008945,0.162979,0.198058,28.609971,39.0,0.0,1.0
0.800000,0.396585,0.721477,7.0,0.0,670.721253,0.0,0.00975,0.008977,0.345638,0.202242,28.095106,39.0,0.7090317540372425,0.0
0.800000,0.655483,0.892625,5.0,0.0,598.570092,0.0,0.01225,0.009646,0.273273,0.229243,25.072845,39.0,0.192066933341476,0.0
0.598683,1.009519,0.5,5.0,0.0,1567.094576,0.0,0.01225,0.010854,0.077197,0.084502,49.123642,39.0,0.259580564102564,0.0
0.769734,0.595713,0.924461,6.0,0.0,621.140422,0.0,0.011,0.009413,0.329376,0.229619,25.033934,39.0,0.43444575579546996,0.0
0.800000,1.05,0.571144,5.0,89.958115,835.239392,89.958115,0.01225,0.009559,0.081599,0.154069,34.986426,39.0,0.0,1.0
0.774563,1.05,0.61984,7.0,89.236794,799.734564,89.236794,0.00975,0.009053,0.102523,0.170766,32.434058,39.0,0.0,1.0
0.722696,1.05,0.903922,6.0,93.158777,697.072346,93.158777,0.011,0.009795,0.191041,0.217404,26.377409,39.0,0.0,1.0
0.675195,1.05,0.730794,7.0,98.494407,905.305739,98.494407,0.00975,0.009733,0.143557,0.173591,32.005371,39.0,0.0,1.0
0.540398,0.682598,1.17939,4.0,0.0,1080.532006,0.0,0.0135,0.0124,0.430592,0.183315,30.573817,39.0,1.3489185282164577,0.0
0.578860,1.05,1.209871,5.0,0.0,886.665393,0.0,0.01225,0.01133,0.316226,0.212879,26.873987,39.0,0.48547296821198893,0.0
0.604969,0.823137,0.517904,4.0,0.0,1485.567804,0.0,0.0135,0.011361,0.101377,0.093245,47.057029,39.0,0.2938015976947963,0.0
0.800000,1.05,0.779098,4.0,86.358858,663.511861,86.358858,0.0135,0.010206,0.135329,0.204761,27.79312,39.0,0.0,1.0
