D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.800000,2,1.007528,0.972012,93.027582,575.397950,0.344917,1.013134,0.016000,0.012331,0.196182,0.238609,24.102213,39.000000,93.027582,1,20
0.682523,6,0.343538,1.400000,0.000000,672.845267,0.288254,0.986064,0.011000,0.009526,0.907084,0.239252,24.045357,39.000000,0.000000,1,21
0.572973,4,0.737906,0.886012,0.000000,1133.579299,0.276190,1.018573,0.013500,0.012037,0.264125,0.160181,34.008272,39.000000,0.000000,1,22
0.733127,7,0.975603,1.400000,0.000000,520.262542,0.322191,0.986064,0.009750,0.009053,0.395458,0.287908,19.971025,39.000000,0.000000,1,23
0.694038,7,0.777332,1.175853,0.000000,637.381083,0.324836,1.000241,0.009750,0.009506,0.389853,0.248456,23.162257,39.000000,0.000000,1,24
0.573205,2,0.419354,1.169917,0.000000,1063.968055,0.232736,1.000616,0.016000,0.014398,0.568671,0.174087,31.932813,39.000000,0.000000,1,25
0.638094,2,0.820258,0.883184,0.000000,950.202735,0.277217,1.018752,0.016000,0.013891,0.218163,0.175284,31.746753,39.000000,0.000000,1,26
0.800000,7,0.663146,0.885606,0.000000,582.713697,0.383823,1.018599,0.009750,0.008969,0.284140,0.235577,24.408654,39.000000,0.000000,1,27
0.795591,5,0.897912,0.687155,83.714162,719.804372,0.376567,1.031151,0.012250,0.009604,0.134679,0.187504,29.984924,39.000000,83.714162,1,28
0.566672,3,1.018169,1.226296,0.000000,913.432238,0.258736,0.997050,0.014750,0.013024,0.336623,0.210854,27.102313,39.000000,0.000000,1,29
0.598683,7,1.050000,0.553331,0.000000,1398.638050,0.283286,1.039615,0.009750,0.010071,0.094251,0.106637,43.843043,39.000000,0.000000,1,30
best fit at iteration 1,108.777356
0.578444,7,0.978110,0.788232,0.000000,1140.922979,0.284283,1.024758,0.009750,0.010482,0.184570,0.156744,34.555427,39.000000,0.000000,2,1
0.636013,5,0.419258,1.198443,0.000000,814.900327,0.285894,0.998812,0.012250,0.010599,0.638469,0.210511,27.137448,39.000000,0.000000,2,2
0.768315,7,0.727828,1.321225,0.000000,497.927665,0.341455,0.991046,0.009750,0.008941,0.467147,0.287074,20.031060,39.000000,0.000000,2,3
0.651620,5,0.979492,0.664651,99.535203,1065.792835,0.315338,1.032574,0.012250,0.010545,0.126493,0.145778,36.363506,39.000000,99.535203,2,4
0.749215,3,1.050000,0.944773,94.193979,653.858575,0.339734,1.014857,0.014750,0.011419,0.189424,0.224000,25.650082,39.000000,94.193979,2,5
0.661499,7,0.300000,1.061327,0.000000,789.503470,0.314412,1.007485,0.009750,0.009657,0.779997,0.208670,27.345248,39.000000,0.000000,2,6
0.769734,6,0.394187,1.187671,0.000000,559.143451,0.348746,0.999493,0.011000,0.009272,0.657464,0.255432,22.535259,39.000000,0.000000,2,7
0.577719,4,0.947332,1.063877,0.000000,974.911053,0.268323,1.007323,0.013500,0.012080,0.281254,0.191295,29.490393,39.000000,0.000000,2,8
0.774563,7,1.050000,0.748153,88.281773,692.633331,0.358267,1.027293,0.009750,0.009152,0.140545,0.202291,28.090458,39.000000,88.281773,2,9
0.614941,6,0.987859,1.399918,0.000000,732.056227,0.264292,0.986069,0.011000,0.010269,0.406261,0.244139,23.570904,39.000000,0.000000,2,10
0.789303,3,0.468622,1.138491,0.000000,568.836679,0.332120,1.002604,0.014750,0.010967,0.476823,0.244682,23.508763,39.000000,0.000000,2,11
0.500000,3,0.850644,0.500000,0.000000,2244.406056,0.223421,1.042989,0.014750,0.013493,0.092680,0.054695,58.758413,39.000000,0.000000,2,12
0.661921,7,1.050000,0.520780,0.000000,1222.221768,0.303028,1.041674,0.009750,0.009575,0.081495,0.113506,42.359864,39.000000,0.000000,2,13
0.500000,6,0.415979,1.400000,0.000000,1214.409688,0.211099,0.986064,0.011000,0.011137,0.818483,0.175017,31.793171,39.000000,0.000000,2,14
0.648954,2,0.300000,0.779098,0.000000,1079.614153,0.323911,1.025336,0.016000,0.012957,0.421376,0.143887,36.684370,39.000000,0.000000,2,15
0.523575,7,0.864089,1.159331,0.000000,1092.341920,0.249787,1.001286,0.009750,0.010927,0.375842,0.187885,29.945831,39.000000,0.000000,2,16
0.682621,3,1.017474,1.322772,0.000000,613.412277,0.303770,0.990948,0.014750,0.011677,0.358054,0.262747,21.924544,39.000000,0.000000,2,17
0.638814,7,0.757873,0.600231,0.000000,1136.035897,0.312294,1.036649,0.009750,0.009824,0.153597,0.136544,37.998387,39.000000,0.000000,2,18
0.800000,4,0.529943,0.673999,0.000000,732.611787,0.386534,1.031983,0.013500,0.010003,0.214832,0.182429,30.687571,39.000000,0.000000,2,19
0.513695,5,0.496792,0.582228,0.000000,1785.232726,0.267383,1.037788,0.012250,0.011636,0.228980,0.089044,48.017455,39.000000,0.000000,2,20
0.500000,7,0.337819,0.880333,0.000000,1467.467368,0.253093,1.018933,0.009750,0.011092,0.597764,0.134355,38.418206,39.000000,0.000000,2,21
0.519818,7,0.737906,0.886012,0.000000,1300.615025,0.263531,1.018573,0.009750,0.010991,0.297711,0.151699,35.399618,39.000000,0.000000,2,22
0.540029,7,0.567987,1.093134,0.000000,1095.516186,0.262477,1.005473,0.009750,0.010706,0.492784,0.180481,30.976632,39.000000,0.000000,2,23
0.593285,5,0.912501,1.175853,0.000000,870.102591,0.270407,1.000241,0.012250,0.011195,0.338760,0.211487,27.029151,39.000000,0.000000,2,24
0.744983,5,0.419354,1.169917,0.000000,607.296673,0.334823,1.000616,0.012250,0.009846,0.596753,0.242841,23.688948,39.000000,0.000000,2,25
0.696103,4,1.050000,1.137245,0.000000,653.531122,0.315769,1.002683,0.013500,0.010967,0.268632,0.241537,23.819803,39.000000,0.000000,2,26
0.606116,7,0.300000,0.549332,0.000000,1306.459423,0.282340,1.039868,0.009750,0.010168,0.359003,0.117907,41.462003,39.000000,0.000000,2,27
0.795591,7,0.897912,0.662774,84.982072,716.505377,0.370389,1.032693,0.009750,0.008957,0.135073,0.188526,29.847497,39.000000,84.982072,2,28
0.566672,2,1.018169,1.013585,0.000000,1042.340525,0.259815,1.010504,0.016000,0.014749,0.244453,0.180816,30.927131,39.000000,0.000000,2,29
0.559278,7,1.050000,0.987198,0.000000,1049.762857,0.268812,1.012173,0.009750,0.010724,0.244643,0.182126,30.740953,39.000000,0.000000,2,30
best fit at iteration 2,108.777356
0.509823,7,1.050000,0.742069,0.000000,1513.578428,0.250823,1.027678,0.009750,0.011134,0.161354,0.123454,40.403836,39.000000,0.000000,3,1
0.636013,4,0.419258,1.198443,0.000000,830.004393,0.278159,0.998812,0.013500,0.011225,0.615849,0.206124,27.640437,39.000000,0.000000,3,2
0.562230,7,0.794248,1.321225,0.000000,898.146743,0.254819,0.991046,0.009750,0.010377,0.473450,0.216890,26.439902,39.000000,0.000000,3,3
0.651620,7,0.618280,0.664651,0.000000,1020.427363,0.321536,1.032574,0.009750,0.009783,0.218402,0.155134,34.815693,39.000000,0.000000,3,4
0.749215,7,1.050000,0.944773,91.406398,625.095496,0.350072,1.014857,0.009750,0.009333,0.206851,0.234498,24.521742,39.000000,91.406398,3,5
0.661499,5,1.037999,1.371956,0.000000,642.270346,0.283299,0.987837,0.012250,0.010429,0.369407,0.258910,22.245681,39.000000,0.000000,3,6
0.800000,2,0.394187,1.229592,0.000000,556.026899,0.313727,0.996842,0.016000,0.011986,0.576338,0.246992,23.290800,39.000000,0.000000,3,7
0.779853,5,0.947332,0.568608,88.838685,865.161733,0.352169,1.038649,0.012250,0.009627,0.093460,0.152062,35.327157,39.000000,88.838685,3,8
0.572396,2,1.050000,1.076315,0.000000,973.315890,0.266424,1.006537,0.016000,0.014591,0.265131,0.193787,29.170870,39.000000,0.000000,3,9
0.614941,6,1.050000,0.928980,0.000000,923.867555,0.296321,1.015856,0.011000,0.010590,0.211575,0.189340,29.746886,39.000000,0.000000,3,10
0.789303,3,0.727931,1.138491,0.000000,541.896002,0.331397,1.002604,0.014750,0.011109,0.337389,0.257048,22.395364,39.000000,0.000000,3,11
0.800000,3,0.850644,0.999194,92.132835,566.763596,0.348855,1.011415,0.014750,0.011075,0.241101,0.242281,23.740538,39.000000,92.132835,3,12
0.530518,3,0.909925,0.670378,0.000000,1606.660710,0.250651,1.032212,0.014750,0.013362,0.138371,0.103190,44.629567,39.000000,0.000000,3,13
0.604969,4,0.401983,1.399346,0.000000,862.423255,0.246494,0.986105,0.013500,0.011215,0.773191,0.208931,27.318225,39.000000,0.000000,3,14
0.648954,5,1.050000,0.779098,100.656803,956.825049,0.314002,1.025336,0.012250,0.010684,0.152854,0.170245,32.512101,39.000000,100.656803,3,15
0.618454,6,1.050000,1.159331,0.000000,797.508860,0.285336,1.001286,0.011000,0.010509,0.294252,0.222525,25.825093,39.000000,0.000000,3,16
0.682621,4,1.050000,1.003308,0.000000,736.778014,0.317736,1.011154,0.013500,0.011107,0.221386,0.217839,26.333874,39.000000,0.000000,3,17
0.638814,6,0.601275,0.500000,0.000000,1285.627952,0.307789,1.042989,0.011000,0.010054,0.147830,0.110521,43.001976,39.000000,0.000000,3,18
0.712560,7,0.659655,1.070634,0.000000,645.173163,0.340973,1.006896,0.009750,0.009417,0.391841,0.238973,24.071128,39.000000,0.000000,3,19
0.657550,3,0.962332,1.400000,0.000000,638.946124,0.287280,0.986064,0.014750,0.011762,0.415800,0.261865,21.998414,39.000000,0.000000,3,20
0.662677,6,0.867368,0.880333,0.000000,834.278331,0.324749,1.018933,0.011000,0.010149,0.228822,0.195482,28.947514,39.000000,0.000000,3,21
0.580166,4,0.737906,0.886012,0.000000,1107.202817,0.279336,1.018573,0.013500,0.011961,0.263162,0.162607,33.633964,39.000000,0.000000,3,22
0.540029,7,0.975603,1.065788,0.000000,1072.852607,0.260073,1.007203,0.009750,0.010854,0.296691,0.185016,30.335801,39.000000,0.000000,3,23
0.593285,5,0.912501,1.389275,0.000000,794.946165,0.252293,0.986742,0.012250,0.010964,0.430771,0.232916,24.694467,39.000000,0.000000,3,24
0.618290,5,0.419354,0.620556,0.000000,1213.780952,0.313922,1.035363,0.012250,0.010689,0.279117,0.129678,39.294452,39.000000,0.000000,3,25
0.638094,4,0.678623,1.294437,0.000000,749.164052,0.269376,0.992740,0.013500,0.011287,0.472198,0.229723,25.029949,39.000000,0.000000,3,26
0.524749,7,0.663146,0.549332,0.000000,1724.748145,0.263230,1.039868,0.009750,0.010716,0.167254,0.091770,47.388804,39.000000,0.000000,3,27
0.795591,5,0.897912,0.687155,83.714162,719.804372,0.376567,1.031151,0.012250,0.009604,0.134679,0.187504,29.984924,39.000000,83.714162,3,28
0.640857,3,0.300000,1.226296,0.000000,857.726202,0.274211,0.997050,0.014750,0.011855,0.788954,0.196774,28.781155,39.000000,0.000000,3,29
0.787479,7,0.814529,0.987198,0.000000,556.457782,0.374247,1.012173,0.009750,0.009051,0.277113,0.250817,22.944039,39.000000,0.000000,3,30
best fit at iteration 3,108.777356
0.555379,5,0.657656,0.912994,0.000000,1170.197256,0.274822,1.016867,0.012250,0.011507,0.317771,0.160053,34.028856,39.000000,0.000000,4,1
0.578856,2,0.419258,0.835229,0.000000,1258.373940,0.269089,1.021785,0.016000,0.014147,0.358006,0.135801,38.139827,39.000000,0.000000,4,2
0.745674,4,0.727828,1.044905,0.000000,625.870684,0.335490,1.008523,0.013500,0.010599,0.311814,0.235337,24.436109,39.000000,0.000000,4,3
0.800000,5,0.979492,0.500000,93.985120,922.711679,0.331660,1.042989,0.012250,0.009526,0.070594,0.133107,38.650456,39.000000,93.985120,4,4
0.570199,3,1.050000,0.944773,0.000000,1079.481789,0.269019,1.014857,0.014750,0.013124,0.211773,0.172200,32.228508,39.000000,0.000000,4,5
0.800000,3,0.408598,1.061327,0.000000,583.160972,0.349199,1.007485,0.014750,0.010847,0.482950,0.235393,24.427390,39.000000,0.000000,4,6
0.550651,7,0.394187,0.924461,0.000000,1178.696116,0.275766,1.016142,0.009750,0.010599,0.542578,0.160342,33.984192,39.000000,0.000000,4,7
0.641150,5,0.947332,0.860494,0.000000,912.178944,0.311809,1.020187,0.012250,0.010776,0.199645,0.182942,30.622312,39.000000,0.000000,4,8
0.800000,3,1.050000,0.748153,89.871046,696.892278,0.352111,1.027293,0.014750,0.010986,0.121909,0.193541,29.191355,39.000000,89.871046,4,9
0.614941,7,0.987859,0.928980,0.000000,912.047499,0.297499,1.015856,0.009750,0.010222,0.230659,0.192239,29.366301,39.000000,0.000000,4,10
0.543066,3,0.300000,1.197222,0.000000,1195.514261,0.236257,0.998889,0.014750,0.012932,0.790745,0.160279,33.994269,39.000000,0.000000,4,11
0.500000,3,0.850644,1.400000,0.000000,1098.853103,0.214028,0.986064,0.014750,0.013620,0.487454,0.196928,28.767907,39.000000,0.000000,4,12
0.530518,3,0.708686,1.067239,0.000000,1190.407209,0.235019,1.007111,0.014750,0.013649,0.357423,0.166419,33.066943,39.000000,0.000000,4,13
0.604969,4,0.401983,0.727124,0.000000,1185.074205,0.307729,1.028623,0.013500,0.011422,0.342370,0.139051,37.538557,39.000000,0.000000,4,14
0.547136,2,1.050000,0.779098,0.000000,1364.143670,0.248815,1.025336,0.016000,0.014947,0.150642,0.130956,39.079972,39.000000,0.000000,4,15
0.523575,2,0.655610,1.400000,0.000000,1054.004506,0.208572,0.986064,0.016000,0.014899,0.570711,0.195936,28.894836,39.000000,0.000000,4,16
0.682621,4,1.017474,1.400000,0.000000,596.512502,0.292639,0.986064,0.013500,0.010778,0.386979,0.270282,21.320513,39.000000,0.000000,4,17
0.638814,6,0.540119,0.844231,0.000000,932.156551,0.320214,1.021216,0.011000,0.010240,0.339033,0.179063,31.178984,39.000000,0.000000,4,18
0.712560,6,0.529943,1.070634,0.000000,665.782292,0.337051,1.006896,0.011000,0.009719,0.458677,0.231473,24.840046,39.000000,0.000000,4,19
0.800000,6,0.823137,0.682406,82.503584,702.168762,0.382022,1.031451,0.011000,0.009198,0.150685,0.191816,29.412376,39.000000,82.503584,4,20
0.706034,6,0.343538,0.743923,0.000000,842.878880,0.345066,1.027561,0.011000,0.009754,0.423421,0.179176,31.159433,39.000000,0.000000,4,21
0.776048,4,1.050000,0.500000,0.000000,1014.209663,0.295838,1.042989,0.013500,0.010309,0.061740,0.119155,41.211195,39.000000,0.000000,4,22
0.540029,7,0.844616,0.780733,0.000000,1305.334283,0.272611,1.025232,0.009750,0.010782,0.215496,0.142608,36.909414,39.000000,0.000000,4,23
0.800000,5,0.431110,1.175853,0.000000,527.728664,0.356195,1.000241,0.012250,0.009528,0.574374,0.260470,22.105447,39.000000,0.000000,4,24
0.618290,5,0.419354,1.169917,0.000000,869.598885,0.281559,1.000616,0.012250,0.010764,0.624206,0.201841,28.152042,39.000000,0.000000,4,25
0.638094,4,1.050000,0.833173,103.991881,952.281548,0.304876,1.021915,0.013500,0.011427,0.167477,0.174828,31.816207,39.000000,103.991881,4,26
0.500000,2,1.048554,1.400000,0.000000,1029.882026,0.247884,0.986064,0.016000,0.014858,0.449202,0.212123,26.962248,39.000000,0.000000,4,27
0.795591,4,0.737906,0.687155,83.733173,730.799617,0.376476,1.031151,0.013500,0.010092,0.159061,0.184164,30.442953,39.000000,83.733173,4,28
0.566672,3,0.557922,1.151869,0.000000,1037.381155,0.241664,1.001758,0.014750,0.013071,0.468079,0.181848,30.779983,39.000000,0.000000,4,29
0.598683,7,0.886480,1.200305,0.000000,828.393080,0.280701,0.998694,0.009750,0.010207,0.372903,0.221304,25.967600,39.000000,0.000000,4,30
best fit at iteration 4,108.777356
0.800000,7,0.657656,0.742069,0.000000,653.178084,0.381131,1.027678,0.009750,0.008954,0.220719,0.208479,27.360260,39.000000,0.000000,5,1
0.500000,6,0.419258,1.043041,0.000000,1358.328177,0.244783,1.008641,0.011000,0.011477,0.586575,0.150731,35.560949,39.000000,0.000000,5,2
0.655939,2,0.727828,1.321225,0.000000,698.776288,0.264855,0.991046,0.016000,0.013398,0.455305,0.239735,23.999399,39.000000,0.000000,5,3
0.800000,6,0.734506,0.500000,86.802535,870.041033,0.359104,1.042989,0.011000,0.009091,0.105759,0.145265,36.444194,39.000000,86.802535,5,4
0.749215,7,0.716574,1.099448,0.000000,575.697572,0.354233,1.005074,0.009750,0.009202,0.371359,0.254886,22.583921,39.000000,0.000000,5,5
0.576862,7,0.678462,1.061327,0.000000,966.141309,0.281870,1.007485,0.009750,0.010416,0.401870,0.193699,29.181721,39.000000,0.000000,5,6
0.579048,5,0.384960,1.137048,0.000000,1008.283535,0.268145,1.002695,0.012250,0.011108,0.655094,0.183330,30.570049,39.000000,0.000000,5,7
0.779853,6,1.050000,0.968096,88.293672,579.103189,0.363179,1.013382,0.011000,0.009456,0.205738,0.243256,23.646526,39.000000,88.293672,5,8
0.744723,4,0.363980,0.902075,0.000000,714.206417,0.357073,1.017557,0.013500,0.010403,0.465460,0.204311,27.849499,39.000000,0.000000,5,9
0.614941,7,0.351742,0.928980,0.000000,957.774490,0.302976,1.015856,0.009750,0.010055,0.588277,0.181420,30.838629,39.000000,0.000000,5,10
0.658483,3,1.050000,1.138491,0.000000,723.604758,0.300863,1.002604,0.014750,0.012126,0.275178,0.230475,24.948493,39.000000,0.000000,5,11
0.606719,3,0.300000,0.972408,0.000000,1057.411850,0.289389,1.013109,0.014750,0.012262,0.605962,0.162879,33.591565,39.000000,0.000000,5,12
0.530518,6,1.050000,0.618398,0.000000,1632.154651,0.260663,1.035500,0.011000,0.011117,0.114724,0.100222,45.337733,39.000000,0.000000,5,13
0.800000,3,0.401983,1.236141,0.000000,540.744912,0.328354,0.996428,0.014750,0.010760,0.597827,0.254089,22.650670,39.000000,0.000000,5,14
0.695260,4,0.300000,0.779098,0.000000,886.328860,0.347844,1.025336,0.013500,0.010662,0.471397,0.171933,32.265688,39.000000,0.000000,5,15
0.523575,7,1.050000,0.500000,0.000000,1946.510011,0.249466,1.042989,0.009750,0.010607,0.082800,0.069180,53.362284,39.000000,0.000000,5,16
0.682621,5,0.658826,0.809663,0.000000,852.675062,0.337269,1.023402,0.012250,0.010358,0.251430,0.183963,30.476259,39.000000,0.000000,5,17
0.638814,7,0.469280,0.757351,0.000000,983.075353,0.316797,1.026711,0.009750,0.009908,0.343506,0.167653,32.882128,39.000000,0.000000,5,18
0.500000,7,0.529943,1.070634,0.000000,1292.362699,0.245388,1.006896,0.009750,0.011111,0.516022,0.161324,33.833976,39.000000,0.000000,5,19
0.637556,3,0.798559,1.117680,0.000000,805.374818,0.277617,1.003920,0.014750,0.012404,0.331967,0.212751,26.885315,39.000000,0.000000,5,20
0.537561,6,0.300000,1.246527,0.000000,1132.819504,0.243054,0.995771,0.011000,0.010857,0.929530,0.174407,31.885045,39.000000,0.000000,5,21
0.572973,7,0.889554,0.776817,0.000000,1171.491651,0.285768,1.025480,0.009750,0.010492,0.199524,0.153173,35.145672,39.000000,0.000000,5,22
0.540029,7,0.300000,1.093134,0.000000,1156.410274,0.258630,1.005473,0.009750,0.010599,0.838500,0.168959,32.698463,39.000000,0.000000,5,23
0.593285,3,0.912501,1.175853,0.000000,876.030994,0.263172,1.000241,0.014750,0.012821,0.334272,0.209858,27.213313,39.000000,0.000000,5,24
0.705583,2,0.503114,1.322617,0.000000,652.216821,0.269125,0.990958,0.016000,0.012826,0.562741,0.238730,24.095659,39.000000,0.000000,5,25
0.638094,4,1.050000,0.833173,103.991881,952.281548,0.304876,1.021915,0.013500,0.011427,0.167477,0.174828,31.816207,39.000000,103.991881,5,26
0.799738,3,1.013289,0.549332,100.653573,903.616842,0.310615,1.039868,0.014750,0.010936,0.072075,0.137377,37.838197,39.000000,100.653573,5,27
0.795591,4,0.419354,0.687155,0.000000,733.255678,0.387770,1.031151,0.013500,0.010013,0.278044,0.183437,30.545265,39.000000,0.000000,5,28
0.566672,7,0.527145,1.199855,0.000000,961.546631,0.265216,0.998723,0.009750,0.010382,0.583285,0.198783,28.529908,39.000000,0.000000,5,29
0.682445,7,0.814529,0.987198,0.000000,725.579276,0.330720,1.012173,0.009750,0.009670,0.293097,0.221615,25.926928,39.000000,0.000000,5,30
best fit at iteration 5,108.777356
