D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.625720,3,1.049196,1.279826,149.152307,800.230001,0.280407,0.993665,0.014750,0.012843,0.344939,0.218608,26.217652,39.000000,0.000000,0,18
0.733354,5,0.558571,0.678166,112.956441,912.183024,0.357399,1.031720,0.012250,0.010341,0.224617,0.153668,35.026315,39.000000,0.000000,0,19
0.522231,2,0.403157,1.263621,206.369054,1345.104861,0.202022,0.994690,0.016000,0.015749,0.664441,0.143198,36.780513,39.000000,0.000000,0,20
0.633690,7,0.861713,1.127010,139.794758,840.760743,0.296348,1.003330,0.009750,0.010411,0.346721,0.203660,27.896395,39.000000,0.000000,0,21
0.799264,3,0.959622,1.370366,125.524329,493.043046,0.336318,0.987938,0.014750,0.011206,0.372748,0.278605,20.633537,39.000000,0.000000,0,22
0.500259,5,0.319844,1.138978,179.904845,1491.343988,0.229797,1.002573,0.012250,0.012414,0.782872,0.130911,39.063535,39.000000,0.000000,0,23
0.542988,4,0.562936,1.246936,181.705105,1165.768284,0.229293,0.995745,0.013500,0.012815,0.537105,0.165685,33.143700,39.000000,0.000000,0,24
0.501424,4,0.649172,1.052669,180.078621,1457.705009,0.228335,1.008032,0.013500,0.013518,0.390215,0.134985,38.271314,39.000000,0.000000,0,25
0.716930,2,0.522087,0.896069,133.373137,863.622589,0.306694,1.017937,0.016000,0.013476,0.310258,0.170661,32.418981,39.000000,0.000000,0,26
0.533309,6,0.341810,0.906241,154.153468,1418.088479,0.264499,1.017294,0.011000,0.011603,0.586968,0.127789,39.598711,39.000000,0.000000,0,27
0.544449,2,0.635750,0.712919,164.099834,1652.039114,0.245572,1.029521,0.016000,0.015441,0.203990,0.092983,47.095166,39.000000,0.000000,0,28
0.558030,4,0.993584,0.719323,150.502838,1486.846897,0.267948,1.029116,0.013500,0.012652,0.145917,0.108362,43.443251,39.000000,0.000000,0,29
0.771124,6,0.443312,0.765258,110.121662,762.496250,0.368843,1.026211,0.011000,0.009767,0.336432,0.181498,30.786510,39.000000,0.000000,0,30
0.614868,5,0.368281,1.150349,0.000000,979.119612,0.277835,1.001854,0.012250,0.011247,0.683329,0.176563,31.522193,39.000000,0.000000,1,1
0.584016,5,0.819262,0.905950,0.000000,1152.099411,0.282005,1.017312,0.012250,0.011781,0.256268,0.152505,35.230034,39.000000,0.000000,1,2
0.577012,4,0.971451,0.880229,0.000000,1207.243134,0.273698,1.018939,0.013500,0.012595,0.205441,0.144977,36.473551,39.000000,0.000000,1,3
0.745658,4,0.806905,0.769168,0.000000,828.384243,0.348878,1.025964,0.013500,0.010960,0.179946,0.171203,32.342227,39.000000,0.000000,1,4
0.500000,2,0.398641,1.059341,0.000000,1601.784727,0.210832,1.007610,0.016000,0.016230,0.534270,0.115461,41.934626,39.000000,0.000000,1,5
0.736863,7,0.765235,1.221204,0.000000,609.438834,0.333722,0.997373,0.009750,0.009599,0.410689,0.244202,23.513392,39.000000,0.000000,1,6
0.746745,2,0.933137,1.344998,0.000000,563.538817,0.321424,0.989542,0.016000,0.012901,0.385567,0.260796,22.034075,39.000000,0.000000,1,7
0.500000,4,0.300000,1.002182,0.000000,1615.551171,0.239207,1.011226,0.013500,0.013158,0.687084,0.113727,42.295031,39.000000,0.000000,1,8
0.653863,5,0.878958,0.898566,0.000000,933.810058,0.311860,1.017779,0.012250,0.011148,0.229034,0.173617,31.970098,39.000000,0.000000,1,9
0.516572,4,0.700713,0.772314,0.000000,1647.299602,0.253974,1.025765,0.013500,0.013139,0.233539,0.103413,44.555566,39.000000,0.000000,1,10
0.800000,5,0.709741,1.277802,0.000000,528.287016,0.337759,0.993793,0.012250,0.009973,0.427423,0.259625,22.128835,39.000000,0.000000,1,11
0.741400,3,0.570747,1.097289,0.000000,697.138674,0.310625,1.005210,0.014750,0.011934,0.398935,0.210786,27.062649,39.000000,0.000000,1,12
0.660664,5,0.485260,0.632603,0.000000,1155.620634,0.327629,1.034602,0.012250,0.010820,0.243941,0.125634,39.975535,39.000000,0.000000,1,13
0.788205,6,0.356360,0.638986,0.000000,816.276825,0.365002,1.034198,0.011000,0.009666,0.324497,0.161993,33.687992,39.000000,0.000000,1,14
0.605725,2,0.960470,0.996392,0.000000,1025.584318,0.266052,1.011592,0.016000,0.014972,0.243313,0.169929,32.527092,39.000000,0.000000,1,15
0.607327,2,1.050000,1.371803,0.000000,792.309267,0.289256,0.987847,0.016000,0.014135,0.407118,0.227834,25.195102,39.000000,0.000000,1,16
0.728877,3,0.300000,1.094789,0.000000,767.726133,0.321640,1.005368,0.014750,0.011694,0.672281,0.192441,29.299435,39.000000,0.000000,1,17
0.551060,2,1.049196,1.279826,0.000000,1001.080724,0.259539,0.993665,0.016000,0.015216,0.370107,0.195737,28.884610,39.000000,0.000000,1,18
0.733354,2,0.558571,1.400000,0.000000,628.332264,0.273239,0.986064,0.016000,0.013020,0.570081,0.237966,24.126917,39.000000,0.000000,1,19
0.522231,6,0.403157,1.263621,0.000000,1264.443830,0.230341,0.994690,0.011000,0.011580,0.750804,0.156461,34.574920,39.000000,0.000000,1,20
0.800000,2,0.477378,1.127010,0.000000,620.402567,0.315039,1.003330,0.016000,0.012741,0.445039,0.220699,25.987362,39.000000,0.000000,1,21
0.799264,3,0.959622,1.370366,0.000000,493.043046,0.336318,0.987938,0.014750,0.011206,0.372748,0.278605,20.633537,39.000000,0.000000,1,22
0.500259,7,0.319844,1.138978,0.000000,1437.425063,0.232812,1.002573,0.009750,0.011468,0.842065,0.138312,37.651210,39.000000,0.000000,1,23
0.542988,6,0.645859,1.246936,0.000000,1116.768442,0.242467,0.995745,0.011000,0.011515,0.509493,0.175077,31.750597,39.000000,0.000000,1,24
0.500000,3,0.300000,1.052669,0.000000,1620.245921,0.228617,1.008032,0.014750,0.014196,0.692705,0.113144,42.417939,39.000000,0.000000,1,25
0.716930,2,0.547351,0.687427,0.000000,1022.171826,0.323169,1.031134,0.016000,0.013189,0.201018,0.134422,38.370660,39.000000,0.000000,1,26
0.500000,3,0.341810,0.791308,0.000000,1844.454889,0.249568,1.024563,0.014750,0.014117,0.438295,0.087819,48.287716,39.000000,0.000000,1,27
0.544449,7,0.635750,0.712919,0.000000,1490.112671,0.274137,1.029521,0.009750,0.011124,0.250335,0.112847,42.479081,39.000000,0.000000,1,28
0.558030,4,0.993584,0.719323,0.000000,1486.846897,0.267948,1.029116,0.013500,0.012652,0.145917,0.108362,43.443251,39.000000,0.000000,1,29
0.658963,3,0.443312,0.765258,0.000000,1093.847159,0.315939,1.026211,0.014750,0.012359,0.311052,0.137784,37.741258,39.000000,0.000000,1,30
best fit at iteration 1,110.121662
0.796285,2,0.839428,0.982664,0.000000,638.714662,0.327521,1.012460,0.016000,0.012987,0.234057,0.214636,26.630178,39.000000,0.000000,2,1
0.642910,7,0.819262,0.905950,0.000000,933.002335,0.311578,1.017312,0.009750,0.010381,0.263962,0.177310,31.407389,39.000000,0.000000,2,2
0.800000,4,1.050000,0.880229,112.730545,659.569005,0.363107,1.018939,0.013500,0.010700,0.167783,0.205835,27.627962,39.000000,112.730545,2,3
0.629836,4,0.907620,0.870344,0.000000,1035.872150,0.296288,1.019564,0.013500,0.012031,0.208604,0.159001,34.161107,39.000000,0.000000,2,4
0.742226,2,0.398641,1.400000,0.000000,652.870439,0.272644,0.986064,0.016000,0.012775,0.706434,0.226128,25.372406,39.000000,0.000000,2,5
0.691423,2,0.739725,0.990148,0.000000,833.972455,0.286260,1.011987,0.016000,0.013984,0.278334,0.185762,30.192174,39.000000,0.000000,2,6
0.746745,2,0.842147,1.400000,0.000000,559.127336,0.309048,0.986064,0.016000,0.012822,0.441093,0.262883,21.861589,39.000000,0.000000,2,7
0.515087,5,0.808408,0.500000,0.000000,2184.614378,0.248633,1.042989,0.012250,0.012064,0.109180,0.054294,58.918797,39.000000,0.000000,2,8
0.653863,5,0.958493,1.008650,0.000000,863.856416,0.304128,1.010817,0.012250,0.011196,0.252175,0.190358,29.575152,39.000000,0.000000,2,9
0.703137,7,0.553032,0.772314,0.000000,881.809997,0.340265,1.025765,0.009750,0.009884,0.294312,0.170338,32.464873,39.000000,0.000000,2,10
0.693603,5,0.962544,1.184354,0.000000,701.308689,0.306781,0.999703,0.012250,0.010825,0.313156,0.225278,25.469396,39.000000,0.000000,2,11
0.800000,6,0.570747,0.840613,0.000000,668.817636,0.381219,1.021445,0.011000,0.009624,0.297249,0.202593,28.015368,39.000000,0.000000,2,12
0.799869,3,0.381060,0.671236,0.000000,828.371397,0.385517,1.032158,0.014750,0.011071,0.280063,0.155660,34.693079,39.000000,0.000000,2,13
0.579982,5,0.356360,0.633671,0.000000,1479.631110,0.293027,1.034534,0.012250,0.011507,0.344151,0.101802,44.933114,39.000000,0.000000,2,14
0.800000,5,0.300000,0.858305,0.000000,689.010984,0.378287,1.020326,0.012250,0.009966,0.535960,0.195813,28.861225,39.000000,0.000000,2,15
0.793445,5,0.300000,0.945892,0.000000,665.734938,0.371393,1.014786,0.012250,0.009993,0.606583,0.205585,27.657735,39.000000,0.000000,2,16
0.578543,5,0.633427,1.076709,0.000000,1080.855096,0.267483,1.006512,0.012250,0.011797,0.409058,0.168429,32.741747,39.000000,0.000000,2,17
0.625720,3,1.049196,0.836993,0.000000,1085.089698,0.287934,1.021674,0.014750,0.013044,0.167579,0.150587,35.550409,39.000000,0.000000,2,18
0.733354,7,0.558571,1.018973,0.000000,692.671091,0.347231,1.010164,0.009750,0.009681,0.422004,0.214972,26.597421,39.000000,0.000000,2,19
0.522231,4,1.050000,1.263621,0.000000,1144.219225,0.233036,0.994690,0.013500,0.013162,0.351052,0.178148,31.287501,39.000000,0.000000,2,20
0.633690,7,0.861713,1.127010,0.000000,840.760743,0.296348,1.003330,0.009750,0.010411,0.346721,0.203660,27.896395,39.000000,0.000000,2,21
0.799264,3,0.959622,0.657586,118.043472,841.255309,0.342041,1.033021,0.014750,0.011393,0.107836,0.152590,35.205999,39.000000,118.043472,2,22
0.783377,7,0.560952,1.138978,0.000000,575.937087,0.359029,1.002573,0.009750,0.009340,0.477899,0.243032,23.623507,39.000000,0.000000,2,23
0.542988,4,0.562936,0.668641,0.000000,1651.120170,0.273139,1.032322,0.013500,0.012604,0.230554,0.093676,46.942632,39.000000,0.000000,2,24
0.664361,2,0.755844,0.711418,0.000000,1132.890867,0.287669,1.029616,0.016000,0.013994,0.162450,0.128853,39.408603,39.000000,0.000000,2,25
0.716930,2,0.863171,0.896069,0.000000,823.946160,0.302765,1.017937,0.016000,0.013696,0.205862,0.180520,30.929592,39.000000,0.000000,2,26
0.533309,6,0.341810,1.136537,0.000000,1283.721580,0.247437,1.002728,0.011000,0.011524,0.761463,0.148767,35.846649,39.000000,0.000000,2,27
0.544449,2,0.635750,0.712919,0.000000,1652.039114,0.245572,1.029521,0.016000,0.015441,0.203990,0.092983,47.095166,39.000000,0.000000,2,28
0.506964,2,0.993584,1.258674,0.000000,1199.003346,0.232314,0.995003,0.016000,0.016075,0.380552,0.174589,31.827013,39.000000,0.000000,2,29
0.741594,6,0.443312,0.500000,0.000000,1054.774275,0.336287,1.042989,0.011000,0.009853,0.194295,0.120345,40.956660,39.000000,0.000000,2,30
best fit at iteration 2,110.121662
0.614868,5,0.839428,0.892136,0.000000,1054.603831,0.296060,1.018186,0.012250,0.011480,0.241221,0.160337,33.952364,39.000000,0.000000,3,1
0.584016,6,0.819262,0.905950,0.000000,1135.244137,0.285581,1.017312,0.011000,0.011259,0.263836,0.155588,34.714617,39.000000,0.000000,3,2
0.800000,2,0.849895,1.019319,0.000000,616.053107,0.328347,1.010142,0.016000,0.012952,0.245934,0.222259,25.805172,39.000000,0.000000,3,3
0.500000,7,0.907620,0.870344,0.000000,1536.902118,0.246520,1.019564,0.009750,0.011766,0.241996,0.124233,40.236003,39.000000,0.000000,3,4
0.500000,2,0.728594,1.067810,0.000000,1458.990240,0.209830,1.007075,0.016000,0.016663,0.352543,0.135380,38.196275,39.000000,0.000000,3,5
0.736863,7,0.323787,1.221204,0.000000,656.239312,0.326904,0.997373,0.009750,0.009476,0.840377,0.226618,25.319050,39.000000,0.000000,3,6
0.746745,2,0.933137,0.966297,0.000000,717.930313,0.315970,1.013495,0.016000,0.013412,0.215864,0.202157,28.070703,39.000000,0.000000,3,7
0.515087,5,0.808408,1.021144,0.000000,1362.266565,0.243751,1.010026,0.012250,0.012589,0.318790,0.143433,36.740171,39.000000,0.000000,3,8
0.500000,6,0.738443,1.264444,0.000000,1283.890912,0.222617,0.994638,0.011000,0.012027,0.473771,0.162576,33.612185,39.000000,0.000000,3,9
0.800000,4,0.553032,0.793716,0.000000,720.198661,0.376097,1.024411,0.013500,0.010537,0.262083,0.185900,30.167611,39.000000,0.000000,3,10
0.639635,5,0.889732,1.184354,0.000000,821.850653,0.284309,0.999703,0.012250,0.011258,0.343782,0.206796,27.524785,39.000000,0.000000,3,11
0.719730,3,0.570747,1.097289,0.000000,736.980576,0.302348,1.005210,0.014750,0.012117,0.403084,0.204647,27.773104,39.000000,0.000000,3,12
0.799869,5,1.050000,0.558825,117.602000,926.617738,0.341279,1.039268,0.012250,0.009949,0.079214,0.132170,38.807741,39.000000,117.602000,3,13
0.788205,6,0.411477,0.638986,0.000000,815.625615,0.367934,1.034198,0.011000,0.009649,0.281473,0.162168,33.661116,39.000000,0.000000,3,14
0.718754,2,0.300000,0.858305,0.000000,921.037878,0.340573,1.020326,0.016000,0.012952,0.466060,0.155872,34.662198,39.000000,0.000000,3,15
0.699148,5,0.852917,1.113998,0.000000,722.515747,0.314747,1.004153,0.012250,0.010795,0.316534,0.216367,26.449344,39.000000,0.000000,3,16
0.728877,3,0.633427,0.574841,0.000000,1081.840073,0.336816,1.038255,0.014750,0.011631,0.141222,0.118645,41.287252,39.000000,0.000000,3,17
0.625720,5,0.921689,0.993181,0.000000,949.226143,0.293502,1.011795,0.012250,0.011435,0.258921,0.179387,31.099159,39.000000,0.000000,3,18
0.733354,5,1.050000,1.057047,0.000000,674.711895,0.332920,1.007755,0.012250,0.010590,0.238820,0.221411,25.907818,39.000000,0.000000,3,19
0.560716,2,0.403157,0.500000,0.000000,1993.523280,0.276493,1.042989,0.016000,0.014299,0.186534,0.055181,58.527869,39.000000,0.000000,3,20
0.575334,7,0.861713,1.127010,0.000000,1010.670662,0.270686,1.003330,0.009750,0.010916,0.355943,0.183977,30.445860,39.000000,0.000000,3,21
0.610679,3,0.953334,0.657586,0.000000,1370.660216,0.276476,1.033021,0.014750,0.013011,0.122349,0.106603,43.826989,39.000000,0.000000,3,22
0.500259,5,0.319844,1.138978,0.000000,1491.343988,0.229797,1.002573,0.012250,0.012414,0.782872,0.130911,39.063535,39.000000,0.000000,3,23
0.500000,4,0.480523,1.246936,0.000000,1398.395381,0.211548,0.995745,0.013500,0.013298,0.611854,0.144195,36.609905,39.000000,0.000000,3,24
0.501424,3,0.649172,1.237822,0.000000,1346.595613,0.207121,0.996321,0.014750,0.014595,0.481154,0.151803,35.354193,39.000000,0.000000,3,25
0.500000,2,0.300000,1.098571,0.000000,1630.121553,0.215187,1.005129,0.016000,0.015901,0.693229,0.111931,42.676482,39.000000,0.000000,3,26
0.533309,6,0.341810,0.797965,0.000000,1510.058008,0.268476,1.024142,0.011000,0.011599,0.503712,0.114332,42.166868,39.000000,0.000000,3,27
0.544449,2,0.757565,1.244734,0.000000,1116.022598,0.223010,0.995884,0.016000,0.015703,0.429994,0.174657,31.814785,39.000000,0.000000,3,28
0.558030,2,0.572677,0.719323,0.000000,1577.850886,0.254076,1.029116,0.016000,0.015172,0.225007,0.097076,46.102240,39.000000,0.000000,3,29
0.724237,4,0.926123,1.099329,0.000000,684.185380,0.320394,1.005081,0.013500,0.011257,0.280345,0.221099,25.944960,39.000000,0.000000,3,30
best fit at iteration 3,110.121662
0.614868,4,0.839428,0.892136,0.000000,1069.865584,0.288945,1.018186,0.013500,0.012180,0.234477,0.157241,34.443708,39.000000,0.000000,4,1
0.590722,3,0.725094,0.905950,0.000000,1171.377852,0.266838,1.017312,0.014750,0.013460,0.267629,0.146418,36.230878,39.000000,0.000000,4,2
0.500000,5,1.050000,0.880229,0.000000,1562.080485,0.243190,1.018939,0.012250,0.012794,0.203083,0.120713,40.895171,39.000000,0.000000,4,3
0.745658,5,0.907620,0.870344,0.000000,747.084731,0.350767,1.019564,0.012250,0.010448,0.201243,0.193462,29.168088,39.000000,0.000000,4,4
0.544855,2,0.398641,0.980387,0.000000,1415.057832,0.237074,1.012604,0.016000,0.015445,0.473032,0.123499,40.369546,39.000000,0.000000,4,5
0.500000,3,1.050000,1.155617,0.000000,1307.570274,0.231031,1.001521,0.014750,0.014652,0.311407,0.158591,34.232110,39.000000,0.000000,4,6
0.746745,7,0.994230,0.663299,117.173506,879.247884,0.344338,1.032660,0.009750,0.009609,0.125674,0.157609,34.378136,39.000000,117.173506,4,7
0.500000,5,0.808408,1.021144,0.000000,1442.231266,0.237014,1.010026,0.012250,0.012782,0.320915,0.137731,37.757526,39.000000,0.000000,4,8
0.500000,5,0.958493,1.313300,0.000000,1234.227027,0.216828,0.991547,0.012250,0.012640,0.400295,0.171502,32.311988,39.000000,0.000000,4,9
0.738182,2,1.050000,0.772314,130.031195,867.975936,0.312317,1.025765,0.016000,0.013397,0.131463,0.162924,33.548241,39.000000,130.031195,4,10
0.630874,5,0.962544,0.780223,0.000000,1096.987849,0.304923,1.025265,0.012250,0.011288,0.170432,0.146375,36.236227,39.000000,0.000000,4,11
0.673165,2,0.570747,0.500000,0.000000,1425.469268,0.300836,1.042989,0.016000,0.013270,0.122753,0.080029,50.243284,39.000000,0.000000,4,12
0.800000,5,0.739762,0.500000,0.000000,965.375467,0.355861,1.042989,0.012250,0.009827,0.102141,0.123079,40.437553,39.000000,0.000000,4,13
0.788205,6,0.356360,0.638986,0.000000,816.276825,0.365002,1.034198,0.011000,0.009666,0.324497,0.161993,33.687992,39.000000,0.000000,4,14
0.734002,4,0.812550,0.862022,0.000000,788.826050,0.339896,1.020091,0.013500,0.011120,0.214771,0.184846,30.316377,39.000000,0.000000,4,15
0.607327,2,0.852917,0.872789,0.000000,1140.704791,0.262525,1.019410,0.016000,0.014942,0.212580,0.146156,36.273934,39.000000,0.000000,4,16
0.609531,3,0.633427,1.094789,0.000000,997.275335,0.259661,1.005368,0.014750,0.013251,0.390654,0.174550,31.828025,39.000000,0.000000,4,17
0.621524,3,1.049196,1.079293,0.000000,911.610511,0.282931,1.006348,0.014750,0.013119,0.259113,0.189683,29.666463,39.000000,0.000000,4,18
0.733354,5,0.558571,0.678166,0.000000,912.183024,0.357399,1.031720,0.012250,0.010341,0.224617,0.153668,35.026315,39.000000,0.000000,4,19
0.612678,2,0.876829,0.687114,0.000000,1343.934120,0.264401,1.031154,0.016000,0.014633,0.137527,0.109894,43.113061,39.000000,0.000000,4,20
0.633690,7,0.970246,1.127010,0.000000,836.935213,0.294265,1.003330,0.009750,0.010441,0.310701,0.204719,27.769464,39.000000,0.000000,4,21
0.657831,4,0.959622,0.710198,0.000000,1104.949086,0.309502,1.029694,0.013500,0.011637,0.139855,0.136073,38.058829,39.000000,0.000000,4,22
0.500259,2,0.443466,1.138978,0.000000,1517.569505,0.202272,1.002573,0.016000,0.016333,0.545474,0.126932,39.750474,39.000000,0.000000,4,23
0.800000,4,0.562936,1.246936,0.000000,555.575886,0.330805,0.995745,0.013500,0.010537,0.484335,0.246707,23.271908,39.000000,0.000000,4,24
0.500000,4,0.928799,1.054491,0.000000,1409.781989,0.231151,1.007917,0.013500,0.013625,0.294882,0.142469,36.908006,39.000000,0.000000,4,25
0.543914,7,0.886385,0.896069,0.000000,1285.896870,0.266373,1.017937,0.009750,0.011284,0.253106,0.144117,36.621417,39.000000,0.000000,4,26
0.533309,5,0.341810,0.525206,0.000000,1919.490646,0.267895,1.041394,0.012250,0.011897,0.292134,0.068377,53.599868,39.000000,0.000000,4,27
0.544449,6,1.050000,0.712919,0.000000,1523.708483,0.265533,1.029521,0.011000,0.011587,0.145016,0.108394,43.436807,39.000000,0.000000,4,28
0.800000,4,0.513382,0.771649,0.000000,734.486235,0.378618,1.025807,0.013500,0.010507,0.270089,0.181631,30.766087,39.000000,0.000000,4,29
0.771124,5,0.300000,0.765258,0.000000,784.306034,0.369698,1.026211,0.012250,0.010127,0.470316,0.175552,31.667100,39.000000,0.000000,4,30
best fit at iteration 4,110.121662
0.500000,4,0.514355,0.892136,0.000000,1640.363665,0.241706,1.018186,0.013500,0.013372,0.377455,0.110696,42.944620,39.000000,0.000000,5,1
0.577355,5,0.698770,0.905950,0.000000,1187.452672,0.280296,1.017312,0.012250,0.011809,0.296407,0.148446,35.896980,39.000000,0.000000,5,2
0.800000,4,0.300000,0.880229,0.000000,696.076835,0.378960,1.018939,0.013500,0.010446,0.528385,0.193524,29.157198,39.000000,0.000000,5,3
0.745658,5,0.549633,0.526255,0.000000,1037.829237,0.351340,1.041328,0.012250,0.010151,0.159292,0.122651,40.519492,39.000000,0.000000,5,4
0.633006,2,0.398641,0.967594,0.000000,1070.797844,0.275034,1.013413,0.016000,0.014235,0.447430,0.150961,35.490656,39.000000,0.000000,5,5
0.575126,7,0.871264,1.221204,0.000000,968.828221,0.264310,0.997373,0.009750,0.010845,0.393598,0.193480,29.174846,39.000000,0.000000,5,6
0.746745,7,0.994230,0.663299,117.173506,879.247884,0.344338,1.032660,0.009750,0.009609,0.125674,0.157609,34.378136,39.000000,117.173506,5,7
0.515087,5,0.696464,1.342020,0.000000,1200.246571,0.217154,0.989731,0.012250,0.012326,0.521087,0.171079,32.370511,39.000000,0.000000,5,8
0.653863,5,1.050000,0.914070,0.000000,918.828250,0.308407,1.016799,0.012250,0.011193,0.198748,0.176978,31.457178,39.000000,0.000000,5,9
0.738182,6,0.773548,1.234638,0.000000,612.857606,0.325993,0.996523,0.011000,0.009952,0.400578,0.242407,23.687632,39.000000,0.000000,5,10
0.500000,5,0.676075,1.184354,0.000000,1354.686527,0.223999,0.999703,0.012250,0.012682,0.454711,0.151156,35.465610,39.000000,0.000000,5,11
0.800000,3,0.570747,0.998964,0.000000,639.280394,0.343143,1.011429,0.014750,0.011479,0.338776,0.213287,26.778115,39.000000,0.000000,5,12
0.585622,5,0.734211,1.052804,0.000000,1055.561084,0.272392,1.008024,0.012250,0.011769,0.349801,0.171082,32.366748,39.000000,0.000000,5,13
0.788205,6,0.840931,0.638986,109.010269,823.951838,0.369870,1.034198,0.011000,0.009613,0.134997,0.159949,34.004742,39.000000,109.010269,5,14
0.722173,5,0.812550,0.858305,0.000000,801.894860,0.343730,1.020326,0.012250,0.010584,0.221778,0.184810,30.321970,39.000000,0.000000,5,15
0.625939,6,0.465119,1.036809,0.000000,955.011752,0.297543,1.009035,0.011000,0.010770,0.512370,0.178033,31.299632,39.000000,0.000000,5,16
0.800000,3,0.633427,0.872326,0.000000,690.088687,0.353917,1.019439,0.014750,0.011452,0.253998,0.195467,28.906367,39.000000,0.000000,5,17
0.625720,2,0.778300,0.695476,0.000000,1284.988427,0.272420,1.030625,0.016000,0.014430,0.155886,0.114639,42.099620,39.000000,0.000000,5,18
0.624757,5,0.833762,0.945761,0.000000,986.702019,0.296992,1.014794,0.012250,0.011410,0.263454,0.171681,32.277196,39.000000,0.000000,5,19
0.694764,3,0.403157,1.263621,0.000000,763.886232,0.279883,0.994690,0.014750,0.012049,0.642999,0.204530,27.788478,39.000000,0.000000,5,20
0.633690,6,0.861713,1.152116,0.000000,842.484221,0.289844,1.001742,0.011000,0.010801,0.347804,0.203188,27.953580,39.000000,0.000000,5,21
0.722897,3,0.747331,0.657586,0.000000,1001.660737,0.329263,1.033021,0.014750,0.011864,0.147105,0.136836,37.913635,39.000000,0.000000,5,22
0.694230,5,0.571950,1.138978,0.000000,747.795561,0.310612,1.002573,0.012250,0.010730,0.457216,0.209752,27.182226,39.000000,0.000000,5,23
0.800000,4,0.562936,1.246936,0.000000,555.575886,0.330805,0.995745,0.013500,0.010537,0.484335,0.246707,23.271908,39.000000,0.000000,5,24
0.500000,4,0.649172,1.052669,0.000000,1465.751145,0.227713,1.008032,0.013500,0.013538,0.390425,0.134454,38.373275,39.000000,0.000000,5,25
0.716930,2,0.522087,0.896069,0.000000,863.622589,0.306694,1.017937,0.016000,0.013476,0.310258,0.170661,32.418981,39.000000,0.000000,5,26
0.649268,2,0.341810,0.819212,0.000000,1134.870054,0.306948,1.022798,0.016000,0.013734,0.403764,0.133355,38.580593,39.000000,0.000000,5,27
0.763666,7,0.758680,0.506248,0.000000,1009.391806,0.339662,1.042593,0.009750,0.009375,0.110188,0.123499,40.360975,39.000000,0.000000,5,28
0.800000,4,0.831678,0.962526,0.000000,625.515171,0.358819,1.013734,0.013500,0.010705,0.240202,0.218663,26.201518,39.000000,0.000000,5,29
0.771124,6,0.443312,1.182405,0.000000,603.714653,0.344239,0.999826,0.011000,0.009682,0.595113,0.235495,24.375552,39.000000,0.000000,5,30
best fit at iteration 5,110.121662
