D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.542988,0.645859,1.246936,6.0,0.0,1116.768442,0.0,0.011,0.011515,0.509493,0.175077,31.750597,39.0,1.9548323965418737,0.0,3,0
0.500000,0.3,1.052669,3.0,0.0,1620.245921,0.0,0.01475,0.014196,0.692705,0.113144,42.417939,39.0,5.209970296580532,0.0,3,0
0.716930,0.547351,0.687427,2.0,0.0,1022.171826,0.0,0.016,0.013189,0.201018,0.134422,38.37066,39.0,0.49542485605034875,0.0,3,0
0.500000,0.34181,0.791308,3.0,0.0,1844.454889,0.0,0.01475,0.014117,0.438295,0.087819,48.287716,39.0,4.229036918126181,0.0,3,0
0.544449,0.63575,0.712919,7.0,0.0,1490.112671,0.0,0.00975,0.011124,0.250335,0.112847,42.479081,39.0,1.4310815249595763,0.0,3,0
0.558030,0.993584,0.719323,4.0,0.0,1486.846897,0.0,0.0135,0.012652,0.145917,0.108362,43.443251,39.0,0.46049934357299044,0.0,3,0
0.658963,0.443312,0.765258,3.0,0.0,1093.847159,0.0,0.01475,0.012359,0.311052,0.137784,37.741258,39.0,1.257533530743773,0.0,3,0
0.796285,0.839428,0.982664,2.0,0.0,638.714662,0.0,0.016,0.012987,0.234057,0.214636,26.630178,39.0,0.09048342309770958,0.0,3,1
0.642910,0.819262,0.90595,7.0,0.0,933.002335,0.0,0.00975,0.010381,0.263962,0.17731,31.407389,39.0,0.5494875256668805,0.0,3,1
0.800000,1.05,0.880229,4.0,112.730545,659.569005,112.730545,0.0135,0.0107,0.167783,0.205835,27.627962,39.0,0.0,1.0,3,1
0.629836,0.90762,0.870344,4.0,0.0,1035.87215,0.0,0.0135,0.012031,0.208604,0.159001,34.161107,39.0,0.31196659140508554,0.0,3,1
0.742226,0.398641,1.4,2.0,0.0,652.870439,0.0,0.016,0.012775,0.706434,0.226128,25.372406,39.0,2.1240447887921885,0.0,3,1
0.691423,0.739725,0.990148,2.0,0.0,833.972455,0.0,0.016,0.013984,0.278334,0.185762,30.192174,39.0,0.4983365812168259,0.0,3,1
0.746745,0.842147,1.4,2.0,0.0,559.127336,0.0,0.016,0.012822,0.441093,0.262883,21.861589,39.0,0.6779061407546325,0.0,3,1
0.515087,0.808408,0.5,5.0,0.0,2184.614378,0.0,0.01225,0.012064,0.10918,0.054294,58.918797,39.0,1.5216419835397592,0.0,3,1
0.653863,0.958493,1.00865,5.0,0.0,863.856416,0.0,0.01225,0.011196,0.252175,0.190358,29.575152,39.0,0.32474075163639027,0.0,3,1
0.703137,0.553032,0.772314,7.0,0.0,881.809997,0.0,0.00975,0.009884,0.294312,0.170338,32.464873,39.0,0.7413690267612236,0.0,3,1
0.693603,0.962544,1.184354,5.0,0.0,701.308689,0.0,0.01225,0.010825,0.313156,0.225278,25.469396,39.0,0.390086914834116,0.0,3,1
0.800000,0.570747,0.840613,6.0,0.0,668.817636,0.0,0.011,0.009624,0.297249,0.202593,28.015368,39.0,0.4672224607957826,0.0,3,1
0.799869,0.38106,0.671236,3.0,0.0,828.371397,0.0,0.01475,0.011071,0.280063,0.15566,34.693079,39.0,0.799196967750225,0.0,3,1
0.579982,0.35636,0.633671,5.0,0.0,1479.63111,0.0,0.01225,0.011507,0.344151,0.101802,44.933114,39.0,2.532722865106171,0.0,3,1
0.800000,0.3,0.858305,5.0,0.0,689.010984,0.0,0.01225,0.009966,0.53596,0.195813,28.861225,39.0,1.7371012139132744,0.0,3,1
0.793445,0.3,0.945892,5.0,0.0,665.734938,0.0,0.01225,0.009993,0.606583,0.205585,27.657735,39.0,1.950521682029331,0.0,3,1
0.578543,0.633427,1.076709,5.0,0.0,1080.855096,0.0,0.01225,0.011797,0.409058,0.168429,32.741747,39.0,1.42866727226309,0.0,3,1
0.625720,1.049196,0.836993,3.0,0.0,1085.089698,0.0,0.01475,0.013044,0.167579,0.150587,35.550409,39.0,0.11283842562771028,0.0,3,1
0.733354,0.558571,1.018973,7.0,0.0,692.671091,0.0,0.00975,0.009681,0.422004,0.214972,26.597421,39.0,0.9630649572967642,0.0,3,1
0.522231,1.05,1.263621,4.0,0.0,1144.219225,0.0,0.0135,0.013162,0.351052,0.178148,31.287501,39.0,0.9705638008846575,0.0,3,1
0.633690,0.861713,1.12701,7.0,0.0,840.760743,0.0,0.00975,0.010411,0.346721,0.20366,27.896395,39.0,0.7659407008878999,0.0,3,1
0.799264,0.959622,0.657586,3.0,118.043472,841.255309,118.043472,0.01475,0.011393,0.107836,0.15259,35.205999,39.0,0.0,1.0,3,1
0.783377,0.560952,1.138978,7.0,0.0,575.937087,0.0,0.00975,0.00934,0.477899,0.243032,23.623507,39.0,0.9664036011718622,0.0,3,1
0.542988,0.562936,0.668641,4.0,0.0,1651.12017,0.0,0.0135,0.012604,0.230554,0.093676,46.942632,39.0,1.664842593081883,0.0,3,1
0.664361,0.755844,0.711418,2.0,0.0,1132.890867,0.0,0.016,0.013994,0.16245,0.128853,39.408603,39.0,0.27121598163022986,0.0,3,1
0.716930,0.863171,0.896069,2.0,0.0,823.94616,0.0,0.016,0.013696,0.205862,0.18052,30.929592,39.0,0.14038333702636813,0.0,3,1
0.533309,0.34181,1.136537,6.0,0.0,1283.72158,0.0,0.011,0.011524,0.761463,0.148767,35.846649,39.0,4.16396434365598,0.0,3,1
0.544449,0.63575,0.712919,2.0,0.0,1652.039114,0.0,0.016,0.015441,0.20399,0.092983,47.095166,39.0,1.4014102440501255,0.0,3,1
0.506964,0.993584,1.258674,2.0,0.0,1199.003346,0.0,0.016,0.016075,0.380552,0.174589,31.827013,39.0,1.1843676729440742,0.0,3,1
0.741594,0.443312,0.5,6.0,0.0,1054.774275,0.0,0.011,0.009853,0.194295,0.120345,40.95666,39.0,0.6646541295697946,0.0,3,1
0.614868,0.839428,0.892136,5.0,0.0,1054.603831,0.0,0.01225,0.01148,0.241221,0.160337,33.952364,39.0,0.5044624759101142,0.0,3,2
0.584016,0.819262,0.90595,6.0,0.0,1135.244137,0.0,0.011,0.011259,0.263836,0.155588,34.714617,39.0,0.7187387087470621,0.0,3,2
0.800000,0.849895,1.019319,2.0,0.0,616.053107,0.0,0.016,0.012952,0.245934,0.222259,25.805172,39.0,0.1065198709613559,0.0,3,2
0.500000,0.90762,0.870344,7.0,0.0,1536.902118,0.0,0.00975,0.011766,0.241996,0.124233,40.236003,39.0,1.15095397690734,0.0,3,2
0.500000,0.728594,1.06781,2.0,0.0,1458.99024,0.0,0.016,0.016663,0.352543,0.13538,38.196275,39.0,1.6438883251020795,0.0,3,2
0.736863,0.323787,1.221204,7.0,0.0,656.239312,0.0,0.00975,0.009476,0.840377,0.226618,25.31905,39.0,2.708341791031604,0.0,3,2
0.746745,0.933137,0.966297,2.0,0.0,717.930313,0.0,0.016,0.013412,0.215864,0.202157,28.070703,39.0,0.06780373669969379,0.0,3,2
0.515087,0.808408,1.021144,5.0,0.0,1362.266565,0.0,0.01225,0.012589,0.31879,0.143433,36.740171,39.0,1.2494990877490524,0.0,3,2
0.500000,0.738443,1.264444,6.0,0.0,1283.890912,0.0,0.011,0.012027,0.473771,0.162576,33.612185,39.0,1.9995421233113202,0.0,3,2
0.800000,0.553032,0.793716,4.0,0.0,720.198661,0.0,0.0135,0.010537,0.262083,0.1859,30.167611,39.0,0.4098063474986552,0.0,3,2
0.639635,0.889732,1.184354,5.0,0.0,821.850653,0.0,0.01225,0.011258,0.343782,0.206796,27.524785,39.0,0.6624209365751753,0.0,3,2
0.719730,0.570747,1.097289,3.0,0.0,736.980576,0.0,0.01475,0.012117,0.403084,0.204647,27.773104,39.0,0.969655064574609,0.0,3,2
0.799869,1.05,0.558825,5.0,117.602,926.617738,117.602,0.01225,0.009949,0.079214,0.13217,38.807741,39.0,0.0,1.0,3,2
0.788205,0.411477,0.638986,6.0,0.0,815.625615,0.0,0.011,0.009649,0.281473,0.162168,33.661116,39.0,0.7356876819101177,0.0,3,2
0.718754,0.3,0.858305,2.0,0.0,921.037878,0.0,0.016,0.012952,0.46606,0.155872,34.662198,39.0,1.9900174502155612,0.0,3,2
0.699148,0.852917,1.113998,5.0,0.0,722.515747,0.0,0.01225,0.010795,0.316534,0.216367,26.449344,39.0,0.4629495255746023,0.0,3,2
0.728877,0.633427,0.574841,3.0,0.0,1081.840073,0.0,0.01475,0.011631,0.141222,0.118645,41.287252,39.0,0.24893784918378564,0.0,3,2
0.625720,0.921689,0.993181,5.0,0.0,949.226143,0.0,0.01225,0.011435,0.258921,0.179387,31.099159,39.0,0.44336546126530924,0.0,3,2
0.733354,1.05,1.057047,5.0,0.0,674.711895,0.0,0.01225,0.01059,0.23882,0.221411,25.907818,39.0,0.07862752979752591,0.0,3,2
0.560716,0.403157,0.5,2.0,0.0,1993.52328,0.0,0.016,0.014299,0.186534,0.055181,58.527869,39.0,2.881117264577319,0.0,3,2
0.575334,0.861713,1.12701,7.0,0.0,1010.670662,0.0,0.00975,0.010916,0.355943,0.183977,30.44586,39.0,1.041530348820647,0.0,3,2
0.610679,0.953334,0.657586,3.0,0.0,1370.660216,0.0,0.01475,0.013011,0.122349,0.106603,43.826989,39.0,0.2714758612813849,0.0,3,2
0.500259,0.319844,1.138978,5.0,0.0,1491.343988,0.0,0.01225,0.012414,0.782872,0.130911,39.063535,39.0,4.995025004684507,0.0,3,2
0.500000,0.480523,1.246936,4.0,0.0,1398.395381,0.0,0.0135,0.013298,0.611854,0.144195,36.609905,39.0,3.243240056867437,0.0,3,2
0.501424,0.649172,1.237822,3.0,0.0,1346.595613,0.0,0.01475,0.014595,0.481154,0.151803,35.354193,39.0,2.1695948037917567,0.0,3,2
0.500000,0.3,1.098571,2.0,0.0,1630.121553,0.0,0.016,0.015901,0.693229,0.111931,42.676482,39.0,5.287628964350977,0.0,3,2
0.533309,0.34181,0.797965,6.0,0.0,1510.058008,0.0,0.011,0.011599,0.503712,0.114332,42.166868,39.0,3.5385398197980287,0.0,3,2
0.544449,0.757565,1.244734,2.0,0.0,1116.022598,0.0,0.016,0.015703,0.429994,0.174657,31.814785,39.0,1.4619339619940797,0.0,3,2
0.558030,0.572677,0.719323,2.0,0.0,1577.850886,0.0,0.016,0.015172,0.225007,0.097076,46.10224,39.0,1.499952469236369,0.0,3,2
0.724237,0.926123,1.099329,4.0,0.0,684.18538,0.0,0.0135,0.011257,0.280345,0.221099,25.94496,39.0,0.26796141095165527,0.0,3,2
0.614868,0.839428,0.892136,4.0,0.0,1069.865584,0.0,0.0135,0.01218,0.234477,0.157241,34.443708,39.0,0.49119504454944957,0.0,3,3
0.590722,0.725094,0.90595,3.0,0.0,1171.377852,0.0,0.01475,0.01346,0.267629,0.146418,36.230878,39.0,0.8278422051933507,0.0,3,3
0.500000,1.05,0.880229,5.0,0.0,1562.080485,0.0,0.01225,0.012794,0.203083,0.120713,40.895171,39.0,0.7734763567727991,0.0,3,3
0.745658,0.90762,0.870344,5.0,0.0,747.084731,0.0,0.01225,0.010448,0.201243,0.193462,29.168088,39.0,0.04021978476393302,0.0,3,3
0.544855,0.398641,0.980387,2.0,0.0,1415.057832,0.0,0.016,0.015445,0.473032,0.123499,40.369546,39.0,2.865366201751452,0.0,3,3
0.500000,1.05,1.155617,3.0,0.0,1307.570274,0.0,0.01475,0.014652,0.311407,0.158591,34.23211,39.0,0.9635855754740179,0.0,3,3
0.746745,0.99423,0.663299,7.0,117.173506,879.247884,117.173506,0.00975,0.009609,0.125674,0.157609,34.378136,39.0,0.0,1.0,3,3
0.500000,0.808408,1.021144,5.0,0.0,1442.231266,0.0,0.01225,0.012782,0.320915,0.137731,37.757526,39.0,1.3716338807101989,0.0,3,3
0.500000,0.958493,1.3133,5.0,0.0,1234.227027,0.0,0.01225,0.01264,0.400295,0.171502,32.311988,39.0,1.3649088437393582,0.0,3,3
0.738182,1.05,0.772314,2.0,130.031195,867.975936,130.031195,0.016,0.013397,0.131463,0.162924,33.548241,39.0,0.0,1.0,3,3
0.630874,0.962544,0.780223,5.0,0.0,1096.987849,0.0,0.01225,0.011288,0.170432,0.146375,36.236227,39.0,0.1643518360375747,0.0,3,3
0.673165,0.570747,0.5,2.0,0.0,1425.469268,0.0,0.016,0.01327,0.122753,0.080029,50.243284,39.0,0.822145810360411,0.0,3,3
0.800000,0.739762,0.5,5.0,0.0,965.375467,0.0,0.01225,0.009827,0.102141,0.123079,40.437553,39.0,0.03686033333333336,0.0,3,3
0.788205,0.35636,0.638986,6.0,0.0,816.276825,0.0,0.011,0.009666,0.324497,0.161993,33.687992,39.0,1.0031544572913644,0.0,3,3
0.734002,0.81255,0.862022,4.0,0.0,788.82605,0.0,0.0135,0.01112,0.214771,0.184846,30.316377,39.0,0.1618915205089641,0.0,3,3
0.607327,0.852917,0.872789,2.0,0.0,1140.704791,0.0,0.016,0.014942,0.21258,0.146156,36.273934,39.0,0.4544733024986999,0.0,3,3
0.609531,0.633427,1.094789,3.0,0.0,997.275335,0.0,0.01475,0.013251,0.390654,0.17455,31.828025,39.0,1.2380635920939558,0.0,3,3
0.621524,1.049196,1.079293,3.0,0.0,911.610511,0.0,0.01475,0.013119,0.259113,0.189683,29.666463,39.0,0.3660317477053821,0.0,3,3
0.733354,0.558571,0.678166,5.0,0.0,912.183024,0.0,0.01225,0.010341,0.224617,0.153668,35.026315,39.0,0.46170315225030595,0.0,3,3
0.612678,0.876829,0.687114,2.0,0.0,1343.93412,0.0,0.016,0.014633,0.137527,0.109894,43.113061,39.0,0.3569145011845915,0.0,3,3
0.633690,0.970246,1.12701,7.0,0.0,836.935213,0.0,0.00975,0.010441,0.310701,0.204719,27.769464,39.0,0.5838763870357845,0.0,3,3
0.657831,0.959622,0.710198,4.0,0.0,1104.949086,0.0,0.0135,0.011637,0.139855,0.136073,38.058829,39.0,0.027793904742307494,0.0,3,3
0.500259,0.443466,1.138978,2.0,0.0,1517.569505,0.0,0.016,0.016333,0.545474,0.126932,39.750474,39.0,3.3370029153966656,0.0,3,3
0.800000,0.562936,1.246936,4.0,0.0,555.575886,0.0,0.0135,0.010537,0.484335,0.246707,23.271908,39.0,0.9631992606614324,0.0,3,3
0.500000,0.928799,1.054491,4.0,0.0,1409.781989,0.0,0.0135,0.013625,0.294882,0.142469,36.908006,39.0,1.078971952114997,0.0,3,3
0.543914,0.886385,0.896069,7.0,0.0,1285.89687,0.0,0.00975,0.011284,0.253106,0.144117,36.621417,39.0,0.8921982999667866,0.0,3,3
0.533309,0.34181,0.525206,5.0,0.0,1919.490646,0.0,0.01225,0.011897,0.292134,0.068377,53.599868,39.0,3.646757128272628,0.0,3,3
0.544449,1.05,0.712919,6.0,0.0,1523.708483,0.0,0.011,0.011587,0.145016,0.108394,43.436807,39.0,0.5022845338675169,0.0,3,3
0.800000,0.513382,0.771649,4.0,0.0,734.486235,0.0,0.0135,0.010507,0.270089,0.181631,30.766087,39.0,0.48702038748892007,0.0,3,3
0.771124,0.3,0.765258,5.0,0.0,784.306034,0.0,0.01225,0.010127,0.470316,0.175552,31.6671,39.0,1.6790694495078382,0.0,3,3
0.500000,0.514355,0.892136,4.0,0.0,1640.363665,0.0,0.0135,0.013372,0.377455,0.110696,42.94462,39.0,2.5109782429124436,0.0,3,4
0.577355,0.69877,0.90595,5.0,0.0,1187.452672,0.0,0.01225,0.011809,0.296407,0.148446,35.89698,39.0,0.9967328186680677,0.0,3,4
0.800000,0.3,0.880229,4.0,0.0,696.076835,0.0,0.0135,0.010446,0.528385,0.193524,29.157198,39.0,1.730333188648436,0.0,3,4
0.745658,0.549633,0.526255,5.0,0.0,1037.829237,0.0,0.01225,0.010151,0.159292,0.122651,40.519492,39.0,0.33770329222482215,0.0,3,4
0.633006,0.398641,0.967594,2.0,0.0,1070.797844,0.0,0.016,0.014235,0.44743,0.150961,35.490656,39.0,1.9638780877180195,0.0,3,4
0.575126,0.871264,1.221204,7.0,0.0,968.828221,0.0,0.00975,0.010845,0.393598,0.19348,29.174846,39.0,1.1352766437594488,0.0,3,4
0.746745,0.99423,0.663299,7.0,117.173506,879.247884,117.173506,0.00975,0.009609,0.125674,0.157609,34.378136,39.0,0.0,1.0,3,4
0.515087,0.696464,1.34202,5.0,0.0,1200.246571,0.0,0.01225,0.012326,0.521087,0.171079,32.370511,39.0,2.0520510626373163,0.0,3,4
0.653863,1.05,0.91407,5.0,0.0,918.82825,0.0,0.01225,0.011193,0.198748,0.176978,31.457178,39.0,0.12300963961622355,0.0,3,4
0.738182,0.773548,1.234638,6.0,0.0,612.857606,0.0,0.011,0.009952,0.400578,0.242407,23.687632,39.0,0.6525017841894003,0.0,3,4
0.500000,0.676075,1.184354,5.0,0.0,1354.686527,0.0,0.01225,0.012682,0.454711,0.151156,35.46561,39.0,2.0422873202483984,0.0,3,4
0.800000,0.570747,0.998964,3.0,0.0,639.280394,0.0,0.01475,0.011479,0.338776,0.213287,26.778115,39.0,0.5883574713883172,0.0,3,4
0.585622,0.734211,1.052804,5.0,0.0,1055.561084,0.0,0.01225,0.011769,0.349801,0.171082,32.366748,39.0,1.0446394126792997,0.0,3,4
0.788205,0.840931,0.638986,6.0,109.010269,823.951838,109.010269,0.011,0.009613,0.134997,0.159949,34.004742,39.0,0.0,1.0,3,4
0.722173,0.81255,0.858305,5.0,0.0,801.89486,0.0,0.01225,0.010584,0.221778,0.18481,30.32197,39.0,0.2000324657756615,0.0,3,4
0.625939,0.465119,1.036809,6.0,0.0,955.011752,0.0,0.011,0.01077,0.51237,0.178033,31.299632,39.0,1.8779495936146668,0.0,3,4
0.800000,0.633427,0.872326,3.0,0.0,690.088687,0.0,0.01475,0.011452,0.253998,0.195467,28.906367,39.0,0.2994418495193562,0.0,3,4
0.625720,0.7783,0.695476,2.0,0.0,1284.988427,0.0,0.016,0.01443,0.155886,0.114639,42.09962,39.0,0.439276457172918,0.0,3,4
0.624757,0.833762,0.945761,5.0,0.0,986.702019,0.0,0.01225,0.01141,0.263454,0.171681,32.277196,39.0,0.5345553672217661,0.0,3,4
0.694764,0.403157,1.263621,3.0,0.0,763.886232,0.0,0.01475,0.012049,0.642999,0.20453,27.788478,39.0,2.143788197330465,0.0,3,4
0.633690,0.861713,1.152116,6.0,0.0,842.484221,0.0,0.011,0.010801,0.347804,0.203188,27.95358,39.0,0.7117349449770656,0.0,3,4
0.722897,0.747331,0.657586,3.0,0.0,1001.660737,0.0,0.01475,0.011864,0.147105,0.136836,37.913635,39.0,0.07504604051565376,0.0,3,4
0.694230,0.57195,1.138978,5.0,0.0,747.795561,0.0,0.01225,0.01073,0.457216,0.209752,27.182226,39.0,1.179793279682673,0.0,3,4
0.800000,0.562936,1.246936,4.0,0.0,555.575886,0.0,0.0135,0.010537,0.484335,0.246707,23.271908,39.0,0.9631992606614324,0.0,3,4
0.500000,0.649172,1.052669,4.0,0.0,1465.751145,0.0,0.0135,0.013538,0.390425,0.134454,38.373275,39.0,1.9065881327275838,0.0,3,4
0.716930,0.522087,0.896069,2.0,0.0,863.622589,0.0,0.016,0.013476,0.310258,0.170661,32.418981,39.0,0.8179783313117817,0.0,3,4
0.649268,0.34181,0.819212,2.0,0.0,1134.870054,0.0,0.016,0.013734,0.403764,0.133355,38.580593,39.0,2.0277379925762062,0.0,3,4
0.763666,0.75868,0.506248,7.0,0.0,1009.391806,0.0,0.00975,0.009375,0.110188,0.123499,40.360975,39.0,0.03489679487179496,0.0,3,4
0.800000,0.831678,0.962526,4.0,0.0,625.515171,0.0,0.0135,0.010705,0.240202,0.218663,26.201518,39.0,0.0985031761203313,0.0,3,4
0.771124,0.443312,1.182405,6.0,0.0,603.714653,0.0,0.011,0.009682,0.595113,0.235495,24.375552,39.0,1.5270727616297586,0.0,3,4
0.621040,0.839428,1.4,5.0,0.0,799.995695,0.0,0.01225,0.011165,0.460949,0.220563,26.013905,39.0,1.0898745483149939,0.0,3,5
0.715209,0.819262,0.90595,5.0,0.0,788.140318,0.0,0.01225,0.010657,0.239617,0.190793,29.514479,39.0,0.2559003737034378,0.0,3,5
0.577882,1.05,0.880229,4.0,0.0,1200.082587,0.0,0.0135,0.01259,0.191158,0.145936,36.311886,39.0,0.3098755618901435,0.0,3,5
0.745658,0.90762,0.870344,2.0,0.0,780.953949,0.0,0.016,0.013401,0.184456,0.183598,30.490428,39.0,0.004673253521280175,0.0,3,5
0.751887,0.878617,0.642696,3.0,122.022374,952.039897,122.022374,0.01475,0.011685,0.117609,0.139187,37.480584,39.0,0.0,1.0,3,5
0.541433,0.880127,1.221204,6.0,0.0,1101.605157,0.0,0.011,0.011639,0.385621,0.17853,31.229782,39.0,1.2148803389127407,0.0,3,5
0.746745,0.99423,1.203713,7.0,0.0,592.100873,0.0,0.00975,0.009592,0.315355,0.248053,23.150837,39.0,0.27132104832435006,0.0,3,5
0.779606,0.814278,0.81359,2.0,125.030316,763.91606,125.030316,0.016,0.013035,0.176818,0.178764,31.183128,39.0,0.0,1.0,3,5
0.573144,0.658443,0.898566,6.0,0.0,1193.997048,0.0,0.011,0.011309,0.319831,0.148849,35.831573,39.0,1.176017685138929,0.0,3,5
0.500000,0.379198,0.772314,2.0,0.0,1915.89126,0.0,0.016,0.015815,0.364552,0.080381,50.157916,39.0,3.8214010410024826,0.0,3,5
0.630874,0.412496,1.184354,5.0,0.0,909.986682,0.0,0.01225,0.011118,0.641711,0.186762,30.059115,39.0,2.435982694552425,0.0,3,5
0.723342,0.570747,0.5,2.0,0.0,1250.457094,0.0,0.016,0.012797,0.119087,0.091775,47.359952,39.0,0.5119551284984878,0.0,3,5
0.799869,0.522887,0.892239,5.0,0.0,659.175534,0.0,0.01225,0.010027,0.338614,0.206014,27.606976,39.0,0.6436455774850254,0.0,3,5
0.669364,0.840931,1.374381,6.0,0.0,694.566852,0.0,0.011,0.010298,0.445567,0.235879,24.343062,39.0,0.8889642570979188,0.0,3,5
0.722173,0.81255,1.007311,2.0,0.0,752.155306,0.0,0.016,0.013674,0.261752,0.199141,28.441173,39.0,0.31440537106874006,0.0,3,5
0.607327,0.852917,0.811354,5.0,0.0,1147.639312,0.0,0.01225,0.0115,0.206695,0.144846,36.494449,39.0,0.4269983292600416,0.0,3,5
0.728877,0.896352,0.5,3.0,0.0,1234.132894,0.0,0.01475,0.011808,0.07547,0.092936,47.099342,39.0,0.2076754358974359,0.0,3,5
0.625720,0.385822,1.279826,2.0,0.0,950.548185,0.0,0.016,0.014216,0.669163,0.179092,31.142473,39.0,2.7364203872869806,0.0,3,5
0.733354,1.05,0.678166,6.0,118.40776,910.518457,118.40776,0.011,0.010013,0.119922,0.154049,34.962399,39.0,0.0,1.0,3,5
0.505006,0.403157,0.719371,6.0,0.0,1758.27457,0.0,0.011,0.011889,0.38542,0.095579,46.492367,39.0,3.299362729503745,0.0,3,5
0.633690,0.861713,1.12701,7.0,0.0,840.760743,0.0,0.00975,0.010411,0.346721,0.20366,27.896395,39.0,0.7659407008878999,0.0,3,5
0.500000,0.305102,0.657586,3.0,0.0,2047.289827,0.0,0.01475,0.013873,0.385707,0.068386,53.597922,39.0,5.014451336152924,0.0,3,5
0.800000,0.817669,0.6339,5.0,107.734488,819.845984,107.734488,0.01225,0.009925,0.131887,0.157821,34.341628,39.0,0.0,1.0,3,5
0.542988,0.562936,1.246936,4.0,0.0,1165.768284,0.0,0.0135,0.012815,0.537105,0.165685,33.1437,39.0,2.241723752904609,0.0,3,5
0.501424,0.649172,1.052669,7.0,0.0,1391.960156,0.0,0.00975,0.011647,0.427518,0.144574,36.545216,39.0,2.119962279756165,0.0,3,5
0.716930,0.824,0.896069,6.0,0.0,778.080207,0.0,0.011,0.01019,0.24134,0.193161,29.207859,39.0,0.24942405558057787,0.0,3,5
0.533309,0.749773,0.906241,6.0,0.0,1354.168688,0.0,0.011,0.011753,0.293171,0.137417,37.813814,39.0,1.1975092979727655,0.0,3,5
0.544449,0.63575,0.712919,7.0,0.0,1490.112671,0.0,0.00975,0.011124,0.250335,0.112847,42.479081,39.0,1.4310815249595763,0.0,3,5
