D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.591115,4,0.693952,1.282232,168.871907,948.298020,0.247526,0.993512,0.013500,0.012296,0.470052,0.192102,29.350479,39.000000,0.000000,0,13
0.576463,4,0.420008,0.876163,145.548521,1277.932614,0.279866,1.019196,0.013500,0.012351,0.425756,0.133411,38.572511,39.000000,0.000000,0,14
0.644069,3,0.400125,1.394847,169.159441,846.597746,0.249154,0.986390,0.014750,0.012296,0.746765,0.198307,28.550117,39.000000,0.000000,0,15
0.603359,3,0.597548,0.527673,139.021661,1621.303842,0.286957,1.041238,0.014750,0.012669,0.142191,0.076365,51.219885,39.000000,0.000000,0,16
0.503491,4,0.838315,0.944307,171.747932,1505.191165,0.237809,1.014886,0.013500,0.013532,0.270803,0.127326,39.680917,39.000000,0.000000,0,17
0.577340,5,0.428759,1.273232,167.941910,1045.625092,0.248676,0.994082,0.012250,0.011545,0.688266,0.176002,31.608698,39.000000,0.000000,0,18
0.555911,7,1.026923,0.679403,150.004668,1493.023643,0.268151,1.031641,0.009750,0.011064,0.140760,0.108294,43.458062,39.000000,0.000000,0,19
0.558207,6,0.691049,1.268960,168.870582,1042.467311,0.247138,0.994352,0.011000,0.011354,0.491197,0.183819,30.468880,39.000000,0.000000,0,20
0.552554,6,0.885676,1.162012,163.246025,1087.028201,0.253892,1.001116,0.011000,0.011566,0.356424,0.177061,31.449536,39.000000,0.000000,0,21
0.733237,2,0.863846,1.085224,135.969608,688.493814,0.304508,1.005973,0.016000,0.013528,0.281418,0.216503,26.432788,39.000000,0.000000,0,22
0.602733,2,0.438388,0.602415,137.522207,1548.767537,0.291431,1.036511,0.016000,0.014072,0.217092,0.085396,48.877559,39.000000,0.000000,0,23
0.779472,3,0.371545,1.225379,131.309225,627.983490,0.318425,0.997108,0.014750,0.011358,0.637624,0.223801,25.629916,39.000000,0.000000,0,24
0.575658,6,0.750281,1.384713,172.739287,935.795879,0.243493,0.987031,0.011000,0.011053,0.511801,0.201114,28.206181,39.000000,0.000000,0,25
0.695916,3,1.028920,1.385098,138.127642,624.055217,0.305282,0.987006,0.014750,0.011949,0.385037,0.252645,22.739385,39.000000,0.000000,0,26
0.595971,3,0.416570,0.837750,143.187607,1260.744441,0.283925,1.021626,0.014750,0.013060,0.381755,0.129257,39.341497,39.000000,0.000000,0,27
0.759948,7,0.904819,0.663462,114.170546,847.166959,0.353471,1.032650,0.009750,0.009517,0.138463,0.161862,33.709424,39.000000,0.000000,0,28
0.565431,4,1.012858,1.081910,158.867148,1089.155068,0.259652,1.006183,0.013500,0.012774,0.276703,0.171898,32.245401,39.000000,0.000000,0,29
0.656697,3,0.593636,1.094813,148.763666,872.945897,0.278051,1.005367,0.014750,0.012721,0.401480,0.187070,30.015869,39.000000,0.000000,0,30
0.644882,5,0.784841,1.400000,0.000000,750.574234,0.265479,0.986064,0.012250,0.010941,0.480193,0.226443,25.343845,39.000000,0.000000,1,1
0.650663,4,0.517100,0.736224,0.000000,1109.430673,0.319176,1.028047,0.013500,0.011581,0.270880,0.137483,37.796800,39.000000,0.000000,1,2
0.579583,7,0.913138,1.173355,0.000000,972.298175,0.269079,1.000399,0.009750,0.010857,0.356586,0.190911,29.506233,39.000000,0.000000,1,3
0.500000,2,0.668831,0.635767,0.000000,2095.143809,0.227990,1.034401,0.016000,0.015993,0.167132,0.064650,54.850737,39.000000,0.000000,1,4
0.571600,4,0.962110,1.389442,0.000000,921.716158,0.242091,0.986731,0.013500,0.012362,0.423596,0.206304,27.585950,39.000000,0.000000,1,5
0.571871,6,0.595031,0.587497,0.000000,1555.023949,0.286552,1.037454,0.011000,0.011105,0.195412,0.095305,46.562266,39.000000,0.000000,1,6
0.729334,7,1.028445,1.354206,0.000000,581.747624,0.319849,0.988960,0.009750,0.009524,0.362486,0.258663,22.215693,39.000000,0.000000,1,7
0.567787,2,0.667321,0.673733,0.000000,1584.197555,0.255059,1.032000,0.016000,0.015042,0.176592,0.092971,47.097028,39.000000,0.000000,1,8
0.524798,2,1.050000,0.509071,0.000000,2337.742800,0.196713,1.042415,0.016000,0.015781,0.068267,0.043979,64.237320,39.000000,0.000000,1,9
0.607093,5,1.011385,1.188815,0.000000,895.819307,0.271540,0.999421,0.012250,0.011575,0.315335,0.198915,28.475708,39.000000,0.000000,1,10
0.686181,6,0.923754,0.500000,0.000000,1282.746047,0.309248,1.042989,0.011000,0.010124,0.086562,0.097119,46.086926,39.000000,0.000000,1,11
0.679285,3,0.300000,0.564874,0.000000,1244.230572,0.341666,1.038885,0.014750,0.011804,0.299627,0.104696,44.253917,39.000000,0.000000,1,12
0.800000,6,0.485956,1.183840,0.000000,558.270723,0.356142,0.999736,0.011000,0.009532,0.545721,0.245506,23.384789,39.000000,0.000000,1,13
0.576463,6,0.605499,1.400000,0.000000,953.438167,0.240859,0.986064,0.011000,0.010963,0.610793,0.196548,28.778125,39.000000,0.000000,1,14
0.684287,4,0.613737,1.394847,0.000000,698.831456,0.273545,0.986390,0.013500,0.011202,0.555738,0.229237,25.038579,39.000000,0.000000,1,15
0.603359,7,0.597548,0.969765,0.000000,1025.646446,0.294573,1.013276,0.009750,0.010637,0.394376,0.170822,32.402004,39.000000,0.000000,1,16
0.503491,3,0.982234,0.944307,0.000000,1496.848909,0.234182,1.014886,0.014750,0.014696,0.233683,0.128587,39.460993,39.000000,0.000000,1,17
0.730339,2,0.428759,1.273232,0.000000,698.636161,0.277334,0.994082,0.016000,0.013176,0.590920,0.213886,26.716157,39.000000,0.000000,1,18
0.607552,7,1.026923,0.679403,0.000000,1264.568338,0.289540,1.031641,0.009750,0.010603,0.136782,0.124257,40.227595,39.000000,0.000000,1,19
0.746364,5,0.345287,0.600862,0.000000,950.858497,0.356484,1.036609,0.012250,0.010226,0.305880,0.140979,37.159081,39.000000,0.000000,1,20
0.552554,6,0.885676,1.162012,0.000000,1087.028201,0.253892,1.001116,0.011000,0.011566,0.356424,0.177061,31.449536,39.000000,0.000000,1,21
0.733237,2,0.863846,1.400000,0.000000,575.101733,0.307555,0.986064,0.016000,0.012926,0.438020,0.260267,22.079417,39.000000,0.000000,1,22
0.602733,2,0.438388,1.400000,0.000000,955.089410,0.222844,0.986064,0.016000,0.014346,0.703092,0.186165,30.141669,39.000000,0.000000,1,23
0.779472,5,0.371545,1.225379,0.000000,601.797911,0.337735,0.997108,0.012250,0.009981,0.692837,0.233685,24.561203,39.000000,0.000000,1,24
0.575658,6,0.658776,1.384713,0.000000,950.188937,0.242658,0.987031,0.011000,0.011019,0.565693,0.197626,28.640007,39.000000,0.000000,1,25
0.695916,2,0.564051,1.385098,0.000000,696.448652,0.260917,0.987006,0.016000,0.013432,0.567285,0.226110,25.377264,39.000000,0.000000,1,26
0.716534,3,1.049022,0.837750,126.314478,846.110532,0.322660,1.021626,0.014750,0.012174,0.158668,0.175064,31.744059,39.000000,126.314478,1,27
0.759948,7,0.904819,1.222976,0.000000,569.609283,0.342601,0.997260,0.009750,0.009482,0.350202,0.253427,22.665191,39.000000,0.000000,1,28
0.500000,4,1.012858,1.400000,0.000000,1175.691671,0.215101,0.986064,0.013500,0.013220,0.427941,0.181643,30.779536,39.000000,0.000000,1,29
0.656697,3,1.050000,1.094813,0.000000,814.973229,0.296622,1.005367,0.014750,0.012740,0.259764,0.202601,28.022503,39.000000,0.000000,1,30
best fit at iteration 1,148.763666
0.536756,7,0.437106,0.597764,0.000000,1704.214546,0.263982,1.036805,0.009750,0.011154,0.287010,0.089470,47.896087,39.000000,0.000000,2,1
0.650663,4,0.300000,0.522672,0.000000,1359.471366,0.320846,1.041555,0.013500,0.011327,0.295979,0.096239,46.315348,39.000000,0.000000,2,2
0.557381,5,0.913138,1.400000,0.000000,974.290326,0.232782,0.986064,0.012250,0.011808,0.444263,0.199270,28.434083,39.000000,0.000000,2,3
0.721045,6,0.337076,0.500000,0.000000,1103.249774,0.324631,1.042989,0.011000,0.010028,0.261862,0.116811,41.651876,39.000000,0.000000,2,4
0.571871,6,0.595031,1.389442,0.000000,973.470702,0.239978,0.986731,0.011000,0.011019,0.614130,0.193688,29.148748,39.000000,0.000000,2,5
0.500000,6,1.012780,1.064785,0.000000,1372.547792,0.235704,1.007266,0.011000,0.012253,0.285944,0.148244,35.933217,39.000000,0.000000,2,6
0.729334,2,1.047642,1.047045,0.000000,695.438573,0.321609,1.008388,0.016000,0.013476,0.230008,0.215344,26.557306,39.000000,0.000000,2,7
0.752544,2,0.861604,0.673733,129.180244,939.504903,0.312565,1.032000,0.016000,0.013131,0.123638,0.141770,37.019400,39.000000,129.180244,2,8
0.524798,5,0.861542,0.509071,0.000000,2097.834228,0.250815,1.042415,0.012250,0.011981,0.103225,0.057265,57.645028,39.000000,0.000000,2,9
0.764309,5,1.011385,0.704345,113.946665,832.246126,0.355107,1.030064,0.012250,0.010241,0.126660,0.164523,33.305748,39.000000,113.946665,2,10
0.782884,6,0.911455,0.938590,0.000000,640.567664,0.365491,1.015248,0.011000,0.009802,0.226756,0.218131,26.257978,39.000000,0.000000,2,11
0.598723,3,0.963226,0.500000,0.000000,1783.899596,0.241213,1.042989,0.014750,0.013035,0.074745,0.061661,55.923593,39.000000,0.000000,2,12
0.591115,4,0.693952,1.282232,0.000000,948.298020,0.247526,0.993512,0.013500,0.012296,0.470052,0.192102,29.350479,39.000000,0.000000,2,13
0.576463,4,0.420008,1.138291,0.000000,1122.031218,0.254788,1.002617,0.013500,0.012373,0.591584,0.160900,33.866857,39.000000,0.000000,2,14
0.644069,3,0.483290,0.500000,0.000000,1478.309234,0.310378,1.042989,0.014750,0.012146,0.161201,0.081558,49.853549,39.000000,0.000000,2,15
0.800000,2,0.597548,0.952524,0.000000,670.129790,0.328529,1.014366,0.016000,0.012846,0.291367,0.202135,28.070331,39.000000,0.000000,2,16
0.503491,4,1.050000,0.944307,0.000000,1480.975500,0.240450,1.014886,0.013500,0.013554,0.223265,0.131036,39.042527,39.000000,0.000000,2,17
0.724935,7,0.300000,0.500000,0.000000,1080.467198,0.307183,1.042989,0.009750,0.009806,0.300053,0.120062,41.011838,39.000000,0.000000,2,18
0.555911,7,0.872884,0.931007,0.000000,1205.208213,0.271050,1.015727,0.009750,0.011163,0.270111,0.153393,35.080498,39.000000,0.000000,2,19
0.558207,6,0.691049,1.268960,0.000000,1042.467311,0.247138,0.994352,0.011000,0.011354,0.491197,0.183819,30.468880,39.000000,0.000000,2,20
0.500000,7,0.300000,1.162012,0.000000,1436.939368,0.230229,1.001116,0.009750,0.011440,0.906167,0.138487,37.618985,39.000000,0.000000,2,21
0.733237,2,0.863846,1.085224,0.000000,688.493814,0.304508,1.005973,0.016000,0.013528,0.281418,0.216503,26.432788,39.000000,0.000000,2,22
0.602733,2,0.438388,0.602415,0.000000,1548.767537,0.291431,1.036511,0.016000,0.014072,0.217092,0.085396,48.877559,39.000000,0.000000,2,23
0.779472,2,0.445511,1.225379,0.000000,627.329681,0.298798,0.997108,0.016000,0.012810,0.532845,0.224037,25.603232,39.000000,0.000000,2,24
0.739401,6,1.050000,1.384713,0.000000,564.611641,0.310796,0.987031,0.011000,0.009829,0.359461,0.262923,21.858897,39.000000,0.000000,2,25
0.800000,2,0.648942,1.400000,0.000000,519.207650,0.303129,0.986064,0.016000,0.012454,0.501536,0.264204,21.748519,39.000000,0.000000,2,26
0.716534,5,1.049022,0.837750,121.128654,824.601516,0.336479,1.021626,0.012250,0.010666,0.166916,0.180468,30.937092,39.000000,121.128654,2,27
0.759948,5,0.713710,0.500000,0.000000,1054.653662,0.344907,1.042989,0.012250,0.010051,0.109357,0.115264,41.965479,39.000000,0.000000,2,28
0.639553,4,1.050000,1.081910,0.000000,861.770384,0.291506,1.006183,0.013500,0.011988,0.257967,0.195905,28.858038,39.000000,0.000000,2,29
0.598852,4,0.300000,1.094813,0.000000,1093.883267,0.273949,1.005367,0.013500,0.011997,0.738005,0.158140,34.299594,39.000000,0.000000,2,30
best fit at iteration 2,148.763666
0.511022,3,0.437106,1.094485,0.000000,1464.297035,0.221544,1.005387,0.014750,0.014325,0.538462,0.130219,39.180267,39.000000,0.000000,3,1
0.503397,4,0.517100,1.271909,0.000000,1354.143313,0.210812,0.994165,0.013500,0.013259,0.593976,0.149732,35.692271,39.000000,0.000000,3,2
0.681864,6,0.913138,0.743420,0.000000,966.673090,0.329628,1.027592,0.011000,0.010381,0.167053,0.156800,34.512454,39.000000,0.000000,3,3
0.721045,7,0.337076,1.233478,0.000000,679.333393,0.319417,0.996596,0.009750,0.009565,0.826131,0.223678,25.647420,39.000000,0.000000,3,4
0.599747,5,0.797991,1.389442,0.000000,864.044525,0.248739,0.986731,0.012250,0.011369,0.478079,0.210231,27.133292,39.000000,0.000000,3,5
0.637210,7,0.754925,0.587497,0.000000,1262.278101,0.306848,1.037454,0.009750,0.010237,0.150614,0.114564,42.114914,39.000000,0.000000,3,6
0.729334,7,1.047642,1.194164,0.000000,621.123897,0.329507,0.999083,0.009750,0.009718,0.298895,0.242090,23.719388,39.000000,0.000000,3,7
0.596050,2,0.403961,0.673733,0.000000,1480.825184,0.288514,1.032000,0.016000,0.014253,0.274217,0.096632,46.215224,39.000000,0.000000,3,8
0.668639,2,0.861542,0.715546,0.000000,1109.779593,0.285842,1.029355,0.016000,0.014016,0.144813,0.131966,38.853246,39.000000,0.000000,3,9
0.538528,5,1.011385,0.704345,0.000000,1590.425226,0.263944,1.030064,0.012250,0.012136,0.144193,0.102176,44.845597,39.000000,0.000000,3,10
0.753421,6,0.923754,0.785801,113.651615,774.375841,0.357740,1.024912,0.011000,0.009933,0.172889,0.183186,30.548393,39.000000,113.651615,3,11
0.674246,3,1.050000,0.564874,0.000000,1308.939372,0.275117,1.038885,0.014750,0.012379,0.079776,0.096642,46.210085,39.000000,0.000000,3,12
0.568997,4,0.693952,1.098809,0.000000,1108.821479,0.253553,1.005114,0.013500,0.012678,0.381944,0.166419,33.034690,39.000000,0.000000,3,13
0.576463,4,0.420008,1.400000,0.000000,1028.987078,0.230326,0.986064,0.013500,0.012040,0.757966,0.179681,31.058457,39.000000,0.000000,3,14
0.691494,3,0.400125,0.842319,0.000000,950.670921,0.325951,1.021337,0.014750,0.012091,0.382008,0.157363,34.420501,39.000000,0.000000,3,15
0.603359,3,0.597548,0.527673,0.000000,1621.303842,0.286957,1.041238,0.014750,0.012669,0.142191,0.076365,51.219885,39.000000,0.000000,3,16
0.603314,5,0.616543,0.944307,0.000000,1074.492425,0.289655,1.014886,0.012250,0.011536,0.346432,0.160403,33.942640,39.000000,0.000000,3,17
0.500000,5,0.991694,0.848131,0.000000,1603.815169,0.245148,1.020969,0.012250,0.012754,0.202355,0.115202,41.987783,39.000000,0.000000,3,18
0.738051,4,1.050000,0.558958,0.000000,1094.592522,0.309274,1.039260,0.013500,0.010943,0.078831,0.113663,42.299692,39.000000,0.000000,3,19
0.558207,6,0.691049,0.500000,0.000000,1814.790622,0.272291,1.042989,0.011000,0.011132,0.133587,0.070137,53.042084,39.000000,0.000000,3,20
0.552554,6,0.885676,1.162012,0.000000,1087.028201,0.253892,1.001116,0.011000,0.011566,0.356424,0.177061,31.449536,39.000000,0.000000,3,21
0.566730,7,0.863846,1.085224,0.000000,1062.027994,0.269225,1.005973,0.009750,0.011022,0.338145,0.176629,31.514546,39.000000,0.000000,3,22
0.713889,5,1.050000,1.400000,0.000000,599.696340,0.296642,0.986064,0.012250,0.010447,0.369773,0.256316,22.416130,39.000000,0.000000,3,23
0.779472,2,0.371545,0.500000,0.000000,1083.182149,0.373436,1.042989,0.016000,0.012053,0.179816,0.104882,44.207958,39.000000,0.000000,3,24
0.575658,7,1.050000,1.384713,0.000000,903.037152,0.253707,0.987031,0.009750,0.010627,0.392168,0.209490,27.218788,39.000000,0.000000,3,25
0.695916,3,0.748438,0.923791,0.000000,849.376718,0.307886,1.016184,0.014750,0.012383,0.253951,0.180388,30.949672,39.000000,0.000000,3,26
0.800000,4,1.049022,0.837750,112.309840,684.114279,0.363515,1.021626,0.013500,0.010681,0.154597,0.197404,28.656112,39.000000,112.309840,3,27
0.759948,4,1.050000,0.947387,118.720346,686.623817,0.345947,1.014691,0.013500,0.010995,0.194111,0.208501,27.321289,39.000000,118.720346,3,28
0.565431,4,0.480378,1.400000,0.000000,1047.239017,0.225605,0.986064,0.013500,0.012229,0.691809,0.180056,31.004439,39.000000,0.000000,3,29
0.656697,7,0.593636,0.500000,0.000000,1313.204075,0.302629,1.042989,0.009750,0.010067,0.153517,0.100870,45.153956,39.000000,0.000000,3,30
best fit at iteration 3,148.763666
0.511022,7,1.050000,0.500000,0.000000,2221.737314,0.241710,1.042989,0.009750,0.011175,0.083924,0.053126,59.447133,39.000000,0.000000,4,1
0.500000,4,0.517100,0.736224,0.000000,1828.969918,0.251936,1.028047,0.013500,0.013210,0.290476,0.089534,47.882320,39.000000,0.000000,4,2
0.500000,6,0.913138,1.093023,0.000000,1359.332766,0.235291,1.005480,0.011000,0.012210,0.325828,0.150390,35.587249,39.000000,0.000000,4,3
0.771027,2,0.357262,0.851894,0.000000,801.351551,0.352815,1.020731,0.016000,0.012624,0.387374,0.171129,32.351257,39.000000,0.000000,4,4
0.571600,2,0.901985,0.750598,0.000000,1424.293353,0.250545,1.027138,0.016000,0.015290,0.160161,0.112147,42.627533,39.000000,0.000000,4,5
0.695127,6,1.050000,1.400000,0.000000,630.709287,0.292016,0.986064,0.011000,0.010103,0.372998,0.250241,22.955792,39.000000,0.000000,4,6
0.729334,5,1.047642,1.194164,0.000000,631.927679,0.320839,0.999083,0.012250,0.010563,0.289034,0.237919,24.131962,39.000000,0.000000,4,7
0.752544,7,0.465578,0.673733,0.000000,848.603437,0.351271,1.032000,0.009750,0.009579,0.279715,0.163650,33.437601,39.000000,0.000000,4,8
0.674228,5,0.861542,0.788912,0.000000,962.230792,0.325719,1.024715,0.012250,0.010909,0.189162,0.160211,33.969143,39.000000,0.000000,4,9
0.764309,2,1.011385,0.704345,129.151406,881.815436,0.313279,1.030064,0.016000,0.013121,0.112998,0.152112,35.289467,39.000000,129.151406,4,10
0.500000,4,0.535773,1.210973,0.000000,1396.495710,0.214486,0.998020,0.013500,0.013390,0.544497,0.144486,36.560172,39.000000,0.000000,4,11
0.688866,3,0.441978,0.564874,0.000000,1209.280141,0.336202,1.038885,0.014750,0.011815,0.203369,0.107541,43.617467,39.000000,0.000000,4,12
0.775310,2,0.693952,1.111584,0.000000,630.751558,0.307855,1.004306,0.016000,0.013130,0.334731,0.224020,25.605443,39.000000,0.000000,4,13
0.800000,2,0.868645,0.500000,0.000000,1079.600409,0.286883,1.042989,0.016000,0.012652,0.069691,0.100568,45.222196,39.000000,0.000000,4,14
0.644069,6,0.400125,1.394847,0.000000,810.217396,0.267733,0.986390,0.011000,0.010270,0.813913,0.208542,27.323250,39.000000,0.000000,4,15
0.603359,2,1.050000,0.527673,0.000000,1750.855614,0.223991,1.041238,0.016000,0.014733,0.069447,0.063337,55.312657,39.000000,0.000000,4,16
0.503491,2,0.727121,0.944307,0.000000,1562.252863,0.216506,1.014886,0.016000,0.016571,0.290025,0.119211,41.185218,39.000000,0.000000,4,17
0.800000,5,0.428759,0.756171,0.000000,730.760580,0.382498,1.026786,0.012250,0.009967,0.325351,0.182736,30.610028,39.000000,0.000000,4,18
0.789390,4,1.026923,1.063572,0.000000,592.296778,0.350799,1.007343,0.013500,0.010792,0.234714,0.234453,24.481014,39.000000,0.000000,4,19
0.500000,2,0.691049,1.268960,0.000000,1320.217239,0.200975,0.994352,0.016000,0.016414,0.479773,0.156539,34.563206,39.000000,0.000000,4,20
0.552554,7,0.885676,1.162012,0.000000,1072.611381,0.258114,1.001116,0.009750,0.011119,0.365917,0.179868,31.032434,39.000000,0.000000,4,21
0.552168,2,0.863846,0.500000,0.000000,2105.286392,0.221094,1.042989,0.016000,0.015137,0.083089,0.050162,60.866874,39.000000,0.000000,4,22
0.602733,5,1.050000,0.602415,0.000000,1457.783995,0.282415,1.036511,0.012250,0.011376,0.102220,0.097446,46.006209,39.000000,0.000000,4,23
0.564123,2,0.300000,1.400000,0.000000,1160.707097,0.212042,0.986064,0.016000,0.014534,0.912904,0.158246,34.284258,39.000000,0.000000,4,24
0.800000,2,0.750281,1.384713,0.000000,508.388746,0.314317,0.987031,0.016000,0.012472,0.449698,0.269868,21.295338,39.000000,0.000000,4,25
0.695916,5,1.028920,0.982079,0.000000,780.341825,0.322657,1.012497,0.012250,0.010865,0.221653,0.199209,28.434172,39.000000,0.000000,4,26
0.800000,7,0.704761,0.837750,0.000000,656.807419,0.378457,1.021626,0.009750,0.009343,0.249236,0.206825,27.512285,39.000000,0.000000,4,27
0.759948,7,0.904819,1.400000,0.000000,532.013787,0.326451,0.986064,0.009750,0.009277,0.421371,0.271546,21.169237,39.000000,0.000000,4,28
0.678066,7,1.012858,0.757403,0.000000,952.750848,0.319565,1.026708,0.009750,0.010131,0.159073,0.161133,33.825921,39.000000,0.000000,4,29
0.559186,3,0.593636,1.400000,0.000000,1038.260784,0.218937,0.986064,0.014750,0.013432,0.595340,0.184316,30.399139,39.000000,0.000000,4,30
best fit at iteration 4,148.763666
0.749816,7,0.810924,1.400000,0.000000,549.316047,0.320559,0.986064,0.009750,0.009333,0.466319,0.266486,21.566293,39.000000,0.000000,5,1
0.650663,4,0.346229,1.107149,0.000000,915.481181,0.292205,1.004586,0.013500,0.011570,0.652834,0.178767,31.189204,39.000000,0.000000,5,2
0.621421,6,0.437751,0.743420,0.000000,1160.695793,0.309308,1.027592,0.011000,0.010781,0.352838,0.137656,37.766163,39.000000,0.000000,5,3
0.681312,5,1.050000,0.635767,0.000000,1114.072880,0.316179,1.034401,0.012250,0.010763,0.107149,0.126936,39.742775,39.000000,0.000000,5,4
0.571600,2,0.630614,1.400000,0.000000,981.625835,0.220736,0.986064,0.016000,0.014903,0.572996,0.191890,29.378981,39.000000,0.000000,5,5
0.644961,6,1.012780,0.587497,0.000000,1282.841085,0.303042,1.037454,0.011000,0.010522,0.103551,0.108911,43.321623,39.000000,0.000000,5,6
0.611625,7,0.497563,1.194164,0.000000,912.875029,0.280397,0.999083,0.009750,0.010439,0.600444,0.192997,29.234462,39.000000,0.000000,5,7
0.752544,3,0.465578,1.133428,0.000000,680.837059,0.313545,1.002924,0.014750,0.011741,0.487369,0.212871,26.827087,39.000000,0.000000,5,8
0.800000,5,0.861542,0.509071,0.000000,969.707478,0.347423,1.042415,0.012250,0.009860,0.087119,0.122109,40.619012,39.000000,0.000000,5,9
0.652356,5,0.482672,1.355435,0.000000,792.376228,0.270985,0.988882,0.012250,0.010800,0.661567,0.210807,27.065412,39.000000,0.000000,5,10
0.753421,2,0.750848,1.400000,0.000000,563.368461,0.298372,0.986064,0.016000,0.012825,0.470497,0.258542,22.224352,39.000000,0.000000,5,11
0.500000,3,0.973451,1.400000,0.000000,1167.099019,0.220198,0.986064,0.014750,0.014208,0.451739,0.183233,30.554581,39.000000,0.000000,5,12
0.500000,4,0.888021,1.282232,0.000000,1261.876288,0.216239,0.993512,0.013500,0.013457,0.409790,0.166433,33.035844,39.000000,0.000000,5,13
0.626478,6,1.050000,0.876163,0.000000,1012.108245,0.298548,1.019196,0.011000,0.010940,0.193164,0.165281,33.199468,39.000000,0.000000,5,14
0.642172,3,0.400125,1.394847,0.000000,851.471908,0.248423,0.986390,0.014750,0.012315,0.747197,0.197677,28.629913,39.000000,0.000000,5,15
0.603359,3,0.597548,0.527673,0.000000,1621.303842,0.286957,1.041238,0.014750,0.012669,0.142191,0.076365,51.219885,39.000000,0.000000,5,16
0.503491,4,1.050000,1.363776,0.000000,1171.717655,0.220117,0.988355,0.013500,0.013244,0.399690,0.180872,30.889652,39.000000,0.000000,5,17
0.577340,5,1.050000,1.273232,0.000000,944.523231,0.253273,0.994082,0.012250,0.011800,0.343246,0.198317,28.552442,39.000000,0.000000,5,18
0.555911,6,0.667682,0.679403,0.000000,1499.041473,0.281943,1.031641,0.011000,0.011343,0.214773,0.107490,43.633225,39.000000,0.000000,5,19
0.558207,4,0.691049,1.268960,0.000000,1064.865825,0.235304,0.994352,0.013500,0.012681,0.471073,0.179244,31.123537,39.000000,0.000000,5,20
0.552554,6,0.885676,0.822756,0.000000,1337.611743,0.273502,1.022574,0.011000,0.011550,0.215706,0.132770,38.699336,39.000000,0.000000,5,21
0.733237,5,0.863846,0.913950,0.000000,746.966054,0.344171,1.016806,0.012250,0.010542,0.228925,0.197264,28.677666,39.000000,0.000000,5,22
0.521630,2,0.424942,0.602415,0.000000,2036.216615,0.256352,1.036511,0.016000,0.015158,0.232799,0.062509,55.614181,39.000000,0.000000,5,23
0.500000,3,0.371545,0.500000,0.000000,2372.582253,0.255613,1.042989,0.014750,0.013684,0.227208,0.047739,62.114058,39.000000,0.000000,5,24
0.575658,6,0.300000,0.791907,0.000000,1315.759799,0.286425,1.024526,0.011000,0.011175,0.553468,0.127436,39.658818,39.000000,0.000000,5,25
0.800000,7,0.740073,0.563477,111.337660,860.137347,0.360567,1.038974,0.009750,0.009232,0.130270,0.147580,36.029349,39.000000,111.337660,5,26
0.800000,7,1.049022,1.055818,113.946075,562.631286,0.363190,1.007833,0.009750,0.009397,0.240165,0.243598,23.567444,39.000000,113.946075,5,27
0.759948,7,0.487963,0.500000,0.000000,1001.749707,0.330794,1.042989,0.009750,0.009492,0.177114,0.126256,39.860390,39.000000,0.000000,5,28
0.800000,4,1.012858,1.081910,0.000000,572.023165,0.353235,1.006183,0.013500,0.010717,0.242619,0.239594,23.960850,39.000000,0.000000,5,29
0.776850,4,0.892291,1.094813,0.000000,604.630820,0.340266,1.005367,0.013500,0.010870,0.279143,0.233373,24.593823,39.000000,0.000000,5,30
best fit at iteration 5,148.763666
