D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.500000,0.3,1.162012,7.0,0.0,1436.939368,0.0,0.00975,0.01144,0.906167,0.138487,37.618985,39.0,5.691063470348709,0.0,6,1
0.733237,0.863846,1.085224,2.0,0.0,688.493814,0.0,0.016,0.013528,0.281418,0.216503,26.432788,39.0,0.2998341824362711,0.0,6,1
0.602733,0.438388,0.602415,2.0,0.0,1548.767537,0.0,0.016,0.014072,0.217092,0.085396,48.877559,39.0,1.7954507051804507,0.0,6,1
0.779472,0.445511,1.225379,2.0,0.0,627.329681,0.0,0.016,0.01281,0.532845,0.224037,25.603232,39.0,1.3783794641063756,0.0,6,1
0.739401,1.05,1.384713,6.0,0.0,564.611641,0.0,0.011,0.009829,0.359461,0.262923,21.858897,39.0,0.36717213785024494,0.0,6,1
0.800000,0.648942,1.4,2.0,0.0,519.20765,0.0,0.016,0.012454,0.501536,0.264204,21.748519,39.0,0.8982907147507229,0.0,6,1
0.716534,1.049022,0.83775,5.0,121.128654,824.601516,121.128654,0.01225,0.010666,0.166916,0.180468,30.937092,39.0,0.0,1.0,6,1
0.759948,0.71371,0.5,5.0,0.0,1054.653662,0.0,0.01225,0.010051,0.109357,0.115264,41.965479,39.0,0.07603792307692313,0.0,6,1
0.639553,1.05,1.08191,4.0,0.0,861.770384,0.0,0.0135,0.011988,0.257967,0.195905,28.858038,39.0,0.3167964064214798,0.0,6,1
0.598852,0.3,1.094813,4.0,0.0,1093.883267,0.0,0.0135,0.011997,0.738005,0.15814,34.299594,39.0,3.6667825976982424,0.0,6,1
0.511022,0.437106,1.094485,3.0,0.0,1464.297035,0.0,0.01475,0.014325,0.538462,0.130219,39.180267,39.0,3.1396716475210105,0.0,6,2
0.503397,0.5171,1.271909,4.0,0.0,1354.143313,0.0,0.0135,0.013259,0.593976,0.149732,35.692271,39.0,2.9669275772713912,0.0,6,2
0.681864,0.913138,0.74342,6.0,0.0,966.67309,0.0,0.011,0.010381,0.167053,0.1568,34.512454,39.0,0.06538903061224498,0.0,6,2
0.721045,0.337076,1.233478,7.0,0.0,679.333393,0.0,0.00975,0.009565,0.826131,0.223678,25.64742,39.0,2.693394075411976,0.0,6,2
0.599747,0.797991,1.389442,5.0,0.0,864.044525,0.0,0.01225,0.011369,0.478079,0.210231,27.133292,39.0,1.274065194952219,0.0,6,2
0.637210,0.754925,0.587497,7.0,0.0,1262.278101,0.0,0.00975,0.010237,0.150614,0.114564,42.114914,39.0,0.4421133962028286,0.0,6,2
0.729334,1.047642,1.194164,7.0,0.0,621.123897,0.0,0.00975,0.009718,0.298895,0.24209,23.719388,39.0,0.23464414060886457,0.0,6,2
0.596050,0.403961,0.673733,2.0,0.0,1480.825184,0.0,0.016,0.014253,0.274217,0.096632,46.215224,39.0,2.0227510039589793,0.0,6,2
0.668639,0.861542,0.715546,2.0,0.0,1109.779593,0.0,0.016,0.014016,0.144813,0.131966,38.853246,39.0,0.09735083279026414,0.0,6,2
0.538528,1.011385,0.704345,5.0,0.0,1590.425226,0.0,0.01225,0.012136,0.144193,0.102176,44.845597,39.0,0.5611089159057873,0.0,6,2
0.753421,0.923754,0.785801,6.0,113.651615,774.375841,113.651615,0.011,0.009933,0.172889,0.183186,30.548393,39.0,0.0,1.0,6,2
0.674246,1.05,0.564874,3.0,0.0,1308.939372,0.0,0.01475,0.012379,0.079776,0.096642,46.210085,39.0,0.18487397435897435,0.0,6,2
0.568997,0.693952,1.098809,4.0,0.0,1108.821479,0.0,0.0135,0.012678,0.381944,0.166419,33.03469,39.0,1.295074480678288,0.0,6,2
0.576463,0.420008,1.4,4.0,0.0,1028.987078,0.0,0.0135,0.01204,0.757966,0.179681,31.058457,39.0,3.218398161185657,0.0,6,2
0.691494,0.400125,0.842319,3.0,0.0,950.670921,0.0,0.01475,0.012091,0.382008,0.157363,34.420501,39.0,1.4275592102336636,0.0,6,2
0.603359,0.597548,0.527673,3.0,0.0,1621.303842,0.0,0.01475,0.012669,0.142191,0.076365,51.219885,39.0,1.1753221347627034,0.0,6,2
0.603314,0.616543,0.944307,5.0,0.0,1074.492425,0.0,0.01225,0.011536,0.346432,0.160403,33.94264,39.0,1.1597601042374521,0.0,6,2
0.500000,0.991694,0.848131,5.0,0.0,1603.815169,0.0,0.01225,0.012754,0.202355,0.115202,41.987783,39.0,0.8726501590306963,0.0,6,2
0.738051,1.05,0.558958,4.0,0.0,1094.592522,0.0,0.0135,0.010943,0.078831,0.113663,42.299692,39.0,0.08460748717948718,0.0,6,2
0.558207,0.691049,0.5,6.0,0.0,1814.790622,0.0,0.011,0.011132,0.133587,0.070137,53.042084,39.0,1.2765691698412964,0.0,6,2
0.552554,0.885676,1.162012,6.0,0.0,1087.028201,0.0,0.011,0.011566,0.356424,0.177061,31.449536,39.0,1.0619377072176182,0.0,6,2
0.566730,0.863846,1.085224,7.0,0.0,1062.027994,0.0,0.00975,0.011022,0.338145,0.176629,31.514546,39.0,1.0298420267229682,0.0,6,2
0.713889,1.05,1.4,5.0,0.0,599.69634,0.0,0.01225,0.010447,0.369773,0.256316,22.41613,39.0,0.44264501630799497,0.0,6,2
0.779472,0.371545,0.5,2.0,0.0,1083.182149,0.0,0.016,0.012053,0.179816,0.104882,44.207958,39.0,0.8479974444921985,0.0,6,2
0.575658,1.05,1.384713,7.0,0.0,903.037152,0.0,0.00975,0.010627,0.392168,0.20949,27.218788,39.0,0.9545386261453637,0.0,6,2
0.695916,0.748438,0.923791,3.0,0.0,849.376718,0.0,0.01475,0.012383,0.253951,0.180388,30.949672,39.0,0.4078042885336053,0.0,6,2
0.800000,1.049022,0.83775,4.0,112.30984,684.114279,112.30984,0.0135,0.010681,0.154597,0.197404,28.656112,39.0,0.0,1.0,6,2
0.759948,1.05,0.947387,4.0,118.720346,686.623817,118.720346,0.0135,0.010995,0.194111,0.208501,27.321289,39.0,0.0,1.0,6,2
0.565431,0.480378,1.4,4.0,0.0,1047.239017,0.0,0.0135,0.012229,0.691809,0.180056,31.004439,39.0,2.842187985959924,0.0,6,2
0.656697,0.593636,0.5,7.0,0.0,1313.204075,0.0,0.00975,0.010067,0.153517,0.10087,45.153956,39.0,0.7112119829543558,0.0,6,2
0.511022,1.05,0.5,7.0,0.0,2221.737314,0.0,0.00975,0.011175,0.083924,0.053126,59.447133,39.0,1.2315183865815464,0.0,6,3
0.500000,0.5171,0.736224,4.0,0.0,1828.969918,0.0,0.0135,0.01321,0.290476,0.089534,47.88232,39.0,2.472061219224555,0.0,6,3
0.500000,0.913138,1.093023,6.0,0.0,1359.332766,0.0,0.011,0.01221,0.325828,0.15039,35.587249,39.0,1.2656527263349528,0.0,6,3
0.771027,0.357262,0.851894,2.0,0.0,801.351551,0.0,0.016,0.012624,0.387374,0.171129,32.351257,39.0,1.263637372975942,0.0,6,3
0.571600,0.901985,0.750598,2.0,0.0,1424.293353,0.0,0.016,0.01529,0.160161,0.112147,42.627533,39.0,0.521148168704171,0.0,6,3
0.695127,1.05,1.4,6.0,0.0,630.709287,0.0,0.011,0.010103,0.372998,0.250241,22.955792,39.0,0.4905551048788968,0.0,6,3
0.729334,1.047642,1.194164,5.0,0.0,631.927679,0.0,0.01225,0.010563,0.289034,0.237919,24.131962,39.0,0.2148420260676954,0.0,6,3
0.752544,0.465578,0.673733,7.0,0.0,848.603437,0.0,0.00975,0.009579,0.279715,0.16365,33.437601,39.0,0.7092270088603728,0.0,6,3
0.674228,0.861542,0.788912,5.0,0.0,962.230792,0.0,0.01225,0.010909,0.189162,0.160211,33.969143,39.0,0.18070544469480876,0.0,6,3
0.764309,1.011385,0.704345,2.0,129.151406,881.815436,129.151406,0.016,0.013121,0.112998,0.152112,35.289467,39.0,0.0,1.0,6,3
0.500000,0.535773,1.210973,4.0,0.0,1396.49571,0.0,0.0135,0.01339,0.544497,0.144486,36.560172,39.0,2.768510443918442,0.0,6,3
0.688866,0.441978,0.564874,3.0,0.0,1209.280141,0.0,0.01475,0.011815,0.203369,0.107541,43.617467,39.0,1.0094799904930714,0.0,6,3
0.775310,0.693952,1.111584,2.0,0.0,630.751558,0.0,0.016,0.01313,0.334731,0.22402,25.605443,39.0,0.49420141058834033,0.0,6,3
0.800000,0.868645,0.5,2.0,0.0,1079.600409,0.0,0.016,0.012652,0.069691,0.100568,45.222196,39.0,0.1595434871794871,0.0,6,3
0.644069,0.400125,1.394847,6.0,0.0,810.217396,0.0,0.011,0.01027,0.813913,0.208542,27.32325,39.0,2.902873282120628,0.0,6,3
0.603359,1.05,0.527673,2.0,0.0,1750.855614,0.0,0.016,0.014733,0.069447,0.063337,55.312657,39.0,0.5147413556255649,0.0,6,3
0.503491,0.727121,0.944307,2.0,0.0,1562.252863,0.0,0.016,0.016571,0.290025,0.119211,41.185218,39.0,1.52336014613503,0.0,6,3
0.800000,0.428759,0.756171,5.0,0.0,730.76058,0.0,0.01225,0.009967,0.325351,0.182736,30.610028,39.0,0.7804428246213115,0.0,6,3
0.789390,1.026923,1.063572,4.0,0.0,592.296778,0.0,0.0135,0.010792,0.234714,0.234453,24.481014,39.0,0.001113229517216718,0.0,6,3
0.500000,0.691049,1.26896,2.0,0.0,1320.217239,0.0,0.016,0.016414,0.479773,0.156539,34.563206,39.0,2.0901007720562594,0.0,6,3
0.552554,0.885676,1.162012,7.0,0.0,1072.611381,0.0,0.00975,0.011119,0.365917,0.179868,31.032434,39.0,1.1574866721870782,0.0,6,3
0.552168,0.863846,0.5,2.0,0.0,2105.286392,0.0,0.016,0.015137,0.083089,0.050162,60.866874,39.0,1.2171022980865076,0.0,6,3
0.602733,1.05,0.602415,5.0,0.0,1457.783995,0.0,0.01225,0.011376,0.10222,0.097446,46.006209,39.0,0.22863762078721306,0.0,6,3
0.564123,0.3,1.4,2.0,0.0,1160.707097,0.0,0.016,0.014534,0.912904,0.158246,34.284258,39.0,4.768891472770244,0.0,6,3
0.800000,0.750281,1.384713,2.0,0.0,508.388746,0.0,0.016,0.012472,0.449698,0.269868,21.295338,39.0,0.6663628144129723,0.0,6,3
0.695916,1.02892,0.982079,5.0,0.0,780.341825,0.0,0.01225,0.010865,0.221653,0.199209,28.434172,39.0,0.1126655924180132,0.0,6,3
0.800000,0.704761,0.83775,7.0,0.0,656.807419,0.0,0.00975,0.009343,0.249236,0.206825,27.512285,39.0,0.20505741568959265,0.0,6,3
0.759948,0.904819,1.4,7.0,0.0,532.013787,0.0,0.00975,0.009277,0.421371,0.271546,21.169237,39.0,0.5517481384369498,0.0,6,3
0.678066,1.012858,0.757403,7.0,0.0,952.750848,0.0,0.00975,0.010131,0.159073,0.161133,33.825921,39.0,0.03760734379626882,0.0,6,3
0.559186,0.593636,1.4,3.0,0.0,1038.260784,0.0,0.01475,0.013432,0.59534,0.184316,30.399139,39.0,2.229996310683825,0.0,6,3
0.749816,0.810924,1.4,7.0,0.0,549.316047,0.0,0.00975,0.009333,0.466319,0.266486,21.566293,39.0,0.7498817949160556,0.0,6,4
0.650663,0.346229,1.107149,4.0,0.0,915.481181,0.0,0.0135,0.01157,0.652834,0.178767,31.189204,39.0,2.6518708710220564,0.0,6,4
0.621421,0.437751,0.74342,6.0,0.0,1160.695793,0.0,0.011,0.010781,0.352838,0.137656,37.766163,39.0,1.5631864938687743,0.0,6,4
0.681312,1.05,0.635767,5.0,0.0,1114.07288,0.0,0.01225,0.010763,0.107149,0.126936,39.742775,39.0,0.019045512820512867,0.0,6,4
0.571600,0.630614,1.4,2.0,0.0,981.625835,0.0,0.016,0.014903,0.572996,0.19189,29.378981,39.0,1.9860649330345508,0.0,6,4
0.644961,1.01278,0.587497,6.0,0.0,1282.841085,0.0,0.011,0.010522,0.103551,0.108911,43.321623,39.0,0.11081084615384622,0.0,6,4
0.611625,0.497563,1.194164,7.0,0.0,912.875029,0.0,0.00975,0.010439,0.600444,0.192997,29.234462,39.0,2.1771596589061635,0.0,6,4
0.752544,0.465578,1.133428,3.0,0.0,680.837059,0.0,0.01475,0.011741,0.487369,0.212871,26.827087,39.0,1.2895039718890784,0.0,6,4
0.800000,0.861542,0.509071,5.0,0.0,969.707478,0.0,0.01225,0.00986,0.087119,0.122109,40.619012,39.0,0.041513128205128154,0.0,6,4
0.652356,0.482672,1.355435,5.0,0.0,792.376228,0.0,0.01225,0.0108,0.661567,0.210807,27.065412,39.0,2.138259165966975,0.0,6,4
0.753421,0.750848,1.4,2.0,0.0,563.368461,0.0,0.016,0.012825,0.470497,0.258542,22.224352,39.0,0.8198087738162465,0.0,6,4
0.500000,0.973451,1.4,3.0,0.0,1167.099019,0.0,0.01475,0.014208,0.451739,0.183233,30.554581,39.0,1.4653801444063024,0.0,6,4
0.500000,0.888021,1.282232,4.0,0.0,1261.876288,0.0,0.0135,0.013457,0.40979,0.166433,33.035844,39.0,1.4621919931744305,0.0,6,4
0.626478,1.05,0.876163,6.0,0.0,1012.108245,0.0,0.011,0.01094,0.193164,0.165281,33.199468,39.0,0.1687005765938008,0.0,6,4
0.642172,0.400125,1.394847,3.0,0.0,851.471908,0.0,0.01475,0.012315,0.747197,0.197677,28.629913,39.0,2.7798884038102565,0.0,6,4
0.603359,0.597548,0.527673,3.0,0.0,1621.303842,0.0,0.01475,0.012669,0.142191,0.076365,51.219885,39.0,1.1753221347627034,0.0,6,4
0.503491,1.05,1.363776,4.0,0.0,1171.717655,0.0,0.0135,0.013244,0.39969,0.180872,30.889652,39.0,1.2097947719934539,0.0,6,4
0.577340,1.05,1.273232,5.0,0.0,944.523231,0.0,0.01225,0.0118,0.343246,0.198317,28.552442,39.0,0.7307946368692548,0.0,6,4
0.555911,0.667682,0.679403,6.0,0.0,1499.041473,0.0,0.011,0.011343,0.214773,0.10749,43.633225,39.0,1.1471137943573608,0.0,6,4
0.558207,0.691049,1.26896,4.0,0.0,1064.865825,0.0,0.0135,0.012681,0.471073,0.179244,31.123537,39.0,1.6281102854209906,0.0,6,4
0.552554,0.885676,0.822756,6.0,0.0,1337.611743,0.0,0.011,0.01155,0.215706,0.13277,38.699336,39.0,0.672278232675913,0.0,6,4
0.733237,0.863846,0.91395,5.0,0.0,746.966054,0.0,0.01225,0.010542,0.228925,0.197264,28.677666,39.0,0.16050064887663232,0.0,6,4
0.521630,0.424942,0.602415,2.0,0.0,2036.216615,0.0,0.016,0.015158,0.232799,0.062509,55.614181,39.0,3.1502523493556414,0.0,6,4
0.500000,0.371545,0.5,3.0,0.0,2372.582253,0.0,0.01475,0.013684,0.227208,0.047739,62.114058,39.0,4.352047277832831,0.0,6,4
0.575658,0.3,0.791907,6.0,0.0,1315.759799,0.0,0.011,0.011175,0.553468,0.127436,39.658818,39.0,3.375658283356805,0.0,6,4
0.800000,0.740073,0.563477,7.0,111.33766,860.137347,111.33766,0.00975,0.009232,0.13027,0.14758,36.029349,39.0,0.0,1.0,6,4
0.800000,1.049022,1.055818,7.0,113.946075,562.631286,113.946075,0.00975,0.009397,0.240165,0.243598,23.567444,39.0,0.0,1.0,6,4
0.759948,0.487963,0.5,7.0,0.0,1001.749707,0.0,0.00975,0.009492,0.177114,0.126256,39.86039,39.0,0.424877781861192,0.0,6,4
0.800000,1.012858,1.08191,4.0,0.0,572.023165,0.0,0.0135,0.010717,0.242619,0.239594,23.96085,39.0,0.012625524846198152,0.0,6,4
0.776850,0.892291,1.094813,4.0,0.0,604.63082,0.0,0.0135,0.01087,0.279143,0.233373,24.593823,39.0,0.1961238018108349,0.0,6,4
0.511022,0.942336,1.094485,7.0,0.0,1283.943906,0.0,0.00975,0.011629,0.323899,0.157822,34.35455,39.0,1.2138845737794917,0.0,6,5
0.800000,0.797008,0.591223,7.0,110.484536,834.546091,110.484536,0.00975,0.009244,0.129273,0.154061,34.957385,39.0,0.0,1.0,6,5
0.500000,1.05,1.4,2.0,0.0,1123.492245,0.0,0.016,0.015587,0.45137,0.191657,29.412958,39.0,1.355092691631404,0.0,6,5
0.500000,0.337076,1.01917,3.0,0.0,1626.012206,0.0,0.01475,0.014285,0.60655,0.112433,42.5689,39.0,4.486278696281112,0.0,6,5
0.602612,0.650368,1.389442,4.0,0.0,885.851501,0.0,0.0135,0.01198,0.548059,0.203223,27.95101,39.0,1.696835495982246,0.0,6,5
0.638125,1.01278,1.157904,5.0,0.0,828.083792,0.0,0.01225,0.011307,0.298142,0.205572,27.668065,39.0,0.4503045161792463,0.0,6,5
0.661445,1.047642,1.025787,5.0,0.0,833.09499,0.0,0.01225,0.011147,0.237645,0.195936,28.852719,39.0,0.21287052915237625,0.0,6,5
0.752544,0.465578,0.673733,2.0,0.0,953.334083,0.0,0.016,0.012717,0.22229,0.138728,37.564312,39.0,0.6023441554696961,0.0,6,5
0.800000,0.861542,1.00805,5.0,0.0,597.641925,0.0,0.01225,0.010124,0.256609,0.229212,25.033966,39.0,0.1195269008603388,0.0,6,5
0.678130,0.519551,0.704345,7.0,0.0,998.640266,0.0,0.00975,0.010035,0.278715,0.151151,35.458538,39.0,0.8723513491428437,0.0,6,5
0.753421,0.923754,0.785801,6.0,113.651615,774.375841,113.651615,0.011,0.009933,0.172889,0.183186,30.548393,39.0,0.0,1.0,6,5
0.670617,0.973451,0.564874,3.0,0.0,1309.201626,0.0,0.01475,0.012353,0.087911,0.097577,45.97054,39.0,0.17873179487179486,0.0,6,5
0.591115,0.693952,0.676281,7.0,0.0,1319.134848,0.0,0.00975,0.010677,0.207749,0.121046,40.828135,39.0,0.8499788111385583,0.0,6,5
0.500000,0.461468,0.876163,4.0,0.0,1669.755492,0.0,0.0135,0.013313,0.404435,0.107131,43.714097,39.0,2.89601873137034,0.0,6,5
0.604617,0.699573,1.34457,7.0,0.0,855.629544,0.0,0.00975,0.010409,0.530874,0.210637,27.087245,39.0,1.5836370349741213,0.0,6,5
0.603359,1.05,0.527673,3.0,0.0,1702.795033,0.0,0.01475,0.013063,0.073401,0.06777,53.794338,39.0,0.4624318627711377,0.0,6,5
0.585435,0.383133,1.22654,2.0,0.0,1103.967073,0.0,0.016,0.014797,0.645492,0.161068,33.840262,39.0,3.0075744406089355,0.0,6,5
0.577340,0.428759,1.362557,5.0,0.0,1019.340605,0.0,0.01225,0.011417,0.743245,0.181373,30.814132,39.0,3.0978811620252187,0.0,6,5
0.800000,1.05,0.679403,5.0,111.160698,790.026174,111.160698,0.01225,0.010016,0.111752,0.165951,33.092539,39.0,0.0,1.0,6,5
0.558207,0.691049,1.26896,6.0,0.0,1042.467311,0.0,0.011,0.011354,0.491197,0.183819,30.46888,39.0,1.7033559617706935,0.0,6,5
0.748929,1.05,1.4,6.0,0.0,548.111373,0.0,0.011,0.009746,0.363389,0.267396,21.493536,39.0,0.3589919071339885,0.0,6,5
0.500000,0.863846,1.085224,2.0,0.0,1403.286961,0.0,0.016,0.01663,0.322715,0.143449,36.737967,39.0,1.2875679002362244,0.0,6,5
0.628144,0.765137,1.18531,2.0,0.0,879.107448,0.0,0.016,0.014623,0.376839,0.195485,28.913434,39.0,0.9277131237690871,0.0,6,5
0.779472,0.371545,0.5,3.0,0.0,1035.65556,0.0,0.01475,0.011026,0.196547,0.113805,42.268253,39.0,0.8108520157996303,0.0,6,5
0.587626,0.750281,1.384713,6.0,0.0,899.265425,0.0,0.011,0.01094,0.509552,0.205592,27.668616,39.0,1.4784621969726448,0.0,6,5
0.500000,0.740073,1.4,7.0,0.0,1210.207231,0.0,0.00975,0.011356,0.553241,0.175534,31.683151,39.0,2.293182809315804,0.0,6,5
0.800000,1.05,1.124825,4.0,0.0,555.998887,0.0,0.0135,0.010699,0.250326,0.246517,23.289627,39.0,0.015451267052576524,0.0,6,5
0.800000,0.904819,0.663462,5.0,108.630097,796.983352,108.630097,0.01225,0.009966,0.126953,0.16399,33.383961,39.0,0.0,1.0,6,5
0.779970,1.012858,0.96112,4.0,116.642087,649.266376,116.642087,0.0135,0.010857,0.202975,0.215705,26.515469,39.0,0.0,1.0,6,5
